ID,Calories_Burned
TEST_1916,147.49264675720354
TEST_1917,130.50534161486414
TEST_1918,42.51503453240243
TEST_1919,141.61440958605985
TEST_1920,89.23750457239835
TEST_1921,229.60523741525097
TEST_1922,175.24118452463392
TEST_1923,219.5783063569446
TEST_1924,171.3325685768085
TEST_1925,176.45886835887433
TEST_1926,15.467064700788113
TEST_1927,64.81327902866288
TEST_1928,22.83441802443644
TEST_1929,151.2269124478232
TEST_1930,190.88467936097166
TEST_1931,165.03297557440396
TEST_1932,176.93121776047374
TEST_1933,9.875869694778784
TEST_1934,109.41803306630507
TEST_1935,6.4848934602182
TEST_1936,117.2776663493366
TEST_1937,165.29113786404452
TEST_1938,115.0479166972628
TEST_1939,27.696241382943246
TEST_1940,161.6671495972061
TEST_1941,130.96967329073556
TEST_1942,21.43145611557434
TEST_1943,45.78179360017008
TEST_1944,138.55320580490508
TEST_1945,33.76963331737752
TEST_1946,39.19576383735874
TEST_1947,208.38015267150834
TEST_1948,23.5155842885902
TEST_1949,72.22203907993752
TEST_1950,58.87712801558197
TEST_1951,98.62804475512158
TEST_1952,210.09101588062296
TEST_1953,48.87991124254371
TEST_1954,33.64409298274628
TEST_1955,98.14965483683055
TEST_1956,240.1851326979193
TEST_1957,65.24664151435313
TEST_1958,16.765724704673552
TEST_1959,93.22476214013892
TEST_1960,58.340294028536405
TEST_1961,44.25912082816289
TEST_1962,69.79847163815631
TEST_1963,155.2969143345086
TEST_1964,18.39969531205015
TEST_1965,20.723887945709627
TEST_1966,27.20638198509504
TEST_1967,20.999254459170363
TEST_1968,217.88510667715843
TEST_1969,18.593642302158536
TEST_1970,97.53508700695441
TEST_1971,231.06807488854182
TEST_1972,27.505310334799177
TEST_1973,186.765621044402
TEST_1974,30.108367135421474
TEST_1975,11.24095408966664
TEST_1976,194.48073855426927
TEST_1977,152.84566663947342
TEST_1978,18.63418349268692
TEST_1979,65.72213323601113
TEST_1980,155.37602156594676
TEST_1981,83.91716091825232
TEST_1982,173.1611303017828
TEST_1983,227.94812321486887
TEST_1984,64.68514014853643
TEST_1985,252.07518366480716
TEST_1986,136.71878899284852
TEST_1987,11.425522962208397
TEST_1988,39.052983649361906
TEST_1989,77.68454162922924
TEST_1990,94.85741684098423
TEST_1991,33.27997357146963
TEST_1992,36.50728346992401
TEST_1993,33.8749833696672
TEST_1994,53.57647748264598
TEST_1995,186.31281394727517
TEST_1996,149.6117626019057
TEST_1997,147.36067092171828
TEST_1998,93.7934570403819
TEST_1999,140.77070428263335
TEST_2000,23.44715968027045
TEST_2001,175.53485706045777
TEST_2002,85.08518082739201
TEST_2003,51.258473825810775
TEST_2004,34.26243931985706
TEST_2005,169.30705511763148
TEST_2006,12.0054161548631
TEST_2007,24.324304451027388
TEST_2008,216.85564353629377
TEST_2009,161.9499804005555
TEST_2010,62.69363837836476
TEST_2011,250.8735767437664
TEST_2012,196.64038634138518
TEST_2013,57.41225805231417
TEST_2014,52.00948191025973
TEST_2015,104.14350303617076
TEST_2016,184.1317692507622
TEST_2017,171.00925651426502
TEST_2018,53.95802721634682
TEST_2019,87.52855850700803
TEST_2020,100.83129583395727
TEST_2021,59.34966168767068
TEST_2022,175.31718620955778
TEST_2023,92.20868123464602
TEST_2024,30.35215195223943
TEST_2025,169.1378827830728
TEST_2026,159.71873108337323
TEST_2027,219.5726257019468
TEST_2028,82.86655057163773
TEST_2029,72.61515575263644
TEST_2030,15.015656023386121
TEST_2031,28.048943615478663
TEST_2032,76.7388693007005
TEST_2033,7.846511653220958
TEST_2034,108.74346107332555
TEST_2035,18.7301203214314
TEST_2036,4.3754600370346095
TEST_2037,84.28959011243766
TEST_2038,19.042608896308035
TEST_2039,58.564677011289746
TEST_2040,231.94421277980766
TEST_2041,6.4437042087677545
TEST_2042,44.05237074622152
TEST_2043,19.38694704125624
TEST_2044,101.19558628172204
TEST_2045,103.55785253922821
TEST_2046,41.90544861508075
TEST_2047,94.84327667795634
TEST_2048,25.576396695606864
TEST_2049,268.50418772577814
TEST_2050,118.59812651880212
TEST_2051,14.59587980109055
TEST_2052,121.8534097657012
TEST_2053,25.315267900933996
TEST_2054,118.07868244182053
TEST_2055,61.95482822479892
TEST_2056,101.81337638151062
TEST_2057,152.7643678750804
TEST_2058,111.85127347409083
TEST_2059,152.13034917413705
TEST_2060,41.495385490569454
TEST_2061,179.66066299325564
TEST_2062,236.9246425065145
TEST_2063,194.42343848052846
TEST_2064,182.30470319516368
TEST_2065,28.22866471783606
TEST_2066,33.34732851998049
TEST_2067,82.7813363277747
TEST_2068,36.36443989188373
TEST_2069,149.87908506342526
TEST_2070,53.28917155504403
TEST_2071,118.9876785564901
TEST_2072,133.23850086170373
TEST_2073,89.27291684142406
TEST_2074,168.23894682384707
TEST_2075,156.35189990878808
TEST_2076,84.3517989265556
TEST_2077,115.58601087532787
TEST_2078,79.76982330805738
TEST_2079,170.62075670595007
TEST_2080,109.92465100292819
TEST_2081,93.1160143320695
TEST_2082,85.06137012390421
TEST_2083,56.20968130316323
TEST_2084,123.40787484372706
TEST_2085,228.62414190323938
TEST_2086,190.52492148506226
TEST_2087,20.65137891270221
TEST_2088,35.549803693242566
TEST_2089,23.658167422253406
TEST_2090,132.80214633995493
TEST_2091,31.914842856579835
TEST_2092,6.830404899004667
TEST_2093,249.4554013391088
TEST_2094,98.45598892330457
TEST_2095,21.95953977135096
TEST_2096,103.96465823959204
TEST_2097,92.00180234618195
TEST_2098,37.869425504180235
TEST_2099,15.918536015388792
TEST_2100,78.94834456657551
TEST_2101,86.71718405619261
TEST_2102,14.194647134805349
TEST_2103,51.04859240173133
TEST_2104,21.467799009062002
TEST_2105,225.388331667075
TEST_2106,4.18458773774901
TEST_2107,120.65631158190241
TEST_2108,122.3476927214882
TEST_2109,37.01435057702819
TEST_2110,92.25938300575042
TEST_2111,15.726263045535488
TEST_2112,187.6039655538622
TEST_2113,72.12824131614262
TEST_2114,42.57098273228671
TEST_2115,109.16089528912595
TEST_2116,203.48064209038643
TEST_2117,227.8905373399252
TEST_2118,34.90997248940974
TEST_2119,113.6615749571491
TEST_2120,64.81522490470306
TEST_2121,115.34063218072416
TEST_2122,24.523730163311598
TEST_2123,48.14274186251445
TEST_2124,161.87466110272274
TEST_2125,127.06015897606255
TEST_2126,60.427510669349005
TEST_2127,117.61923492873574
TEST_2128,36.8754070432716
TEST_2129,3.6854645271138162
TEST_2130,173.41975295226572
TEST_2131,254.53718793100225
TEST_2132,66.76104668789226
TEST_2133,15.746238790869613
TEST_2134,7.1692577103313235
TEST_2135,118.65713217540251
TEST_2136,255.55077684481867
TEST_2137,86.51859105823067
TEST_2138,136.23629792559825
TEST_2139,4.925351440774348
TEST_2140,80.94837947835595
TEST_2141,84.09055982729184
TEST_2142,2.6395454481511007
TEST_2143,15.96773422408879
TEST_2144,70.20160076549834
TEST_2145,207.36426610065348
TEST_2146,104.55843578101783
TEST_2147,220.096210822384
TEST_2148,103.37704101252513
TEST_2149,6.323755297913353
TEST_2150,245.31365902437125
TEST_2151,159.05040565924284
TEST_2152,238.0040091855338
TEST_2153,24.682214184793427
TEST_2154,56.869065352950436
TEST_2155,217.76342946137453
TEST_2156,6.127922236924806
TEST_2157,162.3510339997037
TEST_2158,12.911095979025129
TEST_2159,142.9489914433461
TEST_2160,64.03764159994174
TEST_2161,153.9392694443071
TEST_2162,94.65347306828305
TEST_2163,47.55122787868675
TEST_2164,30.5101254718414
TEST_2165,75.04225191141985
TEST_2166,73.75160950043107
TEST_2167,79.00251803249007
TEST_2168,11.564827210168495
TEST_2169,52.31173821780504
TEST_2170,166.6822509756606
TEST_2171,236.8237721922782
TEST_2172,11.602963878450268
TEST_2173,112.39639925414609
TEST_2174,168.0579774465781
TEST_2175,41.702345786526585
TEST_2176,27.030147906843307
TEST_2177,103.65076419054925
TEST_2178,179.37927106445937
TEST_2179,135.43243901198574
TEST_2180,6.260623233005344
TEST_2181,111.9594381255861
TEST_2182,110.9545980028374
TEST_2183,104.76349262652502
TEST_2184,10.66137766434418
TEST_2185,166.96992850191717
TEST_2186,220.90547576742009
TEST_2187,6.476818528122409
TEST_2188,75.15750032743452
TEST_2189,177.457105562336
TEST_2190,104.37361231961219
TEST_2191,213.94659195281463
TEST_2192,164.9679142479165
TEST_2193,16.04600051136416
TEST_2194,145.59582056073236
TEST_2195,29.18800474587448
TEST_2196,128.28098697603477
TEST_2197,164.8750505867323
TEST_2198,101.58150781299676
TEST_2199,154.47508246192126
TEST_2200,34.61556532744281
TEST_2201,122.55363861410446
TEST_2202,195.1489650828892
TEST_2203,121.60885379974395
TEST_2204,23.286077724037476
TEST_2205,118.42060174882397
TEST_2206,221.58808579009803
TEST_2207,167.21557600070906
TEST_2208,68.96227147827341
TEST_2209,77.56614942232692
TEST_2210,96.61624517253676
TEST_2211,57.20116320320571
TEST_2212,65.07293524607813
TEST_2213,159.8213945240372
TEST_2214,136.51630302315766
TEST_2215,139.88717152476585
TEST_2216,62.35009606964589
TEST_2217,68.5066118353413
TEST_2218,185.71045071855477
TEST_2219,18.863017786379096
TEST_2220,174.3877063501431
TEST_2221,144.80702839509468
TEST_2222,134.55325745885096
TEST_2223,42.29711746705974
TEST_2224,51.53369030725518
TEST_2225,24.24237321660767
TEST_2226,73.02927758738183
TEST_2227,49.25623268812368
TEST_2228,189.19159022719907
TEST_2229,11.167662574267148
TEST_2230,131.1146529255827
TEST_2231,71.74774097742096
TEST_2232,191.73311466443263
TEST_2233,117.94343413282924
TEST_2234,46.189923544077175
TEST_2235,70.60002497144953
TEST_2236,136.1193265607562
TEST_2237,117.47307071010815
TEST_2238,179.794033907259
TEST_2239,218.19861017819616
TEST_2240,67.39775082516216
TEST_2241,94.46421635584966
TEST_2242,72.2585457004854
TEST_2243,52.601930471166924
TEST_2244,82.77845464511202
TEST_2245,48.01657287137921
TEST_2246,14.917812958883037
TEST_2247,143.1638278195566
TEST_2248,172.38306060266316
TEST_2249,35.50416209525035
TEST_2250,159.92238077870905
TEST_2251,157.6506872049203
TEST_2252,137.30268019878287
TEST_2253,230.0930289176289
TEST_2254,20.927325234788185
TEST_2255,13.937851630501823
TEST_2256,17.154514894696845
TEST_2257,25.000609763943835
TEST_2258,108.87028308826036
TEST_2259,97.0499770717946
TEST_2260,202.39841670471543
TEST_2261,39.88954215624608
TEST_2262,143.11465634668497
TEST_2263,19.800465118227155
TEST_2264,53.89750049080053
TEST_2265,16.583072096963026
TEST_2266,130.2280348414587
TEST_2267,6.788846780955332
TEST_2268,207.56635794446183
TEST_2269,23.090695945426496
TEST_2270,119.23816044487246
TEST_2271,228.13958750006222
TEST_2272,13.847673990667714
TEST_2273,109.58667141541049
TEST_2274,164.9248409373852
TEST_2275,62.12614477536426
TEST_2276,134.16338719731877
TEST_2277,204.98461679867557
TEST_2278,156.09486025813996
TEST_2279,101.72451723686127
TEST_2280,198.55065340647155
TEST_2281,202.91346378995263
TEST_2282,38.851685023030804
TEST_2283,69.58049349509751
TEST_2284,58.37119305799095
TEST_2285,98.69047663458858
TEST_2286,70.76411009800422
TEST_2287,195.00328177034618
TEST_2288,194.52154560238864
TEST_2289,103.26344613942395
TEST_2290,24.09730621490636
TEST_2291,51.24325448742636
TEST_2292,113.02159563419092
TEST_2293,59.43425418013176
TEST_2294,192.1506930996092
TEST_2295,23.274958118115425
TEST_2296,213.6841414802213
TEST_2297,43.21904138675124
TEST_2298,204.87307191019423
TEST_2299,5.207837253845173
TEST_2300,57.21663593088214
TEST_2301,32.11586421845988
TEST_2302,145.19947305568823
TEST_2303,174.68796902640278
TEST_2304,44.621830462017186
TEST_2305,50.55808739232061
TEST_2306,190.92353487948196
TEST_2307,85.35942787258104
TEST_2308,170.9374085451133
TEST_2309,33.38648420895764
TEST_2310,33.082015865523715
TEST_2311,139.72860599683534
TEST_2312,179.43467807232534
TEST_2313,61.08638631555901
TEST_2314,37.60889608812163
TEST_2315,191.58844412731673
TEST_2316,31.660836945850885
TEST_2317,217.06386267104904
TEST_2318,119.66970174668913
TEST_2319,23.05637873126565
TEST_2320,167.81435439988846
TEST_2321,116.90555897006334
TEST_2322,150.2203107664377
TEST_2323,142.29945020809137
TEST_2324,168.95413096398792
TEST_2325,164.11306456238785
TEST_2326,65.5517882907456
TEST_2327,170.83133843087032
TEST_2328,140.58116763055358
TEST_2329,175.9280483074242
TEST_2330,15.87752900734131
TEST_2331,180.06735459322226
TEST_2332,25.755414055446888
TEST_2333,95.05762980047427
TEST_2334,14.24064592369008
TEST_2335,220.50975263357296
TEST_2336,44.82051329266957
TEST_2337,53.52320989563086
TEST_2338,106.21486110338516
TEST_2339,14.16901538232344
TEST_2340,49.42622259614296
TEST_2341,113.98706071960811
TEST_2342,102.0152332637518
TEST_2343,68.06677424568528
TEST_2344,106.58187871411488
TEST_2345,190.2054380226234
TEST_2346,26.931944015129854
TEST_2347,47.26608882758322
TEST_2348,218.21608621266455
TEST_2349,126.36985714436803
TEST_2350,122.54025430528768
TEST_2351,252.42774777558486
TEST_2352,142.9440946593604
TEST_2353,170.30916916397592
TEST_2354,195.8626621376116
TEST_2355,18.427113469527733
TEST_2356,133.68082262161113
TEST_2357,58.155779457378465
TEST_2358,3.138916075982995
TEST_2359,27.470185063857475
TEST_2360,24.68007969039623
TEST_2361,186.14958675433664
TEST_2362,29.998528348909367
TEST_2363,24.04288669584535
TEST_2364,182.64992624014627
TEST_2365,24.444374809272688
TEST_2366,111.9906959349995
TEST_2367,238.48113882814934
TEST_2368,239.30709031185867
TEST_2369,117.29976931862709
TEST_2370,105.34558580768622
TEST_2371,167.13744025401778
TEST_2372,169.5477455597952
TEST_2373,99.6881036176304
TEST_2374,21.763744994168217
TEST_2375,51.78133505333706
TEST_2376,18.186535164103184
TEST_2377,22.894365620761885
TEST_2378,12.128432081215438
TEST_2379,18.63981074213794
TEST_2380,19.529092872682543
TEST_2381,180.2505015992568
TEST_2382,53.06504176223011
TEST_2383,14.164474681014253
TEST_2384,183.85176369112583
TEST_2385,80.54368538453151
TEST_2386,57.928878267071646
TEST_2387,192.9735997657953
TEST_2388,151.97574163502088
TEST_2389,162.3174313420656
TEST_2390,72.63271838192074
TEST_2391,69.8329511699731
TEST_2392,10.514573973924062
TEST_2393,205.18345262777592
TEST_2394,157.46311866825522
TEST_2395,120.02149228977753
TEST_2396,37.231716119624906
TEST_2397,92.5444262180411
TEST_2398,32.802450035784744
TEST_2399,94.34491595850619
TEST_2400,162.7099126140699
TEST_2401,99.56188722366214
TEST_2402,29.521935027573548
TEST_2403,195.07214573585986
TEST_2404,5.072437227041858
TEST_2405,179.88272668359843
TEST_2406,68.55240339640268
TEST_2407,72.04044952777843
TEST_2408,66.51688552557539
TEST_2409,211.96587804211353
TEST_2410,19.707222724467133
TEST_2411,144.85296501411807
TEST_2412,194.17560533698494
TEST_2413,10.085316827870585
TEST_2414,192.94021864427285
TEST_2415,17.387231300806818
TEST_2416,53.119336252507956
TEST_2417,160.42520419481434
TEST_2418,18.810249959435236
TEST_2419,105.904224905009
TEST_2420,108.32779669511756
TEST_2421,142.79392454970966
TEST_2422,29.623611850510613
TEST_2423,126.84461816830807
TEST_2424,38.65921208609801
TEST_2425,120.32732865866835
TEST_2426,16.34744988430478
TEST_2427,129.3304443865205
TEST_2428,11.06453725122865
TEST_2429,5.818056312223865
TEST_2430,151.52844384204738
TEST_2431,162.64986056635493
TEST_2432,191.54585569131746
TEST_2433,89.5882537052604
TEST_2434,67.78555849362768
TEST_2435,71.44152542387273
TEST_2436,12.313609042032791
TEST_2437,168.66552972827523
TEST_2438,210.68235921950466
TEST_2439,41.54231274192374
TEST_2440,140.25780695116546
TEST_2441,11.485171229535807
TEST_2442,32.075962421131955
TEST_2443,124.56812695494011
TEST_2444,114.98894281049586
TEST_2445,9.38952224693537
TEST_2446,52.022322167897435
TEST_2447,105.33679496342705
TEST_2448,112.98975002132046
TEST_2449,96.20660887080321
TEST_2450,123.3838116958426
TEST_2451,40.311379831181355
TEST_2452,18.706200193252222
TEST_2453,102.49680154449568
TEST_2454,207.34103016858438
TEST_2455,137.63845579262576
TEST_2456,10.573942660361137
TEST_2457,277.14819870176336
TEST_2458,157.16734981331516
TEST_2459,105.21895133336294
TEST_2460,276.31856561303294
TEST_2461,59.42175395481347
TEST_2462,181.90813875419659
TEST_2463,46.22052767626897
TEST_2464,147.35809591212768
TEST_2465,116.19397749972056
TEST_2466,30.545519599292078
TEST_2467,106.41016918465391
TEST_2468,3.7133171246246537
TEST_2469,14.247495861536425
TEST_2470,215.48171568739585
TEST_2471,262.94041444549754
TEST_2472,31.37783913556704
TEST_2473,109.82391570077144
TEST_2474,77.66625564701815
TEST_2475,149.7610882132839
TEST_2476,15.515947666210897
TEST_2477,123.6852924339729
TEST_2478,100.25209746229952
TEST_2479,73.54078322783656
TEST_2480,126.22609554570316
TEST_2481,240.8649785291382
TEST_2482,33.938166769279654
TEST_2483,19.42265301364799
TEST_2484,73.39834086460715
TEST_2485,52.922813028926186
TEST_2486,113.63480608735159
TEST_2487,219.4789564163939
TEST_2488,117.71858084738373
TEST_2489,4.441802569161406
TEST_2490,32.560383699815134
TEST_2491,83.46073088843782
TEST_2492,10.501008116052782
TEST_2493,62.468481534864395
TEST_2494,246.04163996087078
TEST_2495,3.1779551190485624
TEST_2496,63.61497005549209
TEST_2497,47.28412955008209
TEST_2498,159.05626594949823
TEST_2499,212.40828794844492
TEST_2500,68.88588118691668
TEST_2501,96.4617383615393
TEST_2502,168.3208279360363
TEST_2503,86.25316012100974
TEST_2504,137.5048787655112
TEST_2505,175.14131947364862
TEST_2506,161.77660354738677
TEST_2507,27.608947339287376
TEST_2508,123.63078261005145
TEST_2509,35.05028680681225
TEST_2510,86.69614652072522
TEST_2511,52.977076985931426
TEST_2512,220.4205303479577
TEST_2513,234.8101080182612
TEST_2514,15.203074715924243
TEST_2515,268.8240397485202
TEST_2516,64.85913872873006
TEST_2517,58.96621576967597
TEST_2518,83.0968390648307
TEST_2519,54.396059329368896
TEST_2520,87.95781108422558
TEST_2521,18.480166021084262
TEST_2522,49.91714541697462
TEST_2523,30.503430629357783
TEST_2524,78.68843274725899
TEST_2525,39.10699713472574
TEST_2526,26.57508721341722
TEST_2527,32.59898372876786
TEST_2528,184.8432035124002
TEST_2529,15.71463852089326
TEST_2530,45.64822967877324
TEST_2531,50.59361552089183
TEST_2532,178.46787038135315
TEST_2533,7.003567657058125
TEST_2534,149.45563190409896
TEST_2535,120.07956108582455
TEST_2536,94.45185621184031
TEST_2537,88.0358205400284
TEST_2538,190.19583182689
TEST_2539,25.798048098350566
TEST_2540,47.571352396485274
TEST_2541,64.79476034153716
TEST_2542,46.18079192538568
TEST_2543,123.18263850133381
TEST_2544,37.56122389581939
TEST_2545,111.3557158860926
TEST_2546,4.2926876478194105
TEST_2547,48.514349710193024
TEST_2548,44.90683507274322
TEST_2549,39.74322436225771
TEST_2550,25.48828824428889
TEST_2551,54.617390832000595
TEST_2552,174.7958090900541
TEST_2553,212.7288090845376
TEST_2554,98.63703492773918
TEST_2555,21.680922869613187
TEST_2556,184.05054608814922
TEST_2557,37.0030518004953
TEST_2558,55.018669081503376
TEST_2559,91.26449509243373
TEST_2560,174.75451480318355
TEST_2561,50.708025780757836
TEST_2562,102.72116860218587
TEST_2563,131.51037355746752
TEST_2564,217.35295868846828
TEST_2565,149.4327579715624
TEST_2566,181.99448148517152
TEST_2567,45.604277102470654
TEST_2568,206.18065428009285
TEST_2569,111.38293922964175
TEST_2570,64.08708924806739
TEST_2571,137.172719155257
TEST_2572,94.793889843879
TEST_2573,116.50072300757475
TEST_2574,81.4223429663618
TEST_2575,122.44427201219217
TEST_2576,56.42655005548959
TEST_2577,175.0917713124255
TEST_2578,7.06420040271936
TEST_2579,147.01423928409548
TEST_2580,242.4527220599749
TEST_2581,90.51078830091956
TEST_2582,152.31435673997916
TEST_2583,51.489470895695995
TEST_2584,35.29607321007814
TEST_2585,54.3863519888322
TEST_2586,109.30695226881986
TEST_2587,18.011952203980872
TEST_2588,146.39678853409163
TEST_2589,49.47984665809413
TEST_2590,87.08859135195888
TEST_2591,111.7634954155424
TEST_2592,26.914239198432508
TEST_2593,28.68631505977457
TEST_2594,38.0389670317094
TEST_2595,113.20846287645237
TEST_2596,101.83183123581834
TEST_2597,50.334356010057725
TEST_2598,32.131016709294954
TEST_2599,114.59423838167199
TEST_2600,73.06238318731226
TEST_2601,85.87997856718418
TEST_2602,232.86416518240182
TEST_2603,219.72997941545492
TEST_2604,54.88728368645449
TEST_2605,138.10553689637018
TEST_2606,26.69751486951895
TEST_2607,145.4895191840041
TEST_2608,167.63385914489928
TEST_2609,220.35861912317958
TEST_2610,173.4007449076739
TEST_2611,77.53152614995514
TEST_2612,110.3104670751831
TEST_2613,13.603651279102959
TEST_2614,25.4235565856773
TEST_2615,113.07331694436992
TEST_2616,19.36452659925675
TEST_2617,152.97974238879925
TEST_2618,193.74751910767245
TEST_2619,35.42374355630869
TEST_2620,155.62301153392823
TEST_2621,26.79130519722435
TEST_2622,198.9010355669851
TEST_2623,116.40637857117768
TEST_2624,117.001982181681
TEST_2625,11.001777450764774
TEST_2626,35.20778440676895
TEST_2627,115.15839192430917
TEST_2628,229.8755562316353
TEST_2629,19.234333666514644
TEST_2630,7.883828759748478
TEST_2631,49.527603996448775
TEST_2632,18.150639705212562
TEST_2633,100.03407901145366
TEST_2634,171.14472679148426
TEST_2635,60.497754883383884
TEST_2636,207.12476681136323
TEST_2637,146.42598145219236
TEST_2638,107.36813289680074
TEST_2639,122.38919428222275
TEST_2640,15.678509808990558
TEST_2641,98.45854709703042
TEST_2642,69.36993257125667
TEST_2643,23.714321906912136
TEST_2644,198.4648855905678
TEST_2645,256.2132387872413
TEST_2646,178.93341219578338
TEST_2647,115.68611750982257
TEST_2648,126.22497028235122
TEST_2649,107.07263984557929
TEST_2650,157.37508986879166
TEST_2651,23.651911615878902
TEST_2652,188.25707389852934
TEST_2653,107.69564890664681
TEST_2654,43.79086074705554
TEST_2655,79.97294809550013
TEST_2656,87.15772391865289
TEST_2657,9.274604517830385
TEST_2658,156.90387146329823
TEST_2659,53.45723097079388
TEST_2660,55.08433804101795
TEST_2661,13.142417419864021
TEST_2662,211.83269767787058
TEST_2663,24.52802914181832
TEST_2664,13.193765179319644
TEST_2665,117.29931053212046
TEST_2666,22.16802509059697
TEST_2667,99.69599961355947
TEST_2668,192.8829952142573
TEST_2669,131.9534304414806
TEST_2670,167.52084503493674
TEST_2671,15.438049801873914
TEST_2672,59.18274350010871
TEST_2673,73.68310349256978
TEST_2674,69.26654612830498
TEST_2675,216.13949826327718
TEST_2676,147.12298412703726
TEST_2677,145.02253589556614
TEST_2678,150.9182048959338
TEST_2679,47.871245382233184
TEST_2680,158.50891623846786
TEST_2681,93.16964555545363
TEST_2682,14.273133982830787
TEST_2683,190.88024201308815
TEST_2684,109.90999557728138
TEST_2685,33.98858220098202
TEST_2686,30.815737122390374
TEST_2687,26.29566314365663
TEST_2688,212.3447866738594
TEST_2689,38.08585435401872
TEST_2690,102.11366856381709
TEST_2691,76.28462129620891
TEST_2692,59.48729547643867
TEST_2693,74.62469026034941
TEST_2694,79.02228978491254
TEST_2695,83.10832603496985
TEST_2696,12.713529294739033
TEST_2697,125.52999838048174
TEST_2698,13.3448773594307
TEST_2699,18.067617927272934
TEST_2700,89.79611357761218
TEST_2701,198.31841119253477
TEST_2702,117.48215688123936
TEST_2703,54.080293062858004
TEST_2704,193.68385206063095
TEST_2705,238.89508747449773
TEST_2706,69.36933244978474
TEST_2707,28.931394788621844
TEST_2708,111.22005663741886
TEST_2709,48.33370817580496
TEST_2710,30.51031764600568
TEST_2711,10.577381450134013
TEST_2712,172.94837286005523
TEST_2713,106.54384280126786
TEST_2714,31.388007328048634
TEST_2715,202.5962578968417
TEST_2716,162.4562662117701
TEST_2717,90.7664467646333
TEST_2718,70.65205863199716
TEST_2719,33.626271702170115
TEST_2720,174.24252787201056
TEST_2721,9.867470008782552
TEST_2722,94.46900181848947
TEST_2723,143.105533033275
TEST_2724,21.84150698265346
TEST_2725,17.85680003322022
TEST_2726,189.31179306724496
TEST_2727,15.101631975132232
TEST_2728,8.165336657305906
TEST_2729,176.11768388156023
TEST_2730,90.58786235408674
TEST_2731,79.60117306096438
TEST_2732,36.047341276184696
TEST_2733,58.4494981607957
TEST_2734,246.5125249684233
TEST_2735,74.09437030962965
TEST_2736,152.10649298715947
TEST_2737,186.31959274353179
TEST_2738,54.96114606663671
TEST_2739,84.87734341036668
TEST_2740,60.35338817669433
TEST_2741,184.56576900284819
TEST_2742,87.37998302052632
TEST_2743,168.66554141416918
TEST_2744,23.083282687003
TEST_2745,23.52588723356618
TEST_2746,8.338189708692157
TEST_2747,158.80526429765192
TEST_2748,28.981110350318644
TEST_2749,208.04618200832988
TEST_2750,182.7356160274687
TEST_2751,262.3157334968443
TEST_2752,120.54878646098855
TEST_2753,6.975241262381335
TEST_2754,95.84547607673912
TEST_2755,175.5350943604853
TEST_2756,129.79855115370424
TEST_2757,179.53112539229218
TEST_2758,70.57101019879053
TEST_2759,37.756184302375324
TEST_2760,57.253848702765495
TEST_2761,23.509082203256003
TEST_2762,156.51628252570396
TEST_2763,26.357298869869005
TEST_2764,152.15046978486447
TEST_2765,189.04928571724363
TEST_2766,10.583809871347796
TEST_2767,58.95415864817343
TEST_2768,28.077634822100904
TEST_2769,4.296352894715945
TEST_2770,43.01848684245247
TEST_2771,171.73866282783055
TEST_2772,141.03365102770044
TEST_2773,8.767015635086748
TEST_2774,222.12710348618506
TEST_2775,6.462892322757714
TEST_2776,211.83500567283008
TEST_2777,56.926088277937524
TEST_2778,153.94599336542277
TEST_2779,56.88279140865954
TEST_2780,7.0640470573071426
TEST_2781,45.76557658005035
TEST_2782,157.88904600694116
TEST_2783,102.95037294764805
TEST_2784,38.29616168498031
TEST_2785,16.65918323760171
TEST_2786,73.42828295360886
TEST_2787,110.22369282573285
TEST_2788,18.8157170160466
TEST_2789,201.54890933320152
TEST_2790,171.28414145445998
TEST_2791,230.88235064973867
TEST_2792,27.16555675784998
TEST_2793,184.9630097368647
TEST_2794,97.17326427438144
TEST_2795,111.59620087246044
TEST_2796,64.02703704637764
TEST_2797,118.48763288529196
TEST_2798,15.902791415793759
TEST_2799,179.81991214363728
TEST_2800,165.36018642198493
TEST_2801,106.45004878469662
TEST_2802,175.04769044462742
TEST_2803,29.18104920745713
TEST_2804,177.7131479688255
TEST_2805,80.47568758777008
TEST_2806,21.58196835422066
TEST_2807,15.421164692493909
TEST_2808,70.719930505841
TEST_2809,35.18741311034565
TEST_2810,39.66035525873558
TEST_2811,36.13195615547196
TEST_2812,111.80650069801159
TEST_2813,38.2207394514466
TEST_2814,1.661021468579391
TEST_2815,228.34460137616085
TEST_2816,170.52287063657883
TEST_2817,80.60572169566282
TEST_2818,61.23009956644049
TEST_2819,27.233578562232726
TEST_2820,115.75175444198386
TEST_2821,33.75910734228694
TEST_2822,150.42986890988595
TEST_2823,151.89655272349898
TEST_2824,148.94111028766804
TEST_2825,219.15456452050228
TEST_2826,139.7152202162768
TEST_2827,128.12688992671778
TEST_2828,99.82314326003707
TEST_2829,75.67786804640556
TEST_2830,213.29551024727058
TEST_2831,4.583070140110675
TEST_2832,49.90991337552216
TEST_2833,149.0375385454615
TEST_2834,28.90745036531809
TEST_2835,104.96336623006934
TEST_2836,106.25814859753856
TEST_2837,90.32821501348279
TEST_2838,268.68609811764736
TEST_2839,180.8929350882018
TEST_2840,8.017899316919058
TEST_2841,5.771431458629755
TEST_2842,73.9975175945086
TEST_2843,217.89220607814934
TEST_2844,76.7593304785722
TEST_2845,140.2918610820835
TEST_2846,3.0570734825287147
TEST_2847,22.011738549055206
