ID,Calories_Burned
TEST_1616,10.636289081980067
TEST_1617,30.820358732753448
TEST_1618,182.5604714329893
TEST_1619,103.23825553375355
TEST_1620,7.878961692924349
TEST_1621,199.99883206607774
TEST_1622,123.1558177319821
TEST_1623,95.13642591125972
TEST_1624,141.9346708263547
TEST_1625,53.61573779180617
TEST_1626,103.75084977430379
TEST_1627,238.99187175281259
TEST_1628,64.12214961077552
TEST_1629,89.6358527447519
TEST_1630,221.46893667898257
TEST_1631,19.960517969586363
TEST_1632,9.253575869675842
TEST_1633,4.11781329760197
TEST_1634,127.96419121290819
TEST_1635,110.88951838136563
TEST_1636,118.75207074530772
TEST_1637,3.005752170953201
TEST_1638,113.37442212752649
TEST_1639,159.14181163591638
TEST_1640,149.102628025983
TEST_1641,173.43321333423228
TEST_1642,51.812104032003845
TEST_1643,139.20240414027649
TEST_1644,169.8631576807602
TEST_1645,27.038585765010794
TEST_1646,42.317488740503904
TEST_1647,131.66636930935783
TEST_1648,48.78965848936059
TEST_1649,178.50588867593615
TEST_1650,190.81901995925
TEST_1651,146.4822135038703
TEST_1652,15.764861369199934
TEST_1653,120.65782902752107
TEST_1654,212.09391590673476
TEST_1655,201.0257623598518
TEST_1656,73.0633605123694
TEST_1657,5.393937919045129
TEST_1658,17.240677759713435
TEST_1659,63.12478369069868
TEST_1660,14.523233337014972
TEST_1661,206.46646513367887
TEST_1662,56.74148942789907
TEST_1663,34.30882263035892
TEST_1664,115.82953639357584
TEST_1665,72.7438706401008
TEST_1666,25.88778745407035
TEST_1667,115.91736045094876
TEST_1668,57.16259272805473
TEST_1669,129.52303969263812
TEST_1670,17.197174263357738
TEST_1671,177.91605409987824
TEST_1672,20.671382907195948
TEST_1673,36.368903215712635
TEST_1674,31.726552143059962
TEST_1675,36.944697035622085
TEST_1676,61.012043044487655
TEST_1677,118.50953746375308
TEST_1678,43.40292939520441
TEST_1679,91.26093613048579
TEST_1680,2.8730106405746483
TEST_1681,51.664038488546794
TEST_1682,66.07105121744098
TEST_1683,146.79380961030984
TEST_1684,2.851720672155352
TEST_1685,34.523512814354035
TEST_1686,52.33702369885577
TEST_1687,19.27747512604401
TEST_1688,59.82071600858035
TEST_1689,78.20654455891054
TEST_1690,111.47027849209553
TEST_1691,189.55039548224158
TEST_1692,7.505170340424229
TEST_1693,55.25882130028367
TEST_1694,73.09236922400305
TEST_1695,121.23814584752836
TEST_1696,147.8269616839425
TEST_1697,25.106637021199276
TEST_1698,70.40295453088038
TEST_1699,133.88299448588805
TEST_1700,38.058073823704035
TEST_1701,36.48924532120145
TEST_1702,124.21000977646327
TEST_1703,13.4854183814532
TEST_1704,12.496197028071037
TEST_1705,78.46242159333633
TEST_1706,134.54895359634975
TEST_1707,6.383717486736714
TEST_1708,58.24090725251153
TEST_1709,170.59420358150237
TEST_1710,207.41488631032553
TEST_1711,29.377068607747788
TEST_1712,37.37533526550396
TEST_1713,25.059184668449234
TEST_1714,31.069234159709595
TEST_1715,85.48481444013669
TEST_1716,111.59482404329901
TEST_1717,119.52498511879821
TEST_1718,111.18457143159321
TEST_1719,188.7811158570912
TEST_1720,115.4553590475698
TEST_1721,16.486791582785372
TEST_1722,22.7664930139872
TEST_1723,206.46268812557537
TEST_1724,100.11406618796173
TEST_1725,26.684537890228967
TEST_1726,4.22127575846207
TEST_1727,48.60055469780491
TEST_1728,170.14669035181578
TEST_1729,103.36640055623138
TEST_1730,12.571529704451677
TEST_1731,109.92840414647799
TEST_1732,55.648977393509995
TEST_1733,30.659261303702806
TEST_1734,92.03696925969052
TEST_1735,27.84717206856112
TEST_1736,94.89517174380308
TEST_1737,61.20590861686651
TEST_1738,6.272462007691502
TEST_1739,222.86642589500116
TEST_1740,11.969793683092576
TEST_1741,241.31441470529535
TEST_1742,31.506242566050787
TEST_1743,151.0135126673049
TEST_1744,175.73069376699277
TEST_1745,128.58002065715482
TEST_1746,26.044571253027243
TEST_1747,119.76456806001079
TEST_1748,118.57200067957456
TEST_1749,175.00280144727003
TEST_1750,13.658948752789001
TEST_1751,10.928962853417033
TEST_1752,170.19384684803663
TEST_1753,183.5584950435732
TEST_1754,81.7143250977424
TEST_1755,34.55927298762981
TEST_1756,140.24883239776682
TEST_1757,115.97754109728703
TEST_1758,137.34727713292523
TEST_1759,7.816064097620256
TEST_1760,182.00156932426034
TEST_1761,159.03778580264043
TEST_1762,55.364814593889605
TEST_1763,161.51025608085183
TEST_1764,124.27797061736783
TEST_1765,97.92349818787625
TEST_1766,12.600191853060096
TEST_1767,20.76609345626639
TEST_1768,192.44133513342967
TEST_1769,17.487187110709783
TEST_1770,45.12716247447679
TEST_1771,144.81543680017057
TEST_1772,104.1813614785824
TEST_1773,160.1630933076085
TEST_1774,4.142403202156856
TEST_1775,122.03799002438609
TEST_1776,180.98466958411154
TEST_1777,49.67878627550817
TEST_1778,182.44605887863872
TEST_1779,50.07270357110974
TEST_1780,8.785946356438217
TEST_1781,21.239968563688308
TEST_1782,47.530975173307525
TEST_1783,178.85604118963238
TEST_1784,95.2993414770317
TEST_1785,23.82880621223012
TEST_1786,80.63187422426563
TEST_1787,12.328278445329488
TEST_1788,174.99998333285475
TEST_1789,209.06377624436573
TEST_1790,78.85182520039962
TEST_1791,33.486456185928546
TEST_1792,168.4828202191784
TEST_1793,176.81049791495752
TEST_1794,161.89507492781559
TEST_1795,39.71434150531422
TEST_1796,54.70172072326386
TEST_1797,29.353998994432914
TEST_1798,116.00270519562036
TEST_1799,204.7770040012474
TEST_1800,23.6811337065119
TEST_1801,9.65000004749163
TEST_1802,87.2579811247997
TEST_1803,114.55141301646654
TEST_1804,4.1087338185279805
TEST_1805,24.064687954651163
TEST_1806,6.767171604311443
TEST_1807,45.890184606963885
TEST_1808,13.5840244255578
TEST_1809,201.55126484939683
TEST_1810,67.133926595714
TEST_1811,177.9591209119826
TEST_1812,21.875468363658
TEST_1813,9.318707745762367
TEST_1814,22.151251055714965
TEST_1815,28.010214577378065
TEST_1816,30.908066831318138
TEST_1817,178.94031024905416
TEST_1818,111.33474329469027
TEST_1819,119.58359019865748
TEST_1820,156.71311920604057
TEST_1821,171.06466608139453
TEST_1822,52.858418333249574
TEST_1823,175.07330773281865
TEST_1824,260.5695492279556
TEST_1825,164.48366749197885
TEST_1826,69.2251989217184
TEST_1827,210.95011263136257
TEST_1828,20.191486106032244
TEST_1829,184.85796261842916
TEST_1830,47.55059707174951
TEST_1831,16.60764348855446
TEST_1832,26.483874475277844
TEST_1833,53.58994622249156
TEST_1834,100.13748440297059
TEST_1835,201.33960538314568
TEST_1836,20.182880424959876
TEST_1837,118.41707069934637
TEST_1838,31.48225849676237
TEST_1839,31.36133308756689
TEST_1840,78.1879210453335
TEST_1841,72.07844355338602
TEST_1842,197.3197837155676
TEST_1843,67.33485004039176
TEST_1844,10.895249750836228
TEST_1845,66.09592246775719
TEST_1846,127.28119715007051
TEST_1847,87.66808439471788
TEST_1848,187.46653208394127
TEST_1849,83.91343327189679
TEST_1850,9.043322109409928
TEST_1851,66.12249221849925
TEST_1852,168.58191009244183
TEST_1853,24.6135464315812
TEST_1854,115.11349441432685
TEST_1855,25.876929516707605
TEST_1856,47.67523883280228
TEST_1857,22.38733178928669
TEST_1858,85.92037052062005
TEST_1859,168.41109881443117
TEST_1860,105.63948590085056
TEST_1861,5.077350162660878
TEST_1862,197.91904174313095
TEST_1863,108.92330692708492
TEST_1864,40.00302769598056
TEST_1865,7.415916983740317
TEST_1866,124.46150430743728
TEST_1867,92.68113814710523
TEST_1868,12.114438935674116
TEST_1869,7.822430954736774
TEST_1870,207.73499054572312
TEST_1871,165.49839205974422
TEST_1872,178.17410884220953
TEST_1873,12.221425290648767
TEST_1874,97.67552319513925
TEST_1875,85.58910240494151
TEST_1876,29.577436756750103
TEST_1877,48.08208753209692
TEST_1878,147.12370525138977
TEST_1879,59.436262004510354
TEST_1880,177.78633083998284
TEST_1881,168.68899741538917
TEST_1882,108.81813510919892
TEST_1883,109.52359031792002
TEST_1884,86.19295668678387
TEST_1885,147.9965654032203
TEST_1886,11.35703950831521
TEST_1887,99.26092420831264
TEST_1888,210.18635680744046
TEST_1889,119.71594727842603
TEST_1890,181.14229920243088
TEST_1891,28.176380304641498
TEST_1892,114.0374474300479
TEST_1893,86.59541532406729
TEST_1894,131.71837823671376
TEST_1895,175.7899054554582
TEST_1896,54.912192788673565
TEST_1897,134.66327980680217
TEST_1898,70.9845632865472
TEST_1899,105.64746183322859
TEST_1900,215.57092229683622
TEST_1901,140.03394099498837
TEST_1902,157.17892650438444
TEST_1903,48.86711710665986
TEST_1904,13.208418395704939
TEST_1905,12.461917117434496
TEST_1906,21.19421773684735
TEST_1907,152.30804205343156
TEST_1908,25.958426746692567
TEST_1909,28.60391947111202
TEST_1910,182.05725410902232
TEST_1911,60.19440081198991
TEST_1912,16.248832695495366
TEST_1913,66.52314445697994
TEST_1914,9.215236058034861
TEST_1915,62.1127836805681
TEST_1916,140.02752937707555
TEST_1917,121.1733620082523
TEST_1918,37.86058762808534
TEST_1919,126.8884367415667
TEST_1920,81.15534219708206
TEST_1921,214.3324373791038
TEST_1922,159.6684087051035
TEST_1923,202.32621263697365
TEST_1924,159.230198722129
TEST_1925,158.16875508347584
TEST_1926,13.169853033992695
TEST_1927,58.58170191504905
TEST_1928,20.846529796079267
TEST_1929,144.1503933429849
TEST_1930,176.39420576480916
TEST_1931,155.68155668560212
TEST_1932,163.5326830933118
TEST_1933,9.413737519535061
TEST_1934,101.02350371889042
TEST_1935,4.02335789045901
TEST_1936,107.73644221221912
TEST_1937,153.16260243491706
TEST_1938,106.04356230099074
TEST_1939,25.568426229423494
TEST_1940,151.44490208001662
TEST_1941,124.62453884173738
TEST_1942,18.76516414951766
TEST_1943,41.95672572431795
TEST_1944,124.76580626038776
TEST_1945,31.142388764455973
TEST_1946,34.67829590195106
TEST_1947,192.7148721654521
TEST_1948,19.094508238162234
TEST_1949,68.20664645313082
TEST_1950,54.50376373963081
TEST_1951,90.13823467906332
TEST_1952,191.9482591188571
TEST_1953,43.57918883104867
TEST_1954,31.328028721065493
TEST_1955,90.49514910442667
TEST_1956,237.75160305103782
TEST_1957,57.830248217349435
TEST_1958,15.97573375715001
TEST_1959,84.04629983820632
TEST_1960,53.840040431619855
TEST_1961,40.46980708915362
TEST_1962,65.67821484418528
TEST_1963,148.95572409599845
TEST_1964,17.476753655420907
TEST_1965,19.52405395610549
TEST_1966,22.658796430914663
TEST_1967,19.367614674843935
TEST_1968,201.40345919226093
TEST_1969,17.28703908377065
TEST_1970,89.81299410593056
TEST_1971,222.75297547479568
TEST_1972,25.51625039139617
TEST_1973,175.46595621515007
TEST_1974,25.140149068090977
TEST_1975,9.153614732400456
TEST_1976,182.53351585954078
TEST_1977,144.94186537791393
TEST_1978,16.749278048304404
TEST_1979,62.250385240906326
TEST_1980,141.14112711910275
TEST_1981,76.12290372031566
TEST_1982,162.6174758948182
TEST_1983,210.76010844656776
TEST_1984,56.36010308792902
TEST_1985,242.37895635178575
TEST_1986,124.6236784765133
TEST_1987,10.649299592092575
TEST_1988,36.25227104039004
TEST_1989,73.5833702099917
TEST_1990,87.80976523310528
TEST_1991,31.426890678558266
TEST_1992,34.2425621450966
TEST_1993,31.16672623732302
TEST_1994,49.684270438956446
TEST_1995,172.96172934656352
TEST_1996,138.76865985013137
TEST_1997,131.30974974606943
TEST_1998,87.37950045122852
TEST_1999,130.73003139469074
TEST_2000,21.120172813731187
TEST_2001,164.13617057844385
TEST_2002,80.25039617091534
TEST_2003,47.0292358698498
TEST_2004,31.4236135841129
TEST_2005,158.47515682901576
TEST_2006,9.469257113050844
TEST_2007,21.751324496512098
TEST_2008,198.4243352761987
TEST_2009,152.1468435481802
TEST_2010,59.94849071952194
TEST_2011,245.1566082274585
TEST_2012,177.07840073794068
TEST_2013,53.638159862020984
TEST_2014,49.312210736083216
TEST_2015,95.9978543096804
TEST_2016,165.42419197961863
TEST_2017,158.59283495089767
TEST_2018,48.211863746379095
TEST_2019,82.56600999538932
TEST_2020,91.8710593889773
TEST_2021,50.699527140641294
TEST_2022,157.78810383335076
TEST_2023,76.62299811848789
TEST_2024,29.253434343827394
TEST_2025,157.9788974760304
TEST_2026,148.4756382242631
TEST_2027,208.04835918998288
TEST_2028,76.18788108227454
TEST_2029,72.2853647033844
TEST_2030,12.816891600232339
TEST_2031,26.203886389361287
TEST_2032,72.45196995550941
TEST_2033,7.387161352140538
TEST_2034,99.52933853387367
TEST_2035,18.532547363385675
TEST_2036,3.4361800637852866
TEST_2037,78.53657046685112
TEST_2038,17.663686996675096
TEST_2039,53.77121526966948
TEST_2040,217.69239764343365
TEST_2041,5.128077299425058
TEST_2042,41.57830462232232
TEST_2043,18.797421878767636
TEST_2044,88.86291181259003
TEST_2045,95.49876096829394
TEST_2046,37.47205071566714
TEST_2047,85.18386891802948
TEST_2048,22.862642920004873
TEST_2049,246.85124074862688
TEST_2050,109.2421955580503
TEST_2051,13.059083480897243
TEST_2052,112.80339172462845
TEST_2053,22.757649237217265
TEST_2054,105.82210841440974
TEST_2055,57.882383470161585
TEST_2056,98.19531300006929
TEST_2057,139.55686498979048
TEST_2058,103.34841976374446
TEST_2059,142.4872478977486
TEST_2060,36.79544131379225
TEST_2061,163.74566387465893
TEST_2062,214.5572424664133
TEST_2063,177.8811833116706
TEST_2064,163.48512876540917
TEST_2065,26.663136325692903
TEST_2066,30.625764524476836
TEST_2067,73.70188024548406
TEST_2068,34.08664910540756
TEST_2069,135.86171824575285
TEST_2070,49.47906377761683
TEST_2071,110.94323345100565
TEST_2072,124.22014602230774
TEST_2073,81.44417993251409
TEST_2074,158.036625832734
TEST_2075,147.72561364569992
TEST_2076,76.2193065646643
TEST_2077,102.5054940994778
TEST_2078,73.54019553879334
TEST_2079,156.72878227178444
TEST_2080,101.3906895766122
TEST_2081,82.32143849846761
TEST_2082,78.93882654837944
TEST_2083,53.14262514120492
TEST_2084,112.91574640246472
TEST_2085,209.75175671698526
TEST_2086,177.5975581698949
TEST_2087,19.700303229568817
TEST_2088,33.37079237846774
TEST_2089,17.914243381666893
TEST_2090,115.97287700978632
TEST_2091,29.02822696029034
TEST_2092,6.679808470715216
TEST_2093,235.41228356440843
TEST_2094,86.05871306550398
TEST_2095,21.38902391184456
TEST_2096,95.68751013588917
TEST_2097,85.37180736109076
TEST_2098,33.97079792857039
TEST_2099,12.495902845534147
TEST_2100,70.53079255142075
TEST_2101,77.87656014975073
TEST_2102,11.652595318937529
TEST_2103,49.06647273206545
TEST_2104,19.342357809731766
TEST_2105,206.5740212214805
TEST_2106,3.7438635037688073
TEST_2107,120.5579660041185
TEST_2108,112.31732882618962
TEST_2109,32.36309781183081
TEST_2110,89.53254459189702
TEST_2111,13.17114770207263
TEST_2112,176.25794330850476
TEST_2113,71.76268195556986
TEST_2114,38.26405304380205
TEST_2115,100.95912540540303
TEST_2116,191.79627487697144
TEST_2117,211.4935889295084
TEST_2118,31.312726546660997
TEST_2119,107.2746063298764
TEST_2120,57.27590159139436
TEST_2121,104.87888945068698
TEST_2122,22.845246823133493
TEST_2123,43.90463730996271
TEST_2124,154.58933316848925
TEST_2125,114.01266205425054
TEST_2126,55.731843050874886
TEST_2127,108.18592078672373
TEST_2128,32.9811710663198
TEST_2129,2.8843147562874947
TEST_2130,153.15792724299536
TEST_2131,237.80259849986032
TEST_2132,68.23884969515348
TEST_2133,14.366647117873072
TEST_2134,5.765027736648335
TEST_2135,109.5199726185092
TEST_2136,251.70167756605224
TEST_2137,78.43588129670388
TEST_2138,125.92030183687893
TEST_2139,3.9461879304944887
TEST_2140,73.7622262826626
TEST_2141,71.24359454483056
TEST_2142,2.097194106929237
TEST_2143,14.599945039044542
TEST_2144,64.73678689476219
TEST_2145,184.87661107781605
TEST_2146,94.72330024618714
TEST_2147,206.04138540250278
TEST_2148,86.84744763052004
TEST_2149,5.033666670133243
TEST_2150,227.48438713112773
TEST_2151,142.92573348107544
TEST_2152,220.7623252152698
TEST_2153,22.654570908794994
TEST_2154,52.55815211113077
TEST_2155,197.42945381960453
TEST_2156,5.238204826913716
TEST_2157,149.57438064806047
TEST_2158,11.455599295266438
TEST_2159,134.13158395479695
TEST_2160,52.94295546524518
TEST_2161,146.66202866419917
TEST_2162,88.30935867317021
TEST_2163,40.63214328044705
TEST_2164,27.080847494526097
TEST_2165,69.73755837517092
TEST_2166,69.96226159309299
TEST_2167,72.85454280785052
TEST_2168,11.107645731117373
TEST_2169,48.23430139494303
TEST_2170,155.1788808821948
TEST_2171,217.18514004626923
TEST_2172,11.416525299882778
TEST_2173,103.39552506476684
TEST_2174,156.948452139055
TEST_2175,35.83162590415304
TEST_2176,24.869536273567064
TEST_2177,93.51279000321665
TEST_2178,169.30871534408288
TEST_2179,121.24820172967156
TEST_2180,4.945181392247832
TEST_2181,100.02645714447499
TEST_2182,102.83494662809244
TEST_2183,98.64569282012963
TEST_2184,9.372377461571887
TEST_2185,147.18286520359106
TEST_2186,203.15498362666403
TEST_2187,5.619804389132696
TEST_2188,68.87586226635176
TEST_2189,165.77597306460666
TEST_2190,94.71062319965131
TEST_2191,192.92186504716665
TEST_2192,154.23473733146238
TEST_2193,14.80498534221988
TEST_2194,135.0355274629219
TEST_2195,27.02857656108972
TEST_2196,116.42293215263635
TEST_2197,151.2528561544823
TEST_2198,93.38861184567213
TEST_2199,139.7469370849576
TEST_2200,31.63652073816047
TEST_2201,114.55829565335443
TEST_2202,171.20759767147683
TEST_2203,111.41178824396775
TEST_2204,18.334884036135918
TEST_2205,107.48187008970854
TEST_2206,213.1010041540867
TEST_2207,156.41922693819652
TEST_2208,59.67588416006765
TEST_2209,71.39389023817785
TEST_2210,88.07642417546595
TEST_2211,52.27870014387736
TEST_2212,54.13999555641203
TEST_2213,146.0180722435107
TEST_2214,125.63178658139077
TEST_2215,132.02499518296463
TEST_2216,58.46607075440261
TEST_2217,63.664828469452914
TEST_2218,164.4175921656133
TEST_2219,17.39731351004957
TEST_2220,160.6016910173712
TEST_2221,126.43395329891064
TEST_2222,119.8098975697867
TEST_2223,38.397213221294805
TEST_2224,48.44375606912217
TEST_2225,21.081627750376356
TEST_2226,64.58268223044433
TEST_2227,47.82002083465704
TEST_2228,174.28513874175405
TEST_2229,9.068473606796033
TEST_2230,120.47787024653371
TEST_2231,66.82913452236244
TEST_2232,178.99779900135036
TEST_2233,105.39290596146748
TEST_2234,42.71004662208725
TEST_2235,65.61700761656539
TEST_2236,120.36055457415205
TEST_2237,109.62028531349642
TEST_2238,160.64875220527028
TEST_2239,199.69175987254857
TEST_2240,61.10706662174198
TEST_2241,82.82648275124666
TEST_2242,68.6898912225879
TEST_2243,48.78521915862075
TEST_2244,77.51160030530446
TEST_2245,43.54304316556954
TEST_2246,13.299213285645237
TEST_2247,126.98795223821071
TEST_2248,162.29547856258432
TEST_2249,31.205621671280824
TEST_2250,145.70987391984818
TEST_2251,146.49599477781885
TEST_2252,127.4870654110855
TEST_2253,216.55969982963143
TEST_2254,19.25242479021108
TEST_2255,11.807698340944626
TEST_2256,15.958660095337109
TEST_2257,23.18453361478896
TEST_2258,94.75711442383181
TEST_2259,92.33094731892197
TEST_2260,188.8344086910438
TEST_2261,37.564494162121264
TEST_2262,129.91210234053142
TEST_2263,17.4111063145574
TEST_2264,46.715135156984616
TEST_2265,16.330576343098073
TEST_2266,124.3371623892308
TEST_2267,5.87708056797419
TEST_2268,197.69386961685086
TEST_2269,20.38580246386846
TEST_2270,109.14821115164523
TEST_2271,211.45503369245853
TEST_2272,13.017874628258141
TEST_2273,96.50057133907103
TEST_2274,154.7045126996236
TEST_2275,57.78068094606715
TEST_2276,124.4229715114343
TEST_2277,188.50324327301496
TEST_2278,141.93813139040867
TEST_2279,85.66435559050296
TEST_2280,185.7539154168553
TEST_2281,190.65276926274964
TEST_2282,37.52646134949282
TEST_2283,66.37630404698939
TEST_2284,55.039952329760126
TEST_2285,90.72430595806509
TEST_2286,64.89594626556209
TEST_2287,181.54406724661385
TEST_2288,182.6846859223515
TEST_2289,99.70407993003755
TEST_2290,20.307148322266585
TEST_2291,47.89326522904594
TEST_2292,107.5423014626067
TEST_2293,54.52980782628583
TEST_2294,181.38274476019433
TEST_2295,21.755874939964997
TEST_2296,195.66035427209863
TEST_2297,40.37891658104127
TEST_2298,196.03030096108705
TEST_2299,3.7788280724780634
TEST_2300,53.96229848227813
TEST_2301,29.315182063015527
TEST_2302,136.7046682364453
TEST_2303,160.88629513428896
TEST_2304,42.02062778373147
TEST_2305,47.23781605315162
TEST_2306,172.12460155549343
TEST_2307,82.96623424724385
TEST_2308,152.48838976545085
TEST_2309,29.65881718800665
TEST_2310,30.407300965516697
TEST_2311,126.3984022880395
TEST_2312,169.17443879385246
TEST_2313,55.80239350141346
TEST_2314,34.00284271055716
TEST_2315,173.16057868720964
TEST_2316,28.22794080672611
TEST_2317,203.9691007151123
TEST_2318,112.74702812951
TEST_2319,21.608621707469865
TEST_2320,156.33529849852493
TEST_2321,105.4537584621794
TEST_2322,139.5362420191086
TEST_2323,133.23632977468515
TEST_2324,155.4246662212463
TEST_2325,152.82767145112302
TEST_2326,58.302053940431506
TEST_2327,156.30763341786223
TEST_2328,130.19764576052694
TEST_2329,159.12214032182237
TEST_2330,14.339283680830704
TEST_2331,163.8182966099339
TEST_2332,23.90612322989182
TEST_2333,90.68909149678439
TEST_2334,12.542075037630639
TEST_2335,209.74423319512425
TEST_2336,40.904876977190725
TEST_2337,49.23960739542963
TEST_2338,99.66521383726649
TEST_2339,13.589693103214813
TEST_2340,43.62192823271471
TEST_2341,105.59689522343615
TEST_2342,94.68043569062138
TEST_2343,62.03240803458175
TEST_2344,96.93074691886432
TEST_2345,176.33053254543483
TEST_2346,20.635021471374785
TEST_2347,40.56942355752108
TEST_2348,205.10309973172116
TEST_2349,120.01261028907902
TEST_2350,105.16366397959791
TEST_2351,249.77452354274283
TEST_2352,134.67761643756967
TEST_2353,158.3322837105443
TEST_2354,181.19151308539585
TEST_2355,16.989761034059484
TEST_2356,122.46961916638975
TEST_2357,54.20842800841274
TEST_2358,2.057986029103631
TEST_2359,24.017831196659245
TEST_2360,22.57027665998612
TEST_2361,176.96176664035738
TEST_2362,27.901714777735833
TEST_2363,20.297746089665452
TEST_2364,166.5563550137449
TEST_2365,22.90976990377385
TEST_2366,102.5247161518273
TEST_2367,223.0481395507668
TEST_2368,227.31697422578873
TEST_2369,109.20242106244405
TEST_2370,96.50973192744277
TEST_2371,157.6353404185138
TEST_2372,151.60469219987863
TEST_2373,90.96058015702874
TEST_2374,20.80781845596357
TEST_2375,47.35623206256423
TEST_2376,16.90268750409814
TEST_2377,20.72594771578042
TEST_2378,11.234024854369636
TEST_2379,15.237709717373946
TEST_2380,16.482420751606696
TEST_2381,171.13689099136172
TEST_2382,49.41333928633685
TEST_2383,12.800430638013495
TEST_2384,169.64400359331194
TEST_2385,74.83138842717744
TEST_2386,52.29877749077423
TEST_2387,171.54190775254392
TEST_2388,140.49759268864
TEST_2389,148.53322679894336
TEST_2390,67.23489811772015
TEST_2391,65.46253973971034
TEST_2392,9.939713173123891
TEST_2393,186.94525584683288
TEST_2394,146.07174645336636
TEST_2395,111.32067071772326
TEST_2396,32.52578847494442
TEST_2397,89.90009364655998
TEST_2398,27.38387206686457
TEST_2399,84.8894401975922
TEST_2400,148.26266394193954
TEST_2401,89.95495916203072
TEST_2402,24.26214954543684
TEST_2403,178.1566088283289
TEST_2404,3.9814753766822832
TEST_2405,167.01557877645246
TEST_2406,61.33245678413368
TEST_2407,65.24672779763205
TEST_2408,62.35948216904217
TEST_2409,196.88260768075997
TEST_2410,18.267461627197918
TEST_2411,133.8972904472539
TEST_2412,183.2252991965288
TEST_2413,9.938204341018718
TEST_2414,177.00029519370582
TEST_2415,14.263596504548332
TEST_2416,49.87410081805865
TEST_2417,151.2844422588969
TEST_2418,17.524458512656565
TEST_2419,98.27612098911777
TEST_2420,98.46075926346384
TEST_2421,127.18007691026287
TEST_2422,27.546674784389324
TEST_2423,116.12635278635571
TEST_2424,34.50104113219277
TEST_2425,111.87677561728196
TEST_2426,14.52057529911508
TEST_2427,118.29329282884282
TEST_2428,9.885591137841402
TEST_2429,4.124035305601865
TEST_2430,139.59720053679484
TEST_2431,154.91762770216883
TEST_2432,180.27925252530986
TEST_2433,75.99728150670853
TEST_2434,63.47057738508738
TEST_2435,64.13537061943498
TEST_2436,12.56388759334368
TEST_2437,158.86690775600437
TEST_2438,192.24980276355927
TEST_2439,39.413888848206625
TEST_2440,132.52267745237623
TEST_2441,10.263603780280391
TEST_2442,29.79757498816616
TEST_2443,116.21371505505522
TEST_2444,107.51842633986234
TEST_2445,8.366369276867772
TEST_2446,47.53973111088999
TEST_2447,97.38195879793057
TEST_2448,105.26653794904269
TEST_2449,87.45125251549325
TEST_2450,115.45281134590186
TEST_2451,35.87795592382827
TEST_2452,15.386027750340872
TEST_2453,90.1504836293825
TEST_2454,191.82486771180265
TEST_2455,126.14254171781795
TEST_2456,9.937910025386373
TEST_2457,259.02544067022245
TEST_2458,149.49110578923137
TEST_2459,98.02432306871196
TEST_2460,265.55012748109584
TEST_2461,55.85652752294118
TEST_2462,171.04540250474383
TEST_2463,41.94743780566205
TEST_2464,136.40783640645896
TEST_2465,107.62803878280101
TEST_2466,27.237424615312193
TEST_2467,98.28728067944758
TEST_2468,3.36106204072712
TEST_2469,12.401516796126089
TEST_2470,194.9439793251804
TEST_2471,239.24501488678652
TEST_2472,28.951886037466465
TEST_2473,96.06497854275949
TEST_2474,68.26643169754243
TEST_2475,139.93510880361282
TEST_2476,14.323107572985464
TEST_2477,111.24731755760149
TEST_2478,91.30055157726747
TEST_2479,68.48071059682843
TEST_2480,114.5552085857853
TEST_2481,227.39119630565256
TEST_2482,30.62245760346559
TEST_2483,17.281277872563805
TEST_2484,66.6677062667477
TEST_2485,51.9186725276013
TEST_2486,105.00925240196375
TEST_2487,205.0216273173719
TEST_2488,108.6776164874027
TEST_2489,2.859978967524512
TEST_2490,30.097726575939305
TEST_2491,73.55274461686349
TEST_2492,9.798994705910445
TEST_2493,59.3547783147078
TEST_2494,228.81808886383806
TEST_2495,1.8740974074898986
TEST_2496,59.782193539060245
TEST_2497,41.73270900198622
TEST_2498,148.74114637680032
TEST_2499,198.37843525320932
TEST_2500,59.211523078294704
TEST_2501,86.47193609666283
TEST_2502,156.88801765365497
TEST_2503,76.92290153864451
TEST_2504,127.07654891835409
TEST_2505,155.0107075206106
TEST_2506,144.29801416025293
TEST_2507,24.989191171956918
TEST_2508,116.54763612795068
TEST_2509,32.26866884377523
TEST_2510,76.38447144036763
TEST_2511,48.93601755954296
TEST_2512,206.14040084779117
TEST_2513,222.93882807318732
TEST_2514,12.706367419414164
TEST_2515,248.49820390762397
TEST_2516,64.36175552121131
TEST_2517,54.30723020658479
TEST_2518,77.14734325227619
TEST_2519,50.09611817530822
TEST_2520,82.34820697861142
TEST_2521,16.439307935397665
TEST_2522,48.10066317136443
TEST_2523,29.09116948726296
TEST_2524,76.43057462437719
TEST_2525,35.995977746584686
TEST_2526,22.34987020339031
TEST_2527,33.64624155695492
TEST_2528,168.05295587952423
TEST_2529,14.751048119120242
TEST_2530,41.569904558433336
TEST_2531,45.89721473296231
TEST_2532,164.8401206512208
TEST_2533,6.230320598784601
TEST_2534,136.1387826458522
TEST_2535,112.29377980983554
TEST_2536,87.93457166104054
TEST_2537,82.51532658428914
TEST_2538,171.8811114805576
TEST_2539,21.698030249026488
TEST_2540,44.52690049882585
TEST_2541,61.232058704907104
TEST_2542,44.24214106396539
TEST_2543,112.75190808036132
TEST_2544,31.04188620384957
TEST_2545,108.33340806308479
TEST_2546,2.63084699621686
TEST_2547,45.36882890144625
