ID,Calories_Burned
TEST_1670,18.427271748596194
TEST_1671,191.81939693414853
TEST_1672,22.609554787928715
TEST_1673,46.25153326537729
TEST_1674,35.355265628951706
TEST_1675,40.06834207298681
TEST_1676,69.19813105608945
TEST_1677,131.47655583665852
TEST_1678,48.163342206901774
TEST_1679,97.51568212236933
TEST_1680,4.717056722999566
TEST_1681,57.35112153913617
TEST_1682,73.38516115363724
TEST_1683,170.73471842541375
TEST_1684,5.58715817345111
TEST_1685,39.518769422340185
TEST_1686,51.48653603888004
TEST_1687,20.854755524615204
TEST_1688,65.31215081119319
TEST_1689,82.02913893821297
TEST_1690,126.6120223722722
TEST_1691,205.90200419746066
TEST_1692,8.239425587355962
TEST_1693,58.613082089049364
TEST_1694,83.66636585588563
TEST_1695,126.02383360769768
TEST_1696,157.7152340578031
TEST_1697,27.37793186525134
TEST_1698,72.80162092162887
TEST_1699,135.17481576069613
TEST_1700,45.496675207427174
TEST_1701,39.118598426014586
TEST_1702,140.98956047993843
TEST_1703,17.83330836406806
TEST_1704,16.074720752292276
TEST_1705,80.07262519763188
TEST_1706,145.81969106013273
TEST_1707,6.723349450999422
TEST_1708,64.3273282173211
TEST_1709,195.97128454104327
TEST_1710,224.75629320077462
TEST_1711,31.092386678853533
TEST_1712,39.458789705631446
TEST_1713,24.02457439451624
TEST_1714,36.438910444060284
TEST_1715,92.06307079484446
TEST_1716,126.01171722983334
TEST_1717,131.2981031531143
TEST_1718,123.37030023100013
TEST_1719,204.8226032645119
TEST_1720,120.98973949934268
TEST_1721,18.00102580329849
TEST_1722,24.333946796666336
TEST_1723,214.6297937032348
TEST_1724,108.58571109205977
TEST_1725,28.29586973712509
TEST_1726,4.312172188125728
TEST_1727,51.057355749732615
TEST_1728,185.83170238316956
TEST_1729,122.55235684973715
TEST_1730,13.194490623864267
TEST_1731,119.69833512381504
TEST_1732,55.17258576757157
TEST_1733,34.999930816529925
TEST_1734,99.2990510816089
TEST_1735,29.572736256095208
TEST_1736,102.70716332374269
TEST_1737,70.20050345564754
TEST_1738,6.5607286938147595
TEST_1739,241.80993874149783
TEST_1740,14.506434046827678
TEST_1741,252.4832450354579
TEST_1742,37.991269738525226
TEST_1743,173.4188465016832
TEST_1744,184.23525189749375
TEST_1745,133.42358534236092
TEST_1746,31.637247500250297
TEST_1747,127.308404017436
TEST_1748,131.199207815087
TEST_1749,184.14312980229013
TEST_1750,18.442672430850035
TEST_1751,13.567363886210485
TEST_1752,180.0507030387502
TEST_1753,197.55263626519866
TEST_1754,82.11923804303271
TEST_1755,36.530727086086024
TEST_1756,153.51083479995913
TEST_1757,132.44562377416898
TEST_1758,143.9541626643233
TEST_1759,8.325505319815699
TEST_1760,196.31030346147
TEST_1761,171.3460537119136
TEST_1762,55.59568313149633
TEST_1763,184.05759311575656
TEST_1764,134.53460554636422
TEST_1765,102.69545654166838
TEST_1766,14.040006726134832
TEST_1767,20.48905559164452
TEST_1768,205.0071236820494
TEST_1769,18.772194849129406
TEST_1770,49.79981085283073
TEST_1771,152.4915692221191
TEST_1772,111.06841340675604
TEST_1773,175.7868045238809
TEST_1774,4.578745721928876
TEST_1775,121.76020980114421
TEST_1776,202.65930317889053
TEST_1777,55.22095529556733
TEST_1778,201.22815476116702
TEST_1779,51.86218858615634
TEST_1780,12.44742960605141
TEST_1781,21.211485091890516
TEST_1782,51.96577681079581
TEST_1783,192.50490503188632
TEST_1784,106.22255774307925
TEST_1785,28.9605222509572
TEST_1786,86.14273917275334
TEST_1787,14.130370234574137
TEST_1788,182.10617624245728
TEST_1789,208.3953869169882
TEST_1790,89.11900521629111
TEST_1791,39.327801582313036
TEST_1792,179.49795289829845
TEST_1793,190.83649815956255
TEST_1794,180.79595822837652
TEST_1795,42.30142941303848
TEST_1796,58.48873245296146
TEST_1797,34.49694531150178
TEST_1798,127.80046990311259
TEST_1799,220.39896049731536
TEST_1800,27.002920035614945
TEST_1801,12.496016618718654
TEST_1802,90.44959890204703
TEST_1803,120.99941841487865
TEST_1804,3.9336540361433117
TEST_1805,27.312496038027355
TEST_1806,7.23143650649292
TEST_1807,50.15475956085182
TEST_1808,14.724668400594656
TEST_1809,220.4398261352994
TEST_1810,67.50178795154059
TEST_1811,190.4558590628386
TEST_1812,24.962223943576898
TEST_1813,11.859196033236474
TEST_1814,23.264526693765543
TEST_1815,33.45028342181722
TEST_1816,34.59222564410634
TEST_1817,188.63416715589275
TEST_1818,120.78170856268372
TEST_1819,128.9873539937724
TEST_1820,165.99094818984605
TEST_1821,185.07732404855577
TEST_1822,60.14181079332175
TEST_1823,180.16996859917984
TEST_1824,277.9061737865445
TEST_1825,175.5105724568725
TEST_1826,77.39277824355862
TEST_1827,226.428503015694
TEST_1828,22.420260705937466
TEST_1829,194.1102860747953
TEST_1830,52.11175664088196
TEST_1831,17.44629299418848
TEST_1832,30.055880886820773
TEST_1833,60.26379062014542
TEST_1834,104.00880208406993
TEST_1835,222.85962255395495
TEST_1836,24.672672293546462
TEST_1837,135.99293846417507
TEST_1838,35.36682816388378
TEST_1839,36.036585450546426
TEST_1840,79.806507052147
TEST_1841,79.86564709883316
TEST_1842,208.33875376043693
TEST_1843,72.5522345633044
TEST_1844,12.960929113828307
TEST_1845,69.13610361806661
TEST_1846,139.77720004466832
TEST_1847,90.08672733836731
TEST_1848,202.69762285060747
TEST_1849,87.87818284627487
TEST_1850,10.15594790012036
TEST_1851,72.39166007456569
TEST_1852,175.85652626278608
TEST_1853,24.58139378183534
TEST_1854,126.34773243323956
TEST_1855,28.54463926922765
TEST_1856,55.201670921999025
TEST_1857,23.243330265295466
TEST_1858,89.13606156313995
TEST_1859,181.51667967563498
TEST_1860,125.51327359174164
TEST_1861,6.115110653936465
TEST_1862,212.16725092038482
TEST_1863,120.086449206067
TEST_1864,46.36540541308931
TEST_1865,8.018367257542279
TEST_1866,128.63169256723845
TEST_1867,101.44144447641973
TEST_1868,12.969298319051365
TEST_1869,10.276066157753093
TEST_1870,227.35778425453037
TEST_1871,182.55893377394318
TEST_1872,186.94589944145625
TEST_1873,15.02795211140454
TEST_1874,109.32745395489951
TEST_1875,88.504587108574
TEST_1876,31.725346553010667
TEST_1877,54.17263010567535
TEST_1878,158.22247526612855
TEST_1879,63.39970769689495
TEST_1880,189.57304859217768
TEST_1881,180.08138305372378
TEST_1882,115.61090515232847
TEST_1883,123.98758830584399
TEST_1884,93.38522070301471
TEST_1885,167.24460631790996
TEST_1886,13.487471483413138
TEST_1887,107.44063761252953
TEST_1888,231.06677185070765
TEST_1889,128.65889870752008
TEST_1890,186.74913190985728
TEST_1891,34.06273036439876
TEST_1892,126.4782564468441
TEST_1893,97.91569480338445
TEST_1894,140.83905589179196
TEST_1895,184.23833873180504
TEST_1896,59.22448406862569
TEST_1897,143.9763059005042
TEST_1898,84.93962929497798
TEST_1899,115.0258473016482
TEST_1900,228.83063091439868
TEST_1901,149.82471797168046
TEST_1902,173.75779003661316
TEST_1903,52.962536448477756
TEST_1904,16.035580124685467
TEST_1905,16.404214485457196
TEST_1906,22.60683756063392
TEST_1907,166.68712556169464
TEST_1908,25.905028288437187
TEST_1909,30.829221077575443
TEST_1910,196.3518745747852
TEST_1911,65.82314021543651
TEST_1912,18.11944783944798
TEST_1913,70.78933271791512
TEST_1914,11.856313355897203
TEST_1915,65.55521642377259
TEST_1916,138.9936129871724
TEST_1917,135.10912272251923
TEST_1918,43.458851906990525
TEST_1919,142.73954643243536
TEST_1920,92.4460021043499
TEST_1921,237.3935955237728
TEST_1922,174.70452320170264
TEST_1923,220.13948866280595
TEST_1924,169.2390230692549
TEST_1925,163.8791748195723
TEST_1926,15.504307091842772
TEST_1927,62.04303349814857
TEST_1928,22.404552240591116
TEST_1929,151.58598416851228
TEST_1930,192.43412171676542
TEST_1931,165.9475018062854
TEST_1932,173.66473574806804
TEST_1933,9.558184230851515
TEST_1934,112.19104856121945
TEST_1935,5.781856055513059
TEST_1936,119.61578104817072
TEST_1937,153.55663690118396
TEST_1938,116.43428309341647
TEST_1939,27.945443996019844
TEST_1940,159.85559445188156
TEST_1941,138.0076980436862
TEST_1942,19.766656662488963
TEST_1943,43.74370409592275
TEST_1944,129.43052243159596
TEST_1945,35.324752189140376
TEST_1946,41.973655905848204
TEST_1947,206.70780746786
TEST_1948,24.112701655567147
TEST_1949,72.86822006796983
TEST_1950,59.809262901136364
TEST_1951,102.20261247356704
TEST_1952,209.8013392284224
TEST_1953,49.21676844922757
TEST_1954,34.33437243362393
TEST_1955,98.46145143463752
TEST_1956,241.3759883376117
TEST_1957,67.37968477573173
TEST_1958,17.358054272631534
TEST_1959,90.3608732993159
TEST_1960,59.64000666165741
TEST_1961,44.72536245023776
TEST_1962,70.14163309602337
TEST_1963,163.48350720123622
TEST_1964,19.402274243323422
TEST_1965,21.04206661163297
TEST_1966,29.83664223908478
TEST_1967,22.895938823957692
TEST_1968,218.54352955056677
TEST_1969,18.323768205420155
TEST_1970,99.87443775016459
TEST_1971,230.80684968843047
TEST_1972,25.934481099019855
TEST_1973,185.9733894480011
TEST_1974,29.99804672849469
TEST_1975,12.391516610367226
TEST_1976,197.93820181337443
TEST_1977,150.26748049830306
TEST_1978,18.15401369985234
TEST_1979,67.7370924730906
TEST_1980,149.06685401236854
TEST_1981,82.84537577787832
TEST_1982,171.65671316402808
TEST_1983,224.90608442183284
TEST_1984,66.74941235366454
TEST_1985,268.3114962846933
TEST_1986,141.02537170787056
TEST_1987,12.662322061273995
TEST_1988,39.821356872602095
TEST_1989,79.95127159844375
TEST_1990,92.67222313647751
TEST_1991,32.8363088808933
TEST_1992,37.80081824754963
TEST_1993,33.3084423320248
TEST_1994,53.08854105576839
TEST_1995,186.78914891887658
TEST_1996,148.87894302010054
TEST_1997,144.70127486177017
TEST_1998,98.31794874397964
TEST_1999,141.41548587425726
TEST_2000,21.54506048663694
TEST_2001,172.299608369819
TEST_2002,83.86193723721323
TEST_2003,50.26334685653274
TEST_2004,32.4456363060137
TEST_2005,170.04750857927885
TEST_2006,10.435022054072896
TEST_2007,24.883853290600882
TEST_2008,213.8281371875187
TEST_2009,165.51173001531225
TEST_2010,61.21048815517655
TEST_2011,262.1536972560352
TEST_2012,205.12360307699973
TEST_2013,57.38583688075541
TEST_2014,52.04302413561207
TEST_2015,95.22721272992304
TEST_2016,181.21723264918475
TEST_2017,166.68815238325152
TEST_2018,57.620343902497744
TEST_2019,89.85232443364056
TEST_2020,105.45525617166231
TEST_2021,56.69319886234869
TEST_2022,174.68589095532752
TEST_2023,88.57713071896572
TEST_2024,31.819714272230197
TEST_2025,167.32781693212297
TEST_2026,161.17702423858339
TEST_2027,225.4876490301394
TEST_2028,84.47939234211276
TEST_2029,72.53909835238619
TEST_2030,16.749889118955238
TEST_2031,27.62827141262671
TEST_2032,82.29794345208711
TEST_2033,8.144815194684934
TEST_2034,110.05064787470275
TEST_2035,20.71945085407373
TEST_2036,3.5928606090940196
TEST_2037,79.13676291394891
TEST_2038,19.192917192122128
TEST_2039,60.64299288291365
TEST_2040,219.97922556782768
TEST_2041,6.482840469675557
TEST_2042,49.653107480219134
TEST_2043,18.145079984424108
TEST_2044,100.5479441898049
TEST_2045,103.92285930093976
TEST_2046,45.36998374972647
TEST_2047,106.0433681989236
TEST_2048,23.51402684676291
TEST_2049,270.5299877758981
TEST_2050,121.22230019674167
TEST_2051,14.868654508275819
TEST_2052,119.88355053307916
TEST_2053,23.563693470526378
TEST_2054,118.06599005830317
TEST_2055,60.06517277539556
TEST_2056,103.29944446114648
TEST_2057,149.92843360640188
TEST_2058,112.46685228545458
TEST_2059,156.4499177652905
TEST_2060,42.280299010193275
TEST_2061,169.16452528859796
TEST_2062,240.2654240474109
TEST_2063,196.08113386397775
TEST_2064,181.47647281743323
TEST_2065,28.071743144394123
TEST_2066,34.789042735137265
TEST_2067,76.13160233801287
TEST_2068,37.001677387874885
TEST_2069,151.36795014244296
TEST_2070,53.33842321565424
TEST_2071,120.6421082822998
TEST_2072,136.359821074532
TEST_2073,77.40407237570571
TEST_2074,169.26882307930873
TEST_2075,156.36883870611672
TEST_2076,80.28502047750585
TEST_2077,118.77234882785991
TEST_2078,80.32108384871572
TEST_2079,175.46905286357108
TEST_2080,110.25344541810601
TEST_2081,92.74985203551603
TEST_2082,85.08938590713997
TEST_2083,57.999295805059845
TEST_2084,121.80688578193983
TEST_2085,215.51155266320714
TEST_2086,186.60623338078062
TEST_2087,20.67597156985558
TEST_2088,34.016972786614566
TEST_2089,24.799462950308182
TEST_2090,137.13367422798459
TEST_2091,32.48098331668777
TEST_2092,7.814542946940458
TEST_2093,249.8248393527843
TEST_2094,99.18114054879014
TEST_2095,22.803449346319756
TEST_2096,102.32583666221942
TEST_2097,90.56312574966354
TEST_2098,36.77545899681887
TEST_2099,15.409538648438161
TEST_2100,71.43675509594922
TEST_2101,81.63207479533621
TEST_2102,15.361502010818274
TEST_2103,53.90169466386082
TEST_2104,22.256570570306074
TEST_2105,219.5717039856111
TEST_2106,4.991853247982558
TEST_2107,120.47561553092771
TEST_2108,120.86992093765392
TEST_2109,36.54520757285609
TEST_2110,97.01883175926724
TEST_2111,15.425254194221242
TEST_2112,184.46298103974686
TEST_2113,76.17201093514632
TEST_2114,43.0380599991032
TEST_2115,111.44908459696634
TEST_2116,194.81233213562015
TEST_2117,213.25018307935946
TEST_2118,34.999045239670934
TEST_2119,118.57970679700576
TEST_2120,67.43598074054665
TEST_2121,113.25996765166309
TEST_2122,24.096433900242562
TEST_2123,48.05077280419589
TEST_2124,158.85218555016175
TEST_2125,132.14730224590105
TEST_2126,59.68340883134617
TEST_2127,118.77650537702907
TEST_2128,35.91141307086341
TEST_2129,3.2440188811129693
TEST_2130,176.6497867181685
TEST_2131,246.12894834003055
TEST_2132,71.50404075169855
TEST_2133,14.494088121027506
TEST_2134,7.2368223144785535
TEST_2135,117.71571068554003
TEST_2136,270.16337646058366
TEST_2137,75.52934578054727
TEST_2138,140.51613218231756
TEST_2139,5.350180772441
TEST_2140,82.06804207106292
TEST_2141,81.00206534998345
TEST_2142,2.616338058818247
TEST_2143,16.5452339994375
TEST_2144,70.62242611460947
TEST_2145,207.09361577722512
TEST_2146,110.98360438338766
TEST_2147,223.55825489259843
TEST_2148,104.2439436694436
TEST_2149,6.425388576222673
TEST_2150,247.6557222081145
TEST_2151,158.40368453946016
TEST_2152,242.47473437291416
TEST_2153,24.82634083935574
TEST_2154,53.467022592456416
TEST_2155,214.63069332744533
TEST_2156,6.091194768617531
TEST_2157,159.82446191737924
TEST_2158,13.554409646876882
TEST_2159,152.24488763242965
TEST_2160,61.755137212085515
TEST_2161,152.39349448304287
TEST_2162,93.33405667497341
TEST_2163,49.43004866331794
TEST_2164,32.81019562377253
TEST_2165,76.27660329104506
TEST_2166,73.7599377312389
TEST_2167,75.91420765305384
TEST_2168,11.859690499739123
TEST_2169,51.518736485492774
TEST_2170,165.66701097972415
TEST_2171,238.43231489238798
TEST_2172,12.277388813774724
TEST_2173,111.33065128133114
TEST_2174,167.73130565029854
TEST_2175,41.43625698430299
TEST_2176,27.930108554129532
TEST_2177,105.45523838179562
TEST_2178,176.89862779848957
TEST_2179,129.66890269920785
TEST_2180,5.623738591651193
TEST_2181,106.53536641592127
TEST_2182,112.79031751371548
TEST_2183,100.78705448314281
TEST_2184,12.1770082785982
TEST_2185,165.62457438157995
TEST_2186,226.75629302010972
TEST_2187,7.436200033873881
TEST_2188,77.040699588378
TEST_2189,175.6028904585588
TEST_2190,106.06172851876566
TEST_2191,219.8805635408749
TEST_2192,175.13049277748607
TEST_2193,17.002293171063968
TEST_2194,141.70407784820028
TEST_2195,29.287601455095924
TEST_2196,126.93041071799274
TEST_2197,164.7645786049116
TEST_2198,102.63246329636998
TEST_2199,148.79974851808328
TEST_2200,33.79029842108675
TEST_2201,124.53491360813781
TEST_2202,183.71704496392854
TEST_2203,123.15028705954062
TEST_2204,21.39554884103628
TEST_2205,118.19029245090137
TEST_2206,222.42932659097835
TEST_2207,168.20250754189897
TEST_2208,67.06197019118417
TEST_2209,75.18795766717331
TEST_2210,98.13852996443956
TEST_2211,55.10582211061006
TEST_2212,65.39304446396007
TEST_2213,155.23681062952122
TEST_2214,135.9875495547658
TEST_2215,141.1911462513173
TEST_2216,59.70737008822733
TEST_2217,71.35071710036816
TEST_2218,183.56565358579195
TEST_2219,18.204653612058454
TEST_2220,164.47276039546313
TEST_2221,136.67920187704757
TEST_2222,137.4994329341751
TEST_2223,45.237104459550864
TEST_2224,52.02006140870304
TEST_2225,24.650395167457887
TEST_2226,74.24321137981525
TEST_2227,54.29516414892129
TEST_2228,190.18735151401037
TEST_2229,11.475399673417167
TEST_2230,135.97268111655222
TEST_2231,72.63196133697888
TEST_2232,187.81998757480002
TEST_2233,120.56975864712045
TEST_2234,43.53099190185225
TEST_2235,70.27131567769354
TEST_2236,135.73396563995198
TEST_2237,122.92371420931178
TEST_2238,168.98654636391822
TEST_2239,213.40907205706216
TEST_2240,65.85271665334726
TEST_2241,88.13669870339304
TEST_2242,73.34398301840821
TEST_2243,53.056043750193474
TEST_2244,81.89637614240407
TEST_2245,48.032299278794504
TEST_2246,14.979834076403035
TEST_2247,143.63982060357606
TEST_2248,175.25395387983946
TEST_2249,35.68206624540585
TEST_2250,156.4448442601862
TEST_2251,159.79373135269503
TEST_2252,139.0738916611441
TEST_2253,223.90663695611275
TEST_2254,21.354205167596508
TEST_2255,13.004251830117687
TEST_2256,17.044151201468583
TEST_2257,23.95561833195034
TEST_2258,108.07678600043457
TEST_2259,95.48223032947712
TEST_2260,201.89326538208923
TEST_2261,42.23172461140887
TEST_2262,140.4562537647537
TEST_2263,20.11518560553523
TEST_2264,52.03118594799848
TEST_2265,15.731845893884833
TEST_2266,133.40899353927128
TEST_2267,6.827562258317365
TEST_2268,211.9947967484849
TEST_2269,22.589384265582645
TEST_2270,128.43586651351217
TEST_2271,239.99939392635042
TEST_2272,14.325698315350667
TEST_2273,104.1846817790286
TEST_2274,165.52965764739898
TEST_2275,62.48632194011585
TEST_2276,131.8079652393482
TEST_2277,197.1724584679816
TEST_2278,151.48646751847602
TEST_2279,98.50537357439515
TEST_2280,195.73430360954796
TEST_2281,204.29684126665106
TEST_2282,40.921959216872686
TEST_2283,72.0229662057185
TEST_2284,58.623471397558596
TEST_2285,95.70998565388467
TEST_2286,71.30642204694823
TEST_2287,192.83728831534714
TEST_2288,192.96624765139563
TEST_2289,103.9402660779752
TEST_2290,23.471743972762262
TEST_2291,52.79712135171964
TEST_2292,119.15976331196842
TEST_2293,54.30027393945787
TEST_2294,195.71267253870127
TEST_2295,22.00015478186234
TEST_2296,215.12543364509372
TEST_2297,44.79024001488156
TEST_2298,196.22329870659857
TEST_2299,5.471121397341688
TEST_2300,56.775514287137476
TEST_2301,32.43128521228529
TEST_2302,145.44138846595172
TEST_2303,172.5773851725122
TEST_2304,47.56001800813591
TEST_2305,51.354151504852645
TEST_2306,187.04828611395786
TEST_2307,89.79474368119173
TEST_2308,159.70123616612213
TEST_2309,30.44750753741246
TEST_2310,30.142189833243354
TEST_2311,138.8111567466222
TEST_2312,181.2613581105901
TEST_2313,61.02324167970267
TEST_2314,37.754714910082505
TEST_2315,190.35892842827315
TEST_2316,32.157372899462146
TEST_2317,214.93297058727126
TEST_2318,119.18146737868057
TEST_2319,23.73787076345849
TEST_2320,166.33686730314056
TEST_2321,118.61023411906801
TEST_2322,146.2488228281643
TEST_2323,145.07125644848014
TEST_2324,169.63179210262498
TEST_2325,164.8391935451427
TEST_2326,67.02607869436044
TEST_2327,169.26904053234244
TEST_2328,141.83518774616837
TEST_2329,169.5410692367287
TEST_2330,16.469267278873563
TEST_2331,181.73243546247392
TEST_2332,25.85117925768011
TEST_2333,97.6008053176325
TEST_2334,14.934167482174567
TEST_2335,222.33965320375347
TEST_2336,40.75081504701526
TEST_2337,51.93344881957286
TEST_2338,105.70885291043957
TEST_2339,14.343865235592531
TEST_2340,48.90930753243415
TEST_2341,120.40343955192819
TEST_2342,102.69197248394165
TEST_2343,68.05383889330061
TEST_2344,106.3297173421324
TEST_2345,185.82861419997587
TEST_2346,22.387836977854512
TEST_2347,46.04586337923607
TEST_2348,214.39058411431282
TEST_2349,125.12132188238834
TEST_2350,119.09556107786348
TEST_2351,256.89202084115584
TEST_2352,135.8889001222832
TEST_2353,172.3092427445315
TEST_2354,199.99943884527
TEST_2355,17.250243239238806
TEST_2356,133.05954735306824
TEST_2357,56.605934204670234
TEST_2358,3.1443621853386263
TEST_2359,31.93300576407981
TEST_2360,24.830679088665587
TEST_2361,187.35553214809812
TEST_2362,30.078774399148784
TEST_2363,22.995712393064412
TEST_2364,185.24244085873863
TEST_2365,22.941506878182597
TEST_2366,109.76270533594433
TEST_2367,241.91000210768075
TEST_2368,232.43461913914035
TEST_2369,117.53922912244316
TEST_2370,106.37186215838172
TEST_2371,165.91723856496026
TEST_2372,173.67783845301724
TEST_2373,106.78102560850103
TEST_2374,22.90292907348741
TEST_2375,52.13713531863938
TEST_2376,19.287832652305624
TEST_2377,22.257562125978698
TEST_2378,12.374903326048416
TEST_2379,19.132791765789285
TEST_2380,20.01051466495988
TEST_2381,185.01211839897078
TEST_2382,53.206829697509576
TEST_2383,14.338929507625837
TEST_2384,178.37657349565507
TEST_2385,80.20169867505683
TEST_2386,58.29610554738383
TEST_2387,185.22250100794898
TEST_2388,158.88782995783606
TEST_2389,162.24376145366648
TEST_2390,73.60726536797836
TEST_2391,68.27332015331642
TEST_2392,11.053883987142813
TEST_2393,201.3040283699477
TEST_2394,157.4517762206874
TEST_2395,118.48142371806277
TEST_2396,36.580828987779945
TEST_2397,95.47508693824871
TEST_2398,34.76022281371842
TEST_2399,94.71033233025028
TEST_2400,161.78155850599163
TEST_2401,101.36755160592293
TEST_2402,27.61588981100335
TEST_2403,201.0326266928357
TEST_2404,4.198868394556891
TEST_2405,187.3987942147584
TEST_2406,69.4348281411065
TEST_2407,73.63610431450802
TEST_2408,67.98093729118125
TEST_2409,209.4541474071647
TEST_2410,18.704548449868845
TEST_2411,138.1926540521094
TEST_2412,192.7469387359059
TEST_2413,11.834054272589634
TEST_2414,194.14366088333045
TEST_2415,15.461745891468928
TEST_2416,55.728960942058976
TEST_2417,160.58534678469337
TEST_2418,18.932219795544086
TEST_2419,112.32790324373354
TEST_2420,106.1638009151602
TEST_2421,141.30623072109358
TEST_2422,30.89805487193878
TEST_2423,127.94363797486538
TEST_2424,39.49907433163288
TEST_2425,121.13876248341737
TEST_2426,16.037114415667777
TEST_2427,132.6932329112352
TEST_2428,10.609320808204982
TEST_2429,5.028187453845776
TEST_2430,158.8340812325943
TEST_2431,158.60730370511595
TEST_2432,192.5589571200114
TEST_2433,81.07745582466737
TEST_2434,67.90691802724572
TEST_2435,67.72191179410896
TEST_2436,13.088401146768978
TEST_2437,168.7709348839244
TEST_2438,205.04999948575914
TEST_2439,41.21812789672589
TEST_2440,139.30992082035212
TEST_2441,10.758922381502977
TEST_2442,27.743259992343308
TEST_2443,114.95897516552411
TEST_2444,114.8810389962332
TEST_2445,11.235457519689799
TEST_2446,55.77595578084192
TEST_2447,102.80609151639385
TEST_2448,111.90068743558568
TEST_2449,94.47579233310147
TEST_2450,122.00005910196401
TEST_2451,38.82799393317431
TEST_2452,20.70547202041646
TEST_2453,102.48800682782216
TEST_2454,207.3901445202957
TEST_2455,140.30477017563425
TEST_2456,11.106495141594039
TEST_2457,273.6778427515712
TEST_2458,160.82472563572867
TEST_2459,100.99801910541751
TEST_2460,280.6999927295498
TEST_2461,63.312906355662214
TEST_2462,186.28209649126308
TEST_2463,45.7518297607157
TEST_2464,150.51458920060088
TEST_2465,114.27390202501905
TEST_2466,30.40940174734815
TEST_2467,100.9985361912036
TEST_2468,2.756506194205519
TEST_2469,15.301042314405953
TEST_2470,213.3916549328553
TEST_2471,275.53465506033643
TEST_2472,31.311943350106848
TEST_2473,102.64055094997272
TEST_2474,81.46534055204174
TEST_2475,142.05927255716057
TEST_2476,16.326652942252256
TEST_2477,126.21523521409382
TEST_2478,101.30148403088607
TEST_2479,72.51958502486929
TEST_2480,126.19814646350471
TEST_2481,242.48549660955536
TEST_2482,36.915212552420876
TEST_2483,20.053980563733386
TEST_2484,69.66253988495579
TEST_2485,56.44095974490106
TEST_2486,109.91185795147919
TEST_2487,218.59968315553644
TEST_2488,119.83233052483699
TEST_2489,4.925845070595656
TEST_2490,29.97605025355581
TEST_2491,76.06056777875068
TEST_2492,13.425027847455855
TEST_2493,63.97628089821712
TEST_2494,244.40530726944615
TEST_2495,3.2842150922660784
TEST_2496,62.79809892579019
TEST_2497,52.35639542731985
TEST_2498,159.22879442751415
TEST_2499,209.57348754638508
TEST_2500,66.9353215400787
TEST_2501,93.77171867447657
TEST_2502,165.1312035635848
TEST_2503,86.25292984084545
TEST_2504,139.12284238385027
TEST_2505,168.30836150682256
TEST_2506,163.01883311974447
TEST_2507,28.54196190161973
TEST_2508,129.2841802935062
TEST_2509,34.42153077136983
TEST_2510,89.78429790604513
TEST_2511,51.59915896601862
TEST_2512,218.74038426969332
TEST_2513,234.15871964192328
TEST_2514,14.731963327214045
TEST_2515,266.0873679855467
TEST_2516,65.78690479252131
TEST_2517,60.68638924723459
TEST_2518,80.91776578391709
TEST_2519,50.91439020054347
TEST_2520,86.7723447195026
TEST_2521,19.5663149283188
TEST_2522,54.41307675092422
TEST_2523,29.74737029759394
TEST_2524,82.78965992752185
TEST_2525,37.89839187638322
TEST_2526,27.7982735359488
TEST_2527,37.43432289244387
TEST_2528,185.30177875996222
TEST_2529,16.033337505995572
TEST_2530,47.307374819958596
TEST_2531,50.23137588589236
TEST_2532,182.45298213802084
TEST_2533,6.361707363613176
TEST_2534,146.41027196687838
TEST_2535,120.23096122203289
TEST_2536,97.34212440103704
TEST_2537,89.00001229872196
TEST_2538,191.89002404876567
TEST_2539,24.44521949973855
TEST_2540,51.645034198283255
TEST_2541,63.41363478776989
TEST_2542,47.3510952976454
TEST_2543,119.85493099065891
TEST_2544,37.895229779630725
TEST_2545,107.47279472926618
TEST_2546,4.190101076865048
TEST_2547,49.83240788851042
TEST_2548,42.74151670660465
TEST_2549,37.31079634107405
TEST_2550,29.913725093973035
TEST_2551,57.73855351817896
TEST_2552,170.97458135628995
TEST_2553,206.69333493307312
TEST_2554,103.25908453691552
TEST_2555,20.267347394732116
TEST_2556,182.38889667066442
TEST_2557,35.919092148181534
TEST_2558,55.800871645863225
TEST_2559,94.4220776218397
TEST_2560,173.63170933411308
TEST_2561,52.40814735512668
TEST_2562,107.26768333931317
TEST_2563,128.5707124935112
TEST_2564,209.49188309496606
TEST_2565,152.65065952947757
TEST_2566,186.36828020286106
TEST_2567,43.9360084404253
TEST_2568,205.18538075064237
TEST_2569,114.18986987960697
TEST_2570,59.875404659639464
TEST_2571,138.4474585412578
TEST_2572,95.6128384803487
TEST_2573,115.37441210009439
TEST_2574,77.6090874651299
TEST_2575,124.18453351082348
TEST_2576,60.776832631990324
TEST_2577,174.2821241121269
TEST_2578,5.551820691942783
TEST_2579,142.70720346045448
TEST_2580,250.60278131805586
TEST_2581,86.84349399139484
TEST_2582,155.21734414962614
TEST_2583,53.60222190657262
TEST_2584,35.59182185205604
TEST_2585,53.005519584326926
TEST_2586,106.95394074600915
TEST_2587,16.455031499196583
TEST_2588,150.67397087118061
TEST_2589,50.8767399237543
TEST_2590,83.84559934433598
TEST_2591,110.27913350364047
TEST_2592,27.733064216403232
TEST_2593,26.047560467572076
TEST_2594,37.26668217000364
TEST_2595,109.83371145799691
TEST_2596,103.78536020453883
TEST_2597,50.0492434430933
TEST_2598,31.89358401359863
TEST_2599,115.46298699790407
TEST_2600,72.98041325074156
TEST_2601,86.88330616750439
TEST_2602,232.1026106249655
