,ID,Book-Rating
13543,TEST_013543,1.714
13544,TEST_013544,2.301
13545,TEST_013545,1.977
13546,TEST_013546,1.82
13547,TEST_013547,2.068
13548,TEST_013548,3.528
13549,TEST_013549,2.316
13550,TEST_013550,2.583
13551,TEST_013551,5.917
13552,TEST_013552,1.573
13553,TEST_013553,1.452
13554,TEST_013554,2.022
13555,TEST_013555,2.25
13556,TEST_013556,2.208
13557,TEST_013557,1.902
13558,TEST_013558,4.068
13559,TEST_013559,1.89
13560,TEST_013560,2.741
13561,TEST_013561,2.364
13562,TEST_013562,0.637
13563,TEST_013563,1.745
13564,TEST_013564,1.791
13565,TEST_013565,1.952
13566,TEST_013566,1.616
13567,TEST_013567,2.084
13568,TEST_013568,4.259
13569,TEST_013569,3.193
13570,TEST_013570,3.15
13571,TEST_013571,2.992
13572,TEST_013572,3.527
13573,TEST_013573,3.061
13574,TEST_013574,2.025
13575,TEST_013575,2.311
13576,TEST_013576,1.79
13577,TEST_013577,4.802
13578,TEST_013578,4.388
13579,TEST_013579,5.093
13580,TEST_013580,4.271
13581,TEST_013581,7.091
13582,TEST_013582,6.558
13583,TEST_013583,6.384
13584,TEST_013584,2.569
13585,TEST_013585,3.285
13586,TEST_013586,2.957
13587,TEST_013587,2.81
13588,TEST_013588,2.966
13589,TEST_013589,2.807
13590,TEST_013590,2.377
13591,TEST_013591,2.898
13592,TEST_013592,2.862
13593,TEST_013593,3.241
13594,TEST_013594,2.156
13595,TEST_013595,2.039
13596,TEST_013596,2.734
13597,TEST_013597,2.259
13598,TEST_013598,3.648
13599,TEST_013599,2.24
13600,TEST_013600,2.9
13601,TEST_013601,2.206
13602,TEST_013602,4.45
13603,TEST_013603,4.362
13604,TEST_013604,5.606
13605,TEST_013605,5.002
13606,TEST_013606,4.671
13607,TEST_013607,4.637
13608,TEST_013608,5.227
13609,TEST_013609,4.422
13610,TEST_013610,4.349
13611,TEST_013611,5.351
13612,TEST_013612,5.414
13613,TEST_013613,4.667
13614,TEST_013614,4.213
13615,TEST_013615,3.963
13616,TEST_013616,4.232
13617,TEST_013617,3.668
13618,TEST_013618,3.867
13619,TEST_013619,4.592
13620,TEST_013620,4.774
13621,TEST_013621,5.072
13622,TEST_013622,4.437
13623,TEST_013623,4.64
13624,TEST_013624,4.722
13625,TEST_013625,5.847
13626,TEST_013626,3.751
13627,TEST_013627,5.593
13628,TEST_013628,5.335
13629,TEST_013629,5.064
13630,TEST_013630,2.909
13631,TEST_013631,2.123
13632,TEST_013632,2.187
13633,TEST_013633,2.809
13634,TEST_013634,2.561
13635,TEST_013635,1.52
13636,TEST_013636,2.379
13637,TEST_013637,2.062
13638,TEST_013638,1.864
13639,TEST_013639,1.727
13640,TEST_013640,2.109
13641,TEST_013641,1.615
13642,TEST_013642,3.256
13643,TEST_013643,2.822
13644,TEST_013644,2.376
13645,TEST_013645,2.253
13646,TEST_013646,2.644
13647,TEST_013647,1.862
13648,TEST_013648,1.679
13649,TEST_013649,2.721
13650,TEST_013650,2.147
13651,TEST_013651,2.031
13652,TEST_013652,2.57
13653,TEST_013653,2.886
13654,TEST_013654,2.302
13655,TEST_013655,2.82
13656,TEST_013656,1.834
13657,TEST_013657,1.32
13658,TEST_013658,2.888
13659,TEST_013659,2.026
13660,TEST_013660,2.637
13661,TEST_013661,2.318
13662,TEST_013662,2.31
13663,TEST_013663,2.378
13664,TEST_013664,1.351
13665,TEST_013665,1.816
13666,TEST_013666,1.311
13667,TEST_013667,2.688
13668,TEST_013668,2.15
13669,TEST_013669,2.217
13670,TEST_013670,1.845
13671,TEST_013671,3.47
13672,TEST_013672,1.792
13673,TEST_013673,1.73
13674,TEST_013674,2.402
13675,TEST_013675,1.971
13676,TEST_013676,3.296
13677,TEST_013677,3.015
13678,TEST_013678,1.118
13679,TEST_013679,1.286
13680,TEST_013680,1.587
13681,TEST_013681,1.941
13682,TEST_013682,2.863
13683,TEST_013683,2.127
13684,TEST_013684,2.138
13685,TEST_013685,1.451
13686,TEST_013686,4.476
13687,TEST_013687,2.313
13688,TEST_013688,2.286
13689,TEST_013689,2.086
13690,TEST_013690,1.933
13691,TEST_013691,1.504
13692,TEST_013692,1.64
13693,TEST_013693,2.475
13694,TEST_013694,1.134
13695,TEST_013695,2.002
13696,TEST_013696,2.306
13697,TEST_013697,2.215
13698,TEST_013698,1.156
13699,TEST_013699,0.997
13700,TEST_013700,2.421
13701,TEST_013701,1.829
13702,TEST_013702,2.564
13703,TEST_013703,1.516
13704,TEST_013704,1.929
13705,TEST_013705,1.977
13706,TEST_013706,1.395
13707,TEST_013707,2.665
13708,TEST_013708,1.611
13709,TEST_013709,2.157
13710,TEST_013710,2.491
13711,TEST_013711,1.268
13712,TEST_013712,2.758
13713,TEST_013713,1.396
13714,TEST_013714,1.822
13715,TEST_013715,2.299
13716,TEST_013716,1.762
13717,TEST_013717,2.045
13718,TEST_013718,1.308
13719,TEST_013719,1.285
13720,TEST_013720,2.539
13721,TEST_013721,2.06
13722,TEST_013722,1.079
13723,TEST_013723,1.252
13724,TEST_013724,2.133
13725,TEST_013725,2.498
13726,TEST_013726,1.188
13727,TEST_013727,1.913
13728,TEST_013728,2.001
13729,TEST_013729,2.598
13730,TEST_013730,1.907
13731,TEST_013731,2.219
13732,TEST_013732,2.565
13733,TEST_013733,1.397
13734,TEST_013734,1.675
13735,TEST_013735,4.528
13736,TEST_013736,3.503
13737,TEST_013737,4.904
13738,TEST_013738,4.898
13739,TEST_013739,5.591
13740,TEST_013740,4.764
13741,TEST_013741,4.847
13742,TEST_013742,3.552
13743,TEST_013743,4.311
13744,TEST_013744,4.399
13745,TEST_013745,4.542
13746,TEST_013746,3.656
13747,TEST_013747,4.862
13748,TEST_013748,3.252
13749,TEST_013749,2.924
13750,TEST_013750,3.665
13751,TEST_013751,2.656
13752,TEST_013752,3.955
13753,TEST_013753,3.667
13754,TEST_013754,4.084
13755,TEST_013755,3.983
13756,TEST_013756,3.319
13757,TEST_013757,3.695
13758,TEST_013758,3.561
13759,TEST_013759,2.72
13760,TEST_013760,3.129
13761,TEST_013761,3.248
13762,TEST_013762,2.789
13763,TEST_013763,3.666
13764,TEST_013764,2.622
13765,TEST_013765,3.001
13766,TEST_013766,3.83
13767,TEST_013767,3.246
13768,TEST_013768,2.964
13769,TEST_013769,2.895
13770,TEST_013770,3.097
13771,TEST_013771,3.539
13772,TEST_013772,3.877
13773,TEST_013773,2.454
13774,TEST_013774,3.618
13775,TEST_013775,3.206
13776,TEST_013776,2.957
13777,TEST_013777,2.634
13778,TEST_013778,4.311
13779,TEST_013779,3.109
13780,TEST_013780,3.247
13781,TEST_013781,3.53
13782,TEST_013782,2.75
13783,TEST_013783,3.299
13784,TEST_013784,4.334
13785,TEST_013785,3.771
13786,TEST_013786,3.409
13787,TEST_013787,1.918
13788,TEST_013788,3.304
13789,TEST_013789,4.774
13790,TEST_013790,3.914
13791,TEST_013791,3.159
13792,TEST_013792,2.78
13793,TEST_013793,5.249
13794,TEST_013794,4.062
13795,TEST_013795,3.283
13796,TEST_013796,2.001
13797,TEST_013797,3.113
13798,TEST_013798,3.537
13799,TEST_013799,2.826
13800,TEST_013800,2.368
13801,TEST_013801,4.366
13802,TEST_013802,2.568
13803,TEST_013803,5.336
13804,TEST_013804,2.683
13805,TEST_013805,3.256
13806,TEST_013806,2.722
13807,TEST_013807,3.13
13808,TEST_013808,3.19
13809,TEST_013809,3.906
13810,TEST_013810,2.771
13811,TEST_013811,3.965
13812,TEST_013812,3.419
13813,TEST_013813,3.582
13814,TEST_013814,3.91
13815,TEST_013815,3.411
13816,TEST_013816,2.874
13817,TEST_013817,2.469
13818,TEST_013818,3.114
13819,TEST_013819,3.462
13820,TEST_013820,2.803
13821,TEST_013821,2.923
13822,TEST_013822,3.427
13823,TEST_013823,2.97
13824,TEST_013824,2.535
13825,TEST_013825,3.392
13826,TEST_013826,2.57
13827,TEST_013827,3.658
13828,TEST_013828,3.48
13829,TEST_013829,3.118
13830,TEST_013830,3.762
13831,TEST_013831,3.574
13832,TEST_013832,3.569
13833,TEST_013833,3.364
13834,TEST_013834,3.373
13835,TEST_013835,3.679
13836,TEST_013836,3.422
13837,TEST_013837,3.249
13838,TEST_013838,5.462
13839,TEST_013839,7.122
13840,TEST_013840,4.652
13841,TEST_013841,4.961
13842,TEST_013842,2.87
13843,TEST_013843,3.297
13844,TEST_013844,2.474
13845,TEST_013845,2.474
13846,TEST_013846,1.867
13847,TEST_013847,2.259
13848,TEST_013848,4.898
13849,TEST_013849,3.021
13850,TEST_013850,2.368
13851,TEST_013851,2.555
13852,TEST_013852,2.427
13853,TEST_013853,2.463
13854,TEST_013854,3.001
13855,TEST_013855,2.801
13856,TEST_013856,4.929
13857,TEST_013857,4.007
13858,TEST_013858,4.169
13859,TEST_013859,4.424
13860,TEST_013860,4.09
13861,TEST_013861,5.111
13862,TEST_013862,3.754
13863,TEST_013863,7.338
13864,TEST_013864,3.707
13865,TEST_013865,3.089
13866,TEST_013866,6.37
13867,TEST_013867,3.829
13868,TEST_013868,3.453
13869,TEST_013869,3.846
13870,TEST_013870,2.784
13871,TEST_013871,5.242
13872,TEST_013872,3.054
13873,TEST_013873,4.001
13874,TEST_013874,6.535
13875,TEST_013875,4.242
13876,TEST_013876,3.431
13877,TEST_013877,3.136
13878,TEST_013878,3.598
13879,TEST_013879,4.252
13880,TEST_013880,3.427
13881,TEST_013881,2.69
13882,TEST_013882,5.341
13883,TEST_013883,7.376
13884,TEST_013884,4.4
13885,TEST_013885,3.901
13886,TEST_013886,3.416
13887,TEST_013887,3.604
13888,TEST_013888,5.182
13889,TEST_013889,4.358
13890,TEST_013890,3.373
13891,TEST_013891,5.311
13892,TEST_013892,3.572
13893,TEST_013893,3.206
13894,TEST_013894,4.526
13895,TEST_013895,4.084
13896,TEST_013896,4.293
13897,TEST_013897,4.427
13898,TEST_013898,4.301
13899,TEST_013899,4.384
13900,TEST_013900,4.873
13901,TEST_013901,4.402
13902,TEST_013902,4.12
13903,TEST_013903,4.188
13904,TEST_013904,4.817
13905,TEST_013905,4.192
13906,TEST_013906,4.08
13907,TEST_013907,5.18
13908,TEST_013908,4.967
13909,TEST_013909,4.472
13910,TEST_013910,4.074
13911,TEST_013911,5.232
13912,TEST_013912,5.281
13913,TEST_013913,3.939
13914,TEST_013914,3.38
13915,TEST_013915,4.546
13916,TEST_013916,4.804
13917,TEST_013917,3.435
13918,TEST_013918,4.392
13919,TEST_013919,4.787
13920,TEST_013920,3.934
13921,TEST_013921,3.782
13922,TEST_013922,3.845
13923,TEST_013923,3.995
13924,TEST_013924,3.893
13925,TEST_013925,4.482
13926,TEST_013926,3.865
13927,TEST_013927,3.873
13928,TEST_013928,4.871
13929,TEST_013929,4.504
13930,TEST_013930,3.95
13931,TEST_013931,3.803
13932,TEST_013932,4.511
13933,TEST_013933,3.865
13934,TEST_013934,4.411
13935,TEST_013935,3.629
13936,TEST_013936,3.928
13937,TEST_013937,3.58
13938,TEST_013938,3.345
13939,TEST_013939,4.7
13940,TEST_013940,4.781
13941,TEST_013941,4.577
13942,TEST_013942,2.296
13943,TEST_013943,2.468
13944,TEST_013944,2.08
13945,TEST_013945,2.605
13946,TEST_013946,2.452
13947,TEST_013947,2.211
13948,TEST_013948,2.835
13949,TEST_013949,4.689
13950,TEST_013950,2.738
13951,TEST_013951,2.547
13952,TEST_013952,3.646
13953,TEST_013953,5.355
13954,TEST_013954,5.115
13955,TEST_013955,5.569
13956,TEST_013956,3.74
13957,TEST_013957,4.413
13958,TEST_013958,4.12
13959,TEST_013959,5.241
13960,TEST_013960,5.143
13961,TEST_013961,3.613
13962,TEST_013962,4.02
13963,TEST_013963,4.718
13964,TEST_013964,3.955
13965,TEST_013965,4.162
13966,TEST_013966,4.223
13967,TEST_013967,5.005
13968,TEST_013968,4.894
13969,TEST_013969,3.239
13970,TEST_013970,5.818
13971,TEST_013971,4.851
13972,TEST_013972,4.851
13973,TEST_013973,5.791
13974,TEST_013974,4.947
13975,TEST_013975,3.748
13976,TEST_013976,4.321
13977,TEST_013977,4.699
13978,TEST_013978,4.776
13979,TEST_013979,4.985
13980,TEST_013980,3.244
13981,TEST_013981,3.559
13982,TEST_013982,0.858
13983,TEST_013983,1.69
13984,TEST_013984,1.586
13985,TEST_013985,0.822
13986,TEST_013986,1.294
13987,TEST_013987,1.157
13988,TEST_013988,1.348
13989,TEST_013989,2.892
13990,TEST_013990,0.85
13991,TEST_013991,0.809
13992,TEST_013992,0.786
13993,TEST_013993,0.904
13994,TEST_013994,1.656
13995,TEST_013995,0.992
13996,TEST_013996,0.627
13997,TEST_013997,0.852
13998,TEST_013998,0.503
13999,TEST_013999,1.219
14000,TEST_014000,1.029
14001,TEST_014001,0.764
14002,TEST_014002,1.308
14003,TEST_014003,1.03
14004,TEST_014004,1.663
14005,TEST_014005,1.206
14006,TEST_014006,1.387
14007,TEST_014007,1.115
14008,TEST_014008,1.09
14009,TEST_014009,1.185
14010,TEST_014010,1.134
14011,TEST_014011,0.862
14012,TEST_014012,1.936
14013,TEST_014013,1.182
14014,TEST_014014,3.732
14015,TEST_014015,4.025
14016,TEST_014016,3.311
14017,TEST_014017,3.256
14018,TEST_014018,3.609
14019,TEST_014019,4.658
14020,TEST_014020,2.047
14021,TEST_014021,3.61
14022,TEST_014022,4.106
14023,TEST_014023,3.895
14024,TEST_014024,5.755
14025,TEST_014025,4.422
14026,TEST_014026,5.623
14027,TEST_014027,6.793
14028,TEST_014028,5.254
14029,TEST_014029,5.96
14030,TEST_014030,6.009
14031,TEST_014031,6.651
14032,TEST_014032,5.522
14033,TEST_014033,5.688
14034,TEST_014034,5.677
14035,TEST_014035,6.455
14036,TEST_014036,4.985
14037,TEST_014037,5.145
14038,TEST_014038,5.367
14039,TEST_014039,3.092
14040,TEST_014040,5.835
14041,TEST_014041,6.043
14042,TEST_014042,5.292
14043,TEST_014043,4.98
14044,TEST_014044,5.493
14045,TEST_014045,3.897
14046,TEST_014046,4.102
14047,TEST_014047,3.932
14048,TEST_014048,3.124
14049,TEST_014049,2.839
14050,TEST_014050,2.686
14051,TEST_014051,2.704
14052,TEST_014052,6.362
14053,TEST_014053,4.706
14054,TEST_014054,6.226
14055,TEST_014055,4.718
14056,TEST_014056,5.245
14057,TEST_014057,5.46
14058,TEST_014058,4.959
14059,TEST_014059,4.459
14060,TEST_014060,4.777
14061,TEST_014061,3.474
14062,TEST_014062,4.297
14063,TEST_014063,3.3
14064,TEST_014064,4.212
14065,TEST_014065,4.85
14066,TEST_014066,4.573
14067,TEST_014067,4.124
14068,TEST_014068,5.185
14069,TEST_014069,4.903
14070,TEST_014070,4.962
14071,TEST_014071,5.485
14072,TEST_014072,4.235
14073,TEST_014073,4.457
14074,TEST_014074,4.392
14075,TEST_014075,4.76
14076,TEST_014076,3.548
14077,TEST_014077,3.094
14078,TEST_014078,3.148
14079,TEST_014079,2.371
14080,TEST_014080,3.109
14081,TEST_014081,2.074
14082,TEST_014082,4.049
14083,TEST_014083,4.139
14084,TEST_014084,2.911
14085,TEST_014085,4.104
14086,TEST_014086,2.696
14087,TEST_014087,3.25
14088,TEST_014088,3.476
14089,TEST_014089,3.303
14090,TEST_014090,3.018
14091,TEST_014091,2.926
14092,TEST_014092,3.129
14093,TEST_014093,3.513
14094,TEST_014094,3.234
14095,TEST_014095,2.775
14096,TEST_014096,2.832
14097,TEST_014097,3.156
14098,TEST_014098,4.686
14099,TEST_014099,0.732
14100,TEST_014100,0.545
14101,TEST_014101,0.49
14102,TEST_014102,0.509
14103,TEST_014103,0.614
14104,TEST_014104,0.469
14105,TEST_014105,0.518
14106,TEST_014106,0.436
14107,TEST_014107,1.329
14108,TEST_014108,4.512
14109,TEST_014109,3.7
14110,TEST_014110,4.053
14111,TEST_014111,6.371
14112,TEST_014112,5.151
14113,TEST_014113,6.538
14114,TEST_014114,3.34
14115,TEST_014115,4.465
14116,TEST_014116,3.228
14117,TEST_014117,2.449
14118,TEST_014118,3.273
14119,TEST_014119,4.715
14120,TEST_014120,4.549
14121,TEST_014121,3.194
14122,TEST_014122,5.145
14123,TEST_014123,3.378
14124,TEST_014124,2.681
14125,TEST_014125,3.854
14126,TEST_014126,3.095
14127,TEST_014127,3.394
14128,TEST_014128,3.048
14129,TEST_014129,3.028
14130,TEST_014130,3.146
14131,TEST_014131,4.504
14132,TEST_014132,2.888
14133,TEST_014133,3.083
14134,TEST_014134,3.804
14135,TEST_014135,2.658
14136,TEST_014136,3.535
14137,TEST_014137,2.628
14138,TEST_014138,3.242
14139,TEST_014139,2.946
14140,TEST_014140,2.925
14141,TEST_014141,4.245
14142,TEST_014142,3.881
14143,TEST_014143,3.337
14144,TEST_014144,4.554
14145,TEST_014145,1.686
14146,TEST_014146,2.329
14147,TEST_014147,1.864
14148,TEST_014148,1.708
14149,TEST_014149,1.955
14150,TEST_014150,2.497
14151,TEST_014151,2.72
14152,TEST_014152,1.571
14153,TEST_014153,2.729
14154,TEST_014154,2.401
14155,TEST_014155,2.136
14156,TEST_014156,2.06
14157,TEST_014157,2.903
14158,TEST_014158,1.821
14159,TEST_014159,2.743
14160,TEST_014160,1.356
14161,TEST_014161,2.924
14162,TEST_014162,1.997
14163,TEST_014163,1.973
14164,TEST_014164,2.562
14165,TEST_014165,1.905
14166,TEST_014166,2.315
14167,TEST_014167,2.962
14168,TEST_014168,2.178
14169,TEST_014169,2.328
14170,TEST_014170,2.099
14171,TEST_014171,1.746
14172,TEST_014172,2.634
14173,TEST_014173,2.368
14174,TEST_014174,2.047
14175,TEST_014175,2.879
14176,TEST_014176,1.4
14177,TEST_014177,1.863
14178,TEST_014178,2.39
14179,TEST_014179,2.489
14180,TEST_014180,2.083
14181,TEST_014181,3.027
14182,TEST_014182,3.687
14183,TEST_014183,3.809
14184,TEST_014184,4.348
14185,TEST_014185,3.354
14186,TEST_014186,2.9
14187,TEST_014187,2.576
14188,TEST_014188,3.117
14189,TEST_014189,2.522
14190,TEST_014190,3.823
14191,TEST_014191,3.683
14192,TEST_014192,3.993
14193,TEST_014193,4.823
14194,TEST_014194,3.937
14195,TEST_014195,3.249
14196,TEST_014196,2.819
14197,TEST_014197,3.938
14198,TEST_014198,3.937
14199,TEST_014199,4.094
14200,TEST_014200,3.383
14201,TEST_014201,3.539
14202,TEST_014202,5.22
14203,TEST_014203,2.024
14204,TEST_014204,2.4
14205,TEST_014205,1.425
14206,TEST_014206,1.989
14207,TEST_014207,2.212
14208,TEST_014208,1.855
14209,TEST_014209,1.94
14210,TEST_014210,1.243
14211,TEST_014211,1.524
14212,TEST_014212,3.455
14213,TEST_014213,1.715
14214,TEST_014214,1.92
14215,TEST_014215,2.539
14216,TEST_014216,1.942
14217,TEST_014217,1.545
14218,TEST_014218,1.623
14219,TEST_014219,1.951
14220,TEST_014220,1.622
14221,TEST_014221,2.061
14222,TEST_014222,2.271
14223,TEST_014223,4.77
14224,TEST_014224,4.328
14225,TEST_014225,1.938
14226,TEST_014226,2.201
14227,TEST_014227,4.683
14228,TEST_014228,6.241
14229,TEST_014229,3.093
14230,TEST_014230,4.092
14231,TEST_014231,3.853
14232,TEST_014232,3.592
14233,TEST_014233,4.624
14234,TEST_014234,6.343
14235,TEST_014235,4.647
14236,TEST_014236,5.238
14237,TEST_014237,3.434
14238,TEST_014238,3.47
14239,TEST_014239,3.473
14240,TEST_014240,2.804
14241,TEST_014241,3.227
14242,TEST_014242,2.935
14243,TEST_014243,2.869
14244,TEST_014244,3.278
14245,TEST_014245,5.071
14246,TEST_014246,3.457
14247,TEST_014247,4.329
14248,TEST_014248,2.827
14249,TEST_014249,1.944
14250,TEST_014250,1.486
14251,TEST_014251,1.443
14252,TEST_014252,2.371
14253,TEST_014253,1.256
14254,TEST_014254,1.337
14255,TEST_014255,1.914
14256,TEST_014256,1.951
14257,TEST_014257,2.756
14258,TEST_014258,3.53
14259,TEST_014259,2.52
14260,TEST_014260,2.855
14261,TEST_014261,2.929
14262,TEST_014262,2.024
14263,TEST_014263,1.401
14264,TEST_014264,2.19
14265,TEST_014265,2.395
14266,TEST_014266,1.556
14267,TEST_014267,2.987
14268,TEST_014268,3.698
14269,TEST_014269,2.352
14270,TEST_014270,2.235
14271,TEST_014271,3.336
14272,TEST_014272,2.244
14273,TEST_014273,2.059
14274,TEST_014274,3.09
14275,TEST_014275,2.217
14276,TEST_014276,3.087
14277,TEST_014277,2.003
14278,TEST_014278,2.116
14279,TEST_014279,4.55
14280,TEST_014280,3.088
14281,TEST_014281,2.467
14282,TEST_014282,1.647
14283,TEST_014283,1.764
14284,TEST_014284,2.967
14285,TEST_014285,2.901
14286,TEST_014286,1.47
14287,TEST_014287,2.642
14288,TEST_014288,3.002
14289,TEST_014289,1.929
14290,TEST_014290,1.963
14291,TEST_014291,2.242
14292,TEST_014292,3.686
14293,TEST_014293,2.82
14294,TEST_014294,4.059
14295,TEST_014295,1.859
14296,TEST_014296,3.014
14297,TEST_014297,1.205
14298,TEST_014298,1.691
14299,TEST_014299,2.541
14300,TEST_014300,2.814
14301,TEST_014301,2.084
14302,TEST_014302,1.628
14303,TEST_014303,2.355
14304,TEST_014304,1.148
14305,TEST_014305,1.715
14306,TEST_014306,3.235
14307,TEST_014307,1.054
14308,TEST_014308,1.498
14309,TEST_014309,4.563
14310,TEST_014310,2.412
14311,TEST_014311,2.135
14312,TEST_014312,4.66
14313,TEST_014313,4.69
14314,TEST_014314,5.267
14315,TEST_014315,4.553
14316,TEST_014316,3.782
14317,TEST_014317,4.016
14318,TEST_014318,3.125
14319,TEST_014319,3.131
14320,TEST_014320,4.424
14321,TEST_014321,4.018
14322,TEST_014322,3.443
14323,TEST_014323,2.486
14324,TEST_014324,3.528
14325,TEST_014325,3.651
14326,TEST_014326,3.803
14327,TEST_014327,3.781
14328,TEST_014328,3.737
14329,TEST_014329,3.665
14330,TEST_014330,4.598
14331,TEST_014331,3.047
14332,TEST_014332,3.396
14333,TEST_014333,4.631
14334,TEST_014334,2.809
14335,TEST_014335,2.107
14336,TEST_014336,2.673
14337,TEST_014337,2.135
14338,TEST_014338,3.368
14339,TEST_014339,1.786
14340,TEST_014340,2.843
14341,TEST_014341,2.418
14342,TEST_014342,3.065
14343,TEST_014343,4.446
14344,TEST_014344,2.034
14345,TEST_014345,2.325
14346,TEST_014346,2.949
14347,TEST_014347,3.147
14348,TEST_014348,3.123
14349,TEST_014349,2.468
14350,TEST_014350,2.843
14351,TEST_014351,2.327
14352,TEST_014352,3.431
14353,TEST_014353,3.895
14354,TEST_014354,2.271
14355,TEST_014355,1.644
14356,TEST_014356,3.825
14357,TEST_014357,2.434
14358,TEST_014358,2.178
14359,TEST_014359,3.396
14360,TEST_014360,2.519
14361,TEST_014361,2.517
14362,TEST_014362,2.781
14363,TEST_014363,3.639
14364,TEST_014364,2.87
14365,TEST_014365,3.504
14366,TEST_014366,2.67
14367,TEST_014367,4.75
14368,TEST_014368,3.967
14369,TEST_014369,3.407
14370,TEST_014370,4.933
14371,TEST_014371,3.87
14372,TEST_014372,4.606
14373,TEST_014373,4.073
14374,TEST_014374,5.858
14375,TEST_014375,3.156
14376,TEST_014376,4.876
14377,TEST_014377,2.008
14378,TEST_014378,1.655
14379,TEST_014379,2.533
14380,TEST_014380,1.725
14381,TEST_014381,3.761
14382,TEST_014382,4.58
14383,TEST_014383,0.535
14384,TEST_014384,1.016
14385,TEST_014385,1.133
14386,TEST_014386,0.596
14387,TEST_014387,2.726
14388,TEST_014388,1.233
14389,TEST_014389,1.009
14390,TEST_014390,5.008
14391,TEST_014391,5.103
14392,TEST_014392,3.779
14393,TEST_014393,3.058
14394,TEST_014394,4.515
14395,TEST_014395,4.286
14396,TEST_014396,3.401
14397,TEST_014397,2.661
14398,TEST_014398,2.991
14399,TEST_014399,2.743
14400,TEST_014400,2.362
14401,TEST_014401,2.541
14402,TEST_014402,2.783
14403,TEST_014403,2.792
14404,TEST_014404,4.579
14405,TEST_014405,3.693
14406,TEST_014406,5.057
14407,TEST_014407,3.459
14408,TEST_014408,2.903
14409,TEST_014409,4.092
14410,TEST_014410,4.055
14411,TEST_014411,2.933
14412,TEST_014412,3.401
14413,TEST_014413,3.874
14414,TEST_014414,3.543
14415,TEST_014415,2.867
14416,TEST_014416,3.059
14417,TEST_014417,4.265
14418,TEST_014418,3.675
14419,TEST_014419,3.964
14420,TEST_014420,4.568
14421,TEST_014421,4.512
14422,TEST_014422,3.432
14423,TEST_014423,2.588
14424,TEST_014424,2.098
14425,TEST_014425,1.767
14426,TEST_014426,1.56
14427,TEST_014427,1.417
14428,TEST_014428,1.768
14429,TEST_014429,5.207
14430,TEST_014430,5.544
14431,TEST_014431,5.884
14432,TEST_014432,5.051
14433,TEST_014433,5.568
14434,TEST_014434,4.394
14435,TEST_014435,4.133
14436,TEST_014436,4.549
14437,TEST_014437,4.415
14438,TEST_014438,3.521
14439,TEST_014439,5.029
14440,TEST_014440,3.774
14441,TEST_014441,4.561
14442,TEST_014442,4.929
14443,TEST_014443,4.676
14444,TEST_014444,7.712
14445,TEST_014445,4.585
14446,TEST_014446,4.165
14447,TEST_014447,4.573
14448,TEST_014448,6.083
14449,TEST_014449,5.114
14450,TEST_014450,4.302
14451,TEST_014451,4.133
14452,TEST_014452,4.201
14453,TEST_014453,4.152
14454,TEST_014454,5.659
14455,TEST_014455,4.335
14456,TEST_014456,5.468
14457,TEST_014457,5.943
14458,TEST_014458,4.191
14459,TEST_014459,3.24
14460,TEST_014460,5.609
14461,TEST_014461,4.255
14462,TEST_014462,4.775
14463,TEST_014463,5.093
14464,TEST_014464,4.356
14465,TEST_014465,4.702
14466,TEST_014466,4.397
14467,TEST_014467,5.236
14468,TEST_014468,4.171
14469,TEST_014469,4.936
14470,TEST_014470,6.729
14471,TEST_014471,4.735
14472,TEST_014472,4.982
14473,TEST_014473,4.412
14474,TEST_014474,5.048
14475,TEST_014475,5.068
14476,TEST_014476,4.243
14477,TEST_014477,5.193
14478,TEST_014478,4.524
14479,TEST_014479,5.16
14480,TEST_014480,5.065
14481,TEST_014481,4.732
14482,TEST_014482,4.588
14483,TEST_014483,4.553
14484,TEST_014484,4.238
14485,TEST_014485,3.677
14486,TEST_014486,5.649
14487,TEST_014487,4.309
14488,TEST_014488,3.858
14489,TEST_014489,4.252
14490,TEST_014490,4.688
14491,TEST_014491,4.952
14492,TEST_014492,3.715
14493,TEST_014493,3.695
14494,TEST_014494,4.341
14495,TEST_014495,4.393
14496,TEST_014496,4.483
14497,TEST_014497,4.536
14498,TEST_014498,4.315
14499,TEST_014499,4.344
14500,TEST_014500,4.448
14501,TEST_014501,5.246
14502,TEST_014502,5.184
14503,TEST_014503,5.204
14504,TEST_014504,4.859
14505,TEST_014505,4.892
14506,TEST_014506,4.664
14507,TEST_014507,4.616
14508,TEST_014508,4.698
14509,TEST_014509,5.038
14510,TEST_014510,7.574
14511,TEST_014511,4.857
14512,TEST_014512,4.374
14513,TEST_014513,4.273
14514,TEST_014514,3.784
14515,TEST_014515,5.016
14516,TEST_014516,6.079
14517,TEST_014517,4.834
14518,TEST_014518,4.186
14519,TEST_014519,5.408
14520,TEST_014520,2.842
14521,TEST_014521,3.04
14522,TEST_014522,3.137
14523,TEST_014523,3.292
14524,TEST_014524,3.311
14525,TEST_014525,3.153
14526,TEST_014526,3.65
14527,TEST_014527,3.791
14528,TEST_014528,2.701
14529,TEST_014529,4.281
14530,TEST_014530,3.923
14531,TEST_014531,2.846
14532,TEST_014532,4.021
14533,TEST_014533,3.983
14534,TEST_014534,4.722
14535,TEST_014535,1.912
14536,TEST_014536,5.384
14537,TEST_014537,5.588
14538,TEST_014538,3.909
14539,TEST_014539,7.305
14540,TEST_014540,4.509
14541,TEST_014541,4.805
