,ID,Book-Rating
30821,TEST_030821,7.607
30822,TEST_030822,6.757
30823,TEST_030823,7.539
30824,TEST_030824,7.238
30825,TEST_030825,7.489
30826,TEST_030826,8.062
30827,TEST_030827,7.818
30828,TEST_030828,7.288
30829,TEST_030829,7.007
30830,TEST_030830,7.226
30831,TEST_030831,6.932
30832,TEST_030832,7.473
30833,TEST_030833,7.041
30834,TEST_030834,7.763
30835,TEST_030835,7.787
30836,TEST_030836,7.787
30837,TEST_030837,6.847
30838,TEST_030838,7.248
30839,TEST_030839,6.979
30840,TEST_030840,7.09
30841,TEST_030841,3.162
30842,TEST_030842,6.467
30843,TEST_030843,3.004
30844,TEST_030844,2.768
30845,TEST_030845,2.999
30846,TEST_030846,3.131
30847,TEST_030847,2.575
30848,TEST_030848,2.408
30849,TEST_030849,6.789
30850,TEST_030850,3.001
30851,TEST_030851,3.179
30852,TEST_030852,3.67
30853,TEST_030853,3.255
30854,TEST_030854,3.734
30855,TEST_030855,2.885
30856,TEST_030856,2.588
30857,TEST_030857,4.864
30858,TEST_030858,3.184
30859,TEST_030859,5.745
30860,TEST_030860,2.014
30861,TEST_030861,3.367
30862,TEST_030862,3.397
30863,TEST_030863,2.562
30864,TEST_030864,2.815
30865,TEST_030865,6.182
30866,TEST_030866,2.787
30867,TEST_030867,6.833
30868,TEST_030868,6.788
30869,TEST_030869,1.616
30870,TEST_030870,3.317
30871,TEST_030871,4.37
30872,TEST_030872,3.218
30873,TEST_030873,6.78
30874,TEST_030874,2.972
30875,TEST_030875,2.735
30876,TEST_030876,6.99
30877,TEST_030877,3.25
30878,TEST_030878,3.046
30879,TEST_030879,2.79
30880,TEST_030880,2.762
30881,TEST_030881,3.226
30882,TEST_030882,2.796
30883,TEST_030883,4.731
30884,TEST_030884,5.013
30885,TEST_030885,4.244
30886,TEST_030886,3.698
30887,TEST_030887,4.037
30888,TEST_030888,3.954
30889,TEST_030889,3.802
30890,TEST_030890,3.407
30891,TEST_030891,2.451
30892,TEST_030892,3.854
30893,TEST_030893,3.107
30894,TEST_030894,3.814
30895,TEST_030895,2.741
30896,TEST_030896,2.983
30897,TEST_030897,3.284
30898,TEST_030898,3.413
30899,TEST_030899,3.455
30900,TEST_030900,4.028
30901,TEST_030901,1.836
30902,TEST_030902,3.476
30903,TEST_030903,3.638
30904,TEST_030904,3.9
30905,TEST_030905,4.006
30906,TEST_030906,2.946
30907,TEST_030907,3.258
30908,TEST_030908,2.805
30909,TEST_030909,3.898
30910,TEST_030910,3.067
30911,TEST_030911,2.955
30912,TEST_030912,3.464
30913,TEST_030913,3.741
30914,TEST_030914,2.762
30915,TEST_030915,2.485
30916,TEST_030916,2.185
30917,TEST_030917,3.739
30918,TEST_030918,3.171
30919,TEST_030919,4.082
30920,TEST_030920,2.32
30921,TEST_030921,3.65
30922,TEST_030922,3.317
30923,TEST_030923,2.96
30924,TEST_030924,3.699
30925,TEST_030925,2.809
30926,TEST_030926,4.2
30927,TEST_030927,3.437
30928,TEST_030928,3.123
30929,TEST_030929,2.608
30930,TEST_030930,2.84
30931,TEST_030931,2.452
30932,TEST_030932,3.58
30933,TEST_030933,2.523
30934,TEST_030934,3.284
30935,TEST_030935,3.607
30936,TEST_030936,3.527
30937,TEST_030937,2.279
30938,TEST_030938,5.105
30939,TEST_030939,3.378
30940,TEST_030940,3.084
30941,TEST_030941,2.5
30942,TEST_030942,2.061
30943,TEST_030943,5.35
30944,TEST_030944,3.084
30945,TEST_030945,3.471
30946,TEST_030946,4.421
30947,TEST_030947,2.757
30948,TEST_030948,2.252
30949,TEST_030949,6.032
30950,TEST_030950,2.805
30951,TEST_030951,4.069
30952,TEST_030952,3.82
30953,TEST_030953,2.086
30954,TEST_030954,3.048
30955,TEST_030955,2.697
30956,TEST_030956,3.15
30957,TEST_030957,3.335
30958,TEST_030958,4.186
30959,TEST_030959,3.641
30960,TEST_030960,3.131
30961,TEST_030961,2.873
30962,TEST_030962,4.118
30963,TEST_030963,3.292
30964,TEST_030964,3.102
30965,TEST_030965,2.679
30966,TEST_030966,3.063
30967,TEST_030967,3.239
30968,TEST_030968,7.481
30969,TEST_030969,3.819
30970,TEST_030970,3.543
30971,TEST_030971,3.307
30972,TEST_030972,2.445
30973,TEST_030973,6.584
30974,TEST_030974,2.369
30975,TEST_030975,2.831
30976,TEST_030976,3.45
30977,TEST_030977,3.825
30978,TEST_030978,2.795
30979,TEST_030979,3.138
30980,TEST_030980,7.475
30981,TEST_030981,2.793
30982,TEST_030982,3.978
30983,TEST_030983,2.817
30984,TEST_030984,3.019
30985,TEST_030985,6.547
30986,TEST_030986,2.361
30987,TEST_030987,4.373
30988,TEST_030988,3.87
30989,TEST_030989,3.981
30990,TEST_030990,3.127
30991,TEST_030991,2.434
30992,TEST_030992,2.901
30993,TEST_030993,2.631
30994,TEST_030994,3.602
30995,TEST_030995,3.946
30996,TEST_030996,3.182
30997,TEST_030997,2.61
30998,TEST_030998,3.021
30999,TEST_030999,3.307
31000,TEST_031000,3.532
31001,TEST_031001,3.988
31002,TEST_031002,2.162
31003,TEST_031003,2.692
31004,TEST_031004,3.357
31005,TEST_031005,2.649
31006,TEST_031006,4.334
31007,TEST_031007,3.008
31008,TEST_031008,7.515
31009,TEST_031009,3.413
31010,TEST_031010,3.536
31011,TEST_031011,3.607
31012,TEST_031012,3.851
31013,TEST_031013,2.136
31014,TEST_031014,2.439
31015,TEST_031015,2.528
31016,TEST_031016,3.631
31017,TEST_031017,2.57
31018,TEST_031018,3.132
31019,TEST_031019,3.887
31020,TEST_031020,3.832
31021,TEST_031021,2.076
31022,TEST_031022,2.895
31023,TEST_031023,2.934
31024,TEST_031024,8.142
31025,TEST_031025,6.019
31026,TEST_031026,3.516
31027,TEST_031027,3.75
31028,TEST_031028,3.77
31029,TEST_031029,7.49
31030,TEST_031030,2.893
31031,TEST_031031,2.599
31032,TEST_031032,3.186
31033,TEST_031033,2.643
31034,TEST_031034,2.312
31035,TEST_031035,2.298
31036,TEST_031036,3.693
31037,TEST_031037,3.822
31038,TEST_031038,2.938
31039,TEST_031039,3.401
31040,TEST_031040,2.415
31041,TEST_031041,2.945
31042,TEST_031042,3.394
31043,TEST_031043,2.744
31044,TEST_031044,3.392
31045,TEST_031045,4.068
31046,TEST_031046,3.147
31047,TEST_031047,4.593
31048,TEST_031048,3.464
31049,TEST_031049,3.23
31050,TEST_031050,4.122
31051,TEST_031051,5.429
31052,TEST_031052,5.233
31053,TEST_031053,4.982
31054,TEST_031054,4.907
31055,TEST_031055,4.12
31056,TEST_031056,5.439
31057,TEST_031057,5.494
31058,TEST_031058,5.777
31059,TEST_031059,3.577
31060,TEST_031060,2.489
31061,TEST_031061,4.764
31062,TEST_031062,2.625
31063,TEST_031063,2.586
31064,TEST_031064,3.156
31065,TEST_031065,5.124
31066,TEST_031066,4.918
31067,TEST_031067,4.409
31068,TEST_031068,3.26
31069,TEST_031069,2.723
31070,TEST_031070,2.455
31071,TEST_031071,3.202
31072,TEST_031072,3.258
31073,TEST_031073,3.715
31074,TEST_031074,2.365
31075,TEST_031075,2.476
31076,TEST_031076,2.474
31077,TEST_031077,2.672
31078,TEST_031078,2.286
31079,TEST_031079,0.453
31080,TEST_031080,0.817
31081,TEST_031081,0.841
31082,TEST_031082,4.253
31083,TEST_031083,2.36
31084,TEST_031084,2.72
31085,TEST_031085,4.403
31086,TEST_031086,5.034
31087,TEST_031087,4.422
31088,TEST_031088,4.381
31089,TEST_031089,4.117
31090,TEST_031090,3.656
31091,TEST_031091,2.953
31092,TEST_031092,4.217
31093,TEST_031093,2.751
31094,TEST_031094,2.703
31095,TEST_031095,4.423
31096,TEST_031096,4.004
31097,TEST_031097,3.184
31098,TEST_031098,3.109
31099,TEST_031099,3.138
31100,TEST_031100,2.525
31101,TEST_031101,2.659
31102,TEST_031102,3.036
31103,TEST_031103,2.799
31104,TEST_031104,3.081
31105,TEST_031105,4.988
31106,TEST_031106,5.595
31107,TEST_031107,4.777
31108,TEST_031108,4.012
31109,TEST_031109,4.629
31110,TEST_031110,4.474
31111,TEST_031111,7.639
31112,TEST_031112,4.003
31113,TEST_031113,5.368
31114,TEST_031114,5.566
31115,TEST_031115,3.411
31116,TEST_031116,3.814
31117,TEST_031117,3.824
31118,TEST_031118,4.089
31119,TEST_031119,3.476
31120,TEST_031120,3.889
31121,TEST_031121,4.069
31122,TEST_031122,4.297
31123,TEST_031123,5.921
31124,TEST_031124,6.063
31125,TEST_031125,5.723
31126,TEST_031126,4.008
31127,TEST_031127,3.77
31128,TEST_031128,4.041
31129,TEST_031129,2.54
31130,TEST_031130,3.393
31131,TEST_031131,3.471
31132,TEST_031132,3.496
31133,TEST_031133,3.028
31134,TEST_031134,3.103
31135,TEST_031135,3.472
31136,TEST_031136,5.591
31137,TEST_031137,5.782
31138,TEST_031138,5.065
31139,TEST_031139,5.622
31140,TEST_031140,5.394
31141,TEST_031141,5.065
31142,TEST_031142,5.349
31143,TEST_031143,5.589
31144,TEST_031144,5.782
31145,TEST_031145,5.053
31146,TEST_031146,5.098
31147,TEST_031147,2.542
31148,TEST_031148,2.784
31149,TEST_031149,3.02
31150,TEST_031150,2.004
31151,TEST_031151,4.904
31152,TEST_031152,4.499
31153,TEST_031153,4.15
31154,TEST_031154,4.904
31155,TEST_031155,3.584
31156,TEST_031156,2.681
31157,TEST_031157,3.072
31158,TEST_031158,3.459
31159,TEST_031159,3.668
31160,TEST_031160,3.509
31161,TEST_031161,2.487
31162,TEST_031162,3.114
31163,TEST_031163,3.53
31164,TEST_031164,3.3
31165,TEST_031165,2.713
31166,TEST_031166,2.681
31167,TEST_031167,2.953
31168,TEST_031168,3.043
31169,TEST_031169,1.03
31170,TEST_031170,1.585
31171,TEST_031171,1.543
31172,TEST_031172,1.203
31173,TEST_031173,1.517
31174,TEST_031174,1.315
31175,TEST_031175,1.618
31176,TEST_031176,1.867
31177,TEST_031177,0.99
31178,TEST_031178,0.954
31179,TEST_031179,4.213
31180,TEST_031180,1.941
31181,TEST_031181,1.456
31182,TEST_031182,1.437
31183,TEST_031183,1.748
31184,TEST_031184,1.754
31185,TEST_031185,1.544
31186,TEST_031186,1.055
31187,TEST_031187,2.298
31188,TEST_031188,1.189
31189,TEST_031189,1.663
31190,TEST_031190,1.86
31191,TEST_031191,1.431
31192,TEST_031192,1.776
31193,TEST_031193,1.79
31194,TEST_031194,1.62
31195,TEST_031195,1.18
31196,TEST_031196,1.158
31197,TEST_031197,1.91
31198,TEST_031198,1.678
31199,TEST_031199,0.988
31200,TEST_031200,1.069
31201,TEST_031201,2.445
31202,TEST_031202,1.376
31203,TEST_031203,2.019
31204,TEST_031204,1.341
31205,TEST_031205,1.219
31206,TEST_031206,1.501
31207,TEST_031207,0.825
31208,TEST_031208,1.408
31209,TEST_031209,1.334
31210,TEST_031210,1.796
31211,TEST_031211,1.457
31212,TEST_031212,1.064
31213,TEST_031213,1.447
31214,TEST_031214,1.398
31215,TEST_031215,1.935
31216,TEST_031216,1.017
31217,TEST_031217,2.154
31218,TEST_031218,1.77
31219,TEST_031219,1.934
31220,TEST_031220,1.564
31221,TEST_031221,1.771
31222,TEST_031222,2.07
31223,TEST_031223,2.053
31224,TEST_031224,1.792
31225,TEST_031225,2.456
31226,TEST_031226,1.835
31227,TEST_031227,0.993
31228,TEST_031228,1.905
31229,TEST_031229,1.081
31230,TEST_031230,1.195
31231,TEST_031231,4.283
31232,TEST_031232,4.648
31233,TEST_031233,4.808
31234,TEST_031234,5.104
31235,TEST_031235,3.504
31236,TEST_031236,3.958
31237,TEST_031237,5.522
31238,TEST_031238,5.403
31239,TEST_031239,6.137
31240,TEST_031240,4.01
31241,TEST_031241,3.769
31242,TEST_031242,4.171
31243,TEST_031243,3.413
31244,TEST_031244,4.626
31245,TEST_031245,4.101
31246,TEST_031246,1.97
31247,TEST_031247,2.774
31248,TEST_031248,2.097
31249,TEST_031249,3.33
31250,TEST_031250,3.286
31251,TEST_031251,2.58
31252,TEST_031252,2.478
31253,TEST_031253,2.992
31254,TEST_031254,3.578
31255,TEST_031255,3.228
31256,TEST_031256,2.736
31257,TEST_031257,3.978
31258,TEST_031258,3.458
31259,TEST_031259,5.346
31260,TEST_031260,2.403
31261,TEST_031261,3.017
31262,TEST_031262,2.579
31263,TEST_031263,4.393
31264,TEST_031264,1.387
31265,TEST_031265,1.118
31266,TEST_031266,1.449
31267,TEST_031267,0.794
31268,TEST_031268,1.4
31269,TEST_031269,5.402
31270,TEST_031270,5.189
31271,TEST_031271,4.258
31272,TEST_031272,4.275
31273,TEST_031273,6.416
31274,TEST_031274,5.446
31275,TEST_031275,5.531
31276,TEST_031276,5.728
31277,TEST_031277,6.024
31278,TEST_031278,4.196
31279,TEST_031279,5.51
31280,TEST_031280,4.537
31281,TEST_031281,4.776
31282,TEST_031282,4.676
31283,TEST_031283,2.714
31284,TEST_031284,5.079
31285,TEST_031285,4.537
31286,TEST_031286,5.798
31287,TEST_031287,4.69
31288,TEST_031288,5.012
31289,TEST_031289,4.774
31290,TEST_031290,5.968
31291,TEST_031291,4.821
31292,TEST_031292,5.234
31293,TEST_031293,4.875
31294,TEST_031294,4.76
31295,TEST_031295,5.031
31296,TEST_031296,4.646
31297,TEST_031297,3.396
31298,TEST_031298,3.815
31299,TEST_031299,3.132
31300,TEST_031300,5.977
31301,TEST_031301,5.265
31302,TEST_031302,4.224
31303,TEST_031303,4.076
31304,TEST_031304,3.321
31305,TEST_031305,3.071
31306,TEST_031306,4.387
31307,TEST_031307,3.801
31308,TEST_031308,3.985
31309,TEST_031309,3.155
31310,TEST_031310,4.849
31311,TEST_031311,3.583
31312,TEST_031312,3.41
31313,TEST_031313,4.453
31314,TEST_031314,3.667
31315,TEST_031315,3.674
31316,TEST_031316,3.573
31317,TEST_031317,4.64
31318,TEST_031318,4.863
31319,TEST_031319,4.418
31320,TEST_031320,4.362
31321,TEST_031321,4.73
31322,TEST_031322,5.021
31323,TEST_031323,1.912
31324,TEST_031324,2.405
31325,TEST_031325,2.793
31326,TEST_031326,5.475
31327,TEST_031327,5.504
31328,TEST_031328,5.64
31329,TEST_031329,5.521
31330,TEST_031330,3.701
31331,TEST_031331,2.729
31332,TEST_031332,3.728
31333,TEST_031333,2.765
31334,TEST_031334,3.28
31335,TEST_031335,4.016
31336,TEST_031336,4.393
31337,TEST_031337,4.126
31338,TEST_031338,3.946
31339,TEST_031339,3.196
31340,TEST_031340,5.402
31341,TEST_031341,4.552
31342,TEST_031342,4.416
31343,TEST_031343,4.114
31344,TEST_031344,3.723
31345,TEST_031345,3.734
31346,TEST_031346,4.194
31347,TEST_031347,3.399
31348,TEST_031348,3.568
31349,TEST_031349,4.319
31350,TEST_031350,4.743
31351,TEST_031351,3.596
31352,TEST_031352,3.913
31353,TEST_031353,3.398
31354,TEST_031354,4.152
31355,TEST_031355,3.294
31356,TEST_031356,2.981
31357,TEST_031357,3.966
31358,TEST_031358,4.177
31359,TEST_031359,3.401
31360,TEST_031360,4.025
31361,TEST_031361,3.687
31362,TEST_031362,3.425
31363,TEST_031363,3.544
31364,TEST_031364,4.018
31365,TEST_031365,4.734
31366,TEST_031366,5.181
31367,TEST_031367,5.05
31368,TEST_031368,2.546
31369,TEST_031369,3.664
31370,TEST_031370,4.527
31371,TEST_031371,1.563
31372,TEST_031372,2.055
31373,TEST_031373,2.138
31374,TEST_031374,2.391
31375,TEST_031375,3.453
31376,TEST_031376,3.298
31377,TEST_031377,3.247
31378,TEST_031378,3.624
31379,TEST_031379,3.265
31380,TEST_031380,3.126
31381,TEST_031381,3.739
31382,TEST_031382,3.103
31383,TEST_031383,3.563
31384,TEST_031384,3.893
31385,TEST_031385,4.241
31386,TEST_031386,2.262
31387,TEST_031387,2.109
31388,TEST_031388,2.129
31389,TEST_031389,7.617
31390,TEST_031390,6.894
31391,TEST_031391,5.876
31392,TEST_031392,6.614
31393,TEST_031393,7.519
31394,TEST_031394,5.91
31395,TEST_031395,1.339
31396,TEST_031396,4.659
31397,TEST_031397,5.008
31398,TEST_031398,3.607
31399,TEST_031399,4.245
31400,TEST_031400,4.573
31401,TEST_031401,4.287
31402,TEST_031402,3.598
31403,TEST_031403,5.126
31404,TEST_031404,5.066
31405,TEST_031405,5.085
31406,TEST_031406,6.179
31407,TEST_031407,7.56
31408,TEST_031408,6.281
31409,TEST_031409,7.193
31410,TEST_031410,5.735
31411,TEST_031411,6.822
31412,TEST_031412,6.276
31413,TEST_031413,4.868
31414,TEST_031414,5.048
31415,TEST_031415,4.291
31416,TEST_031416,3.977
31417,TEST_031417,3.445
31418,TEST_031418,3.323
31419,TEST_031419,3.251
31420,TEST_031420,3.359
31421,TEST_031421,4.082
31422,TEST_031422,4.894
31423,TEST_031423,4.792
31424,TEST_031424,4.314
31425,TEST_031425,4.567
31426,TEST_031426,4.33
31427,TEST_031427,5.743
31428,TEST_031428,5.583
31429,TEST_031429,4.324
31430,TEST_031430,4.977
31431,TEST_031431,3.979
31432,TEST_031432,4.136
31433,TEST_031433,4.514
31434,TEST_031434,4.414
31435,TEST_031435,4.504
31436,TEST_031436,3.855
31437,TEST_031437,4.583
31438,TEST_031438,4.731
31439,TEST_031439,4.406
31440,TEST_031440,6.631
31441,TEST_031441,6.697
31442,TEST_031442,6.606
31443,TEST_031443,4.697
31444,TEST_031444,4.439
31445,TEST_031445,5.5
31446,TEST_031446,5.147
31447,TEST_031447,2.121
31448,TEST_031448,2.721
31449,TEST_031449,2.399
31450,TEST_031450,2.87
31451,TEST_031451,4.872
31452,TEST_031452,5.841
31453,TEST_031453,5.334
31454,TEST_031454,3.744
31455,TEST_031455,4.642
31456,TEST_031456,4.926
31457,TEST_031457,4.965
31458,TEST_031458,5.083
31459,TEST_031459,5.452
31460,TEST_031460,2.603
31461,TEST_031461,2.128
31462,TEST_031462,2.559
31463,TEST_031463,4.484
31464,TEST_031464,3.941
31465,TEST_031465,4.373
31466,TEST_031466,4.839
31467,TEST_031467,4.604
31468,TEST_031468,5.163
31469,TEST_031469,5.336
31470,TEST_031470,5.163
31471,TEST_031471,4.745
31472,TEST_031472,4.939
31473,TEST_031473,5.434
31474,TEST_031474,4.937
31475,TEST_031475,5.06
31476,TEST_031476,4.862
31477,TEST_031477,2.522
31478,TEST_031478,4.863
31479,TEST_031479,5.023
31480,TEST_031480,2.279
31481,TEST_031481,2.905
31482,TEST_031482,3.285
31483,TEST_031483,2.156
31484,TEST_031484,2.625
31485,TEST_031485,4.178
31486,TEST_031486,3.272
31487,TEST_031487,3.26
31488,TEST_031488,3.693
31489,TEST_031489,3.88
31490,TEST_031490,3.535
31491,TEST_031491,3.037
31492,TEST_031492,3.004
31493,TEST_031493,1.554
31494,TEST_031494,2.396
31495,TEST_031495,2.764
31496,TEST_031496,2.682
31497,TEST_031497,5.732
31498,TEST_031498,0.517
31499,TEST_031499,0.679
31500,TEST_031500,0.916
31501,TEST_031501,1.626
31502,TEST_031502,0.615
31503,TEST_031503,1.632
31504,TEST_031504,1.534
31505,TEST_031505,0.555
31506,TEST_031506,1.278
31507,TEST_031507,1.124
31508,TEST_031508,1.119
31509,TEST_031509,1.362
31510,TEST_031510,0.74
31511,TEST_031511,1.773
31512,TEST_031512,0.82
31513,TEST_031513,1.715
31514,TEST_031514,0.77
31515,TEST_031515,1.038
31516,TEST_031516,0.434
31517,TEST_031517,1.024
31518,TEST_031518,0.693
31519,TEST_031519,1.363
31520,TEST_031520,1.017
31521,TEST_031521,1.626
31522,TEST_031522,0.779
31523,TEST_031523,0.236
31524,TEST_031524,1.444
31525,TEST_031525,0.775
31526,TEST_031526,1.663
31527,TEST_031527,1.026
31528,TEST_031528,1.043
31529,TEST_031529,0.818
31530,TEST_031530,0.568
31531,TEST_031531,0.978
31532,TEST_031532,1.643
31533,TEST_031533,1.349
31534,TEST_031534,1.716
31535,TEST_031535,0.729
31536,TEST_031536,1.476
31537,TEST_031537,0.753
31538,TEST_031538,1.1
31539,TEST_031539,1.67
31540,TEST_031540,1.54
31541,TEST_031541,0.861
31542,TEST_031542,1.469
31543,TEST_031543,1.691
31544,TEST_031544,1.519
31545,TEST_031545,0.624
31546,TEST_031546,0.506
31547,TEST_031547,1.272
31548,TEST_031548,1.954
31549,TEST_031549,0.893
31550,TEST_031550,1.17
31551,TEST_031551,1.328
31552,TEST_031552,1.363
31553,TEST_031553,3.371
31554,TEST_031554,4.324
31555,TEST_031555,4.524
31556,TEST_031556,4.119
31557,TEST_031557,4.644
31558,TEST_031558,4.285
31559,TEST_031559,4.579
31560,TEST_031560,3.905
31561,TEST_031561,3.874
31562,TEST_031562,5.915
31563,TEST_031563,4.317
31564,TEST_031564,4.867
31565,TEST_031565,4.849
31566,TEST_031566,4.092
31567,TEST_031567,5.373
31568,TEST_031568,4.47
31569,TEST_031569,4.158
31570,TEST_031570,5.068
31571,TEST_031571,4.776
31572,TEST_031572,4.441
31573,TEST_031573,3.899
31574,TEST_031574,4.484
31575,TEST_031575,5.686
31576,TEST_031576,5.394
31577,TEST_031577,5.634
31578,TEST_031578,5.655
31579,TEST_031579,5.317
31580,TEST_031580,5.373
31581,TEST_031581,3.371
31582,TEST_031582,3.887
31583,TEST_031583,4.808
31584,TEST_031584,3.362
31585,TEST_031585,3.905
31586,TEST_031586,4.119
31587,TEST_031587,3.101
31588,TEST_031588,4.311
31589,TEST_031589,3.71
31590,TEST_031590,2.892
31591,TEST_031591,4.633
31592,TEST_031592,4.2
31593,TEST_031593,4.197
31594,TEST_031594,4.071
31595,TEST_031595,4.628
31596,TEST_031596,4.791
31597,TEST_031597,4.625
31598,TEST_031598,4.184
31599,TEST_031599,3.986
31600,TEST_031600,3.7
31601,TEST_031601,4.001
31602,TEST_031602,3.383
31603,TEST_031603,3.54
31604,TEST_031604,4.197
31605,TEST_031605,2.647
31606,TEST_031606,2.233
31607,TEST_031607,2.718
31608,TEST_031608,2.752
31609,TEST_031609,2.434
31610,TEST_031610,2.489
31611,TEST_031611,2.393
31612,TEST_031612,2.144
31613,TEST_031613,3.671
31614,TEST_031614,4.473
31615,TEST_031615,3.935
31616,TEST_031616,3.842
31617,TEST_031617,4.615
31618,TEST_031618,4.186
31619,TEST_031619,3.923
31620,TEST_031620,4.194
31621,TEST_031621,4.116
31622,TEST_031622,4.339
31623,TEST_031623,3.746
31624,TEST_031624,4.425
31625,TEST_031625,4.199
31626,TEST_031626,3.629
31627,TEST_031627,4.237
31628,TEST_031628,2.474
31629,TEST_031629,4.171
31630,TEST_031630,2.997
31631,TEST_031631,3.434
31632,TEST_031632,3.242
31633,TEST_031633,2.944
31634,TEST_031634,3.047
31635,TEST_031635,3.305
31636,TEST_031636,3.391
31637,TEST_031637,3.176
31638,TEST_031638,2.945
31639,TEST_031639,3.094
31640,TEST_031640,3.582
31641,TEST_031641,5.559
31642,TEST_031642,2.948
31643,TEST_031643,3.836
31644,TEST_031644,2.79
31645,TEST_031645,4.129
31646,TEST_031646,3.6
31647,TEST_031647,3.811
31648,TEST_031648,3.054
31649,TEST_031649,4.051
31650,TEST_031650,3.421
31651,TEST_031651,3.035
31652,TEST_031652,3.107
31653,TEST_031653,3.174
31654,TEST_031654,3.241
31655,TEST_031655,2.871
31656,TEST_031656,3.274
31657,TEST_031657,3.136
31658,TEST_031658,4.728
31659,TEST_031659,3.005
31660,TEST_031660,2.599
31661,TEST_031661,3.577
31662,TEST_031662,2.611
31663,TEST_031663,1.781
31664,TEST_031664,2.413
31665,TEST_031665,1.886
31666,TEST_031666,3.771
31667,TEST_031667,2.441
31668,TEST_031668,1.587
31669,TEST_031669,1.203
31670,TEST_031670,3.957
31671,TEST_031671,1.739
31672,TEST_031672,3.312
31673,TEST_031673,3.187
31674,TEST_031674,2.73
31675,TEST_031675,3.507
31676,TEST_031676,4.915
31677,TEST_031677,4.149
31678,TEST_031678,1.769
31679,TEST_031679,4.598
31680,TEST_031680,3.818
31681,TEST_031681,4.154
31682,TEST_031682,1.792
31683,TEST_031683,2.675
31684,TEST_031684,3.223
31685,TEST_031685,2.371
31686,TEST_031686,1.984
31687,TEST_031687,2.771
31688,TEST_031688,2.03
31689,TEST_031689,4.213
31690,TEST_031690,2.922
31691,TEST_031691,2.502
31692,TEST_031692,8.604
31693,TEST_031693,2.811
31694,TEST_031694,1.465
31695,TEST_031695,4.343
31696,TEST_031696,3.439
31697,TEST_031697,3.028
31698,TEST_031698,3.559
31699,TEST_031699,3.193
31700,TEST_031700,1.476
31701,TEST_031701,3.743
31702,TEST_031702,2.211
31703,TEST_031703,1.41
31704,TEST_031704,5.569
31705,TEST_031705,1.54
31706,TEST_031706,3.968
31707,TEST_031707,3.043
31708,TEST_031708,1.949
31709,TEST_031709,5.363
31710,TEST_031710,3.997
31711,TEST_031711,2.855
31712,TEST_031712,0.276
31713,TEST_031713,4.326
31714,TEST_031714,3.429
31715,TEST_031715,3.938
31716,TEST_031716,2.926
31717,TEST_031717,3.385
31718,TEST_031718,8.992
31719,TEST_031719,2.337
31720,TEST_031720,6.846
31721,TEST_031721,3.748
31722,TEST_031722,3.941
31723,TEST_031723,3.692
31724,TEST_031724,4.305
31725,TEST_031725,3.354
31726,TEST_031726,8.486
31727,TEST_031727,2.818
31728,TEST_031728,1.002
31729,TEST_031729,3.644
31730,TEST_031730,2.175
31731,TEST_031731,2.186
31732,TEST_031732,3.072
31733,TEST_031733,3.943
31734,TEST_031734,2.742
31735,TEST_031735,1.634
31736,TEST_031736,3.553
31737,TEST_031737,1.525
31738,TEST_031738,3.677
31739,TEST_031739,1.703
31740,TEST_031740,2.644
31741,TEST_031741,3.166
31742,TEST_031742,2.901
31743,TEST_031743,3.526
31744,TEST_031744,4.519
31745,TEST_031745,3.679
31746,TEST_031746,3.626
31747,TEST_031747,3.633
31748,TEST_031748,3.24
31749,TEST_031749,8.418
31750,TEST_031750,1.617
31751,TEST_031751,3.077
31752,TEST_031752,4.266
31753,TEST_031753,3.005
31754,TEST_031754,3.215
31755,TEST_031755,2.166
31756,TEST_031756,1.531
31757,TEST_031757,3.668
31758,TEST_031758,3.832
31759,TEST_031759,1.269
31760,TEST_031760,2.112
31761,TEST_031761,2.42
31762,TEST_031762,2.817
31763,TEST_031763,2.373
31764,TEST_031764,3.821
31765,TEST_031765,3.578
31766,TEST_031766,6.381
31767,TEST_031767,2.753
31768,TEST_031768,2.808
31769,TEST_031769,2.629
31770,TEST_031770,1.901
31771,TEST_031771,4.871
31772,TEST_031772,2.6
31773,TEST_031773,2.735
31774,TEST_031774,6.166
31775,TEST_031775,6.725
31776,TEST_031776,6.706
31777,TEST_031777,5.481
31778,TEST_031778,4.998
31779,TEST_031779,4.292
31780,TEST_031780,4.324
31781,TEST_031781,3.987
31782,TEST_031782,3.808
31783,TEST_031783,2.807
31784,TEST_031784,4.745
31785,TEST_031785,4.31
31786,TEST_031786,3.459
31787,TEST_031787,4.841
31788,TEST_031788,6.136
31789,TEST_031789,4.951
31790,TEST_031790,4.795
31791,TEST_031791,5.05
31792,TEST_031792,4.709
31793,TEST_031793,4.465
31794,TEST_031794,3.376
31795,TEST_031795,2.421
31796,TEST_031796,3.344
31797,TEST_031797,4.0
31798,TEST_031798,4.001
31799,TEST_031799,4.634
31800,TEST_031800,4.433
31801,TEST_031801,3.64
31802,TEST_031802,4.169
31803,TEST_031803,0.762
31804,TEST_031804,1.266
31805,TEST_031805,0.476
31806,TEST_031806,0.688
31807,TEST_031807,0.702
31808,TEST_031808,0.452
31809,TEST_031809,2.513
31810,TEST_031810,1.824
31811,TEST_031811,2.011
31812,TEST_031812,2.681
31813,TEST_031813,1.548
31814,TEST_031814,1.083
31815,TEST_031815,1.843
31816,TEST_031816,2.37
31817,TEST_031817,2.158
31818,TEST_031818,1.164
31819,TEST_031819,1.981
