,ID,Book-Rating
51520,TEST_051520,4.245
51521,TEST_051521,4.118
51522,TEST_051522,5.132
51523,TEST_051523,4.03
51524,TEST_051524,3.53
51525,TEST_051525,3.496
51526,TEST_051526,3.855
51527,TEST_051527,4.229
51528,TEST_051528,3.542
51529,TEST_051529,3.078
51530,TEST_051530,3.832
51531,TEST_051531,3.552
51532,TEST_051532,4.19
51533,TEST_051533,3.984
51534,TEST_051534,3.093
51535,TEST_051535,4.032
51536,TEST_051536,3.879
51537,TEST_051537,3.771
51538,TEST_051538,3.823
51539,TEST_051539,3.569
51540,TEST_051540,3.961
51541,TEST_051541,3.466
51542,TEST_051542,3.081
51543,TEST_051543,3.831
51544,TEST_051544,3.82
51545,TEST_051545,3.434
51546,TEST_051546,5.03
51547,TEST_051547,6.889
51548,TEST_051548,1.476
51549,TEST_051549,4.903
51550,TEST_051550,5.471
51551,TEST_051551,5.58
51552,TEST_051552,4.783
51553,TEST_051553,4.458
51554,TEST_051554,5.587
51555,TEST_051555,5.622
51556,TEST_051556,5.636
51557,TEST_051557,5.441
51558,TEST_051558,5.622
51559,TEST_051559,5.284
51560,TEST_051560,5.904
51561,TEST_051561,4.429
51562,TEST_051562,5.222
51563,TEST_051563,5.846
51564,TEST_051564,5.932
51565,TEST_051565,-0.093
51566,TEST_051566,1.208
51567,TEST_051567,0.341
51568,TEST_051568,0.408
51569,TEST_051569,0.233
51570,TEST_051570,0.479
51571,TEST_051571,0.285
51572,TEST_051572,0.984
51573,TEST_051573,0.356
51574,TEST_051574,0.538
51575,TEST_051575,-0.414
51576,TEST_051576,-0.19
51577,TEST_051577,0.557
51578,TEST_051578,-0.233
51579,TEST_051579,0.484
51580,TEST_051580,0.281
51581,TEST_051581,0.969
51582,TEST_051582,0.257
51583,TEST_051583,4.965
51584,TEST_051584,2.919
51585,TEST_051585,3.136
51586,TEST_051586,1.918
51587,TEST_051587,1.112
51588,TEST_051588,2.97
51589,TEST_051589,3.14
51590,TEST_051590,2.975
51591,TEST_051591,2.631
51592,TEST_051592,3.422
51593,TEST_051593,2.63
51594,TEST_051594,1.713
51595,TEST_051595,2.469
51596,TEST_051596,2.677
51597,TEST_051597,2.635
51598,TEST_051598,1.866
51599,TEST_051599,2.415
51600,TEST_051600,2.886
51601,TEST_051601,3.139
51602,TEST_051602,2.876
51603,TEST_051603,3.07
51604,TEST_051604,2.649
51605,TEST_051605,2.691
51606,TEST_051606,3.525
51607,TEST_051607,3.532
51608,TEST_051608,2.922
51609,TEST_051609,2.306
51610,TEST_051610,3.378
51611,TEST_051611,2.463
51612,TEST_051612,2.529
51613,TEST_051613,2.425
51614,TEST_051614,1.961
51615,TEST_051615,3.412
51616,TEST_051616,2.443
51617,TEST_051617,1.818
51618,TEST_051618,2.515
51619,TEST_051619,3.304
51620,TEST_051620,3.03
51621,TEST_051621,2.705
51622,TEST_051622,2.851
51623,TEST_051623,2.018
51624,TEST_051624,3.506
51625,TEST_051625,3.087
51626,TEST_051626,2.13
51627,TEST_051627,3.228
51628,TEST_051628,2.199
51629,TEST_051629,2.762
51630,TEST_051630,3.626
51631,TEST_051631,2.319
51632,TEST_051632,4.316
51633,TEST_051633,5.332
51634,TEST_051634,3.179
51635,TEST_051635,4.267
51636,TEST_051636,4.885
51637,TEST_051637,4.908
51638,TEST_051638,6.245
51639,TEST_051639,4.463
51640,TEST_051640,3.037
51641,TEST_051641,4.528
51642,TEST_051642,2.996
51643,TEST_051643,0.214
51644,TEST_051644,0.07
51645,TEST_051645,0.13
51646,TEST_051646,0.174
51647,TEST_051647,0.074
51648,TEST_051648,0.306
51649,TEST_051649,0.236
51650,TEST_051650,0.238
51651,TEST_051651,0.279
51652,TEST_051652,0.129
51653,TEST_051653,0.247
51654,TEST_051654,0.158
51655,TEST_051655,0.317
51656,TEST_051656,5.169
51657,TEST_051657,5.022
51658,TEST_051658,4.796
51659,TEST_051659,4.619
51660,TEST_051660,4.382
51661,TEST_051661,3.88
51662,TEST_051662,4.708
51663,TEST_051663,5.006
51664,TEST_051664,3.535
51665,TEST_051665,4.223
51666,TEST_051666,4.187
51667,TEST_051667,4.457
51668,TEST_051668,3.541
51669,TEST_051669,4.168
51670,TEST_051670,4.632
51671,TEST_051671,4.273
51672,TEST_051672,5.312
51673,TEST_051673,5.217
51674,TEST_051674,5.321
51675,TEST_051675,5.278
51676,TEST_051676,4.672
51677,TEST_051677,5.998
51678,TEST_051678,4.683
51679,TEST_051679,5.033
51680,TEST_051680,4.195
51681,TEST_051681,3.62
51682,TEST_051682,3.085
51683,TEST_051683,4.981
51684,TEST_051684,4.408
51685,TEST_051685,5.263
51686,TEST_051686,4.853
51687,TEST_051687,5.407
51688,TEST_051688,4.701
51689,TEST_051689,5.085
51690,TEST_051690,5.012
51691,TEST_051691,4.688
51692,TEST_051692,4.719
51693,TEST_051693,4.12
51694,TEST_051694,5.263
51695,TEST_051695,-0.014
51696,TEST_051696,1.022
51697,TEST_051697,0.515
51698,TEST_051698,0.009
51699,TEST_051699,0.609
51700,TEST_051700,0.294
51701,TEST_051701,2.221
51702,TEST_051702,0.3
51703,TEST_051703,0.314
51704,TEST_051704,0.406
51705,TEST_051705,0.274
51706,TEST_051706,0.183
51707,TEST_051707,0.634
51708,TEST_051708,0.083
51709,TEST_051709,0.59
51710,TEST_051710,0.618
51711,TEST_051711,0.597
51712,TEST_051712,0.15
51713,TEST_051713,0.649
51714,TEST_051714,0.261
51715,TEST_051715,0.013
51716,TEST_051716,0.47
51717,TEST_051717,1.022
51718,TEST_051718,0.488
51719,TEST_051719,0.582
51720,TEST_051720,0.03
51721,TEST_051721,-0.05
51722,TEST_051722,0.695
51723,TEST_051723,0.367
51724,TEST_051724,0.095
51725,TEST_051725,1.373
51726,TEST_051726,0.377
51727,TEST_051727,0.255
51728,TEST_051728,0.427
51729,TEST_051729,0.377
51730,TEST_051730,0.583
51731,TEST_051731,0.195
51732,TEST_051732,0.572
51733,TEST_051733,0.256
51734,TEST_051734,0.368
51735,TEST_051735,0.187
51736,TEST_051736,0.861
51737,TEST_051737,1.281
51738,TEST_051738,0.314
51739,TEST_051739,0.211
51740,TEST_051740,0.715
51741,TEST_051741,0.473
51742,TEST_051742,0.218
51743,TEST_051743,0.713
51744,TEST_051744,0.443
51745,TEST_051745,0.889
51746,TEST_051746,0.429
51747,TEST_051747,-0.165
51748,TEST_051748,0.319
51749,TEST_051749,0.713
51750,TEST_051750,0.33
51751,TEST_051751,0.694
51752,TEST_051752,0.494
51753,TEST_051753,1.165
51754,TEST_051754,0.581
51755,TEST_051755,0.276
51756,TEST_051756,0.437
51757,TEST_051757,0.389
51758,TEST_051758,0.758
51759,TEST_051759,0.102
51760,TEST_051760,2.259
51761,TEST_051761,0.287
51762,TEST_051762,0.486
51763,TEST_051763,0.854
51764,TEST_051764,0.38
51765,TEST_051765,0.31
51766,TEST_051766,1.067
51767,TEST_051767,0.569
51768,TEST_051768,0.246
51769,TEST_051769,0.639
51770,TEST_051770,0.836
51771,TEST_051771,0.077
51772,TEST_051772,0.656
51773,TEST_051773,0.305
51774,TEST_051774,0.443
51775,TEST_051775,0.763
51776,TEST_051776,0.124
51777,TEST_051777,0.417
51778,TEST_051778,0.462
51779,TEST_051779,0.862
51780,TEST_051780,0.658
51781,TEST_051781,0.388
51782,TEST_051782,0.683
51783,TEST_051783,0.129
51784,TEST_051784,0.236
51785,TEST_051785,0.28
51786,TEST_051786,0.387
51787,TEST_051787,0.196
51788,TEST_051788,2.199
51789,TEST_051789,0.434
51790,TEST_051790,0.718
51791,TEST_051791,0.162
51792,TEST_051792,0.513
51793,TEST_051793,0.144
51794,TEST_051794,0.569
51795,TEST_051795,0.72
51796,TEST_051796,0.185
51797,TEST_051797,0.878
51798,TEST_051798,0.846
51799,TEST_051799,-0.003
51800,TEST_051800,4.683
51801,TEST_051801,3.767
51802,TEST_051802,4.42
51803,TEST_051803,4.65
51804,TEST_051804,5.135
51805,TEST_051805,5.914
51806,TEST_051806,5.716
51807,TEST_051807,5.953
51808,TEST_051808,5.46
51809,TEST_051809,4.634
51810,TEST_051810,4.563
51811,TEST_051811,2.713
51812,TEST_051812,2.703
51813,TEST_051813,5.26
51814,TEST_051814,0.717
51815,TEST_051815,0.45
51816,TEST_051816,0.771
51817,TEST_051817,0.429
51818,TEST_051818,0.2
51819,TEST_051819,0.107
51820,TEST_051820,1.402
51821,TEST_051821,0.721
51822,TEST_051822,0.514
51823,TEST_051823,3.213
51824,TEST_051824,1.184
51825,TEST_051825,0.947
51826,TEST_051826,0.8
51827,TEST_051827,0.898
51828,TEST_051828,1.128
51829,TEST_051829,1.779
51830,TEST_051830,1.116
51831,TEST_051831,1.262
51832,TEST_051832,1.297
51833,TEST_051833,1.836
51834,TEST_051834,0.505
51835,TEST_051835,0.753
51836,TEST_051836,0.63
51837,TEST_051837,0.447
51838,TEST_051838,0.864
51839,TEST_051839,0.355
51840,TEST_051840,2.528
51841,TEST_051841,0.82
51842,TEST_051842,1.723
51843,TEST_051843,1.478
51844,TEST_051844,0.801
51845,TEST_051845,0.328
51846,TEST_051846,6.36
51847,TEST_051847,0.574
51848,TEST_051848,0.635
51849,TEST_051849,0.835
51850,TEST_051850,1.208
51851,TEST_051851,0.804
51852,TEST_051852,1.041
51853,TEST_051853,1.166
51854,TEST_051854,0.801
51855,TEST_051855,0.758
51856,TEST_051856,0.472
51857,TEST_051857,0.333
51858,TEST_051858,1.264
51859,TEST_051859,0.466
51860,TEST_051860,0.612
51861,TEST_051861,1.208
51862,TEST_051862,0.838
51863,TEST_051863,0.677
51864,TEST_051864,1.488
51865,TEST_051865,3.681
51866,TEST_051866,0.433
51867,TEST_051867,6.099
51868,TEST_051868,2.98
51869,TEST_051869,3.112
51870,TEST_051870,0.367
51871,TEST_051871,0.244
51872,TEST_051872,1.094
51873,TEST_051873,1.761
51874,TEST_051874,0.72
51875,TEST_051875,0.915
51876,TEST_051876,0.744
51877,TEST_051877,0.441
51878,TEST_051878,0.885
51879,TEST_051879,0.522
51880,TEST_051880,1.008
51881,TEST_051881,0.888
51882,TEST_051882,2.232
51883,TEST_051883,0.668
51884,TEST_051884,1.007
51885,TEST_051885,1.344
51886,TEST_051886,1.184
51887,TEST_051887,0.933
51888,TEST_051888,0.369
51889,TEST_051889,0.334
51890,TEST_051890,0.688
51891,TEST_051891,0.756
51892,TEST_051892,0.568
51893,TEST_051893,0.719
51894,TEST_051894,0.814
51895,TEST_051895,0.213
51896,TEST_051896,0.249
51897,TEST_051897,0.721
51898,TEST_051898,0.825
51899,TEST_051899,0.816
51900,TEST_051900,0.553
51901,TEST_051901,0.976
51902,TEST_051902,0.832
51903,TEST_051903,1.309
51904,TEST_051904,0.821
51905,TEST_051905,1.422
51906,TEST_051906,0.729
51907,TEST_051907,0.287
51908,TEST_051908,0.376
51909,TEST_051909,1.358
51910,TEST_051910,0.042
51911,TEST_051911,0.989
51912,TEST_051912,0.946
51913,TEST_051913,0.979
51914,TEST_051914,1.594
51915,TEST_051915,0.55
51916,TEST_051916,0.775
51917,TEST_051917,0.358
51918,TEST_051918,0.67
51919,TEST_051919,0.804
51920,TEST_051920,0.955
51921,TEST_051921,0.928
51922,TEST_051922,2.022
51923,TEST_051923,0.925
51924,TEST_051924,1.619
51925,TEST_051925,0.34
51926,TEST_051926,0.4
51927,TEST_051927,0.267
51928,TEST_051928,3.994
51929,TEST_051929,0.975
51930,TEST_051930,2.692
51931,TEST_051931,0.813
51932,TEST_051932,0.645
51933,TEST_051933,1.174
51934,TEST_051934,0.914
51935,TEST_051935,3.684
51936,TEST_051936,1.069
51937,TEST_051937,1.198
51938,TEST_051938,0.858
51939,TEST_051939,1.361
51940,TEST_051940,0.701
51941,TEST_051941,0.816
51942,TEST_051942,0.443
51943,TEST_051943,0.522
51944,TEST_051944,1.369
51945,TEST_051945,1.659
51946,TEST_051946,1.633
51947,TEST_051947,1.712
51948,TEST_051948,0.292
51949,TEST_051949,0.777
51950,TEST_051950,0.991
51951,TEST_051951,1.412
51952,TEST_051952,0.58
51953,TEST_051953,0.535
51954,TEST_051954,1.182
51955,TEST_051955,0.884
51956,TEST_051956,1.615
51957,TEST_051957,0.767
51958,TEST_051958,0.761
51959,TEST_051959,0.837
51960,TEST_051960,0.574
51961,TEST_051961,5.098
51962,TEST_051962,2.255
51963,TEST_051963,0.188
51964,TEST_051964,0.653
51965,TEST_051965,1.041
51966,TEST_051966,0.811
51967,TEST_051967,1.483
51968,TEST_051968,0.74
51969,TEST_051969,1.087
51970,TEST_051970,0.38
51971,TEST_051971,0.244
51972,TEST_051972,0.969
51973,TEST_051973,0.478
51974,TEST_051974,3.868
51975,TEST_051975,0.883
51976,TEST_051976,1.003
51977,TEST_051977,0.81
51978,TEST_051978,2.1
51979,TEST_051979,0.499
51980,TEST_051980,0.883
51981,TEST_051981,0.595
51982,TEST_051982,0.515
51983,TEST_051983,0.981
51984,TEST_051984,0.378
51985,TEST_051985,1.063
51986,TEST_051986,2.439
51987,TEST_051987,1.601
51988,TEST_051988,0.787
51989,TEST_051989,0.72
51990,TEST_051990,1.626
51991,TEST_051991,1.48
51992,TEST_051992,0.879
51993,TEST_051993,0.963
51994,TEST_051994,0.653
51995,TEST_051995,3.053
51996,TEST_051996,0.766
51997,TEST_051997,0.241
51998,TEST_051998,6.587
51999,TEST_051999,5.295
52000,TEST_052000,5.051
52001,TEST_052001,4.81
52002,TEST_052002,4.372
52003,TEST_052003,6.354
52004,TEST_052004,5.195
52005,TEST_052005,5.394
52006,TEST_052006,3.759
52007,TEST_052007,3.886
52008,TEST_052008,4.763
52009,TEST_052009,4.261
52010,TEST_052010,4.008
52011,TEST_052011,4.757
52012,TEST_052012,4.387
52013,TEST_052013,3.843
52014,TEST_052014,3.439
52015,TEST_052015,3.714
52016,TEST_052016,5.178
52017,TEST_052017,5.406
52018,TEST_052018,6.688
52019,TEST_052019,5.08
52020,TEST_052020,6.098
52021,TEST_052021,6.171
52022,TEST_052022,5.638
52023,TEST_052023,4.34
52024,TEST_052024,4.244
52025,TEST_052025,5.297
52026,TEST_052026,2.542
52027,TEST_052027,3.45
52028,TEST_052028,0.072
52029,TEST_052029,-0.385
52030,TEST_052030,1.854
52031,TEST_052031,3.819
52032,TEST_052032,2.304
52033,TEST_052033,2.953
52034,TEST_052034,3.728
52035,TEST_052035,3.668
52036,TEST_052036,2.993
52037,TEST_052037,5.893
52038,TEST_052038,5.072
52039,TEST_052039,3.268
52040,TEST_052040,2.97
52041,TEST_052041,3.177
52042,TEST_052042,3.371
52043,TEST_052043,3.275
52044,TEST_052044,3.02
52045,TEST_052045,3.453
52046,TEST_052046,2.726
52047,TEST_052047,4.308
52048,TEST_052048,3.246
52049,TEST_052049,4.337
52050,TEST_052050,3.001
52051,TEST_052051,2.989
52052,TEST_052052,3.126
52053,TEST_052053,2.983
52054,TEST_052054,3.046
52055,TEST_052055,2.939
52056,TEST_052056,3.186
52057,TEST_052057,2.527
52058,TEST_052058,3.453
52059,TEST_052059,4.858
52060,TEST_052060,4.712
52061,TEST_052061,3.423
52062,TEST_052062,4.339
52063,TEST_052063,5.233
52064,TEST_052064,5.747
52065,TEST_052065,3.501
52066,TEST_052066,3.297
52067,TEST_052067,3.054
52068,TEST_052068,4.516
52069,TEST_052069,3.564
52070,TEST_052070,3.681
52071,TEST_052071,3.404
52072,TEST_052072,4.012
52073,TEST_052073,3.264
52074,TEST_052074,3.343
52075,TEST_052075,3.899
52076,TEST_052076,4.643
52077,TEST_052077,4.969
52078,TEST_052078,4.931
52079,TEST_052079,5.495
52080,TEST_052080,4.737
52081,TEST_052081,5.465
52082,TEST_052082,4.837
52083,TEST_052083,4.3
52084,TEST_052084,4.428
52085,TEST_052085,4.932
52086,TEST_052086,3.602
52087,TEST_052087,3.843
52088,TEST_052088,5.827
52089,TEST_052089,2.274
52090,TEST_052090,2.693
52091,TEST_052091,1.833
52092,TEST_052092,2.777
52093,TEST_052093,2.36
52094,TEST_052094,1.917
52095,TEST_052095,3.241
52096,TEST_052096,3.479
52097,TEST_052097,3.679
52098,TEST_052098,3.64
52099,TEST_052099,4.518
52100,TEST_052100,3.358
52101,TEST_052101,3.718
52102,TEST_052102,4.345
52103,TEST_052103,4.76
52104,TEST_052104,5.251
52105,TEST_052105,3.097
52106,TEST_052106,3.172
52107,TEST_052107,5.329
52108,TEST_052108,5.15
52109,TEST_052109,6.408
52110,TEST_052110,4.405
52111,TEST_052111,5.412
52112,TEST_052112,5.42
52113,TEST_052113,5.982
52114,TEST_052114,5.344
52115,TEST_052115,5.535
52116,TEST_052116,4.457
52117,TEST_052117,4.605
52118,TEST_052118,3.754
52119,TEST_052119,4.192
52120,TEST_052120,4.142
52121,TEST_052121,8.571
52122,TEST_052122,8.624
52123,TEST_052123,5.267
52124,TEST_052124,4.98
52125,TEST_052125,4.324
52126,TEST_052126,4.519
52127,TEST_052127,5.243
52128,TEST_052128,5.311
52129,TEST_052129,4.936
52130,TEST_052130,4.716
52131,TEST_052131,1.916
52132,TEST_052132,0.183
52133,TEST_052133,0.746
52134,TEST_052134,0.974
52135,TEST_052135,0.788
52136,TEST_052136,0.982
52137,TEST_052137,0.513
52138,TEST_052138,0.231
52139,TEST_052139,0.622
52140,TEST_052140,1.32
52141,TEST_052141,0.356
52142,TEST_052142,1.237
52143,TEST_052143,0.866
52144,TEST_052144,0.515
52145,TEST_052145,0.439
52146,TEST_052146,0.42
52147,TEST_052147,0.57
52148,TEST_052148,0.695
52149,TEST_052149,1.185
52150,TEST_052150,0.516
52151,TEST_052151,0.366
52152,TEST_052152,1.523
52153,TEST_052153,1.154
52154,TEST_052154,0.493
52155,TEST_052155,0.584
52156,TEST_052156,4.825
52157,TEST_052157,2.671
52158,TEST_052158,1.187
52159,TEST_052159,0.772
52160,TEST_052160,5.564
52161,TEST_052161,0.738
52162,TEST_052162,1.209
52163,TEST_052163,5.552
52164,TEST_052164,0.963
52165,TEST_052165,0.463
52166,TEST_052166,0.436
52167,TEST_052167,1.317
52168,TEST_052168,0.206
52169,TEST_052169,0.13
52170,TEST_052170,0.503
52171,TEST_052171,0.739
52172,TEST_052172,1.018
52173,TEST_052173,1.314
52174,TEST_052174,0.434
52175,TEST_052175,0.393
52176,TEST_052176,1.218
52177,TEST_052177,0.75
52178,TEST_052178,0.804
52179,TEST_052179,0.793
52180,TEST_052180,0.587
52181,TEST_052181,0.735
52182,TEST_052182,1.392
52183,TEST_052183,0.781
52184,TEST_052184,0.666
52185,TEST_052185,2.35
52186,TEST_052186,0.464
52187,TEST_052187,0.455
52188,TEST_052188,0.834
52189,TEST_052189,1.743
52190,TEST_052190,0.293
52191,TEST_052191,2.045
52192,TEST_052192,0.757
52193,TEST_052193,0.386
52194,TEST_052194,0.773
52195,TEST_052195,0.809
52196,TEST_052196,0.279
52197,TEST_052197,1.098
52198,TEST_052198,0.837
52199,TEST_052199,0.905
52200,TEST_052200,0.808
52201,TEST_052201,3.448
52202,TEST_052202,0.224
52203,TEST_052203,1.256
52204,TEST_052204,0.235
52205,TEST_052205,1.552
52206,TEST_052206,0.673
52207,TEST_052207,0.35
52208,TEST_052208,1.151
52209,TEST_052209,1.264
52210,TEST_052210,1.502
52211,TEST_052211,1.616
52212,TEST_052212,0.29
52213,TEST_052213,3.159
52214,TEST_052214,0.647
52215,TEST_052215,1.035
52216,TEST_052216,1.879
52217,TEST_052217,0.48
52218,TEST_052218,0.337
52219,TEST_052219,0.872
52220,TEST_052220,0.324
52221,TEST_052221,0.246
52222,TEST_052222,4.564
52223,TEST_052223,1.008
52224,TEST_052224,0.711
52225,TEST_052225,0.718
52226,TEST_052226,1.641
52227,TEST_052227,1.133
52228,TEST_052228,3.494
52229,TEST_052229,2.314
52230,TEST_052230,0.741
52231,TEST_052231,1.11
52232,TEST_052232,1.315
52233,TEST_052233,5.193
52234,TEST_052234,1.565
52235,TEST_052235,1.028
52236,TEST_052236,3.279
52237,TEST_052237,5.193
52238,TEST_052238,1.988
52239,TEST_052239,1.215
52240,TEST_052240,0.625
52241,TEST_052241,3.192
52242,TEST_052242,0.728
52243,TEST_052243,2.33
52244,TEST_052244,1.161
52245,TEST_052245,1.405
52246,TEST_052246,0.906
52247,TEST_052247,0.547
52248,TEST_052248,0.553
52249,TEST_052249,0.626
52250,TEST_052250,1.942
52251,TEST_052251,0.897
52252,TEST_052252,3.089
52253,TEST_052253,1.124
52254,TEST_052254,1.024
52255,TEST_052255,0.666
52256,TEST_052256,0.866
52257,TEST_052257,0.144
52258,TEST_052258,1.238
52259,TEST_052259,1.163
52260,TEST_052260,0.326
52261,TEST_052261,0.577
52262,TEST_052262,1.014
52263,TEST_052263,1.186
52264,TEST_052264,3.545
52265,TEST_052265,0.695
52266,TEST_052266,0.914
52267,TEST_052267,0.809
52268,TEST_052268,0.879
52269,TEST_052269,2.832
52270,TEST_052270,1.467
52271,TEST_052271,1.068
52272,TEST_052272,1.285
52273,TEST_052273,0.649
52274,TEST_052274,2.682
52275,TEST_052275,0.812
52276,TEST_052276,0.514
52277,TEST_052277,1.097
52278,TEST_052278,1.069
52279,TEST_052279,2.501
52280,TEST_052280,1.052
52281,TEST_052281,0.7
52282,TEST_052282,1.944
52283,TEST_052283,1.249
52284,TEST_052284,3.0
52285,TEST_052285,0.916
52286,TEST_052286,0.367
52287,TEST_052287,0.558
52288,TEST_052288,3.267
52289,TEST_052289,1.204
52290,TEST_052290,0.184
52291,TEST_052291,2.974
52292,TEST_052292,0.61
52293,TEST_052293,0.237
52294,TEST_052294,1.445
52295,TEST_052295,1.981
52296,TEST_052296,0.726
52297,TEST_052297,1.798
52298,TEST_052298,0.417
52299,TEST_052299,0.96
52300,TEST_052300,0.477
52301,TEST_052301,0.332
52302,TEST_052302,1.683
52303,TEST_052303,1.091
52304,TEST_052304,0.609
52305,TEST_052305,4.087
52306,TEST_052306,2.937
52307,TEST_052307,0.373
52308,TEST_052308,0.498
52309,TEST_052309,0.859
52310,TEST_052310,0.395
52311,TEST_052311,1.099
52312,TEST_052312,2.114
52313,TEST_052313,0.552
52314,TEST_052314,1.139
52315,TEST_052315,1.195
52316,TEST_052316,0.586
52317,TEST_052317,1.773
52318,TEST_052318,0.91
52319,TEST_052319,0.93
52320,TEST_052320,1.019
52321,TEST_052321,0.545
52322,TEST_052322,0.433
52323,TEST_052323,0.655
52324,TEST_052324,0.531
52325,TEST_052325,1.541
52326,TEST_052326,1.139
52327,TEST_052327,0.565
52328,TEST_052328,0.733
52329,TEST_052329,1.35
52330,TEST_052330,1.564
52331,TEST_052331,3.144
52332,TEST_052332,1.904
52333,TEST_052333,0.535
52334,TEST_052334,0.622
52335,TEST_052335,1.158
52336,TEST_052336,2.004
52337,TEST_052337,0.847
52338,TEST_052338,0.604
52339,TEST_052339,1.328
52340,TEST_052340,0.726
52341,TEST_052341,0.441
52342,TEST_052342,0.392
52343,TEST_052343,0.414
52344,TEST_052344,0.77
52345,TEST_052345,0.231
52346,TEST_052346,2.443
52347,TEST_052347,0.551
52348,TEST_052348,1.196
52349,TEST_052349,3.111
52350,TEST_052350,0.627
52351,TEST_052351,0.462
52352,TEST_052352,1.331
52353,TEST_052353,0.386
52354,TEST_052354,0.548
52355,TEST_052355,0.478
52356,TEST_052356,0.854
52357,TEST_052357,0.475
52358,TEST_052358,0.501
52359,TEST_052359,0.696
52360,TEST_052360,0.5
52361,TEST_052361,0.41
52362,TEST_052362,0.827
52363,TEST_052363,0.367
52364,TEST_052364,1.26
52365,TEST_052365,0.418
52366,TEST_052366,0.824
52367,TEST_052367,0.285
52368,TEST_052368,0.972
52369,TEST_052369,1.063
52370,TEST_052370,0.616
52371,TEST_052371,1.08
52372,TEST_052372,0.231
52373,TEST_052373,0.731
52374,TEST_052374,2.353
52375,TEST_052375,0.404
52376,TEST_052376,1.271
52377,TEST_052377,1.03
52378,TEST_052378,0.38
52379,TEST_052379,4.702
52380,TEST_052380,1.31
52381,TEST_052381,0.954
52382,TEST_052382,1.528
52383,TEST_052383,0.938
52384,TEST_052384,0.798
52385,TEST_052385,2.047
52386,TEST_052386,0.919
52387,TEST_052387,0.809
52388,TEST_052388,0.474
52389,TEST_052389,5.068
52390,TEST_052390,0.999
52391,TEST_052391,1.356
52392,TEST_052392,0.242
52393,TEST_052393,-0.002
52394,TEST_052394,1.427
52395,TEST_052395,0.398
52396,TEST_052396,0.626
52397,TEST_052397,0.949
52398,TEST_052398,2.231
52399,TEST_052399,0.715
52400,TEST_052400,0.472
52401,TEST_052401,0.4
52402,TEST_052402,0.709
52403,TEST_052403,1.019
52404,TEST_052404,5.659
52405,TEST_052405,4.345
52406,TEST_052406,4.837
52407,TEST_052407,4.711
52408,TEST_052408,5.927
52409,TEST_052409,5.065
52410,TEST_052410,5.088
52411,TEST_052411,5.124
52412,TEST_052412,5.297
52413,TEST_052413,5.152
52414,TEST_052414,0.026
52415,TEST_052415,0.644
52416,TEST_052416,-0.066
52417,TEST_052417,0.283
52418,TEST_052418,0.28
52419,TEST_052419,0.138
52420,TEST_052420,0.234
52421,TEST_052421,0.218
52422,TEST_052422,-0.054
52423,TEST_052423,0.448
52424,TEST_052424,0.201
52425,TEST_052425,0.165
52426,TEST_052426,-0.124
52427,TEST_052427,0.141
52428,TEST_052428,0.09
52429,TEST_052429,-0.058
52430,TEST_052430,0.598
52431,TEST_052431,0.162
52432,TEST_052432,-0.146
52433,TEST_052433,0.777
52434,TEST_052434,0.206
52435,TEST_052435,-0.036
52436,TEST_052436,0.065
52437,TEST_052437,0.867
52438,TEST_052438,0.0
52439,TEST_052439,0.013
52440,TEST_052440,0.205
52441,TEST_052441,0.53
52442,TEST_052442,0.266
52443,TEST_052443,0.154
52444,TEST_052444,0.164
52445,TEST_052445,0.216
52446,TEST_052446,0.309
52447,TEST_052447,0.514
52448,TEST_052448,0.121
52449,TEST_052449,0.186
52450,TEST_052450,2.393
52451,TEST_052451,-0.015
52452,TEST_052452,0.337
52453,TEST_052453,0.153
52454,TEST_052454,0.413
52455,TEST_052455,0.687
52456,TEST_052456,0.302
52457,TEST_052457,0.224
52458,TEST_052458,1.163
52459,TEST_052459,-0.262
52460,TEST_052460,0.148
52461,TEST_052461,0.34
52462,TEST_052462,-0.043
52463,TEST_052463,0.022
52464,TEST_052464,1.089
52465,TEST_052465,0.038
52466,TEST_052466,0.455
52467,TEST_052467,0.003
52468,TEST_052468,0.093
52469,TEST_052469,0.169
52470,TEST_052470,0.014
52471,TEST_052471,0.007
52472,TEST_052472,-0.242
52473,TEST_052473,-0.127
52474,TEST_052474,-0.05
52475,TEST_052475,0.278
52476,TEST_052476,0.075
52477,TEST_052477,0.131
52478,TEST_052478,0.342
52479,TEST_052479,0.234
52480,TEST_052480,-0.093
52481,TEST_052481,0.074
52482,TEST_052482,-0.052
52483,TEST_052483,0.111
52484,TEST_052484,0.126
52485,TEST_052485,0.201
52486,TEST_052486,0.224
52487,TEST_052487,0.156
52488,TEST_052488,0.135
52489,TEST_052489,0.263
52490,TEST_052490,-0.079
52491,TEST_052491,0.099
52492,TEST_052492,0.205
52493,TEST_052493,0.263
52494,TEST_052494,-0.094
52495,TEST_052495,0.341
52496,TEST_052496,0.081
52497,TEST_052497,0.707
52498,TEST_052498,0.366
52499,TEST_052499,0.415
52500,TEST_052500,0.046
52501,TEST_052501,0.014
52502,TEST_052502,0.162
52503,TEST_052503,0.123
52504,TEST_052504,0.035
52505,TEST_052505,0.129
52506,TEST_052506,0.076
52507,TEST_052507,0.08
52508,TEST_052508,0.39
52509,TEST_052509,0.461
52510,TEST_052510,0.533
52511,TEST_052511,0.043
52512,TEST_052512,0.096
52513,TEST_052513,-0.148
52514,TEST_052514,0.393
52515,TEST_052515,0.4
52516,TEST_052516,-0.129
