,ID,Book-Rating
11099,TEST_011099,2.716
11100,TEST_011100,3.141
11101,TEST_011101,3.425
11102,TEST_011102,3.427
11103,TEST_011103,2.691
11104,TEST_011104,3.596
11105,TEST_011105,2.774
11106,TEST_011106,3.155
11107,TEST_011107,4.681
11108,TEST_011108,2.935
11109,TEST_011109,3.349
11110,TEST_011110,2.896
11111,TEST_011111,5.159
11112,TEST_011112,3.409
11113,TEST_011113,2.431
11114,TEST_011114,2.389
11115,TEST_011115,2.916
11116,TEST_011116,2.64
11117,TEST_011117,2.898
11118,TEST_011118,3.124
11119,TEST_011119,2.897
11120,TEST_011120,3.256
11121,TEST_011121,2.871
11122,TEST_011122,3.467
11123,TEST_011123,2.349
11124,TEST_011124,3.183
11125,TEST_011125,2.997
11126,TEST_011126,6.728
11127,TEST_011127,0.085
11128,TEST_011128,0.273
11129,TEST_011129,0.044
11130,TEST_011130,0.454
11131,TEST_011131,0.619
11132,TEST_011132,0.461
11133,TEST_011133,0.629
11134,TEST_011134,0.453
11135,TEST_011135,-0.06
11136,TEST_011136,0.41
11137,TEST_011137,0.794
11138,TEST_011138,0.102
11139,TEST_011139,0.648
11140,TEST_011140,0.077
11141,TEST_011141,0.289
11142,TEST_011142,0.628
11143,TEST_011143,0.013
11144,TEST_011144,0.273
11145,TEST_011145,-0.123
11146,TEST_011146,-0.075
11147,TEST_011147,-0.174
11148,TEST_011148,0.17
11149,TEST_011149,-0.165
11150,TEST_011150,-0.076
11151,TEST_011151,-0.119
11152,TEST_011152,-0.139
11153,TEST_011153,0.076
11154,TEST_011154,0.5
11155,TEST_011155,-0.041
11156,TEST_011156,0.753
11157,TEST_011157,0.377
11158,TEST_011158,-0.075
11159,TEST_011159,-0.035
11160,TEST_011160,0.393
11161,TEST_011161,-0.057
11162,TEST_011162,0.547
11163,TEST_011163,0.52
11164,TEST_011164,0.75
11165,TEST_011165,0.315
11166,TEST_011166,0.671
11167,TEST_011167,0.316
11168,TEST_011168,0.047
11169,TEST_011169,-0.264
11170,TEST_011170,0.097
11171,TEST_011171,0.621
11172,TEST_011172,0.243
11173,TEST_011173,0.245
11174,TEST_011174,0.229
11175,TEST_011175,0.189
11176,TEST_011176,-0.004
11177,TEST_011177,-0.093
11178,TEST_011178,0.346
11179,TEST_011179,1.025
11180,TEST_011180,-0.16
11181,TEST_011181,0.026
11182,TEST_011182,0.276
11183,TEST_011183,0.155
11184,TEST_011184,0.077
11185,TEST_011185,0.168
11186,TEST_011186,0.743
11187,TEST_011187,0.384
11188,TEST_011188,-0.157
11189,TEST_011189,0.223
11190,TEST_011190,1.9
11191,TEST_011191,-0.05
11192,TEST_011192,6.222
11193,TEST_011193,-0.324
11194,TEST_011194,0.49
11195,TEST_011195,2.002
11196,TEST_011196,-0.003
11197,TEST_011197,0.036
11198,TEST_011198,0.391
11199,TEST_011199,0.933
11200,TEST_011200,0.62
11201,TEST_011201,0.255
11202,TEST_011202,0.128
11203,TEST_011203,-0.21
11204,TEST_011204,0.129
11205,TEST_011205,0.196
11206,TEST_011206,-0.061
11207,TEST_011207,-0.15
11208,TEST_011208,-0.014
11209,TEST_011209,0.063
11210,TEST_011210,0.248
11211,TEST_011211,-0.074
11212,TEST_011212,-0.085
11213,TEST_011213,-0.13
11214,TEST_011214,0.078
11215,TEST_011215,0.011
11216,TEST_011216,-0.017
11217,TEST_011217,0.108
11218,TEST_011218,0.327
11219,TEST_011219,0.214
11220,TEST_011220,0.186
11221,TEST_011221,0.194
11222,TEST_011222,-0.163
11223,TEST_011223,0.906
11224,TEST_011224,0.267
11225,TEST_011225,5.245
11226,TEST_011226,3.912
11227,TEST_011227,4.831
11228,TEST_011228,4.881
11229,TEST_011229,4.363
11230,TEST_011230,5.486
11231,TEST_011231,4.857
11232,TEST_011232,4.338
11233,TEST_011233,5.121
11234,TEST_011234,4.824
11235,TEST_011235,5.127
11236,TEST_011236,5.407
11237,TEST_011237,4.617
11238,TEST_011238,3.711
11239,TEST_011239,3.41
11240,TEST_011240,3.942
11241,TEST_011241,4.555
11242,TEST_011242,4.315
11243,TEST_011243,2.563
11244,TEST_011244,4.209
11245,TEST_011245,0.809
11246,TEST_011246,2.86
11247,TEST_011247,2.785
11248,TEST_011248,2.809
11249,TEST_011249,3.026
11250,TEST_011250,3.097
11251,TEST_011251,2.69
11252,TEST_011252,2.299
11253,TEST_011253,3.053
11254,TEST_011254,2.923
11255,TEST_011255,0.694
11256,TEST_011256,3.705
11257,TEST_011257,3.373
11258,TEST_011258,3.812
11259,TEST_011259,3.432
11260,TEST_011260,5.533
11261,TEST_011261,4.72
11262,TEST_011262,5.636
11263,TEST_011263,5.545
11264,TEST_011264,5.612
11265,TEST_011265,5.061
11266,TEST_011266,4.267
11267,TEST_011267,4.397
11268,TEST_011268,3.95
11269,TEST_011269,3.457
11270,TEST_011270,4.332
11271,TEST_011271,3.873
11272,TEST_011272,4.465
11273,TEST_011273,3.947
11274,TEST_011274,3.309
11275,TEST_011275,3.281
11276,TEST_011276,4.578
11277,TEST_011277,4.97
11278,TEST_011278,5.19
11279,TEST_011279,5.286
11280,TEST_011280,5.172
11281,TEST_011281,6.745
11282,TEST_011282,7.318
11283,TEST_011283,4.988
11284,TEST_011284,4.918
11285,TEST_011285,4.721
11286,TEST_011286,4.983
11287,TEST_011287,5.587
11288,TEST_011288,4.778
11289,TEST_011289,4.181
11290,TEST_011290,4.959
11291,TEST_011291,5.136
11292,TEST_011292,3.906
11293,TEST_011293,4.587
11294,TEST_011294,5.629
11295,TEST_011295,4.298
11296,TEST_011296,4.977
11297,TEST_011297,5.163
11298,TEST_011298,4.703
11299,TEST_011299,3.638
11300,TEST_011300,4.099
11301,TEST_011301,3.387
11302,TEST_011302,3.286
11303,TEST_011303,4.336
11304,TEST_011304,4.434
11305,TEST_011305,4.971
11306,TEST_011306,5.035
11307,TEST_011307,4.632
11308,TEST_011308,4.803
11309,TEST_011309,3.959
11310,TEST_011310,4.802
11311,TEST_011311,4.439
11312,TEST_011312,4.239
11313,TEST_011313,4.12
11314,TEST_011314,1.384
11315,TEST_011315,1.912
11316,TEST_011316,1.873
11317,TEST_011317,1.627
11318,TEST_011318,1.656
11319,TEST_011319,1.866
11320,TEST_011320,1.279
11321,TEST_011321,2.042
11322,TEST_011322,6.424
11323,TEST_011323,6.192
11324,TEST_011324,6.45
11325,TEST_011325,6.393
11326,TEST_011326,6.456
11327,TEST_011327,4.703
11328,TEST_011328,5.22
11329,TEST_011329,4.293
11330,TEST_011330,2.952
11331,TEST_011331,3.628
11332,TEST_011332,2.709
11333,TEST_011333,2.361
11334,TEST_011334,3.129
11335,TEST_011335,2.827
11336,TEST_011336,4.939
11337,TEST_011337,5.243
11338,TEST_011338,4.54
11339,TEST_011339,4.592
11340,TEST_011340,4.528
11341,TEST_011341,2.717
11342,TEST_011342,3.331
11343,TEST_011343,3.187
11344,TEST_011344,3.134
11345,TEST_011345,3.142
11346,TEST_011346,3.227
11347,TEST_011347,3.188
11348,TEST_011348,2.94
11349,TEST_011349,2.823
11350,TEST_011350,2.616
11351,TEST_011351,3.205
11352,TEST_011352,5.996
11353,TEST_011353,5.406
11354,TEST_011354,6.944
11355,TEST_011355,3.796
11356,TEST_011356,3.868
11357,TEST_011357,3.919
11358,TEST_011358,3.755
11359,TEST_011359,4.051
11360,TEST_011360,4.483
11361,TEST_011361,4.179
11362,TEST_011362,4.97
11363,TEST_011363,4.609
11364,TEST_011364,4.266
11365,TEST_011365,4.215
11366,TEST_011366,5.099
11367,TEST_011367,4.358
11368,TEST_011368,4.728
11369,TEST_011369,4.082
11370,TEST_011370,4.564
11371,TEST_011371,2.848
11372,TEST_011372,3.969
11373,TEST_011373,3.896
11374,TEST_011374,3.401
11375,TEST_011375,4.215
11376,TEST_011376,4.346
11377,TEST_011377,5.168
11378,TEST_011378,5.42
11379,TEST_011379,5.657
11380,TEST_011380,5.779
11381,TEST_011381,2.696
11382,TEST_011382,1.857
11383,TEST_011383,2.148
11384,TEST_011384,4.714
11385,TEST_011385,4.342
11386,TEST_011386,5.155
11387,TEST_011387,3.007
11388,TEST_011388,4.974
11389,TEST_011389,5.958
11390,TEST_011390,4.977
11391,TEST_011391,5.332
11392,TEST_011392,4.841
11393,TEST_011393,5.475
11394,TEST_011394,4.687
11395,TEST_011395,4.77
11396,TEST_011396,5.02
11397,TEST_011397,4.606
11398,TEST_011398,5.355
11399,TEST_011399,4.617
11400,TEST_011400,4.817
11401,TEST_011401,5.2
11402,TEST_011402,4.676
11403,TEST_011403,5.219
11404,TEST_011404,5.167
11405,TEST_011405,5.396
11406,TEST_011406,5.769
11407,TEST_011407,4.906
11408,TEST_011408,5.322
11409,TEST_011409,4.887
11410,TEST_011410,5.105
11411,TEST_011411,5.481
11412,TEST_011412,5.377
11413,TEST_011413,4.644
11414,TEST_011414,3.126
11415,TEST_011415,3.389
11416,TEST_011416,3.629
11417,TEST_011417,2.863
11418,TEST_011418,2.854
11419,TEST_011419,4.237
11420,TEST_011420,3.829
11421,TEST_011421,5.076
11422,TEST_011422,5.198
11423,TEST_011423,5.521
11424,TEST_011424,5.007
11425,TEST_011425,5.272
11426,TEST_011426,3.48
11427,TEST_011427,3.221
11428,TEST_011428,4.679
11429,TEST_011429,4.834
11430,TEST_011430,4.207
11431,TEST_011431,4.297
11432,TEST_011432,5.461
11433,TEST_011433,5.46
11434,TEST_011434,4.333
11435,TEST_011435,6.214
11436,TEST_011436,6.531
11437,TEST_011437,6.534
11438,TEST_011438,6.655
11439,TEST_011439,7.2
11440,TEST_011440,6.538
11441,TEST_011441,6.487
11442,TEST_011442,6.566
11443,TEST_011443,6.724
11444,TEST_011444,4.985
11445,TEST_011445,3.448
11446,TEST_011446,2.692
11447,TEST_011447,2.656
11448,TEST_011448,1.536
11449,TEST_011449,2.26
11450,TEST_011450,1.964
11451,TEST_011451,2.725
11452,TEST_011452,2.086
11453,TEST_011453,1.951
11454,TEST_011454,2.441
11455,TEST_011455,2.011
11456,TEST_011456,2.44
11457,TEST_011457,2.555
11458,TEST_011458,2.929
11459,TEST_011459,2.098
11460,TEST_011460,6.129
11461,TEST_011461,4.963
11462,TEST_011462,3.882
11463,TEST_011463,4.902
11464,TEST_011464,2.092
11465,TEST_011465,1.345
11466,TEST_011466,1.553
11467,TEST_011467,1.941
11468,TEST_011468,3.422
11469,TEST_011469,1.222
11470,TEST_011470,1.685
11471,TEST_011471,2.678
11472,TEST_011472,2.059
11473,TEST_011473,1.964
11474,TEST_011474,1.969
11475,TEST_011475,1.507
11476,TEST_011476,1.721
11477,TEST_011477,1.944
11478,TEST_011478,4.786
11479,TEST_011479,5.303
11480,TEST_011480,5.072
11481,TEST_011481,4.684
11482,TEST_011482,5.007
11483,TEST_011483,4.85
11484,TEST_011484,5.471
11485,TEST_011485,5.53
11486,TEST_011486,5.509
11487,TEST_011487,3.843
11488,TEST_011488,4.406
11489,TEST_011489,3.771
11490,TEST_011490,4.393
11491,TEST_011491,3.842
11492,TEST_011492,4.476
11493,TEST_011493,3.697
11494,TEST_011494,3.598
11495,TEST_011495,4.821
11496,TEST_011496,3.449
11497,TEST_011497,3.461
11498,TEST_011498,3.662
11499,TEST_011499,2.269
11500,TEST_011500,3.944
11501,TEST_011501,2.345
11502,TEST_011502,1.786
11503,TEST_011503,3.005
11504,TEST_011504,4.022
11505,TEST_011505,4.013
11506,TEST_011506,5.111
11507,TEST_011507,4.227
11508,TEST_011508,3.967
11509,TEST_011509,6.173
11510,TEST_011510,6.273
11511,TEST_011511,5.831
11512,TEST_011512,7.851
11513,TEST_011513,4.382
11514,TEST_011514,5.094
11515,TEST_011515,4.252
11516,TEST_011516,5.596
11517,TEST_011517,6.299
11518,TEST_011518,5.109
11519,TEST_011519,5.476
11520,TEST_011520,4.988
11521,TEST_011521,5.035
11522,TEST_011522,6.168
11523,TEST_011523,6.063
11524,TEST_011524,5.351
11525,TEST_011525,4.512
11526,TEST_011526,4.71
11527,TEST_011527,4.785
11528,TEST_011528,4.262
11529,TEST_011529,4.767
11530,TEST_011530,4.556
11531,TEST_011531,4.302
11532,TEST_011532,4.819
11533,TEST_011533,4.201
11534,TEST_011534,5.173
11535,TEST_011535,5.414
11536,TEST_011536,3.932
11537,TEST_011537,4.021
11538,TEST_011538,4.69
11539,TEST_011539,3.938
11540,TEST_011540,4.505
11541,TEST_011541,4.177
11542,TEST_011542,0.764
11543,TEST_011543,0.931
11544,TEST_011544,2.017
11545,TEST_011545,0.937
11546,TEST_011546,1.924
11547,TEST_011547,1.611
11548,TEST_011548,0.979
11549,TEST_011549,1.737
11550,TEST_011550,1.735
11551,TEST_011551,1.519
11552,TEST_011552,1.549
11553,TEST_011553,2.006
11554,TEST_011554,2.158
11555,TEST_011555,2.002
11556,TEST_011556,2.12
11557,TEST_011557,1.369
11558,TEST_011558,5.323
11559,TEST_011559,5.256
11560,TEST_011560,4.782
11561,TEST_011561,3.874
11562,TEST_011562,3.944
11563,TEST_011563,4.065
11564,TEST_011564,4.499
11565,TEST_011565,4.779
11566,TEST_011566,1.499
11567,TEST_011567,8.102
11568,TEST_011568,1.545
11569,TEST_011569,7.703
11570,TEST_011570,2.276
11571,TEST_011571,2.946
11572,TEST_011572,3.243
11573,TEST_011573,1.351
11574,TEST_011574,5.137
11575,TEST_011575,5.149
11576,TEST_011576,4.174
11577,TEST_011577,3.618
11578,TEST_011578,7.764
11579,TEST_011579,3.753
11580,TEST_011580,3.367
11581,TEST_011581,2.857
11582,TEST_011582,4.259
11583,TEST_011583,1.928
11584,TEST_011584,1.647
11585,TEST_011585,2.02
11586,TEST_011586,1.795
11587,TEST_011587,1.95
11588,TEST_011588,1.878
11589,TEST_011589,6.046
11590,TEST_011590,6.35
11591,TEST_011591,4.667
11592,TEST_011592,4.572
11593,TEST_011593,2.448
11594,TEST_011594,1.412
11595,TEST_011595,2.221
11596,TEST_011596,2.011
11597,TEST_011597,1.485
11598,TEST_011598,4.071
11599,TEST_011599,1.903
11600,TEST_011600,1.494
11601,TEST_011601,4.523
11602,TEST_011602,4.242
11603,TEST_011603,4.141
11604,TEST_011604,4.698
11605,TEST_011605,4.145
11606,TEST_011606,1.427
11607,TEST_011607,4.789
11608,TEST_011608,2.794
11609,TEST_011609,1.764
11610,TEST_011610,1.29
11611,TEST_011611,4.105
11612,TEST_011612,1.847
11613,TEST_011613,1.297
11614,TEST_011614,1.886
11615,TEST_011615,2.145
11616,TEST_011616,8.083
11617,TEST_011617,1.56
11618,TEST_011618,5.167
11619,TEST_011619,4.079
11620,TEST_011620,2.11
11621,TEST_011621,3.553
11622,TEST_011622,1.863
11623,TEST_011623,2.002
11624,TEST_011624,1.096
11625,TEST_011625,2.715
11626,TEST_011626,1.547
11627,TEST_011627,1.511
11628,TEST_011628,5.171
11629,TEST_011629,1.649
11630,TEST_011630,7.713
11631,TEST_011631,1.948
11632,TEST_011632,3.953
11633,TEST_011633,2.118
11634,TEST_011634,1.418
11635,TEST_011635,5.197
11636,TEST_011636,3.948
11637,TEST_011637,1.276
11638,TEST_011638,1.726
11639,TEST_011639,3.791
11640,TEST_011640,2.344
11641,TEST_011641,2.911
11642,TEST_011642,4.088
11643,TEST_011643,1.496
11644,TEST_011644,4.052
11645,TEST_011645,4.108
11646,TEST_011646,4.126
11647,TEST_011647,1.362
11648,TEST_011648,2.333
11649,TEST_011649,1.931
11650,TEST_011650,2.835
11651,TEST_011651,4.256
11652,TEST_011652,4.247
11653,TEST_011653,4.412
11654,TEST_011654,4.778
11655,TEST_011655,3.222
11656,TEST_011656,2.556
11657,TEST_011657,2.777
11658,TEST_011658,2.508
11659,TEST_011659,2.459
11660,TEST_011660,3.961
11661,TEST_011661,3.77
11662,TEST_011662,4.172
11663,TEST_011663,4.971
11664,TEST_011664,4.518
11665,TEST_011665,4.137
11666,TEST_011666,3.954
11667,TEST_011667,4.747
11668,TEST_011668,4.909
11669,TEST_011669,4.687
11670,TEST_011670,3.632
11671,TEST_011671,3.501
11672,TEST_011672,3.858
11673,TEST_011673,3.175
11674,TEST_011674,3.385
11675,TEST_011675,4.25
11676,TEST_011676,3.556
11677,TEST_011677,4.148
11678,TEST_011678,4.149
11679,TEST_011679,3.991
11680,TEST_011680,4.444
11681,TEST_011681,4.125
11682,TEST_011682,3.928
11683,TEST_011683,6.242
11684,TEST_011684,5.427
11685,TEST_011685,4.177
11686,TEST_011686,4.738
11687,TEST_011687,6.749
11688,TEST_011688,5.109
11689,TEST_011689,6.11
11690,TEST_011690,5.283
11691,TEST_011691,5.16
11692,TEST_011692,5.36
11693,TEST_011693,5.259
11694,TEST_011694,5.376
11695,TEST_011695,4.41
11696,TEST_011696,4.099
11697,TEST_011697,5.176
11698,TEST_011698,3.503
11699,TEST_011699,4.365
11700,TEST_011700,3.663
11701,TEST_011701,3.797
11702,TEST_011702,4.05
11703,TEST_011703,3.825
11704,TEST_011704,3.553
11705,TEST_011705,3.796
11706,TEST_011706,3.711
11707,TEST_011707,3.798
11708,TEST_011708,3.81
11709,TEST_011709,3.021
11710,TEST_011710,5.032
11711,TEST_011711,4.789
11712,TEST_011712,4.547
11713,TEST_011713,3.443
11714,TEST_011714,3.195
11715,TEST_011715,2.662
11716,TEST_011716,2.353
11717,TEST_011717,2.25
11718,TEST_011718,2.892
11719,TEST_011719,2.171
11720,TEST_011720,2.5
11721,TEST_011721,3.032
11722,TEST_011722,2.251
11723,TEST_011723,2.205
11724,TEST_011724,3.102
11725,TEST_011725,2.908
11726,TEST_011726,3.09
11727,TEST_011727,3.382
11728,TEST_011728,3.082
11729,TEST_011729,2.22
11730,TEST_011730,2.248
11731,TEST_011731,2.472
11732,TEST_011732,2.266
11733,TEST_011733,2.51
11734,TEST_011734,1.798
11735,TEST_011735,1.959
11736,TEST_011736,3.206
11737,TEST_011737,2.211
11738,TEST_011738,2.04
11739,TEST_011739,2.023
11740,TEST_011740,3.124
11741,TEST_011741,4.446
11742,TEST_011742,3.203
11743,TEST_011743,3.402
11744,TEST_011744,2.464
11745,TEST_011745,3.186
11746,TEST_011746,3.244
11747,TEST_011747,2.944
11748,TEST_011748,3.787
11749,TEST_011749,4.501
11750,TEST_011750,3.702
11751,TEST_011751,4.083
11752,TEST_011752,3.576
11753,TEST_011753,4.004
11754,TEST_011754,3.495
11755,TEST_011755,4.058
11756,TEST_011756,5.007
11757,TEST_011757,3.35
11758,TEST_011758,3.552
11759,TEST_011759,3.233
11760,TEST_011760,2.728
11761,TEST_011761,3.643
11762,TEST_011762,3.165
11763,TEST_011763,2.783
11764,TEST_011764,3.044
11765,TEST_011765,3.139
11766,TEST_011766,2.355
11767,TEST_011767,3.314
11768,TEST_011768,3.012
11769,TEST_011769,3.692
11770,TEST_011770,7.279
11771,TEST_011771,3.403
11772,TEST_011772,3.509
11773,TEST_011773,4.154
11774,TEST_011774,3.179
11775,TEST_011775,2.469
11776,TEST_011776,4.587
11777,TEST_011777,4.072
11778,TEST_011778,2.573
11779,TEST_011779,7.052
11780,TEST_011780,4.905
11781,TEST_011781,3.169
11782,TEST_011782,2.495
11783,TEST_011783,4.837
11784,TEST_011784,3.419
11785,TEST_011785,2.894
11786,TEST_011786,3.629
11787,TEST_011787,3.629
11788,TEST_011788,3.682
11789,TEST_011789,2.376
11790,TEST_011790,2.735
11791,TEST_011791,2.758
11792,TEST_011792,3.535
11793,TEST_011793,4.006
11794,TEST_011794,3.54
11795,TEST_011795,2.993
11796,TEST_011796,3.999
11797,TEST_011797,3.288
11798,TEST_011798,3.191
11799,TEST_011799,2.852
11800,TEST_011800,7.485
11801,TEST_011801,3.581
11802,TEST_011802,2.476
11803,TEST_011803,2.599
11804,TEST_011804,3.25
11805,TEST_011805,2.924
11806,TEST_011806,2.847
11807,TEST_011807,3.335
11808,TEST_011808,2.448
11809,TEST_011809,3.588
11810,TEST_011810,2.88
11811,TEST_011811,3.161
11812,TEST_011812,2.852
11813,TEST_011813,3.732
11814,TEST_011814,2.637
11815,TEST_011815,3.496
11816,TEST_011816,7.037
11817,TEST_011817,2.796
11818,TEST_011818,2.846
11819,TEST_011819,2.172
11820,TEST_011820,3.442
11821,TEST_011821,3.764
11822,TEST_011822,3.679
11823,TEST_011823,3.402
11824,TEST_011824,2.797
11825,TEST_011825,3.388
11826,TEST_011826,3.268
11827,TEST_011827,3.368
11828,TEST_011828,2.316
11829,TEST_011829,2.991
11830,TEST_011830,3.352
11831,TEST_011831,4.428
11832,TEST_011832,1.729
11833,TEST_011833,1.128
11834,TEST_011834,1.936
11835,TEST_011835,1.436
11836,TEST_011836,5.69
11837,TEST_011837,4.941
11838,TEST_011838,2.24
11839,TEST_011839,0.356
11840,TEST_011840,2.075
11841,TEST_011841,2.474
11842,TEST_011842,1.053
11843,TEST_011843,0.94
11844,TEST_011844,1.537
11845,TEST_011845,1.354
11846,TEST_011846,1.832
11847,TEST_011847,2.318
11848,TEST_011848,1.554
11849,TEST_011849,1.697
11850,TEST_011850,1.261
11851,TEST_011851,0.585
11852,TEST_011852,1.722
11853,TEST_011853,1.96
11854,TEST_011854,1.858
11855,TEST_011855,2.082
11856,TEST_011856,1.146
11857,TEST_011857,0.705
11858,TEST_011858,2.169
11859,TEST_011859,0.421
11860,TEST_011860,2.637
11861,TEST_011861,1.943
11862,TEST_011862,1.62
11863,TEST_011863,1.41
11864,TEST_011864,2.569
11865,TEST_011865,1.951
11866,TEST_011866,1.702
11867,TEST_011867,1.863
11868,TEST_011868,2.024
11869,TEST_011869,0.584
11870,TEST_011870,1.863
11871,TEST_011871,1.595
11872,TEST_011872,1.721
11873,TEST_011873,2.427
11874,TEST_011874,0.834
11875,TEST_011875,2.022
11876,TEST_011876,1.243
11877,TEST_011877,1.543
11878,TEST_011878,2.023
11879,TEST_011879,1.853
11880,TEST_011880,2.268
11881,TEST_011881,1.739
11882,TEST_011882,1.831
11883,TEST_011883,0.793
11884,TEST_011884,1.546
11885,TEST_011885,2.442
11886,TEST_011886,0.732
11887,TEST_011887,1.396
11888,TEST_011888,1.109
11889,TEST_011889,1.103
11890,TEST_011890,2.663
11891,TEST_011891,1.474
11892,TEST_011892,1.353
11893,TEST_011893,1.698
11894,TEST_011894,1.988
11895,TEST_011895,2.183
11896,TEST_011896,1.547
11897,TEST_011897,2.196
11898,TEST_011898,1.325
11899,TEST_011899,1.032
11900,TEST_011900,1.588
11901,TEST_011901,1.785
11902,TEST_011902,1.958
11903,TEST_011903,1.177
11904,TEST_011904,2.923
11905,TEST_011905,3.305
11906,TEST_011906,1.89
11907,TEST_011907,1.771
11908,TEST_011908,1.611
11909,TEST_011909,2.219
11910,TEST_011910,0.69
11911,TEST_011911,1.356
11912,TEST_011912,1.77
11913,TEST_011913,0.529
11914,TEST_011914,0.851
11915,TEST_011915,1.497
11916,TEST_011916,1.908
11917,TEST_011917,1.485
11918,TEST_011918,1.121
11919,TEST_011919,1.519
11920,TEST_011920,1.026
11921,TEST_011921,2.157
11922,TEST_011922,0.998
11923,TEST_011923,1.872
11924,TEST_011924,1.387
11925,TEST_011925,1.427
11926,TEST_011926,2.426
11927,TEST_011927,1.722
11928,TEST_011928,2.914
11929,TEST_011929,2.007
11930,TEST_011930,0.673
11931,TEST_011931,1.792
11932,TEST_011932,1.481
11933,TEST_011933,0.774
11934,TEST_011934,1.677
11935,TEST_011935,0.295
11936,TEST_011936,0.454
11937,TEST_011937,1.117
11938,TEST_011938,1.615
11939,TEST_011939,0.925
11940,TEST_011940,0.963
11941,TEST_011941,0.951
11942,TEST_011942,1.154
11943,TEST_011943,1.723
11944,TEST_011944,4.835
11945,TEST_011945,4.604
11946,TEST_011946,4.949
11947,TEST_011947,5.09
11948,TEST_011948,5.949
11949,TEST_011949,4.847
11950,TEST_011950,5.308
11951,TEST_011951,4.037
11952,TEST_011952,4.355
11953,TEST_011953,4.068
11954,TEST_011954,4.827
11955,TEST_011955,3.617
11956,TEST_011956,3.883
11957,TEST_011957,3.909
11958,TEST_011958,5.506
11959,TEST_011959,5.664
11960,TEST_011960,3.902
11961,TEST_011961,4.233
11962,TEST_011962,4.184
11963,TEST_011963,6.974
11964,TEST_011964,5.817
11965,TEST_011965,3.498
11966,TEST_011966,3.592
11967,TEST_011967,3.478
11968,TEST_011968,4.701
11969,TEST_011969,4.439
11970,TEST_011970,3.529
11971,TEST_011971,3.919
11972,TEST_011972,4.718
11973,TEST_011973,3.498
11974,TEST_011974,4.36
11975,TEST_011975,2.511
11976,TEST_011976,4.612
11977,TEST_011977,3.157
11978,TEST_011978,2.766
11979,TEST_011979,3.674
11980,TEST_011980,2.843
11981,TEST_011981,2.842
11982,TEST_011982,2.891
11983,TEST_011983,3.003
11984,TEST_011984,3.119
11985,TEST_011985,3.442
11986,TEST_011986,6.164
11987,TEST_011987,4.901
11988,TEST_011988,5.225
11989,TEST_011989,5.54
11990,TEST_011990,5.433
11991,TEST_011991,6.293
11992,TEST_011992,5.17
11993,TEST_011993,4.119
11994,TEST_011994,1.991
11995,TEST_011995,1.446
11996,TEST_011996,2.096
11997,TEST_011997,1.749
11998,TEST_011998,1.756
11999,TEST_011999,1.293
12000,TEST_012000,1.209
12001,TEST_012001,1.58
12002,TEST_012002,2.303
12003,TEST_012003,0.962
12004,TEST_012004,5.546
12005,TEST_012005,3.776
12006,TEST_012006,4.715
12007,TEST_012007,6.027
12008,TEST_012008,5.364
12009,TEST_012009,4.711
12010,TEST_012010,4.084
12011,TEST_012011,3.555
12012,TEST_012012,3.916
12013,TEST_012013,3.86
12014,TEST_012014,3.53
12015,TEST_012015,4.717
12016,TEST_012016,3.112
12017,TEST_012017,4.116
12018,TEST_012018,4.68
12019,TEST_012019,4.496
12020,TEST_012020,4.695
12021,TEST_012021,5.523
12022,TEST_012022,7.205
12023,TEST_012023,5.059
12024,TEST_012024,5.207
12025,TEST_012025,4.944
12026,TEST_012026,4.944
12027,TEST_012027,5.905
12028,TEST_012028,4.181
12029,TEST_012029,4.336
12030,TEST_012030,4.668
12031,TEST_012031,4.061
12032,TEST_012032,3.814
12033,TEST_012033,7.229
12034,TEST_012034,7.119
12035,TEST_012035,6.592
12036,TEST_012036,6.159
12037,TEST_012037,6.96
12038,TEST_012038,5.285
12039,TEST_012039,4.566
12040,TEST_012040,3.728
12041,TEST_012041,4.38
12042,TEST_012042,3.985
12043,TEST_012043,2.985
12044,TEST_012044,3.351
12045,TEST_012045,3.618
12046,TEST_012046,3.362
12047,TEST_012047,6.059
12048,TEST_012048,6.477
12049,TEST_012049,5.842
12050,TEST_012050,3.969
12051,TEST_012051,4.183
12052,TEST_012052,4.372
12053,TEST_012053,3.986
12054,TEST_012054,4.626
12055,TEST_012055,4.258
12056,TEST_012056,4.513
12057,TEST_012057,4.348
12058,TEST_012058,3.052
12059,TEST_012059,3.137
12060,TEST_012060,3.558
12061,TEST_012061,3.268
12062,TEST_012062,3.915
12063,TEST_012063,4.287
12064,TEST_012064,4.05
12065,TEST_012065,3.77
12066,TEST_012066,3.881
12067,TEST_012067,4.002
12068,TEST_012068,3.928
12069,TEST_012069,4.511
12070,TEST_012070,4.363
12071,TEST_012071,4.117
12072,TEST_012072,3.776
12073,TEST_012073,3.95
12074,TEST_012074,3.879
12075,TEST_012075,2.615
12076,TEST_012076,4.372
12077,TEST_012077,2.994
12078,TEST_012078,2.999
12079,TEST_012079,2.936
12080,TEST_012080,3.226
12081,TEST_012081,2.56
12082,TEST_012082,2.808
12083,TEST_012083,2.74
12084,TEST_012084,2.453
12085,TEST_012085,2.566
12086,TEST_012086,4.321
12087,TEST_012087,4.133
12088,TEST_012088,5.443
12089,TEST_012089,5.046
12090,TEST_012090,5.105
12091,TEST_012091,4.575
12092,TEST_012092,4.628
12093,TEST_012093,4.725
12094,TEST_012094,4.331
12095,TEST_012095,4.45
