,ID,Book-Rating
36667,TEST_036667,0.5
36668,TEST_036668,1.028
36669,TEST_036669,2.638
36670,TEST_036670,3.342
36671,TEST_036671,3.762
36672,TEST_036672,3.077
36673,TEST_036673,1.462
36674,TEST_036674,2.97
36675,TEST_036675,3.647
36676,TEST_036676,1.72
36677,TEST_036677,3.148
36678,TEST_036678,2.74
36679,TEST_036679,4.891
36680,TEST_036680,5.615
36681,TEST_036681,4.433
36682,TEST_036682,4.912
36683,TEST_036683,4.601
36684,TEST_036684,4.835
36685,TEST_036685,2.884
36686,TEST_036686,3.823
36687,TEST_036687,4.001
36688,TEST_036688,4.828
36689,TEST_036689,5.151
36690,TEST_036690,1.931
36691,TEST_036691,1.392
36692,TEST_036692,2.32
36693,TEST_036693,1.862
36694,TEST_036694,2.574
36695,TEST_036695,2.947
36696,TEST_036696,1.056
36697,TEST_036697,1.955
36698,TEST_036698,1.93
36699,TEST_036699,2.149
36700,TEST_036700,5.063
36701,TEST_036701,0.747
36702,TEST_036702,1.133
36703,TEST_036703,1.359
36704,TEST_036704,1.748
36705,TEST_036705,1.057
36706,TEST_036706,1.609
36707,TEST_036707,2.044
36708,TEST_036708,6.09
36709,TEST_036709,4.329
36710,TEST_036710,5.929
36711,TEST_036711,5.506
36712,TEST_036712,5.424
36713,TEST_036713,6.366
36714,TEST_036714,4.653
36715,TEST_036715,3.974
36716,TEST_036716,4.421
36717,TEST_036717,4.005
36718,TEST_036718,4.175
36719,TEST_036719,3.513
36720,TEST_036720,4.238
36721,TEST_036721,4.366
36722,TEST_036722,5.567
36723,TEST_036723,5.353
36724,TEST_036724,4.905
36725,TEST_036725,3.06
36726,TEST_036726,2.681
36727,TEST_036727,4.746
36728,TEST_036728,4.607
36729,TEST_036729,3.129
36730,TEST_036730,3.526
36731,TEST_036731,2.986
36732,TEST_036732,5.057
36733,TEST_036733,4.874
36734,TEST_036734,4.305
36735,TEST_036735,4.759
36736,TEST_036736,4.477
36737,TEST_036737,3.544
36738,TEST_036738,3.906
36739,TEST_036739,5.007
36740,TEST_036740,4.076
36741,TEST_036741,6.648
36742,TEST_036742,5.563
36743,TEST_036743,5.965
36744,TEST_036744,2.402
36745,TEST_036745,2.482
36746,TEST_036746,6.343
36747,TEST_036747,5.265
36748,TEST_036748,5.197
36749,TEST_036749,3.544
36750,TEST_036750,0.91
36751,TEST_036751,1.45
36752,TEST_036752,2.218
36753,TEST_036753,5.853
36754,TEST_036754,6.131
36755,TEST_036755,7.476
36756,TEST_036756,6.783
36757,TEST_036757,6.988
36758,TEST_036758,6.388
36759,TEST_036759,6.999
36760,TEST_036760,6.503
36761,TEST_036761,6.526
36762,TEST_036762,7.482
36763,TEST_036763,6.089
36764,TEST_036764,6.025
36765,TEST_036765,7.007
36766,TEST_036766,6.463
36767,TEST_036767,6.259
36768,TEST_036768,6.454
36769,TEST_036769,6.447
36770,TEST_036770,6.144
36771,TEST_036771,6.769
36772,TEST_036772,6.363
36773,TEST_036773,6.403
36774,TEST_036774,6.307
36775,TEST_036775,5.51
36776,TEST_036776,5.74
36777,TEST_036777,6.107
36778,TEST_036778,6.879
36779,TEST_036779,6.822
36780,TEST_036780,6.09
36781,TEST_036781,6.283
36782,TEST_036782,4.409
36783,TEST_036783,5.623
36784,TEST_036784,2.104
36785,TEST_036785,1.48
36786,TEST_036786,1.899
36787,TEST_036787,1.244
36788,TEST_036788,1.48
36789,TEST_036789,1.812
36790,TEST_036790,4.498
36791,TEST_036791,5.051
36792,TEST_036792,2.762
36793,TEST_036793,3.012
36794,TEST_036794,2.115
36795,TEST_036795,3.796
36796,TEST_036796,3.079
36797,TEST_036797,2.539
36798,TEST_036798,3.905
36799,TEST_036799,6.204
36800,TEST_036800,4.914
36801,TEST_036801,6.852
36802,TEST_036802,5.106
36803,TEST_036803,5.791
36804,TEST_036804,5.555
36805,TEST_036805,4.99
36806,TEST_036806,4.865
36807,TEST_036807,5.543
36808,TEST_036808,4.928
36809,TEST_036809,4.532
36810,TEST_036810,3.344
36811,TEST_036811,3.002
36812,TEST_036812,3.482
36813,TEST_036813,3.516
36814,TEST_036814,3.225
36815,TEST_036815,3.295
36816,TEST_036816,3.966
36817,TEST_036817,4.4
36818,TEST_036818,4.654
36819,TEST_036819,5.711
36820,TEST_036820,5.923
36821,TEST_036821,6.368
36822,TEST_036822,5.991
36823,TEST_036823,6.229
36824,TEST_036824,4.125
36825,TEST_036825,5.374
36826,TEST_036826,5.746
36827,TEST_036827,5.705
36828,TEST_036828,5.01
36829,TEST_036829,5.532
36830,TEST_036830,5.31
36831,TEST_036831,5.688
36832,TEST_036832,5.646
36833,TEST_036833,4.673
36834,TEST_036834,3.316
36835,TEST_036835,2.744
36836,TEST_036836,3.971
36837,TEST_036837,3.682
36838,TEST_036838,3.799
36839,TEST_036839,4.325
36840,TEST_036840,2.937
36841,TEST_036841,2.719
36842,TEST_036842,3.478
36843,TEST_036843,3.308
36844,TEST_036844,2.92
36845,TEST_036845,2.958
36846,TEST_036846,3.765
36847,TEST_036847,2.573
36848,TEST_036848,3.692
36849,TEST_036849,3.389
36850,TEST_036850,3.456
36851,TEST_036851,3.119
36852,TEST_036852,4.419
36853,TEST_036853,4.974
36854,TEST_036854,4.651
36855,TEST_036855,4.037
36856,TEST_036856,4.679
36857,TEST_036857,4.816
36858,TEST_036858,4.257
36859,TEST_036859,4.802
36860,TEST_036860,5.802
36861,TEST_036861,5.603
36862,TEST_036862,5.885
36863,TEST_036863,5.909
36864,TEST_036864,4.403
36865,TEST_036865,4.889
36866,TEST_036866,5.212
36867,TEST_036867,4.455
36868,TEST_036868,2.963
36869,TEST_036869,3.11
36870,TEST_036870,3.16
36871,TEST_036871,2.724
36872,TEST_036872,2.457
36873,TEST_036873,1.618
36874,TEST_036874,4.334
36875,TEST_036875,4.512
36876,TEST_036876,5.125
36877,TEST_036877,4.987
36878,TEST_036878,3.992
36879,TEST_036879,4.209
36880,TEST_036880,3.669
36881,TEST_036881,4.281
36882,TEST_036882,5.204
36883,TEST_036883,5.345
36884,TEST_036884,4.074
36885,TEST_036885,4.069
36886,TEST_036886,3.37
36887,TEST_036887,3.707
36888,TEST_036888,3.649
36889,TEST_036889,3.983
36890,TEST_036890,4.078
36891,TEST_036891,4.275
36892,TEST_036892,3.751
36893,TEST_036893,2.312
36894,TEST_036894,3.387
36895,TEST_036895,4.414
36896,TEST_036896,5.001
36897,TEST_036897,6.78
36898,TEST_036898,6.578
36899,TEST_036899,6.82
36900,TEST_036900,6.716
36901,TEST_036901,6.725
36902,TEST_036902,4.121
36903,TEST_036903,6.716
36904,TEST_036904,4.871
36905,TEST_036905,5.407
36906,TEST_036906,2.66
36907,TEST_036907,1.662
36908,TEST_036908,1.967
36909,TEST_036909,1.095
36910,TEST_036910,1.296
36911,TEST_036911,1.411
36912,TEST_036912,1.751
36913,TEST_036913,1.647
36914,TEST_036914,0.871
36915,TEST_036915,2.473
36916,TEST_036916,1.653
36917,TEST_036917,1.459
36918,TEST_036918,1.406
36919,TEST_036919,1.956
36920,TEST_036920,1.34
36921,TEST_036921,1.468
36922,TEST_036922,1.182
36923,TEST_036923,2.077
36924,TEST_036924,1.236
36925,TEST_036925,1.425
36926,TEST_036926,2.821
36927,TEST_036927,0.981
36928,TEST_036928,1.881
36929,TEST_036929,2.417
36930,TEST_036930,1.349
36931,TEST_036931,1.753
36932,TEST_036932,1.756
36933,TEST_036933,2.546
36934,TEST_036934,2.868
36935,TEST_036935,1.591
36936,TEST_036936,1.231
36937,TEST_036937,1.318
36938,TEST_036938,1.605
36939,TEST_036939,0.997
36940,TEST_036940,1.56
36941,TEST_036941,1.617
36942,TEST_036942,1.173
36943,TEST_036943,0.976
36944,TEST_036944,1.786
36945,TEST_036945,2.038
36946,TEST_036946,1.613
36947,TEST_036947,2.007
36948,TEST_036948,1.729
36949,TEST_036949,2.78
36950,TEST_036950,1.433
36951,TEST_036951,1.082
36952,TEST_036952,1.447
36953,TEST_036953,1.194
36954,TEST_036954,1.446
36955,TEST_036955,0.847
36956,TEST_036956,1.179
36957,TEST_036957,2.005
36958,TEST_036958,1.345
36959,TEST_036959,2.382
36960,TEST_036960,1.866
36961,TEST_036961,1.53
36962,TEST_036962,1.881
36963,TEST_036963,1.754
36964,TEST_036964,1.993
36965,TEST_036965,1.353
36966,TEST_036966,1.824
36967,TEST_036967,1.645
36968,TEST_036968,1.122
36969,TEST_036969,1.024
36970,TEST_036970,2.119
36971,TEST_036971,2.949
36972,TEST_036972,1.462
36973,TEST_036973,1.856
36974,TEST_036974,1.768
36975,TEST_036975,1.186
36976,TEST_036976,0.83
36977,TEST_036977,2.02
36978,TEST_036978,5.026
36979,TEST_036979,3.042
36980,TEST_036980,4.249
36981,TEST_036981,4.288
36982,TEST_036982,5.198
36983,TEST_036983,4.145
36984,TEST_036984,4.849
36985,TEST_036985,7.352
36986,TEST_036986,6.447
36987,TEST_036987,6.224
36988,TEST_036988,5.907
36989,TEST_036989,5.903
36990,TEST_036990,3.105
36991,TEST_036991,3.062
36992,TEST_036992,3.387
36993,TEST_036993,3.027
36994,TEST_036994,3.164
36995,TEST_036995,2.704
36996,TEST_036996,1.698
36997,TEST_036997,3.58
36998,TEST_036998,2.132
36999,TEST_036999,4.398
37000,TEST_037000,4.404
37001,TEST_037001,2.549
37002,TEST_037002,1.872
37003,TEST_037003,2.392
37004,TEST_037004,2.894
37005,TEST_037005,2.104
37006,TEST_037006,2.692
37007,TEST_037007,2.782
37008,TEST_037008,4.529
37009,TEST_037009,5.31
37010,TEST_037010,0.988
37011,TEST_037011,1.432
37012,TEST_037012,3.102
37013,TEST_037013,0.967
37014,TEST_037014,0.95
37015,TEST_037015,0.742
37016,TEST_037016,0.916
37017,TEST_037017,0.308
37018,TEST_037018,0.671
37019,TEST_037019,5.058
37020,TEST_037020,5.475
37021,TEST_037021,5.389
37022,TEST_037022,5.814
37023,TEST_037023,5.477
37024,TEST_037024,5.206
37025,TEST_037025,4.967
37026,TEST_037026,5.757
37027,TEST_037027,4.732
37028,TEST_037028,5.063
37029,TEST_037029,2.143
37030,TEST_037030,2.037
37031,TEST_037031,3.674
37032,TEST_037032,3.039
37033,TEST_037033,2.812
37034,TEST_037034,4.144
37035,TEST_037035,3.346
37036,TEST_037036,3.374
37037,TEST_037037,3.389
37038,TEST_037038,3.874
37039,TEST_037039,2.514
37040,TEST_037040,2.54
37041,TEST_037041,3.436
37042,TEST_037042,3.497
37043,TEST_037043,2.575
37044,TEST_037044,3.533
37045,TEST_037045,6.146
37046,TEST_037046,3.566
37047,TEST_037047,2.916
37048,TEST_037048,3.773
37049,TEST_037049,6.645
37050,TEST_037050,5.602
37051,TEST_037051,2.863
37052,TEST_037052,2.906
37053,TEST_037053,3.592
37054,TEST_037054,5.997
37055,TEST_037055,4.881
37056,TEST_037056,5.301
37057,TEST_037057,5.116
37058,TEST_037058,4.499
37059,TEST_037059,4.342
37060,TEST_037060,4.406
37061,TEST_037061,5.007
37062,TEST_037062,5.71
37063,TEST_037063,4.301
37064,TEST_037064,5.095
37065,TEST_037065,4.428
37066,TEST_037066,4.953
37067,TEST_037067,4.596
37068,TEST_037068,6.13
37069,TEST_037069,5.04
37070,TEST_037070,5.279
37071,TEST_037071,5.431
37072,TEST_037072,4.323
37073,TEST_037073,4.265
37074,TEST_037074,3.665
37075,TEST_037075,4.284
37076,TEST_037076,6.032
37077,TEST_037077,3.626
37078,TEST_037078,3.123
37079,TEST_037079,3.642
37080,TEST_037080,4.144
37081,TEST_037081,4.191
37082,TEST_037082,3.414
37083,TEST_037083,2.984
37084,TEST_037084,3.542
37085,TEST_037085,3.553
37086,TEST_037086,4.176
37087,TEST_037087,3.7
37088,TEST_037088,3.677
37089,TEST_037089,3.405
37090,TEST_037090,3.54
37091,TEST_037091,2.878
37092,TEST_037092,4.613
37093,TEST_037093,3.461
37094,TEST_037094,3.238
37095,TEST_037095,3.394
37096,TEST_037096,4.174
37097,TEST_037097,3.338
37098,TEST_037098,4.058
37099,TEST_037099,4.076
37100,TEST_037100,3.718
37101,TEST_037101,3.369
37102,TEST_037102,3.618
37103,TEST_037103,5.145
37104,TEST_037104,5.556
37105,TEST_037105,1.808
37106,TEST_037106,0.926
37107,TEST_037107,1.542
37108,TEST_037108,1.383
37109,TEST_037109,2.082
37110,TEST_037110,1.258
37111,TEST_037111,1.216
37112,TEST_037112,1.475
37113,TEST_037113,1.817
37114,TEST_037114,1.23
37115,TEST_037115,0.824
37116,TEST_037116,1.556
37117,TEST_037117,2.292
37118,TEST_037118,1.448
37119,TEST_037119,0.959
37120,TEST_037120,2.544
37121,TEST_037121,0.949
37122,TEST_037122,2.102
37123,TEST_037123,1.436
37124,TEST_037124,1.751
37125,TEST_037125,1.18
37126,TEST_037126,0.762
37127,TEST_037127,1.464
37128,TEST_037128,2.035
37129,TEST_037129,1.661
37130,TEST_037130,1.351
37131,TEST_037131,0.993
37132,TEST_037132,1.298
37133,TEST_037133,2.893
37134,TEST_037134,1.238
37135,TEST_037135,1.422
37136,TEST_037136,1.344
37137,TEST_037137,2.094
37138,TEST_037138,1.037
37139,TEST_037139,2.248
37140,TEST_037140,1.772
37141,TEST_037141,1.552
37142,TEST_037142,1.698
37143,TEST_037143,1.753
37144,TEST_037144,2.484
37145,TEST_037145,2.239
37146,TEST_037146,1.465
37147,TEST_037147,1.481
37148,TEST_037148,1.551
37149,TEST_037149,1.616
37150,TEST_037150,1.221
37151,TEST_037151,4.311
37152,TEST_037152,4.625
37153,TEST_037153,4.592
37154,TEST_037154,5.008
37155,TEST_037155,0.434
37156,TEST_037156,0.346
37157,TEST_037157,0.287
37158,TEST_037158,0.419
37159,TEST_037159,0.189
37160,TEST_037160,0.42
37161,TEST_037161,0.612
37162,TEST_037162,0.309
37163,TEST_037163,0.23
37164,TEST_037164,0.301
37165,TEST_037165,0.316
37166,TEST_037166,0.238
37167,TEST_037167,-0.076
37168,TEST_037168,-0.009
37169,TEST_037169,0.232
37170,TEST_037170,0.335
37171,TEST_037171,0.264
37172,TEST_037172,0.431
37173,TEST_037173,0.23
37174,TEST_037174,-0.033
37175,TEST_037175,-0.294
37176,TEST_037176,0.47
37177,TEST_037177,0.257
37178,TEST_037178,0.13
37179,TEST_037179,0.734
37180,TEST_037180,0.49
37181,TEST_037181,0.396
37182,TEST_037182,0.626
37183,TEST_037183,-0.076
37184,TEST_037184,0.131
37185,TEST_037185,0.097
37186,TEST_037186,0.551
37187,TEST_037187,0.34
37188,TEST_037188,2.416
37189,TEST_037189,2.013
37190,TEST_037190,4.06
37191,TEST_037191,3.495
37192,TEST_037192,4.054
37193,TEST_037193,6.942
37194,TEST_037194,3.927
37195,TEST_037195,4.225
37196,TEST_037196,2.385
37197,TEST_037197,3.459
37198,TEST_037198,2.228
37199,TEST_037199,3.061
37200,TEST_037200,3.786
37201,TEST_037201,2.994
37202,TEST_037202,3.466
37203,TEST_037203,2.673
37204,TEST_037204,4.086
37205,TEST_037205,3.22
37206,TEST_037206,3.807
37207,TEST_037207,3.995
37208,TEST_037208,3.244
37209,TEST_037209,6.817
37210,TEST_037210,2.115
37211,TEST_037211,6.74
37212,TEST_037212,4.148
37213,TEST_037213,2.21
37214,TEST_037214,3.686
37215,TEST_037215,2.986
37216,TEST_037216,3.633
37217,TEST_037217,3.973
37218,TEST_037218,2.729
37219,TEST_037219,3.937
37220,TEST_037220,3.276
37221,TEST_037221,2.19
37222,TEST_037222,2.861
37223,TEST_037223,3.915
37224,TEST_037224,3.513
37225,TEST_037225,3.457
37226,TEST_037226,3.356
37227,TEST_037227,4.226
37228,TEST_037228,3.368
37229,TEST_037229,3.282
37230,TEST_037230,3.296
37231,TEST_037231,3.912
37232,TEST_037232,4.232
37233,TEST_037233,3.712
37234,TEST_037234,2.866
37235,TEST_037235,3.665
37236,TEST_037236,3.05
37237,TEST_037237,4.123
37238,TEST_037238,3.912
37239,TEST_037239,3.558
37240,TEST_037240,3.707
37241,TEST_037241,3.697
37242,TEST_037242,2.151
37243,TEST_037243,3.698
37244,TEST_037244,3.258
37245,TEST_037245,3.295
37246,TEST_037246,4.179
37247,TEST_037247,4.206
37248,TEST_037248,3.574
37249,TEST_037249,3.705
37250,TEST_037250,3.534
37251,TEST_037251,3.385
37252,TEST_037252,4.121
37253,TEST_037253,3.678
37254,TEST_037254,2.852
37255,TEST_037255,3.603
37256,TEST_037256,3.675
37257,TEST_037257,3.161
37258,TEST_037258,5.712
37259,TEST_037259,5.633
37260,TEST_037260,3.724
37261,TEST_037261,5.027
37262,TEST_037262,5.012
37263,TEST_037263,2.466
37264,TEST_037264,4.959
37265,TEST_037265,4.766
37266,TEST_037266,4.508
37267,TEST_037267,2.782
37268,TEST_037268,2.567
37269,TEST_037269,2.914
37270,TEST_037270,4.092
37271,TEST_037271,4.645
37272,TEST_037272,4.037
37273,TEST_037273,5.744
37274,TEST_037274,3.581
37275,TEST_037275,3.885
37276,TEST_037276,3.651
37277,TEST_037277,3.317
37278,TEST_037278,3.875
37279,TEST_037279,5.737
37280,TEST_037280,2.896
37281,TEST_037281,5.67
37282,TEST_037282,4.053
37283,TEST_037283,4.575
37284,TEST_037284,4.463
37285,TEST_037285,3.45
37286,TEST_037286,4.013
37287,TEST_037287,4.013
37288,TEST_037288,3.042
37289,TEST_037289,4.407
37290,TEST_037290,6.07
37291,TEST_037291,5.492
37292,TEST_037292,6.071
37293,TEST_037293,6.312
37294,TEST_037294,5.479
37295,TEST_037295,4.88
37296,TEST_037296,6.156
37297,TEST_037297,5.419
37298,TEST_037298,4.594
37299,TEST_037299,4.994
37300,TEST_037300,3.445
37301,TEST_037301,3.844
37302,TEST_037302,3.729
37303,TEST_037303,5.0
37304,TEST_037304,4.717
37305,TEST_037305,4.492
37306,TEST_037306,4.834
37307,TEST_037307,2.264
37308,TEST_037308,2.596
37309,TEST_037309,1.865
37310,TEST_037310,1.569
37311,TEST_037311,0.666
37312,TEST_037312,4.813
37313,TEST_037313,1.931
37314,TEST_037314,1.183
37315,TEST_037315,1.713
37316,TEST_037316,2.315
37317,TEST_037317,0.651
37318,TEST_037318,2.544
37319,TEST_037319,1.898
37320,TEST_037320,0.876
37321,TEST_037321,1.43
37322,TEST_037322,2.11
37323,TEST_037323,0.987
37324,TEST_037324,3.855
37325,TEST_037325,3.172
37326,TEST_037326,3.717
37327,TEST_037327,1.925
37328,TEST_037328,0.897
37329,TEST_037329,2.236
37330,TEST_037330,1.186
37331,TEST_037331,1.88
37332,TEST_037332,2.629
37333,TEST_037333,2.586
37334,TEST_037334,2.055
37335,TEST_037335,1.262
37336,TEST_037336,1.309
37337,TEST_037337,4.008
37338,TEST_037338,1.712
37339,TEST_037339,2.998
37340,TEST_037340,2.504
37341,TEST_037341,2.216
37342,TEST_037342,0.707
37343,TEST_037343,1.918
37344,TEST_037344,2.511
37345,TEST_037345,2.261
37346,TEST_037346,2.491
37347,TEST_037347,2.449
37348,TEST_037348,1.981
37349,TEST_037349,0.872
37350,TEST_037350,2.21
37351,TEST_037351,1.449
37352,TEST_037352,2.36
37353,TEST_037353,2.486
37354,TEST_037354,2.442
37355,TEST_037355,0.804
37356,TEST_037356,2.612
37357,TEST_037357,2.27
37358,TEST_037358,5.443
37359,TEST_037359,2.643
37360,TEST_037360,0.794
37361,TEST_037361,1.788
37362,TEST_037362,2.238
37363,TEST_037363,0.71
37364,TEST_037364,2.799
37365,TEST_037365,2.985
37366,TEST_037366,1.556
37367,TEST_037367,1.338
37368,TEST_037368,1.013
37369,TEST_037369,0.84
37370,TEST_037370,1.019
37371,TEST_037371,1.89
37372,TEST_037372,2.085
37373,TEST_037373,4.145
37374,TEST_037374,1.77
37375,TEST_037375,1.411
37376,TEST_037376,1.992
37377,TEST_037377,4.755
37378,TEST_037378,4.142
37379,TEST_037379,4.068
37380,TEST_037380,5.132
37381,TEST_037381,5.062
37382,TEST_037382,5.678
37383,TEST_037383,2.732
37384,TEST_037384,2.498
37385,TEST_037385,2.979
37386,TEST_037386,3.14
37387,TEST_037387,2.706
37388,TEST_037388,2.829
37389,TEST_037389,4.674
37390,TEST_037390,5.075
37391,TEST_037391,4.678
37392,TEST_037392,4.864
37393,TEST_037393,5.157
37394,TEST_037394,4.995
37395,TEST_037395,4.528
37396,TEST_037396,3.963
37397,TEST_037397,3.598
37398,TEST_037398,5.337
37399,TEST_037399,4.116
37400,TEST_037400,4.18
37401,TEST_037401,3.725
37402,TEST_037402,3.843
37403,TEST_037403,3.751
37404,TEST_037404,4.552
37405,TEST_037405,4.081
37406,TEST_037406,5.682
37407,TEST_037407,5.77
37408,TEST_037408,6.634
37409,TEST_037409,3.584
37410,TEST_037410,4.5
37411,TEST_037411,4.443
37412,TEST_037412,4.631
37413,TEST_037413,4.866
37414,TEST_037414,4.612
37415,TEST_037415,3.865
37416,TEST_037416,4.206
37417,TEST_037417,3.475
37418,TEST_037418,4.264
37419,TEST_037419,4.075
37420,TEST_037420,4.212
37421,TEST_037421,4.577
37422,TEST_037422,3.32
37423,TEST_037423,5.64
37424,TEST_037424,7.062
37425,TEST_037425,3.61
37426,TEST_037426,4.529
37427,TEST_037427,5.549
37428,TEST_037428,4.578
37429,TEST_037429,3.679
37430,TEST_037430,4.875
37431,TEST_037431,3.991
37432,TEST_037432,4.027
37433,TEST_037433,3.691
37434,TEST_037434,4.504
37435,TEST_037435,3.788
37436,TEST_037436,4.669
37437,TEST_037437,4.839
37438,TEST_037438,3.194
37439,TEST_037439,3.735
37440,TEST_037440,3.169
37441,TEST_037441,2.703
37442,TEST_037442,3.062
37443,TEST_037443,3.679
37444,TEST_037444,2.184
37445,TEST_037445,3.388
37446,TEST_037446,3.373
37447,TEST_037447,4.68
37448,TEST_037448,2.257
37449,TEST_037449,2.346
37450,TEST_037450,4.717
37451,TEST_037451,4.55
37452,TEST_037452,4.852
37453,TEST_037453,4.309
37454,TEST_037454,4.454
37455,TEST_037455,5.007
37456,TEST_037456,4.008
37457,TEST_037457,2.744
37458,TEST_037458,3.472
37459,TEST_037459,3.123
37460,TEST_037460,3.187
37461,TEST_037461,2.46
37462,TEST_037462,4.453
37463,TEST_037463,3.976
37464,TEST_037464,4.73
37465,TEST_037465,1.0
37466,TEST_037466,0.668
37467,TEST_037467,1.144
37468,TEST_037468,4.61
37469,TEST_037469,3.802
37470,TEST_037470,3.659
37471,TEST_037471,3.549
37472,TEST_037472,4.134
37473,TEST_037473,5.237
37474,TEST_037474,4.223
37475,TEST_037475,3.804
37476,TEST_037476,5.065
37477,TEST_037477,4.054
37478,TEST_037478,3.919
37479,TEST_037479,4.208
37480,TEST_037480,3.767
37481,TEST_037481,4.423
37482,TEST_037482,4.01
37483,TEST_037483,4.034
37484,TEST_037484,4.377
37485,TEST_037485,3.414
37486,TEST_037486,3.378
37487,TEST_037487,3.562
37488,TEST_037488,3.649
37489,TEST_037489,4.046
37490,TEST_037490,3.677
37491,TEST_037491,2.698
37492,TEST_037492,2.897
37493,TEST_037493,3.546
37494,TEST_037494,2.648
37495,TEST_037495,4.767
37496,TEST_037496,4.291
37497,TEST_037497,4.529
37498,TEST_037498,0.596
37499,TEST_037499,0.286
37500,TEST_037500,0.474
37501,TEST_037501,1.227
37502,TEST_037502,0.408
37503,TEST_037503,1.782
37504,TEST_037504,0.643
37505,TEST_037505,0.879
37506,TEST_037506,2.834
37507,TEST_037507,0.401
37508,TEST_037508,0.735
37509,TEST_037509,1.374
37510,TEST_037510,0.46
37511,TEST_037511,1.082
37512,TEST_037512,1.407
37513,TEST_037513,1.11
37514,TEST_037514,0.963
37515,TEST_037515,1.521
37516,TEST_037516,0.983
37517,TEST_037517,0.616
37518,TEST_037518,0.532
37519,TEST_037519,1.369
37520,TEST_037520,0.433
37521,TEST_037521,0.442
37522,TEST_037522,0.622
37523,TEST_037523,0.706
37524,TEST_037524,0.393
37525,TEST_037525,0.393
37526,TEST_037526,4.926
37527,TEST_037527,3.687
37528,TEST_037528,3.428
37529,TEST_037529,2.885
37530,TEST_037530,3.403
37531,TEST_037531,3.155
37532,TEST_037532,5.294
37533,TEST_037533,3.675
37534,TEST_037534,4.715
37535,TEST_037535,4.906
37536,TEST_037536,5.079
37537,TEST_037537,4.645
37538,TEST_037538,3.958
37539,TEST_037539,4.531
37540,TEST_037540,3.635
37541,TEST_037541,3.445
37542,TEST_037542,3.69
37543,TEST_037543,4.779
37544,TEST_037544,4.482
37545,TEST_037545,4.25
37546,TEST_037546,5.161
37547,TEST_037547,4.666
37548,TEST_037548,4.984
37549,TEST_037549,4.13
37550,TEST_037550,4.876
37551,TEST_037551,1.056
37552,TEST_037552,1.358
37553,TEST_037553,1.069
37554,TEST_037554,1.485
37555,TEST_037555,1.939
37556,TEST_037556,1.329
37557,TEST_037557,1.295
37558,TEST_037558,1.431
37559,TEST_037559,1.816
37560,TEST_037560,1.272
37561,TEST_037561,1.691
37562,TEST_037562,1.678
37563,TEST_037563,1.651
37564,TEST_037564,1.502
37565,TEST_037565,2.566
37566,TEST_037566,3.749
37567,TEST_037567,3.615
37568,TEST_037568,4.334
37569,TEST_037569,5.296
37570,TEST_037570,4.368
37571,TEST_037571,3.379
37572,TEST_037572,3.543
37573,TEST_037573,3.765
37574,TEST_037574,7.217
37575,TEST_037575,7.018
37576,TEST_037576,7.255
37577,TEST_037577,6.988
37578,TEST_037578,6.715
37579,TEST_037579,6.433
37580,TEST_037580,7.407
37581,TEST_037581,7.015
37582,TEST_037582,7.075
37583,TEST_037583,6.685
37584,TEST_037584,6.933
37585,TEST_037585,7.708
37586,TEST_037586,7.771
37587,TEST_037587,5.123
37588,TEST_037588,2.825
37589,TEST_037589,2.439
37590,TEST_037590,3.027
37591,TEST_037591,1.478
37592,TEST_037592,4.841
37593,TEST_037593,3.073
37594,TEST_037594,3.161
37595,TEST_037595,2.014
37596,TEST_037596,2.688
37597,TEST_037597,2.354
37598,TEST_037598,2.374
37599,TEST_037599,2.783
37600,TEST_037600,1.707
37601,TEST_037601,2.16
37602,TEST_037602,3.13
37603,TEST_037603,2.344
37604,TEST_037604,2.961
37605,TEST_037605,1.937
37606,TEST_037606,2.673
37607,TEST_037607,1.847
37608,TEST_037608,2.29
37609,TEST_037609,2.208
37610,TEST_037610,1.942
37611,TEST_037611,4.845
37612,TEST_037612,2.235
37613,TEST_037613,2.577
37614,TEST_037614,2.142
37615,TEST_037615,2.226
37616,TEST_037616,1.362
37617,TEST_037617,2.029
37618,TEST_037618,3.073
37619,TEST_037619,2.447
37620,TEST_037620,2.106
37621,TEST_037621,4.367
37622,TEST_037622,3.872
37623,TEST_037623,3.902
37624,TEST_037624,4.489
37625,TEST_037625,4.149
37626,TEST_037626,3.774
37627,TEST_037627,5.187
37628,TEST_037628,5.524
37629,TEST_037629,5.723
37630,TEST_037630,5.838
37631,TEST_037631,3.415
37632,TEST_037632,1.927
37633,TEST_037633,2.103
37634,TEST_037634,1.71
37635,TEST_037635,2.463
37636,TEST_037636,2.712
37637,TEST_037637,2.115
37638,TEST_037638,2.122
37639,TEST_037639,1.776
37640,TEST_037640,2.144
37641,TEST_037641,3.997
37642,TEST_037642,5.23
37643,TEST_037643,3.91
37644,TEST_037644,4.428
37645,TEST_037645,3.728
37646,TEST_037646,4.398
37647,TEST_037647,5.245
37648,TEST_037648,4.983
37649,TEST_037649,5.305
37650,TEST_037650,6.892
37651,TEST_037651,4.455
37652,TEST_037652,4.3
37653,TEST_037653,5.0
37654,TEST_037654,5.145
37655,TEST_037655,4.574
37656,TEST_037656,7.091
37657,TEST_037657,3.788
37658,TEST_037658,6.867
37659,TEST_037659,6.423
37660,TEST_037660,3.979
37661,TEST_037661,4.78
37662,TEST_037662,5.679
37663,TEST_037663,6.924
37664,TEST_037664,4.666
