,ID,Book-Rating
19390,TEST_019390,0.226
19391,TEST_019391,0.094
19392,TEST_019392,0.368
19393,TEST_019393,4.601
19394,TEST_019394,5.775
19395,TEST_019395,5.56
19396,TEST_019396,5.385
19397,TEST_019397,5.593
19398,TEST_019398,5.098
19399,TEST_019399,5.416
19400,TEST_019400,4.512
19401,TEST_019401,5.843
19402,TEST_019402,5.764
19403,TEST_019403,7.301
19404,TEST_019404,5.827
19405,TEST_019405,2.225
19406,TEST_019406,1.863
19407,TEST_019407,4.563
19408,TEST_019408,2.692
19409,TEST_019409,2.057
19410,TEST_019410,2.831
19411,TEST_019411,3.568
19412,TEST_019412,2.632
19413,TEST_019413,1.344
19414,TEST_019414,1.411
19415,TEST_019415,1.17
19416,TEST_019416,4.629
19417,TEST_019417,1.843
19418,TEST_019418,1.793
19419,TEST_019419,1.633
19420,TEST_019420,1.792
19421,TEST_019421,0.784
19422,TEST_019422,2.183
19423,TEST_019423,2.613
19424,TEST_019424,1.767
19425,TEST_019425,3.062
19426,TEST_019426,2.944
19427,TEST_019427,1.573
19428,TEST_019428,2.483
19429,TEST_019429,5.561
19430,TEST_019430,2.045
19431,TEST_019431,1.453
19432,TEST_019432,0.977
19433,TEST_019433,1.665
19434,TEST_019434,3.162
19435,TEST_019435,2.718
19436,TEST_019436,1.418
19437,TEST_019437,2.932
19438,TEST_019438,2.21
19439,TEST_019439,1.754
19440,TEST_019440,3.722
19441,TEST_019441,1.71
19442,TEST_019442,2.28
19443,TEST_019443,2.642
19444,TEST_019444,4.292
19445,TEST_019445,1.456
19446,TEST_019446,1.783
19447,TEST_019447,5.634
19448,TEST_019448,2.403
19449,TEST_019449,3.658
19450,TEST_019450,2.553
19451,TEST_019451,2.116
19452,TEST_019452,2.738
19453,TEST_019453,2.03
19454,TEST_019454,2.375
19455,TEST_019455,1.307
19456,TEST_019456,1.979
19457,TEST_019457,2.584
19458,TEST_019458,1.935
19459,TEST_019459,1.618
19460,TEST_019460,2.371
19461,TEST_019461,2.083
19462,TEST_019462,1.68
19463,TEST_019463,3.622
19464,TEST_019464,4.707
19465,TEST_019465,1.935
19466,TEST_019466,2.398
19467,TEST_019467,2.262
19468,TEST_019468,1.659
19469,TEST_019469,5.782
19470,TEST_019470,3.511
19471,TEST_019471,1.817
19472,TEST_019472,2.235
19473,TEST_019473,2.434
19474,TEST_019474,3.005
19475,TEST_019475,3.462
19476,TEST_019476,1.953
19477,TEST_019477,1.908
19478,TEST_019478,3.656
19479,TEST_019479,1.34
19480,TEST_019480,2.104
19481,TEST_019481,2.999
19482,TEST_019482,3.166
19483,TEST_019483,1.476
19484,TEST_019484,1.678
19485,TEST_019485,2.132
19486,TEST_019486,1.99
19487,TEST_019487,2.186
19488,TEST_019488,1.847
19489,TEST_019489,3.588
19490,TEST_019490,1.895
19491,TEST_019491,1.566
19492,TEST_019492,2.196
19493,TEST_019493,4.905
19494,TEST_019494,2.814
19495,TEST_019495,0.98
19496,TEST_019496,0.63
19497,TEST_019497,1.848
19498,TEST_019498,1.83
19499,TEST_019499,1.483
19500,TEST_019500,2.795
19501,TEST_019501,5.496
19502,TEST_019502,4.278
19503,TEST_019503,2.891
19504,TEST_019504,1.614
19505,TEST_019505,1.965
19506,TEST_019506,2.375
19507,TEST_019507,2.895
19508,TEST_019508,2.362
19509,TEST_019509,2.508
19510,TEST_019510,2.367
19511,TEST_019511,1.37
19512,TEST_019512,2.932
19513,TEST_019513,2.199
19514,TEST_019514,1.42
19515,TEST_019515,1.466
19516,TEST_019516,3.034
19517,TEST_019517,1.97
19518,TEST_019518,2.322
19519,TEST_019519,1.241
19520,TEST_019520,5.524
19521,TEST_019521,3.735
19522,TEST_019522,3.496
19523,TEST_019523,2.118
19524,TEST_019524,2.079
19525,TEST_019525,3.968
19526,TEST_019526,2.311
19527,TEST_019527,2.823
19528,TEST_019528,0.977
19529,TEST_019529,1.676
19530,TEST_019530,2.323
19531,TEST_019531,1.554
19532,TEST_019532,1.854
19533,TEST_019533,5.583
19534,TEST_019534,3.938
19535,TEST_019535,2.844
19536,TEST_019536,0.486
19537,TEST_019537,2.511
19538,TEST_019538,1.815
19539,TEST_019539,2.526
19540,TEST_019540,1.752
19541,TEST_019541,2.168
19542,TEST_019542,2.315
19543,TEST_019543,3.701
19544,TEST_019544,2.161
19545,TEST_019545,3.536
19546,TEST_019546,2.606
19547,TEST_019547,1.957
19548,TEST_019548,1.793
19549,TEST_019549,1.283
19550,TEST_019550,3.416
19551,TEST_019551,2.224
19552,TEST_019552,1.535
19553,TEST_019553,1.961
19554,TEST_019554,2.295
19555,TEST_019555,3.066
19556,TEST_019556,3.384
19557,TEST_019557,3.471
19558,TEST_019558,2.913
19559,TEST_019559,4.619
19560,TEST_019560,2.287
19561,TEST_019561,1.485
19562,TEST_019562,2.21
19563,TEST_019563,2.2
19564,TEST_019564,1.193
19565,TEST_019565,2.132
19566,TEST_019566,5.51
19567,TEST_019567,3.832
19568,TEST_019568,4.936
19569,TEST_019569,5.411
19570,TEST_019570,3.473
19571,TEST_019571,3.331
19572,TEST_019572,4.69
19573,TEST_019573,4.209
19574,TEST_019574,5.369
19575,TEST_019575,4.607
19576,TEST_019576,4.559
19577,TEST_019577,4.971
19578,TEST_019578,3.918
19579,TEST_019579,5.496
19580,TEST_019580,4.444
19581,TEST_019581,4.975
19582,TEST_019582,4.661
19583,TEST_019583,4.142
19584,TEST_019584,4.055
19585,TEST_019585,5.804
19586,TEST_019586,5.393
19587,TEST_019587,4.917
19588,TEST_019588,4.986
19589,TEST_019589,5.504
19590,TEST_019590,6.012
19591,TEST_019591,5.588
19592,TEST_019592,5.145
19593,TEST_019593,5.398
19594,TEST_019594,5.165
19595,TEST_019595,5.308
19596,TEST_019596,5.094
19597,TEST_019597,0.105
19598,TEST_019598,0.362
19599,TEST_019599,0.718
19600,TEST_019600,0.28
19601,TEST_019601,0.298
19602,TEST_019602,0.82
19603,TEST_019603,0.399
19604,TEST_019604,0.517
19605,TEST_019605,1.528
19606,TEST_019606,0.558
19607,TEST_019607,0.493
19608,TEST_019608,1.284
19609,TEST_019609,1.468
19610,TEST_019610,0.598
19611,TEST_019611,0.965
19612,TEST_019612,0.7
19613,TEST_019613,0.887
19614,TEST_019614,0.979
19615,TEST_019615,0.155
19616,TEST_019616,1.69
19617,TEST_019617,0.288
19618,TEST_019618,0.361
19619,TEST_019619,0.584
19620,TEST_019620,1.94
19621,TEST_019621,0.736
19622,TEST_019622,1.724
19623,TEST_019623,0.967
19624,TEST_019624,0.859
19625,TEST_019625,0.623
19626,TEST_019626,0.742
19627,TEST_019627,0.472
19628,TEST_019628,0.321
19629,TEST_019629,1.17
19630,TEST_019630,0.375
19631,TEST_019631,0.256
19632,TEST_019632,0.787
19633,TEST_019633,0.988
19634,TEST_019634,0.531
19635,TEST_019635,1.049
19636,TEST_019636,0.521
19637,TEST_019637,0.961
19638,TEST_019638,0.792
19639,TEST_019639,0.473
19640,TEST_019640,0.607
19641,TEST_019641,0.712
19642,TEST_019642,0.433
19643,TEST_019643,0.528
19644,TEST_019644,1.155
19645,TEST_019645,0.476
19646,TEST_019646,0.167
19647,TEST_019647,0.476
19648,TEST_019648,0.28
19649,TEST_019649,0.237
19650,TEST_019650,0.76
19651,TEST_019651,0.552
19652,TEST_019652,0.81
19653,TEST_019653,0.561
19654,TEST_019654,0.785
19655,TEST_019655,0.286
19656,TEST_019656,0.953
19657,TEST_019657,0.534
19658,TEST_019658,0.504
19659,TEST_019659,0.488
19660,TEST_019660,0.581
19661,TEST_019661,0.333
19662,TEST_019662,0.465
19663,TEST_019663,1.067
19664,TEST_019664,0.66
19665,TEST_019665,0.933
19666,TEST_019666,0.632
19667,TEST_019667,0.906
19668,TEST_019668,0.456
19669,TEST_019669,0.713
19670,TEST_019670,1.281
19671,TEST_019671,0.115
19672,TEST_019672,0.448
19673,TEST_019673,0.648
19674,TEST_019674,0.377
19675,TEST_019675,0.184
19676,TEST_019676,0.698
19677,TEST_019677,1.061
19678,TEST_019678,0.602
19679,TEST_019679,0.652
19680,TEST_019680,0.778
19681,TEST_019681,0.724
19682,TEST_019682,0.105
19683,TEST_019683,0.651
19684,TEST_019684,0.689
19685,TEST_019685,1.724
19686,TEST_019686,0.792
19687,TEST_019687,0.7
19688,TEST_019688,0.432
19689,TEST_019689,0.539
19690,TEST_019690,0.464
19691,TEST_019691,1.565
19692,TEST_019692,0.603
19693,TEST_019693,0.657
19694,TEST_019694,0.601
19695,TEST_019695,0.884
19696,TEST_019696,1.444
19697,TEST_019697,0.608
19698,TEST_019698,0.441
19699,TEST_019699,0.429
19700,TEST_019700,0.255
19701,TEST_019701,0.238
19702,TEST_019702,0.704
19703,TEST_019703,1.9
19704,TEST_019704,0.765
19705,TEST_019705,0.575
19706,TEST_019706,0.532
19707,TEST_019707,1.875
19708,TEST_019708,1.817
19709,TEST_019709,0.884
19710,TEST_019710,0.14
19711,TEST_019711,0.502
19712,TEST_019712,1.19
19713,TEST_019713,0.788
19714,TEST_019714,0.405
19715,TEST_019715,0.475
19716,TEST_019716,0.2
19717,TEST_019717,0.52
19718,TEST_019718,2.245
19719,TEST_019719,0.268
19720,TEST_019720,0.733
19721,TEST_019721,0.213
19722,TEST_019722,0.841
19723,TEST_019723,0.356
19724,TEST_019724,1.007
19725,TEST_019725,0.704
19726,TEST_019726,0.188
19727,TEST_019727,0.466
19728,TEST_019728,1.765
19729,TEST_019729,0.56
19730,TEST_019730,0.668
19731,TEST_019731,0.489
19732,TEST_019732,3.429
19733,TEST_019733,0.416
19734,TEST_019734,0.656
19735,TEST_019735,-0.05
19736,TEST_019736,1.042
19737,TEST_019737,0.177
19738,TEST_019738,0.625
19739,TEST_019739,0.68
19740,TEST_019740,0.347
19741,TEST_019741,0.403
19742,TEST_019742,0.669
19743,TEST_019743,0.423
19744,TEST_019744,0.612
19745,TEST_019745,0.802
19746,TEST_019746,1.421
19747,TEST_019747,0.615
19748,TEST_019748,0.364
19749,TEST_019749,0.396
19750,TEST_019750,0.587
19751,TEST_019751,0.997
19752,TEST_019752,0.425
19753,TEST_019753,0.649
19754,TEST_019754,0.646
19755,TEST_019755,0.242
19756,TEST_019756,0.349
19757,TEST_019757,0.465
19758,TEST_019758,1.164
19759,TEST_019759,0.377
19760,TEST_019760,2.078
19761,TEST_019761,0.492
19762,TEST_019762,0.928
19763,TEST_019763,0.513
19764,TEST_019764,0.661
19765,TEST_019765,0.524
19766,TEST_019766,0.16
19767,TEST_019767,0.8
19768,TEST_019768,0.349
19769,TEST_019769,0.795
19770,TEST_019770,0.261
19771,TEST_019771,1.229
19772,TEST_019772,2.063
19773,TEST_019773,0.122
19774,TEST_019774,0.995
19775,TEST_019775,0.413
19776,TEST_019776,1.014
19777,TEST_019777,1.586
19778,TEST_019778,0.708
19779,TEST_019779,0.156
19780,TEST_019780,2.66
19781,TEST_019781,0.846
19782,TEST_019782,0.39
19783,TEST_019783,0.078
19784,TEST_019784,0.841
19785,TEST_019785,0.692
19786,TEST_019786,0.627
19787,TEST_019787,0.521
19788,TEST_019788,0.595
19789,TEST_019789,0.238
19790,TEST_019790,0.707
19791,TEST_019791,3.154
19792,TEST_019792,0.711
19793,TEST_019793,0.633
19794,TEST_019794,0.784
19795,TEST_019795,0.931
19796,TEST_019796,0.845
19797,TEST_019797,0.433
19798,TEST_019798,0.297
19799,TEST_019799,0.15
19800,TEST_019800,1.493
19801,TEST_019801,1.444
19802,TEST_019802,0.926
19803,TEST_019803,0.595
19804,TEST_019804,0.999
19805,TEST_019805,0.646
19806,TEST_019806,0.403
19807,TEST_019807,0.813
19808,TEST_019808,0.524
19809,TEST_019809,0.625
19810,TEST_019810,0.434
19811,TEST_019811,0.707
19812,TEST_019812,0.791
19813,TEST_019813,1.065
19814,TEST_019814,0.353
19815,TEST_019815,0.144
19816,TEST_019816,0.421
19817,TEST_019817,0.533
19818,TEST_019818,0.435
19819,TEST_019819,0.377
19820,TEST_019820,0.265
19821,TEST_019821,0.602
19822,TEST_019822,0.539
19823,TEST_019823,0.632
19824,TEST_019824,0.538
19825,TEST_019825,0.142
19826,TEST_019826,1.116
19827,TEST_019827,4.633
19828,TEST_019828,1.995
19829,TEST_019829,3.645
19830,TEST_019830,4.267
19831,TEST_019831,4.954
19832,TEST_019832,2.68
19833,TEST_019833,1.811
19834,TEST_019834,2.594
19835,TEST_019835,2.724
19836,TEST_019836,2.603
19837,TEST_019837,3.16
19838,TEST_019838,2.44
19839,TEST_019839,3.256
19840,TEST_019840,2.151
19841,TEST_019841,2.973
19842,TEST_019842,2.561
19843,TEST_019843,1.805
19844,TEST_019844,2.393
19845,TEST_019845,2.071
19846,TEST_019846,2.157
19847,TEST_019847,2.923
19848,TEST_019848,2.447
19849,TEST_019849,2.845
19850,TEST_019850,2.396
19851,TEST_019851,2.749
19852,TEST_019852,2.285
19853,TEST_019853,2.551
19854,TEST_019854,2.038
19855,TEST_019855,3.013
19856,TEST_019856,3.056
19857,TEST_019857,2.255
19858,TEST_019858,3.059
19859,TEST_019859,3.586
19860,TEST_019860,1.958
19861,TEST_019861,2.667
19862,TEST_019862,2.365
19863,TEST_019863,2.769
19864,TEST_019864,2.526
19865,TEST_019865,2.042
19866,TEST_019866,2.692
19867,TEST_019867,2.777
19868,TEST_019868,2.981
19869,TEST_019869,2.027
19870,TEST_019870,2.574
19871,TEST_019871,2.965
19872,TEST_019872,2.663
19873,TEST_019873,2.85
19874,TEST_019874,2.531
19875,TEST_019875,2.743
19876,TEST_019876,2.436
19877,TEST_019877,1.875
19878,TEST_019878,2.235
19879,TEST_019879,2.241
19880,TEST_019880,1.858
19881,TEST_019881,2.766
19882,TEST_019882,3.407
19883,TEST_019883,2.825
19884,TEST_019884,1.936
19885,TEST_019885,2.731
19886,TEST_019886,2.761
19887,TEST_019887,4.88
19888,TEST_019888,4.179
19889,TEST_019889,4.664
19890,TEST_019890,4.368
19891,TEST_019891,3.972
19892,TEST_019892,3.863
19893,TEST_019893,5.987
19894,TEST_019894,5.985
19895,TEST_019895,3.903
19896,TEST_019896,5.142
19897,TEST_019897,5.278
19898,TEST_019898,2.37
19899,TEST_019899,2.453
19900,TEST_019900,2.486
19901,TEST_019901,3.064
19902,TEST_019902,2.744
19903,TEST_019903,2.12
19904,TEST_019904,2.319
19905,TEST_019905,3.386
19906,TEST_019906,2.423
19907,TEST_019907,2.459
19908,TEST_019908,3.699
19909,TEST_019909,2.468
19910,TEST_019910,2.505
19911,TEST_019911,2.571
19912,TEST_019912,2.733
19913,TEST_019913,2.064
19914,TEST_019914,2.163
19915,TEST_019915,2.526
19916,TEST_019916,2.436
19917,TEST_019917,3.27
19918,TEST_019918,2.389
19919,TEST_019919,5.69
19920,TEST_019920,5.19
19921,TEST_019921,6.667
19922,TEST_019922,5.248
19923,TEST_019923,5.238
19924,TEST_019924,4.124
19925,TEST_019925,4.465
19926,TEST_019926,3.392
19927,TEST_019927,4.024
19928,TEST_019928,3.458
19929,TEST_019929,4.535
19930,TEST_019930,3.707
19931,TEST_019931,4.355
19932,TEST_019932,3.891
19933,TEST_019933,4.114
19934,TEST_019934,4.635
19935,TEST_019935,5.737
19936,TEST_019936,4.711
19937,TEST_019937,3.791
19938,TEST_019938,3.259
19939,TEST_019939,3.326
19940,TEST_019940,3.563
19941,TEST_019941,3.099
19942,TEST_019942,4.397
19943,TEST_019943,3.54
19944,TEST_019944,3.11
19945,TEST_019945,3.105
19946,TEST_019946,3.118
19947,TEST_019947,2.701
19948,TEST_019948,2.523
19949,TEST_019949,2.424
19950,TEST_019950,1.934
19951,TEST_019951,2.283
19952,TEST_019952,3.967
19953,TEST_019953,2.967
19954,TEST_019954,3.243
19955,TEST_019955,3.199
19956,TEST_019956,2.152
19957,TEST_019957,2.138
19958,TEST_019958,2.931
19959,TEST_019959,3.272
19960,TEST_019960,3.185
19961,TEST_019961,4.213
19962,TEST_019962,5.54
19963,TEST_019963,4.207
19964,TEST_019964,5.098
19965,TEST_019965,5.696
19966,TEST_019966,6.036
19967,TEST_019967,5.087
19968,TEST_019968,5.136
19969,TEST_019969,4.887
19970,TEST_019970,4.712
19971,TEST_019971,4.937
19972,TEST_019972,4.872
19973,TEST_019973,5.365
19974,TEST_019974,4.638
19975,TEST_019975,4.972
19976,TEST_019976,4.869
19977,TEST_019977,6.227
19978,TEST_019978,6.678
19979,TEST_019979,6.055
19980,TEST_019980,7.392
19981,TEST_019981,6.969
19982,TEST_019982,6.318
19983,TEST_019983,7.034
19984,TEST_019984,7.357
19985,TEST_019985,6.931
19986,TEST_019986,6.75
19987,TEST_019987,7.348
19988,TEST_019988,6.793
19989,TEST_019989,6.096
19990,TEST_019990,7.481
19991,TEST_019991,6.489
19992,TEST_019992,6.916
19993,TEST_019993,6.957
19994,TEST_019994,7.319
19995,TEST_019995,7.395
19996,TEST_019996,7.23
19997,TEST_019997,7.557
19998,TEST_019998,7.071
19999,TEST_019999,6.739
20000,TEST_020000,6.867
20001,TEST_020001,6.453
20002,TEST_020002,6.88
20003,TEST_020003,6.87
20004,TEST_020004,7.245
20005,TEST_020005,7.626
20006,TEST_020006,6.252
20007,TEST_020007,7.162
20008,TEST_020008,6.322
20009,TEST_020009,6.441
20010,TEST_020010,6.808
20011,TEST_020011,6.76
20012,TEST_020012,7.263
20013,TEST_020013,7.263
20014,TEST_020014,6.72
20015,TEST_020015,7.036
20016,TEST_020016,7.196
20017,TEST_020017,6.694
20018,TEST_020018,6.666
20019,TEST_020019,6.711
20020,TEST_020020,7.75
20021,TEST_020021,6.634
20022,TEST_020022,4.326
20023,TEST_020023,4.599
20024,TEST_020024,4.163
20025,TEST_020025,4.742
20026,TEST_020026,7.219
20027,TEST_020027,6.185
20028,TEST_020028,6.115
20029,TEST_020029,6.182
20030,TEST_020030,6.633
20031,TEST_020031,7.071
20032,TEST_020032,6.961
20033,TEST_020033,5.877
20034,TEST_020034,7.23
20035,TEST_020035,6.553
20036,TEST_020036,6.529
20037,TEST_020037,6.463
20038,TEST_020038,6.875
20039,TEST_020039,4.186
20040,TEST_020040,5.145
20041,TEST_020041,4.155
20042,TEST_020042,4.207
20043,TEST_020043,3.757
20044,TEST_020044,2.264
20045,TEST_020045,2.374
20046,TEST_020046,2.65
20047,TEST_020047,3.318
20048,TEST_020048,2.477
20049,TEST_020049,4.079
20050,TEST_020050,4.725
20051,TEST_020051,4.713
20052,TEST_020052,1.173
20053,TEST_020053,1.59
20054,TEST_020054,1.755
20055,TEST_020055,1.764
20056,TEST_020056,2.581
20057,TEST_020057,2.689
20058,TEST_020058,1.707
20059,TEST_020059,1.91
20060,TEST_020060,1.382
20061,TEST_020061,3.304
20062,TEST_020062,5.92
20063,TEST_020063,5.006
20064,TEST_020064,4.225
20065,TEST_020065,4.097
20066,TEST_020066,3.464
20067,TEST_020067,3.492
20068,TEST_020068,2.284
20069,TEST_020069,2.416
20070,TEST_020070,1.834
20071,TEST_020071,2.346
20072,TEST_020072,5.251
20073,TEST_020073,4.238
20074,TEST_020074,4.74
20075,TEST_020075,4.746
20076,TEST_020076,5.04
20077,TEST_020077,4.725
20078,TEST_020078,5.526
20079,TEST_020079,3.428
20080,TEST_020080,3.883
20081,TEST_020081,6.938
20082,TEST_020082,5.183
20083,TEST_020083,5.039
20084,TEST_020084,5.482
20085,TEST_020085,3.69
20086,TEST_020086,4.026
20087,TEST_020087,4.114
20088,TEST_020088,5.821
20089,TEST_020089,5.079
20090,TEST_020090,5.429
20091,TEST_020091,4.402
20092,TEST_020092,5.271
20093,TEST_020093,5.397
20094,TEST_020094,4.807
20095,TEST_020095,4.937
20096,TEST_020096,5.631
20097,TEST_020097,5.345
20098,TEST_020098,5.236
20099,TEST_020099,5.334
20100,TEST_020100,5.079
20101,TEST_020101,5.44
20102,TEST_020102,7.215
20103,TEST_020103,7.215
20104,TEST_020104,4.28
20105,TEST_020105,6.192
20106,TEST_020106,2.737
20107,TEST_020107,3.953
20108,TEST_020108,4.46
20109,TEST_020109,4.627
20110,TEST_020110,4.669
20111,TEST_020111,4.891
20112,TEST_020112,5.306
20113,TEST_020113,5.148
20114,TEST_020114,2.95
20115,TEST_020115,3.735
20116,TEST_020116,3.727
20117,TEST_020117,2.706
20118,TEST_020118,6.116
20119,TEST_020119,4.982
20120,TEST_020120,4.866
20121,TEST_020121,1.862
20122,TEST_020122,1.934
20123,TEST_020123,4.052
20124,TEST_020124,2.038
20125,TEST_020125,2.237
20126,TEST_020126,4.018
20127,TEST_020127,4.292
20128,TEST_020128,5.551
20129,TEST_020129,5.981
20130,TEST_020130,5.751
20131,TEST_020131,5.921
20132,TEST_020132,5.894
20133,TEST_020133,5.173
20134,TEST_020134,4.388
20135,TEST_020135,4.681
20136,TEST_020136,4.386
20137,TEST_020137,3.711
20138,TEST_020138,4.337
20139,TEST_020139,4.072
20140,TEST_020140,4.708
20141,TEST_020141,4.941
20142,TEST_020142,4.16
20143,TEST_020143,5.288
20144,TEST_020144,3.95
20145,TEST_020145,3.917
20146,TEST_020146,3.143
20147,TEST_020147,7.271
20148,TEST_020148,2.448
20149,TEST_020149,0.954
20150,TEST_020150,5.606
20151,TEST_020151,3.293
20152,TEST_020152,5.195
20153,TEST_020153,2.635
20154,TEST_020154,1.781
20155,TEST_020155,3.647
20156,TEST_020156,3.919
20157,TEST_020157,3.191
20158,TEST_020158,4.281
20159,TEST_020159,3.143
20160,TEST_020160,3.854
20161,TEST_020161,3.208
20162,TEST_020162,3.907
20163,TEST_020163,3.993
20164,TEST_020164,2.951
20165,TEST_020165,5.485
20166,TEST_020166,3.215
20167,TEST_020167,3.025
20168,TEST_020168,3.838
20169,TEST_020169,1.984
20170,TEST_020170,3.397
20171,TEST_020171,5.178
20172,TEST_020172,5.835
20173,TEST_020173,4.75
20174,TEST_020174,3.833
20175,TEST_020175,1.042
20176,TEST_020176,4.965
20177,TEST_020177,2.929
20178,TEST_020178,7.227
20179,TEST_020179,3.394
20180,TEST_020180,5.402
20181,TEST_020181,2.742
20182,TEST_020182,3.478
20183,TEST_020183,3.397
20184,TEST_020184,3.816
20185,TEST_020185,1.035
20186,TEST_020186,3.63
20187,TEST_020187,3.164
20188,TEST_020188,2.921
20189,TEST_020189,1.121
20190,TEST_020190,2.642
20191,TEST_020191,3.224
20192,TEST_020192,3.274
20193,TEST_020193,4.862
20194,TEST_020194,3.81
20195,TEST_020195,5.283
20196,TEST_020196,3.331
20197,TEST_020197,4.523
20198,TEST_020198,5.082
20199,TEST_020199,3.013
20200,TEST_020200,2.205
20201,TEST_020201,3.207
20202,TEST_020202,3.577
20203,TEST_020203,5.301
20204,TEST_020204,4.056
20205,TEST_020205,4.991
20206,TEST_020206,4.292
20207,TEST_020207,3.805
20208,TEST_020208,3.992
20209,TEST_020209,4.641
20210,TEST_020210,5.698
20211,TEST_020211,6.131
20212,TEST_020212,1.168
20213,TEST_020213,0.66
20214,TEST_020214,1.185
20215,TEST_020215,1.219
20216,TEST_020216,0.822
20217,TEST_020217,0.972
20218,TEST_020218,1.151
20219,TEST_020219,1.101
20220,TEST_020220,1.061
20221,TEST_020221,0.651
20222,TEST_020222,0.443
20223,TEST_020223,0.733
20224,TEST_020224,0.911
20225,TEST_020225,0.704
20226,TEST_020226,1.504
20227,TEST_020227,2.26
20228,TEST_020228,1.968
20229,TEST_020229,0.925
20230,TEST_020230,0.805
20231,TEST_020231,1.706
20232,TEST_020232,2.413
20233,TEST_020233,0.827
20234,TEST_020234,0.97
20235,TEST_020235,0.994
20236,TEST_020236,1.227
20237,TEST_020237,1.537
20238,TEST_020238,2.058
20239,TEST_020239,0.414
20240,TEST_020240,1.995
20241,TEST_020241,1.563
20242,TEST_020242,0.855
20243,TEST_020243,1.072
20244,TEST_020244,1.164
20245,TEST_020245,0.796
20246,TEST_020246,4.613
20247,TEST_020247,4.463
20248,TEST_020248,3.52
20249,TEST_020249,3.32
20250,TEST_020250,3.354
20251,TEST_020251,4.97
20252,TEST_020252,4.773
20253,TEST_020253,3.905
20254,TEST_020254,3.396
20255,TEST_020255,2.878
20256,TEST_020256,2.748
20257,TEST_020257,3.091
20258,TEST_020258,2.468
20259,TEST_020259,2.115
20260,TEST_020260,2.955
20261,TEST_020261,1.261
20262,TEST_020262,2.648
20263,TEST_020263,1.375
20264,TEST_020264,3.402
20265,TEST_020265,2.338
20266,TEST_020266,1.504
20267,TEST_020267,3.2
20268,TEST_020268,2.883
20269,TEST_020269,2.425
20270,TEST_020270,3.407
20271,TEST_020271,2.605
20272,TEST_020272,2.381
20273,TEST_020273,3.529
20274,TEST_020274,3.037
20275,TEST_020275,2.869
20276,TEST_020276,2.616
20277,TEST_020277,2.588
20278,TEST_020278,3.725
20279,TEST_020279,1.964
20280,TEST_020280,1.149
20281,TEST_020281,2.29
20282,TEST_020282,2.895
20283,TEST_020283,3.854
20284,TEST_020284,2.869
20285,TEST_020285,2.427
20286,TEST_020286,2.21
20287,TEST_020287,3.255
20288,TEST_020288,2.128
20289,TEST_020289,2.937
20290,TEST_020290,3.722
20291,TEST_020291,2.494
20292,TEST_020292,2.278
20293,TEST_020293,1.894
20294,TEST_020294,4.464
20295,TEST_020295,3.984
20296,TEST_020296,3.018
20297,TEST_020297,3.728
20298,TEST_020298,1.714
20299,TEST_020299,2.675
20300,TEST_020300,4.348
20301,TEST_020301,3.05
20302,TEST_020302,2.408
20303,TEST_020303,2.677
20304,TEST_020304,3.659
20305,TEST_020305,2.795
20306,TEST_020306,2.44
20307,TEST_020307,2.695
20308,TEST_020308,4.024
20309,TEST_020309,3.263
20310,TEST_020310,2.982
20311,TEST_020311,2.248
20312,TEST_020312,2.79
20313,TEST_020313,2.116
20314,TEST_020314,2.826
20315,TEST_020315,2.049
20316,TEST_020316,2.764
20317,TEST_020317,1.997
20318,TEST_020318,3.093
20319,TEST_020319,2.354
20320,TEST_020320,2.208
20321,TEST_020321,3.384
20322,TEST_020322,1.963
20323,TEST_020323,2.751
20324,TEST_020324,4.001
20325,TEST_020325,3.835
20326,TEST_020326,2.421
20327,TEST_020327,2.914
20328,TEST_020328,2.526
20329,TEST_020329,3.045
20330,TEST_020330,2.979
20331,TEST_020331,3.002
20332,TEST_020332,2.265
20333,TEST_020333,2.553
20334,TEST_020334,2.831
20335,TEST_020335,3.042
20336,TEST_020336,2.68
20337,TEST_020337,3.062
20338,TEST_020338,2.633
20339,TEST_020339,3.191
20340,TEST_020340,2.795
20341,TEST_020341,3.037
20342,TEST_020342,3.902
20343,TEST_020343,2.843
20344,TEST_020344,4.244
20345,TEST_020345,3.75
20346,TEST_020346,3.361
20347,TEST_020347,2.088
20348,TEST_020348,2.085
20349,TEST_020349,2.567
20350,TEST_020350,3.2
20351,TEST_020351,5.215
20352,TEST_020352,3.153
20353,TEST_020353,2.679
20354,TEST_020354,4.275
20355,TEST_020355,3.996
20356,TEST_020356,2.914
20357,TEST_020357,3.323
20358,TEST_020358,2.488
20359,TEST_020359,2.787
20360,TEST_020360,1.958
20361,TEST_020361,2.421
20362,TEST_020362,2.151
20363,TEST_020363,1.689
20364,TEST_020364,2.822
20365,TEST_020365,3.217
20366,TEST_020366,2.536
20367,TEST_020367,2.443
20368,TEST_020368,2.891
20369,TEST_020369,2.109
20370,TEST_020370,1.337
20371,TEST_020371,3.067
20372,TEST_020372,3.039
20373,TEST_020373,2.751
20374,TEST_020374,3.975
20375,TEST_020375,2.957
20376,TEST_020376,2.015
20377,TEST_020377,2.853
20378,TEST_020378,2.782
20379,TEST_020379,2.261
20380,TEST_020380,1.922
20381,TEST_020381,2.009
20382,TEST_020382,2.769
20383,TEST_020383,2.322
20384,TEST_020384,2.567
20385,TEST_020385,2.223
20386,TEST_020386,3.212
20387,TEST_020387,3.727
20388,TEST_020388,1.741
