,ID,Book-Rating
49210,TEST_049210,4.968
49211,TEST_049211,3.237
49212,TEST_049212,3.177
49213,TEST_049213,3.629
49214,TEST_049214,2.64
49215,TEST_049215,3.854
49216,TEST_049216,3.982
49217,TEST_049217,2.41
49218,TEST_049218,3.599
49219,TEST_049219,5.367
49220,TEST_049220,4.722
49221,TEST_049221,3.807
49222,TEST_049222,4.742
49223,TEST_049223,3.4
49224,TEST_049224,3.671
49225,TEST_049225,3.21
49226,TEST_049226,4.17
49227,TEST_049227,2.975
49228,TEST_049228,4.091
49229,TEST_049229,3.846
49230,TEST_049230,3.675
49231,TEST_049231,5.368
49232,TEST_049232,3.632
49233,TEST_049233,3.9
49234,TEST_049234,3.888
49235,TEST_049235,3.378
49236,TEST_049236,5.425
49237,TEST_049237,5.164
49238,TEST_049238,4.025
49239,TEST_049239,5.413
49240,TEST_049240,3.852
49241,TEST_049241,3.683
49242,TEST_049242,4.029
49243,TEST_049243,3.774
49244,TEST_049244,5.088
49245,TEST_049245,5.458
49246,TEST_049246,4.068
49247,TEST_049247,3.54
49248,TEST_049248,4.297
49249,TEST_049249,2.966
49250,TEST_049250,4.099
49251,TEST_049251,3.789
49252,TEST_049252,3.475
49253,TEST_049253,6.24
49254,TEST_049254,5.597
49255,TEST_049255,5.1
49256,TEST_049256,5.415
49257,TEST_049257,4.313
49258,TEST_049258,4.631
49259,TEST_049259,1.55
49260,TEST_049260,2.925
49261,TEST_049261,2.23
49262,TEST_049262,3.75
49263,TEST_049263,2.427
49264,TEST_049264,2.649
49265,TEST_049265,2.398
49266,TEST_049266,2.482
49267,TEST_049267,2.92
49268,TEST_049268,1.935
49269,TEST_049269,2.476
49270,TEST_049270,2.168
49271,TEST_049271,4.73
49272,TEST_049272,4.53
49273,TEST_049273,3.964
49274,TEST_049274,4.974
49275,TEST_049275,4.945
49276,TEST_049276,4.294
49277,TEST_049277,5.317
49278,TEST_049278,5.19
49279,TEST_049279,4.09
49280,TEST_049280,5.083
49281,TEST_049281,4.576
49282,TEST_049282,4.9
49283,TEST_049283,4.803
49284,TEST_049284,5.325
49285,TEST_049285,4.466
49286,TEST_049286,4.024
49287,TEST_049287,4.511
49288,TEST_049288,3.84
49289,TEST_049289,4.254
49290,TEST_049290,2.953
49291,TEST_049291,3.75
49292,TEST_049292,4.683
49293,TEST_049293,3.791
49294,TEST_049294,3.088
49295,TEST_049295,3.21
49296,TEST_049296,3.629
49297,TEST_049297,3.667
49298,TEST_049298,4.219
49299,TEST_049299,4.395
49300,TEST_049300,4.413
49301,TEST_049301,3.205
49302,TEST_049302,2.911
49303,TEST_049303,3.751
49304,TEST_049304,3.721
49305,TEST_049305,3.332
49306,TEST_049306,6.139
49307,TEST_049307,3.105
49308,TEST_049308,3.235
49309,TEST_049309,4.405
49310,TEST_049310,3.995
49311,TEST_049311,5.107
49312,TEST_049312,2.358
49313,TEST_049313,3.277
49314,TEST_049314,4.09
49315,TEST_049315,4.291
49316,TEST_049316,3.607
49317,TEST_049317,3.861
49318,TEST_049318,5.258
49319,TEST_049319,5.66
49320,TEST_049320,4.972
49321,TEST_049321,4.93
49322,TEST_049322,5.028
49323,TEST_049323,5.078
49324,TEST_049324,7.769
49325,TEST_049325,7.628
49326,TEST_049326,6.868
49327,TEST_049327,7.775
49328,TEST_049328,6.848
49329,TEST_049329,6.794
49330,TEST_049330,7.027
49331,TEST_049331,6.866
49332,TEST_049332,6.844
49333,TEST_049333,7.314
49334,TEST_049334,6.712
49335,TEST_049335,7.014
49336,TEST_049336,7.441
49337,TEST_049337,7.006
49338,TEST_049338,7.458
49339,TEST_049339,6.604
49340,TEST_049340,7.632
49341,TEST_049341,6.156
49342,TEST_049342,7.108
49343,TEST_049343,6.604
49344,TEST_049344,7.389
49345,TEST_049345,6.734
49346,TEST_049346,6.846
49347,TEST_049347,6.215
49348,TEST_049348,4.824
49349,TEST_049349,4.635
49350,TEST_049350,2.611
49351,TEST_049351,5.39
49352,TEST_049352,3.917
49353,TEST_049353,2.414
49354,TEST_049354,2.862
49355,TEST_049355,2.919
49356,TEST_049356,3.042
49357,TEST_049357,4.073
49358,TEST_049358,2.643
49359,TEST_049359,2.7
49360,TEST_049360,3.985
49361,TEST_049361,2.746
49362,TEST_049362,2.975
49363,TEST_049363,2.398
49364,TEST_049364,4.754
49365,TEST_049365,3.863
49366,TEST_049366,4.022
49367,TEST_049367,4.074
49368,TEST_049368,3.213
49369,TEST_049369,2.395
49370,TEST_049370,5.076
49371,TEST_049371,2.158
49372,TEST_049372,3.109
49373,TEST_049373,2.212
49374,TEST_049374,3.293
49375,TEST_049375,2.776
49376,TEST_049376,3.267
49377,TEST_049377,3.404
49378,TEST_049378,1.386
49379,TEST_049379,3.913
49380,TEST_049380,3.559
49381,TEST_049381,3.144
49382,TEST_049382,3.25
49383,TEST_049383,2.742
49384,TEST_049384,3.438
49385,TEST_049385,2.805
49386,TEST_049386,2.703
49387,TEST_049387,3.16
49388,TEST_049388,3.544
49389,TEST_049389,3.266
49390,TEST_049390,3.339
49391,TEST_049391,3.181
49392,TEST_049392,4.204
49393,TEST_049393,4.313
49394,TEST_049394,3.712
49395,TEST_049395,3.448
49396,TEST_049396,3.189
49397,TEST_049397,4.902
49398,TEST_049398,3.396
49399,TEST_049399,4.103
49400,TEST_049400,2.817
49401,TEST_049401,4.123
49402,TEST_049402,4.399
49403,TEST_049403,4.188
49404,TEST_049404,3.616
49405,TEST_049405,2.335
49406,TEST_049406,3.197
49407,TEST_049407,2.919
49408,TEST_049408,3.505
49409,TEST_049409,2.497
49410,TEST_049410,7.011
49411,TEST_049411,4.95
49412,TEST_049412,2.697
49413,TEST_049413,3.06
49414,TEST_049414,3.602
49415,TEST_049415,4.324
49416,TEST_049416,4.745
49417,TEST_049417,4.348
49418,TEST_049418,5.879
49419,TEST_049419,3.864
49420,TEST_049420,4.385
49421,TEST_049421,3.995
49422,TEST_049422,2.63
49423,TEST_049423,3.992
49424,TEST_049424,4.579
49425,TEST_049425,3.786
49426,TEST_049426,3.957
49427,TEST_049427,3.547
49428,TEST_049428,4.226
49429,TEST_049429,3.973
49430,TEST_049430,4.049
49431,TEST_049431,4.33
49432,TEST_049432,3.733
49433,TEST_049433,3.831
49434,TEST_049434,3.6
49435,TEST_049435,3.53
49436,TEST_049436,0.728
49437,TEST_049437,1.663
49438,TEST_049438,0.859
49439,TEST_049439,0.873
49440,TEST_049440,0.927
49441,TEST_049441,1.135
49442,TEST_049442,0.817
49443,TEST_049443,0.749
49444,TEST_049444,0.686
49445,TEST_049445,0.774
49446,TEST_049446,0.984
49447,TEST_049447,1.044
49448,TEST_049448,0.745
49449,TEST_049449,1.336
49450,TEST_049450,0.804
49451,TEST_049451,0.551
49452,TEST_049452,1.364
49453,TEST_049453,1.132
49454,TEST_049454,0.779
49455,TEST_049455,1.267
49456,TEST_049456,2.346
49457,TEST_049457,0.857
49458,TEST_049458,1.227
49459,TEST_049459,0.877
49460,TEST_049460,0.921
49461,TEST_049461,1.327
49462,TEST_049462,0.575
49463,TEST_049463,1.64
49464,TEST_049464,1.621
49465,TEST_049465,1.688
49466,TEST_049466,0.871
49467,TEST_049467,0.624
49468,TEST_049468,0.84
49469,TEST_049469,1.016
49470,TEST_049470,0.922
49471,TEST_049471,1.398
49472,TEST_049472,1.57
49473,TEST_049473,1.65
49474,TEST_049474,0.662
49475,TEST_049475,1.039
49476,TEST_049476,1.917
49477,TEST_049477,1.548
49478,TEST_049478,1.325
49479,TEST_049479,0.791
49480,TEST_049480,1.696
49481,TEST_049481,3.057
49482,TEST_049482,4.376
49483,TEST_049483,1.982
49484,TEST_049484,2.019
49485,TEST_049485,1.474
49486,TEST_049486,1.785
49487,TEST_049487,2.773
49488,TEST_049488,0.866
49489,TEST_049489,1.325
49490,TEST_049490,1.855
49491,TEST_049491,1.466
49492,TEST_049492,1.918
49493,TEST_049493,1.526
49494,TEST_049494,1.811
49495,TEST_049495,1.54
49496,TEST_049496,1.448
49497,TEST_049497,1.727
49498,TEST_049498,2.005
49499,TEST_049499,2.479
49500,TEST_049500,2.881
49501,TEST_049501,1.5
49502,TEST_049502,1.92
49503,TEST_049503,1.502
49504,TEST_049504,2.02
49505,TEST_049505,1.846
49506,TEST_049506,1.792
49507,TEST_049507,1.846
49508,TEST_049508,1.991
49509,TEST_049509,1.681
49510,TEST_049510,2.12
49511,TEST_049511,1.512
49512,TEST_049512,4.484
49513,TEST_049513,2.31
49514,TEST_049514,2.125
49515,TEST_049515,1.603
49516,TEST_049516,1.866
49517,TEST_049517,1.964
49518,TEST_049518,1.68
49519,TEST_049519,1.088
49520,TEST_049520,1.406
49521,TEST_049521,2.2
49522,TEST_049522,2.254
49523,TEST_049523,1.503
49524,TEST_049524,2.083
49525,TEST_049525,2.269
49526,TEST_049526,2.0
49527,TEST_049527,1.587
49528,TEST_049528,5.045
49529,TEST_049529,4.699
49530,TEST_049530,3.527
49531,TEST_049531,4.039
49532,TEST_049532,3.842
49533,TEST_049533,4.298
49534,TEST_049534,2.638
49535,TEST_049535,2.702
49536,TEST_049536,2.131
49537,TEST_049537,3.14
49538,TEST_049538,2.744
49539,TEST_049539,2.679
49540,TEST_049540,3.004
49541,TEST_049541,2.107
49542,TEST_049542,2.058
49543,TEST_049543,2.418
49544,TEST_049544,2.284
49545,TEST_049545,3.44
49546,TEST_049546,1.911
49547,TEST_049547,2.085
49548,TEST_049548,3.274
49549,TEST_049549,3.031
49550,TEST_049550,1.978
49551,TEST_049551,2.981
49552,TEST_049552,1.895
49553,TEST_049553,4.907
49554,TEST_049554,4.552
49555,TEST_049555,4.039
49556,TEST_049556,4.122
49557,TEST_049557,1.811
49558,TEST_049558,1.747
49559,TEST_049559,1.912
49560,TEST_049560,1.687
49561,TEST_049561,1.769
49562,TEST_049562,2.605
49563,TEST_049563,1.971
49564,TEST_049564,5.075
49565,TEST_049565,5.354
49566,TEST_049566,5.626
49567,TEST_049567,6.077
49568,TEST_049568,6.299
49569,TEST_049569,4.635
49570,TEST_049570,4.365
49571,TEST_049571,3.642
49572,TEST_049572,4.034
49573,TEST_049573,3.53
49574,TEST_049574,4.227
49575,TEST_049575,5.139
49576,TEST_049576,4.931
49577,TEST_049577,5.102
49578,TEST_049578,4.447
49579,TEST_049579,4.84
49580,TEST_049580,4.018
49581,TEST_049581,4.261
49582,TEST_049582,5.227
49583,TEST_049583,2.781
49584,TEST_049584,2.371
49585,TEST_049585,3.012
49586,TEST_049586,2.204
49587,TEST_049587,3.322
49588,TEST_049588,3.875
49589,TEST_049589,2.635
49590,TEST_049590,1.943
49591,TEST_049591,3.222
49592,TEST_049592,2.47
49593,TEST_049593,2.817
49594,TEST_049594,2.7
49595,TEST_049595,3.461
49596,TEST_049596,3.266
49597,TEST_049597,3.125
49598,TEST_049598,2.547
49599,TEST_049599,2.406
49600,TEST_049600,2.628
49601,TEST_049601,2.748
49602,TEST_049602,2.114
49603,TEST_049603,3.456
49604,TEST_049604,3.091
49605,TEST_049605,3.002
49606,TEST_049606,2.382
49607,TEST_049607,2.895
49608,TEST_049608,3.098
49609,TEST_049609,2.354
49610,TEST_049610,4.725
49611,TEST_049611,2.284
49612,TEST_049612,3.046
49613,TEST_049613,2.423
49614,TEST_049614,3.173
49615,TEST_049615,2.397
49616,TEST_049616,5.925
49617,TEST_049617,7.192
49618,TEST_049618,5.854
49619,TEST_049619,5.185
49620,TEST_049620,2.896
49621,TEST_049621,3.392
49622,TEST_049622,3.306
49623,TEST_049623,3.271
49624,TEST_049624,3.985
49625,TEST_049625,3.79
49626,TEST_049626,0.81
49627,TEST_049627,0.061
49628,TEST_049628,0.336
49629,TEST_049629,0.383
49630,TEST_049630,0.426
49631,TEST_049631,0.168
49632,TEST_049632,0.11
49633,TEST_049633,0.433
49634,TEST_049634,0.4
49635,TEST_049635,0.911
49636,TEST_049636,0.558
49637,TEST_049637,0.017
49638,TEST_049638,0.245
49639,TEST_049639,0.281
49640,TEST_049640,0.813
49641,TEST_049641,1.25
49642,TEST_049642,0.549
49643,TEST_049643,0.487
49644,TEST_049644,0.281
49645,TEST_049645,0.216
49646,TEST_049646,4.841
49647,TEST_049647,4.755
49648,TEST_049648,4.868
49649,TEST_049649,3.641
49650,TEST_049650,3.574
49651,TEST_049651,4.544
49652,TEST_049652,3.305
49653,TEST_049653,3.368
49654,TEST_049654,2.443
49655,TEST_049655,3.931
49656,TEST_049656,2.537
49657,TEST_049657,3.132
49658,TEST_049658,3.261
49659,TEST_049659,3.05
49660,TEST_049660,5.808
49661,TEST_049661,3.001
49662,TEST_049662,2.887
49663,TEST_049663,2.904
49664,TEST_049664,2.624
49665,TEST_049665,3.549
49666,TEST_049666,2.73
49667,TEST_049667,2.632
49668,TEST_049668,3.061
49669,TEST_049669,2.8
49670,TEST_049670,2.683
49671,TEST_049671,2.902
49672,TEST_049672,3.115
49673,TEST_049673,2.526
49674,TEST_049674,3.022
49675,TEST_049675,3.093
49676,TEST_049676,2.526
49677,TEST_049677,2.538
49678,TEST_049678,2.289
49679,TEST_049679,2.778
49680,TEST_049680,2.649
49681,TEST_049681,2.124
49682,TEST_049682,3.0
49683,TEST_049683,3.548
49684,TEST_049684,4.427
49685,TEST_049685,4.546
49686,TEST_049686,4.712
49687,TEST_049687,5.539
49688,TEST_049688,5.317
49689,TEST_049689,4.71
49690,TEST_049690,2.749
49691,TEST_049691,2.599
49692,TEST_049692,3.341
49693,TEST_049693,1.873
49694,TEST_049694,1.969
49695,TEST_049695,1.677
49696,TEST_049696,3.241
49697,TEST_049697,1.821
49698,TEST_049698,2.36
49699,TEST_049699,2.356
49700,TEST_049700,2.111
49701,TEST_049701,1.625
49702,TEST_049702,1.704
49703,TEST_049703,1.946
49704,TEST_049704,2.872
49705,TEST_049705,1.215
49706,TEST_049706,1.412
49707,TEST_049707,3.778
49708,TEST_049708,2.355
49709,TEST_049709,1.891
49710,TEST_049710,2.873
49711,TEST_049711,2.569
49712,TEST_049712,2.379
49713,TEST_049713,2.211
49714,TEST_049714,3.809
49715,TEST_049715,1.363
49716,TEST_049716,2.883
49717,TEST_049717,3.13
49718,TEST_049718,2.648
49719,TEST_049719,2.116
49720,TEST_049720,2.779
49721,TEST_049721,1.353
49722,TEST_049722,3.804
49723,TEST_049723,1.991
49724,TEST_049724,1.352
49725,TEST_049725,1.766
49726,TEST_049726,1.568
49727,TEST_049727,2.058
49728,TEST_049728,1.95
49729,TEST_049729,2.381
49730,TEST_049730,2.403
49731,TEST_049731,2.807
49732,TEST_049732,1.36
49733,TEST_049733,1.72
49734,TEST_049734,1.842
49735,TEST_049735,3.136
49736,TEST_049736,1.9
49737,TEST_049737,1.919
49738,TEST_049738,1.489
49739,TEST_049739,2.666
49740,TEST_049740,1.961
49741,TEST_049741,2.11
49742,TEST_049742,3.46
49743,TEST_049743,2.243
49744,TEST_049744,2.032
49745,TEST_049745,2.262
49746,TEST_049746,3.2
49747,TEST_049747,1.836
49748,TEST_049748,3.394
49749,TEST_049749,1.131
49750,TEST_049750,1.867
49751,TEST_049751,1.416
49752,TEST_049752,2.812
49753,TEST_049753,3.282
49754,TEST_049754,1.505
49755,TEST_049755,2.837
49756,TEST_049756,1.282
49757,TEST_049757,1.531
49758,TEST_049758,1.124
49759,TEST_049759,1.755
49760,TEST_049760,1.61
49761,TEST_049761,1.971
49762,TEST_049762,1.881
49763,TEST_049763,5.129
49764,TEST_049764,5.007
49765,TEST_049765,4.283
49766,TEST_049766,4.334
49767,TEST_049767,4.487
49768,TEST_049768,4.498
49769,TEST_049769,3.619
49770,TEST_049770,4.235
49771,TEST_049771,2.642
49772,TEST_049772,3.172
49773,TEST_049773,3.186
49774,TEST_049774,5.346
49775,TEST_049775,3.818
49776,TEST_049776,4.086
49777,TEST_049777,3.153
49778,TEST_049778,3.423
49779,TEST_049779,3.477
49780,TEST_049780,2.14
49781,TEST_049781,2.822
49782,TEST_049782,2.266
49783,TEST_049783,3.277
49784,TEST_049784,3.204
49785,TEST_049785,2.461
49786,TEST_049786,2.846
49787,TEST_049787,3.945
49788,TEST_049788,4.21
49789,TEST_049789,2.402
49790,TEST_049790,2.512
49791,TEST_049791,3.828
49792,TEST_049792,2.847
49793,TEST_049793,3.44
49794,TEST_049794,2.705
49795,TEST_049795,2.843
49796,TEST_049796,3.386
49797,TEST_049797,4.007
49798,TEST_049798,3.064
49799,TEST_049799,1.384
49800,TEST_049800,3.098
49801,TEST_049801,3.51
49802,TEST_049802,3.111
49803,TEST_049803,3.612
49804,TEST_049804,4.272
49805,TEST_049805,2.615
49806,TEST_049806,2.529
49807,TEST_049807,4.287
49808,TEST_049808,1.751
49809,TEST_049809,1.432
49810,TEST_049810,2.407
49811,TEST_049811,2.058
49812,TEST_049812,1.419
49813,TEST_049813,1.953
49814,TEST_049814,2.225
49815,TEST_049815,2.16
49816,TEST_049816,1.804
49817,TEST_049817,1.45
49818,TEST_049818,1.617
49819,TEST_049819,2.229
49820,TEST_049820,4.862
49821,TEST_049821,1.781
49822,TEST_049822,1.215
49823,TEST_049823,1.957
49824,TEST_049824,1.957
49825,TEST_049825,1.541
49826,TEST_049826,2.116
49827,TEST_049827,2.331
49828,TEST_049828,1.986
49829,TEST_049829,2.414
49830,TEST_049830,1.524
49831,TEST_049831,1.441
49832,TEST_049832,1.871
49833,TEST_049833,2.048
49834,TEST_049834,1.297
49835,TEST_049835,1.552
49836,TEST_049836,2.475
49837,TEST_049837,1.814
49838,TEST_049838,1.796
49839,TEST_049839,1.707
49840,TEST_049840,1.47
49841,TEST_049841,2.8
49842,TEST_049842,1.875
49843,TEST_049843,2.169
49844,TEST_049844,1.019
49845,TEST_049845,3.514
49846,TEST_049846,3.433
49847,TEST_049847,3.525
49848,TEST_049848,3.451
49849,TEST_049849,3.971
49850,TEST_049850,3.506
49851,TEST_049851,3.484
49852,TEST_049852,3.472
49853,TEST_049853,3.824
49854,TEST_049854,3.716
49855,TEST_049855,3.323
49856,TEST_049856,4.661
49857,TEST_049857,5.372
49858,TEST_049858,5.072
49859,TEST_049859,5.665
49860,TEST_049860,2.815
49861,TEST_049861,2.489
49862,TEST_049862,3.165
49863,TEST_049863,5.387
49864,TEST_049864,3.819
49865,TEST_049865,3.091
49866,TEST_049866,2.084
49867,TEST_049867,3.925
49868,TEST_049868,3.098
49869,TEST_049869,3.408
49870,TEST_049870,2.267
49871,TEST_049871,3.516
49872,TEST_049872,2.698
49873,TEST_049873,2.404
49874,TEST_049874,2.062
49875,TEST_049875,3.152
49876,TEST_049876,3.806
49877,TEST_049877,3.589
49878,TEST_049878,4.163
49879,TEST_049879,3.521
49880,TEST_049880,3.905
49881,TEST_049881,5.452
49882,TEST_049882,4.816
49883,TEST_049883,4.935
49884,TEST_049884,4.324
49885,TEST_049885,5.245
49886,TEST_049886,5.213
49887,TEST_049887,3.256
49888,TEST_049888,4.862
49889,TEST_049889,4.293
49890,TEST_049890,5.509
49891,TEST_049891,5.243
49892,TEST_049892,1.858
49893,TEST_049893,1.677
49894,TEST_049894,1.868
49895,TEST_049895,4.708
49896,TEST_049896,4.852
49897,TEST_049897,6.104
49898,TEST_049898,5.053
49899,TEST_049899,5.608
49900,TEST_049900,4.986
49901,TEST_049901,5.521
49902,TEST_049902,5.754
49903,TEST_049903,5.088
49904,TEST_049904,5.571
49905,TEST_049905,4.282
49906,TEST_049906,4.835
49907,TEST_049907,-0.026
49908,TEST_049908,-0.063
49909,TEST_049909,-0.019
49910,TEST_049910,0.577
49911,TEST_049911,-0.045
49912,TEST_049912,-0.01
49913,TEST_049913,0.516
49914,TEST_049914,0.555
49915,TEST_049915,0.311
49916,TEST_049916,0.472
49917,TEST_049917,0.259
49918,TEST_049918,0.148
49919,TEST_049919,0.565
49920,TEST_049920,0.529
49921,TEST_049921,0.49
49922,TEST_049922,0.572
49923,TEST_049923,-0.028
49924,TEST_049924,1.848
49925,TEST_049925,2.735
49926,TEST_049926,2.982
49927,TEST_049927,1.378
49928,TEST_049928,1.559
49929,TEST_049929,2.303
49930,TEST_049930,1.999
49931,TEST_049931,0.965
49932,TEST_049932,1.873
49933,TEST_049933,1.465
49934,TEST_049934,2.009
49935,TEST_049935,1.532
49936,TEST_049936,2.421
49937,TEST_049937,1.795
49938,TEST_049938,2.284
49939,TEST_049939,2.139
49940,TEST_049940,2.757
49941,TEST_049941,1.374
49942,TEST_049942,1.908
49943,TEST_049943,1.968
49944,TEST_049944,2.165
49945,TEST_049945,0.988
49946,TEST_049946,2.47
49947,TEST_049947,1.968
49948,TEST_049948,2.66
49949,TEST_049949,1.497
49950,TEST_049950,1.648
49951,TEST_049951,1.119
49952,TEST_049952,1.309
49953,TEST_049953,1.984
49954,TEST_049954,1.276
49955,TEST_049955,2.029
49956,TEST_049956,1.036
49957,TEST_049957,4.729
49958,TEST_049958,4.425
49959,TEST_049959,4.672
49960,TEST_049960,4.875
49961,TEST_049961,5.631
49962,TEST_049962,4.319
49963,TEST_049963,4.627
49964,TEST_049964,5.074
49965,TEST_049965,5.025
49966,TEST_049966,4.882
49967,TEST_049967,4.597
49968,TEST_049968,4.367
49969,TEST_049969,4.126
49970,TEST_049970,3.597
49971,TEST_049971,2.952
49972,TEST_049972,3.002
49973,TEST_049973,2.971
49974,TEST_049974,1.329
49975,TEST_049975,1.734
49976,TEST_049976,1.573
49977,TEST_049977,3.001
49978,TEST_049978,1.488
49979,TEST_049979,1.148
49980,TEST_049980,1.66
49981,TEST_049981,1.334
49982,TEST_049982,3.833
49983,TEST_049983,1.541
49984,TEST_049984,1.374
49985,TEST_049985,1.84
49986,TEST_049986,0.781
49987,TEST_049987,1.119
49988,TEST_049988,0.959
49989,TEST_049989,1.116
49990,TEST_049990,1.838
49991,TEST_049991,1.269
49992,TEST_049992,0.618
49993,TEST_049993,1.261
49994,TEST_049994,0.668
49995,TEST_049995,1.378
49996,TEST_049996,1.131
49997,TEST_049997,1.332
49998,TEST_049998,0.677
49999,TEST_049999,0.58
50000,TEST_050000,1.129
50001,TEST_050001,1.501
50002,TEST_050002,1.274
50003,TEST_050003,0.992
50004,TEST_050004,0.912
50005,TEST_050005,0.7
50006,TEST_050006,0.848
50007,TEST_050007,1.202
50008,TEST_050008,1.094
50009,TEST_050009,1.086
50010,TEST_050010,0.849
50011,TEST_050011,1.271
50012,TEST_050012,0.119
50013,TEST_050013,1.292
50014,TEST_050014,0.799
50015,TEST_050015,1.331
50016,TEST_050016,0.74
50017,TEST_050017,1.366
50018,TEST_050018,1.277
50019,TEST_050019,0.956
50020,TEST_050020,1.676
50021,TEST_050021,1.394
50022,TEST_050022,1.127
50023,TEST_050023,1.199
50024,TEST_050024,1.697
50025,TEST_050025,1.342
50026,TEST_050026,1.011
50027,TEST_050027,1.86
50028,TEST_050028,0.755
50029,TEST_050029,0.998
50030,TEST_050030,1.402
50031,TEST_050031,1.597
50032,TEST_050032,1.127
50033,TEST_050033,0.692
50034,TEST_050034,1.851
50035,TEST_050035,0.985
50036,TEST_050036,4.155
50037,TEST_050037,1.732
50038,TEST_050038,1.18
50039,TEST_050039,0.832
50040,TEST_050040,1.166
50041,TEST_050041,0.936
50042,TEST_050042,0.806
50043,TEST_050043,1.379
50044,TEST_050044,1.023
50045,TEST_050045,0.967
50046,TEST_050046,1.202
50047,TEST_050047,0.861
50048,TEST_050048,0.668
50049,TEST_050049,0.41
50050,TEST_050050,0.879
50051,TEST_050051,1.262
50052,TEST_050052,1.291
50053,TEST_050053,1.639
50054,TEST_050054,0.739
50055,TEST_050055,1.065
50056,TEST_050056,1.502
50057,TEST_050057,1.368
50058,TEST_050058,1.197
50059,TEST_050059,1.178
50060,TEST_050060,1.46
50061,TEST_050061,0.914
50062,TEST_050062,2.324
50063,TEST_050063,1.959
50064,TEST_050064,2.525
50065,TEST_050065,0.834
50066,TEST_050066,1.114
50067,TEST_050067,0.889
50068,TEST_050068,0.975
50069,TEST_050069,1.03
50070,TEST_050070,1.319
50071,TEST_050071,1.58
50072,TEST_050072,1.049
50073,TEST_050073,0.198
50074,TEST_050074,1.068
50075,TEST_050075,1.089
50076,TEST_050076,0.941
50077,TEST_050077,2.686
50078,TEST_050078,0.592
50079,TEST_050079,0.797
50080,TEST_050080,1.264
50081,TEST_050081,1.34
50082,TEST_050082,2.895
50083,TEST_050083,0.398
50084,TEST_050084,0.891
50085,TEST_050085,1.015
50086,TEST_050086,0.676
50087,TEST_050087,0.994
50088,TEST_050088,0.79
50089,TEST_050089,3.017
50090,TEST_050090,0.65
50091,TEST_050091,1.501
50092,TEST_050092,1.314
50093,TEST_050093,1.11
50094,TEST_050094,2.138
50095,TEST_050095,0.972
50096,TEST_050096,2.668
50097,TEST_050097,1.533
50098,TEST_050098,1.074
50099,TEST_050099,1.052
50100,TEST_050100,0.453
50101,TEST_050101,1.376
50102,TEST_050102,1.35
50103,TEST_050103,0.552
50104,TEST_050104,0.824
50105,TEST_050105,1.57
50106,TEST_050106,0.688
50107,TEST_050107,1.304
50108,TEST_050108,0.465
50109,TEST_050109,1.253
50110,TEST_050110,0.788
50111,TEST_050111,1.268
50112,TEST_050112,1.418
50113,TEST_050113,1.471
50114,TEST_050114,2.706
50115,TEST_050115,1.495
50116,TEST_050116,1.176
50117,TEST_050117,0.872
50118,TEST_050118,0.631
50119,TEST_050119,0.77
50120,TEST_050120,0.837
50121,TEST_050121,2.126
50122,TEST_050122,0.773
50123,TEST_050123,1.08
50124,TEST_050124,0.879
50125,TEST_050125,1.742
50126,TEST_050126,3.597
50127,TEST_050127,1.192
50128,TEST_050128,1.019
50129,TEST_050129,1.234
50130,TEST_050130,0.904
50131,TEST_050131,1.951
50132,TEST_050132,1.291
50133,TEST_050133,0.605
50134,TEST_050134,0.731
50135,TEST_050135,1.511
50136,TEST_050136,1.632
50137,TEST_050137,0.69
50138,TEST_050138,1.228
50139,TEST_050139,0.937
50140,TEST_050140,1.167
50141,TEST_050141,1.318
50142,TEST_050142,1.536
50143,TEST_050143,1.127
50144,TEST_050144,0.717
50145,TEST_050145,2.458
50146,TEST_050146,0.806
50147,TEST_050147,0.775
50148,TEST_050148,1.334
50149,TEST_050149,0.938
50150,TEST_050150,1.126
50151,TEST_050151,0.872
50152,TEST_050152,1.234
50153,TEST_050153,0.655
50154,TEST_050154,1.259
50155,TEST_050155,0.516
50156,TEST_050156,1.516
50157,TEST_050157,0.986
50158,TEST_050158,1.432
50159,TEST_050159,1.619
50160,TEST_050160,3.182
50161,TEST_050161,2.001
50162,TEST_050162,1.73
50163,TEST_050163,2.29
50164,TEST_050164,1.186
50165,TEST_050165,1.148
50166,TEST_050166,2.379
50167,TEST_050167,1.02
50168,TEST_050168,1.204
50169,TEST_050169,0.922
50170,TEST_050170,1.653
50171,TEST_050171,1.181
50172,TEST_050172,0.746
50173,TEST_050173,0.99
50174,TEST_050174,1.289
50175,TEST_050175,1.125
50176,TEST_050176,1.098
50177,TEST_050177,1.19
50178,TEST_050178,1.131
50179,TEST_050179,0.611
50180,TEST_050180,2.719
50181,TEST_050181,0.91
50182,TEST_050182,0.954
50183,TEST_050183,0.645
50184,TEST_050184,0.582
50185,TEST_050185,0.712
50186,TEST_050186,1.332
50187,TEST_050187,1.25
50188,TEST_050188,1.014
50189,TEST_050189,0.416
50190,TEST_050190,0.496
50191,TEST_050191,1.756
50192,TEST_050192,1.339
50193,TEST_050193,1.328
50194,TEST_050194,1.705
50195,TEST_050195,0.944
50196,TEST_050196,0.885
50197,TEST_050197,1.594
50198,TEST_050198,1.247
50199,TEST_050199,2.271
50200,TEST_050200,1.197
50201,TEST_050201,0.576
50202,TEST_050202,1.291
50203,TEST_050203,0.982
50204,TEST_050204,0.781
50205,TEST_050205,1.04
50206,TEST_050206,1.045
50207,TEST_050207,1.897
