,ID,Book-Rating
35399,TEST_035399,0.053
35400,TEST_035400,0.613
35401,TEST_035401,1.191
35402,TEST_035402,1.219
35403,TEST_035403,0.738
35404,TEST_035404,0.991
35405,TEST_035405,0.669
35406,TEST_035406,1.472
35407,TEST_035407,2.458
35408,TEST_035408,0.365
35409,TEST_035409,1.282
35410,TEST_035410,1.307
35411,TEST_035411,0.32
35412,TEST_035412,0.702
35413,TEST_035413,0.665
35414,TEST_035414,0.543
35415,TEST_035415,0.415
35416,TEST_035416,0.202
35417,TEST_035417,0.401
35418,TEST_035418,0.022
35419,TEST_035419,0.173
35420,TEST_035420,1.403
35421,TEST_035421,1.28
35422,TEST_035422,0.567
35423,TEST_035423,1.414
35424,TEST_035424,0.524
35425,TEST_035425,0.589
35426,TEST_035426,1.709
35427,TEST_035427,0.917
35428,TEST_035428,0.595
35429,TEST_035429,0.534
35430,TEST_035430,1.353
35431,TEST_035431,0.252
35432,TEST_035432,0.434
35433,TEST_035433,0.549
35434,TEST_035434,0.261
35435,TEST_035435,0.018
35436,TEST_035436,2.864
35437,TEST_035437,0.801
35438,TEST_035438,0.837
35439,TEST_035439,-0.217
35440,TEST_035440,1.278
35441,TEST_035441,0.706
35442,TEST_035442,0.027
35443,TEST_035443,3.016
35444,TEST_035444,0.855
35445,TEST_035445,0.633
35446,TEST_035446,1.154
35447,TEST_035447,1.377
35448,TEST_035448,0.7
35449,TEST_035449,0.489
35450,TEST_035450,3.159
35451,TEST_035451,0.439
35452,TEST_035452,1.117
35453,TEST_035453,0.448
35454,TEST_035454,1.631
35455,TEST_035455,0.816
35456,TEST_035456,0.025
35457,TEST_035457,1.929
35458,TEST_035458,1.207
35459,TEST_035459,0.225
35460,TEST_035460,0.821
35461,TEST_035461,0.405
35462,TEST_035462,0.698
35463,TEST_035463,1.014
35464,TEST_035464,0.336
35465,TEST_035465,0.286
35466,TEST_035466,0.792
35467,TEST_035467,0.659
35468,TEST_035468,0.135
35469,TEST_035469,0.976
35470,TEST_035470,1.735
35471,TEST_035471,0.855
35472,TEST_035472,1.003
35473,TEST_035473,0.388
35474,TEST_035474,0.348
35475,TEST_035475,0.121
35476,TEST_035476,1.457
35477,TEST_035477,2.083
35478,TEST_035478,0.927
35479,TEST_035479,1.294
35480,TEST_035480,1.586
35481,TEST_035481,1.502
35482,TEST_035482,-0.312
35483,TEST_035483,1.417
35484,TEST_035484,0.438
35485,TEST_035485,0.27
35486,TEST_035486,2.39
35487,TEST_035487,1.197
35488,TEST_035488,0.453
35489,TEST_035489,1.899
35490,TEST_035490,0.7
35491,TEST_035491,0.742
35492,TEST_035492,0.593
35493,TEST_035493,1.291
35494,TEST_035494,1.413
35495,TEST_035495,1.252
35496,TEST_035496,1.135
35497,TEST_035497,-0.228
35498,TEST_035498,0.387
35499,TEST_035499,0.3
35500,TEST_035500,0.393
35501,TEST_035501,0.36
35502,TEST_035502,0.703
35503,TEST_035503,0.56
35504,TEST_035504,0.779
35505,TEST_035505,0.522
35506,TEST_035506,0.735
35507,TEST_035507,1.513
35508,TEST_035508,3.894
35509,TEST_035509,0.717
35510,TEST_035510,0.967
35511,TEST_035511,0.747
35512,TEST_035512,1.353
35513,TEST_035513,0.929
35514,TEST_035514,2.606
35515,TEST_035515,0.308
35516,TEST_035516,2.839
35517,TEST_035517,0.599
35518,TEST_035518,0.362
35519,TEST_035519,0.668
35520,TEST_035520,0.442
35521,TEST_035521,1.429
35522,TEST_035522,0.591
35523,TEST_035523,0.42
35524,TEST_035524,1.34
35525,TEST_035525,-0.149
35526,TEST_035526,2.197
35527,TEST_035527,0.537
35528,TEST_035528,0.564
35529,TEST_035529,0.734
35530,TEST_035530,1.317
35531,TEST_035531,0.62
35532,TEST_035532,0.637
35533,TEST_035533,-0.088
35534,TEST_035534,-0.162
35535,TEST_035535,0.891
35536,TEST_035536,1.103
35537,TEST_035537,0.295
35538,TEST_035538,0.112
35539,TEST_035539,1.213
35540,TEST_035540,2.231
35541,TEST_035541,0.53
35542,TEST_035542,0.412
35543,TEST_035543,1.4
35544,TEST_035544,1.738
35545,TEST_035545,0.429
35546,TEST_035546,0.299
35547,TEST_035547,0.756
35548,TEST_035548,0.74
35549,TEST_035549,0.151
35550,TEST_035550,-0.036
35551,TEST_035551,3.256
35552,TEST_035552,0.339
35553,TEST_035553,0.426
35554,TEST_035554,0.352
35555,TEST_035555,1.046
35556,TEST_035556,0.509
35557,TEST_035557,0.906
35558,TEST_035558,0.57
35559,TEST_035559,0.5
35560,TEST_035560,0.517
35561,TEST_035561,0.506
35562,TEST_035562,0.58
35563,TEST_035563,4.496
35564,TEST_035564,0.374
35565,TEST_035565,0.382
35566,TEST_035566,0.811
35567,TEST_035567,0.493
35568,TEST_035568,1.61
35569,TEST_035569,1.811
35570,TEST_035570,0.371
35571,TEST_035571,0.528
35572,TEST_035572,1.479
35573,TEST_035573,0.337
35574,TEST_035574,1.127
35575,TEST_035575,0.555
35576,TEST_035576,0.277
35577,TEST_035577,0.433
35578,TEST_035578,0.3
35579,TEST_035579,0.467
35580,TEST_035580,0.407
35581,TEST_035581,0.295
35582,TEST_035582,0.567
35583,TEST_035583,0.326
35584,TEST_035584,1.59
35585,TEST_035585,1.335
35586,TEST_035586,1.27
35587,TEST_035587,0.572
35588,TEST_035588,-0.107
35589,TEST_035589,1.44
35590,TEST_035590,2.253
35591,TEST_035591,0.439
35592,TEST_035592,0.703
35593,TEST_035593,2.849
35594,TEST_035594,0.633
35595,TEST_035595,1.216
35596,TEST_035596,0.982
35597,TEST_035597,1.498
35598,TEST_035598,-0.077
35599,TEST_035599,0.561
35600,TEST_035600,1.874
35601,TEST_035601,0.673
35602,TEST_035602,1.015
35603,TEST_035603,0.654
35604,TEST_035604,0.221
35605,TEST_035605,0.177
35606,TEST_035606,2.385
35607,TEST_035607,1.032
35608,TEST_035608,1.582
35609,TEST_035609,0.362
35610,TEST_035610,0.718
35611,TEST_035611,2.215
35612,TEST_035612,0.114
35613,TEST_035613,2.2
35614,TEST_035614,0.342
35615,TEST_035615,1.636
35616,TEST_035616,1.103
35617,TEST_035617,1.28
35618,TEST_035618,0.481
35619,TEST_035619,1.632
35620,TEST_035620,0.586
35621,TEST_035621,0.733
35622,TEST_035622,0.084
35623,TEST_035623,-0.046
35624,TEST_035624,0.493
35625,TEST_035625,0.006
35626,TEST_035626,1.2
35627,TEST_035627,1.252
35628,TEST_035628,0.794
35629,TEST_035629,0.281
35630,TEST_035630,0.767
35631,TEST_035631,0.459
35632,TEST_035632,1.377
35633,TEST_035633,0.165
35634,TEST_035634,1.369
35635,TEST_035635,1.266
35636,TEST_035636,0.826
35637,TEST_035637,0.732
35638,TEST_035638,0.799
35639,TEST_035639,0.481
35640,TEST_035640,0.539
35641,TEST_035641,0.563
35642,TEST_035642,0.357
35643,TEST_035643,0.179
35644,TEST_035644,2.22
35645,TEST_035645,2.656
35646,TEST_035646,0.361
35647,TEST_035647,0.732
35648,TEST_035648,1.007
35649,TEST_035649,0.939
35650,TEST_035650,0.754
35651,TEST_035651,0.833
35652,TEST_035652,0.53
35653,TEST_035653,0.21
35654,TEST_035654,1.486
35655,TEST_035655,1.09
35656,TEST_035656,1.97
35657,TEST_035657,2.903
35658,TEST_035658,0.462
35659,TEST_035659,0.449
35660,TEST_035660,0.492
35661,TEST_035661,0.992
35662,TEST_035662,0.384
35663,TEST_035663,1.522
35664,TEST_035664,0.286
35665,TEST_035665,0.514
35666,TEST_035666,0.324
35667,TEST_035667,0.559
35668,TEST_035668,1.261
35669,TEST_035669,1.633
35670,TEST_035670,1.223
35671,TEST_035671,3.931
35672,TEST_035672,0.642
35673,TEST_035673,1.068
35674,TEST_035674,1.113
35675,TEST_035675,1.0
35676,TEST_035676,1.009
35677,TEST_035677,1.069
35678,TEST_035678,0.778
35679,TEST_035679,0.102
35680,TEST_035680,1.506
35681,TEST_035681,0.778
35682,TEST_035682,0.013
35683,TEST_035683,3.791
35684,TEST_035684,1.448
35685,TEST_035685,1.267
35686,TEST_035686,0.743
35687,TEST_035687,0.584
35688,TEST_035688,0.173
35689,TEST_035689,1.998
35690,TEST_035690,2.193
35691,TEST_035691,0.444
35692,TEST_035692,0.824
35693,TEST_035693,0.422
35694,TEST_035694,1.239
35695,TEST_035695,0.37
35696,TEST_035696,1.373
35697,TEST_035697,0.488
35698,TEST_035698,0.593
35699,TEST_035699,0.977
35700,TEST_035700,2.035
35701,TEST_035701,0.088
35702,TEST_035702,0.53
35703,TEST_035703,2.907
35704,TEST_035704,3.014
35705,TEST_035705,0.81
35706,TEST_035706,0.859
35707,TEST_035707,1.533
35708,TEST_035708,1.039
35709,TEST_035709,0.342
35710,TEST_035710,0.647
35711,TEST_035711,1.351
35712,TEST_035712,0.196
35713,TEST_035713,0.838
35714,TEST_035714,0.081
35715,TEST_035715,-0.024
35716,TEST_035716,2.261
35717,TEST_035717,1.982
35718,TEST_035718,0.354
35719,TEST_035719,0.697
35720,TEST_035720,0.473
35721,TEST_035721,1.952
35722,TEST_035722,0.554
35723,TEST_035723,0.321
35724,TEST_035724,0.49
35725,TEST_035725,0.177
35726,TEST_035726,1.247
35727,TEST_035727,0.351
35728,TEST_035728,0.36
35729,TEST_035729,1.427
35730,TEST_035730,0.226
35731,TEST_035731,0.603
35732,TEST_035732,0.607
35733,TEST_035733,1.55
35734,TEST_035734,2.127
35735,TEST_035735,0.98
35736,TEST_035736,0.203
35737,TEST_035737,0.222
35738,TEST_035738,0.936
35739,TEST_035739,0.118
35740,TEST_035740,0.422
35741,TEST_035741,0.204
35742,TEST_035742,1.028
35743,TEST_035743,0.717
35744,TEST_035744,0.454
35745,TEST_035745,0.386
35746,TEST_035746,1.965
35747,TEST_035747,0.803
35748,TEST_035748,0.428
35749,TEST_035749,1.69
35750,TEST_035750,1.837
35751,TEST_035751,1.519
35752,TEST_035752,0.237
35753,TEST_035753,0.282
35754,TEST_035754,0.222
35755,TEST_035755,0.167
35756,TEST_035756,0.24
35757,TEST_035757,-0.052
35758,TEST_035758,0.48
35759,TEST_035759,0.435
35760,TEST_035760,2.893
35761,TEST_035761,1.035
35762,TEST_035762,0.376
35763,TEST_035763,0.081
35764,TEST_035764,0.632
35765,TEST_035765,0.417
35766,TEST_035766,0.42
35767,TEST_035767,1.06
35768,TEST_035768,0.987
35769,TEST_035769,0.939
35770,TEST_035770,3.431
35771,TEST_035771,0.9
35772,TEST_035772,1.071
35773,TEST_035773,0.275
35774,TEST_035774,0.368
35775,TEST_035775,0.508
35776,TEST_035776,1.172
35777,TEST_035777,0.877
35778,TEST_035778,0.517
35779,TEST_035779,2.308
35780,TEST_035780,0.137
35781,TEST_035781,1.376
35782,TEST_035782,0.642
35783,TEST_035783,0.213
35784,TEST_035784,0.985
35785,TEST_035785,0.265
35786,TEST_035786,3.023
35787,TEST_035787,2.625
35788,TEST_035788,0.497
35789,TEST_035789,0.533
35790,TEST_035790,0.664
35791,TEST_035791,1.035
35792,TEST_035792,2.205
35793,TEST_035793,-0.036
35794,TEST_035794,0.777
35795,TEST_035795,1.531
35796,TEST_035796,0.986
35797,TEST_035797,0.858
35798,TEST_035798,0.526
35799,TEST_035799,0.17
35800,TEST_035800,1.867
35801,TEST_035801,4.207
35802,TEST_035802,0.906
35803,TEST_035803,0.837
35804,TEST_035804,2.368
35805,TEST_035805,0.732
35806,TEST_035806,0.877
35807,TEST_035807,0.612
35808,TEST_035808,1.351
35809,TEST_035809,0.757
35810,TEST_035810,0.262
35811,TEST_035811,2.778
35812,TEST_035812,1.2
35813,TEST_035813,0.307
35814,TEST_035814,0.834
35815,TEST_035815,0.883
35816,TEST_035816,0.696
35817,TEST_035817,0.236
35818,TEST_035818,0.689
35819,TEST_035819,0.887
35820,TEST_035820,1.199
35821,TEST_035821,0.494
35822,TEST_035822,0.834
35823,TEST_035823,0.709
35824,TEST_035824,0.069
35825,TEST_035825,0.324
35826,TEST_035826,0.393
35827,TEST_035827,0.49
35828,TEST_035828,0.07
35829,TEST_035829,0.9
35830,TEST_035830,0.383
35831,TEST_035831,1.703
35832,TEST_035832,1.679
35833,TEST_035833,0.913
35834,TEST_035834,2.064
35835,TEST_035835,0.688
35836,TEST_035836,0.572
35837,TEST_035837,0.125
35838,TEST_035838,1.721
35839,TEST_035839,1.222
35840,TEST_035840,0.617
35841,TEST_035841,1.531
35842,TEST_035842,1.242
35843,TEST_035843,1.247
35844,TEST_035844,1.058
35845,TEST_035845,0.622
35846,TEST_035846,0.645
35847,TEST_035847,0.221
35848,TEST_035848,0.197
35849,TEST_035849,0.324
35850,TEST_035850,0.843
35851,TEST_035851,0.444
35852,TEST_035852,1.19
35853,TEST_035853,0.954
35854,TEST_035854,0.669
35855,TEST_035855,1.227
35856,TEST_035856,0.427
35857,TEST_035857,7.396
35858,TEST_035858,-0.298
35859,TEST_035859,1.147
35860,TEST_035860,0.785
35861,TEST_035861,1.781
35862,TEST_035862,3.948
35863,TEST_035863,0.127
35864,TEST_035864,0.887
35865,TEST_035865,0.431
35866,TEST_035866,1.001
35867,TEST_035867,1.621
35868,TEST_035868,0.344
35869,TEST_035869,3.322
35870,TEST_035870,1.564
35871,TEST_035871,0.851
35872,TEST_035872,0.379
35873,TEST_035873,0.903
35874,TEST_035874,2.784
35875,TEST_035875,0.436
35876,TEST_035876,0.635
35877,TEST_035877,1.579
35878,TEST_035878,0.569
35879,TEST_035879,1.523
35880,TEST_035880,0.86
35881,TEST_035881,1.113
35882,TEST_035882,4.102
35883,TEST_035883,1.381
35884,TEST_035884,1.099
35885,TEST_035885,0.311
35886,TEST_035886,0.267
35887,TEST_035887,0.322
35888,TEST_035888,0.866
35889,TEST_035889,-0.052
35890,TEST_035890,0.779
35891,TEST_035891,-0.017
35892,TEST_035892,1.658
35893,TEST_035893,4.948
35894,TEST_035894,6.189
35895,TEST_035895,4.971
35896,TEST_035896,5.151
35897,TEST_035897,5.403
35898,TEST_035898,5.306
35899,TEST_035899,4.685
35900,TEST_035900,5.763
35901,TEST_035901,5.238
35902,TEST_035902,4.55
35903,TEST_035903,4.078
35904,TEST_035904,4.208
35905,TEST_035905,3.917
35906,TEST_035906,4.421
35907,TEST_035907,5.633
35908,TEST_035908,4.993
35909,TEST_035909,5.732
35910,TEST_035910,4.423
35911,TEST_035911,5.575
35912,TEST_035912,6.316
35913,TEST_035913,3.567
35914,TEST_035914,4.555
35915,TEST_035915,4.641
35916,TEST_035916,4.485
35917,TEST_035917,5.296
35918,TEST_035918,3.878
35919,TEST_035919,4.747
35920,TEST_035920,4.818
35921,TEST_035921,5.082
35922,TEST_035922,4.989
35923,TEST_035923,5.819
35924,TEST_035924,6.227
35925,TEST_035925,4.657
35926,TEST_035926,4.968
35927,TEST_035927,3.549
35928,TEST_035928,4.569
35929,TEST_035929,3.081
35930,TEST_035930,3.369
35931,TEST_035931,3.092
35932,TEST_035932,4.384
35933,TEST_035933,2.867
35934,TEST_035934,3.048
35935,TEST_035935,2.963
35936,TEST_035936,3.421
35937,TEST_035937,2.77
35938,TEST_035938,4.166
35939,TEST_035939,2.759
35940,TEST_035940,2.825
35941,TEST_035941,2.969
35942,TEST_035942,3.766
35943,TEST_035943,2.697
35944,TEST_035944,3.721
35945,TEST_035945,3.407
35946,TEST_035946,3.691
35947,TEST_035947,5.102
35948,TEST_035948,5.561
35949,TEST_035949,3.037
35950,TEST_035950,3.211
35951,TEST_035951,3.442
35952,TEST_035952,5.039
35953,TEST_035953,4.033
35954,TEST_035954,3.315
35955,TEST_035955,4.007
35956,TEST_035956,3.788
35957,TEST_035957,3.531
35958,TEST_035958,5.077
35959,TEST_035959,2.925
35960,TEST_035960,3.225
35961,TEST_035961,4.774
35962,TEST_035962,3.954
35963,TEST_035963,2.96
35964,TEST_035964,3.712
35965,TEST_035965,4.618
35966,TEST_035966,5.288
35967,TEST_035967,4.752
35968,TEST_035968,3.108
35969,TEST_035969,3.878
35970,TEST_035970,2.384
35971,TEST_035971,2.58
35972,TEST_035972,4.294
35973,TEST_035973,3.857
35974,TEST_035974,4.804
35975,TEST_035975,3.987
35976,TEST_035976,3.995
35977,TEST_035977,4.325
35978,TEST_035978,4.428
35979,TEST_035979,3.549
35980,TEST_035980,3.457
35981,TEST_035981,5.285
35982,TEST_035982,5.711
35983,TEST_035983,5.112
35984,TEST_035984,4.528
35985,TEST_035985,3.862
35986,TEST_035986,5.907
35987,TEST_035987,4.015
35988,TEST_035988,3.178
35989,TEST_035989,4.749
35990,TEST_035990,3.524
35991,TEST_035991,4.116
35992,TEST_035992,3.721
35993,TEST_035993,9.302
35994,TEST_035994,9.302
35995,TEST_035995,9.302
35996,TEST_035996,4.211
35997,TEST_035997,4.259
35998,TEST_035998,3.945
35999,TEST_035999,4.717
36000,TEST_036000,4.201
36001,TEST_036001,3.715
36002,TEST_036002,4.779
36003,TEST_036003,6.718
36004,TEST_036004,2.701
36005,TEST_036005,3.267
36006,TEST_036006,3.402
36007,TEST_036007,3.355
36008,TEST_036008,3.323
36009,TEST_036009,3.224
36010,TEST_036010,4.047
36011,TEST_036011,5.471
36012,TEST_036012,4.93
36013,TEST_036013,3.683
36014,TEST_036014,4.168
36015,TEST_036015,4.011
36016,TEST_036016,3.853
36017,TEST_036017,4.808
36018,TEST_036018,2.465
36019,TEST_036019,4.837
36020,TEST_036020,3.724
36021,TEST_036021,3.472
36022,TEST_036022,5.66
36023,TEST_036023,5.218
36024,TEST_036024,3.039
36025,TEST_036025,3.05
36026,TEST_036026,3.345
36027,TEST_036027,3.336
36028,TEST_036028,4.237
36029,TEST_036029,4.867
36030,TEST_036030,5.448
36031,TEST_036031,2.373
36032,TEST_036032,5.658
36033,TEST_036033,4.249
36034,TEST_036034,3.847
36035,TEST_036035,3.685
36036,TEST_036036,4.386
36037,TEST_036037,4.755
36038,TEST_036038,3.302
36039,TEST_036039,3.901
36040,TEST_036040,4.533
36041,TEST_036041,5.671
36042,TEST_036042,4.589
36043,TEST_036043,3.681
36044,TEST_036044,4.062
36045,TEST_036045,3.198
36046,TEST_036046,4.651
36047,TEST_036047,4.189
36048,TEST_036048,3.961
36049,TEST_036049,3.294
36050,TEST_036050,3.493
36051,TEST_036051,4.065
36052,TEST_036052,4.703
36053,TEST_036053,5.734
36054,TEST_036054,4.166
36055,TEST_036055,6.343
36056,TEST_036056,4.627
36057,TEST_036057,5.028
36058,TEST_036058,4.428
36059,TEST_036059,5.069
36060,TEST_036060,4.782
36061,TEST_036061,4.964
36062,TEST_036062,5.827
36063,TEST_036063,5.152
36064,TEST_036064,4.654
36065,TEST_036065,5.547
36066,TEST_036066,2.921
36067,TEST_036067,3.599
36068,TEST_036068,3.492
36069,TEST_036069,4.396
36070,TEST_036070,5.28
36071,TEST_036071,3.362
36072,TEST_036072,2.272
36073,TEST_036073,5.239
36074,TEST_036074,2.676
36075,TEST_036075,2.482
36076,TEST_036076,3.424
36077,TEST_036077,2.023
36078,TEST_036078,1.965
36079,TEST_036079,2.568
36080,TEST_036080,2.485
36081,TEST_036081,1.874
36082,TEST_036082,5.457
36083,TEST_036083,1.695
36084,TEST_036084,3.361
36085,TEST_036085,5.586
36086,TEST_036086,1.461
36087,TEST_036087,2.519
36088,TEST_036088,2.576
36089,TEST_036089,1.898
36090,TEST_036090,2.873
36091,TEST_036091,3.572
36092,TEST_036092,4.466
36093,TEST_036093,4.274
36094,TEST_036094,-0.334
36095,TEST_036095,0.853
36096,TEST_036096,3.57
36097,TEST_036097,4.01
36098,TEST_036098,4.467
36099,TEST_036099,3.96
36100,TEST_036100,3.582
36101,TEST_036101,5.077
36102,TEST_036102,4.495
36103,TEST_036103,4.771
36104,TEST_036104,6.361
36105,TEST_036105,2.19
36106,TEST_036106,2.091
36107,TEST_036107,2.683
36108,TEST_036108,4.549
36109,TEST_036109,3.527
36110,TEST_036110,2.698
36111,TEST_036111,1.585
36112,TEST_036112,1.302
36113,TEST_036113,0.76
36114,TEST_036114,1.119
36115,TEST_036115,1.043
36116,TEST_036116,0.788
36117,TEST_036117,0.513
36118,TEST_036118,0.519
36119,TEST_036119,0.742
36120,TEST_036120,1.093
36121,TEST_036121,6.535
36122,TEST_036122,5.568
36123,TEST_036123,5.153
36124,TEST_036124,2.224
36125,TEST_036125,5.654
36126,TEST_036126,5.037
36127,TEST_036127,6.167
36128,TEST_036128,5.398
36129,TEST_036129,3.289
36130,TEST_036130,3.677
36131,TEST_036131,3.12
36132,TEST_036132,5.117
36133,TEST_036133,2.623
36134,TEST_036134,1.386
36135,TEST_036135,1.156
36136,TEST_036136,4.347
36137,TEST_036137,2.857
36138,TEST_036138,2.119
36139,TEST_036139,2.611
36140,TEST_036140,2.556
36141,TEST_036141,2.971
36142,TEST_036142,2.735
36143,TEST_036143,0.04
36144,TEST_036144,0.811
36145,TEST_036145,0.361
36146,TEST_036146,0.335
36147,TEST_036147,0.205
36148,TEST_036148,0.114
36149,TEST_036149,0.204
36150,TEST_036150,0.304
36151,TEST_036151,0.142
36152,TEST_036152,0.379
36153,TEST_036153,0.473
36154,TEST_036154,0.191
36155,TEST_036155,-0.03
36156,TEST_036156,0.63
36157,TEST_036157,0.141
36158,TEST_036158,0.248
36159,TEST_036159,0.201
36160,TEST_036160,0.534
36161,TEST_036161,0.735
36162,TEST_036162,0.332
36163,TEST_036163,-0.339
36164,TEST_036164,-0.202
36165,TEST_036165,-0.051
36166,TEST_036166,0.688
36167,TEST_036167,0.707
36168,TEST_036168,0.504
36169,TEST_036169,0.696
36170,TEST_036170,0.157
36171,TEST_036171,0.806
36172,TEST_036172,0.799
36173,TEST_036173,0.037
36174,TEST_036174,0.124
36175,TEST_036175,-0.051
36176,TEST_036176,0.417
36177,TEST_036177,-0.106
36178,TEST_036178,-0.17
36179,TEST_036179,1.48
36180,TEST_036180,0.15
36181,TEST_036181,4.515
36182,TEST_036182,4.97
36183,TEST_036183,3.52
36184,TEST_036184,5.295
36185,TEST_036185,3.85
36186,TEST_036186,3.079
36187,TEST_036187,4.133
36188,TEST_036188,3.834
36189,TEST_036189,3.975
36190,TEST_036190,3.285
36191,TEST_036191,2.691
36192,TEST_036192,3.256
36193,TEST_036193,4.452
36194,TEST_036194,1.997
36195,TEST_036195,3.133
36196,TEST_036196,3.383
36197,TEST_036197,3.323
36198,TEST_036198,4.772
36199,TEST_036199,3.921
36200,TEST_036200,3.02
36201,TEST_036201,1.95
36202,TEST_036202,3.952
36203,TEST_036203,2.627
36204,TEST_036204,3.328
36205,TEST_036205,4.264
36206,TEST_036206,4.082
36207,TEST_036207,3.703
36208,TEST_036208,3.646
36209,TEST_036209,3.769
36210,TEST_036210,5.724
36211,TEST_036211,0.143
36212,TEST_036212,0.465
36213,TEST_036213,0.691
36214,TEST_036214,0.417
36215,TEST_036215,0.455
36216,TEST_036216,0.423
36217,TEST_036217,0.426
36218,TEST_036218,0.558
36219,TEST_036219,4.785
36220,TEST_036220,4.792
36221,TEST_036221,5.359
36222,TEST_036222,5.852
36223,TEST_036223,5.033
36224,TEST_036224,4.873
36225,TEST_036225,4.442
36226,TEST_036226,1.431
36227,TEST_036227,3.688
36228,TEST_036228,1.496
36229,TEST_036229,1.536
36230,TEST_036230,3.651
36231,TEST_036231,4.472
36232,TEST_036232,4.779
36233,TEST_036233,4.948
36234,TEST_036234,5.049
36235,TEST_036235,4.816
36236,TEST_036236,3.762
36237,TEST_036237,4.797
36238,TEST_036238,4.02
36239,TEST_036239,5.221
36240,TEST_036240,3.346
36241,TEST_036241,3.297
36242,TEST_036242,1.917
36243,TEST_036243,1.938
36244,TEST_036244,1.693
36245,TEST_036245,2.879
36246,TEST_036246,2.27
36247,TEST_036247,3.388
36248,TEST_036248,0.839
36249,TEST_036249,3.185
36250,TEST_036250,2.143
36251,TEST_036251,1.968
36252,TEST_036252,3.882
36253,TEST_036253,2.724
36254,TEST_036254,2.676
36255,TEST_036255,1.872
36256,TEST_036256,2.591
36257,TEST_036257,1.617
36258,TEST_036258,3.156
36259,TEST_036259,1.995
36260,TEST_036260,2.91
36261,TEST_036261,2.209
36262,TEST_036262,3.716
36263,TEST_036263,3.349
36264,TEST_036264,3.149
36265,TEST_036265,2.181
36266,TEST_036266,1.976
36267,TEST_036267,2.937
36268,TEST_036268,2.164
36269,TEST_036269,2.766
36270,TEST_036270,2.84
36271,TEST_036271,2.838
36272,TEST_036272,1.746
36273,TEST_036273,1.654
36274,TEST_036274,3.816
36275,TEST_036275,2.34
36276,TEST_036276,3.147
36277,TEST_036277,4.201
36278,TEST_036278,2.005
36279,TEST_036279,3.47
36280,TEST_036280,1.301
36281,TEST_036281,1.05
36282,TEST_036282,1.925
36283,TEST_036283,2.576
36284,TEST_036284,2.63
36285,TEST_036285,1.603
36286,TEST_036286,1.54
36287,TEST_036287,2.386
36288,TEST_036288,2.879
36289,TEST_036289,1.964
36290,TEST_036290,3.692
36291,TEST_036291,1.659
36292,TEST_036292,1.919
36293,TEST_036293,2.196
36294,TEST_036294,2.056
36295,TEST_036295,2.707
36296,TEST_036296,2.963
36297,TEST_036297,3.039
36298,TEST_036298,2.284
36299,TEST_036299,2.426
36300,TEST_036300,3.174
36301,TEST_036301,2.699
36302,TEST_036302,1.991
36303,TEST_036303,2.782
36304,TEST_036304,2.751
36305,TEST_036305,2.231
36306,TEST_036306,1.159
36307,TEST_036307,3.279
36308,TEST_036308,3.038
36309,TEST_036309,1.748
36310,TEST_036310,1.997
36311,TEST_036311,1.907
36312,TEST_036312,1.169
36313,TEST_036313,3.19
36314,TEST_036314,1.25
36315,TEST_036315,2.004
36316,TEST_036316,1.708
36317,TEST_036317,1.853
36318,TEST_036318,3.313
36319,TEST_036319,1.672
36320,TEST_036320,2.866
36321,TEST_036321,2.76
36322,TEST_036322,1.52
36323,TEST_036323,2.827
36324,TEST_036324,2.526
36325,TEST_036325,1.726
36326,TEST_036326,2.729
36327,TEST_036327,2.402
36328,TEST_036328,2.125
36329,TEST_036329,2.247
36330,TEST_036330,1.934
36331,TEST_036331,2.46
36332,TEST_036332,2.879
36333,TEST_036333,2.706
36334,TEST_036334,4.114
36335,TEST_036335,2.331
36336,TEST_036336,3.481
36337,TEST_036337,2.216
36338,TEST_036338,4.889
36339,TEST_036339,3.278
36340,TEST_036340,2.475
36341,TEST_036341,3.626
36342,TEST_036342,6.286
36343,TEST_036343,3.883
36344,TEST_036344,1.945
36345,TEST_036345,1.631
36346,TEST_036346,3.885
36347,TEST_036347,1.649
36348,TEST_036348,3.366
36349,TEST_036349,2.662
36350,TEST_036350,2.998
36351,TEST_036351,2.201
36352,TEST_036352,1.988
36353,TEST_036353,2.143
36354,TEST_036354,2.831
36355,TEST_036355,1.466
36356,TEST_036356,3.806
36357,TEST_036357,3.802
36358,TEST_036358,2.682
36359,TEST_036359,1.734
36360,TEST_036360,2.778
36361,TEST_036361,2.728
36362,TEST_036362,2.851
36363,TEST_036363,2.397
36364,TEST_036364,2.553
36365,TEST_036365,1.973
36366,TEST_036366,3.772
36367,TEST_036367,2.21
36368,TEST_036368,3.903
36369,TEST_036369,3.399
36370,TEST_036370,2.241
36371,TEST_036371,1.537
36372,TEST_036372,3.456
36373,TEST_036373,3.747
36374,TEST_036374,3.895
36375,TEST_036375,1.574
36376,TEST_036376,1.503
36377,TEST_036377,2.512
36378,TEST_036378,3.71
36379,TEST_036379,3.819
36380,TEST_036380,2.653
36381,TEST_036381,1.409
36382,TEST_036382,1.86
36383,TEST_036383,3.843
36384,TEST_036384,2.278
36385,TEST_036385,3.768
36386,TEST_036386,3.608
36387,TEST_036387,3.978
36388,TEST_036388,4.476
36389,TEST_036389,4.599
36390,TEST_036390,4.504
36391,TEST_036391,5.413
36392,TEST_036392,3.155
36393,TEST_036393,5.7
36394,TEST_036394,4.083
36395,TEST_036395,3.289
