,ID,Book-Rating
3414,TEST_003414,1.173
3415,TEST_003415,1.613
3416,TEST_003416,1.195
3417,TEST_003417,2.538
3418,TEST_003418,2.061
3419,TEST_003419,1.841
3420,TEST_003420,2.212
3421,TEST_003421,0.984
3422,TEST_003422,1.144
3423,TEST_003423,1.765
3424,TEST_003424,1.239
3425,TEST_003425,2.563
3426,TEST_003426,1.332
3427,TEST_003427,2.164
3428,TEST_003428,1.192
3429,TEST_003429,1.913
3430,TEST_003430,1.357
3431,TEST_003431,1.499
3432,TEST_003432,1.801
3433,TEST_003433,1.709
3434,TEST_003434,1.201
3435,TEST_003435,1.097
3436,TEST_003436,1.264
3437,TEST_003437,2.004
3438,TEST_003438,1.678
3439,TEST_003439,1.589
3440,TEST_003440,1.41
3441,TEST_003441,1.626
3442,TEST_003442,1.826
3443,TEST_003443,1.723
3444,TEST_003444,1.206
3445,TEST_003445,1.266
3446,TEST_003446,1.22
3447,TEST_003447,1.556
3448,TEST_003448,1.506
3449,TEST_003449,1.307
3450,TEST_003450,1.553
3451,TEST_003451,1.662
3452,TEST_003452,2.584
3453,TEST_003453,2.356
3454,TEST_003454,2.23
3455,TEST_003455,1.516
3456,TEST_003456,2.072
3457,TEST_003457,2.058
3458,TEST_003458,2.231
3459,TEST_003459,7.627
3460,TEST_003460,6.223
3461,TEST_003461,6.825
3462,TEST_003462,7.011
3463,TEST_003463,6.868
3464,TEST_003464,7.098
3465,TEST_003465,6.942
3466,TEST_003466,7.082
3467,TEST_003467,7.035
3468,TEST_003468,7.553
3469,TEST_003469,6.905
3470,TEST_003470,7.525
3471,TEST_003471,4.292
3472,TEST_003472,5.441
3473,TEST_003473,5.222
3474,TEST_003474,4.616
3475,TEST_003475,3.59
3476,TEST_003476,5.088
3477,TEST_003477,3.698
3478,TEST_003478,5.386
3479,TEST_003479,3.546
3480,TEST_003480,3.376
3481,TEST_003481,1.037
3482,TEST_003482,2.391
3483,TEST_003483,1.809
3484,TEST_003484,2.632
3485,TEST_003485,1.21
3486,TEST_003486,1.847
3487,TEST_003487,1.777
3488,TEST_003488,1.553
3489,TEST_003489,2.463
3490,TEST_003490,1.955
3491,TEST_003491,2.215
3492,TEST_003492,1.538
3493,TEST_003493,2.963
3494,TEST_003494,1.303
3495,TEST_003495,1.598
3496,TEST_003496,1.419
3497,TEST_003497,1.051
3498,TEST_003498,2.004
3499,TEST_003499,1.828
3500,TEST_003500,1.977
3501,TEST_003501,2.078
3502,TEST_003502,1.555
3503,TEST_003503,2.494
3504,TEST_003504,2.627
3505,TEST_003505,2.027
3506,TEST_003506,2.247
3507,TEST_003507,1.834
3508,TEST_003508,2.419
3509,TEST_003509,1.906
3510,TEST_003510,1.936
3511,TEST_003511,1.588
3512,TEST_003512,1.225
3513,TEST_003513,1.76
3514,TEST_003514,1.118
3515,TEST_003515,1.299
3516,TEST_003516,1.494
3517,TEST_003517,1.876
3518,TEST_003518,2.389
3519,TEST_003519,1.197
3520,TEST_003520,3.651
3521,TEST_003521,1.991
3522,TEST_003522,1.565
3523,TEST_003523,2.371
3524,TEST_003524,1.674
3525,TEST_003525,1.762
3526,TEST_003526,1.206
3527,TEST_003527,1.912
3528,TEST_003528,2.32
3529,TEST_003529,2.026
3530,TEST_003530,1.595
3531,TEST_003531,2.583
3532,TEST_003532,1.663
3533,TEST_003533,1.88
3534,TEST_003534,2.355
3535,TEST_003535,2.837
3536,TEST_003536,2.0
3537,TEST_003537,2.071
3538,TEST_003538,1.409
3539,TEST_003539,1.681
3540,TEST_003540,1.052
3541,TEST_003541,1.903
3542,TEST_003542,1.494
3543,TEST_003543,1.284
3544,TEST_003544,1.831
3545,TEST_003545,4.49
3546,TEST_003546,2.353
3547,TEST_003547,2.997
3548,TEST_003548,2.708
3549,TEST_003549,2.46
3550,TEST_003550,3.362
3551,TEST_003551,4.443
3552,TEST_003552,4.667
3553,TEST_003553,7.336
3554,TEST_003554,1.382
3555,TEST_003555,0.43
3556,TEST_003556,0.421
3557,TEST_003557,0.264
3558,TEST_003558,0.499
3559,TEST_003559,0.487
3560,TEST_003560,0.593
3561,TEST_003561,0.124
3562,TEST_003562,0.242
3563,TEST_003563,0.318
3564,TEST_003564,0.189
3565,TEST_003565,0.724
3566,TEST_003566,0.786
3567,TEST_003567,0.65
3568,TEST_003568,1.548
3569,TEST_003569,0.392
3570,TEST_003570,0.373
3571,TEST_003571,0.12
3572,TEST_003572,0.548
3573,TEST_003573,0.789
3574,TEST_003574,1.664
3575,TEST_003575,1.911
3576,TEST_003576,0.412
3577,TEST_003577,0.371
3578,TEST_003578,0.339
3579,TEST_003579,0.375
3580,TEST_003580,0.393
3581,TEST_003581,0.309
3582,TEST_003582,0.196
3583,TEST_003583,0.622
3584,TEST_003584,0.263
3585,TEST_003585,2.474
3586,TEST_003586,0.214
3587,TEST_003587,0.473
3588,TEST_003588,0.632
3589,TEST_003589,0.192
3590,TEST_003590,2.241
3591,TEST_003591,0.303
3592,TEST_003592,0.498
3593,TEST_003593,0.758
3594,TEST_003594,0.86
3595,TEST_003595,0.483
3596,TEST_003596,0.44
3597,TEST_003597,0.376
3598,TEST_003598,0.401
3599,TEST_003599,0.459
3600,TEST_003600,0.37
3601,TEST_003601,0.657
3602,TEST_003602,0.427
3603,TEST_003603,0.486
3604,TEST_003604,0.481
3605,TEST_003605,0.479
3606,TEST_003606,0.588
3607,TEST_003607,0.41
3608,TEST_003608,0.196
3609,TEST_003609,0.555
3610,TEST_003610,0.604
3611,TEST_003611,0.149
3612,TEST_003612,0.771
3613,TEST_003613,0.231
3614,TEST_003614,0.399
3615,TEST_003615,0.182
3616,TEST_003616,0.241
3617,TEST_003617,0.359
3618,TEST_003618,0.483
3619,TEST_003619,0.671
3620,TEST_003620,0.268
3621,TEST_003621,0.41
3622,TEST_003622,0.254
3623,TEST_003623,0.364
3624,TEST_003624,0.689
3625,TEST_003625,0.493
3626,TEST_003626,0.909
3627,TEST_003627,0.444
3628,TEST_003628,0.244
3629,TEST_003629,0.827
3630,TEST_003630,0.22
3631,TEST_003631,0.485
3632,TEST_003632,0.305
3633,TEST_003633,0.539
3634,TEST_003634,0.664
3635,TEST_003635,0.693
3636,TEST_003636,0.336
3637,TEST_003637,0.591
3638,TEST_003638,0.503
3639,TEST_003639,0.897
3640,TEST_003640,0.508
3641,TEST_003641,1.195
3642,TEST_003642,0.507
3643,TEST_003643,0.464
3644,TEST_003644,0.333
3645,TEST_003645,0.491
3646,TEST_003646,0.827
3647,TEST_003647,0.695
3648,TEST_003648,0.26
3649,TEST_003649,0.703
3650,TEST_003650,0.918
3651,TEST_003651,0.321
3652,TEST_003652,0.381
3653,TEST_003653,0.297
3654,TEST_003654,3.013
3655,TEST_003655,0.161
3656,TEST_003656,0.67
3657,TEST_003657,0.561
3658,TEST_003658,0.415
3659,TEST_003659,0.278
3660,TEST_003660,0.495
3661,TEST_003661,0.561
3662,TEST_003662,0.322
3663,TEST_003663,0.7
3664,TEST_003664,0.297
3665,TEST_003665,0.293
3666,TEST_003666,0.105
3667,TEST_003667,0.345
3668,TEST_003668,0.489
3669,TEST_003669,0.812
3670,TEST_003670,0.137
3671,TEST_003671,0.736
3672,TEST_003672,0.937
3673,TEST_003673,0.621
3674,TEST_003674,0.811
3675,TEST_003675,0.545
3676,TEST_003676,0.822
3677,TEST_003677,1.51
3678,TEST_003678,0.513
3679,TEST_003679,0.427
3680,TEST_003680,0.713
3681,TEST_003681,0.939
3682,TEST_003682,0.817
3683,TEST_003683,2.066
3684,TEST_003684,0.426
3685,TEST_003685,4.516
3686,TEST_003686,4.602
3687,TEST_003687,4.826
3688,TEST_003688,5.225
3689,TEST_003689,5.911
3690,TEST_003690,6.119
3691,TEST_003691,5.893
3692,TEST_003692,6.051
3693,TEST_003693,5.159
3694,TEST_003694,4.599
3695,TEST_003695,2.883
3696,TEST_003696,2.921
3697,TEST_003697,2.571
3698,TEST_003698,1.99
3699,TEST_003699,2.422
3700,TEST_003700,4.619
3701,TEST_003701,4.544
3702,TEST_003702,4.509
3703,TEST_003703,4.793
3704,TEST_003704,5.003
3705,TEST_003705,4.13
3706,TEST_003706,3.625
3707,TEST_003707,3.499
3708,TEST_003708,2.809
3709,TEST_003709,5.175
3710,TEST_003710,5.081
3711,TEST_003711,4.188
3712,TEST_003712,4.715
3713,TEST_003713,5.346
3714,TEST_003714,4.706
3715,TEST_003715,4.713
3716,TEST_003716,4.898
3717,TEST_003717,3.308
3718,TEST_003718,5.796
3719,TEST_003719,3.468
3720,TEST_003720,3.392
3721,TEST_003721,3.374
3722,TEST_003722,3.308
3723,TEST_003723,3.351
3724,TEST_003724,4.32
3725,TEST_003725,5.091
3726,TEST_003726,4.222
3727,TEST_003727,4.574
3728,TEST_003728,6.656
3729,TEST_003729,7.778
3730,TEST_003730,6.244
3731,TEST_003731,4.495
3732,TEST_003732,3.892
3733,TEST_003733,4.113
3734,TEST_003734,4.87
3735,TEST_003735,3.46
3736,TEST_003736,4.692
3737,TEST_003737,6.641
3738,TEST_003738,6.295
3739,TEST_003739,5.571
3740,TEST_003740,6.291
3741,TEST_003741,6.299
3742,TEST_003742,6.568
3743,TEST_003743,6.101
3744,TEST_003744,6.177
3745,TEST_003745,5.692
3746,TEST_003746,6.17
3747,TEST_003747,2.846
3748,TEST_003748,3.121
3749,TEST_003749,4.761
3750,TEST_003750,3.437
3751,TEST_003751,4.424
3752,TEST_003752,4.862
3753,TEST_003753,4.842
3754,TEST_003754,3.772
3755,TEST_003755,3.597
3756,TEST_003756,5.464
3757,TEST_003757,3.456
3758,TEST_003758,2.152
3759,TEST_003759,2.897
3760,TEST_003760,2.096
3761,TEST_003761,2.492
3762,TEST_003762,2.811
3763,TEST_003763,3.582
3764,TEST_003764,2.891
3765,TEST_003765,3.712
3766,TEST_003766,2.146
3767,TEST_003767,3.589
3768,TEST_003768,2.628
3769,TEST_003769,2.805
3770,TEST_003770,3.527
3771,TEST_003771,3.302
3772,TEST_003772,4.01
3773,TEST_003773,5.108
3774,TEST_003774,3.087
3775,TEST_003775,2.509
3776,TEST_003776,2.799
3777,TEST_003777,2.783
3778,TEST_003778,2.675
3779,TEST_003779,4.271
3780,TEST_003780,3.246
3781,TEST_003781,4.7
3782,TEST_003782,4.339
3783,TEST_003783,4.642
3784,TEST_003784,4.385
3785,TEST_003785,5.533
3786,TEST_003786,6.119
3787,TEST_003787,3.323
3788,TEST_003788,4.053
3789,TEST_003789,5.54
3790,TEST_003790,2.896
3791,TEST_003791,3.749
3792,TEST_003792,2.781
3793,TEST_003793,4.116
3794,TEST_003794,2.822
3795,TEST_003795,4.665
3796,TEST_003796,3.683
3797,TEST_003797,3.774
3798,TEST_003798,4.974
3799,TEST_003799,6.372
3800,TEST_003800,6.568
3801,TEST_003801,7.192
3802,TEST_003802,6.972
3803,TEST_003803,6.771
3804,TEST_003804,6.201
3805,TEST_003805,6.59
3806,TEST_003806,7.42
3807,TEST_003807,7.416
3808,TEST_003808,7.124
3809,TEST_003809,7.018
3810,TEST_003810,6.958
3811,TEST_003811,6.557
3812,TEST_003812,6.747
3813,TEST_003813,6.357
3814,TEST_003814,7.591
3815,TEST_003815,7.312
3816,TEST_003816,7.243
3817,TEST_003817,6.521
3818,TEST_003818,6.89
3819,TEST_003819,7.044
3820,TEST_003820,7.155
3821,TEST_003821,6.343
3822,TEST_003822,6.211
3823,TEST_003823,6.84
3824,TEST_003824,6.199
3825,TEST_003825,6.94
3826,TEST_003826,6.102
3827,TEST_003827,6.552
3828,TEST_003828,6.925
3829,TEST_003829,7.032
3830,TEST_003830,7.147
3831,TEST_003831,7.541
3832,TEST_003832,6.399
3833,TEST_003833,6.654
3834,TEST_003834,6.783
3835,TEST_003835,6.537
3836,TEST_003836,6.823
3837,TEST_003837,6.644
3838,TEST_003838,6.515
3839,TEST_003839,5.274
3840,TEST_003840,4.605
3841,TEST_003841,4.357
3842,TEST_003842,3.694
3843,TEST_003843,4.715
3844,TEST_003844,3.292
3845,TEST_003845,3.197
3846,TEST_003846,3.523
3847,TEST_003847,5.0
3848,TEST_003848,4.393
3849,TEST_003849,4.244
3850,TEST_003850,4.954
3851,TEST_003851,4.007
3852,TEST_003852,3.801
3853,TEST_003853,4.37
3854,TEST_003854,3.867
3855,TEST_003855,4.01
3856,TEST_003856,4.985
3857,TEST_003857,5.419
3858,TEST_003858,4.922
3859,TEST_003859,4.482
3860,TEST_003860,3.086
3861,TEST_003861,4.878
3862,TEST_003862,4.539
3863,TEST_003863,2.885
3864,TEST_003864,2.576
3865,TEST_003865,2.697
3866,TEST_003866,1.956
3867,TEST_003867,2.195
3868,TEST_003868,1.636
3869,TEST_003869,2.281
3870,TEST_003870,3.67
3871,TEST_003871,2.563
3872,TEST_003872,2.773
3873,TEST_003873,3.731
3874,TEST_003874,3.125
3875,TEST_003875,2.98
3876,TEST_003876,2.921
3877,TEST_003877,2.116
3878,TEST_003878,2.448
3879,TEST_003879,2.815
3880,TEST_003880,2.494
3881,TEST_003881,2.479
3882,TEST_003882,2.713
3883,TEST_003883,3.054
3884,TEST_003884,1.05
3885,TEST_003885,3.234
3886,TEST_003886,2.619
3887,TEST_003887,2.624
3888,TEST_003888,2.659
3889,TEST_003889,2.217
3890,TEST_003890,4.097
3891,TEST_003891,4.497
3892,TEST_003892,5.188
3893,TEST_003893,5.333
3894,TEST_003894,2.968
3895,TEST_003895,2.851
3896,TEST_003896,4.949
3897,TEST_003897,4.562
3898,TEST_003898,4.28
3899,TEST_003899,3.785
3900,TEST_003900,3.626
3901,TEST_003901,4.82
3902,TEST_003902,4.342
3903,TEST_003903,4.902
3904,TEST_003904,3.192
3905,TEST_003905,2.416
3906,TEST_003906,3.071
3907,TEST_003907,3.454
3908,TEST_003908,4.331
3909,TEST_003909,5.617
3910,TEST_003910,4.229
3911,TEST_003911,3.28
3912,TEST_003912,3.555
3913,TEST_003913,4.033
3914,TEST_003914,3.912
3915,TEST_003915,4.544
3916,TEST_003916,4.424
3917,TEST_003917,4.271
3918,TEST_003918,4.692
3919,TEST_003919,3.342
3920,TEST_003920,2.96
3921,TEST_003921,4.336
3922,TEST_003922,3.903
3923,TEST_003923,4.377
3924,TEST_003924,3.59
3925,TEST_003925,4.376
3926,TEST_003926,4.575
3927,TEST_003927,6.608
3928,TEST_003928,4.627
3929,TEST_003929,2.255
3930,TEST_003930,2.512
3931,TEST_003931,2.003
3932,TEST_003932,2.887
3933,TEST_003933,2.722
3934,TEST_003934,2.761
3935,TEST_003935,4.553
3936,TEST_003936,4.248
3937,TEST_003937,4.004
3938,TEST_003938,4.756
3939,TEST_003939,4.704
3940,TEST_003940,4.206
3941,TEST_003941,3.718
3942,TEST_003942,4.272
3943,TEST_003943,3.704
3944,TEST_003944,4.987
3945,TEST_003945,4.929
3946,TEST_003946,4.756
3947,TEST_003947,5.491
3948,TEST_003948,4.662
3949,TEST_003949,4.955
3950,TEST_003950,4.284
3951,TEST_003951,4.049
3952,TEST_003952,4.233
3953,TEST_003953,3.133
3954,TEST_003954,4.453
3955,TEST_003955,3.974
3956,TEST_003956,3.763
3957,TEST_003957,3.872
3958,TEST_003958,3.642
3959,TEST_003959,3.809
3960,TEST_003960,3.369
3961,TEST_003961,3.647
3962,TEST_003962,3.483
3963,TEST_003963,4.816
3964,TEST_003964,4.226
3965,TEST_003965,4.372
3966,TEST_003966,4.242
3967,TEST_003967,4.273
3968,TEST_003968,3.558
3969,TEST_003969,5.033
3970,TEST_003970,4.203
3971,TEST_003971,3.327
3972,TEST_003972,3.653
3973,TEST_003973,3.351
3974,TEST_003974,4.634
3975,TEST_003975,3.39
3976,TEST_003976,2.934
3977,TEST_003977,2.513
3978,TEST_003978,3.448
3979,TEST_003979,3.957
3980,TEST_003980,2.943
3981,TEST_003981,2.304
3982,TEST_003982,3.6
3983,TEST_003983,3.055
3984,TEST_003984,3.045
3985,TEST_003985,2.687
3986,TEST_003986,4.847
3987,TEST_003987,5.108
3988,TEST_003988,5.409
3989,TEST_003989,4.962
3990,TEST_003990,4.753
3991,TEST_003991,4.831
3992,TEST_003992,4.973
3993,TEST_003993,4.337
3994,TEST_003994,4.781
3995,TEST_003995,4.362
3996,TEST_003996,4.876
3997,TEST_003997,5.588
3998,TEST_003998,3.424
3999,TEST_003999,4.252
4000,TEST_004000,6.762
4001,TEST_004001,3.165
4002,TEST_004002,4.092
4003,TEST_004003,4.038
4004,TEST_004004,4.126
4005,TEST_004005,2.54
4006,TEST_004006,5.254
4007,TEST_004007,4.306
4008,TEST_004008,4.876
4009,TEST_004009,4.709
4010,TEST_004010,4.744
4011,TEST_004011,4.386
4012,TEST_004012,4.92
4013,TEST_004013,1.052
4014,TEST_004014,1.521
4015,TEST_004015,1.446
4016,TEST_004016,1.398
4017,TEST_004017,1.449
4018,TEST_004018,1.683
4019,TEST_004019,1.114
4020,TEST_004020,1.247
4021,TEST_004021,1.696
4022,TEST_004022,1.486
4023,TEST_004023,2.609
4024,TEST_004024,1.907
4025,TEST_004025,2.161
4026,TEST_004026,1.108
4027,TEST_004027,1.044
4028,TEST_004028,1.745
4029,TEST_004029,1.851
4030,TEST_004030,1.488
4031,TEST_004031,1.513
4032,TEST_004032,1.25
4033,TEST_004033,1.275
4034,TEST_004034,1.535
4035,TEST_004035,1.29
4036,TEST_004036,1.081
4037,TEST_004037,1.209
4038,TEST_004038,0.611
4039,TEST_004039,1.135
4040,TEST_004040,1.216
4041,TEST_004041,1.629
4042,TEST_004042,2.16
4043,TEST_004043,0.84
4044,TEST_004044,1.037
4045,TEST_004045,0.849
4046,TEST_004046,1.306
4047,TEST_004047,2.022
4048,TEST_004048,1.503
4049,TEST_004049,1.623
4050,TEST_004050,2.563
4051,TEST_004051,1.716
4052,TEST_004052,0.923
4053,TEST_004053,1.391
4054,TEST_004054,1.584
4055,TEST_004055,1.497
4056,TEST_004056,1.582
4057,TEST_004057,1.356
4058,TEST_004058,1.286
4059,TEST_004059,1.357
4060,TEST_004060,0.968
4061,TEST_004061,1.131
4062,TEST_004062,0.958
4063,TEST_004063,1.528
4064,TEST_004064,2.426
4065,TEST_004065,1.362
4066,TEST_004066,1.23
4067,TEST_004067,0.756
4068,TEST_004068,1.512
4069,TEST_004069,1.023
4070,TEST_004070,1.414
4071,TEST_004071,1.777
4072,TEST_004072,0.913
4073,TEST_004073,1.532
4074,TEST_004074,0.852
4075,TEST_004075,2.116
4076,TEST_004076,1.843
4077,TEST_004077,1.831
4078,TEST_004078,1.098
4079,TEST_004079,1.591
4080,TEST_004080,2.509
4081,TEST_004081,1.615
4082,TEST_004082,1.194
4083,TEST_004083,4.099
4084,TEST_004084,0.687
4085,TEST_004085,1.716
4086,TEST_004086,1.092
4087,TEST_004087,1.009
4088,TEST_004088,1.216
4089,TEST_004089,0.596
4090,TEST_004090,1.363
4091,TEST_004091,1.657
4092,TEST_004092,1.458
4093,TEST_004093,0.962
4094,TEST_004094,1.329
4095,TEST_004095,0.939
4096,TEST_004096,1.305
4097,TEST_004097,1.609
4098,TEST_004098,1.944
4099,TEST_004099,1.946
4100,TEST_004100,1.424
4101,TEST_004101,1.198
4102,TEST_004102,1.385
4103,TEST_004103,1.141
4104,TEST_004104,1.823
4105,TEST_004105,1.246
4106,TEST_004106,3.811
4107,TEST_004107,3.007
4108,TEST_004108,4.234
4109,TEST_004109,4.094
4110,TEST_004110,4.125
4111,TEST_004111,2.137
4112,TEST_004112,2.306
4113,TEST_004113,3.797
4114,TEST_004114,4.175
4115,TEST_004115,4.805
4116,TEST_004116,4.715
4117,TEST_004117,5.189
4118,TEST_004118,3.333
4119,TEST_004119,3.359
4120,TEST_004120,3.446
4121,TEST_004121,3.398
4122,TEST_004122,3.256
4123,TEST_004123,3.348
4124,TEST_004124,3.124
4125,TEST_004125,2.964
4126,TEST_004126,3.42
4127,TEST_004127,3.299
4128,TEST_004128,2.955
4129,TEST_004129,3.017
4130,TEST_004130,2.978
4131,TEST_004131,3.003
4132,TEST_004132,2.911
4133,TEST_004133,3.004
4134,TEST_004134,3.072
4135,TEST_004135,3.109
4136,TEST_004136,2.917
4137,TEST_004137,3.825
4138,TEST_004138,4.476
4139,TEST_004139,8.073
4140,TEST_004140,7.736
4141,TEST_004141,6.766
4142,TEST_004142,7.512
4143,TEST_004143,6.567
4144,TEST_004144,6.915
4145,TEST_004145,7.906
4146,TEST_004146,6.992
4147,TEST_004147,7.071
4148,TEST_004148,7.412
4149,TEST_004149,7.822
4150,TEST_004150,7.06
4151,TEST_004151,7.271
4152,TEST_004152,7.316
4153,TEST_004153,6.875
4154,TEST_004154,6.807
4155,TEST_004155,8.255
4156,TEST_004156,6.902
4157,TEST_004157,7.423
4158,TEST_004158,7.014
4159,TEST_004159,6.872
4160,TEST_004160,5.721
4161,TEST_004161,6.664
4162,TEST_004162,6.928
4163,TEST_004163,7.084
4164,TEST_004164,6.954
4165,TEST_004165,7.53
4166,TEST_004166,7.525
4167,TEST_004167,6.779
4168,TEST_004168,6.936
4169,TEST_004169,6.862
4170,TEST_004170,7.232
4171,TEST_004171,7.048
4172,TEST_004172,8.056
4173,TEST_004173,7.044
4174,TEST_004174,8.141
4175,TEST_004175,6.758
4176,TEST_004176,8.07
4177,TEST_004177,6.404
4178,TEST_004178,7.081
4179,TEST_004179,7.425
4180,TEST_004180,6.859
4181,TEST_004181,6.886
4182,TEST_004182,7.034
4183,TEST_004183,7.386
4184,TEST_004184,6.07
4185,TEST_004185,7.182
4186,TEST_004186,6.88
4187,TEST_004187,7.52
4188,TEST_004188,6.004
4189,TEST_004189,7.624
4190,TEST_004190,6.504
4191,TEST_004191,7.459
4192,TEST_004192,6.448
4193,TEST_004193,7.134
4194,TEST_004194,7.102
4195,TEST_004195,6.756
4196,TEST_004196,6.921
4197,TEST_004197,7.051
4198,TEST_004198,6.722
4199,TEST_004199,6.832
4200,TEST_004200,7.429
4201,TEST_004201,7.481
4202,TEST_004202,7.298
4203,TEST_004203,7.782
4204,TEST_004204,7.211
4205,TEST_004205,7.635
4206,TEST_004206,6.907
4207,TEST_004207,7.232
4208,TEST_004208,7.181
4209,TEST_004209,7.748
4210,TEST_004210,6.738
4211,TEST_004211,7.767
4212,TEST_004212,7.446
4213,TEST_004213,7.761
4214,TEST_004214,8.194
4215,TEST_004215,7.096
4216,TEST_004216,7.303
4217,TEST_004217,7.733
4218,TEST_004218,7.337
4219,TEST_004219,6.952
4220,TEST_004220,7.271
4221,TEST_004221,7.158
4222,TEST_004222,7.643
4223,TEST_004223,7.245
4224,TEST_004224,7.611
4225,TEST_004225,7.536
4226,TEST_004226,7.424
4227,TEST_004227,7.843
4228,TEST_004228,7.63
4229,TEST_004229,6.694
4230,TEST_004230,7.351
4231,TEST_004231,7.934
4232,TEST_004232,7.266
4233,TEST_004233,7.352
4234,TEST_004234,6.514
4235,TEST_004235,6.972
4236,TEST_004236,7.27
4237,TEST_004237,6.983
4238,TEST_004238,7.205
4239,TEST_004239,7.525
4240,TEST_004240,7.536
4241,TEST_004241,7.393
4242,TEST_004242,7.942
4243,TEST_004243,6.033
4244,TEST_004244,7.658
4245,TEST_004245,7.739
4246,TEST_004246,7.211
4247,TEST_004247,7.542
4248,TEST_004248,6.875
4249,TEST_004249,6.307
4250,TEST_004250,5.129
4251,TEST_004251,5.15
4252,TEST_004252,4.622
4253,TEST_004253,3.94
4254,TEST_004254,2.927
4255,TEST_004255,3.508
4256,TEST_004256,5.257
4257,TEST_004257,5.076
4258,TEST_004258,5.579
4259,TEST_004259,6.263
4260,TEST_004260,4.946
4261,TEST_004261,5.663
4262,TEST_004262,4.881
4263,TEST_004263,2.165
4264,TEST_004264,2.314
4265,TEST_004265,5.479
4266,TEST_004266,4.878
4267,TEST_004267,4.681
4268,TEST_004268,5.403
4269,TEST_004269,7.331
4270,TEST_004270,6.113
4271,TEST_004271,6.044
4272,TEST_004272,4.717
4273,TEST_004273,6.299
4274,TEST_004274,6.155
4275,TEST_004275,5.614
4276,TEST_004276,4.259
4277,TEST_004277,6.925
4278,TEST_004278,6.646
4279,TEST_004279,6.567
4280,TEST_004280,4.711
4281,TEST_004281,5.082
4282,TEST_004282,7.378
4283,TEST_004283,4.571
4284,TEST_004284,4.703
4285,TEST_004285,5.307
4286,TEST_004286,6.008
4287,TEST_004287,5.353
4288,TEST_004288,4.713
4289,TEST_004289,4.15
4290,TEST_004290,5.466
4291,TEST_004291,4.064
4292,TEST_004292,3.924
4293,TEST_004293,4.81
4294,TEST_004294,4.734
4295,TEST_004295,3.986
4296,TEST_004296,4.016
4297,TEST_004297,4.291
4298,TEST_004298,3.478
4299,TEST_004299,6.37
4300,TEST_004300,5.328
4301,TEST_004301,4.317
4302,TEST_004302,7.992
4303,TEST_004303,7.684
4304,TEST_004304,6.792
4305,TEST_004305,7.912
4306,TEST_004306,6.321
4307,TEST_004307,8.041
4308,TEST_004308,6.411
4309,TEST_004309,7.243
4310,TEST_004310,3.262
4311,TEST_004311,3.841
4312,TEST_004312,3.81
4313,TEST_004313,3.404
4314,TEST_004314,3.19
4315,TEST_004315,3.863
4316,TEST_004316,3.84
4317,TEST_004317,4.233
4318,TEST_004318,3.897
4319,TEST_004319,4.036
4320,TEST_004320,3.214
4321,TEST_004321,3.545
4322,TEST_004322,3.534
4323,TEST_004323,3.351
4324,TEST_004324,3.961
4325,TEST_004325,4.791
4326,TEST_004326,5.952
4327,TEST_004327,5.704
4328,TEST_004328,5.417
4329,TEST_004329,5.767
4330,TEST_004330,4.757
4331,TEST_004331,7.464
4332,TEST_004332,5.49
4333,TEST_004333,7.709
4334,TEST_004334,7.692
4335,TEST_004335,5.656
4336,TEST_004336,5.411
4337,TEST_004337,5.54
4338,TEST_004338,5.58
4339,TEST_004339,3.094
4340,TEST_004340,3.738
4341,TEST_004341,3.095
4342,TEST_004342,3.692
4343,TEST_004343,6.358
4344,TEST_004344,5.985
4345,TEST_004345,5.375
4346,TEST_004346,6.175
4347,TEST_004347,6.457
4348,TEST_004348,6.668
4349,TEST_004349,6.373
4350,TEST_004350,5.747
4351,TEST_004351,6.504
4352,TEST_004352,6.21
4353,TEST_004353,6.083
4354,TEST_004354,6.356
4355,TEST_004355,3.454
4356,TEST_004356,3.211
4357,TEST_004357,3.018
4358,TEST_004358,3.413
4359,TEST_004359,3.271
4360,TEST_004360,3.161
4361,TEST_004361,2.76
4362,TEST_004362,2.997
4363,TEST_004363,3.345
4364,TEST_004364,3.571
4365,TEST_004365,3.42
4366,TEST_004366,3.1
4367,TEST_004367,2.881
4368,TEST_004368,3.883
4369,TEST_004369,5.294
4370,TEST_004370,4.487
4371,TEST_004371,4.307
4372,TEST_004372,4.702
4373,TEST_004373,4.03
4374,TEST_004374,4.26
4375,TEST_004375,4.943
4376,TEST_004376,4.064
4377,TEST_004377,4.244
4378,TEST_004378,3.329
4379,TEST_004379,2.598
4380,TEST_004380,2.758
4381,TEST_004381,3.402
4382,TEST_004382,2.928
4383,TEST_004383,2.167
4384,TEST_004384,2.875
4385,TEST_004385,3.93
4386,TEST_004386,3.221
4387,TEST_004387,4.395
4388,TEST_004388,4.402
4389,TEST_004389,0.093
4390,TEST_004390,0.485
4391,TEST_004391,0.597
4392,TEST_004392,0.352
4393,TEST_004393,1.429
4394,TEST_004394,0.5
4395,TEST_004395,0.908
4396,TEST_004396,0.589
4397,TEST_004397,0.361
4398,TEST_004398,0.155
4399,TEST_004399,0.554
4400,TEST_004400,0.354
4401,TEST_004401,0.562
4402,TEST_004402,0.831
4403,TEST_004403,0.324
4404,TEST_004404,0.419
4405,TEST_004405,0.422
4406,TEST_004406,0.316
4407,TEST_004407,0.693
4408,TEST_004408,0.941
4409,TEST_004409,0.11
4410,TEST_004410,1.423
4411,TEST_004411,0.378
4412,TEST_004412,0.698
