,ID,Book-Rating
45255,TEST_045255,3.532
45256,TEST_045256,3.51
45257,TEST_045257,3.0
45258,TEST_045258,4.428
45259,TEST_045259,2.433
45260,TEST_045260,2.543
45261,TEST_045261,3.507
45262,TEST_045262,3.589
45263,TEST_045263,4.916
45264,TEST_045264,2.54
45265,TEST_045265,3.653
45266,TEST_045266,2.773
45267,TEST_045267,3.02
45268,TEST_045268,3.454
45269,TEST_045269,4.272
45270,TEST_045270,2.711
45271,TEST_045271,3.592
45272,TEST_045272,2.903
45273,TEST_045273,3.673
45274,TEST_045274,5.673
45275,TEST_045275,4.815
45276,TEST_045276,3.397
45277,TEST_045277,3.381
45278,TEST_045278,4.913
45279,TEST_045279,3.826
45280,TEST_045280,3.477
45281,TEST_045281,4.653
45282,TEST_045282,3.698
45283,TEST_045283,3.652
45284,TEST_045284,3.786
45285,TEST_045285,3.192
45286,TEST_045286,5.647
45287,TEST_045287,5.245
45288,TEST_045288,4.753
45289,TEST_045289,1.083
45290,TEST_045290,0.507
45291,TEST_045291,0.342
45292,TEST_045292,1.215
45293,TEST_045293,1.237
45294,TEST_045294,1.039
45295,TEST_045295,1.817
45296,TEST_045296,1.45
45297,TEST_045297,0.714
45298,TEST_045298,0.737
45299,TEST_045299,1.109
45300,TEST_045300,0.723
45301,TEST_045301,1.134
45302,TEST_045302,1.018
45303,TEST_045303,0.675
45304,TEST_045304,0.62
45305,TEST_045305,1.46
45306,TEST_045306,0.974
45307,TEST_045307,1.346
45308,TEST_045308,1.187
45309,TEST_045309,0.501
45310,TEST_045310,0.963
45311,TEST_045311,1.05
45312,TEST_045312,1.875
45313,TEST_045313,4.699
45314,TEST_045314,5.565
45315,TEST_045315,4.359
45316,TEST_045316,5.592
45317,TEST_045317,3.517
45318,TEST_045318,4.808
45319,TEST_045319,4.002
45320,TEST_045320,4.49
45321,TEST_045321,2.938
45322,TEST_045322,3.23
45323,TEST_045323,3.285
45324,TEST_045324,5.106
45325,TEST_045325,5.343
45326,TEST_045326,4.783
45327,TEST_045327,3.163
45328,TEST_045328,3.619
45329,TEST_045329,3.947
45330,TEST_045330,4.352
45331,TEST_045331,3.514
45332,TEST_045332,3.708
45333,TEST_045333,5.282
45334,TEST_045334,4.158
45335,TEST_045335,2.917
45336,TEST_045336,2.624
45337,TEST_045337,3.465
45338,TEST_045338,3.985
45339,TEST_045339,4.267
45340,TEST_045340,2.516
45341,TEST_045341,3.583
45342,TEST_045342,3.732
45343,TEST_045343,2.324
45344,TEST_045344,1.534
45345,TEST_045345,1.721
45346,TEST_045346,2.011
45347,TEST_045347,1.617
45348,TEST_045348,2.371
45349,TEST_045349,2.441
45350,TEST_045350,1.874
45351,TEST_045351,2.428
45352,TEST_045352,2.401
45353,TEST_045353,2.352
45354,TEST_045354,1.606
45355,TEST_045355,2.815
45356,TEST_045356,2.857
45357,TEST_045357,1.257
45358,TEST_045358,2.134
45359,TEST_045359,1.403
45360,TEST_045360,2.053
45361,TEST_045361,4.543
45362,TEST_045362,5.613
45363,TEST_045363,5.885
45364,TEST_045364,6.134
45365,TEST_045365,7.176
45366,TEST_045366,5.982
45367,TEST_045367,7.224
45368,TEST_045368,7.768
45369,TEST_045369,6.317
45370,TEST_045370,6.061
45371,TEST_045371,6.792
45372,TEST_045372,5.708
45373,TEST_045373,6.476
45374,TEST_045374,6.704
45375,TEST_045375,4.394
45376,TEST_045376,4.867
45377,TEST_045377,5.844
45378,TEST_045378,6.847
45379,TEST_045379,6.529
45380,TEST_045380,7.093
45381,TEST_045381,6.202
45382,TEST_045382,6.413
45383,TEST_045383,5.909
45384,TEST_045384,5.643
45385,TEST_045385,6.598
45386,TEST_045386,6.83
45387,TEST_045387,7.453
45388,TEST_045388,6.801
45389,TEST_045389,6.381
45390,TEST_045390,6.356
45391,TEST_045391,6.228
45392,TEST_045392,5.847
45393,TEST_045393,6.656
45394,TEST_045394,6.699
45395,TEST_045395,6.764
45396,TEST_045396,6.993
45397,TEST_045397,7.489
45398,TEST_045398,6.287
45399,TEST_045399,6.701
45400,TEST_045400,6.272
45401,TEST_045401,6.478
45402,TEST_045402,6.488
45403,TEST_045403,5.206
45404,TEST_045404,6.047
45405,TEST_045405,7.111
45406,TEST_045406,6.193
45407,TEST_045407,7.071
45408,TEST_045408,5.867
45409,TEST_045409,6.13
45410,TEST_045410,6.301
45411,TEST_045411,6.815
45412,TEST_045412,6.044
45413,TEST_045413,5.79
45414,TEST_045414,6.931
45415,TEST_045415,6.62
45416,TEST_045416,6.357
45417,TEST_045417,5.823
45418,TEST_045418,6.642
45419,TEST_045419,6.001
45420,TEST_045420,4.595
45421,TEST_045421,6.205
45422,TEST_045422,6.166
45423,TEST_045423,6.623
45424,TEST_045424,5.781
45425,TEST_045425,2.658
45426,TEST_045426,3.003
45427,TEST_045427,3.37
45428,TEST_045428,3.247
45429,TEST_045429,3.594
45430,TEST_045430,4.096
45431,TEST_045431,4.376
45432,TEST_045432,4.7
45433,TEST_045433,3.871
45434,TEST_045434,5.452
45435,TEST_045435,4.493
45436,TEST_045436,5.244
45437,TEST_045437,4.985
45438,TEST_045438,3.842
45439,TEST_045439,2.074
45440,TEST_045440,2.656
45441,TEST_045441,4.036
45442,TEST_045442,5.247
45443,TEST_045443,3.627
45444,TEST_045444,3.163
45445,TEST_045445,3.043
45446,TEST_045446,3.064
45447,TEST_045447,3.143
45448,TEST_045448,2.627
45449,TEST_045449,2.865
45450,TEST_045450,4.235
45451,TEST_045451,2.816
45452,TEST_045452,3.954
45453,TEST_045453,2.988
45454,TEST_045454,3.76
45455,TEST_045455,3.888
45456,TEST_045456,2.768
45457,TEST_045457,3.117
45458,TEST_045458,2.847
45459,TEST_045459,2.869
45460,TEST_045460,4.184
45461,TEST_045461,3.829
45462,TEST_045462,3.552
45463,TEST_045463,2.774
45464,TEST_045464,2.833
45465,TEST_045465,2.928
45466,TEST_045466,2.949
45467,TEST_045467,3.443
45468,TEST_045468,2.467
45469,TEST_045469,5.375
45470,TEST_045470,2.616
45471,TEST_045471,2.639
45472,TEST_045472,2.798
45473,TEST_045473,3.738
45474,TEST_045474,4.602
45475,TEST_045475,4.936
45476,TEST_045476,5.214
45477,TEST_045477,2.262
45478,TEST_045478,3.446
45479,TEST_045479,2.782
45480,TEST_045480,3.009
45481,TEST_045481,2.882
45482,TEST_045482,2.701
45483,TEST_045483,4.006
45484,TEST_045484,3.636
45485,TEST_045485,3.748
45486,TEST_045486,2.449
45487,TEST_045487,3.172
45488,TEST_045488,3.148
45489,TEST_045489,4.026
45490,TEST_045490,3.557
45491,TEST_045491,3.447
45492,TEST_045492,4.471
45493,TEST_045493,4.283
45494,TEST_045494,3.05
45495,TEST_045495,3.24
45496,TEST_045496,3.248
45497,TEST_045497,3.32
45498,TEST_045498,3.785
45499,TEST_045499,2.338
45500,TEST_045500,3.143
45501,TEST_045501,3.731
45502,TEST_045502,3.993
45503,TEST_045503,3.089
45504,TEST_045504,2.675
45505,TEST_045505,3.294
45506,TEST_045506,3.253
45507,TEST_045507,3.502
45508,TEST_045508,2.965
45509,TEST_045509,3.397
45510,TEST_045510,3.065
45511,TEST_045511,4.703
45512,TEST_045512,3.859
45513,TEST_045513,3.761
45514,TEST_045514,4.425
45515,TEST_045515,2.203
45516,TEST_045516,3.294
45517,TEST_045517,3.722
45518,TEST_045518,2.859
45519,TEST_045519,3.31
45520,TEST_045520,2.939
45521,TEST_045521,2.935
45522,TEST_045522,3.293
45523,TEST_045523,3.212
45524,TEST_045524,2.229
45525,TEST_045525,3.14
45526,TEST_045526,2.942
45527,TEST_045527,3.083
45528,TEST_045528,3.098
45529,TEST_045529,3.096
45530,TEST_045530,2.929
45531,TEST_045531,3.585
45532,TEST_045532,2.171
45533,TEST_045533,3.067
45534,TEST_045534,5.845
45535,TEST_045535,4.209
45536,TEST_045536,3.268
45537,TEST_045537,2.663
45538,TEST_045538,2.865
45539,TEST_045539,3.57
45540,TEST_045540,4.741
45541,TEST_045541,2.944
45542,TEST_045542,2.83
45543,TEST_045543,3.333
45544,TEST_045544,3.09
45545,TEST_045545,4.548
45546,TEST_045546,4.164
45547,TEST_045547,3.248
45548,TEST_045548,3.097
45549,TEST_045549,2.471
45550,TEST_045550,3.644
45551,TEST_045551,4.066
45552,TEST_045552,3.873
45553,TEST_045553,3.34
45554,TEST_045554,2.498
45555,TEST_045555,4.043
45556,TEST_045556,3.385
45557,TEST_045557,2.349
45558,TEST_045558,2.578
45559,TEST_045559,5.348
45560,TEST_045560,3.018
45561,TEST_045561,3.578
45562,TEST_045562,2.569
45563,TEST_045563,2.728
45564,TEST_045564,3.447
45565,TEST_045565,2.564
45566,TEST_045566,3.362
45567,TEST_045567,2.974
45568,TEST_045568,6.98
45569,TEST_045569,4.183
45570,TEST_045570,3.136
45571,TEST_045571,3.357
45572,TEST_045572,3.114
45573,TEST_045573,3.182
45574,TEST_045574,3.928
45575,TEST_045575,3.497
45576,TEST_045576,4.086
45577,TEST_045577,3.709
45578,TEST_045578,3.886
45579,TEST_045579,3.884
45580,TEST_045580,3.405
45581,TEST_045581,3.459
45582,TEST_045582,3.349
45583,TEST_045583,3.561
45584,TEST_045584,3.415
45585,TEST_045585,3.074
45586,TEST_045586,4.342
45587,TEST_045587,4.232
45588,TEST_045588,2.963
45589,TEST_045589,3.346
45590,TEST_045590,3.743
45591,TEST_045591,3.452
45592,TEST_045592,3.423
45593,TEST_045593,3.091
45594,TEST_045594,2.924
45595,TEST_045595,4.234
45596,TEST_045596,3.61
45597,TEST_045597,4.195
45598,TEST_045598,2.836
45599,TEST_045599,4.096
45600,TEST_045600,3.627
45601,TEST_045601,3.613
45602,TEST_045602,3.833
45603,TEST_045603,4.159
45604,TEST_045604,3.842
45605,TEST_045605,3.922
45606,TEST_045606,5.758
45607,TEST_045607,4.812
45608,TEST_045608,3.787
45609,TEST_045609,5.273
45610,TEST_045610,5.3
45611,TEST_045611,2.954
45612,TEST_045612,3.306
45613,TEST_045613,3.777
45614,TEST_045614,3.635
45615,TEST_045615,3.318
45616,TEST_045616,2.791
45617,TEST_045617,3.801
45618,TEST_045618,4.794
45619,TEST_045619,4.643
45620,TEST_045620,4.269
45621,TEST_045621,4.175
45622,TEST_045622,2.862
45623,TEST_045623,3.034
45624,TEST_045624,3.153
45625,TEST_045625,2.702
45626,TEST_045626,3.28
45627,TEST_045627,2.684
45628,TEST_045628,2.99
45629,TEST_045629,3.216
45630,TEST_045630,3.382
45631,TEST_045631,2.861
45632,TEST_045632,3.004
45633,TEST_045633,2.784
45634,TEST_045634,2.958
45635,TEST_045635,2.533
45636,TEST_045636,2.842
45637,TEST_045637,2.907
45638,TEST_045638,2.658
45639,TEST_045639,2.513
45640,TEST_045640,4.492
45641,TEST_045641,4.281
45642,TEST_045642,4.727
45643,TEST_045643,3.942
45644,TEST_045644,5.425
45645,TEST_045645,4.415
45646,TEST_045646,3.868
45647,TEST_045647,2.516
45648,TEST_045648,5.352
45649,TEST_045649,4.568
45650,TEST_045650,5.362
45651,TEST_045651,5.705
45652,TEST_045652,5.258
45653,TEST_045653,4.136
45654,TEST_045654,3.048
45655,TEST_045655,3.101
45656,TEST_045656,2.936
45657,TEST_045657,4.832
45658,TEST_045658,5.082
45659,TEST_045659,4.666
45660,TEST_045660,3.017
45661,TEST_045661,3.754
45662,TEST_045662,5.444
45663,TEST_045663,4.864
45664,TEST_045664,4.813
45665,TEST_045665,4.197
45666,TEST_045666,4.436
45667,TEST_045667,4.573
45668,TEST_045668,3.746
45669,TEST_045669,4.707
45670,TEST_045670,3.596
45671,TEST_045671,3.879
45672,TEST_045672,3.701
45673,TEST_045673,3.427
45674,TEST_045674,4.856
45675,TEST_045675,4.204
45676,TEST_045676,2.469
45677,TEST_045677,2.764
45678,TEST_045678,2.718
45679,TEST_045679,3.593
45680,TEST_045680,4.115
45681,TEST_045681,2.387
45682,TEST_045682,2.664
45683,TEST_045683,3.703
45684,TEST_045684,4.365
45685,TEST_045685,2.42
45686,TEST_045686,2.901
45687,TEST_045687,2.914
45688,TEST_045688,3.032
45689,TEST_045689,2.613
45690,TEST_045690,2.688
45691,TEST_045691,4.538
45692,TEST_045692,4.251
45693,TEST_045693,5.729
45694,TEST_045694,3.289
45695,TEST_045695,3.29
45696,TEST_045696,1.542
45697,TEST_045697,1.358
45698,TEST_045698,1.442
45699,TEST_045699,2.4
45700,TEST_045700,3.818
45701,TEST_045701,5.089
45702,TEST_045702,4.466
45703,TEST_045703,4.263
45704,TEST_045704,5.241
45705,TEST_045705,4.274
45706,TEST_045706,4.595
45707,TEST_045707,3.507
45708,TEST_045708,3.366
45709,TEST_045709,4.119
45710,TEST_045710,4.123
45711,TEST_045711,3.392
45712,TEST_045712,3.29
45713,TEST_045713,8.573
45714,TEST_045714,2.664
45715,TEST_045715,5.102
45716,TEST_045716,4.901
45717,TEST_045717,2.344
45718,TEST_045718,3.36
45719,TEST_045719,5.481
45720,TEST_045720,2.922
45721,TEST_045721,3.308
45722,TEST_045722,7.686
45723,TEST_045723,2.469
45724,TEST_045724,4.358
45725,TEST_045725,9.347
45726,TEST_045726,2.751
45727,TEST_045727,8.26
45728,TEST_045728,6.982
45729,TEST_045729,3.368
45730,TEST_045730,4.923
45731,TEST_045731,4.763
45732,TEST_045732,2.977
45733,TEST_045733,5.163
45734,TEST_045734,7.454
45735,TEST_045735,4.179
45736,TEST_045736,4.692
45737,TEST_045737,5.13
45738,TEST_045738,5.408
45739,TEST_045739,4.824
45740,TEST_045740,2.669
45741,TEST_045741,8.976
45742,TEST_045742,2.723
45743,TEST_045743,2.967
45744,TEST_045744,9.598
45745,TEST_045745,3.715
45746,TEST_045746,3.687
45747,TEST_045747,5.369
45748,TEST_045748,9.441
45749,TEST_045749,4.562
45750,TEST_045750,2.089
45751,TEST_045751,5.389
45752,TEST_045752,7.686
45753,TEST_045753,3.041
45754,TEST_045754,6.982
45755,TEST_045755,3.064
45756,TEST_045756,9.124
45757,TEST_045757,5.101
45758,TEST_045758,4.497
45759,TEST_045759,2.889
45760,TEST_045760,6.503
45761,TEST_045761,9.813
45762,TEST_045762,5.105
45763,TEST_045763,3.823
45764,TEST_045764,3.631
45765,TEST_045765,7.514
45766,TEST_045766,9.097
45767,TEST_045767,2.483
45768,TEST_045768,5.544
45769,TEST_045769,3.648
45770,TEST_045770,4.379
45771,TEST_045771,2.387
45772,TEST_045772,7.686
45773,TEST_045773,2.848
45774,TEST_045774,3.25
45775,TEST_045775,3.791
45776,TEST_045776,3.06
45777,TEST_045777,3.172
45778,TEST_045778,7.796
45779,TEST_045779,3.29
45780,TEST_045780,3.384
45781,TEST_045781,2.793
45782,TEST_045782,2.862
45783,TEST_045783,3.143
45784,TEST_045784,3.673
45785,TEST_045785,4.368
45786,TEST_045786,2.138
45787,TEST_045787,7.444
45788,TEST_045788,3.733
45789,TEST_045789,2.611
45790,TEST_045790,3.326
45791,TEST_045791,1.821
45792,TEST_045792,3.718
45793,TEST_045793,3.504
45794,TEST_045794,3.674
45795,TEST_045795,3.302
45796,TEST_045796,7.64
45797,TEST_045797,2.044
45798,TEST_045798,2.091
45799,TEST_045799,3.69
45800,TEST_045800,3.032
45801,TEST_045801,2.878
45802,TEST_045802,4.274
45803,TEST_045803,3.7
45804,TEST_045804,2.529
45805,TEST_045805,2.055
45806,TEST_045806,2.897
45807,TEST_045807,3.697
45808,TEST_045808,2.669
45809,TEST_045809,2.967
45810,TEST_045810,2.589
45811,TEST_045811,3.212
45812,TEST_045812,2.912
45813,TEST_045813,1.568
45814,TEST_045814,3.118
45815,TEST_045815,2.885
45816,TEST_045816,3.744
45817,TEST_045817,2.759
45818,TEST_045818,3.836
45819,TEST_045819,3.945
45820,TEST_045820,3.849
45821,TEST_045821,3.577
45822,TEST_045822,7.481
45823,TEST_045823,2.414
45824,TEST_045824,3.447
45825,TEST_045825,1.915
45826,TEST_045826,1.646
45827,TEST_045827,2.611
45828,TEST_045828,1.97
45829,TEST_045829,1.493
45830,TEST_045830,1.9
45831,TEST_045831,3.686
45832,TEST_045832,1.108
45833,TEST_045833,2.782
45834,TEST_045834,1.868
45835,TEST_045835,2.391
45836,TEST_045836,2.007
45837,TEST_045837,1.983
45838,TEST_045838,1.973
45839,TEST_045839,1.857
45840,TEST_045840,2.153
45841,TEST_045841,2.212
45842,TEST_045842,1.442
45843,TEST_045843,2.242
45844,TEST_045844,2.132
45845,TEST_045845,2.277
45846,TEST_045846,1.549
45847,TEST_045847,2.094
45848,TEST_045848,1.963
45849,TEST_045849,2.093
45850,TEST_045850,2.553
45851,TEST_045851,4.316
45852,TEST_045852,4.491
45853,TEST_045853,5.083
45854,TEST_045854,5.558
45855,TEST_045855,4.308
45856,TEST_045856,4.306
45857,TEST_045857,4.224
45858,TEST_045858,1.77
45859,TEST_045859,4.729
45860,TEST_045860,0.228
45861,TEST_045861,1.345
45862,TEST_045862,1.42
45863,TEST_045863,1.411
45864,TEST_045864,2.152
45865,TEST_045865,1.311
45866,TEST_045866,0.566
45867,TEST_045867,0.901
45868,TEST_045868,1.427
45869,TEST_045869,2.296
45870,TEST_045870,1.482
45871,TEST_045871,1.211
45872,TEST_045872,1.011
45873,TEST_045873,1.564
45874,TEST_045874,0.995
45875,TEST_045875,1.547
45876,TEST_045876,1.608
45877,TEST_045877,1.091
45878,TEST_045878,1.536
45879,TEST_045879,1.081
45880,TEST_045880,1.053
45881,TEST_045881,1.071
45882,TEST_045882,1.348
45883,TEST_045883,0.894
45884,TEST_045884,1.024
45885,TEST_045885,1.195
45886,TEST_045886,1.091
45887,TEST_045887,1.383
45888,TEST_045888,1.832
45889,TEST_045889,1.954
45890,TEST_045890,1.067
45891,TEST_045891,3.089
45892,TEST_045892,1.469
45893,TEST_045893,1.747
45894,TEST_045894,1.515
45895,TEST_045895,3.808
45896,TEST_045896,4.732
45897,TEST_045897,5.174
45898,TEST_045898,5.068
45899,TEST_045899,3.913
45900,TEST_045900,4.393
45901,TEST_045901,5.735
45902,TEST_045902,4.501
45903,TEST_045903,4.404
45904,TEST_045904,4.998
45905,TEST_045905,4.118
45906,TEST_045906,4.097
45907,TEST_045907,4.779
45908,TEST_045908,5.029
45909,TEST_045909,4.932
45910,TEST_045910,4.935
45911,TEST_045911,4.977
45912,TEST_045912,3.792
45913,TEST_045913,3.61
45914,TEST_045914,3.708
45915,TEST_045915,3.889
45916,TEST_045916,3.902
45917,TEST_045917,3.664
45918,TEST_045918,4.852
45919,TEST_045919,5.498
45920,TEST_045920,4.727
45921,TEST_045921,4.95
45922,TEST_045922,3.943
45923,TEST_045923,4.227
45924,TEST_045924,3.217
45925,TEST_045925,4.552
45926,TEST_045926,4.98
45927,TEST_045927,2.803
45928,TEST_045928,2.545
45929,TEST_045929,3.511
45930,TEST_045930,3.373
45931,TEST_045931,4.073
45932,TEST_045932,4.173
45933,TEST_045933,2.072
45934,TEST_045934,3.481
45935,TEST_045935,2.781
45936,TEST_045936,2.694
45937,TEST_045937,2.885
45938,TEST_045938,1.463
45939,TEST_045939,1.762
45940,TEST_045940,2.127
45941,TEST_045941,3.324
45942,TEST_045942,3.698
45943,TEST_045943,2.253
45944,TEST_045944,2.13
45945,TEST_045945,1.625
45946,TEST_045946,2.297
45947,TEST_045947,2.458
45948,TEST_045948,3.158
45949,TEST_045949,2.536
45950,TEST_045950,1.692
45951,TEST_045951,1.491
45952,TEST_045952,1.591
45953,TEST_045953,2.965
45954,TEST_045954,6.029
45955,TEST_045955,7.099
45956,TEST_045956,6.888
45957,TEST_045957,6.501
45958,TEST_045958,7.569
45959,TEST_045959,6.742
45960,TEST_045960,5.978
45961,TEST_045961,4.864
45962,TEST_045962,4.554
45963,TEST_045963,2.888
45964,TEST_045964,4.731
45965,TEST_045965,5.847
45966,TEST_045966,4.639
45967,TEST_045967,6.543
45968,TEST_045968,4.956
45969,TEST_045969,4.676
45970,TEST_045970,5.151
45971,TEST_045971,5.411
45972,TEST_045972,5.245
45973,TEST_045973,6.031
45974,TEST_045974,5.201
45975,TEST_045975,5.606
45976,TEST_045976,5.02
45977,TEST_045977,7.772
45978,TEST_045978,5.256
45979,TEST_045979,5.202
45980,TEST_045980,5.017
45981,TEST_045981,4.736
45982,TEST_045982,4.839
45983,TEST_045983,4.831
45984,TEST_045984,5.532
45985,TEST_045985,4.444
45986,TEST_045986,9.049
45987,TEST_045987,4.187
45988,TEST_045988,5.012
45989,TEST_045989,5.053
45990,TEST_045990,5.643
45991,TEST_045991,5.419
45992,TEST_045992,6.472
45993,TEST_045993,5.599
45994,TEST_045994,6.209
45995,TEST_045995,5.687
45996,TEST_045996,3.657
45997,TEST_045997,4.179
45998,TEST_045998,3.734
45999,TEST_045999,2.845
46000,TEST_046000,2.877
46001,TEST_046001,5.486
46002,TEST_046002,2.874
46003,TEST_046003,4.607
46004,TEST_046004,3.514
46005,TEST_046005,2.878
46006,TEST_046006,2.403
46007,TEST_046007,3.246
46008,TEST_046008,2.883
46009,TEST_046009,2.838
46010,TEST_046010,2.706
46011,TEST_046011,2.403
46012,TEST_046012,3.009
46013,TEST_046013,3.656
46014,TEST_046014,2.792
46015,TEST_046015,2.798
46016,TEST_046016,2.249
46017,TEST_046017,3.586
46018,TEST_046018,2.744
46019,TEST_046019,3.281
46020,TEST_046020,3.741
46021,TEST_046021,3.393
46022,TEST_046022,4.403
46023,TEST_046023,3.272
46024,TEST_046024,2.856
46025,TEST_046025,3.494
46026,TEST_046026,4.917
46027,TEST_046027,2.893
46028,TEST_046028,2.797
46029,TEST_046029,2.562
46030,TEST_046030,3.502
46031,TEST_046031,1.895
46032,TEST_046032,3.236
46033,TEST_046033,2.97
46034,TEST_046034,2.644
46035,TEST_046035,1.909
46036,TEST_046036,4.069
46037,TEST_046037,2.656
46038,TEST_046038,3.486
46039,TEST_046039,3.131
46040,TEST_046040,2.543
46041,TEST_046041,2.529
46042,TEST_046042,3.96
46043,TEST_046043,3.145
46044,TEST_046044,3.936
46045,TEST_046045,3.802
46046,TEST_046046,3.39
46047,TEST_046047,2.938
46048,TEST_046048,4.15
46049,TEST_046049,3.605
46050,TEST_046050,2.33
46051,TEST_046051,3.138
46052,TEST_046052,4.289
46053,TEST_046053,3.065
46054,TEST_046054,2.62
46055,TEST_046055,2.487
46056,TEST_046056,3.416
46057,TEST_046057,2.673
46058,TEST_046058,3.188
46059,TEST_046059,2.698
46060,TEST_046060,3.669
46061,TEST_046061,2.775
46062,TEST_046062,4.781
46063,TEST_046063,3.55
46064,TEST_046064,5.275
46065,TEST_046065,4.06
46066,TEST_046066,2.582
46067,TEST_046067,2.626
46068,TEST_046068,2.756
46069,TEST_046069,2.721
46070,TEST_046070,3.657
46071,TEST_046071,3.593
46072,TEST_046072,4.352
46073,TEST_046073,5.043
46074,TEST_046074,5.133
46075,TEST_046075,4.053
46076,TEST_046076,3.925
46077,TEST_046077,3.027
46078,TEST_046078,3.112
46079,TEST_046079,5.113
46080,TEST_046080,4.767
46081,TEST_046081,2.892
46082,TEST_046082,3.854
46083,TEST_046083,3.998
46084,TEST_046084,2.937
46085,TEST_046085,5.063
46086,TEST_046086,5.63
46087,TEST_046087,4.655
46088,TEST_046088,4.427
46089,TEST_046089,3.918
46090,TEST_046090,3.315
46091,TEST_046091,4.939
46092,TEST_046092,5.222
46093,TEST_046093,3.5
46094,TEST_046094,3.761
46095,TEST_046095,5.029
46096,TEST_046096,3.286
46097,TEST_046097,5.146
46098,TEST_046098,2.984
46099,TEST_046099,3.999
46100,TEST_046100,0.234
46101,TEST_046101,0.328
46102,TEST_046102,0.418
46103,TEST_046103,0.153
46104,TEST_046104,0.92
46105,TEST_046105,0.213
46106,TEST_046106,0.035
46107,TEST_046107,0.239
46108,TEST_046108,0.34
46109,TEST_046109,-0.099
46110,TEST_046110,0.816
46111,TEST_046111,1.172
46112,TEST_046112,0.39
46113,TEST_046113,0.422
46114,TEST_046114,0.198
46115,TEST_046115,4.542
46116,TEST_046116,4.381
46117,TEST_046117,4.879
46118,TEST_046118,5.424
46119,TEST_046119,7.592
46120,TEST_046120,5.164
46121,TEST_046121,5.666
46122,TEST_046122,5.594
46123,TEST_046123,5.256
46124,TEST_046124,5.77
46125,TEST_046125,5.396
46126,TEST_046126,5.47
46127,TEST_046127,7.319
46128,TEST_046128,5.527
46129,TEST_046129,4.832
46130,TEST_046130,4.745
46131,TEST_046131,3.826
46132,TEST_046132,4.224
46133,TEST_046133,3.247
46134,TEST_046134,2.806
46135,TEST_046135,3.408
46136,TEST_046136,3.097
46137,TEST_046137,3.641
46138,TEST_046138,3.012
46139,TEST_046139,2.622
46140,TEST_046140,3.078
46141,TEST_046141,2.987
46142,TEST_046142,3.23
46143,TEST_046143,4.721
46144,TEST_046144,3.838
46145,TEST_046145,3.165
46146,TEST_046146,3.031
46147,TEST_046147,3.031
46148,TEST_046148,3.22
46149,TEST_046149,4.339
46150,TEST_046150,4.238
46151,TEST_046151,4.01
46152,TEST_046152,3.385
46153,TEST_046153,2.216
46154,TEST_046154,3.226
46155,TEST_046155,3.872
46156,TEST_046156,3.348
46157,TEST_046157,2.744
46158,TEST_046158,3.655
46159,TEST_046159,3.27
46160,TEST_046160,3.303
46161,TEST_046161,4.615
46162,TEST_046162,5.421
46163,TEST_046163,5.361
46164,TEST_046164,4.153
46165,TEST_046165,5.46
46166,TEST_046166,6.251
46167,TEST_046167,7.196
46168,TEST_046168,5.876
46169,TEST_046169,6.291
46170,TEST_046170,5.379
46171,TEST_046171,5.664
46172,TEST_046172,3.116
46173,TEST_046173,4.004
46174,TEST_046174,3.846
46175,TEST_046175,3.056
46176,TEST_046176,2.847
46177,TEST_046177,4.338
46178,TEST_046178,4.705
46179,TEST_046179,4.916
46180,TEST_046180,4.643
46181,TEST_046181,4.979
46182,TEST_046182,4.17
46183,TEST_046183,1.31
46184,TEST_046184,1.023
46185,TEST_046185,2.342
46186,TEST_046186,0.949
46187,TEST_046187,0.946
46188,TEST_046188,1.786
46189,TEST_046189,1.909
46190,TEST_046190,1.674
46191,TEST_046191,2.206
46192,TEST_046192,1.017
46193,TEST_046193,2.548
46194,TEST_046194,0.643
46195,TEST_046195,0.987
46196,TEST_046196,1.19
46197,TEST_046197,1.458
46198,TEST_046198,1.933
46199,TEST_046199,1.796
46200,TEST_046200,1.963
46201,TEST_046201,2.215
46202,TEST_046202,2.236
46203,TEST_046203,1.035
46204,TEST_046204,0.943
46205,TEST_046205,1.381
46206,TEST_046206,2.319
46207,TEST_046207,1.628
46208,TEST_046208,1.68
46209,TEST_046209,2.226
46210,TEST_046210,1.537
46211,TEST_046211,1.794
46212,TEST_046212,1.012
46213,TEST_046213,1.702
46214,TEST_046214,1.307
46215,TEST_046215,1.873
46216,TEST_046216,1.188
46217,TEST_046217,1.32
46218,TEST_046218,1.147
46219,TEST_046219,2.808
46220,TEST_046220,1.462
46221,TEST_046221,1.343
46222,TEST_046222,1.24
46223,TEST_046223,1.085
46224,TEST_046224,0.992
46225,TEST_046225,1.564
46226,TEST_046226,1.903
46227,TEST_046227,2.809
46228,TEST_046228,1.982
46229,TEST_046229,1.79
46230,TEST_046230,2.504
46231,TEST_046231,1.415
46232,TEST_046232,1.414
46233,TEST_046233,1.881
46234,TEST_046234,2.95
46235,TEST_046235,1.7
46236,TEST_046236,2.004
46237,TEST_046237,0.884
46238,TEST_046238,2.303
46239,TEST_046239,1.488
46240,TEST_046240,0.99
46241,TEST_046241,1.571
46242,TEST_046242,1.819
46243,TEST_046243,2.113
46244,TEST_046244,1.151
46245,TEST_046245,2.338
46246,TEST_046246,1.19
46247,TEST_046247,1.169
46248,TEST_046248,1.756
46249,TEST_046249,3.366
46250,TEST_046250,1.848
46251,TEST_046251,0.955
46252,TEST_046252,1.133
46253,TEST_046253,0.805
