,ID,Book-Rating
16270,TEST_016270,4.967
16271,TEST_016271,5.075
16272,TEST_016272,4.541
16273,TEST_016273,4.961
16274,TEST_016274,4.724
16275,TEST_016275,3.914
16276,TEST_016276,3.802
16277,TEST_016277,3.972
16278,TEST_016278,4.069
16279,TEST_016279,4.694
16280,TEST_016280,3.517
16281,TEST_016281,3.524
16282,TEST_016282,4.754
16283,TEST_016283,3.867
16284,TEST_016284,3.458
16285,TEST_016285,4.757
16286,TEST_016286,5.031
16287,TEST_016287,4.793
16288,TEST_016288,4.174
16289,TEST_016289,4.441
16290,TEST_016290,4.178
16291,TEST_016291,4.0
16292,TEST_016292,1.032
16293,TEST_016293,1.604
16294,TEST_016294,1.622
16295,TEST_016295,1.564
16296,TEST_016296,1.95
16297,TEST_016297,1.691
16298,TEST_016298,1.764
16299,TEST_016299,1.726
16300,TEST_016300,3.932
16301,TEST_016301,2.405
16302,TEST_016302,1.608
16303,TEST_016303,1.256
16304,TEST_016304,0.899
16305,TEST_016305,1.394
16306,TEST_016306,0.944
16307,TEST_016307,0.884
16308,TEST_016308,0.837
16309,TEST_016309,1.09
16310,TEST_016310,1.312
16311,TEST_016311,1.566
16312,TEST_016312,1.114
16313,TEST_016313,1.677
16314,TEST_016314,1.209
16315,TEST_016315,1.052
16316,TEST_016316,1.519
16317,TEST_016317,1.635
16318,TEST_016318,0.668
16319,TEST_016319,1.068
16320,TEST_016320,1.12
16321,TEST_016321,1.588
16322,TEST_016322,1.922
16323,TEST_016323,1.999
16324,TEST_016324,0.908
16325,TEST_016325,1.527
16326,TEST_016326,1.096
16327,TEST_016327,1.744
16328,TEST_016328,2.208
16329,TEST_016329,1.314
16330,TEST_016330,1.551
16331,TEST_016331,1.382
16332,TEST_016332,1.49
16333,TEST_016333,1.553
16334,TEST_016334,2.103
16335,TEST_016335,1.765
16336,TEST_016336,1.029
16337,TEST_016337,1.508
16338,TEST_016338,1.323
16339,TEST_016339,1.349
16340,TEST_016340,1.348
16341,TEST_016341,0.992
16342,TEST_016342,2.04
16343,TEST_016343,1.725
16344,TEST_016344,1.912
16345,TEST_016345,1.159
16346,TEST_016346,1.786
16347,TEST_016347,1.302
16348,TEST_016348,1.53
16349,TEST_016349,1.09
16350,TEST_016350,0.927
16351,TEST_016351,4.381
16352,TEST_016352,1.831
16353,TEST_016353,1.349
16354,TEST_016354,1.833
16355,TEST_016355,1.628
16356,TEST_016356,1.517
16357,TEST_016357,2.164
16358,TEST_016358,1.01
16359,TEST_016359,1.106
16360,TEST_016360,1.822
16361,TEST_016361,1.129
16362,TEST_016362,0.351
16363,TEST_016363,2.327
16364,TEST_016364,1.123
16365,TEST_016365,1.897
16366,TEST_016366,1.923
16367,TEST_016367,1.066
16368,TEST_016368,1.029
16369,TEST_016369,0.679
16370,TEST_016370,1.723
16371,TEST_016371,0.756
16372,TEST_016372,2.189
16373,TEST_016373,1.182
16374,TEST_016374,1.252
16375,TEST_016375,1.867
16376,TEST_016376,1.365
16377,TEST_016377,0.818
16378,TEST_016378,1.097
16379,TEST_016379,1.852
16380,TEST_016380,3.423
16381,TEST_016381,1.313
16382,TEST_016382,1.191
16383,TEST_016383,1.87
16384,TEST_016384,1.274
16385,TEST_016385,1.777
16386,TEST_016386,1.873
16387,TEST_016387,0.936
16388,TEST_016388,1.845
16389,TEST_016389,1.25
16390,TEST_016390,1.584
16391,TEST_016391,1.832
16392,TEST_016392,0.919
16393,TEST_016393,1.918
16394,TEST_016394,1.264
16395,TEST_016395,1.414
16396,TEST_016396,1.3
16397,TEST_016397,1.688
16398,TEST_016398,1.946
16399,TEST_016399,1.882
16400,TEST_016400,1.261
16401,TEST_016401,1.584
16402,TEST_016402,1.135
16403,TEST_016403,1.535
16404,TEST_016404,1.115
16405,TEST_016405,0.896
16406,TEST_016406,1.307
16407,TEST_016407,1.725
16408,TEST_016408,1.165
16409,TEST_016409,1.379
16410,TEST_016410,1.156
16411,TEST_016411,1.539
16412,TEST_016412,1.284
16413,TEST_016413,1.487
16414,TEST_016414,1.39
16415,TEST_016415,1.651
16416,TEST_016416,2.406
16417,TEST_016417,1.631
16418,TEST_016418,1.721
16419,TEST_016419,0.955
16420,TEST_016420,2.189
16421,TEST_016421,0.804
16422,TEST_016422,1.098
16423,TEST_016423,1.65
16424,TEST_016424,2.361
16425,TEST_016425,0.82
16426,TEST_016426,1.438
16427,TEST_016427,1.0
16428,TEST_016428,1.21
16429,TEST_016429,1.44
16430,TEST_016430,1.102
16431,TEST_016431,0.975
16432,TEST_016432,1.258
16433,TEST_016433,1.647
16434,TEST_016434,0.968
16435,TEST_016435,1.357
16436,TEST_016436,1.735
16437,TEST_016437,1.581
16438,TEST_016438,1.525
16439,TEST_016439,1.536
16440,TEST_016440,1.961
16441,TEST_016441,1.309
16442,TEST_016442,1.442
16443,TEST_016443,1.283
16444,TEST_016444,1.082
16445,TEST_016445,3.201
16446,TEST_016446,3.016
16447,TEST_016447,4.269
16448,TEST_016448,4.561
16449,TEST_016449,4.594
16450,TEST_016450,4.791
16451,TEST_016451,4.552
16452,TEST_016452,4.384
16453,TEST_016453,3.969
16454,TEST_016454,4.463
16455,TEST_016455,4.727
16456,TEST_016456,4.263
16457,TEST_016457,3.798
16458,TEST_016458,3.915
16459,TEST_016459,3.867
16460,TEST_016460,4.35
16461,TEST_016461,3.725
16462,TEST_016462,3.765
16463,TEST_016463,4.477
16464,TEST_016464,4.703
16465,TEST_016465,3.874
16466,TEST_016466,3.933
16467,TEST_016467,3.916
16468,TEST_016468,5.003
16469,TEST_016469,5.597
16470,TEST_016470,3.484
16471,TEST_016471,4.814
16472,TEST_016472,3.977
16473,TEST_016473,3.463
16474,TEST_016474,4.342
16475,TEST_016475,4.719
16476,TEST_016476,2.645
16477,TEST_016477,4.511
16478,TEST_016478,4.182
16479,TEST_016479,4.452
16480,TEST_016480,6.032
16481,TEST_016481,4.699
16482,TEST_016482,7.016
16483,TEST_016483,3.135
16484,TEST_016484,5.845
16485,TEST_016485,4.616
16486,TEST_016486,4.137
16487,TEST_016487,4.824
16488,TEST_016488,4.481
16489,TEST_016489,5.95
16490,TEST_016490,4.621
16491,TEST_016491,3.443
16492,TEST_016492,3.974
16493,TEST_016493,3.927
16494,TEST_016494,6.896
16495,TEST_016495,3.762
16496,TEST_016496,4.634
16497,TEST_016497,2.797
16498,TEST_016498,5.19
16499,TEST_016499,3.636
16500,TEST_016500,3.965
16501,TEST_016501,4.133
16502,TEST_016502,4.944
16503,TEST_016503,4.529
16504,TEST_016504,4.624
16505,TEST_016505,5.043
16506,TEST_016506,3.112
16507,TEST_016507,2.895
16508,TEST_016508,3.274
16509,TEST_016509,3.164
16510,TEST_016510,2.481
16511,TEST_016511,2.998
16512,TEST_016512,3.397
16513,TEST_016513,3.914
16514,TEST_016514,0.202
16515,TEST_016515,0.257
16516,TEST_016516,-0.055
16517,TEST_016517,0.025
16518,TEST_016518,0.126
16519,TEST_016519,0.298
16520,TEST_016520,0.358
16521,TEST_016521,0.235
16522,TEST_016522,0.106
16523,TEST_016523,0.243
16524,TEST_016524,0.214
16525,TEST_016525,0.357
16526,TEST_016526,0.224
16527,TEST_016527,0.056
16528,TEST_016528,0.213
16529,TEST_016529,0.058
16530,TEST_016530,0.355
16531,TEST_016531,0.025
16532,TEST_016532,0.218
16533,TEST_016533,-0.081
16534,TEST_016534,0.263
16535,TEST_016535,0.131
16536,TEST_016536,0.514
16537,TEST_016537,0.112
16538,TEST_016538,0.126
16539,TEST_016539,0.277
16540,TEST_016540,0.137
16541,TEST_016541,0.179
16542,TEST_016542,0.234
16543,TEST_016543,-0.013
16544,TEST_016544,0.245
16545,TEST_016545,0.212
16546,TEST_016546,0.025
16547,TEST_016547,0.134
16548,TEST_016548,0.298
16549,TEST_016549,0.404
16550,TEST_016550,0.251
16551,TEST_016551,-0.066
16552,TEST_016552,0.23
16553,TEST_016553,0.108
16554,TEST_016554,0.045
16555,TEST_016555,0.146
16556,TEST_016556,0.311
16557,TEST_016557,0.14
16558,TEST_016558,0.046
16559,TEST_016559,-0.012
16560,TEST_016560,0.354
16561,TEST_016561,0.207
16562,TEST_016562,0.209
16563,TEST_016563,0.212
16564,TEST_016564,-0.019
16565,TEST_016565,0.05
16566,TEST_016566,0.18
16567,TEST_016567,0.171
16568,TEST_016568,0.053
16569,TEST_016569,0.076
16570,TEST_016570,0.483
16571,TEST_016571,0.13
16572,TEST_016572,0.227
16573,TEST_016573,0.167
16574,TEST_016574,0.093
16575,TEST_016575,0.113
16576,TEST_016576,0.209
16577,TEST_016577,0.208
16578,TEST_016578,0.191
16579,TEST_016579,0.161
16580,TEST_016580,0.423
16581,TEST_016581,0.106
16582,TEST_016582,-0.017
16583,TEST_016583,0.32
16584,TEST_016584,0.968
16585,TEST_016585,0.471
16586,TEST_016586,0.197
16587,TEST_016587,0.103
16588,TEST_016588,0.222
16589,TEST_016589,0.214
16590,TEST_016590,0.148
16591,TEST_016591,0.122
16592,TEST_016592,0.382
16593,TEST_016593,-0.159
16594,TEST_016594,0.136
16595,TEST_016595,0.286
16596,TEST_016596,-0.067
16597,TEST_016597,0.082
16598,TEST_016598,0.171
16599,TEST_016599,0.076
16600,TEST_016600,0.259
16601,TEST_016601,0.181
16602,TEST_016602,0.14
16603,TEST_016603,0.305
16604,TEST_016604,-0.006
16605,TEST_016605,0.598
16606,TEST_016606,0.197
16607,TEST_016607,0.103
16608,TEST_016608,0.356
16609,TEST_016609,0.201
16610,TEST_016610,0.24
16611,TEST_016611,0.11
16612,TEST_016612,0.105
16613,TEST_016613,0.223
16614,TEST_016614,0.031
16615,TEST_016615,0.319
16616,TEST_016616,0.068
16617,TEST_016617,0.252
16618,TEST_016618,0.264
16619,TEST_016619,0.218
16620,TEST_016620,0.031
16621,TEST_016621,0.181
16622,TEST_016622,0.153
16623,TEST_016623,0.303
16624,TEST_016624,0.181
16625,TEST_016625,0.057
16626,TEST_016626,0.016
16627,TEST_016627,0.106
16628,TEST_016628,0.181
16629,TEST_016629,0.117
16630,TEST_016630,0.112
16631,TEST_016631,0.21
16632,TEST_016632,0.052
16633,TEST_016633,0.542
16634,TEST_016634,0.027
16635,TEST_016635,0.05
16636,TEST_016636,0.222
16637,TEST_016637,0.141
16638,TEST_016638,0.029
16639,TEST_016639,0.233
16640,TEST_016640,1.236
16641,TEST_016641,0.221
16642,TEST_016642,0.117
16643,TEST_016643,0.098
16644,TEST_016644,0.116
16645,TEST_016645,0.098
16646,TEST_016646,0.409
16647,TEST_016647,0.353
16648,TEST_016648,0.063
16649,TEST_016649,0.395
16650,TEST_016650,1.379
16651,TEST_016651,0.33
16652,TEST_016652,0.118
16653,TEST_016653,0.45
16654,TEST_016654,0.348
16655,TEST_016655,0.081
16656,TEST_016656,0.202
16657,TEST_016657,0.147
16658,TEST_016658,0.14
16659,TEST_016659,0.145
16660,TEST_016660,0.116
16661,TEST_016661,0.307
16662,TEST_016662,0.159
16663,TEST_016663,0.205
16664,TEST_016664,-0.038
16665,TEST_016665,0.143
16666,TEST_016666,0.229
16667,TEST_016667,0.135
16668,TEST_016668,0.331
16669,TEST_016669,0.237
16670,TEST_016670,0.103
16671,TEST_016671,0.406
16672,TEST_016672,0.478
16673,TEST_016673,0.15
16674,TEST_016674,0.161
16675,TEST_016675,0.13
16676,TEST_016676,0.043
16677,TEST_016677,0.15
16678,TEST_016678,0.178
16679,TEST_016679,-0.031
16680,TEST_016680,0.124
16681,TEST_016681,0.115
16682,TEST_016682,0.543
16683,TEST_016683,0.105
16684,TEST_016684,0.07
16685,TEST_016685,0.487
16686,TEST_016686,0.141
16687,TEST_016687,-0.049
16688,TEST_016688,0.149
16689,TEST_016689,0.123
16690,TEST_016690,0.135
16691,TEST_016691,0.511
16692,TEST_016692,0.103
16693,TEST_016693,0.741
16694,TEST_016694,0.241
16695,TEST_016695,0.452
16696,TEST_016696,0.273
16697,TEST_016697,0.032
16698,TEST_016698,0.267
16699,TEST_016699,0.253
16700,TEST_016700,0.143
16701,TEST_016701,-0.035
16702,TEST_016702,0.393
16703,TEST_016703,0.189
16704,TEST_016704,0.078
16705,TEST_016705,0.18
16706,TEST_016706,-0.043
16707,TEST_016707,0.26
16708,TEST_016708,0.5
16709,TEST_016709,0.701
16710,TEST_016710,-0.162
16711,TEST_016711,0.28
16712,TEST_016712,3.273
16713,TEST_016713,1.512
16714,TEST_016714,3.113
16715,TEST_016715,4.374
16716,TEST_016716,4.716
16717,TEST_016717,4.653
16718,TEST_016718,4.61
16719,TEST_016719,4.888
16720,TEST_016720,5.375
16721,TEST_016721,4.495
16722,TEST_016722,4.378
16723,TEST_016723,4.526
16724,TEST_016724,5.183
16725,TEST_016725,3.409
16726,TEST_016726,3.279
16727,TEST_016727,4.459
16728,TEST_016728,6.834
16729,TEST_016729,5.592
16730,TEST_016730,5.641
16731,TEST_016731,5.939
16732,TEST_016732,4.754
16733,TEST_016733,3.07
16734,TEST_016734,3.11
16735,TEST_016735,1.788
16736,TEST_016736,1.228
16737,TEST_016737,0.872
16738,TEST_016738,0.77
16739,TEST_016739,1.326
16740,TEST_016740,0.539
16741,TEST_016741,1.078
16742,TEST_016742,1.372
16743,TEST_016743,1.367
16744,TEST_016744,0.997
16745,TEST_016745,1.345
16746,TEST_016746,0.921
16747,TEST_016747,1.266
16748,TEST_016748,5.125
16749,TEST_016749,5.112
16750,TEST_016750,3.763
16751,TEST_016751,3.383
16752,TEST_016752,5.075
16753,TEST_016753,3.826
16754,TEST_016754,4.306
16755,TEST_016755,4.121
16756,TEST_016756,3.684
16757,TEST_016757,3.221
16758,TEST_016758,3.596
16759,TEST_016759,4.43
16760,TEST_016760,4.552
16761,TEST_016761,3.963
16762,TEST_016762,4.283
16763,TEST_016763,3.55
16764,TEST_016764,3.965
16765,TEST_016765,4.245
16766,TEST_016766,3.797
16767,TEST_016767,3.364
16768,TEST_016768,3.858
16769,TEST_016769,3.35
16770,TEST_016770,4.502
16771,TEST_016771,2.371
16772,TEST_016772,1.902
16773,TEST_016773,1.723
16774,TEST_016774,2.175
16775,TEST_016775,2.172
16776,TEST_016776,2.033
16777,TEST_016777,1.895
16778,TEST_016778,2.358
16779,TEST_016779,2.279
16780,TEST_016780,2.234
16781,TEST_016781,2.061
16782,TEST_016782,2.138
16783,TEST_016783,2.214
16784,TEST_016784,2.206
16785,TEST_016785,2.606
16786,TEST_016786,2.369
16787,TEST_016787,2.494
16788,TEST_016788,2.128
16789,TEST_016789,4.628
16790,TEST_016790,4.31
16791,TEST_016791,3.767
16792,TEST_016792,4.23
16793,TEST_016793,3.659
16794,TEST_016794,4.072
16795,TEST_016795,4.841
16796,TEST_016796,4.402
16797,TEST_016797,3.422
16798,TEST_016798,3.394
16799,TEST_016799,2.892
16800,TEST_016800,3.401
16801,TEST_016801,3.857
16802,TEST_016802,4.043
16803,TEST_016803,4.97
16804,TEST_016804,6.364
16805,TEST_016805,5.55
16806,TEST_016806,5.771
16807,TEST_016807,5.593
16808,TEST_016808,4.705
16809,TEST_016809,4.606
16810,TEST_016810,4.632
16811,TEST_016811,5.374
16812,TEST_016812,5.845
16813,TEST_016813,4.708
16814,TEST_016814,4.108
16815,TEST_016815,0.259
16816,TEST_016816,0.528
16817,TEST_016817,0.304
16818,TEST_016818,2.108
16819,TEST_016819,0.837
16820,TEST_016820,0.454
16821,TEST_016821,1.248
16822,TEST_016822,4.44
16823,TEST_016823,4.349
16824,TEST_016824,4.082
16825,TEST_016825,4.208
16826,TEST_016826,4.94
16827,TEST_016827,4.303
16828,TEST_016828,3.063
16829,TEST_016829,3.39
16830,TEST_016830,4.463
16831,TEST_016831,3.376
16832,TEST_016832,3.241
16833,TEST_016833,3.826
16834,TEST_016834,3.988
16835,TEST_016835,3.684
16836,TEST_016836,5.53
16837,TEST_016837,4.069
16838,TEST_016838,3.707
16839,TEST_016839,3.4
16840,TEST_016840,3.519
16841,TEST_016841,3.58
16842,TEST_016842,3.865
16843,TEST_016843,2.871
16844,TEST_016844,3.212
16845,TEST_016845,3.579
16846,TEST_016846,4.28
16847,TEST_016847,3.91
16848,TEST_016848,4.287
16849,TEST_016849,4.002
16850,TEST_016850,4.753
16851,TEST_016851,4.572
16852,TEST_016852,5.46
16853,TEST_016853,6.15
16854,TEST_016854,4.571
16855,TEST_016855,4.638
16856,TEST_016856,5.061
16857,TEST_016857,4.651
16858,TEST_016858,4.799
16859,TEST_016859,4.36
16860,TEST_016860,3.8
16861,TEST_016861,4.4
16862,TEST_016862,4.618
16863,TEST_016863,4.164
16864,TEST_016864,4.818
16865,TEST_016865,4.669
16866,TEST_016866,4.942
16867,TEST_016867,3.143
16868,TEST_016868,4.345
16869,TEST_016869,3.659
16870,TEST_016870,3.557
16871,TEST_016871,4.1
16872,TEST_016872,5.059
16873,TEST_016873,4.877
16874,TEST_016874,4.919
16875,TEST_016875,4.984
16876,TEST_016876,5.08
16877,TEST_016877,4.139
16878,TEST_016878,3.992
16879,TEST_016879,5.651
16880,TEST_016880,5.156
16881,TEST_016881,2.273
16882,TEST_016882,2.86
16883,TEST_016883,2.519
16884,TEST_016884,2.775
16885,TEST_016885,3.927
16886,TEST_016886,3.138
16887,TEST_016887,4.342
16888,TEST_016888,4.068
16889,TEST_016889,4.079
16890,TEST_016890,1.3
16891,TEST_016891,0.971
16892,TEST_016892,2.254
16893,TEST_016893,1.075
16894,TEST_016894,1.944
16895,TEST_016895,1.386
16896,TEST_016896,4.506
16897,TEST_016897,2.367
16898,TEST_016898,3.193
16899,TEST_016899,2.946
16900,TEST_016900,3.958
16901,TEST_016901,2.249
16902,TEST_016902,2.483
16903,TEST_016903,4.216
16904,TEST_016904,5.156
16905,TEST_016905,5.614
16906,TEST_016906,2.249
16907,TEST_016907,1.816
16908,TEST_016908,2.362
16909,TEST_016909,2.132
16910,TEST_016910,1.738
16911,TEST_016911,2.1
16912,TEST_016912,1.897
16913,TEST_016913,1.953
16914,TEST_016914,2.27
16915,TEST_016915,1.881
16916,TEST_016916,2.34
16917,TEST_016917,2.298
16918,TEST_016918,1.918
16919,TEST_016919,3.825
16920,TEST_016920,3.507
16921,TEST_016921,2.65
16922,TEST_016922,2.619
16923,TEST_016923,3.684
16924,TEST_016924,3.23
16925,TEST_016925,2.869
16926,TEST_016926,4.675
16927,TEST_016927,5.501
16928,TEST_016928,4.576
16929,TEST_016929,4.518
16930,TEST_016930,4.551
16931,TEST_016931,4.197
16932,TEST_016932,4.327
16933,TEST_016933,3.985
16934,TEST_016934,5.057
16935,TEST_016935,5.006
16936,TEST_016936,4.712
16937,TEST_016937,4.611
16938,TEST_016938,4.393
16939,TEST_016939,4.306
16940,TEST_016940,4.643
16941,TEST_016941,4.721
16942,TEST_016942,4.795
16943,TEST_016943,4.85
16944,TEST_016944,2.866
16945,TEST_016945,1.961
16946,TEST_016946,3.255
16947,TEST_016947,3.098
16948,TEST_016948,1.772
16949,TEST_016949,2.844
16950,TEST_016950,3.29
16951,TEST_016951,2.826
16952,TEST_016952,3.641
16953,TEST_016953,2.01
16954,TEST_016954,2.778
16955,TEST_016955,4.775
16956,TEST_016956,1.693
16957,TEST_016957,2.362
16958,TEST_016958,3.664
16959,TEST_016959,3.787
16960,TEST_016960,1.518
16961,TEST_016961,2.311
16962,TEST_016962,1.559
16963,TEST_016963,3.203
16964,TEST_016964,2.858
16965,TEST_016965,2.534
16966,TEST_016966,3.658
16967,TEST_016967,2.628
16968,TEST_016968,3.14
16969,TEST_016969,1.173
16970,TEST_016970,1.804
16971,TEST_016971,1.751
16972,TEST_016972,3.37
16973,TEST_016973,3.678
16974,TEST_016974,3.13
16975,TEST_016975,2.685
16976,TEST_016976,2.035
16977,TEST_016977,3.688
16978,TEST_016978,2.925
16979,TEST_016979,2.065
16980,TEST_016980,3.087
16981,TEST_016981,2.247
16982,TEST_016982,2.991
16983,TEST_016983,2.665
16984,TEST_016984,2.966
16985,TEST_016985,1.101
16986,TEST_016986,3.485
16987,TEST_016987,2.72
16988,TEST_016988,2.613
16989,TEST_016989,4.089
16990,TEST_016990,3.683
16991,TEST_016991,2.94
16992,TEST_016992,3.583
16993,TEST_016993,2.85
16994,TEST_016994,4.707
16995,TEST_016995,1.781
16996,TEST_016996,3.223
16997,TEST_016997,2.668
16998,TEST_016998,2.311
16999,TEST_016999,2.291
17000,TEST_017000,3.017
17001,TEST_017001,2.772
17002,TEST_017002,2.236
17003,TEST_017003,1.389
17004,TEST_017004,3.016
17005,TEST_017005,2.316
17006,TEST_017006,1.135
17007,TEST_017007,2.49
17008,TEST_017008,1.967
17009,TEST_017009,3.176
17010,TEST_017010,3.351
17011,TEST_017011,1.842
17012,TEST_017012,2.965
17013,TEST_017013,3.586
17014,TEST_017014,1.379
17015,TEST_017015,3.011
17016,TEST_017016,5.895
17017,TEST_017017,2.554
17018,TEST_017018,3.297
17019,TEST_017019,3.828
17020,TEST_017020,3.129
17021,TEST_017021,2.761
17022,TEST_017022,2.82
17023,TEST_017023,2.987
17024,TEST_017024,3.304
17025,TEST_017025,2.775
17026,TEST_017026,3.447
17027,TEST_017027,2.606
17028,TEST_017028,3.078
17029,TEST_017029,1.461
17030,TEST_017030,1.92
17031,TEST_017031,4.352
17032,TEST_017032,2.733
17033,TEST_017033,6.047
17034,TEST_017034,3.104
17035,TEST_017035,3.445
17036,TEST_017036,2.806
17037,TEST_017037,1.637
17038,TEST_017038,4.45
17039,TEST_017039,5.701
17040,TEST_017040,2.04
17041,TEST_017041,4.275
17042,TEST_017042,2.364
17043,TEST_017043,3.796
17044,TEST_017044,3.712
17045,TEST_017045,4.596
17046,TEST_017046,1.902
17047,TEST_017047,2.642
17048,TEST_017048,3.511
17049,TEST_017049,4.036
17050,TEST_017050,2.221
17051,TEST_017051,2.018
17052,TEST_017052,3.212
17053,TEST_017053,3.766
17054,TEST_017054,3.641
17055,TEST_017055,3.616
17056,TEST_017056,1.633
17057,TEST_017057,3.201
17058,TEST_017058,3.665
17059,TEST_017059,3.235
17060,TEST_017060,2.135
17061,TEST_017061,9.022
17062,TEST_017062,4.275
17063,TEST_017063,1.579
17064,TEST_017064,5.652
17065,TEST_017065,3.582
17066,TEST_017066,1.38
17067,TEST_017067,2.66
17068,TEST_017068,2.661
17069,TEST_017069,3.224
17070,TEST_017070,2.601
17071,TEST_017071,3.123
17072,TEST_017072,3.477
17073,TEST_017073,1.625
17074,TEST_017074,2.032
17075,TEST_017075,3.174
17076,TEST_017076,4.839
17077,TEST_017077,3.017
17078,TEST_017078,3.111
17079,TEST_017079,3.481
17080,TEST_017080,2.182
17081,TEST_017081,2.03
17082,TEST_017082,3.856
17083,TEST_017083,3.008
17084,TEST_017084,2.825
17085,TEST_017085,2.666
17086,TEST_017086,3.853
17087,TEST_017087,2.488
17088,TEST_017088,3.656
17089,TEST_017089,2.632
17090,TEST_017090,1.534
17091,TEST_017091,4.244
17092,TEST_017092,0.723
17093,TEST_017093,1.882
17094,TEST_017094,3.512
17095,TEST_017095,2.28
17096,TEST_017096,2.413
17097,TEST_017097,1.496
17098,TEST_017098,2.218
17099,TEST_017099,3.455
17100,TEST_017100,3.561
17101,TEST_017101,4.661
17102,TEST_017102,3.209
17103,TEST_017103,8.293
17104,TEST_017104,3.712
17105,TEST_017105,3.563
17106,TEST_017106,3.589
17107,TEST_017107,1.533
17108,TEST_017108,3.353
17109,TEST_017109,2.624
17110,TEST_017110,4.542
17111,TEST_017111,2.522
17112,TEST_017112,1.928
17113,TEST_017113,2.439
17114,TEST_017114,3.035
17115,TEST_017115,0.777
17116,TEST_017116,2.334
17117,TEST_017117,3.223
17118,TEST_017118,3.39
17119,TEST_017119,2.715
17120,TEST_017120,3.615
17121,TEST_017121,2.472
17122,TEST_017122,3.215
17123,TEST_017123,2.475
17124,TEST_017124,1.95
17125,TEST_017125,1.864
17126,TEST_017126,4.573
17127,TEST_017127,3.888
17128,TEST_017128,4.479
17129,TEST_017129,4.843
17130,TEST_017130,3.294
17131,TEST_017131,4.795
17132,TEST_017132,5.048
17133,TEST_017133,4.566
17134,TEST_017134,2.911
17135,TEST_017135,1.001
17136,TEST_017136,1.104
17137,TEST_017137,0.943
17138,TEST_017138,0.933
17139,TEST_017139,1.154
17140,TEST_017140,0.892
17141,TEST_017141,1.874
17142,TEST_017142,1.17
17143,TEST_017143,1.123
17144,TEST_017144,1.07
17145,TEST_017145,1.043
17146,TEST_017146,2.535
17147,TEST_017147,2.126
17148,TEST_017148,0.989
17149,TEST_017149,1.319
17150,TEST_017150,1.066
17151,TEST_017151,1.319
17152,TEST_017152,0.922
17153,TEST_017153,1.306
17154,TEST_017154,1.17
17155,TEST_017155,1.474
17156,TEST_017156,0.657
17157,TEST_017157,2.302
17158,TEST_017158,1.717
17159,TEST_017159,1.254
17160,TEST_017160,0.795
17161,TEST_017161,1.208
17162,TEST_017162,1.033
17163,TEST_017163,0.822
17164,TEST_017164,1.344
17165,TEST_017165,1.637
17166,TEST_017166,1.13
17167,TEST_017167,0.948
17168,TEST_017168,5.781
17169,TEST_017169,6.058
17170,TEST_017170,2.817
17171,TEST_017171,2.281
17172,TEST_017172,3.011
17173,TEST_017173,3.092
17174,TEST_017174,5.458
17175,TEST_017175,5.196
17176,TEST_017176,4.993
17177,TEST_017177,3.823
17178,TEST_017178,4.665
17179,TEST_017179,5.039
17180,TEST_017180,5.839
17181,TEST_017181,2.26
17182,TEST_017182,3.128
17183,TEST_017183,2.945
17184,TEST_017184,2.924
17185,TEST_017185,3.025
17186,TEST_017186,2.585
17187,TEST_017187,2.402
17188,TEST_017188,3.103
17189,TEST_017189,2.867
17190,TEST_017190,2.886
17191,TEST_017191,2.438
17192,TEST_017192,2.939
17193,TEST_017193,2.484
17194,TEST_017194,4.826
17195,TEST_017195,4.078
17196,TEST_017196,3.645
17197,TEST_017197,2.982
17198,TEST_017198,3.399
17199,TEST_017199,3.03
17200,TEST_017200,4.223
17201,TEST_017201,3.009
17202,TEST_017202,3.892
17203,TEST_017203,2.984
17204,TEST_017204,3.22
17205,TEST_017205,2.832
17206,TEST_017206,3.472
17207,TEST_017207,3.589
17208,TEST_017208,2.686
17209,TEST_017209,3.331
17210,TEST_017210,2.64
17211,TEST_017211,3.168
17212,TEST_017212,2.594
17213,TEST_017213,2.724
17214,TEST_017214,2.629
17215,TEST_017215,3.73
17216,TEST_017216,5.137
17217,TEST_017217,3.073
17218,TEST_017218,4.65
17219,TEST_017219,2.489
17220,TEST_017220,2.313
17221,TEST_017221,4.205
17222,TEST_017222,4.566
17223,TEST_017223,3.553
17224,TEST_017224,2.632
17225,TEST_017225,4.761
17226,TEST_017226,5.004
17227,TEST_017227,5.669
17228,TEST_017228,3.401
17229,TEST_017229,3.739
17230,TEST_017230,3.0
17231,TEST_017231,2.858
17232,TEST_017232,3.407
17233,TEST_017233,4.045
17234,TEST_017234,3.66
17235,TEST_017235,2.713
17236,TEST_017236,3.032
17237,TEST_017237,3.47
17238,TEST_017238,3.419
17239,TEST_017239,4.028
17240,TEST_017240,4.068
17241,TEST_017241,3.939
17242,TEST_017242,4.01
17243,TEST_017243,4.728
17244,TEST_017244,3.758
17245,TEST_017245,5.222
17246,TEST_017246,4.508
17247,TEST_017247,1.843
17248,TEST_017248,0.187
17249,TEST_017249,0.406
17250,TEST_017250,0.59
17251,TEST_017251,0.45
17252,TEST_017252,0.794
17253,TEST_017253,0.851
17254,TEST_017254,0.692
17255,TEST_017255,0.83
17256,TEST_017256,1.409
17257,TEST_017257,0.438
17258,TEST_017258,0.284
17259,TEST_017259,0.339
17260,TEST_017260,0.532
17261,TEST_017261,1.295
17262,TEST_017262,0.616
17263,TEST_017263,0.702
17264,TEST_017264,0.148
17265,TEST_017265,1.279
17266,TEST_017266,0.607
17267,TEST_017267,0.591
