,ID,Book-Rating
13075,TEST_013075,4.846
13076,TEST_013076,4.634
13077,TEST_013077,4.559
13078,TEST_013078,5.258
13079,TEST_013079,3.51
13080,TEST_013080,3.736
13081,TEST_013081,3.562
13082,TEST_013082,3.607
13083,TEST_013083,3.461
13084,TEST_013084,3.805
13085,TEST_013085,4.552
13086,TEST_013086,4.603
13087,TEST_013087,2.208
13088,TEST_013088,2.368
13089,TEST_013089,2.166
13090,TEST_013090,2.161
13091,TEST_013091,2.292
13092,TEST_013092,2.273
13093,TEST_013093,2.272
13094,TEST_013094,2.623
13095,TEST_013095,2.388
13096,TEST_013096,2.792
13097,TEST_013097,2.301
13098,TEST_013098,2.933
13099,TEST_013099,3.865
13100,TEST_013100,2.822
13101,TEST_013101,3.263
13102,TEST_013102,5.086
13103,TEST_013103,5.701
13104,TEST_013104,4.478
13105,TEST_013105,4.694
13106,TEST_013106,4.81
13107,TEST_013107,4.714
13108,TEST_013108,3.468
13109,TEST_013109,4.916
13110,TEST_013110,4.818
13111,TEST_013111,3.552
13112,TEST_013112,3.206
13113,TEST_013113,3.141
13114,TEST_013114,3.065
13115,TEST_013115,3.539
13116,TEST_013116,3.903
13117,TEST_013117,2.999
13118,TEST_013118,3.588
13119,TEST_013119,3.074
13120,TEST_013120,3.272
13121,TEST_013121,3.439
13122,TEST_013122,3.604
13123,TEST_013123,3.003
13124,TEST_013124,3.485
13125,TEST_013125,3.03
13126,TEST_013126,4.619
13127,TEST_013127,4.855
13128,TEST_013128,1.989
13129,TEST_013129,2.469
13130,TEST_013130,2.2
13131,TEST_013131,3.605
13132,TEST_013132,3.468
13133,TEST_013133,3.423
13134,TEST_013134,5.463
13135,TEST_013135,4.457
13136,TEST_013136,4.665
13137,TEST_013137,4.426
13138,TEST_013138,2.685
13139,TEST_013139,2.037
13140,TEST_013140,2.582
13141,TEST_013141,4.319
13142,TEST_013142,4.258
13143,TEST_013143,4.497
13144,TEST_013144,4.168
13145,TEST_013145,4.091
13146,TEST_013146,4.196
13147,TEST_013147,4.12
13148,TEST_013148,4.221
13149,TEST_013149,3.978
13150,TEST_013150,3.554
13151,TEST_013151,3.499
13152,TEST_013152,3.08
13153,TEST_013153,3.99
13154,TEST_013154,3.702
13155,TEST_013155,3.561
13156,TEST_013156,4.02
13157,TEST_013157,3.768
13158,TEST_013158,3.653
13159,TEST_013159,3.767
13160,TEST_013160,3.449
13161,TEST_013161,3.738
13162,TEST_013162,4.942
13163,TEST_013163,3.339
13164,TEST_013164,3.201
13165,TEST_013165,0.797
13166,TEST_013166,0.883
13167,TEST_013167,0.359
13168,TEST_013168,0.586
13169,TEST_013169,0.315
13170,TEST_013170,0.338
13171,TEST_013171,0.389
13172,TEST_013172,0.509
13173,TEST_013173,0.646
13174,TEST_013174,0.389
13175,TEST_013175,0.409
13176,TEST_013176,0.174
13177,TEST_013177,0.618
13178,TEST_013178,0.3
13179,TEST_013179,0.387
13180,TEST_013180,0.839
13181,TEST_013181,0.05
13182,TEST_013182,0.679
13183,TEST_013183,-0.067
13184,TEST_013184,0.509
13185,TEST_013185,0.586
13186,TEST_013186,0.114
13187,TEST_013187,0.86
13188,TEST_013188,0.637
13189,TEST_013189,0.175
13190,TEST_013190,3.001
13191,TEST_013191,3.637
13192,TEST_013192,2.293
13193,TEST_013193,1.974
13194,TEST_013194,5.551
13195,TEST_013195,3.837
13196,TEST_013196,3.333
13197,TEST_013197,4.321
13198,TEST_013198,5.416
13199,TEST_013199,4.209
13200,TEST_013200,6.01
13201,TEST_013201,6.126
13202,TEST_013202,3.805
13203,TEST_013203,3.942
13204,TEST_013204,3.838
13205,TEST_013205,5.522
13206,TEST_013206,5.521
13207,TEST_013207,5.597
13208,TEST_013208,5.529
13209,TEST_013209,4.126
13210,TEST_013210,4.447
13211,TEST_013211,4.51
13212,TEST_013212,2.849
13213,TEST_013213,4.627
13214,TEST_013214,3.62
13215,TEST_013215,2.996
13216,TEST_013216,3.117
13217,TEST_013217,4.425
13218,TEST_013218,3.485
13219,TEST_013219,3.875
13220,TEST_013220,4.666
13221,TEST_013221,3.846
13222,TEST_013222,4.085
13223,TEST_013223,3.518
13224,TEST_013224,4.885
13225,TEST_013225,3.732
13226,TEST_013226,3.755
13227,TEST_013227,4.842
13228,TEST_013228,4.455
13229,TEST_013229,4.269
13230,TEST_013230,4.59
13231,TEST_013231,5.012
13232,TEST_013232,3.372
13233,TEST_013233,2.491
13234,TEST_013234,3.806
13235,TEST_013235,3.426
13236,TEST_013236,3.777
13237,TEST_013237,3.413
13238,TEST_013238,1.2
13239,TEST_013239,0.959
13240,TEST_013240,1.448
13241,TEST_013241,1.568
13242,TEST_013242,1.453
13243,TEST_013243,1.701
13244,TEST_013244,1.568
13245,TEST_013245,1.026
13246,TEST_013246,1.092
13247,TEST_013247,1.863
13248,TEST_013248,0.804
13249,TEST_013249,1.042
13250,TEST_013250,1.931
13251,TEST_013251,1.014
13252,TEST_013252,1.397
13253,TEST_013253,0.912
13254,TEST_013254,1.175
13255,TEST_013255,1.437
13256,TEST_013256,1.704
13257,TEST_013257,4.853
13258,TEST_013258,4.783
13259,TEST_013259,5.002
13260,TEST_013260,4.07
13261,TEST_013261,5.571
13262,TEST_013262,4.205
13263,TEST_013263,4.495
13264,TEST_013264,4.435
13265,TEST_013265,4.893
13266,TEST_013266,5.192
13267,TEST_013267,5.323
13268,TEST_013268,4.947
13269,TEST_013269,4.851
13270,TEST_013270,4.895
13271,TEST_013271,5.286
13272,TEST_013272,4.357
13273,TEST_013273,4.568
13274,TEST_013274,5.767
13275,TEST_013275,5.952
13276,TEST_013276,5.927
13277,TEST_013277,4.552
13278,TEST_013278,4.061
13279,TEST_013279,4.147
13280,TEST_013280,3.363
13281,TEST_013281,3.882
13282,TEST_013282,4.019
13283,TEST_013283,4.165
13284,TEST_013284,4.01
13285,TEST_013285,3.277
13286,TEST_013286,3.389
13287,TEST_013287,3.549
13288,TEST_013288,3.919
13289,TEST_013289,3.279
13290,TEST_013290,3.888
13291,TEST_013291,4.519
13292,TEST_013292,5.198
13293,TEST_013293,4.245
13294,TEST_013294,4.529
13295,TEST_013295,4.59
13296,TEST_013296,2.957
13297,TEST_013297,3.438
13298,TEST_013298,3.971
13299,TEST_013299,4.599
13300,TEST_013300,4.414
13301,TEST_013301,2.755
13302,TEST_013302,2.02
13303,TEST_013303,3.507
13304,TEST_013304,3.174
13305,TEST_013305,2.311
13306,TEST_013306,1.744
13307,TEST_013307,2.552
13308,TEST_013308,2.838
13309,TEST_013309,2.529
13310,TEST_013310,2.97
13311,TEST_013311,3.1
13312,TEST_013312,4.034
13313,TEST_013313,4.205
13314,TEST_013314,4.492
13315,TEST_013315,5.406
13316,TEST_013316,3.939
13317,TEST_013317,3.58
13318,TEST_013318,3.946
13319,TEST_013319,3.319
13320,TEST_013320,4.245
13321,TEST_013321,3.383
13322,TEST_013322,4.021
13323,TEST_013323,4.091
13324,TEST_013324,4.71
13325,TEST_013325,3.979
13326,TEST_013326,4.711
13327,TEST_013327,4.591
13328,TEST_013328,4.671
13329,TEST_013329,4.462
13330,TEST_013330,3.114
13331,TEST_013331,3.231
13332,TEST_013332,3.808
13333,TEST_013333,3.41
13334,TEST_013334,4.341
13335,TEST_013335,3.871
13336,TEST_013336,3.412
13337,TEST_013337,3.091
13338,TEST_013338,3.687
13339,TEST_013339,3.249
13340,TEST_013340,3.976
13341,TEST_013341,3.62
13342,TEST_013342,3.621
13343,TEST_013343,3.436
13344,TEST_013344,4.261
13345,TEST_013345,2.764
13346,TEST_013346,3.365
13347,TEST_013347,2.906
13348,TEST_013348,3.256
13349,TEST_013349,3.511
13350,TEST_013350,2.981
13351,TEST_013351,4.205
13352,TEST_013352,3.44
13353,TEST_013353,3.391
13354,TEST_013354,3.751
13355,TEST_013355,3.531
13356,TEST_013356,2.809
13357,TEST_013357,2.965
13358,TEST_013358,3.67
13359,TEST_013359,2.898
13360,TEST_013360,4.218
13361,TEST_013361,4.564
13362,TEST_013362,3.981
13363,TEST_013363,3.859
13364,TEST_013364,2.703
13365,TEST_013365,2.527
13366,TEST_013366,3.943
13367,TEST_013367,3.593
13368,TEST_013368,4.435
13369,TEST_013369,4.934
13370,TEST_013370,6.817
13371,TEST_013371,6.123
13372,TEST_013372,6.601
13373,TEST_013373,5.405
13374,TEST_013374,6.661
13375,TEST_013375,5.384
13376,TEST_013376,4.996
13377,TEST_013377,4.533
13378,TEST_013378,5.045
13379,TEST_013379,4.17
13380,TEST_013380,0.994
13381,TEST_013381,1.004
13382,TEST_013382,1.089
13383,TEST_013383,0.998
13384,TEST_013384,2.146
13385,TEST_013385,4.491
13386,TEST_013386,3.923
13387,TEST_013387,4.095
13388,TEST_013388,3.741
13389,TEST_013389,4.207
13390,TEST_013390,4.058
13391,TEST_013391,4.203
13392,TEST_013392,5.047
13393,TEST_013393,4.527
13394,TEST_013394,5.376
13395,TEST_013395,3.414
13396,TEST_013396,4.367
13397,TEST_013397,3.1
13398,TEST_013398,5.577
13399,TEST_013399,6.128
13400,TEST_013400,5.868
13401,TEST_013401,4.819
13402,TEST_013402,5.406
13403,TEST_013403,5.243
13404,TEST_013404,4.488
13405,TEST_013405,5.227
13406,TEST_013406,5.234
13407,TEST_013407,4.821
13408,TEST_013408,7.814
13409,TEST_013409,5.278
13410,TEST_013410,5.127
13411,TEST_013411,5.495
13412,TEST_013412,7.745
13413,TEST_013413,4.563
13414,TEST_013414,6.2
13415,TEST_013415,4.714
13416,TEST_013416,6.149
13417,TEST_013417,5.591
13418,TEST_013418,5.959
13419,TEST_013419,5.535
13420,TEST_013420,2.678
13421,TEST_013421,5.704
13422,TEST_013422,4.727
13423,TEST_013423,4.12
13424,TEST_013424,5.326
13425,TEST_013425,3.772
13426,TEST_013426,4.639
13427,TEST_013427,4.962
13428,TEST_013428,7.677
13429,TEST_013429,5.109
13430,TEST_013430,5.641
13431,TEST_013431,4.096
13432,TEST_013432,5.295
13433,TEST_013433,5.973
13434,TEST_013434,7.381
13435,TEST_013435,6.088
13436,TEST_013436,5.511
13437,TEST_013437,3.971
13438,TEST_013438,5.12
13439,TEST_013439,4.297
13440,TEST_013440,5.111
13441,TEST_013441,4.962
13442,TEST_013442,4.94
13443,TEST_013443,5.839
13444,TEST_013444,5.996
13445,TEST_013445,4.895
13446,TEST_013446,3.546
13447,TEST_013447,3.796
13448,TEST_013448,2.799
13449,TEST_013449,3.886
13450,TEST_013450,3.242
13451,TEST_013451,3.398
13452,TEST_013452,3.244
13453,TEST_013453,2.755
13454,TEST_013454,3.814
13455,TEST_013455,3.434
13456,TEST_013456,3.086
13457,TEST_013457,2.867
13458,TEST_013458,3.342
13459,TEST_013459,3.454
13460,TEST_013460,3.058
13461,TEST_013461,2.869
13462,TEST_013462,3.417
13463,TEST_013463,3.645
13464,TEST_013464,4.387
13465,TEST_013465,2.448
13466,TEST_013466,2.323
13467,TEST_013467,2.172
13468,TEST_013468,2.192
13469,TEST_013469,2.486
13470,TEST_013470,1.403
13471,TEST_013471,2.602
13472,TEST_013472,1.775
13473,TEST_013473,1.687
13474,TEST_013474,2.366
13475,TEST_013475,1.345
13476,TEST_013476,1.477
13477,TEST_013477,2.119
13478,TEST_013478,1.403
13479,TEST_013479,2.739
13480,TEST_013480,4.058
13481,TEST_013481,2.05
13482,TEST_013482,4.726
13483,TEST_013483,2.996
13484,TEST_013484,2.913
13485,TEST_013485,2.801
13486,TEST_013486,2.922
13487,TEST_013487,2.544
13488,TEST_013488,4.246
13489,TEST_013489,3.796
13490,TEST_013490,3.984
13491,TEST_013491,2.752
13492,TEST_013492,3.215
13493,TEST_013493,3.308
13494,TEST_013494,4.074
13495,TEST_013495,4.47
13496,TEST_013496,5.272
13497,TEST_013497,4.999
13498,TEST_013498,4.48
13499,TEST_013499,2.199
13500,TEST_013500,1.09
13501,TEST_013501,1.543
13502,TEST_013502,1.368
13503,TEST_013503,1.127
13504,TEST_013504,1.071
13505,TEST_013505,1.417
13506,TEST_013506,3.249
13507,TEST_013507,1.569
13508,TEST_013508,1.85
13509,TEST_013509,1.711
13510,TEST_013510,1.863
13511,TEST_013511,1.905
13512,TEST_013512,5.663
13513,TEST_013513,2.007
13514,TEST_013514,1.297
13515,TEST_013515,1.751
13516,TEST_013516,1.657
13517,TEST_013517,2.236
13518,TEST_013518,1.123
13519,TEST_013519,1.935
13520,TEST_013520,3.265
13521,TEST_013521,1.384
13522,TEST_013522,0.791
13523,TEST_013523,1.937
13524,TEST_013524,1.262
13525,TEST_013525,1.75
13526,TEST_013526,1.735
13527,TEST_013527,1.335
13528,TEST_013528,2.326
13529,TEST_013529,1.815
13530,TEST_013530,2.438
13531,TEST_013531,2.16
13532,TEST_013532,1.135
13533,TEST_013533,1.743
13534,TEST_013534,1.801
13535,TEST_013535,1.103
13536,TEST_013536,3.219
13537,TEST_013537,1.591
13538,TEST_013538,1.451
13539,TEST_013539,1.787
13540,TEST_013540,1.342
13541,TEST_013541,1.432
13542,TEST_013542,2.323
13543,TEST_013543,1.718
13544,TEST_013544,2.325
13545,TEST_013545,1.975
13546,TEST_013546,1.834
13547,TEST_013547,1.865
13548,TEST_013548,3.543
13549,TEST_013549,2.272
13550,TEST_013550,3.16
13551,TEST_013551,5.936
13552,TEST_013552,1.473
13553,TEST_013553,1.611
13554,TEST_013554,1.781
13555,TEST_013555,2.234
13556,TEST_013556,1.766
13557,TEST_013557,2.149
13558,TEST_013558,3.334
13559,TEST_013559,1.746
13560,TEST_013560,1.866
13561,TEST_013561,2.233
13562,TEST_013562,0.699
13563,TEST_013563,2.059
13564,TEST_013564,1.793
13565,TEST_013565,1.965
13566,TEST_013566,1.444
13567,TEST_013567,1.916
13568,TEST_013568,3.879
13569,TEST_013569,3.917
13570,TEST_013570,3.834
13571,TEST_013571,3.656
13572,TEST_013572,4.273
13573,TEST_013573,2.696
13574,TEST_013574,2.286
13575,TEST_013575,2.042
13576,TEST_013576,2.206
13577,TEST_013577,4.152
13578,TEST_013578,4.818
13579,TEST_013579,4.93
13580,TEST_013580,4.044
13581,TEST_013581,7.135
13582,TEST_013582,6.471
13583,TEST_013583,6.314
13584,TEST_013584,2.659
13585,TEST_013585,2.798
13586,TEST_013586,2.782
13587,TEST_013587,2.56
13588,TEST_013588,2.535
13589,TEST_013589,2.585
13590,TEST_013590,2.08
13591,TEST_013591,2.57
13592,TEST_013592,2.521
13593,TEST_013593,3.013
13594,TEST_013594,1.902
13595,TEST_013595,2.52
13596,TEST_013596,2.671
13597,TEST_013597,2.101
13598,TEST_013598,3.243
13599,TEST_013599,2.084
13600,TEST_013600,2.747
13601,TEST_013601,2.367
13602,TEST_013602,4.774
13603,TEST_013603,4.579
13604,TEST_013604,5.32
13605,TEST_013605,3.916
13606,TEST_013606,3.556
13607,TEST_013607,4.431
13608,TEST_013608,5.323
13609,TEST_013609,4.832
13610,TEST_013610,4.393
13611,TEST_013611,5.405
13612,TEST_013612,5.175
13613,TEST_013613,4.608
13614,TEST_013614,4.34
13615,TEST_013615,4.288
13616,TEST_013616,3.804
13617,TEST_013617,3.491
13618,TEST_013618,3.711
13619,TEST_013619,4.802
13620,TEST_013620,5.012
13621,TEST_013621,4.762
13622,TEST_013622,4.241
13623,TEST_013623,4.492
13624,TEST_013624,4.901
13625,TEST_013625,5.498
13626,TEST_013626,4.203
13627,TEST_013627,5.515
13628,TEST_013628,5.157
13629,TEST_013629,5.008
13630,TEST_013630,2.903
13631,TEST_013631,2.201
13632,TEST_013632,2.241
13633,TEST_013633,2.672
13634,TEST_013634,2.326
13635,TEST_013635,1.495
13636,TEST_013636,2.107
13637,TEST_013637,2.411
13638,TEST_013638,1.97
13639,TEST_013639,1.743
13640,TEST_013640,1.903
13641,TEST_013641,1.678
13642,TEST_013642,3.342
13643,TEST_013643,2.984
13644,TEST_013644,2.182
13645,TEST_013645,2.325
13646,TEST_013646,2.512
13647,TEST_013647,1.565
13648,TEST_013648,1.518
13649,TEST_013649,2.496
13650,TEST_013650,1.972
13651,TEST_013651,2.161
13652,TEST_013652,2.356
13653,TEST_013653,2.855
13654,TEST_013654,2.314
13655,TEST_013655,2.381
13656,TEST_013656,1.791
13657,TEST_013657,1.263
13658,TEST_013658,2.585
13659,TEST_013659,1.968
13660,TEST_013660,2.378
13661,TEST_013661,2.404
13662,TEST_013662,2.131
13663,TEST_013663,2.229
13664,TEST_013664,1.402
13665,TEST_013665,1.876
13666,TEST_013666,1.553
13667,TEST_013667,2.394
13668,TEST_013668,1.968
13669,TEST_013669,2.173
13670,TEST_013670,1.763
13671,TEST_013671,3.277
13672,TEST_013672,1.826
13673,TEST_013673,1.619
13674,TEST_013674,2.223
13675,TEST_013675,1.82
13676,TEST_013676,2.9
13677,TEST_013677,2.822
13678,TEST_013678,1.086
13679,TEST_013679,1.335
13680,TEST_013680,1.503
13681,TEST_013681,1.987
13682,TEST_013682,3.09
13683,TEST_013683,2.214
13684,TEST_013684,2.36
13685,TEST_013685,1.61
13686,TEST_013686,4.36
13687,TEST_013687,2.117
13688,TEST_013688,2.18
13689,TEST_013689,2.093
13690,TEST_013690,1.694
13691,TEST_013691,1.569
13692,TEST_013692,1.698
13693,TEST_013693,2.306
13694,TEST_013694,1.338
13695,TEST_013695,1.963
13696,TEST_013696,2.203
13697,TEST_013697,2.102
13698,TEST_013698,1.044
13699,TEST_013699,1.084
13700,TEST_013700,2.202
13701,TEST_013701,1.84
13702,TEST_013702,2.377
13703,TEST_013703,1.572
13704,TEST_013704,1.883
13705,TEST_013705,1.928
13706,TEST_013706,1.361
13707,TEST_013707,3.045
13708,TEST_013708,1.53
13709,TEST_013709,2.308
13710,TEST_013710,2.203
13711,TEST_013711,1.479
13712,TEST_013712,2.792
13713,TEST_013713,1.436
13714,TEST_013714,1.936
13715,TEST_013715,2.056
13716,TEST_013716,2.167
13717,TEST_013717,2.244
13718,TEST_013718,1.259
13719,TEST_013719,1.207
13720,TEST_013720,2.273
13721,TEST_013721,2.132
13722,TEST_013722,1.375
13723,TEST_013723,1.224
13724,TEST_013724,1.813
13725,TEST_013725,2.176
13726,TEST_013726,1.259
13727,TEST_013727,1.781
13728,TEST_013728,2.004
13729,TEST_013729,2.342
13730,TEST_013730,1.969
13731,TEST_013731,2.155
13732,TEST_013732,2.65
13733,TEST_013733,1.76
13734,TEST_013734,1.724
13735,TEST_013735,4.188
13736,TEST_013736,4.315
13737,TEST_013737,4.61
13738,TEST_013738,4.942
13739,TEST_013739,5.377
13740,TEST_013740,4.543
13741,TEST_013741,4.37
13742,TEST_013742,4.665
13743,TEST_013743,4.279
13744,TEST_013744,4.242
13745,TEST_013745,4.414
13746,TEST_013746,3.779
13747,TEST_013747,4.844
13748,TEST_013748,3.204
13749,TEST_013749,2.902
13750,TEST_013750,3.411
13751,TEST_013751,2.935
13752,TEST_013752,3.59
13753,TEST_013753,3.531
13754,TEST_013754,3.978
13755,TEST_013755,3.914
13756,TEST_013756,3.475
13757,TEST_013757,3.366
13758,TEST_013758,3.676
13759,TEST_013759,2.614
13760,TEST_013760,3.119
13761,TEST_013761,3.348
13762,TEST_013762,2.795
13763,TEST_013763,3.709
13764,TEST_013764,2.948
13765,TEST_013765,3.189
13766,TEST_013766,3.991
13767,TEST_013767,3.199
13768,TEST_013768,2.962
13769,TEST_013769,2.893
13770,TEST_013770,3.347
13771,TEST_013771,3.353
13772,TEST_013772,4.027
13773,TEST_013773,2.478
13774,TEST_013774,3.573
13775,TEST_013775,3.195
13776,TEST_013776,2.915
13777,TEST_013777,2.55
13778,TEST_013778,4.506
13779,TEST_013779,3.344
13780,TEST_013780,3.158
13781,TEST_013781,3.26
13782,TEST_013782,2.872
13783,TEST_013783,3.335
13784,TEST_013784,4.432
13785,TEST_013785,3.616
13786,TEST_013786,3.483
13787,TEST_013787,2.424
13788,TEST_013788,3.478
13789,TEST_013789,5.161
13790,TEST_013790,3.765
13791,TEST_013791,2.903
13792,TEST_013792,2.815
13793,TEST_013793,5.396
13794,TEST_013794,3.854
13795,TEST_013795,3.415
13796,TEST_013796,2.226
13797,TEST_013797,2.952
13798,TEST_013798,3.434
13799,TEST_013799,2.857
13800,TEST_013800,2.427
13801,TEST_013801,3.973
13802,TEST_013802,2.607
13803,TEST_013803,5.21
13804,TEST_013804,2.846
13805,TEST_013805,3.364
13806,TEST_013806,3.062
13807,TEST_013807,2.846
13808,TEST_013808,2.851
13809,TEST_013809,3.466
13810,TEST_013810,2.914
13811,TEST_013811,3.699
13812,TEST_013812,3.358
13813,TEST_013813,3.543
13814,TEST_013814,3.596
13815,TEST_013815,3.328
13816,TEST_013816,2.654
13817,TEST_013817,2.817
13818,TEST_013818,3.077
13819,TEST_013819,3.345
13820,TEST_013820,2.672
13821,TEST_013821,2.823
13822,TEST_013822,3.87
13823,TEST_013823,3.218
13824,TEST_013824,2.442
13825,TEST_013825,3.129
13826,TEST_013826,2.737
13827,TEST_013827,3.53
13828,TEST_013828,3.54
13829,TEST_013829,3.153
13830,TEST_013830,4.042
13831,TEST_013831,3.501
13832,TEST_013832,3.135
13833,TEST_013833,3.017
13834,TEST_013834,3.257
13835,TEST_013835,3.359
13836,TEST_013836,3.318
13837,TEST_013837,3.559
13838,TEST_013838,4.992
13839,TEST_013839,5.987
13840,TEST_013840,4.645
13841,TEST_013841,4.814
13842,TEST_013842,2.878
13843,TEST_013843,3.253
13844,TEST_013844,2.345
13845,TEST_013845,2.515
13846,TEST_013846,2.155
13847,TEST_013847,2.216
13848,TEST_013848,4.875
13849,TEST_013849,2.785
13850,TEST_013850,2.371
13851,TEST_013851,2.471
13852,TEST_013852,2.529
13853,TEST_013853,2.231
13854,TEST_013854,2.969
13855,TEST_013855,2.665
13856,TEST_013856,4.876
13857,TEST_013857,4.044
13858,TEST_013858,4.492
13859,TEST_013859,4.727
13860,TEST_013860,4.002
13861,TEST_013861,5.03
13862,TEST_013862,3.873
13863,TEST_013863,7.379
13864,TEST_013864,3.617
13865,TEST_013865,3.505
13866,TEST_013866,6.499
13867,TEST_013867,3.562
13868,TEST_013868,3.561
13869,TEST_013869,3.514
13870,TEST_013870,2.91
13871,TEST_013871,5.165
13872,TEST_013872,3.787
13873,TEST_013873,3.958
13874,TEST_013874,6.319
13875,TEST_013875,4.36
13876,TEST_013876,2.951
13877,TEST_013877,3.222
13878,TEST_013878,3.601
13879,TEST_013879,4.11
13880,TEST_013880,3.657
13881,TEST_013881,3.066
13882,TEST_013882,5.531
13883,TEST_013883,7.395
13884,TEST_013884,4.548
13885,TEST_013885,4.018
13886,TEST_013886,4.285
13887,TEST_013887,3.659
13888,TEST_013888,5.244
13889,TEST_013889,4.694
13890,TEST_013890,3.866
13891,TEST_013891,5.028
13892,TEST_013892,3.601
13893,TEST_013893,3.655
13894,TEST_013894,4.618
13895,TEST_013895,4.18
13896,TEST_013896,4.316
13897,TEST_013897,4.326
13898,TEST_013898,4.608
13899,TEST_013899,4.295
13900,TEST_013900,4.662
13901,TEST_013901,3.916
13902,TEST_013902,4.238
13903,TEST_013903,4.194
13904,TEST_013904,4.804
13905,TEST_013905,4.22
13906,TEST_013906,4.187
13907,TEST_013907,4.837
13908,TEST_013908,4.874
13909,TEST_013909,4.142
13910,TEST_013910,3.949
13911,TEST_013911,5.325
13912,TEST_013912,5.023
13913,TEST_013913,3.437
13914,TEST_013914,3.423
13915,TEST_013915,4.486
13916,TEST_013916,4.584
13917,TEST_013917,3.833
13918,TEST_013918,4.171
13919,TEST_013919,4.418
13920,TEST_013920,3.823
13921,TEST_013921,3.555
13922,TEST_013922,3.796
13923,TEST_013923,3.867
13924,TEST_013924,3.781
13925,TEST_013925,4.125
13926,TEST_013926,4.08
13927,TEST_013927,3.794
13928,TEST_013928,4.737
13929,TEST_013929,4.341
13930,TEST_013930,4.22
13931,TEST_013931,3.844
13932,TEST_013932,4.424
13933,TEST_013933,4.069
13934,TEST_013934,4.068
13935,TEST_013935,3.793
13936,TEST_013936,4.189
13937,TEST_013937,3.885
13938,TEST_013938,3.854
13939,TEST_013939,4.844
13940,TEST_013940,4.866
13941,TEST_013941,4.736
13942,TEST_013942,2.201
13943,TEST_013943,2.993
13944,TEST_013944,2.421
13945,TEST_013945,2.627
13946,TEST_013946,2.061
13947,TEST_013947,1.804
13948,TEST_013948,2.835
13949,TEST_013949,4.687
13950,TEST_013950,2.65
13951,TEST_013951,2.033
13952,TEST_013952,4.748
13953,TEST_013953,5.746
13954,TEST_013954,5.046
13955,TEST_013955,5.717
13956,TEST_013956,3.625
13957,TEST_013957,4.134
13958,TEST_013958,4.103
13959,TEST_013959,4.956
13960,TEST_013960,5.866
13961,TEST_013961,4.039
13962,TEST_013962,4.305
13963,TEST_013963,5.037
13964,TEST_013964,4.098
13965,TEST_013965,4.21
13966,TEST_013966,4.93
13967,TEST_013967,4.902
13968,TEST_013968,4.823
13969,TEST_013969,3.283
13970,TEST_013970,5.621
13971,TEST_013971,4.978
13972,TEST_013972,5.144
13973,TEST_013973,5.563
13974,TEST_013974,5.412
13975,TEST_013975,3.941
13976,TEST_013976,4.669
13977,TEST_013977,5.119
13978,TEST_013978,4.351
13979,TEST_013979,5.167
13980,TEST_013980,3.647
13981,TEST_013981,4.173
13982,TEST_013982,0.864
13983,TEST_013983,1.75
13984,TEST_013984,1.226
13985,TEST_013985,1.345
13986,TEST_013986,1.212
13987,TEST_013987,1.158
13988,TEST_013988,1.298
13989,TEST_013989,3.191
13990,TEST_013990,0.986
13991,TEST_013991,1.191
13992,TEST_013992,0.845
13993,TEST_013993,0.806
13994,TEST_013994,1.993
13995,TEST_013995,1.554
13996,TEST_013996,0.677
13997,TEST_013997,0.918
13998,TEST_013998,0.716
13999,TEST_013999,1.275
14000,TEST_014000,1.314
14001,TEST_014001,0.745
14002,TEST_014002,1.408
14003,TEST_014003,1.032
14004,TEST_014004,1.732
14005,TEST_014005,1.085
14006,TEST_014006,1.063
14007,TEST_014007,1.027
14008,TEST_014008,1.618
14009,TEST_014009,1.306
14010,TEST_014010,1.668
14011,TEST_014011,1.13
14012,TEST_014012,1.706
14013,TEST_014013,1.273
14014,TEST_014014,4.228
14015,TEST_014015,3.96
14016,TEST_014016,3.684
14017,TEST_014017,3.82
14018,TEST_014018,4.026
14019,TEST_014019,4.887
14020,TEST_014020,3.026
14021,TEST_014021,3.859
14022,TEST_014022,3.792
14023,TEST_014023,3.594
14024,TEST_014024,5.693
14025,TEST_014025,4.597
14026,TEST_014026,6.484
14027,TEST_014027,7.084
14028,TEST_014028,5.126
14029,TEST_014029,6.09
14030,TEST_014030,6.153
14031,TEST_014031,6.36
14032,TEST_014032,5.225
14033,TEST_014033,6.115
14034,TEST_014034,5.993
14035,TEST_014035,6.404
14036,TEST_014036,4.807
14037,TEST_014037,5.34
14038,TEST_014038,5.303
14039,TEST_014039,3.143
14040,TEST_014040,5.542
14041,TEST_014041,5.71
14042,TEST_014042,5.568
14043,TEST_014043,5.176
14044,TEST_014044,4.765
14045,TEST_014045,4.042
14046,TEST_014046,4.172
14047,TEST_014047,4.343
14048,TEST_014048,3.613
14049,TEST_014049,2.563
14050,TEST_014050,2.664
14051,TEST_014051,2.634
14052,TEST_014052,5.798
14053,TEST_014053,5.269
14054,TEST_014054,5.85
14055,TEST_014055,4.964
14056,TEST_014056,5.119
14057,TEST_014057,5.326
14058,TEST_014058,5.188
14059,TEST_014059,3.697
14060,TEST_014060,4.608
14061,TEST_014061,3.811
14062,TEST_014062,4.328
14063,TEST_014063,3.749
14064,TEST_014064,4.165
14065,TEST_014065,4.89
14066,TEST_014066,4.739
14067,TEST_014067,4.553
14068,TEST_014068,5.096
14069,TEST_014069,5.029
14070,TEST_014070,4.903
14071,TEST_014071,5.211
14072,TEST_014072,4.605
14073,TEST_014073,4.716
