,ID,Book-Rating
3722,TEST_003722,2.043
3723,TEST_003723,2.04
3724,TEST_003724,4.499
3725,TEST_003725,4.775
3726,TEST_003726,4.008
3727,TEST_003727,4.279
3728,TEST_003728,6.912
3729,TEST_003729,7.609
3730,TEST_003730,6.214
3731,TEST_003731,4.656
3732,TEST_003732,4.336
3733,TEST_003733,4.497
3734,TEST_003734,4.532
3735,TEST_003735,3.499
3736,TEST_003736,4.717
3737,TEST_003737,6.642
3738,TEST_003738,6.52
3739,TEST_003739,5.869
3740,TEST_003740,6.884
3741,TEST_003741,6.403
3742,TEST_003742,7.905
3743,TEST_003743,6.368
3744,TEST_003744,6.501
3745,TEST_003745,6.19
3746,TEST_003746,6.61
3747,TEST_003747,2.904
3748,TEST_003748,3.135
3749,TEST_003749,4.758
3750,TEST_003750,4.014
3751,TEST_003751,4.66
3752,TEST_003752,4.782
3753,TEST_003753,4.831
3754,TEST_003754,3.771
3755,TEST_003755,2.713
3756,TEST_003756,4.996
3757,TEST_003757,4.383
3758,TEST_003758,2.416
3759,TEST_003759,3.181
3760,TEST_003760,2.437
3761,TEST_003761,2.713
3762,TEST_003762,2.962
3763,TEST_003763,4.249
3764,TEST_003764,3.07
3765,TEST_003765,4.131
3766,TEST_003766,2.434
3767,TEST_003767,4.444
3768,TEST_003768,2.913
3769,TEST_003769,2.937
3770,TEST_003770,4.373
3771,TEST_003771,4.113
3772,TEST_003772,4.515
3773,TEST_003773,4.784
3774,TEST_003774,3.065
3775,TEST_003775,2.587
3776,TEST_003776,2.664
3777,TEST_003777,2.9
3778,TEST_003778,2.703
3779,TEST_003779,4.409
3780,TEST_003780,3.23
3781,TEST_003781,4.804
3782,TEST_003782,4.585
3783,TEST_003783,4.616
3784,TEST_003784,4.116
3785,TEST_003785,5.171
3786,TEST_003786,5.334
3787,TEST_003787,3.678
3788,TEST_003788,4.419
3789,TEST_003789,5.29
3790,TEST_003790,3.023
3791,TEST_003791,3.588
3792,TEST_003792,2.708
3793,TEST_003793,4.068
3794,TEST_003794,2.831
3795,TEST_003795,4.621
3796,TEST_003796,3.71
3797,TEST_003797,4.197
3798,TEST_003798,5.144
3799,TEST_003799,6.355
3800,TEST_003800,6.432
3801,TEST_003801,7.17
3802,TEST_003802,6.794
3803,TEST_003803,6.107
3804,TEST_003804,6.011
3805,TEST_003805,6.298
3806,TEST_003806,7.151
3807,TEST_003807,7.493
3808,TEST_003808,7.069
3809,TEST_003809,6.816
3810,TEST_003810,6.751
3811,TEST_003811,6.714
3812,TEST_003812,6.612
3813,TEST_003813,6.215
3814,TEST_003814,7.55
3815,TEST_003815,6.84
3816,TEST_003816,7.308
3817,TEST_003817,6.316
3818,TEST_003818,6.653
3819,TEST_003819,6.654
3820,TEST_003820,7.186
3821,TEST_003821,6.175
3822,TEST_003822,6.056
3823,TEST_003823,6.786
3824,TEST_003824,5.855
3825,TEST_003825,6.521
3826,TEST_003826,6.005
3827,TEST_003827,6.499
3828,TEST_003828,6.571
3829,TEST_003829,6.492
3830,TEST_003830,6.447
3831,TEST_003831,7.652
3832,TEST_003832,6.075
3833,TEST_003833,6.275
3834,TEST_003834,6.758
3835,TEST_003835,6.321
3836,TEST_003836,6.918
3837,TEST_003837,6.816
3838,TEST_003838,6.301
3839,TEST_003839,5.227
3840,TEST_003840,4.882
3841,TEST_003841,4.821
3842,TEST_003842,4.449
3843,TEST_003843,5.134
3844,TEST_003844,3.073
3845,TEST_003845,2.859
3846,TEST_003846,3.189
3847,TEST_003847,4.656
3848,TEST_003848,4.54
3849,TEST_003849,4.406
3850,TEST_003850,5.021
3851,TEST_003851,3.951
3852,TEST_003852,3.843
3853,TEST_003853,4.38
3854,TEST_003854,3.896
3855,TEST_003855,4.009
3856,TEST_003856,6.028
3857,TEST_003857,6.369
3858,TEST_003858,5.896
3859,TEST_003859,4.363
3860,TEST_003860,3.379
3861,TEST_003861,4.854
3862,TEST_003862,4.476
3863,TEST_003863,2.711
3864,TEST_003864,2.508
3865,TEST_003865,2.494
3866,TEST_003866,2.093
3867,TEST_003867,2.578
3868,TEST_003868,1.922
3869,TEST_003869,2.405
3870,TEST_003870,3.36
3871,TEST_003871,2.483
3872,TEST_003872,2.338
3873,TEST_003873,3.54
3874,TEST_003874,3.181
3875,TEST_003875,3.035
3876,TEST_003876,2.823
3877,TEST_003877,2.411
3878,TEST_003878,2.725
3879,TEST_003879,2.838
3880,TEST_003880,2.426
3881,TEST_003881,2.469
3882,TEST_003882,2.588
3883,TEST_003883,3.029
3884,TEST_003884,1.558
3885,TEST_003885,3.272
3886,TEST_003886,2.346
3887,TEST_003887,2.505
3888,TEST_003888,2.694
3889,TEST_003889,1.892
3890,TEST_003890,4.133
3891,TEST_003891,2.889
3892,TEST_003892,4.993
3893,TEST_003893,5.032
3894,TEST_003894,2.918
3895,TEST_003895,2.878
3896,TEST_003896,5.197
3897,TEST_003897,4.635
3898,TEST_003898,4.319
3899,TEST_003899,3.645
3900,TEST_003900,3.61
3901,TEST_003901,4.577
3902,TEST_003902,4.262
3903,TEST_003903,4.962
3904,TEST_003904,2.871
3905,TEST_003905,2.22
3906,TEST_003906,2.987
3907,TEST_003907,3.506
3908,TEST_003908,4.591
3909,TEST_003909,5.162
3910,TEST_003910,4.355
3911,TEST_003911,4.058
3912,TEST_003912,4.108
3913,TEST_003913,4.252
3914,TEST_003914,3.99
3915,TEST_003915,4.32
3916,TEST_003916,4.516
3917,TEST_003917,4.51
3918,TEST_003918,4.709
3919,TEST_003919,3.537
3920,TEST_003920,3.411
3921,TEST_003921,4.275
3922,TEST_003922,4.21
3923,TEST_003923,4.416
3924,TEST_003924,4.102
3925,TEST_003925,4.744
3926,TEST_003926,4.632
3927,TEST_003927,6.977
3928,TEST_003928,4.698
3929,TEST_003929,2.248
3930,TEST_003930,2.315
3931,TEST_003931,1.89
3932,TEST_003932,2.72
3933,TEST_003933,2.493
3934,TEST_003934,2.553
3935,TEST_003935,4.376
3936,TEST_003936,4.233
3937,TEST_003937,4.52
3938,TEST_003938,4.727
3939,TEST_003939,3.058
3940,TEST_003940,4.223
3941,TEST_003941,3.792
3942,TEST_003942,4.29
3943,TEST_003943,3.69
3944,TEST_003944,4.808
3945,TEST_003945,4.603
3946,TEST_003946,4.939
3947,TEST_003947,5.142
3948,TEST_003948,4.354
3949,TEST_003949,4.988
3950,TEST_003950,4.574
3951,TEST_003951,4.479
3952,TEST_003952,4.478
3953,TEST_003953,3.421
3954,TEST_003954,4.439
3955,TEST_003955,4.026
3956,TEST_003956,3.98
3957,TEST_003957,4.002
3958,TEST_003958,4.029
3959,TEST_003959,3.957
3960,TEST_003960,3.465
3961,TEST_003961,3.737
3962,TEST_003962,3.725
3963,TEST_003963,4.546
3964,TEST_003964,4.278
3965,TEST_003965,4.26
3966,TEST_003966,4.096
3967,TEST_003967,4.457
3968,TEST_003968,3.931
3969,TEST_003969,4.992
3970,TEST_003970,4.307
3971,TEST_003971,3.087
3972,TEST_003972,4.198
3973,TEST_003973,3.732
3974,TEST_003974,3.977
3975,TEST_003975,3.43
3976,TEST_003976,3.249
3977,TEST_003977,2.911
3978,TEST_003978,3.557
3979,TEST_003979,4.031
3980,TEST_003980,3.207
3981,TEST_003981,5.087
3982,TEST_003982,4.179
3983,TEST_003983,3.538
3984,TEST_003984,3.59
3985,TEST_003985,3.459
3986,TEST_003986,4.385
3987,TEST_003987,5.166
3988,TEST_003988,4.97
3989,TEST_003989,4.87
3990,TEST_003990,4.848
3991,TEST_003991,4.731
3992,TEST_003992,4.891
3993,TEST_003993,4.443
3994,TEST_003994,4.681
3995,TEST_003995,5.128
3996,TEST_003996,4.659
3997,TEST_003997,5.308
3998,TEST_003998,3.617
3999,TEST_003999,4.323
4000,TEST_004000,6.734
4001,TEST_004001,3.807
4002,TEST_004002,4.055
4003,TEST_004003,5.174
4004,TEST_004004,4.155
4005,TEST_004005,1.791
4006,TEST_004006,5.403
4007,TEST_004007,4.894
4008,TEST_004008,4.981
4009,TEST_004009,5.03
4010,TEST_004010,4.852
4011,TEST_004011,4.365
4012,TEST_004012,4.751
4013,TEST_004013,0.971
4014,TEST_004014,1.311
4015,TEST_004015,1.458
4016,TEST_004016,1.059
4017,TEST_004017,0.949
4018,TEST_004018,1.498
4019,TEST_004019,0.879
4020,TEST_004020,1.22
4021,TEST_004021,1.483
4022,TEST_004022,1.494
4023,TEST_004023,1.89
4024,TEST_004024,1.526
4025,TEST_004025,1.925
4026,TEST_004026,0.969
4027,TEST_004027,1.003
4028,TEST_004028,1.387
4029,TEST_004029,1.697
4030,TEST_004030,1.375
4031,TEST_004031,1.445
4032,TEST_004032,0.861
4033,TEST_004033,1.08
4034,TEST_004034,1.388
4035,TEST_004035,1.268
4036,TEST_004036,0.933
4037,TEST_004037,0.878
4038,TEST_004038,0.565
4039,TEST_004039,0.898
4040,TEST_004040,1.103
4041,TEST_004041,1.704
4042,TEST_004042,1.964
4043,TEST_004043,0.919
4044,TEST_004044,0.744
4045,TEST_004045,0.961
4046,TEST_004046,1.306
4047,TEST_004047,1.789
4048,TEST_004048,1.078
4049,TEST_004049,1.337
4050,TEST_004050,2.086
4051,TEST_004051,1.581
4052,TEST_004052,0.928
4053,TEST_004053,1.254
4054,TEST_004054,1.345
4055,TEST_004055,1.472
4056,TEST_004056,1.569
4057,TEST_004057,1.624
4058,TEST_004058,1.013
4059,TEST_004059,1.302
4060,TEST_004060,0.943
4061,TEST_004061,1.134
4062,TEST_004062,1.111
4063,TEST_004063,1.281
4064,TEST_004064,2.258
4065,TEST_004065,1.23
4066,TEST_004066,1.026
4067,TEST_004067,0.883
4068,TEST_004068,1.322
4069,TEST_004069,0.905
4070,TEST_004070,1.195
4071,TEST_004071,1.637
4072,TEST_004072,0.841
4073,TEST_004073,1.368
4074,TEST_004074,0.732
4075,TEST_004075,1.824
4076,TEST_004076,1.551
4077,TEST_004077,1.477
4078,TEST_004078,1.13
4079,TEST_004079,1.578
4080,TEST_004080,2.092
4081,TEST_004081,1.017
4082,TEST_004082,0.981
4083,TEST_004083,3.744
4084,TEST_004084,0.616
4085,TEST_004085,1.655
4086,TEST_004086,1.14
4087,TEST_004087,0.906
4088,TEST_004088,0.995
4089,TEST_004089,0.73
4090,TEST_004090,1.335
4091,TEST_004091,1.484
4092,TEST_004092,1.405
4093,TEST_004093,0.884
4094,TEST_004094,1.012
4095,TEST_004095,0.818
4096,TEST_004096,1.225
4097,TEST_004097,1.478
4098,TEST_004098,1.629
4099,TEST_004099,1.642
4100,TEST_004100,1.382
4101,TEST_004101,1.199
4102,TEST_004102,1.387
4103,TEST_004103,0.887
4104,TEST_004104,1.684
4105,TEST_004105,0.837
4106,TEST_004106,3.25
4107,TEST_004107,3.083
4108,TEST_004108,3.904
4109,TEST_004109,3.804
4110,TEST_004110,4.198
4111,TEST_004111,1.925
4112,TEST_004112,2.239
4113,TEST_004113,3.478
4114,TEST_004114,3.965
4115,TEST_004115,4.659
4116,TEST_004116,4.574
4117,TEST_004117,4.875
4118,TEST_004118,3.337
4119,TEST_004119,3.244
4120,TEST_004120,3.556
4121,TEST_004121,3.21
4122,TEST_004122,3.19
4123,TEST_004123,3.132
4124,TEST_004124,3.108
4125,TEST_004125,3.09
4126,TEST_004126,3.362
4127,TEST_004127,3.145
4128,TEST_004128,3.024
4129,TEST_004129,2.994
4130,TEST_004130,2.847
4131,TEST_004131,3.26
4132,TEST_004132,3.12
4133,TEST_004133,3.165
4134,TEST_004134,3.39
4135,TEST_004135,2.846
4136,TEST_004136,2.92
4137,TEST_004137,3.248
4138,TEST_004138,4.463
4139,TEST_004139,7.297
4140,TEST_004140,7.24
4141,TEST_004141,6.392
4142,TEST_004142,7.166
4143,TEST_004143,6.464
4144,TEST_004144,6.497
4145,TEST_004145,7.66
4146,TEST_004146,6.64
4147,TEST_004147,7.297
4148,TEST_004148,7.043
4149,TEST_004149,7.241
4150,TEST_004150,6.616
4151,TEST_004151,7.104
4152,TEST_004152,6.87
4153,TEST_004153,6.693
4154,TEST_004154,6.583
4155,TEST_004155,6.961
4156,TEST_004156,7.21
4157,TEST_004157,7.062
4158,TEST_004158,6.452
4159,TEST_004159,6.389
4160,TEST_004160,6.759
4161,TEST_004161,6.465
4162,TEST_004162,6.781
4163,TEST_004163,6.536
4164,TEST_004164,6.41
4165,TEST_004165,7.014
4166,TEST_004166,6.748
4167,TEST_004167,6.435
4168,TEST_004168,6.706
4169,TEST_004169,7.065
4170,TEST_004170,6.797
4171,TEST_004171,6.403
4172,TEST_004172,7.344
4173,TEST_004173,6.962
4174,TEST_004174,7.534
4175,TEST_004175,6.571
4176,TEST_004176,7.511
4177,TEST_004177,6.273
4178,TEST_004178,6.669
4179,TEST_004179,7.328
4180,TEST_004180,6.568
4181,TEST_004181,6.488
4182,TEST_004182,6.794
4183,TEST_004183,6.977
4184,TEST_004184,7.005
4185,TEST_004185,6.786
4186,TEST_004186,6.694
4187,TEST_004187,7.246
4188,TEST_004188,5.715
4189,TEST_004189,7.511
4190,TEST_004190,6.255
4191,TEST_004191,7.058
4192,TEST_004192,6.481
4193,TEST_004193,6.629
4194,TEST_004194,6.589
4195,TEST_004195,6.424
4196,TEST_004196,6.817
4197,TEST_004197,6.669
4198,TEST_004198,6.668
4199,TEST_004199,6.584
4200,TEST_004200,7.293
4201,TEST_004201,7.053
4202,TEST_004202,7.006
4203,TEST_004203,7.375
4204,TEST_004204,6.762
4205,TEST_004205,7.427
4206,TEST_004206,6.866
4207,TEST_004207,6.921
4208,TEST_004208,6.835
4209,TEST_004209,7.556
4210,TEST_004210,6.218
4211,TEST_004211,7.049
4212,TEST_004212,7.05
4213,TEST_004213,7.265
4214,TEST_004214,7.932
4215,TEST_004215,7.158
4216,TEST_004216,6.734
4217,TEST_004217,7.321
4218,TEST_004218,6.673
4219,TEST_004219,6.833
4220,TEST_004220,6.621
4221,TEST_004221,6.894
4222,TEST_004222,7.651
4223,TEST_004223,6.918
4224,TEST_004224,7.08
4225,TEST_004225,7.009
4226,TEST_004226,6.974
4227,TEST_004227,7.752
4228,TEST_004228,7.245
4229,TEST_004229,6.35
4230,TEST_004230,6.765
4231,TEST_004231,7.385
4232,TEST_004232,6.874
4233,TEST_004233,6.769
4234,TEST_004234,6.21
4235,TEST_004235,6.793
4236,TEST_004236,6.849
4237,TEST_004237,6.804
4238,TEST_004238,7.371
4239,TEST_004239,7.13
4240,TEST_004240,7.085
4241,TEST_004241,6.935
4242,TEST_004242,7.081
4243,TEST_004243,6.981
4244,TEST_004244,7.309
4245,TEST_004245,7.089
4246,TEST_004246,6.904
4247,TEST_004247,6.972
4248,TEST_004248,6.682
4249,TEST_004249,6.121
4250,TEST_004250,5.043
4251,TEST_004251,4.97
4252,TEST_004252,4.143
4253,TEST_004253,3.629
4254,TEST_004254,3.124
4255,TEST_004255,3.827
4256,TEST_004256,4.934
4257,TEST_004257,5.17
4258,TEST_004258,5.561
4259,TEST_004259,6.319
4260,TEST_004260,4.98
4261,TEST_004261,6.032
4262,TEST_004262,4.716
4263,TEST_004263,2.308
4264,TEST_004264,2.245
4265,TEST_004265,5.594
4266,TEST_004266,4.571
4267,TEST_004267,4.854
4268,TEST_004268,5.118
4269,TEST_004269,7.353
4270,TEST_004270,5.437
4271,TEST_004271,5.406
4272,TEST_004272,4.757
4273,TEST_004273,5.746
4274,TEST_004274,5.741
4275,TEST_004275,6.176
4276,TEST_004276,4.297
4277,TEST_004277,7.26
4278,TEST_004278,7.157
4279,TEST_004279,7.153
4280,TEST_004280,4.634
4281,TEST_004281,5.063
4282,TEST_004282,7.433
4283,TEST_004283,4.538
4284,TEST_004284,4.806
4285,TEST_004285,5.165
4286,TEST_004286,5.25
4287,TEST_004287,4.735
4288,TEST_004288,4.748
4289,TEST_004289,4.363
4290,TEST_004290,5.106
4291,TEST_004291,3.992
4292,TEST_004292,4.227
4293,TEST_004293,4.749
4294,TEST_004294,4.0
4295,TEST_004295,4.113
4296,TEST_004296,4.039
4297,TEST_004297,4.268
4298,TEST_004298,3.673
4299,TEST_004299,6.056
4300,TEST_004300,5.101
4301,TEST_004301,4.463
4302,TEST_004302,7.75
4303,TEST_004303,7.306
4304,TEST_004304,6.583
4305,TEST_004305,7.739
4306,TEST_004306,6.122
4307,TEST_004307,7.753
4308,TEST_004308,6.173
4309,TEST_004309,7.275
4310,TEST_004310,3.506
4311,TEST_004311,3.882
4312,TEST_004312,3.976
4313,TEST_004313,3.718
4314,TEST_004314,3.468
4315,TEST_004315,3.945
4316,TEST_004316,3.771
4317,TEST_004317,4.39
4318,TEST_004318,3.821
4319,TEST_004319,4.336
4320,TEST_004320,3.13
4321,TEST_004321,3.498
4322,TEST_004322,3.409
4323,TEST_004323,3.197
4324,TEST_004324,3.803
4325,TEST_004325,4.71
4326,TEST_004326,6.174
4327,TEST_004327,5.144
4328,TEST_004328,5.341
4329,TEST_004329,5.262
4330,TEST_004330,4.657
4331,TEST_004331,7.7
4332,TEST_004332,6.163
4333,TEST_004333,7.835
4334,TEST_004334,7.785
4335,TEST_004335,5.947
4336,TEST_004336,5.308
4337,TEST_004337,5.39
4338,TEST_004338,5.349
4339,TEST_004339,3.168
4340,TEST_004340,3.476
4341,TEST_004341,2.872
4342,TEST_004342,3.412
4343,TEST_004343,6.218
4344,TEST_004344,5.851
4345,TEST_004345,5.298
4346,TEST_004346,5.811
4347,TEST_004347,6.331
4348,TEST_004348,5.988
4349,TEST_004349,6.104
4350,TEST_004350,5.564
4351,TEST_004351,6.07
4352,TEST_004352,6.017
4353,TEST_004353,6.012
4354,TEST_004354,6.333
4355,TEST_004355,3.671
4356,TEST_004356,3.324
4357,TEST_004357,3.324
4358,TEST_004358,3.535
4359,TEST_004359,3.509
4360,TEST_004360,3.032
4361,TEST_004361,3.129
4362,TEST_004362,3.397
4363,TEST_004363,3.514
4364,TEST_004364,3.671
4365,TEST_004365,3.55
4366,TEST_004366,3.222
4367,TEST_004367,3.111
4368,TEST_004368,3.996
4369,TEST_004369,5.052
4370,TEST_004370,4.502
4371,TEST_004371,4.09
4372,TEST_004372,4.583
4373,TEST_004373,4.454
4374,TEST_004374,4.428
4375,TEST_004375,5.0
4376,TEST_004376,4.058
4377,TEST_004377,4.609
4378,TEST_004378,3.648
4379,TEST_004379,2.459
4380,TEST_004380,2.578
4381,TEST_004381,3.167
4382,TEST_004382,2.743
4383,TEST_004383,2.296
4384,TEST_004384,2.765
4385,TEST_004385,4.069
4386,TEST_004386,3.373
4387,TEST_004387,4.532
4388,TEST_004388,4.448
4389,TEST_004389,0.058
4390,TEST_004390,0.331
4391,TEST_004391,0.61
4392,TEST_004392,0.458
4393,TEST_004393,1.28
4394,TEST_004394,0.648
4395,TEST_004395,0.961
4396,TEST_004396,0.48
4397,TEST_004397,0.275
4398,TEST_004398,0.203
4399,TEST_004399,0.344
4400,TEST_004400,0.203
4401,TEST_004401,0.58
4402,TEST_004402,0.72
4403,TEST_004403,0.234
4404,TEST_004404,0.46
4405,TEST_004405,0.839
4406,TEST_004406,0.304
4407,TEST_004407,0.643
4408,TEST_004408,0.821
4409,TEST_004409,0.072
4410,TEST_004410,1.31
4411,TEST_004411,0.222
4412,TEST_004412,0.737
4413,TEST_004413,1.273
4414,TEST_004414,0.09
4415,TEST_004415,0.058
4416,TEST_004416,0.311
4417,TEST_004417,0.401
4418,TEST_004418,0.509
4419,TEST_004419,0.245
4420,TEST_004420,0.798
4421,TEST_004421,0.376
4422,TEST_004422,0.379
4423,TEST_004423,5.47
4424,TEST_004424,4.711
4425,TEST_004425,4.271
4426,TEST_004426,4.896
4427,TEST_004427,4.899
4428,TEST_004428,4.513
4429,TEST_004429,2.372
4430,TEST_004430,2.071
4431,TEST_004431,1.747
4432,TEST_004432,2.119
4433,TEST_004433,2.183
4434,TEST_004434,1.853
4435,TEST_004435,2.442
4436,TEST_004436,1.826
4437,TEST_004437,1.763
4438,TEST_004438,2.389
4439,TEST_004439,2.059
4440,TEST_004440,1.903
4441,TEST_004441,4.305
4442,TEST_004442,2.778
4443,TEST_004443,6.642
4444,TEST_004444,3.337
4445,TEST_004445,3.047
4446,TEST_004446,3.579
4447,TEST_004447,3.665
4448,TEST_004448,7.211
4449,TEST_004449,3.615
4450,TEST_004450,4.14
4451,TEST_004451,3.079
4452,TEST_004452,6.051
4453,TEST_004453,3.136
4454,TEST_004454,3.396
4455,TEST_004455,3.494
4456,TEST_004456,4.389
4457,TEST_004457,4.113
4458,TEST_004458,4.549
4459,TEST_004459,0.811
4460,TEST_004460,0.712
4461,TEST_004461,1.086
4462,TEST_004462,0.764
4463,TEST_004463,0.689
4464,TEST_004464,0.661
4465,TEST_004465,0.866
4466,TEST_004466,0.739
4467,TEST_004467,0.923
4468,TEST_004468,0.356
4469,TEST_004469,0.952
4470,TEST_004470,1.015
4471,TEST_004471,4.526
4472,TEST_004472,3.304
4473,TEST_004473,3.449
4474,TEST_004474,3.374
4475,TEST_004475,3.4
4476,TEST_004476,3.367
4477,TEST_004477,3.295
4478,TEST_004478,3.769
4479,TEST_004479,3.77
4480,TEST_004480,4.553
4481,TEST_004481,4.691
4482,TEST_004482,5.115
4483,TEST_004483,4.69
4484,TEST_004484,5.039
4485,TEST_004485,4.444
4486,TEST_004486,5.624
4487,TEST_004487,4.855
4488,TEST_004488,4.619
4489,TEST_004489,1.534
4490,TEST_004490,1.969
4491,TEST_004491,2.042
4492,TEST_004492,3.754
4493,TEST_004493,3.922
4494,TEST_004494,2.786
4495,TEST_004495,2.569
4496,TEST_004496,2.439
4497,TEST_004497,3.922
4498,TEST_004498,4.16
4499,TEST_004499,2.516
4500,TEST_004500,2.785
4501,TEST_004501,4.742
4502,TEST_004502,6.118
4503,TEST_004503,3.017
4504,TEST_004504,3.068
4505,TEST_004505,3.094
4506,TEST_004506,3.814
4507,TEST_004507,3.622
4508,TEST_004508,3.604
4509,TEST_004509,3.809
4510,TEST_004510,3.282
4511,TEST_004511,3.7
4512,TEST_004512,5.104
4513,TEST_004513,2.835
4514,TEST_004514,4.753
4515,TEST_004515,3.487
4516,TEST_004516,3.864
4517,TEST_004517,3.358
4518,TEST_004518,3.181
4519,TEST_004519,3.476
4520,TEST_004520,3.633
4521,TEST_004521,3.931
4522,TEST_004522,4.323
4523,TEST_004523,3.968
4524,TEST_004524,3.254
4525,TEST_004525,4.554
4526,TEST_004526,5.328
4527,TEST_004527,4.554
4528,TEST_004528,4.746
4529,TEST_004529,4.828
4530,TEST_004530,5.011
4531,TEST_004531,5.165
4532,TEST_004532,2.2
4533,TEST_004533,1.991
4534,TEST_004534,2.396
4535,TEST_004535,2.154
4536,TEST_004536,2.117
4537,TEST_004537,2.133
4538,TEST_004538,2.023
4539,TEST_004539,2.662
4540,TEST_004540,2.578
4541,TEST_004541,3.063
4542,TEST_004542,2.012
4543,TEST_004543,3.912
4544,TEST_004544,2.13
4545,TEST_004545,1.257
4546,TEST_004546,2.453
4547,TEST_004547,2.354
4548,TEST_004548,2.195
4549,TEST_004549,1.245
4550,TEST_004550,3.978
4551,TEST_004551,1.411
4552,TEST_004552,1.648
4553,TEST_004553,1.563
4554,TEST_004554,1.612
4555,TEST_004555,2.759
4556,TEST_004556,2.984
4557,TEST_004557,2.98
4558,TEST_004558,2.8
4559,TEST_004559,2.923
4560,TEST_004560,2.737
4561,TEST_004561,3.093
4562,TEST_004562,7.837
4563,TEST_004563,6.514
4564,TEST_004564,6.652
4565,TEST_004565,8.291
4566,TEST_004566,8.705
4567,TEST_004567,7.255
4568,TEST_004568,7.757
4569,TEST_004569,6.903
4570,TEST_004570,7.121
4571,TEST_004571,7.362
4572,TEST_004572,7.413
4573,TEST_004573,7.232
4574,TEST_004574,4.234
4575,TEST_004575,3.179
4576,TEST_004576,4.875
4577,TEST_004577,5.001
4578,TEST_004578,2.444
4579,TEST_004579,5.111
4580,TEST_004580,4.72
4581,TEST_004581,4.628
4582,TEST_004582,4.613
4583,TEST_004583,4.061
4584,TEST_004584,2.725
4585,TEST_004585,2.613
4586,TEST_004586,2.301
4587,TEST_004587,2.144
4588,TEST_004588,2.276
4589,TEST_004589,4.058
4590,TEST_004590,4.874
4591,TEST_004591,4.657
4592,TEST_004592,3.858
4593,TEST_004593,5.042
4594,TEST_004594,5.08
4595,TEST_004595,4.687
4596,TEST_004596,5.26
4597,TEST_004597,4.683
4598,TEST_004598,4.751
4599,TEST_004599,4.171
4600,TEST_004600,4.694
4601,TEST_004601,3.548
4602,TEST_004602,3.595
4603,TEST_004603,3.528
4604,TEST_004604,3.571
4605,TEST_004605,4.065
4606,TEST_004606,4.232
4607,TEST_004607,4.668
4608,TEST_004608,3.857
4609,TEST_004609,4.338
4610,TEST_004610,3.946
4611,TEST_004611,4.01
4612,TEST_004612,4.119
4613,TEST_004613,3.905
4614,TEST_004614,3.671
4615,TEST_004615,4.55
4616,TEST_004616,4.354
4617,TEST_004617,4.286
4618,TEST_004618,4.272
4619,TEST_004619,6.335
4620,TEST_004620,4.063
4621,TEST_004621,5.167
4622,TEST_004622,4.095
4623,TEST_004623,4.397
4624,TEST_004624,4.552
4625,TEST_004625,4.27
4626,TEST_004626,4.195
4627,TEST_004627,4.648
4628,TEST_004628,2.892
4629,TEST_004629,4.641
4630,TEST_004630,4.423
4631,TEST_004631,5.07
4632,TEST_004632,3.945
4633,TEST_004633,5.07
4634,TEST_004634,3.951
4635,TEST_004635,4.693
4636,TEST_004636,3.367
4637,TEST_004637,3.289
4638,TEST_004638,2.808
4639,TEST_004639,4.716
4640,TEST_004640,3.748
4641,TEST_004641,1.512
4642,TEST_004642,2.141
4643,TEST_004643,1.585
4644,TEST_004644,1.837
4645,TEST_004645,1.109
4646,TEST_004646,1.341
4647,TEST_004647,2.121
4648,TEST_004648,1.936
4649,TEST_004649,1.45
4650,TEST_004650,1.854
4651,TEST_004651,1.375
4652,TEST_004652,2.223
4653,TEST_004653,2.207
4654,TEST_004654,1.564
4655,TEST_004655,1.955
4656,TEST_004656,1.482
4657,TEST_004657,2.272
4658,TEST_004658,2.254
4659,TEST_004659,1.687
4660,TEST_004660,1.791
4661,TEST_004661,1.201
4662,TEST_004662,2.121
4663,TEST_004663,1.548
4664,TEST_004664,1.379
4665,TEST_004665,1.538
4666,TEST_004666,1.072
4667,TEST_004667,1.354
4668,TEST_004668,1.398
4669,TEST_004669,1.414
4670,TEST_004670,1.651
4671,TEST_004671,1.804
4672,TEST_004672,1.904
4673,TEST_004673,1.914
4674,TEST_004674,1.1
4675,TEST_004675,1.698
4676,TEST_004676,1.2
4677,TEST_004677,1.767
4678,TEST_004678,2.032
4679,TEST_004679,1.672
4680,TEST_004680,1.419
4681,TEST_004681,1.284
4682,TEST_004682,0.986
4683,TEST_004683,1.281
4684,TEST_004684,1.374
4685,TEST_004685,1.607
4686,TEST_004686,1.748
4687,TEST_004687,2.169
4688,TEST_004688,1.702
4689,TEST_004689,1.374
4690,TEST_004690,2.901
4691,TEST_004691,1.529
4692,TEST_004692,2.355
4693,TEST_004693,4.27
4694,TEST_004694,2.327
4695,TEST_004695,1.28
4696,TEST_004696,1.733
4697,TEST_004697,2.93
4698,TEST_004698,1.06
4699,TEST_004699,1.378
4700,TEST_004700,1.919
4701,TEST_004701,1.792
4702,TEST_004702,1.328
4703,TEST_004703,1.022
4704,TEST_004704,2.002
4705,TEST_004705,2.05
4706,TEST_004706,2.439
4707,TEST_004707,1.62
4708,TEST_004708,1.993
4709,TEST_004709,3.046
4710,TEST_004710,1.329
4711,TEST_004711,1.923
4712,TEST_004712,1.422
4713,TEST_004713,1.01
4714,TEST_004714,1.632
4715,TEST_004715,1.42
4716,TEST_004716,1.681
4717,TEST_004717,1.705
4718,TEST_004718,2.105
4719,TEST_004719,1.921
4720,TEST_004720,5.007
