,ID,Book-Rating
31019,TEST_031019,4.104
31020,TEST_031020,3.734
31021,TEST_031021,1.473
31022,TEST_031022,3.104
31023,TEST_031023,3.035
31024,TEST_031024,8.166
31025,TEST_031025,6.317
31026,TEST_031026,3.211
31027,TEST_031027,3.617
31028,TEST_031028,3.685
31029,TEST_031029,6.961
31030,TEST_031030,2.33
31031,TEST_031031,3.0
31032,TEST_031032,2.944
31033,TEST_031033,2.842
31034,TEST_031034,1.657
31035,TEST_031035,2.629
31036,TEST_031036,3.678
31037,TEST_031037,3.595
31038,TEST_031038,3.749
31039,TEST_031039,2.688
31040,TEST_031040,3.773
31041,TEST_031041,2.459
31042,TEST_031042,2.941
31043,TEST_031043,2.882
31044,TEST_031044,3.091
31045,TEST_031045,3.28
31046,TEST_031046,3.275
31047,TEST_031047,3.555
31048,TEST_031048,3.87
31049,TEST_031049,3.978
31050,TEST_031050,2.839
31051,TEST_031051,5.845
31052,TEST_031052,5.648
31053,TEST_031053,5.062
31054,TEST_031054,5.826
31055,TEST_031055,4.595
31056,TEST_031056,5.489
31057,TEST_031057,5.606
31058,TEST_031058,5.473
31059,TEST_031059,4.547
31060,TEST_031060,2.999
31061,TEST_031061,5.63
31062,TEST_031062,2.883
31063,TEST_031063,3.976
31064,TEST_031064,2.263
31065,TEST_031065,5.552
31066,TEST_031066,4.392
31067,TEST_031067,5.432
31068,TEST_031068,2.626
31069,TEST_031069,3.308
31070,TEST_031070,3.222
31071,TEST_031071,2.396
31072,TEST_031072,3.522
31073,TEST_031073,4.102
31074,TEST_031074,2.128
31075,TEST_031075,2.258
31076,TEST_031076,2.763
31077,TEST_031077,2.701
31078,TEST_031078,2.959
31079,TEST_031079,0.473
31080,TEST_031080,2.159
31081,TEST_031081,1.175
31082,TEST_031082,4.152
31083,TEST_031083,3.347
31084,TEST_031084,3.498
31085,TEST_031085,5.294
31086,TEST_031086,6.682
31087,TEST_031087,4.871
31088,TEST_031088,4.479
31089,TEST_031089,2.628
31090,TEST_031090,2.616
31091,TEST_031091,2.754
31092,TEST_031092,4.395
31093,TEST_031093,2.594
31094,TEST_031094,3.36
31095,TEST_031095,3.854
31096,TEST_031096,2.061
31097,TEST_031097,3.311
31098,TEST_031098,3.221
31099,TEST_031099,3.086
31100,TEST_031100,1.956
31101,TEST_031101,3.167
31102,TEST_031102,2.209
31103,TEST_031103,2.27
31104,TEST_031104,2.166
31105,TEST_031105,6.061
31106,TEST_031106,5.76
31107,TEST_031107,3.412
31108,TEST_031108,4.04
31109,TEST_031109,4.218
31110,TEST_031110,4.312
31111,TEST_031111,7.681
31112,TEST_031112,3.681
31113,TEST_031113,4.614
31114,TEST_031114,3.724
31115,TEST_031115,2.29
31116,TEST_031116,1.868
31117,TEST_031117,3.81
31118,TEST_031118,5.148
31119,TEST_031119,3.777
31120,TEST_031120,3.833
31121,TEST_031121,3.851
31122,TEST_031122,3.997
31123,TEST_031123,4.09
31124,TEST_031124,3.822
31125,TEST_031125,4.556
31126,TEST_031126,5.192
31127,TEST_031127,4.092
31128,TEST_031128,2.597
31129,TEST_031129,2.206
31130,TEST_031130,2.369
31131,TEST_031131,3.463
31132,TEST_031132,2.794
31133,TEST_031133,2.688
31134,TEST_031134,2.435
31135,TEST_031135,3.11
31136,TEST_031136,7.375
31137,TEST_031137,6.448
31138,TEST_031138,5.468
31139,TEST_031139,7.16
31140,TEST_031140,6.223
31141,TEST_031141,5.799
31142,TEST_031142,7.37
31143,TEST_031143,6.668
31144,TEST_031144,6.148
31145,TEST_031145,5.692
31146,TEST_031146,5.395
31147,TEST_031147,1.156
31148,TEST_031148,0.773
31149,TEST_031149,1.008
31150,TEST_031150,3.456
31151,TEST_031151,3.045
31152,TEST_031152,4.165
31153,TEST_031153,3.909
31154,TEST_031154,3.045
31155,TEST_031155,3.418
31156,TEST_031156,1.734
31157,TEST_031157,2.9
31158,TEST_031158,3.594
31159,TEST_031159,3.376
31160,TEST_031160,3.569
31161,TEST_031161,2.167
31162,TEST_031162,1.137
31163,TEST_031163,4.153
31164,TEST_031164,3.56
31165,TEST_031165,2.174
31166,TEST_031166,2.463
31167,TEST_031167,2.629
31168,TEST_031168,2.847
31169,TEST_031169,1.586
31170,TEST_031170,1.496
31171,TEST_031171,1.605
31172,TEST_031172,1.266
31173,TEST_031173,2.195
31174,TEST_031174,1.77
31175,TEST_031175,2.175
31176,TEST_031176,2.134
31177,TEST_031177,1.374
31178,TEST_031178,1.632
31179,TEST_031179,4.007
31180,TEST_031180,2.194
31181,TEST_031181,1.693
31182,TEST_031182,1.961
31183,TEST_031183,2.163
31184,TEST_031184,1.519
31185,TEST_031185,2.27
31186,TEST_031186,1.643
31187,TEST_031187,1.675
31188,TEST_031188,1.303
31189,TEST_031189,2.082
31190,TEST_031190,1.945
31191,TEST_031191,1.745
31192,TEST_031192,3.529
31193,TEST_031193,2.305
31194,TEST_031194,1.854
31195,TEST_031195,1.038
31196,TEST_031196,0.881
31197,TEST_031197,2.101
31198,TEST_031198,1.889
31199,TEST_031199,1.137
31200,TEST_031200,0.953
31201,TEST_031201,2.371
31202,TEST_031202,1.591
31203,TEST_031203,2.243
31204,TEST_031204,1.569
31205,TEST_031205,0.49
31206,TEST_031206,1.779
31207,TEST_031207,0.587
31208,TEST_031208,0.995
31209,TEST_031209,1.174
31210,TEST_031210,1.864
31211,TEST_031211,1.996
31212,TEST_031212,1.489
31213,TEST_031213,1.594
31214,TEST_031214,2.523
31215,TEST_031215,2.083
31216,TEST_031216,1.388
31217,TEST_031217,3.199
31218,TEST_031218,2.575
31219,TEST_031219,1.823
31220,TEST_031220,1.859
31221,TEST_031221,2.431
31222,TEST_031222,2.735
31223,TEST_031223,2.16
31224,TEST_031224,1.583
31225,TEST_031225,2.116
31226,TEST_031226,2.218
31227,TEST_031227,1.345
31228,TEST_031228,2.367
31229,TEST_031229,1.032
31230,TEST_031230,1.399
31231,TEST_031231,3.397
31232,TEST_031232,4.298
31233,TEST_031233,4.881
31234,TEST_031234,6.719
31235,TEST_031235,1.218
31236,TEST_031236,2.706
31237,TEST_031237,4.936
31238,TEST_031238,5.15
31239,TEST_031239,8.215
31240,TEST_031240,4.917
31241,TEST_031241,3.92
31242,TEST_031242,4.317
31243,TEST_031243,4.018
31244,TEST_031244,4.013
31245,TEST_031245,3.548
31246,TEST_031246,1.865
31247,TEST_031247,2.87
31248,TEST_031248,1.756
31249,TEST_031249,3.138
31250,TEST_031250,3.613
31251,TEST_031251,2.274
31252,TEST_031252,2.361
31253,TEST_031253,4.045
31254,TEST_031254,3.575
31255,TEST_031255,2.934
31256,TEST_031256,3.039
31257,TEST_031257,4.006
31258,TEST_031258,3.214
31259,TEST_031259,5.375
31260,TEST_031260,2.746
31261,TEST_031261,3.211
31262,TEST_031262,2.499
31263,TEST_031263,4.713
31264,TEST_031264,1.021
31265,TEST_031265,0.593
31266,TEST_031266,1.068
31267,TEST_031267,0.914
31268,TEST_031268,1.125
31269,TEST_031269,5.57
31270,TEST_031270,4.186
31271,TEST_031271,3.633
31272,TEST_031272,3.82
31273,TEST_031273,7.027
31274,TEST_031274,5.529
31275,TEST_031275,5.291
31276,TEST_031276,6.142
31277,TEST_031277,6.079
31278,TEST_031278,4.437
31279,TEST_031279,6.743
31280,TEST_031280,4.43
31281,TEST_031281,5.195
31282,TEST_031282,3.782
31283,TEST_031283,3.493
31284,TEST_031284,4.609
31285,TEST_031285,4.574
31286,TEST_031286,5.258
31287,TEST_031287,3.443
31288,TEST_031288,4.687
31289,TEST_031289,3.398
31290,TEST_031290,5.345
31291,TEST_031291,3.864
31292,TEST_031292,4.039
31293,TEST_031293,4.128
31294,TEST_031294,4.943
31295,TEST_031295,4.143
31296,TEST_031296,4.221
31297,TEST_031297,2.036
31298,TEST_031298,2.741
31299,TEST_031299,2.898
31300,TEST_031300,3.68
31301,TEST_031301,5.416
31302,TEST_031302,3.693
31303,TEST_031303,5.492
31304,TEST_031304,3.366
31305,TEST_031305,2.733
31306,TEST_031306,4.187
31307,TEST_031307,3.594
31308,TEST_031308,4.564
31309,TEST_031309,3.303
31310,TEST_031310,2.662
31311,TEST_031311,3.32
31312,TEST_031312,3.443
31313,TEST_031313,5.243
31314,TEST_031314,3.122
31315,TEST_031315,5.0
31316,TEST_031316,4.953
31317,TEST_031317,4.429
31318,TEST_031318,4.218
31319,TEST_031319,4.785
31320,TEST_031320,4.387
31321,TEST_031321,4.837
31322,TEST_031322,5.452
31323,TEST_031323,1.642
31324,TEST_031324,0.424
31325,TEST_031325,2.322
31326,TEST_031326,4.98
31327,TEST_031327,5.092
31328,TEST_031328,6.408
31329,TEST_031329,5.308
31330,TEST_031330,3.896
31331,TEST_031331,1.973
31332,TEST_031332,3.223
31333,TEST_031333,2.566
31334,TEST_031334,2.998
31335,TEST_031335,4.198
31336,TEST_031336,4.827
31337,TEST_031337,4.199
31338,TEST_031338,4.724
31339,TEST_031339,2.772
31340,TEST_031340,5.514
31341,TEST_031341,3.834
31342,TEST_031342,4.363
31343,TEST_031343,4.062
31344,TEST_031344,4.043
31345,TEST_031345,3.287
31346,TEST_031346,4.078
31347,TEST_031347,3.213
31348,TEST_031348,3.786
31349,TEST_031349,3.695
31350,TEST_031350,4.571
31351,TEST_031351,3.263
31352,TEST_031352,4.032
31353,TEST_031353,3.018
31354,TEST_031354,4.391
31355,TEST_031355,3.38
31356,TEST_031356,2.893
31357,TEST_031357,3.572
31358,TEST_031358,5.183
31359,TEST_031359,3.762
31360,TEST_031360,4.302
31361,TEST_031361,3.889
31362,TEST_031362,4.796
31363,TEST_031363,4.827
31364,TEST_031364,3.87
31365,TEST_031365,4.067
31366,TEST_031366,4.48
31367,TEST_031367,4.665
31368,TEST_031368,1.621
31369,TEST_031369,3.962
31370,TEST_031370,4.058
31371,TEST_031371,1.649
31372,TEST_031372,1.578
31373,TEST_031373,0.603
31374,TEST_031374,2.291
31375,TEST_031375,3.355
31376,TEST_031376,4.146
31377,TEST_031377,2.97
31378,TEST_031378,3.546
31379,TEST_031379,4.042
31380,TEST_031380,3.323
31381,TEST_031381,3.481
31382,TEST_031382,2.465
31383,TEST_031383,3.186
31384,TEST_031384,4.135
31385,TEST_031385,3.364
31386,TEST_031386,2.906
31387,TEST_031387,1.915
31388,TEST_031388,1.369
31389,TEST_031389,7.826
31390,TEST_031390,7.416
31391,TEST_031391,5.357
31392,TEST_031392,6.758
31393,TEST_031393,8.297
31394,TEST_031394,5.705
31395,TEST_031395,0.744
31396,TEST_031396,5.584
31397,TEST_031397,4.847
31398,TEST_031398,3.89
31399,TEST_031399,3.769
31400,TEST_031400,5.315
31401,TEST_031401,5.835
31402,TEST_031402,3.262
31403,TEST_031403,5.259
31404,TEST_031404,4.2
31405,TEST_031405,6.027
31406,TEST_031406,5.207
31407,TEST_031407,7.898
31408,TEST_031408,6.846
31409,TEST_031409,6.798
31410,TEST_031410,5.954
31411,TEST_031411,8.287
31412,TEST_031412,6.492
31413,TEST_031413,4.511
31414,TEST_031414,6.628
31415,TEST_031415,5.289
31416,TEST_031416,4.827
31417,TEST_031417,3.517
31418,TEST_031418,2.84
31419,TEST_031419,2.908
31420,TEST_031420,3.513
31421,TEST_031421,4.302
31422,TEST_031422,5.637
31423,TEST_031423,4.433
31424,TEST_031424,4.293
31425,TEST_031425,4.937
31426,TEST_031426,4.888
31427,TEST_031427,5.653
31428,TEST_031428,6.585
31429,TEST_031429,4.21
31430,TEST_031430,5.745
31431,TEST_031431,3.278
31432,TEST_031432,3.664
31433,TEST_031433,3.893
31434,TEST_031434,3.9
31435,TEST_031435,4.077
31436,TEST_031436,3.936
31437,TEST_031437,4.263
31438,TEST_031438,4.443
31439,TEST_031439,4.535
31440,TEST_031440,5.288
31441,TEST_031441,5.374
31442,TEST_031442,5.485
31443,TEST_031443,3.765
31444,TEST_031444,4.509
31445,TEST_031445,5.603
31446,TEST_031446,4.629
31447,TEST_031447,1.21
31448,TEST_031448,2.986
31449,TEST_031449,2.021
31450,TEST_031450,2.882
31451,TEST_031451,5.055
31452,TEST_031452,6.274
31453,TEST_031453,5.424
31454,TEST_031454,3.983
31455,TEST_031455,3.467
31456,TEST_031456,4.81
31457,TEST_031457,4.863
31458,TEST_031458,4.971
31459,TEST_031459,6.298
31460,TEST_031460,2.715
31461,TEST_031461,1.978
31462,TEST_031462,2.9
31463,TEST_031463,3.368
31464,TEST_031464,4.427
31465,TEST_031465,3.647
31466,TEST_031466,5.962
31467,TEST_031467,4.499
31468,TEST_031468,5.003
31469,TEST_031469,5.34
31470,TEST_031470,5.003
31471,TEST_031471,4.402
31472,TEST_031472,4.561
31473,TEST_031473,4.889
31474,TEST_031474,4.976
31475,TEST_031475,4.237
31476,TEST_031476,5.155
31477,TEST_031477,3.204
31478,TEST_031478,3.756
31479,TEST_031479,4.135
31480,TEST_031480,3.011
31481,TEST_031481,3.297
31482,TEST_031482,2.11
31483,TEST_031483,2.024
31484,TEST_031484,2.068
31485,TEST_031485,4.479
31486,TEST_031486,3.468
31487,TEST_031487,2.092
31488,TEST_031488,3.75
31489,TEST_031489,4.228
31490,TEST_031490,4.263
31491,TEST_031491,2.942
31492,TEST_031492,3.315
31493,TEST_031493,0.638
31494,TEST_031494,1.87
31495,TEST_031495,2.863
31496,TEST_031496,2.992
31497,TEST_031497,5.745
31498,TEST_031498,0.676
31499,TEST_031499,0.411
31500,TEST_031500,0.772
31501,TEST_031501,1.412
31502,TEST_031502,0.333
31503,TEST_031503,1.674
31504,TEST_031504,1.33
31505,TEST_031505,0.403
31506,TEST_031506,1.224
31507,TEST_031507,0.87
31508,TEST_031508,1.498
31509,TEST_031509,0.716
31510,TEST_031510,1.011
31511,TEST_031511,2.453
31512,TEST_031512,1.11
31513,TEST_031513,1.519
31514,TEST_031514,0.698
31515,TEST_031515,1.029
31516,TEST_031516,0.381
31517,TEST_031517,0.447
31518,TEST_031518,0.259
31519,TEST_031519,1.696
31520,TEST_031520,0.929
31521,TEST_031521,1.676
31522,TEST_031522,0.96
31523,TEST_031523,0.041
31524,TEST_031524,1.719
31525,TEST_031525,0.999
31526,TEST_031526,1.868
31527,TEST_031527,0.88
31528,TEST_031528,0.999
31529,TEST_031529,0.754
31530,TEST_031530,0.716
31531,TEST_031531,0.871
31532,TEST_031532,1.204
31533,TEST_031533,1.201
31534,TEST_031534,1.516
31535,TEST_031535,1.182
31536,TEST_031536,1.551
31537,TEST_031537,0.82
31538,TEST_031538,0.796
31539,TEST_031539,1.363
31540,TEST_031540,0.964
31541,TEST_031541,0.408
31542,TEST_031542,0.912
31543,TEST_031543,1.292
31544,TEST_031544,1.156
31545,TEST_031545,0.628
31546,TEST_031546,0.313
31547,TEST_031547,1.061
31548,TEST_031548,2.136
31549,TEST_031549,0.779
31550,TEST_031550,1.019
31551,TEST_031551,1.689
31552,TEST_031552,1.486
31553,TEST_031553,4.172
31554,TEST_031554,3.664
31555,TEST_031555,4.068
31556,TEST_031556,3.987
31557,TEST_031557,4.697
31558,TEST_031558,4.908
31559,TEST_031559,3.669
31560,TEST_031560,4.304
31561,TEST_031561,3.273
31562,TEST_031562,5.959
31563,TEST_031563,4.38
31564,TEST_031564,4.401
31565,TEST_031565,3.937
31566,TEST_031566,3.794
31567,TEST_031567,5.2
31568,TEST_031568,4.982
31569,TEST_031569,3.459
31570,TEST_031570,5.17
31571,TEST_031571,4.58
31572,TEST_031572,4.543
31573,TEST_031573,3.788
31574,TEST_031574,3.968
31575,TEST_031575,4.433
31576,TEST_031576,4.805
31577,TEST_031577,4.725
31578,TEST_031578,5.712
31579,TEST_031579,6.5
31580,TEST_031580,3.607
31581,TEST_031581,3.036
31582,TEST_031582,3.926
31583,TEST_031583,4.657
31584,TEST_031584,2.367
31585,TEST_031585,3.237
31586,TEST_031586,3.762
31587,TEST_031587,2.241
31588,TEST_031588,4.182
31589,TEST_031589,3.544
31590,TEST_031590,2.923
31591,TEST_031591,4.477
31592,TEST_031592,4.695
31593,TEST_031593,4.561
31594,TEST_031594,4.575
31595,TEST_031595,5.596
31596,TEST_031596,5.985
31597,TEST_031597,5.365
31598,TEST_031598,4.695
31599,TEST_031599,3.963
31600,TEST_031600,3.791
31601,TEST_031601,4.203
31602,TEST_031602,4.864
31603,TEST_031603,4.553
31604,TEST_031604,4.145
31605,TEST_031605,3.78
31606,TEST_031606,1.863
31607,TEST_031607,2.91
31608,TEST_031608,3.273
31609,TEST_031609,3.2
31610,TEST_031610,3.171
31611,TEST_031611,2.282
31612,TEST_031612,1.181
31613,TEST_031613,3.454
31614,TEST_031614,4.632
31615,TEST_031615,4.528
31616,TEST_031616,3.541
31617,TEST_031617,4.702
31618,TEST_031618,4.171
31619,TEST_031619,4.17
31620,TEST_031620,4.183
31621,TEST_031621,4.376
31622,TEST_031622,4.099
31623,TEST_031623,3.868
31624,TEST_031624,4.602
31625,TEST_031625,4.769
31626,TEST_031626,3.201
31627,TEST_031627,6.156
31628,TEST_031628,2.984
31629,TEST_031629,4.056
31630,TEST_031630,2.864
31631,TEST_031631,3.58
31632,TEST_031632,3.534
31633,TEST_031633,2.914
31634,TEST_031634,2.331
31635,TEST_031635,3.815
31636,TEST_031636,3.417
31637,TEST_031637,2.773
31638,TEST_031638,3.067
31639,TEST_031639,2.713
31640,TEST_031640,3.151
31641,TEST_031641,4.888
31642,TEST_031642,3.021
31643,TEST_031643,3.752
31644,TEST_031644,3.003
31645,TEST_031645,3.557
31646,TEST_031646,3.425
31647,TEST_031647,4.235
31648,TEST_031648,2.286
31649,TEST_031649,2.584
31650,TEST_031650,4.001
31651,TEST_031651,3.588
31652,TEST_031652,2.88
31653,TEST_031653,3.05
31654,TEST_031654,3.031
31655,TEST_031655,3.043
31656,TEST_031656,3.275
31657,TEST_031657,3.067
31658,TEST_031658,4.543
31659,TEST_031659,2.656
31660,TEST_031660,2.81
31661,TEST_031661,3.604
31662,TEST_031662,2.94
31663,TEST_031663,0.742
31664,TEST_031664,1.602
31665,TEST_031665,1.003
31666,TEST_031666,2.006
31667,TEST_031667,0.549
31668,TEST_031668,0.441
31669,TEST_031669,0.021
31670,TEST_031670,4.321
31671,TEST_031671,1.066
31672,TEST_031672,2.62
31673,TEST_031673,2.511
31674,TEST_031674,1.869
31675,TEST_031675,2.048
31676,TEST_031676,4.857
31677,TEST_031677,3.27
31678,TEST_031678,1.586
31679,TEST_031679,3.93
31680,TEST_031680,2.881
31681,TEST_031681,3.84
31682,TEST_031682,0.561
31683,TEST_031683,2.634
31684,TEST_031684,1.995
31685,TEST_031685,1.167
31686,TEST_031686,1.95
31687,TEST_031687,2.742
31688,TEST_031688,1.168
31689,TEST_031689,3.357
31690,TEST_031690,1.867
31691,TEST_031691,1.582
31692,TEST_031692,5.59
31693,TEST_031693,2.173
31694,TEST_031694,1.31
31695,TEST_031695,4.33
31696,TEST_031696,3.43
31697,TEST_031697,1.829
31698,TEST_031698,4.357
31699,TEST_031699,3.358
31700,TEST_031700,2.359
31701,TEST_031701,2.983
31702,TEST_031702,1.461
31703,TEST_031703,0.817
31704,TEST_031704,4.763
31705,TEST_031705,0.785
31706,TEST_031706,2.723
31707,TEST_031707,2.919
31708,TEST_031708,0.732
31709,TEST_031709,5.019
31710,TEST_031710,5.092
31711,TEST_031711,2.59
31712,TEST_031712,-0.674
31713,TEST_031713,3.391
31714,TEST_031714,2.671
31715,TEST_031715,2.698
31716,TEST_031716,2.231
31717,TEST_031717,3.269
31718,TEST_031718,6.266
31719,TEST_031719,1.643
31720,TEST_031720,7.338
31721,TEST_031721,3.883
31722,TEST_031722,3.579
31723,TEST_031723,3.943
31724,TEST_031724,3.185
31725,TEST_031725,2.341
31726,TEST_031726,6.609
31727,TEST_031727,2.302
31728,TEST_031728,0.46
31729,TEST_031729,3.063
31730,TEST_031730,1.918
31731,TEST_031731,1.868
31732,TEST_031732,2.022
31733,TEST_031733,2.416
31734,TEST_031734,2.519
31735,TEST_031735,1.278
31736,TEST_031736,3.831
31737,TEST_031737,0.768
31738,TEST_031738,3.691
31739,TEST_031739,0.56
31740,TEST_031740,1.115
31741,TEST_031741,2.977
31742,TEST_031742,2.618
31743,TEST_031743,3.154
31744,TEST_031744,3.844
31745,TEST_031745,3.191
31746,TEST_031746,3.143
31747,TEST_031747,2.625
31748,TEST_031748,3.181
31749,TEST_031749,5.268
31750,TEST_031750,0.921
31751,TEST_031751,2.61
31752,TEST_031752,3.668
31753,TEST_031753,2.543
31754,TEST_031754,2.625
31755,TEST_031755,0.617
31756,TEST_031756,0.624
31757,TEST_031757,3.737
31758,TEST_031758,3.232
31759,TEST_031759,-0.007
31760,TEST_031760,1.967
31761,TEST_031761,2.148
31762,TEST_031762,2.201
31763,TEST_031763,2.1
31764,TEST_031764,4.843
31765,TEST_031765,3.247
31766,TEST_031766,4.671
31767,TEST_031767,2.045
31768,TEST_031768,2.461
31769,TEST_031769,2.759
31770,TEST_031770,0.822
31771,TEST_031771,4.593
31772,TEST_031772,2.475
31773,TEST_031773,2.83
31774,TEST_031774,5.127
31775,TEST_031775,7.307
31776,TEST_031776,5.18
31777,TEST_031777,4.748
31778,TEST_031778,5.21
31779,TEST_031779,5.261
31780,TEST_031780,6.311
31781,TEST_031781,3.525
31782,TEST_031782,4.195
31783,TEST_031783,4.146
31784,TEST_031784,5.54
31785,TEST_031785,4.79
31786,TEST_031786,4.117
31787,TEST_031787,4.953
31788,TEST_031788,6.645
31789,TEST_031789,4.5
31790,TEST_031790,4.84
31791,TEST_031791,5.508
31792,TEST_031792,4.225
31793,TEST_031793,4.855
31794,TEST_031794,2.92
31795,TEST_031795,2.54
31796,TEST_031796,2.903
31797,TEST_031797,5.667
31798,TEST_031798,4.277
31799,TEST_031799,7.017
31800,TEST_031800,4.218
31801,TEST_031801,3.443
31802,TEST_031802,4.213
31803,TEST_031803,1.36
31804,TEST_031804,1.196
31805,TEST_031805,-0.086
31806,TEST_031806,0.966
31807,TEST_031807,0.338
31808,TEST_031808,0.495
31809,TEST_031809,2.859
31810,TEST_031810,1.524
31811,TEST_031811,1.412
31812,TEST_031812,2.32
31813,TEST_031813,1.365
31814,TEST_031814,-0.007
31815,TEST_031815,1.826
31816,TEST_031816,2.34
31817,TEST_031817,1.563
31818,TEST_031818,1.248
31819,TEST_031819,2.077
31820,TEST_031820,2.14
31821,TEST_031821,2.285
31822,TEST_031822,0.992
31823,TEST_031823,1.575
31824,TEST_031824,0.738
31825,TEST_031825,3.631
31826,TEST_031826,4.829
31827,TEST_031827,4.804
31828,TEST_031828,4.222
31829,TEST_031829,3.798
31830,TEST_031830,2.08
31831,TEST_031831,2.104
31832,TEST_031832,1.514
31833,TEST_031833,2.905
31834,TEST_031834,1.734
31835,TEST_031835,1.916
31836,TEST_031836,3.521
31837,TEST_031837,3.158
31838,TEST_031838,2.984
31839,TEST_031839,7.045
31840,TEST_031840,7.1
31841,TEST_031841,5.442
31842,TEST_031842,6.586
31843,TEST_031843,5.434
31844,TEST_031844,4.609
31845,TEST_031845,2.135
31846,TEST_031846,2.25
31847,TEST_031847,3.438
31848,TEST_031848,4.815
31849,TEST_031849,3.092
31850,TEST_031850,3.105
31851,TEST_031851,0.404
31852,TEST_031852,4.003
31853,TEST_031853,4.687
31854,TEST_031854,2.526
31855,TEST_031855,2.219
31856,TEST_031856,2.802
31857,TEST_031857,4.321
31858,TEST_031858,5.409
31859,TEST_031859,2.983
31860,TEST_031860,1.842
31861,TEST_031861,1.556
31862,TEST_031862,2.842
31863,TEST_031863,2.608
31864,TEST_031864,2.87
31865,TEST_031865,3.971
31866,TEST_031866,3.17
31867,TEST_031867,0.192
31868,TEST_031868,2.519
31869,TEST_031869,2.594
31870,TEST_031870,2.476
31871,TEST_031871,3.56
31872,TEST_031872,2.542
31873,TEST_031873,2.95
31874,TEST_031874,2.163
31875,TEST_031875,0.962
31876,TEST_031876,2.185
31877,TEST_031877,1.897
31878,TEST_031878,2.621
31879,TEST_031879,2.319
31880,TEST_031880,2.96
31881,TEST_031881,3.437
31882,TEST_031882,4.921
31883,TEST_031883,2.402
31884,TEST_031884,3.646
31885,TEST_031885,2.362
31886,TEST_031886,3.228
31887,TEST_031887,3.014
31888,TEST_031888,3.179
31889,TEST_031889,2.788
31890,TEST_031890,2.179
31891,TEST_031891,4.47
31892,TEST_031892,2.997
31893,TEST_031893,2.625
31894,TEST_031894,2.557
31895,TEST_031895,0.289
31896,TEST_031896,2.841
31897,TEST_031897,2.767
31898,TEST_031898,4.906
31899,TEST_031899,3.395
31900,TEST_031900,3.007
31901,TEST_031901,1.737
31902,TEST_031902,2.804
31903,TEST_031903,2.721
31904,TEST_031904,3.593
31905,TEST_031905,4.258
31906,TEST_031906,2.66
31907,TEST_031907,2.426
31908,TEST_031908,4.125
31909,TEST_031909,4.353
31910,TEST_031910,4.546
31911,TEST_031911,2.573
31912,TEST_031912,2.41
31913,TEST_031913,2.395
31914,TEST_031914,2.467
31915,TEST_031915,4.613
31916,TEST_031916,-0.078
31917,TEST_031917,3.345
31918,TEST_031918,2.2
31919,TEST_031919,3.183
31920,TEST_031920,2.146
31921,TEST_031921,1.26
31922,TEST_031922,2.906
31923,TEST_031923,3.063
31924,TEST_031924,2.91
31925,TEST_031925,4.33
31926,TEST_031926,2.71
31927,TEST_031927,3.515
31928,TEST_031928,1.335
31929,TEST_031929,3.544
31930,TEST_031930,3.074
31931,TEST_031931,2.775
31932,TEST_031932,1.521
31933,TEST_031933,2.838
31934,TEST_031934,3.415
31935,TEST_031935,2.853
31936,TEST_031936,2.573
31937,TEST_031937,2.21
31938,TEST_031938,2.511
31939,TEST_031939,2.954
31940,TEST_031940,2.901
31941,TEST_031941,2.058
31942,TEST_031942,2.495
31943,TEST_031943,3.182
31944,TEST_031944,2.923
31945,TEST_031945,3.992
31946,TEST_031946,3.161
31947,TEST_031947,2.012
31948,TEST_031948,2.939
31949,TEST_031949,2.025
31950,TEST_031950,2.568
31951,TEST_031951,3.098
31952,TEST_031952,2.838
31953,TEST_031953,2.533
31954,TEST_031954,1.82
31955,TEST_031955,1.997
31956,TEST_031956,4.003
31957,TEST_031957,3.751
31958,TEST_031958,3.711
31959,TEST_031959,3.215
31960,TEST_031960,2.175
31961,TEST_031961,3.033
31962,TEST_031962,2.953
31963,TEST_031963,2.981
31964,TEST_031964,2.37
31965,TEST_031965,1.751
31966,TEST_031966,2.614
31967,TEST_031967,2.796
31968,TEST_031968,5.03
31969,TEST_031969,2.435
31970,TEST_031970,2.182
31971,TEST_031971,1.601
31972,TEST_031972,2.347
31973,TEST_031973,4.024
31974,TEST_031974,2.642
31975,TEST_031975,4.113
31976,TEST_031976,2.178
31977,TEST_031977,3.491
31978,TEST_031978,4.16
31979,TEST_031979,2.009
31980,TEST_031980,2.933
31981,TEST_031981,2.94
31982,TEST_031982,4.043
31983,TEST_031983,6.405
31984,TEST_031984,4.591
31985,TEST_031985,5.579
31986,TEST_031986,3.959
31987,TEST_031987,4.449
31988,TEST_031988,5.312
31989,TEST_031989,3.652
31990,TEST_031990,4.596
31991,TEST_031991,4.469
31992,TEST_031992,3.474
31993,TEST_031993,3.964
31994,TEST_031994,3.805
31995,TEST_031995,3.991
31996,TEST_031996,2.989
31997,TEST_031997,2.862
31998,TEST_031998,3.08
31999,TEST_031999,3.338
32000,TEST_032000,2.566
32001,TEST_032001,2.748
32002,TEST_032002,4.382
32003,TEST_032003,2.099
32004,TEST_032004,4.313
32005,TEST_032005,3.878
32006,TEST_032006,3.517
32007,TEST_032007,4.418
32008,TEST_032008,5.249
32009,TEST_032009,3.512
32010,TEST_032010,2.238
32011,TEST_032011,2.954
32012,TEST_032012,4.546
32013,TEST_032013,2.686
32014,TEST_032014,3.055
32015,TEST_032015,3.813
32016,TEST_032016,3.534
