,ID,Book-Rating
45742,TEST_045742,3.346
45743,TEST_045743,3.372
45744,TEST_045744,7.992
45745,TEST_045745,3.87
45746,TEST_045746,3.989
45747,TEST_045747,5.516
45748,TEST_045748,7.946
45749,TEST_045749,4.299
45750,TEST_045750,3.07
45751,TEST_045751,5.51
45752,TEST_045752,5.352
45753,TEST_045753,3.461
45754,TEST_045754,5.356
45755,TEST_045755,3.775
45756,TEST_045756,7.711
45757,TEST_045757,5.181
45758,TEST_045758,4.979
45759,TEST_045759,3.8
45760,TEST_045760,5.428
45761,TEST_045761,8.055
45762,TEST_045762,5.144
45763,TEST_045763,4.019
45764,TEST_045764,3.946
45765,TEST_045765,6.733
45766,TEST_045766,7.994
45767,TEST_045767,3.3
45768,TEST_045768,5.469
45769,TEST_045769,3.603
45770,TEST_045770,4.998
45771,TEST_045771,3.671
45772,TEST_045772,5.352
45773,TEST_045773,3.235
45774,TEST_045774,3.45
45775,TEST_045775,3.613
45776,TEST_045776,3.4
45777,TEST_045777,3.341
45778,TEST_045778,6.664
45779,TEST_045779,3.429
45780,TEST_045780,3.719
45781,TEST_045781,3.365
45782,TEST_045782,3.241
45783,TEST_045783,3.416
45784,TEST_045784,3.727
45785,TEST_045785,4.099
45786,TEST_045786,3.192
45787,TEST_045787,6.425
45788,TEST_045788,3.808
45789,TEST_045789,3.129
45790,TEST_045790,3.561
45791,TEST_045791,3.819
45792,TEST_045792,3.931
45793,TEST_045793,3.592
45794,TEST_045794,3.783
45795,TEST_045795,3.512
45796,TEST_045796,6.399
45797,TEST_045797,3.072
45798,TEST_045798,4.027
45799,TEST_045799,4.339
45800,TEST_045800,3.28
45801,TEST_045801,3.451
45802,TEST_045802,4.173
45803,TEST_045803,3.613
45804,TEST_045804,3.237
45805,TEST_045805,3.06
45806,TEST_045806,3.35
45807,TEST_045807,3.718
45808,TEST_045808,3.54
45809,TEST_045809,3.521
45810,TEST_045810,3.457
45811,TEST_045811,3.415
45812,TEST_045812,3.21
45813,TEST_045813,3.44
45814,TEST_045814,3.536
45815,TEST_045815,3.35
45816,TEST_045816,3.865
45817,TEST_045817,3.574
45818,TEST_045818,3.776
45819,TEST_045819,4.147
45820,TEST_045820,3.753
45821,TEST_045821,3.688
45822,TEST_045822,6.428
45823,TEST_045823,3.45
45824,TEST_045824,3.665
45825,TEST_045825,1.845
45826,TEST_045826,1.556
45827,TEST_045827,2.2
45828,TEST_045828,1.623
45829,TEST_045829,1.549
45830,TEST_045830,1.518
45831,TEST_045831,3.551
45832,TEST_045832,1.183
45833,TEST_045833,2.187
45834,TEST_045834,1.557
45835,TEST_045835,1.835
45836,TEST_045836,1.473
45837,TEST_045837,1.688
45838,TEST_045838,1.708
45839,TEST_045839,1.487
45840,TEST_045840,1.846
45841,TEST_045841,1.822
45842,TEST_045842,1.165
45843,TEST_045843,1.742
45844,TEST_045844,1.855
45845,TEST_045845,1.569
45846,TEST_045846,1.466
45847,TEST_045847,1.775
45848,TEST_045848,1.716
45849,TEST_045849,1.602
45850,TEST_045850,1.903
45851,TEST_045851,4.042
45852,TEST_045852,4.368
45853,TEST_045853,5.031
45854,TEST_045854,4.746
45855,TEST_045855,3.998
45856,TEST_045856,3.95
45857,TEST_045857,4.3
45858,TEST_045858,1.694
45859,TEST_045859,3.95
45860,TEST_045860,1.23
45861,TEST_045861,1.286
45862,TEST_045862,1.597
45863,TEST_045863,1.522
45864,TEST_045864,1.723
45865,TEST_045865,1.506
45866,TEST_045866,1.205
45867,TEST_045867,1.35
45868,TEST_045868,1.627
45869,TEST_045869,2.09
45870,TEST_045870,1.702
45871,TEST_045871,1.323
45872,TEST_045872,1.501
45873,TEST_045873,1.5
45874,TEST_045874,1.295
45875,TEST_045875,1.465
45876,TEST_045876,1.427
45877,TEST_045877,1.611
45878,TEST_045878,1.717
45879,TEST_045879,1.403
45880,TEST_045880,1.198
45881,TEST_045881,1.255
45882,TEST_045882,1.591
45883,TEST_045883,1.018
45884,TEST_045884,1.166
45885,TEST_045885,1.497
45886,TEST_045886,1.198
45887,TEST_045887,1.621
45888,TEST_045888,1.715
45889,TEST_045889,1.681
45890,TEST_045890,1.383
45891,TEST_045891,3.226
45892,TEST_045892,1.484
45893,TEST_045893,1.965
45894,TEST_045894,1.33
45895,TEST_045895,4.27
45896,TEST_045896,4.608
45897,TEST_045897,4.899
45898,TEST_045898,4.627
45899,TEST_045899,4.866
45900,TEST_045900,4.471
45901,TEST_045901,5.214
45902,TEST_045902,4.267
45903,TEST_045903,4.811
45904,TEST_045904,4.922
45905,TEST_045905,4.203
45906,TEST_045906,4.792
45907,TEST_045907,4.514
45908,TEST_045908,4.648
45909,TEST_045909,4.537
45910,TEST_045910,4.264
45911,TEST_045911,4.78
45912,TEST_045912,4.342
45913,TEST_045913,3.455
45914,TEST_045914,3.465
45915,TEST_045915,3.553
45916,TEST_045916,3.553
45917,TEST_045917,3.186
45918,TEST_045918,4.464
45919,TEST_045919,4.868
45920,TEST_045920,4.664
45921,TEST_045921,4.365
45922,TEST_045922,4.181
45923,TEST_045923,4.071
45924,TEST_045924,3.043
45925,TEST_045925,4.156
45926,TEST_045926,4.834
45927,TEST_045927,2.548
45928,TEST_045928,2.445
45929,TEST_045929,4.309
45930,TEST_045930,3.945
45931,TEST_045931,4.052
45932,TEST_045932,4.371
45933,TEST_045933,2.214
45934,TEST_045934,2.833
45935,TEST_045935,2.632
45936,TEST_045936,2.739
45937,TEST_045937,2.831
45938,TEST_045938,2.004
45939,TEST_045939,2.366
45940,TEST_045940,2.23
45941,TEST_045941,3.024
45942,TEST_045942,3.881
45943,TEST_045943,2.407
45944,TEST_045944,2.253
45945,TEST_045945,2.369
45946,TEST_045946,2.31
45947,TEST_045947,2.49
45948,TEST_045948,2.742
45949,TEST_045949,2.583
45950,TEST_045950,2.196
45951,TEST_045951,2.112
45952,TEST_045952,2.441
45953,TEST_045953,2.846
45954,TEST_045954,5.647
45955,TEST_045955,6.551
45956,TEST_045956,5.902
45957,TEST_045957,5.808
45958,TEST_045958,6.71
45959,TEST_045959,6.265
45960,TEST_045960,4.963
45961,TEST_045961,4.9
45962,TEST_045962,4.437
45963,TEST_045963,2.725
45964,TEST_045964,4.91
45965,TEST_045965,4.905
45966,TEST_045966,4.634
45967,TEST_045967,6.869
45968,TEST_045968,5.004
45969,TEST_045969,5.013
45970,TEST_045970,5.145
45971,TEST_045971,5.04
45972,TEST_045972,5.55
45973,TEST_045973,5.471
45974,TEST_045974,4.994
45975,TEST_045975,5.635
45976,TEST_045976,4.777
45977,TEST_045977,7.517
45978,TEST_045978,5.019
45979,TEST_045979,4.826
45980,TEST_045980,4.831
45981,TEST_045981,4.892
45982,TEST_045982,4.895
45983,TEST_045983,4.912
45984,TEST_045984,5.91
45985,TEST_045985,5.072
45986,TEST_045986,7.887
45987,TEST_045987,4.264
45988,TEST_045988,5.075
45989,TEST_045989,4.978
45990,TEST_045990,5.641
45991,TEST_045991,5.919
45992,TEST_045992,6.247
45993,TEST_045993,5.771
45994,TEST_045994,6.192
45995,TEST_045995,5.699
45996,TEST_045996,4.117
45997,TEST_045997,4.623
45998,TEST_045998,3.239
45999,TEST_045999,2.998
46000,TEST_046000,2.673
46001,TEST_046001,5.192
46002,TEST_046002,2.922
46003,TEST_046003,4.888
46004,TEST_046004,3.231
46005,TEST_046005,2.579
46006,TEST_046006,2.539
46007,TEST_046007,3.093
46008,TEST_046008,2.586
46009,TEST_046009,2.906
46010,TEST_046010,2.697
46011,TEST_046011,2.475
46012,TEST_046012,3.287
46013,TEST_046013,3.385
46014,TEST_046014,2.891
46015,TEST_046015,2.866
46016,TEST_046016,2.871
46017,TEST_046017,3.453
46018,TEST_046018,2.713
46019,TEST_046019,3.048
46020,TEST_046020,2.998
46021,TEST_046021,3.176
46022,TEST_046022,3.557
46023,TEST_046023,3.402
46024,TEST_046024,2.73
46025,TEST_046025,3.393
46026,TEST_046026,3.271
46027,TEST_046027,2.694
46028,TEST_046028,2.698
46029,TEST_046029,2.509
46030,TEST_046030,3.184
46031,TEST_046031,2.48
46032,TEST_046032,2.962
46033,TEST_046033,2.997
46034,TEST_046034,2.976
46035,TEST_046035,2.559
46036,TEST_046036,3.71
46037,TEST_046037,2.966
46038,TEST_046038,2.926
46039,TEST_046039,3.89
46040,TEST_046040,2.544
46041,TEST_046041,2.695
46042,TEST_046042,4.734
46043,TEST_046043,3.139
46044,TEST_046044,3.522
46045,TEST_046045,3.406
46046,TEST_046046,3.223
46047,TEST_046047,3.04
46048,TEST_046048,4.86
46049,TEST_046049,2.982
46050,TEST_046050,2.882
46051,TEST_046051,2.988
46052,TEST_046052,4.984
46053,TEST_046053,2.961
46054,TEST_046054,2.467
46055,TEST_046055,2.552
46056,TEST_046056,3.258
46057,TEST_046057,2.816
46058,TEST_046058,3.107
46059,TEST_046059,2.82
46060,TEST_046060,3.24
46061,TEST_046061,2.792
46062,TEST_046062,4.662
46063,TEST_046063,3.649
46064,TEST_046064,5.093
46065,TEST_046065,3.572
46066,TEST_046066,2.745
46067,TEST_046067,3.047
46068,TEST_046068,3.231
46069,TEST_046069,3.178
46070,TEST_046070,3.123
46071,TEST_046071,3.056
46072,TEST_046072,4.429
46073,TEST_046073,4.502
46074,TEST_046074,5.07
46075,TEST_046075,4.471
46076,TEST_046076,4.038
46077,TEST_046077,3.268
46078,TEST_046078,3.436
46079,TEST_046079,5.517
46080,TEST_046080,4.247
46081,TEST_046081,3.177
46082,TEST_046082,3.775
46083,TEST_046083,4.368
46084,TEST_046084,3.259
46085,TEST_046085,5.516
46086,TEST_046086,5.921
46087,TEST_046087,5.186
46088,TEST_046088,4.132
46089,TEST_046089,3.905
46090,TEST_046090,3.156
46091,TEST_046091,5.455
46092,TEST_046092,5.708
46093,TEST_046093,3.525
46094,TEST_046094,3.673
46095,TEST_046095,5.251
46096,TEST_046096,3.243
46097,TEST_046097,5.611
46098,TEST_046098,3.146
46099,TEST_046099,3.844
46100,TEST_046100,0.607
46101,TEST_046101,0.452
46102,TEST_046102,0.691
46103,TEST_046103,0.638
46104,TEST_046104,0.659
46105,TEST_046105,0.372
46106,TEST_046106,0.281
46107,TEST_046107,0.51
46108,TEST_046108,0.386
46109,TEST_046109,0.533
46110,TEST_046110,0.824
46111,TEST_046111,0.997
46112,TEST_046112,0.788
46113,TEST_046113,0.64
46114,TEST_046114,0.511
46115,TEST_046115,4.327
46116,TEST_046116,4.47
46117,TEST_046117,4.746
46118,TEST_046118,5.548
46119,TEST_046119,8.092
46120,TEST_046120,5.513
46121,TEST_046121,5.759
46122,TEST_046122,5.687
46123,TEST_046123,5.397
46124,TEST_046124,5.753
46125,TEST_046125,5.711
46126,TEST_046126,5.626
46127,TEST_046127,7.557
46128,TEST_046128,5.691
46129,TEST_046129,5.246
46130,TEST_046130,5.36
46131,TEST_046131,3.443
46132,TEST_046132,4.678
46133,TEST_046133,3.027
46134,TEST_046134,3.048
46135,TEST_046135,3.292
46136,TEST_046136,3.558
46137,TEST_046137,3.441
46138,TEST_046138,2.984
46139,TEST_046139,3.193
46140,TEST_046140,2.987
46141,TEST_046141,3.167
46142,TEST_046142,3.31
46143,TEST_046143,5.011
46144,TEST_046144,3.594
46145,TEST_046145,3.221
46146,TEST_046146,3.067
46147,TEST_046147,2.921
46148,TEST_046148,3.299
46149,TEST_046149,3.739
46150,TEST_046150,4.864
46151,TEST_046151,3.759
46152,TEST_046152,3.507
46153,TEST_046153,2.896
46154,TEST_046154,3.344
46155,TEST_046155,3.605
46156,TEST_046156,3.45
46157,TEST_046157,2.826
46158,TEST_046158,3.612
46159,TEST_046159,3.498
46160,TEST_046160,3.341
46161,TEST_046161,4.427
46162,TEST_046162,4.373
46163,TEST_046163,5.073
46164,TEST_046164,4.831
46165,TEST_046165,5.229
46166,TEST_046166,5.724
46167,TEST_046167,5.769
46168,TEST_046168,5.763
46169,TEST_046169,5.751
46170,TEST_046170,5.485
46171,TEST_046171,5.4
46172,TEST_046172,3.207
46173,TEST_046173,3.373
46174,TEST_046174,3.222
46175,TEST_046175,2.991
46176,TEST_046176,2.918
46177,TEST_046177,4.512
46178,TEST_046178,4.491
46179,TEST_046179,4.73
46180,TEST_046180,4.811
46181,TEST_046181,4.599
46182,TEST_046182,4.286
46183,TEST_046183,1.505
46184,TEST_046184,1.454
46185,TEST_046185,1.889
46186,TEST_046186,1.625
46187,TEST_046187,1.347
46188,TEST_046188,1.929
46189,TEST_046189,2.107
46190,TEST_046190,1.74
46191,TEST_046191,2.281
46192,TEST_046192,1.615
46193,TEST_046193,2.518
46194,TEST_046194,1.34
46195,TEST_046195,1.348
46196,TEST_046196,1.505
46197,TEST_046197,1.29
46198,TEST_046198,2.004
46199,TEST_046199,1.621
46200,TEST_046200,1.788
46201,TEST_046201,2.196
46202,TEST_046202,2.165
46203,TEST_046203,1.618
46204,TEST_046204,1.399
46205,TEST_046205,1.769
46206,TEST_046206,2.07
46207,TEST_046207,1.844
46208,TEST_046208,1.414
46209,TEST_046209,2.208
46210,TEST_046210,1.763
46211,TEST_046211,1.685
46212,TEST_046212,1.39
46213,TEST_046213,1.59
46214,TEST_046214,1.358
46215,TEST_046215,1.813
46216,TEST_046216,1.353
46217,TEST_046217,1.818
46218,TEST_046218,1.178
46219,TEST_046219,2.538
46220,TEST_046220,1.32
46221,TEST_046221,1.587
46222,TEST_046222,1.328
46223,TEST_046223,1.403
46224,TEST_046224,1.505
46225,TEST_046225,1.602
46226,TEST_046226,1.745
46227,TEST_046227,2.381
46228,TEST_046228,2.032
46229,TEST_046229,2.054
46230,TEST_046230,2.243
46231,TEST_046231,1.646
46232,TEST_046232,1.198
46233,TEST_046233,1.807
46234,TEST_046234,2.625
46235,TEST_046235,1.629
46236,TEST_046236,2.088
46237,TEST_046237,1.566
46238,TEST_046238,2.27
46239,TEST_046239,1.58
46240,TEST_046240,1.69
46241,TEST_046241,1.45
46242,TEST_046242,1.783
46243,TEST_046243,1.654
46244,TEST_046244,1.6
46245,TEST_046245,2.322
46246,TEST_046246,1.393
46247,TEST_046247,1.565
46248,TEST_046248,1.717
46249,TEST_046249,2.742
46250,TEST_046250,1.748
46251,TEST_046251,1.569
46252,TEST_046252,1.339
46253,TEST_046253,1.504
46254,TEST_046254,2.325
46255,TEST_046255,1.767
46256,TEST_046256,2.21
46257,TEST_046257,1.981
46258,TEST_046258,2.106
46259,TEST_046259,1.128
46260,TEST_046260,1.66
46261,TEST_046261,1.872
46262,TEST_046262,1.609
46263,TEST_046263,1.634
46264,TEST_046264,1.472
46265,TEST_046265,1.512
46266,TEST_046266,1.803
46267,TEST_046267,1.923
46268,TEST_046268,1.918
46269,TEST_046269,2.207
46270,TEST_046270,1.704
46271,TEST_046271,1.443
46272,TEST_046272,3.223
46273,TEST_046273,1.187
46274,TEST_046274,1.556
46275,TEST_046275,4.021
46276,TEST_046276,4.131
46277,TEST_046277,0.33
46278,TEST_046278,0.317
46279,TEST_046279,0.128
46280,TEST_046280,0.512
46281,TEST_046281,0.275
46282,TEST_046282,0.078
46283,TEST_046283,0.35
46284,TEST_046284,0.212
46285,TEST_046285,0.172
46286,TEST_046286,0.067
46287,TEST_046287,0.305
46288,TEST_046288,0.436
46289,TEST_046289,0.555
46290,TEST_046290,0.714
46291,TEST_046291,0.302
46292,TEST_046292,0.123
46293,TEST_046293,0.598
46294,TEST_046294,0.377
46295,TEST_046295,0.451
46296,TEST_046296,0.412
46297,TEST_046297,0.392
46298,TEST_046298,0.297
46299,TEST_046299,0.129
46300,TEST_046300,0.304
46301,TEST_046301,0.065
46302,TEST_046302,0.053
46303,TEST_046303,0.094
46304,TEST_046304,0.256
46305,TEST_046305,0.641
46306,TEST_046306,0.467
46307,TEST_046307,0.189
46308,TEST_046308,0.188
46309,TEST_046309,0.146
46310,TEST_046310,0.391
46311,TEST_046311,0.453
46312,TEST_046312,0.372
46313,TEST_046313,0.243
46314,TEST_046314,0.557
46315,TEST_046315,0.124
46316,TEST_046316,0.364
46317,TEST_046317,0.364
46318,TEST_046318,0.679
46319,TEST_046319,0.476
46320,TEST_046320,0.102
46321,TEST_046321,0.406
46322,TEST_046322,0.077
46323,TEST_046323,0.303
46324,TEST_046324,0.197
46325,TEST_046325,0.055
46326,TEST_046326,0.09
46327,TEST_046327,1.549
46328,TEST_046328,0.087
46329,TEST_046329,0.31
46330,TEST_046330,0.29
46331,TEST_046331,0.852
46332,TEST_046332,0.582
46333,TEST_046333,0.452
46334,TEST_046334,0.257
46335,TEST_046335,0.092
46336,TEST_046336,0.08
46337,TEST_046337,0.024
46338,TEST_046338,0.175
46339,TEST_046339,0.275
46340,TEST_046340,0.2
46341,TEST_046341,0.063
46342,TEST_046342,0.227
46343,TEST_046343,0.049
46344,TEST_046344,0.333
46345,TEST_046345,0.31
46346,TEST_046346,0.202
46347,TEST_046347,0.014
46348,TEST_046348,0.515
46349,TEST_046349,0.418
46350,TEST_046350,0.098
46351,TEST_046351,0.088
46352,TEST_046352,0.384
46353,TEST_046353,0.373
46354,TEST_046354,0.038
46355,TEST_046355,0.207
46356,TEST_046356,0.206
46357,TEST_046357,0.204
46358,TEST_046358,0.629
46359,TEST_046359,0.346
46360,TEST_046360,0.319
46361,TEST_046361,0.433
46362,TEST_046362,0.083
46363,TEST_046363,0.195
46364,TEST_046364,0.195
46365,TEST_046365,0.187
46366,TEST_046366,0.185
46367,TEST_046367,0.136
46368,TEST_046368,0.251
46369,TEST_046369,0.295
46370,TEST_046370,0.279
46371,TEST_046371,0.085
46372,TEST_046372,0.415
46373,TEST_046373,0.287
46374,TEST_046374,0.187
46375,TEST_046375,2.059
46376,TEST_046376,0.312
46377,TEST_046377,0.529
46378,TEST_046378,0.146
46379,TEST_046379,0.154
46380,TEST_046380,0.094
46381,TEST_046381,0.281
46382,TEST_046382,0.165
46383,TEST_046383,0.831
46384,TEST_046384,-0.01
46385,TEST_046385,0.054
46386,TEST_046386,0.22
46387,TEST_046387,0.107
46388,TEST_046388,1.481
46389,TEST_046389,0.363
46390,TEST_046390,0.23
46391,TEST_046391,0.206
46392,TEST_046392,0.155
46393,TEST_046393,0.716
46394,TEST_046394,0.103
46395,TEST_046395,0.37
46396,TEST_046396,0.351
46397,TEST_046397,-0.053
46398,TEST_046398,0.044
46399,TEST_046399,0.444
46400,TEST_046400,0.331
46401,TEST_046401,2.439
46402,TEST_046402,0.212
46403,TEST_046403,0.097
46404,TEST_046404,0.334
46405,TEST_046405,0.252
46406,TEST_046406,0.312
46407,TEST_046407,1.582
46408,TEST_046408,0.374
46409,TEST_046409,0.568
46410,TEST_046410,0.43
46411,TEST_046411,0.25
46412,TEST_046412,0.221
46413,TEST_046413,0.045
46414,TEST_046414,0.035
46415,TEST_046415,0.506
46416,TEST_046416,0.119
46417,TEST_046417,0.085
46418,TEST_046418,0.281
46419,TEST_046419,0.39
46420,TEST_046420,0.457
46421,TEST_046421,0.164
46422,TEST_046422,0.133
46423,TEST_046423,0.187
46424,TEST_046424,0.454
46425,TEST_046425,0.396
46426,TEST_046426,-0.038
46427,TEST_046427,0.084
46428,TEST_046428,0.495
46429,TEST_046429,0.688
46430,TEST_046430,0.364
46431,TEST_046431,0.135
46432,TEST_046432,0.007
46433,TEST_046433,0.103
46434,TEST_046434,0.078
46435,TEST_046435,0.038
46436,TEST_046436,0.066
46437,TEST_046437,0.094
46438,TEST_046438,0.109
46439,TEST_046439,0.228
46440,TEST_046440,0.543
46441,TEST_046441,-0.001
46442,TEST_046442,0.014
46443,TEST_046443,0.335
46444,TEST_046444,0.15
46445,TEST_046445,0.083
46446,TEST_046446,0.173
46447,TEST_046447,0.013
46448,TEST_046448,0.071
46449,TEST_046449,0.075
46450,TEST_046450,0.118
46451,TEST_046451,0.357
46452,TEST_046452,0.825
46453,TEST_046453,0.554
46454,TEST_046454,0.327
46455,TEST_046455,0.28
46456,TEST_046456,0.551
46457,TEST_046457,0.324
46458,TEST_046458,0.265
46459,TEST_046459,0.046
46460,TEST_046460,0.277
46461,TEST_046461,0.14
46462,TEST_046462,0.188
46463,TEST_046463,0.313
46464,TEST_046464,0.131
46465,TEST_046465,0.257
46466,TEST_046466,-0.033
46467,TEST_046467,0.112
46468,TEST_046468,0.088
46469,TEST_046469,0.531
46470,TEST_046470,0.31
46471,TEST_046471,0.184
46472,TEST_046472,0.083
46473,TEST_046473,0.115
46474,TEST_046474,0.362
46475,TEST_046475,0.516
46476,TEST_046476,0.212
46477,TEST_046477,0.17
46478,TEST_046478,0.094
46479,TEST_046479,0.284
46480,TEST_046480,-0.006
46481,TEST_046481,0.777
46482,TEST_046482,0.136
46483,TEST_046483,-0.043
46484,TEST_046484,0.137
46485,TEST_046485,0.423
46486,TEST_046486,0.177
46487,TEST_046487,0.352
46488,TEST_046488,0.161
46489,TEST_046489,0.277
46490,TEST_046490,0.429
46491,TEST_046491,0.007
46492,TEST_046492,0.335
46493,TEST_046493,0.235
46494,TEST_046494,0.337
46495,TEST_046495,0.274
46496,TEST_046496,0.3
46497,TEST_046497,0.294
46498,TEST_046498,0.27
46499,TEST_046499,0.323
46500,TEST_046500,0.473
46501,TEST_046501,0.515
46502,TEST_046502,0.516
46503,TEST_046503,0.127
46504,TEST_046504,-0.033
46505,TEST_046505,0.101
46506,TEST_046506,0.17
46507,TEST_046507,0.534
46508,TEST_046508,0.12
46509,TEST_046509,0.007
46510,TEST_046510,0.222
46511,TEST_046511,0.235
46512,TEST_046512,0.382
46513,TEST_046513,0.095
46514,TEST_046514,0.151
46515,TEST_046515,0.423
46516,TEST_046516,0.358
46517,TEST_046517,0.384
46518,TEST_046518,0.656
46519,TEST_046519,0.294
46520,TEST_046520,0.054
46521,TEST_046521,0.037
46522,TEST_046522,0.453
46523,TEST_046523,0.048
46524,TEST_046524,0.3
46525,TEST_046525,2.592
46526,TEST_046526,0.172
46527,TEST_046527,0.405
46528,TEST_046528,0.12
46529,TEST_046529,0.282
46530,TEST_046530,0.283
46531,TEST_046531,0.053
46532,TEST_046532,-0.021
46533,TEST_046533,0.063
46534,TEST_046534,0.03
46535,TEST_046535,0.205
46536,TEST_046536,0.176
46537,TEST_046537,0.757
46538,TEST_046538,0.143
46539,TEST_046539,0.101
46540,TEST_046540,0.562
46541,TEST_046541,0.27
46542,TEST_046542,0.363
46543,TEST_046543,0.096
46544,TEST_046544,0.304
46545,TEST_046545,0.378
46546,TEST_046546,0.283
46547,TEST_046547,0.076
46548,TEST_046548,1.115
46549,TEST_046549,0.594
46550,TEST_046550,0.093
46551,TEST_046551,0.129
46552,TEST_046552,-0.012
46553,TEST_046553,0.463
46554,TEST_046554,0.454
46555,TEST_046555,0.259
46556,TEST_046556,0.29
46557,TEST_046557,0.487
46558,TEST_046558,0.429
46559,TEST_046559,0.13
46560,TEST_046560,0.127
46561,TEST_046561,0.243
46562,TEST_046562,0.131
46563,TEST_046563,0.63
46564,TEST_046564,0.123
46565,TEST_046565,0.105
46566,TEST_046566,2.497
46567,TEST_046567,0.167
46568,TEST_046568,0.292
46569,TEST_046569,0.23
46570,TEST_046570,0.362
46571,TEST_046571,0.14
46572,TEST_046572,0.571
46573,TEST_046573,0.273
46574,TEST_046574,0.424
46575,TEST_046575,0.197
46576,TEST_046576,0.072
46577,TEST_046577,0.574
46578,TEST_046578,0.256
46579,TEST_046579,0.056
46580,TEST_046580,0.151
46581,TEST_046581,0.309
46582,TEST_046582,0.281
46583,TEST_046583,0.288
46584,TEST_046584,0.172
46585,TEST_046585,0.11
46586,TEST_046586,0.342
46587,TEST_046587,0.082
46588,TEST_046588,0.536
46589,TEST_046589,0.143
46590,TEST_046590,0.162
46591,TEST_046591,0.239
46592,TEST_046592,0.148
46593,TEST_046593,-0.004
46594,TEST_046594,0.126
46595,TEST_046595,0.186
46596,TEST_046596,0.326
46597,TEST_046597,0.271
46598,TEST_046598,0.567
46599,TEST_046599,0.248
46600,TEST_046600,0.275
46601,TEST_046601,0.457
46602,TEST_046602,0.078
46603,TEST_046603,0.232
46604,TEST_046604,0.563
46605,TEST_046605,0.014
46606,TEST_046606,0.218
46607,TEST_046607,0.281
46608,TEST_046608,0.772
46609,TEST_046609,0.136
46610,TEST_046610,0.309
46611,TEST_046611,0.089
46612,TEST_046612,0.023
46613,TEST_046613,0.301
46614,TEST_046614,0.365
46615,TEST_046615,0.357
46616,TEST_046616,-0.007
46617,TEST_046617,0.08
46618,TEST_046618,0.666
46619,TEST_046619,0.05
46620,TEST_046620,0.181
46621,TEST_046621,0.767
46622,TEST_046622,0.287
46623,TEST_046623,0.251
46624,TEST_046624,0.451
46625,TEST_046625,0.401
46626,TEST_046626,0.272
46627,TEST_046627,-0.033
46628,TEST_046628,0.389
46629,TEST_046629,0.397
46630,TEST_046630,0.389
46631,TEST_046631,0.343
46632,TEST_046632,0.21
46633,TEST_046633,0.068
46634,TEST_046634,0.339
46635,TEST_046635,0.227
46636,TEST_046636,0.03
46637,TEST_046637,0.698
46638,TEST_046638,0.299
46639,TEST_046639,0.317
46640,TEST_046640,-0.081
46641,TEST_046641,0.303
46642,TEST_046642,0.009
46643,TEST_046643,0.284
46644,TEST_046644,0.091
46645,TEST_046645,0.178
46646,TEST_046646,0.292
46647,TEST_046647,0.229
46648,TEST_046648,0.443
46649,TEST_046649,0.176
46650,TEST_046650,0.008
46651,TEST_046651,0.602
46652,TEST_046652,0.088
46653,TEST_046653,0.385
46654,TEST_046654,0.411
46655,TEST_046655,0.083
46656,TEST_046656,0.531
46657,TEST_046657,0.259
46658,TEST_046658,0.332
46659,TEST_046659,0.285
46660,TEST_046660,0.081
46661,TEST_046661,0.452
46662,TEST_046662,0.334
46663,TEST_046663,-0.016
46664,TEST_046664,0.174
46665,TEST_046665,0.133
46666,TEST_046666,0.132
46667,TEST_046667,0.029
46668,TEST_046668,0.195
46669,TEST_046669,0.42
46670,TEST_046670,0.201
46671,TEST_046671,0.397
46672,TEST_046672,-0.017
46673,TEST_046673,-0.028
46674,TEST_046674,0.569
46675,TEST_046675,0.585
46676,TEST_046676,0.243
46677,TEST_046677,0.346
46678,TEST_046678,0.226
46679,TEST_046679,0.074
46680,TEST_046680,0.4
46681,TEST_046681,0.547
46682,TEST_046682,-0.01
46683,TEST_046683,0.062
46684,TEST_046684,0.495
46685,TEST_046685,0.174
46686,TEST_046686,0.48
46687,TEST_046687,0.112
46688,TEST_046688,0.446
46689,TEST_046689,0.091
46690,TEST_046690,0.066
46691,TEST_046691,0.262
46692,TEST_046692,0.13
46693,TEST_046693,-0.081
46694,TEST_046694,0.42
46695,TEST_046695,0.543
46696,TEST_046696,-0.024
46697,TEST_046697,0.387
46698,TEST_046698,0.368
46699,TEST_046699,0.377
46700,TEST_046700,0.086
46701,TEST_046701,0.113
46702,TEST_046702,-0.021
46703,TEST_046703,0.556
46704,TEST_046704,0.403
46705,TEST_046705,0.296
46706,TEST_046706,0.173
46707,TEST_046707,0.12
46708,TEST_046708,0.253
46709,TEST_046709,-0.042
46710,TEST_046710,0.1
46711,TEST_046711,0.171
46712,TEST_046712,0.166
46713,TEST_046713,0.301
46714,TEST_046714,0.512
46715,TEST_046715,0.345
46716,TEST_046716,0.234
46717,TEST_046717,0.421
46718,TEST_046718,0.5
46719,TEST_046719,0.137
46720,TEST_046720,0.435
46721,TEST_046721,-0.008
46722,TEST_046722,0.446
46723,TEST_046723,0.799
46724,TEST_046724,0.14
46725,TEST_046725,0.43
46726,TEST_046726,6.758
46727,TEST_046727,7.084
46728,TEST_046728,6.614
46729,TEST_046729,6.531
46730,TEST_046730,7.178
46731,TEST_046731,6.886
46732,TEST_046732,6.315
46733,TEST_046733,6.705
46734,TEST_046734,6.913
46735,TEST_046735,6.122
46736,TEST_046736,7.453
46737,TEST_046737,4.967
46738,TEST_046738,1.362
