,ID,Book-Rating
51367,TEST_051367,7.095
51368,TEST_051368,4.264
51369,TEST_051369,4.869
51370,TEST_051370,4.616
51371,TEST_051371,3.733
51372,TEST_051372,3.74
51373,TEST_051373,4.084
51374,TEST_051374,3.462
51375,TEST_051375,3.828
51376,TEST_051376,3.934
51377,TEST_051377,3.991
51378,TEST_051378,4.469
51379,TEST_051379,6.653
51380,TEST_051380,3.3
51381,TEST_051381,4.161
51382,TEST_051382,4.361
51383,TEST_051383,4.237
51384,TEST_051384,4.403
51385,TEST_051385,3.577
51386,TEST_051386,6.587
51387,TEST_051387,4.579
51388,TEST_051388,3.769
51389,TEST_051389,2.983
51390,TEST_051390,4.377
51391,TEST_051391,3.631
51392,TEST_051392,3.981
51393,TEST_051393,3.886
51394,TEST_051394,5.718
51395,TEST_051395,5.788
51396,TEST_051396,3.709
51397,TEST_051397,3.406
51398,TEST_051398,4.287
51399,TEST_051399,4.313
51400,TEST_051400,4.081
51401,TEST_051401,6.382
51402,TEST_051402,4.403
51403,TEST_051403,3.443
51404,TEST_051404,3.742
51405,TEST_051405,4.495
51406,TEST_051406,5.208
51407,TEST_051407,3.494
51408,TEST_051408,4.84
51409,TEST_051409,3.908
51410,TEST_051410,3.018
51411,TEST_051411,7.078
51412,TEST_051412,7.174
51413,TEST_051413,6.982
51414,TEST_051414,5.332
51415,TEST_051415,7.129
51416,TEST_051416,3.169
51417,TEST_051417,4.787
51418,TEST_051418,3.398
51419,TEST_051419,2.74
51420,TEST_051420,5.101
51421,TEST_051421,5.677
51422,TEST_051422,4.752
51423,TEST_051423,3.434
51424,TEST_051424,4.656
51425,TEST_051425,5.109
51426,TEST_051426,8.94
51427,TEST_051427,5.304
51428,TEST_051428,4.758
51429,TEST_051429,4.651
51430,TEST_051430,4.038
51431,TEST_051431,2.602
51432,TEST_051432,3.813
51433,TEST_051433,3.892
51434,TEST_051434,4.681
51435,TEST_051435,3.018
51436,TEST_051436,4.474
51437,TEST_051437,3.757
51438,TEST_051438,2.573
51439,TEST_051439,4.32
51440,TEST_051440,3.616
51441,TEST_051441,3.933
51442,TEST_051442,4.681
51443,TEST_051443,8.951
51444,TEST_051444,2.719
51445,TEST_051445,3.526
51446,TEST_051446,4.26
51447,TEST_051447,4.275
51448,TEST_051448,3.241
51449,TEST_051449,4.407
51450,TEST_051450,3.64
51451,TEST_051451,5.287
51452,TEST_051452,3.96
51453,TEST_051453,3.706
51454,TEST_051454,3.243
51455,TEST_051455,4.198
51456,TEST_051456,1.474
51457,TEST_051457,1.808
51458,TEST_051458,1.416
51459,TEST_051459,1.997
51460,TEST_051460,1.262
51461,TEST_051461,3.75
51462,TEST_051462,4.023
51463,TEST_051463,3.592
51464,TEST_051464,4.09
51465,TEST_051465,3.927
51466,TEST_051466,3.741
51467,TEST_051467,3.484
51468,TEST_051468,4.157
51469,TEST_051469,5.632
51470,TEST_051470,5.597
51471,TEST_051471,4.888
51472,TEST_051472,5.784
51473,TEST_051473,4.973
51474,TEST_051474,4.195
51475,TEST_051475,3.546
51476,TEST_051476,3.074
51477,TEST_051477,2.377
51478,TEST_051478,4.243
51479,TEST_051479,4.394
51480,TEST_051480,5.694
51481,TEST_051481,6.152
51482,TEST_051482,6.022
51483,TEST_051483,7.307
51484,TEST_051484,5.61
51485,TEST_051485,6.219
51486,TEST_051486,6.646
51487,TEST_051487,5.624
51488,TEST_051488,5.832
51489,TEST_051489,6.707
51490,TEST_051490,5.821
51491,TEST_051491,6.115
51492,TEST_051492,6.386
51493,TEST_051493,6.806
51494,TEST_051494,6.509
51495,TEST_051495,6.602
51496,TEST_051496,7.662
51497,TEST_051497,7.261
51498,TEST_051498,6.306
51499,TEST_051499,6.617
51500,TEST_051500,6.813
51501,TEST_051501,5.938
51502,TEST_051502,6.965
51503,TEST_051503,6.975
51504,TEST_051504,5.882
51505,TEST_051505,5.716
51506,TEST_051506,6.356
51507,TEST_051507,6.596
51508,TEST_051508,6.51
51509,TEST_051509,4.391
51510,TEST_051510,3.899
51511,TEST_051511,3.646
51512,TEST_051512,3.347
51513,TEST_051513,4.177
51514,TEST_051514,2.809
51515,TEST_051515,3.504
51516,TEST_051516,3.814
51517,TEST_051517,3.776
51518,TEST_051518,2.972
51519,TEST_051519,3.471
51520,TEST_051520,3.329
51521,TEST_051521,4.164
51522,TEST_051522,4.96
51523,TEST_051523,4.109
51524,TEST_051524,3.351
51525,TEST_051525,3.491
51526,TEST_051526,3.517
51527,TEST_051527,4.414
51528,TEST_051528,3.653
51529,TEST_051529,2.582
51530,TEST_051530,3.864
51531,TEST_051531,3.249
51532,TEST_051532,4.03
51533,TEST_051533,3.905
51534,TEST_051534,3.038
51535,TEST_051535,3.885
51536,TEST_051536,3.834
51537,TEST_051537,3.588
51538,TEST_051538,3.921
51539,TEST_051539,3.246
51540,TEST_051540,3.682
51541,TEST_051541,3.293
51542,TEST_051542,3.036
51543,TEST_051543,3.92
51544,TEST_051544,3.44
51545,TEST_051545,3.477
51546,TEST_051546,4.43
51547,TEST_051547,7.272
51548,TEST_051548,1.76
51549,TEST_051549,4.687
51550,TEST_051550,5.704
51551,TEST_051551,5.704
51552,TEST_051552,4.487
51553,TEST_051553,4.453
51554,TEST_051554,5.6
51555,TEST_051555,5.418
51556,TEST_051556,5.385
51557,TEST_051557,5.199
51558,TEST_051558,5.496
51559,TEST_051559,5.221
51560,TEST_051560,5.723
51561,TEST_051561,4.405
51562,TEST_051562,5.006
51563,TEST_051563,5.962
51564,TEST_051564,5.778
51565,TEST_051565,0.136
51566,TEST_051566,0.908
51567,TEST_051567,0.335
51568,TEST_051568,0.835
51569,TEST_051569,0.371
51570,TEST_051570,0.607
51571,TEST_051571,0.607
51572,TEST_051572,0.471
51573,TEST_051573,0.575
51574,TEST_051574,0.514
51575,TEST_051575,-0.476
51576,TEST_051576,-0.08
51577,TEST_051577,0.592
51578,TEST_051578,-0.251
51579,TEST_051579,0.463
51580,TEST_051580,0.275
51581,TEST_051581,1.103
51582,TEST_051582,0.406
51583,TEST_051583,5.103
51584,TEST_051584,3.124
51585,TEST_051585,2.95
51586,TEST_051586,2.237
51587,TEST_051587,1.218
51588,TEST_051588,2.609
51589,TEST_051589,3.01
51590,TEST_051590,2.797
51591,TEST_051591,2.757
51592,TEST_051592,3.005
51593,TEST_051593,2.798
51594,TEST_051594,1.81
51595,TEST_051595,2.713
51596,TEST_051596,2.832
51597,TEST_051597,2.33
51598,TEST_051598,2.154
51599,TEST_051599,2.493
51600,TEST_051600,2.008
51601,TEST_051601,3.327
51602,TEST_051602,2.828
51603,TEST_051603,2.954
51604,TEST_051604,2.674
51605,TEST_051605,2.804
51606,TEST_051606,3.345
51607,TEST_051607,3.752
51608,TEST_051608,3.148
51609,TEST_051609,2.666
51610,TEST_051610,3.134
51611,TEST_051611,2.419
51612,TEST_051612,2.654
51613,TEST_051613,2.774
51614,TEST_051614,2.263
51615,TEST_051615,3.242
51616,TEST_051616,2.418
51617,TEST_051617,2.08
51618,TEST_051618,2.57
51619,TEST_051619,3.469
51620,TEST_051620,3.136
51621,TEST_051621,2.852
51622,TEST_051622,2.889
51623,TEST_051623,2.069
51624,TEST_051624,2.932
51625,TEST_051625,3.142
51626,TEST_051626,2.189
51627,TEST_051627,3.625
51628,TEST_051628,2.383
51629,TEST_051629,2.474
51630,TEST_051630,3.242
51631,TEST_051631,2.057
51632,TEST_051632,4.336
51633,TEST_051633,5.254
51634,TEST_051634,3.052
51635,TEST_051635,3.72
51636,TEST_051636,4.479
51637,TEST_051637,5.342
51638,TEST_051638,5.989
51639,TEST_051639,4.263
51640,TEST_051640,3.759
51641,TEST_051641,4.947
51642,TEST_051642,3.023
51643,TEST_051643,0.525
51644,TEST_051644,0.445
51645,TEST_051645,0.639
51646,TEST_051646,0.47
51647,TEST_051647,0.442
51648,TEST_051648,0.547
51649,TEST_051649,0.531
51650,TEST_051650,0.443
51651,TEST_051651,0.589
51652,TEST_051652,0.335
51653,TEST_051653,0.755
51654,TEST_051654,0.249
51655,TEST_051655,0.613
51656,TEST_051656,5.339
51657,TEST_051657,4.943
51658,TEST_051658,4.829
51659,TEST_051659,4.979
51660,TEST_051660,4.395
51661,TEST_051661,3.867
51662,TEST_051662,4.699
51663,TEST_051663,4.828
51664,TEST_051664,3.532
51665,TEST_051665,4.146
51666,TEST_051666,4.379
51667,TEST_051667,4.556
51668,TEST_051668,3.385
51669,TEST_051669,4.317
51670,TEST_051670,4.658
51671,TEST_051671,4.497
51672,TEST_051672,5.286
51673,TEST_051673,5.138
51674,TEST_051674,5.069
51675,TEST_051675,4.913
51676,TEST_051676,4.764
51677,TEST_051677,5.542
51678,TEST_051678,4.407
51679,TEST_051679,4.878
51680,TEST_051680,4.236
51681,TEST_051681,3.685
51682,TEST_051682,3.105
51683,TEST_051683,5.105
51684,TEST_051684,4.628
51685,TEST_051685,4.898
51686,TEST_051686,4.755
51687,TEST_051687,5.171
51688,TEST_051688,4.861
51689,TEST_051689,5.049
51690,TEST_051690,5.087
51691,TEST_051691,4.82
51692,TEST_051692,5.006
51693,TEST_051693,3.907
51694,TEST_051694,5.603
51695,TEST_051695,-0.048
51696,TEST_051696,0.147
51697,TEST_051697,0.426
51698,TEST_051698,-0.291
51699,TEST_051699,-0.034
51700,TEST_051700,0.312
51701,TEST_051701,2.42
51702,TEST_051702,0.276
51703,TEST_051703,0.273
51704,TEST_051704,0.285
51705,TEST_051705,0.379
51706,TEST_051706,0.169
51707,TEST_051707,0.843
51708,TEST_051708,0.135
51709,TEST_051709,0.537
51710,TEST_051710,0.659
51711,TEST_051711,0.149
51712,TEST_051712,-0.055
51713,TEST_051713,0.594
51714,TEST_051714,0.123
51715,TEST_051715,0.119
51716,TEST_051716,0.498
51717,TEST_051717,0.345
51718,TEST_051718,0.374
51719,TEST_051719,0.549
51720,TEST_051720,-0.239
51721,TEST_051721,-0.172
51722,TEST_051722,0.63
51723,TEST_051723,0.212
51724,TEST_051724,-0.088
51725,TEST_051725,0.475
51726,TEST_051726,0.36
51727,TEST_051727,0.321
51728,TEST_051728,0.401
51729,TEST_051729,0.316
51730,TEST_051730,0.588
51731,TEST_051731,0.152
51732,TEST_051732,-0.167
51733,TEST_051733,0.135
51734,TEST_051734,0.246
51735,TEST_051735,0.091
51736,TEST_051736,0.456
51737,TEST_051737,1.331
51738,TEST_051738,0.1
51739,TEST_051739,0.073
51740,TEST_051740,0.891
51741,TEST_051741,0.325
51742,TEST_051742,-0.034
51743,TEST_051743,0.885
51744,TEST_051744,0.533
51745,TEST_051745,0.953
51746,TEST_051746,0.515
51747,TEST_051747,-0.196
51748,TEST_051748,0.314
51749,TEST_051749,-0.125
51750,TEST_051750,0.219
51751,TEST_051751,0.604
51752,TEST_051752,0.472
51753,TEST_051753,1.293
51754,TEST_051754,0.649
51755,TEST_051755,0.157
51756,TEST_051756,0.438
51757,TEST_051757,0.286
51758,TEST_051758,0.723
51759,TEST_051759,-0.078
51760,TEST_051760,2.439
51761,TEST_051761,0.243
51762,TEST_051762,0.507
51763,TEST_051763,0.306
51764,TEST_051764,0.262
51765,TEST_051765,0.305
51766,TEST_051766,1.209
51767,TEST_051767,0.721
51768,TEST_051768,0.26
51769,TEST_051769,0.26
51770,TEST_051770,0.871
51771,TEST_051771,0.239
51772,TEST_051772,0.575
51773,TEST_051773,0.292
51774,TEST_051774,0.363
51775,TEST_051775,0.473
51776,TEST_051776,0.059
51777,TEST_051777,0.397
51778,TEST_051778,0.523
51779,TEST_051779,0.791
51780,TEST_051780,-0.008
51781,TEST_051781,0.254
51782,TEST_051782,0.271
51783,TEST_051783,-0.142
51784,TEST_051784,0.132
51785,TEST_051785,0.41
51786,TEST_051786,0.408
51787,TEST_051787,0.14
51788,TEST_051788,2.52
51789,TEST_051789,0.179
51790,TEST_051790,0.703
51791,TEST_051791,0.235
51792,TEST_051792,0.277
51793,TEST_051793,0.502
51794,TEST_051794,0.721
51795,TEST_051795,0.979
51796,TEST_051796,0.221
51797,TEST_051797,1.031
51798,TEST_051798,0.737
51799,TEST_051799,0.098
51800,TEST_051800,4.357
51801,TEST_051801,3.718
51802,TEST_051802,4.224
51803,TEST_051803,4.8
51804,TEST_051804,5.197
51805,TEST_051805,5.415
51806,TEST_051806,5.091
51807,TEST_051807,5.357
51808,TEST_051808,5.146
51809,TEST_051809,4.713
51810,TEST_051810,4.562
51811,TEST_051811,2.942
51812,TEST_051812,2.881
51813,TEST_051813,5.653
51814,TEST_051814,0.731
51815,TEST_051815,0.603
51816,TEST_051816,0.508
51817,TEST_051817,0.765
51818,TEST_051818,0.368
51819,TEST_051819,0.109
51820,TEST_051820,1.865
51821,TEST_051821,0.861
51822,TEST_051822,0.564
51823,TEST_051823,3.361
51824,TEST_051824,0.554
51825,TEST_051825,1.225
51826,TEST_051826,0.913
51827,TEST_051827,1.184
51828,TEST_051828,1.115
51829,TEST_051829,1.487
51830,TEST_051830,1.301
51831,TEST_051831,1.443
51832,TEST_051832,1.57
51833,TEST_051833,1.908
51834,TEST_051834,0.772
51835,TEST_051835,0.749
51836,TEST_051836,1.062
51837,TEST_051837,0.585
51838,TEST_051838,0.853
51839,TEST_051839,0.326
51840,TEST_051840,2.69
51841,TEST_051841,1.17
51842,TEST_051842,1.529
51843,TEST_051843,1.204
51844,TEST_051844,0.938
51845,TEST_051845,0.417
51846,TEST_051846,6.287
51847,TEST_051847,0.676
51848,TEST_051848,0.824
51849,TEST_051849,1.157
51850,TEST_051850,1.358
51851,TEST_051851,0.863
51852,TEST_051852,1.361
51853,TEST_051853,1.298
51854,TEST_051854,0.967
51855,TEST_051855,0.954
51856,TEST_051856,0.92
51857,TEST_051857,0.12
51858,TEST_051858,1.5
51859,TEST_051859,0.853
51860,TEST_051860,0.327
51861,TEST_051861,1.542
51862,TEST_051862,1.088
51863,TEST_051863,0.86
51864,TEST_051864,1.78
51865,TEST_051865,3.017
51866,TEST_051866,0.774
51867,TEST_051867,7.095
51868,TEST_051868,3.603
51869,TEST_051869,2.651
51870,TEST_051870,0.416
51871,TEST_051871,0.405
51872,TEST_051872,1.297
51873,TEST_051873,1.879
51874,TEST_051874,1.194
51875,TEST_051875,1.067
51876,TEST_051876,1.161
51877,TEST_051877,0.835
51878,TEST_051878,1.228
51879,TEST_051879,0.585
51880,TEST_051880,1.199
51881,TEST_051881,1.022
51882,TEST_051882,2.343
51883,TEST_051883,0.931
51884,TEST_051884,1.226
51885,TEST_051885,1.82
51886,TEST_051886,1.353
51887,TEST_051887,1.189
51888,TEST_051888,0.186
51889,TEST_051889,0.392
51890,TEST_051890,0.821
51891,TEST_051891,0.749
51892,TEST_051892,0.791
51893,TEST_051893,0.968
51894,TEST_051894,1.187
51895,TEST_051895,0.453
51896,TEST_051896,0.034
51897,TEST_051897,1.027
51898,TEST_051898,1.254
51899,TEST_051899,0.951
51900,TEST_051900,0.817
51901,TEST_051901,1.264
51902,TEST_051902,1.107
51903,TEST_051903,1.691
51904,TEST_051904,1.121
51905,TEST_051905,1.291
51906,TEST_051906,1.016
51907,TEST_051907,0.143
51908,TEST_051908,0.674
51909,TEST_051909,1.883
51910,TEST_051910,0.004
51911,TEST_051911,0.895
51912,TEST_051912,1.054
51913,TEST_051913,1.498
51914,TEST_051914,2.345
51915,TEST_051915,0.724
51916,TEST_051916,0.985
51917,TEST_051917,0.238
51918,TEST_051918,0.726
51919,TEST_051919,0.961
51920,TEST_051920,1.156
51921,TEST_051921,1.103
51922,TEST_051922,2.02
51923,TEST_051923,1.171
51924,TEST_051924,1.912
51925,TEST_051925,0.619
51926,TEST_051926,0.83
51927,TEST_051927,0.215
51928,TEST_051928,4.351
51929,TEST_051929,0.366
51930,TEST_051930,2.857
51931,TEST_051931,1.111
51932,TEST_051932,0.849
51933,TEST_051933,1.583
51934,TEST_051934,0.822
51935,TEST_051935,3.039
51936,TEST_051936,1.161
51937,TEST_051937,1.491
51938,TEST_051938,0.911
51939,TEST_051939,1.027
51940,TEST_051940,0.903
51941,TEST_051941,1.025
51942,TEST_051942,0.781
51943,TEST_051943,0.733
51944,TEST_051944,1.217
51945,TEST_051945,2.021
51946,TEST_051946,1.99
51947,TEST_051947,2.264
51948,TEST_051948,0.272
51949,TEST_051949,1.133
51950,TEST_051950,1.194
51951,TEST_051951,1.52
51952,TEST_051952,0.899
51953,TEST_051953,0.565
51954,TEST_051954,1.192
51955,TEST_051955,1.191
51956,TEST_051956,1.072
51957,TEST_051957,0.84
51958,TEST_051958,0.987
51959,TEST_051959,1.046
51960,TEST_051960,0.697
51961,TEST_051961,5.437
51962,TEST_051962,2.381
51963,TEST_051963,0.367
51964,TEST_051964,0.997
51965,TEST_051965,1.305
51966,TEST_051966,1.135
51967,TEST_051967,1.228
51968,TEST_051968,0.989
51969,TEST_051969,1.26
51970,TEST_051970,0.282
51971,TEST_051971,0.255
51972,TEST_051972,1.183
51973,TEST_051973,0.802
51974,TEST_051974,4.179
51975,TEST_051975,1.287
51976,TEST_051976,1.091
51977,TEST_051977,0.998
51978,TEST_051978,2.726
51979,TEST_051979,0.555
51980,TEST_051980,1.076
51981,TEST_051981,0.694
51982,TEST_051982,1.098
51983,TEST_051983,1.024
51984,TEST_051984,0.447
51985,TEST_051985,1.303
51986,TEST_051986,2.01
51987,TEST_051987,1.617
51988,TEST_051988,1.07
51989,TEST_051989,1.202
51990,TEST_051990,2.447
51991,TEST_051991,1.936
51992,TEST_051992,1.147
51993,TEST_051993,1.249
51994,TEST_051994,1.003
51995,TEST_051995,3.262
51996,TEST_051996,0.821
51997,TEST_051997,0.52
51998,TEST_051998,6.39
51999,TEST_051999,5.792
52000,TEST_052000,4.896
52001,TEST_052001,5.025
52002,TEST_052002,4.401
52003,TEST_052003,5.999
52004,TEST_052004,5.078
52005,TEST_052005,5.51
52006,TEST_052006,3.445
52007,TEST_052007,3.766
52008,TEST_052008,4.528
52009,TEST_052009,4.562
52010,TEST_052010,3.845
52011,TEST_052011,4.951
52012,TEST_052012,4.33
52013,TEST_052013,4.316
52014,TEST_052014,3.721
52015,TEST_052015,3.793
52016,TEST_052016,4.786
52017,TEST_052017,5.459
52018,TEST_052018,6.263
52019,TEST_052019,5.39
52020,TEST_052020,6.036
52021,TEST_052021,5.992
52022,TEST_052022,5.607
52023,TEST_052023,4.195
52024,TEST_052024,4.571
52025,TEST_052025,5.681
52026,TEST_052026,2.518
52027,TEST_052027,3.657
52028,TEST_052028,-0.028
52029,TEST_052029,0.221
52030,TEST_052030,1.585
52031,TEST_052031,4.081
52032,TEST_052032,2.158
52033,TEST_052033,2.981
52034,TEST_052034,3.611
52035,TEST_052035,3.351
52036,TEST_052036,2.719
52037,TEST_052037,5.916
52038,TEST_052038,4.981
52039,TEST_052039,2.667
52040,TEST_052040,2.621
52041,TEST_052041,2.755
52042,TEST_052042,2.643
52043,TEST_052043,2.797
52044,TEST_052044,2.297
52045,TEST_052045,2.626
52046,TEST_052046,2.505
52047,TEST_052047,4.218
52048,TEST_052048,3.056
52049,TEST_052049,4.019
52050,TEST_052050,2.824
52051,TEST_052051,2.853
52052,TEST_052052,3.188
52053,TEST_052053,2.955
52054,TEST_052054,2.839
52055,TEST_052055,2.855
52056,TEST_052056,2.948
52057,TEST_052057,2.385
52058,TEST_052058,3.344
52059,TEST_052059,4.903
52060,TEST_052060,4.622
52061,TEST_052061,3.336
52062,TEST_052062,3.899
52063,TEST_052063,5.086
52064,TEST_052064,4.174
52065,TEST_052065,3.369
52066,TEST_052066,3.322
52067,TEST_052067,3.067
52068,TEST_052068,4.581
52069,TEST_052069,3.523
52070,TEST_052070,3.65
52071,TEST_052071,3.305
52072,TEST_052072,3.902
52073,TEST_052073,3.883
52074,TEST_052074,4.227
52075,TEST_052075,3.704
52076,TEST_052076,4.803
52077,TEST_052077,4.258
52078,TEST_052078,4.557
52079,TEST_052079,6.611
52080,TEST_052080,4.713
52081,TEST_052081,6.254
52082,TEST_052082,4.831
52083,TEST_052083,4.273
52084,TEST_052084,4.399
52085,TEST_052085,4.332
52086,TEST_052086,3.318
52087,TEST_052087,3.762
52088,TEST_052088,3.824
52089,TEST_052089,2.583
52090,TEST_052090,2.394
52091,TEST_052091,1.784
52092,TEST_052092,1.874
52093,TEST_052093,1.922
52094,TEST_052094,2.853
52095,TEST_052095,2.554
52096,TEST_052096,3.581
52097,TEST_052097,3.71
52098,TEST_052098,3.955
52099,TEST_052099,4.277
52100,TEST_052100,4.387
52101,TEST_052101,3.65
52102,TEST_052102,4.183
52103,TEST_052103,4.242
52104,TEST_052104,4.991
52105,TEST_052105,2.657
52106,TEST_052106,3.179
52107,TEST_052107,5.318
52108,TEST_052108,5.137
52109,TEST_052109,5.935
52110,TEST_052110,4.928
52111,TEST_052111,5.711
52112,TEST_052112,5.139
52113,TEST_052113,5.556
52114,TEST_052114,5.386
52115,TEST_052115,5.574
52116,TEST_052116,4.466
52117,TEST_052117,4.868
52118,TEST_052118,4.074
52119,TEST_052119,4.483
52120,TEST_052120,4.369
52121,TEST_052121,8.703
52122,TEST_052122,8.486
52123,TEST_052123,5.222
52124,TEST_052124,4.986
52125,TEST_052125,4.872
52126,TEST_052126,4.561
52127,TEST_052127,5.58
52128,TEST_052128,5.304
52129,TEST_052129,5.006
52130,TEST_052130,4.869
52131,TEST_052131,2.22
52132,TEST_052132,0.455
52133,TEST_052133,0.766
52134,TEST_052134,1.581
52135,TEST_052135,0.805
52136,TEST_052136,0.981
52137,TEST_052137,0.641
52138,TEST_052138,0.507
52139,TEST_052139,0.687
52140,TEST_052140,1.199
52141,TEST_052141,0.269
52142,TEST_052142,1.382
52143,TEST_052143,1.151
52144,TEST_052144,0.639
52145,TEST_052145,0.8
52146,TEST_052146,0.504
52147,TEST_052147,0.811
52148,TEST_052148,0.99
52149,TEST_052149,1.187
52150,TEST_052150,0.598
52151,TEST_052151,0.634
52152,TEST_052152,1.369
52153,TEST_052153,1.548
52154,TEST_052154,0.691
52155,TEST_052155,0.642
52156,TEST_052156,4.991
52157,TEST_052157,2.584
52158,TEST_052158,1.321
52159,TEST_052159,0.671
52160,TEST_052160,5.216
52161,TEST_052161,0.706
52162,TEST_052162,1.357
52163,TEST_052163,5.118
52164,TEST_052164,1.113
52165,TEST_052165,0.521
52166,TEST_052166,0.52
52167,TEST_052167,1.353
52168,TEST_052168,0.343
52169,TEST_052169,0.304
52170,TEST_052170,0.709
52171,TEST_052171,0.977
52172,TEST_052172,0.936
52173,TEST_052173,0.915
52174,TEST_052174,0.629
52175,TEST_052175,0.702
52176,TEST_052176,1.315
52177,TEST_052177,0.677
52178,TEST_052178,1.034
52179,TEST_052179,0.82
52180,TEST_052180,0.513
52181,TEST_052181,0.928
52182,TEST_052182,0.866
52183,TEST_052183,0.998
52184,TEST_052184,0.794
52185,TEST_052185,2.491
52186,TEST_052186,0.791
52187,TEST_052187,0.306
52188,TEST_052188,0.947
52189,TEST_052189,1.439
52190,TEST_052190,0.496
52191,TEST_052191,2.671
52192,TEST_052192,0.901
52193,TEST_052193,0.754
52194,TEST_052194,1.011
52195,TEST_052195,0.786
52196,TEST_052196,0.329
52197,TEST_052197,0.629
52198,TEST_052198,0.968
52199,TEST_052199,1.396
52200,TEST_052200,0.798
52201,TEST_052201,3.576
52202,TEST_052202,0.069
52203,TEST_052203,1.388
52204,TEST_052204,0.11
52205,TEST_052205,1.872
52206,TEST_052206,0.902
52207,TEST_052207,0.226
52208,TEST_052208,1.021
52209,TEST_052209,0.64
52210,TEST_052210,1.39
52211,TEST_052211,1.188
52212,TEST_052212,0.326
52213,TEST_052213,2.643
52214,TEST_052214,1.087
52215,TEST_052215,1.554
52216,TEST_052216,1.891
52217,TEST_052217,0.891
52218,TEST_052218,0.342
52219,TEST_052219,0.411
52220,TEST_052220,0.154
52221,TEST_052221,0.345
52222,TEST_052222,4.82
52223,TEST_052223,1.195
52224,TEST_052224,0.885
52225,TEST_052225,0.813
52226,TEST_052226,1.505
52227,TEST_052227,1.333
52228,TEST_052228,3.043
52229,TEST_052229,3.333
52230,TEST_052230,0.891
52231,TEST_052231,0.618
52232,TEST_052232,1.632
52233,TEST_052233,5.082
52234,TEST_052234,1.929
52235,TEST_052235,1.202
52236,TEST_052236,2.691
52237,TEST_052237,5.082
52238,TEST_052238,2.334
52239,TEST_052239,1.279
52240,TEST_052240,0.835
52241,TEST_052241,2.692
52242,TEST_052242,0.694
52243,TEST_052243,2.365
52244,TEST_052244,1.736
52245,TEST_052245,1.344
52246,TEST_052246,0.909
52247,TEST_052247,0.582
52248,TEST_052248,0.861
52249,TEST_052249,0.836
52250,TEST_052250,2.088
52251,TEST_052251,0.735
52252,TEST_052252,2.717
52253,TEST_052253,1.198
52254,TEST_052254,1.226
52255,TEST_052255,0.908
52256,TEST_052256,1.031
52257,TEST_052257,0.166
52258,TEST_052258,0.729
52259,TEST_052259,1.507
52260,TEST_052260,0.557
52261,TEST_052261,0.85
52262,TEST_052262,0.996
52263,TEST_052263,1.298
52264,TEST_052264,3.612
52265,TEST_052265,0.681
52266,TEST_052266,0.867
52267,TEST_052267,1.034
52268,TEST_052268,0.858
52269,TEST_052269,2.668
52270,TEST_052270,0.99
52271,TEST_052271,1.17
52272,TEST_052272,1.776
52273,TEST_052273,0.742
52274,TEST_052274,2.528
52275,TEST_052275,0.725
52276,TEST_052276,0.788
52277,TEST_052277,1.386
52278,TEST_052278,1.282
52279,TEST_052279,2.507
52280,TEST_052280,1.324
52281,TEST_052281,0.812
52282,TEST_052282,1.958
52283,TEST_052283,1.671
52284,TEST_052284,3.018
52285,TEST_052285,1.344
52286,TEST_052286,0.505
52287,TEST_052287,0.702
52288,TEST_052288,2.699
52289,TEST_052289,1.27
52290,TEST_052290,0.519
52291,TEST_052291,2.952
52292,TEST_052292,0.962
52293,TEST_052293,0.298
52294,TEST_052294,1.628
52295,TEST_052295,2.083
52296,TEST_052296,0.33
52297,TEST_052297,1.388
52298,TEST_052298,0.564
52299,TEST_052299,1.176
52300,TEST_052300,0.727
52301,TEST_052301,0.376
52302,TEST_052302,1.71
52303,TEST_052303,0.8
52304,TEST_052304,0.7
52305,TEST_052305,4.166
52306,TEST_052306,2.614
52307,TEST_052307,0.538
52308,TEST_052308,0.61
52309,TEST_052309,0.953
52310,TEST_052310,0.506
52311,TEST_052311,1.818
52312,TEST_052312,2.251
52313,TEST_052313,0.94
52314,TEST_052314,1.309
52315,TEST_052315,1.123
52316,TEST_052316,0.344
52317,TEST_052317,2.015
52318,TEST_052318,1.106
52319,TEST_052319,1.157
52320,TEST_052320,1.464
52321,TEST_052321,1.005
52322,TEST_052322,0.572
52323,TEST_052323,0.702
52324,TEST_052324,0.554
52325,TEST_052325,1.56
52326,TEST_052326,1.045
52327,TEST_052327,0.639
52328,TEST_052328,1.055
52329,TEST_052329,1.635
52330,TEST_052330,1.959
52331,TEST_052331,2.694
52332,TEST_052332,2.294
52333,TEST_052333,0.578
52334,TEST_052334,0.493
52335,TEST_052335,1.516
52336,TEST_052336,2.584
52337,TEST_052337,0.838
52338,TEST_052338,0.405
52339,TEST_052339,2.207
52340,TEST_052340,0.879
52341,TEST_052341,0.657
52342,TEST_052342,0.598
52343,TEST_052343,0.612
52344,TEST_052344,0.74
52345,TEST_052345,0.507
52346,TEST_052346,2.547
52347,TEST_052347,0.612
52348,TEST_052348,1.488
52349,TEST_052349,2.847
52350,TEST_052350,0.866
52351,TEST_052351,0.304
52352,TEST_052352,1.457
52353,TEST_052353,0.63
52354,TEST_052354,0.694
52355,TEST_052355,0.668
52356,TEST_052356,1.17
52357,TEST_052357,0.688
52358,TEST_052358,0.768
52359,TEST_052359,0.563
52360,TEST_052360,0.582
52361,TEST_052361,0.637
52362,TEST_052362,0.82
52363,TEST_052363,0.539
