,ID,Book-Rating
3889,TEST_003889,2.17
3890,TEST_003890,4.099
3891,TEST_003891,4.486
3892,TEST_003892,5.268
3893,TEST_003893,5.372
3894,TEST_003894,2.988
3895,TEST_003895,2.867
3896,TEST_003896,4.858
3897,TEST_003897,4.586
3898,TEST_003898,4.223
3899,TEST_003899,3.825
3900,TEST_003900,3.577
3901,TEST_003901,4.762
3902,TEST_003902,4.266
3903,TEST_003903,4.882
3904,TEST_003904,3.272
3905,TEST_003905,2.333
3906,TEST_003906,3.07
3907,TEST_003907,3.484
3908,TEST_003908,4.53
3909,TEST_003909,5.772
3910,TEST_003910,4.584
3911,TEST_003911,3.067
3912,TEST_003912,3.664
3913,TEST_003913,4.052
3914,TEST_003914,3.988
3915,TEST_003915,4.765
3916,TEST_003916,4.508
3917,TEST_003917,4.372
3918,TEST_003918,4.995
3919,TEST_003919,3.28
3920,TEST_003920,3.14
3921,TEST_003921,4.892
3922,TEST_003922,3.637
3923,TEST_003923,4.264
3924,TEST_003924,3.462
3925,TEST_003925,4.33
3926,TEST_003926,4.618
3927,TEST_003927,6.542
3928,TEST_003928,4.591
3929,TEST_003929,2.273
3930,TEST_003930,2.399
3931,TEST_003931,2.006
3932,TEST_003932,2.792
3933,TEST_003933,2.59
3934,TEST_003934,2.707
3935,TEST_003935,4.595
3936,TEST_003936,4.121
3937,TEST_003937,3.583
3938,TEST_003938,4.38
3939,TEST_003939,4.809
3940,TEST_003940,4.262
3941,TEST_003941,3.7
3942,TEST_003942,4.254
3943,TEST_003943,3.861
3944,TEST_003944,4.83
3945,TEST_003945,4.9
3946,TEST_003946,4.688
3947,TEST_003947,5.274
3948,TEST_003948,4.481
3949,TEST_003949,4.769
3950,TEST_003950,4.322
3951,TEST_003951,3.992
3952,TEST_003952,4.246
3953,TEST_003953,3.029
3954,TEST_003954,4.257
3955,TEST_003955,3.752
3956,TEST_003956,3.515
3957,TEST_003957,3.715
3958,TEST_003958,3.481
3959,TEST_003959,3.572
3960,TEST_003960,3.251
3961,TEST_003961,3.46
3962,TEST_003962,3.277
3963,TEST_003963,4.676
3964,TEST_003964,4.138
3965,TEST_003965,4.203
3966,TEST_003966,4.244
3967,TEST_003967,4.147
3968,TEST_003968,3.369
3969,TEST_003969,5.077
3970,TEST_003970,4.118
3971,TEST_003971,3.056
3972,TEST_003972,3.619
3973,TEST_003973,3.226
3974,TEST_003974,4.237
3975,TEST_003975,3.277
3976,TEST_003976,2.794
3977,TEST_003977,2.332
3978,TEST_003978,3.187
3979,TEST_003979,3.662
3980,TEST_003980,2.787
3981,TEST_003981,2.083
3982,TEST_003982,3.554
3983,TEST_003983,2.82
3984,TEST_003984,2.923
3985,TEST_003985,2.514
3986,TEST_003986,4.796
3987,TEST_003987,5.133
3988,TEST_003988,5.302
3989,TEST_003989,5.041
3990,TEST_003990,4.911
3991,TEST_003991,4.574
3992,TEST_003992,4.937
3993,TEST_003993,4.352
3994,TEST_003994,4.56
3995,TEST_003995,4.258
3996,TEST_003996,4.776
3997,TEST_003997,5.403
3998,TEST_003998,3.345
3999,TEST_003999,4.285
4000,TEST_004000,6.662
4001,TEST_004001,3.175
4002,TEST_004002,3.932
4003,TEST_004003,3.987
4004,TEST_004004,4.116
4005,TEST_004005,2.476
4006,TEST_004006,5.264
4007,TEST_004007,4.261
4008,TEST_004008,4.919
4009,TEST_004009,4.632
4010,TEST_004010,4.595
4011,TEST_004011,4.386
4012,TEST_004012,4.956
4013,TEST_004013,1.081
4014,TEST_004014,1.596
4015,TEST_004015,1.524
4016,TEST_004016,1.439
4017,TEST_004017,1.582
4018,TEST_004018,1.733
4019,TEST_004019,1.129
4020,TEST_004020,1.242
4021,TEST_004021,1.72
4022,TEST_004022,1.487
4023,TEST_004023,2.549
4024,TEST_004024,1.906
4025,TEST_004025,2.111
4026,TEST_004026,0.974
4027,TEST_004027,1.021
4028,TEST_004028,1.762
4029,TEST_004029,1.881
4030,TEST_004030,1.529
4031,TEST_004031,1.573
4032,TEST_004032,1.199
4033,TEST_004033,1.276
4034,TEST_004034,1.617
4035,TEST_004035,1.416
4036,TEST_004036,1.054
4037,TEST_004037,1.375
4038,TEST_004038,0.759
4039,TEST_004039,1.235
4040,TEST_004040,1.318
4041,TEST_004041,1.679
4042,TEST_004042,2.087
4043,TEST_004043,0.96
4044,TEST_004044,1.042
4045,TEST_004045,0.845
4046,TEST_004046,1.287
4047,TEST_004047,2.076
4048,TEST_004048,1.545
4049,TEST_004049,1.531
4050,TEST_004050,2.789
4051,TEST_004051,1.773
4052,TEST_004052,0.901
4053,TEST_004053,1.575
4054,TEST_004054,1.607
4055,TEST_004055,1.228
4056,TEST_004056,1.586
4057,TEST_004057,1.298
4058,TEST_004058,1.405
4059,TEST_004059,1.366
4060,TEST_004060,1.029
4061,TEST_004061,1.307
4062,TEST_004062,1.087
4063,TEST_004063,1.577
4064,TEST_004064,2.483
4065,TEST_004065,1.418
4066,TEST_004066,1.29
4067,TEST_004067,0.745
4068,TEST_004068,1.558
4069,TEST_004069,1.122
4070,TEST_004070,1.377
4071,TEST_004071,1.693
4072,TEST_004072,0.933
4073,TEST_004073,1.507
4074,TEST_004074,0.945
4075,TEST_004075,2.14
4076,TEST_004076,1.832
4077,TEST_004077,1.855
4078,TEST_004078,1.1
4079,TEST_004079,1.585
4080,TEST_004080,2.605
4081,TEST_004081,1.627
4082,TEST_004082,1.208
4083,TEST_004083,3.806
4084,TEST_004084,0.68
4085,TEST_004085,1.644
4086,TEST_004086,1.11
4087,TEST_004087,1.018
4088,TEST_004088,1.168
4089,TEST_004089,0.628
4090,TEST_004090,1.402
4091,TEST_004091,1.771
4092,TEST_004092,1.475
4093,TEST_004093,1.007
4094,TEST_004094,1.317
4095,TEST_004095,1.063
4096,TEST_004096,1.237
4097,TEST_004097,1.666
4098,TEST_004098,1.998
4099,TEST_004099,1.835
4100,TEST_004100,1.415
4101,TEST_004101,1.184
4102,TEST_004102,1.45
4103,TEST_004103,1.185
4104,TEST_004104,1.925
4105,TEST_004105,1.267
4106,TEST_004106,3.669
4107,TEST_004107,3.026
4108,TEST_004108,4.25
4109,TEST_004109,4.076
4110,TEST_004110,4.038
4111,TEST_004111,2.112
4112,TEST_004112,2.301
4113,TEST_004113,4.078
4114,TEST_004114,4.32
4115,TEST_004115,4.709
4116,TEST_004116,4.759
4117,TEST_004117,5.102
4118,TEST_004118,3.333
4119,TEST_004119,3.49
4120,TEST_004120,3.188
4121,TEST_004121,3.354
4122,TEST_004122,3.351
4123,TEST_004123,3.411
4124,TEST_004124,3.177
4125,TEST_004125,3.068
4126,TEST_004126,3.519
4127,TEST_004127,3.48
4128,TEST_004128,3.048
4129,TEST_004129,3.059
4130,TEST_004130,3.045
4131,TEST_004131,3.364
4132,TEST_004132,2.931
4133,TEST_004133,2.997
4134,TEST_004134,2.745
4135,TEST_004135,3.118
4136,TEST_004136,3.045
4137,TEST_004137,4.049
4138,TEST_004138,4.496
4139,TEST_004139,8.154
4140,TEST_004140,7.603
4141,TEST_004141,6.864
4142,TEST_004142,7.379
4143,TEST_004143,6.484
4144,TEST_004144,6.802
4145,TEST_004145,7.853
4146,TEST_004146,6.878
4147,TEST_004147,7.05
4148,TEST_004148,7.589
4149,TEST_004149,7.906
4150,TEST_004150,6.977
4151,TEST_004151,7.371
4152,TEST_004152,7.066
4153,TEST_004153,6.707
4154,TEST_004154,6.676
4155,TEST_004155,8.422
4156,TEST_004156,6.914
4157,TEST_004157,7.361
4158,TEST_004158,6.981
4159,TEST_004159,6.98
4160,TEST_004160,5.743
4161,TEST_004161,6.557
4162,TEST_004162,6.957
4163,TEST_004163,7.266
4164,TEST_004164,6.875
4165,TEST_004165,7.576
4166,TEST_004166,7.605
4167,TEST_004167,6.726
4168,TEST_004168,7.135
4169,TEST_004169,6.805
4170,TEST_004170,7.328
4171,TEST_004171,6.732
4172,TEST_004172,8.119
4173,TEST_004173,7.031
4174,TEST_004174,8.233
4175,TEST_004175,6.649
4176,TEST_004176,8.064
4177,TEST_004177,6.368
4178,TEST_004178,7.036
4179,TEST_004179,7.355
4180,TEST_004180,6.709
4181,TEST_004181,6.625
4182,TEST_004182,6.975
4183,TEST_004183,7.436
4184,TEST_004184,6.034
4185,TEST_004185,7.155
4186,TEST_004186,6.825
4187,TEST_004187,7.442
4188,TEST_004188,6.154
4189,TEST_004189,7.587
4190,TEST_004190,6.19
4191,TEST_004191,7.378
4192,TEST_004192,6.393
4193,TEST_004193,6.905
4194,TEST_004194,7.104
4195,TEST_004195,6.566
4196,TEST_004196,6.926
4197,TEST_004197,6.845
4198,TEST_004198,6.763
4199,TEST_004199,6.641
4200,TEST_004200,7.417
4201,TEST_004201,7.383
4202,TEST_004202,7.128
4203,TEST_004203,7.879
4204,TEST_004204,7.012
4205,TEST_004205,7.64
4206,TEST_004206,6.799
4207,TEST_004207,7.22
4208,TEST_004208,7.072
4209,TEST_004209,7.681
4210,TEST_004210,6.652
4211,TEST_004211,7.669
4212,TEST_004212,7.389
4213,TEST_004213,7.866
4214,TEST_004214,8.321
4215,TEST_004215,6.892
4216,TEST_004216,7.436
4217,TEST_004217,7.758
4218,TEST_004218,7.321
4219,TEST_004219,6.814
4220,TEST_004220,7.128
4221,TEST_004221,7.155
4222,TEST_004222,7.468
4223,TEST_004223,7.347
4224,TEST_004224,7.565
4225,TEST_004225,7.621
4226,TEST_004226,7.4
4227,TEST_004227,7.755
4228,TEST_004228,7.52
4229,TEST_004229,6.583
4230,TEST_004230,7.266
4231,TEST_004231,8.069
4232,TEST_004232,7.229
4233,TEST_004233,7.331
4234,TEST_004234,6.523
4235,TEST_004235,6.89
4236,TEST_004236,7.238
4237,TEST_004237,6.9
4238,TEST_004238,6.948
4239,TEST_004239,7.759
4240,TEST_004240,7.516
4241,TEST_004241,7.132
4242,TEST_004242,7.831
4243,TEST_004243,5.987
4244,TEST_004244,7.728
4245,TEST_004245,7.559
4246,TEST_004246,7.024
4247,TEST_004247,7.465
4248,TEST_004248,6.887
4249,TEST_004249,6.45
4250,TEST_004250,4.98
4251,TEST_004251,5.127
4252,TEST_004252,4.467
4253,TEST_004253,4.134
4254,TEST_004254,2.972
4255,TEST_004255,3.463
4256,TEST_004256,5.471
4257,TEST_004257,5.441
4258,TEST_004258,5.764
4259,TEST_004259,6.33
4260,TEST_004260,4.934
4261,TEST_004261,5.784
4262,TEST_004262,4.802
4263,TEST_004263,2.21
4264,TEST_004264,2.184
4265,TEST_004265,5.518
4266,TEST_004266,4.998
4267,TEST_004267,4.749
4268,TEST_004268,5.439
4269,TEST_004269,6.84
4270,TEST_004270,5.946
4271,TEST_004271,5.925
4272,TEST_004272,4.593
4273,TEST_004273,6.194
4274,TEST_004274,5.942
4275,TEST_004275,5.309
4276,TEST_004276,4.16
4277,TEST_004277,6.719
4278,TEST_004278,6.466
4279,TEST_004279,6.251
4280,TEST_004280,4.436
4281,TEST_004281,4.872
4282,TEST_004282,6.998
4283,TEST_004283,4.571
4284,TEST_004284,4.614
4285,TEST_004285,5.362
4286,TEST_004286,5.729
4287,TEST_004287,5.421
4288,TEST_004288,4.766
4289,TEST_004289,4.024
4290,TEST_004290,5.5
4291,TEST_004291,4.084
4292,TEST_004292,3.905
4293,TEST_004293,4.796
4294,TEST_004294,4.405
4295,TEST_004295,4.023
4296,TEST_004296,3.865
4297,TEST_004297,4.258
4298,TEST_004298,3.619
4299,TEST_004299,6.292
4300,TEST_004300,5.258
4301,TEST_004301,4.185
4302,TEST_004302,7.675
4303,TEST_004303,7.581
4304,TEST_004304,6.873
4305,TEST_004305,7.653
4306,TEST_004306,6.357
4307,TEST_004307,7.809
4308,TEST_004308,6.437
4309,TEST_004309,6.858
4310,TEST_004310,3.278
4311,TEST_004311,3.95
4312,TEST_004312,3.829
4313,TEST_004313,3.403
4314,TEST_004314,3.117
4315,TEST_004315,3.819
4316,TEST_004316,3.918
4317,TEST_004317,4.288
4318,TEST_004318,3.957
4319,TEST_004319,4.176
4320,TEST_004320,3.226
4321,TEST_004321,3.555
4322,TEST_004322,3.631
4323,TEST_004323,3.388
4324,TEST_004324,3.952
4325,TEST_004325,4.78
4326,TEST_004326,5.802
4327,TEST_004327,5.867
4328,TEST_004328,5.493
4329,TEST_004329,5.832
4330,TEST_004330,4.812
4331,TEST_004331,7.714
4332,TEST_004332,5.508
4333,TEST_004333,7.964
4334,TEST_004334,7.778
4335,TEST_004335,5.598
4336,TEST_004336,5.305
4337,TEST_004337,5.588
4338,TEST_004338,5.604
4339,TEST_004339,3.093
4340,TEST_004340,3.865
4341,TEST_004341,3.107
4342,TEST_004342,3.685
4343,TEST_004343,6.374
4344,TEST_004344,6.073
4345,TEST_004345,5.43
4346,TEST_004346,6.076
4347,TEST_004347,6.49
4348,TEST_004348,6.728
4349,TEST_004349,6.425
4350,TEST_004350,5.705
4351,TEST_004351,6.562
4352,TEST_004352,6.278
4353,TEST_004353,5.976
4354,TEST_004354,6.322
4355,TEST_004355,3.504
4356,TEST_004356,3.267
4357,TEST_004357,3.096
4358,TEST_004358,3.411
4359,TEST_004359,3.277
4360,TEST_004360,3.252
4361,TEST_004361,2.807
4362,TEST_004362,3.053
4363,TEST_004363,3.419
4364,TEST_004364,3.606
4365,TEST_004365,3.471
4366,TEST_004366,3.219
4367,TEST_004367,2.895
4368,TEST_004368,3.897
4369,TEST_004369,5.397
4370,TEST_004370,4.396
4371,TEST_004371,4.28
4372,TEST_004372,4.734
4373,TEST_004373,4.032
4374,TEST_004374,4.186
4375,TEST_004375,5.028
4376,TEST_004376,4.225
4377,TEST_004377,4.297
4378,TEST_004378,3.267
4379,TEST_004379,2.526
4380,TEST_004380,2.798
4381,TEST_004381,3.422
4382,TEST_004382,2.885
4383,TEST_004383,2.153
4384,TEST_004384,2.895
4385,TEST_004385,3.871
4386,TEST_004386,3.259
4387,TEST_004387,4.505
4388,TEST_004388,4.242
4389,TEST_004389,0.124
4390,TEST_004390,0.547
4391,TEST_004391,0.666
4392,TEST_004392,0.375
4393,TEST_004393,1.394
4394,TEST_004394,0.519
4395,TEST_004395,0.999
4396,TEST_004396,0.75
4397,TEST_004397,0.427
4398,TEST_004398,0.208
4399,TEST_004399,0.636
4400,TEST_004400,0.424
4401,TEST_004401,0.619
4402,TEST_004402,0.984
4403,TEST_004403,0.436
4404,TEST_004404,0.463
4405,TEST_004405,0.58
4406,TEST_004406,0.395
4407,TEST_004407,0.764
4408,TEST_004408,0.957
4409,TEST_004409,0.186
4410,TEST_004410,1.472
4411,TEST_004411,0.486
4412,TEST_004412,0.692
4413,TEST_004413,1.078
4414,TEST_004414,0.296
4415,TEST_004415,0.199
4416,TEST_004416,0.484
4417,TEST_004417,0.228
4418,TEST_004418,0.246
4419,TEST_004419,0.577
4420,TEST_004420,1.02
4421,TEST_004421,0.356
4422,TEST_004422,0.353
4423,TEST_004423,5.824
4424,TEST_004424,4.618
4425,TEST_004425,4.29
4426,TEST_004426,5.526
4427,TEST_004427,4.923
4428,TEST_004428,4.153
4429,TEST_004429,3.34
4430,TEST_004430,3.239
4431,TEST_004431,2.937
4432,TEST_004432,3.312
4433,TEST_004433,2.373
4434,TEST_004434,3.009
4435,TEST_004435,3.223
4436,TEST_004436,3.039
4437,TEST_004437,1.811
4438,TEST_004438,3.324
4439,TEST_004439,2.961
4440,TEST_004440,2.65
4441,TEST_004441,3.881
4442,TEST_004442,2.531
4443,TEST_004443,6.207
4444,TEST_004444,3.229
4445,TEST_004445,3.485
4446,TEST_004446,2.988
4447,TEST_004447,3.162
4448,TEST_004448,6.546
4449,TEST_004449,3.624
4450,TEST_004450,3.953
4451,TEST_004451,2.475
4452,TEST_004452,5.981
4453,TEST_004453,2.953
4454,TEST_004454,3.331
4455,TEST_004455,3.408
4456,TEST_004456,4.91
4457,TEST_004457,3.97
4458,TEST_004458,4.749
4459,TEST_004459,0.596
4460,TEST_004460,0.432
4461,TEST_004461,0.645
4462,TEST_004462,0.502
4463,TEST_004463,0.775
4464,TEST_004464,0.551
4465,TEST_004465,0.669
4466,TEST_004466,0.504
4467,TEST_004467,0.917
4468,TEST_004468,0.303
4469,TEST_004469,0.989
4470,TEST_004470,0.836
4471,TEST_004471,4.713
4472,TEST_004472,3.183
4473,TEST_004473,3.251
4474,TEST_004474,3.202
4475,TEST_004475,3.426
4476,TEST_004476,3.222
4477,TEST_004477,3.33
4478,TEST_004478,3.404
4479,TEST_004479,3.066
4480,TEST_004480,4.456
4481,TEST_004481,4.529
4482,TEST_004482,5.251
4483,TEST_004483,4.194
4484,TEST_004484,4.966
4485,TEST_004485,4.25
4486,TEST_004486,7.083
4487,TEST_004487,5.983
4488,TEST_004488,4.733
4489,TEST_004489,2.54
4490,TEST_004490,2.564
4491,TEST_004491,2.64
4492,TEST_004492,4.579
4493,TEST_004493,4.494
4494,TEST_004494,2.927
4495,TEST_004495,2.521
4496,TEST_004496,2.3
4497,TEST_004497,2.355
4498,TEST_004498,4.171
4499,TEST_004499,2.517
4500,TEST_004500,2.407
4501,TEST_004501,4.599
4502,TEST_004502,5.341
4503,TEST_004503,2.377
4504,TEST_004504,2.497
4505,TEST_004505,2.59
4506,TEST_004506,3.331
4507,TEST_004507,3.063
4508,TEST_004508,3.097
4509,TEST_004509,3.641
4510,TEST_004510,2.724
4511,TEST_004511,2.999
4512,TEST_004512,4.192
4513,TEST_004513,2.38
4514,TEST_004514,3.742
4515,TEST_004515,3.15
4516,TEST_004516,3.865
4517,TEST_004517,3.118
4518,TEST_004518,2.822
4519,TEST_004519,3.02
4520,TEST_004520,3.097
4521,TEST_004521,3.568
4522,TEST_004522,3.936
4523,TEST_004523,3.684
4524,TEST_004524,2.877
4525,TEST_004525,4.602
4526,TEST_004526,5.425
4527,TEST_004527,4.598
4528,TEST_004528,4.943
4529,TEST_004529,4.407
4530,TEST_004530,5.331
4531,TEST_004531,5.433
4532,TEST_004532,2.756
4533,TEST_004533,2.554
4534,TEST_004534,2.667
4535,TEST_004535,2.717
4536,TEST_004536,2.263
4537,TEST_004537,2.343
4538,TEST_004538,2.335
4539,TEST_004539,3.164
4540,TEST_004540,2.872
4541,TEST_004541,3.711
4542,TEST_004542,2.305
4543,TEST_004543,4.146
4544,TEST_004544,2.6
4545,TEST_004545,1.746
4546,TEST_004546,3.093
4547,TEST_004547,2.889
4548,TEST_004548,2.629
4549,TEST_004549,1.551
4550,TEST_004550,4.186
4551,TEST_004551,1.882
4552,TEST_004552,2.106
4553,TEST_004553,1.872
4554,TEST_004554,1.929
4555,TEST_004555,2.751
4556,TEST_004556,2.912
4557,TEST_004557,3.063
4558,TEST_004558,2.824
4559,TEST_004559,3.2
4560,TEST_004560,3.212
4561,TEST_004561,2.969
4562,TEST_004562,7.747
4563,TEST_004563,6.082
4564,TEST_004564,6.535
4565,TEST_004565,7.412
4566,TEST_004566,8.256
4567,TEST_004567,6.237
4568,TEST_004568,7.95
4569,TEST_004569,6.359
4570,TEST_004570,6.755
4571,TEST_004571,7.183
4572,TEST_004572,7.144
4573,TEST_004573,6.913
4574,TEST_004574,3.908
4575,TEST_004575,3.12
4576,TEST_004576,4.631
4577,TEST_004577,4.901
4578,TEST_004578,2.553
4579,TEST_004579,5.325
4580,TEST_004580,4.813
4581,TEST_004581,4.562
4582,TEST_004582,6.37
4583,TEST_004583,4.963
4584,TEST_004584,2.346
4585,TEST_004585,2.226
4586,TEST_004586,1.972
4587,TEST_004587,2.142
4588,TEST_004588,1.927
4589,TEST_004589,5.086
4590,TEST_004590,4.735
4591,TEST_004591,4.634
4592,TEST_004592,3.926
4593,TEST_004593,4.895
4594,TEST_004594,5.232
4595,TEST_004595,4.088
4596,TEST_004596,4.997
4597,TEST_004597,4.413
4598,TEST_004598,4.707
4599,TEST_004599,3.886
4600,TEST_004600,4.525
4601,TEST_004601,3.327
4602,TEST_004602,3.324
4603,TEST_004603,3.3
4604,TEST_004604,3.392
4605,TEST_004605,3.749
4606,TEST_004606,3.731
4607,TEST_004607,4.675
4608,TEST_004608,3.849
4609,TEST_004609,3.798
4610,TEST_004610,3.743
4611,TEST_004611,3.425
4612,TEST_004612,3.867
4613,TEST_004613,4.005
4614,TEST_004614,3.51
4615,TEST_004615,4.429
4616,TEST_004616,5.305
4617,TEST_004617,5.539
4618,TEST_004618,5.222
4619,TEST_004619,7.198
4620,TEST_004620,4.811
4621,TEST_004621,5.354
4622,TEST_004622,3.613
4623,TEST_004623,4.518
4624,TEST_004624,4.378
4625,TEST_004625,5.414
4626,TEST_004626,4.524
4627,TEST_004627,4.265
4628,TEST_004628,4.184
4629,TEST_004629,4.499
4630,TEST_004630,4.327
4631,TEST_004631,4.881
4632,TEST_004632,3.998
4633,TEST_004633,4.881
4634,TEST_004634,4.493
4635,TEST_004635,5.032
4636,TEST_004636,3.315
4637,TEST_004637,3.254
4638,TEST_004638,2.963
4639,TEST_004639,4.731
4640,TEST_004640,4.324
4641,TEST_004641,1.588
4642,TEST_004642,2.279
4643,TEST_004643,1.535
4644,TEST_004644,1.894
4645,TEST_004645,1.192
4646,TEST_004646,1.582
4647,TEST_004647,2.594
4648,TEST_004648,1.961
4649,TEST_004649,1.457
4650,TEST_004650,2.016
4651,TEST_004651,1.31
4652,TEST_004652,2.124
4653,TEST_004653,2.477
4654,TEST_004654,1.777
4655,TEST_004655,2.065
4656,TEST_004656,1.842
4657,TEST_004657,2.197
4658,TEST_004658,2.19
4659,TEST_004659,1.835
4660,TEST_004660,2.11
4661,TEST_004661,1.205
4662,TEST_004662,2.441
4663,TEST_004663,1.884
4664,TEST_004664,1.562
4665,TEST_004665,1.592
4666,TEST_004666,0.969
4667,TEST_004667,1.353
4668,TEST_004668,1.636
4669,TEST_004669,1.674
4670,TEST_004670,1.308
4671,TEST_004671,1.778
4672,TEST_004672,1.824
4673,TEST_004673,2.269
4674,TEST_004674,1.244
4675,TEST_004675,1.795
4676,TEST_004676,1.46
4677,TEST_004677,2.021
4678,TEST_004678,2.392
4679,TEST_004679,1.913
4680,TEST_004680,1.609
4681,TEST_004681,1.294
4682,TEST_004682,0.982
4683,TEST_004683,1.371
4684,TEST_004684,1.429
4685,TEST_004685,1.66
4686,TEST_004686,1.662
4687,TEST_004687,2.194
4688,TEST_004688,1.883
4689,TEST_004689,1.455
4690,TEST_004690,3.003
4691,TEST_004691,1.632
4692,TEST_004692,2.457
4693,TEST_004693,4.355
4694,TEST_004694,2.51
4695,TEST_004695,1.332
4696,TEST_004696,1.645
4697,TEST_004697,2.811
4698,TEST_004698,1.122
4699,TEST_004699,1.354
4700,TEST_004700,2.219
4701,TEST_004701,1.623
4702,TEST_004702,1.318
4703,TEST_004703,0.921
4704,TEST_004704,2.25
4705,TEST_004705,2.185
4706,TEST_004706,2.689
4707,TEST_004707,1.523
4708,TEST_004708,2.099
4709,TEST_004709,2.193
4710,TEST_004710,1.285
4711,TEST_004711,2.025
4712,TEST_004712,1.206
4713,TEST_004713,0.991
4714,TEST_004714,1.638
4715,TEST_004715,1.437
4716,TEST_004716,1.763
4717,TEST_004717,1.752
4718,TEST_004718,2.213
4719,TEST_004719,2.073
4720,TEST_004720,5.129
4721,TEST_004721,4.767
4722,TEST_004722,3.828
4723,TEST_004723,4.578
4724,TEST_004724,3.986
4725,TEST_004725,4.376
4726,TEST_004726,3.698
4727,TEST_004727,4.025
4728,TEST_004728,4.035
4729,TEST_004729,5.874
4730,TEST_004730,5.804
4731,TEST_004731,7.25
4732,TEST_004732,7.003
4733,TEST_004733,5.957
4734,TEST_004734,4.876
4735,TEST_004735,4.041
4736,TEST_004736,4.069
4737,TEST_004737,3.874
4738,TEST_004738,4.489
4739,TEST_004739,2.868
4740,TEST_004740,3.665
4741,TEST_004741,4.084
4742,TEST_004742,4.845
4743,TEST_004743,5.768
4744,TEST_004744,3.466
4745,TEST_004745,3.302
4746,TEST_004746,2.794
4747,TEST_004747,3.545
4748,TEST_004748,3.712
4749,TEST_004749,3.564
4750,TEST_004750,2.963
4751,TEST_004751,3.338
4752,TEST_004752,3.801
4753,TEST_004753,2.907
4754,TEST_004754,3.515
4755,TEST_004755,4.79
4756,TEST_004756,5.178
4757,TEST_004757,4.979
4758,TEST_004758,4.562
4759,TEST_004759,4.778
4760,TEST_004760,4.192
4761,TEST_004761,4.341
4762,TEST_004762,4.872
4763,TEST_004763,4.741
4764,TEST_004764,3.688
4765,TEST_004765,4.387
4766,TEST_004766,4.129
4767,TEST_004767,3.12
4768,TEST_004768,4.34
4769,TEST_004769,5.033
4770,TEST_004770,4.807
4771,TEST_004771,6.668
4772,TEST_004772,6.962
4773,TEST_004773,3.472
4774,TEST_004774,3.732
4775,TEST_004775,2.792
4776,TEST_004776,4.08
4777,TEST_004777,4.026
4778,TEST_004778,2.941
4779,TEST_004779,4.88
4780,TEST_004780,5.029
4781,TEST_004781,5.525
4782,TEST_004782,2.919
4783,TEST_004783,4.605
4784,TEST_004784,3.611
4785,TEST_004785,2.302
4786,TEST_004786,2.499
4787,TEST_004787,5.506
4788,TEST_004788,2.966
4789,TEST_004789,5.716
4790,TEST_004790,4.64
4791,TEST_004791,2.937
4792,TEST_004792,3.922
4793,TEST_004793,2.878
4794,TEST_004794,2.887
4795,TEST_004795,3.277
4796,TEST_004796,2.363
4797,TEST_004797,4.568
4798,TEST_004798,3.791
4799,TEST_004799,2.876
4800,TEST_004800,3.265
4801,TEST_004801,3.227
4802,TEST_004802,6.733
4803,TEST_004803,6.747
4804,TEST_004804,5.84
4805,TEST_004805,5.94
4806,TEST_004806,5.262
4807,TEST_004807,4.591
4808,TEST_004808,8.586
4809,TEST_004809,9.079
4810,TEST_004810,8.582
4811,TEST_004811,8.977
4812,TEST_004812,8.384
4813,TEST_004813,8.281
4814,TEST_004814,8.529
4815,TEST_004815,9.028
4816,TEST_004816,8.662
4817,TEST_004817,8.55
4818,TEST_004818,8.584
4819,TEST_004819,8.221
4820,TEST_004820,8.776
4821,TEST_004821,8.811
4822,TEST_004822,8.914
4823,TEST_004823,8.33
4824,TEST_004824,8.999
4825,TEST_004825,8.383
4826,TEST_004826,9.042
4827,TEST_004827,8.605
4828,TEST_004828,8.533
4829,TEST_004829,7.889
4830,TEST_004830,8.528
4831,TEST_004831,8.55
4832,TEST_004832,8.61
4833,TEST_004833,8.251
4834,TEST_004834,9.06
4835,TEST_004835,8.712
4836,TEST_004836,8.842
4837,TEST_004837,8.501
4838,TEST_004838,8.846
4839,TEST_004839,8.726
4840,TEST_004840,8.642
4841,TEST_004841,8.251
4842,TEST_004842,8.324
4843,TEST_004843,8.784
4844,TEST_004844,8.734
4845,TEST_004845,8.396
4846,TEST_004846,8.727
4847,TEST_004847,8.954
4848,TEST_004848,8.777
4849,TEST_004849,8.213
4850,TEST_004850,8.927
4851,TEST_004851,9.001
4852,TEST_004852,8.791
4853,TEST_004853,8.576
4854,TEST_004854,8.375
4855,TEST_004855,8.838
4856,TEST_004856,8.818
4857,TEST_004857,8.717
4858,TEST_004858,8.986
4859,TEST_004859,9.16
4860,TEST_004860,8.586
4861,TEST_004861,8.705
4862,TEST_004862,8.446
4863,TEST_004863,8.249
4864,TEST_004864,8.643
4865,TEST_004865,8.126
4866,TEST_004866,8.756
4867,TEST_004867,8.704
4868,TEST_004868,9.113
4869,TEST_004869,8.885
4870,TEST_004870,8.341
4871,TEST_004871,8.525
4872,TEST_004872,8.536
4873,TEST_004873,8.797
4874,TEST_004874,9.212
4875,TEST_004875,8.448
4876,TEST_004876,8.189
4877,TEST_004877,8.575
4878,TEST_004878,8.448
4879,TEST_004879,8.569
4880,TEST_004880,8.854
4881,TEST_004881,8.418
4882,TEST_004882,9.012
4883,TEST_004883,8.799
4884,TEST_004884,8.303
4885,TEST_004885,8.897
4886,TEST_004886,9.001
4887,TEST_004887,8.991
