,ID,Book-Rating
33488,TEST_033488,0.886
33489,TEST_033489,1.227
33490,TEST_033490,1.498
33491,TEST_033491,1.492
33492,TEST_033492,1.394
33493,TEST_033493,2.027
33494,TEST_033494,2.901
33495,TEST_033495,3.223
33496,TEST_033496,2.282
33497,TEST_033497,3.57
33498,TEST_033498,2.863
33499,TEST_033499,2.594
33500,TEST_033500,2.662
33501,TEST_033501,2.361
33502,TEST_033502,4.806
33503,TEST_033503,4.085
33504,TEST_033504,3.553
33505,TEST_033505,4.538
33506,TEST_033506,2.913
33507,TEST_033507,4.587
33508,TEST_033508,4.584
33509,TEST_033509,4.251
33510,TEST_033510,3.872
33511,TEST_033511,3.831
33512,TEST_033512,3.834
33513,TEST_033513,4.637
33514,TEST_033514,5.048
33515,TEST_033515,4.722
33516,TEST_033516,4.083
33517,TEST_033517,4.337
33518,TEST_033518,5.31
33519,TEST_033519,5.313
33520,TEST_033520,5.486
33521,TEST_033521,4.919
33522,TEST_033522,5.352
33523,TEST_033523,4.446
33524,TEST_033524,4.503
33525,TEST_033525,3.583
33526,TEST_033526,4.607
33527,TEST_033527,5.404
33528,TEST_033528,3.627
33529,TEST_033529,3.997
33530,TEST_033530,4.63
33531,TEST_033531,3.84
33532,TEST_033532,4.995
33533,TEST_033533,5.131
33534,TEST_033534,2.801
33535,TEST_033535,2.55
33536,TEST_033536,2.766
33537,TEST_033537,2.211
33538,TEST_033538,2.417
33539,TEST_033539,2.038
33540,TEST_033540,2.279
33541,TEST_033541,5.275
33542,TEST_033542,1.874
33543,TEST_033543,2.61
33544,TEST_033544,2.89
33545,TEST_033545,2.142
33546,TEST_033546,1.395
33547,TEST_033547,1.419
33548,TEST_033548,2.317
33549,TEST_033549,2.522
33550,TEST_033550,2.309
33551,TEST_033551,3.288
33552,TEST_033552,2.693
33553,TEST_033553,1.837
33554,TEST_033554,3.084
33555,TEST_033555,2.242
33556,TEST_033556,3.109
33557,TEST_033557,2.238
33558,TEST_033558,1.874
33559,TEST_033559,2.48
33560,TEST_033560,2.391
33561,TEST_033561,2.994
33562,TEST_033562,1.911
33563,TEST_033563,2.317
33564,TEST_033564,2.961
33565,TEST_033565,2.586
33566,TEST_033566,1.482
33567,TEST_033567,3.264
33568,TEST_033568,3.714
33569,TEST_033569,3.978
33570,TEST_033570,3.264
33571,TEST_033571,3.401
33572,TEST_033572,3.42
33573,TEST_033573,3.463
33574,TEST_033574,3.209
33575,TEST_033575,3.279
33576,TEST_033576,3.045
33577,TEST_033577,2.889
33578,TEST_033578,3.412
33579,TEST_033579,2.854
33580,TEST_033580,3.466
33581,TEST_033581,3.032
33582,TEST_033582,3.24
33583,TEST_033583,2.913
33584,TEST_033584,3.411
33585,TEST_033585,3.393
33586,TEST_033586,2.773
33587,TEST_033587,3.448
33588,TEST_033588,3.325
33589,TEST_033589,2.837
33590,TEST_033590,3.656
33591,TEST_033591,2.773
33592,TEST_033592,3.175
33593,TEST_033593,3.259
33594,TEST_033594,3.105
33595,TEST_033595,2.918
33596,TEST_033596,3.057
33597,TEST_033597,2.88
33598,TEST_033598,3.165
33599,TEST_033599,3.317
33600,TEST_033600,3.316
33601,TEST_033601,3.536
33602,TEST_033602,2.586
33603,TEST_033603,2.818
33604,TEST_033604,2.581
33605,TEST_033605,3.184
33606,TEST_033606,2.761
33607,TEST_033607,3.51
33608,TEST_033608,2.666
33609,TEST_033609,3.16
33610,TEST_033610,2.713
33611,TEST_033611,3.163
33612,TEST_033612,3.405
33613,TEST_033613,2.633
33614,TEST_033614,3.102
33615,TEST_033615,2.548
33616,TEST_033616,3.132
33617,TEST_033617,2.979
33618,TEST_033618,2.905
33619,TEST_033619,3.609
33620,TEST_033620,3.603
33621,TEST_033621,3.192
33622,TEST_033622,2.534
33623,TEST_033623,3.691
33624,TEST_033624,3.358
33625,TEST_033625,3.265
33626,TEST_033626,2.96
33627,TEST_033627,3.077
33628,TEST_033628,3.337
33629,TEST_033629,2.687
33630,TEST_033630,3.054
33631,TEST_033631,5.093
33632,TEST_033632,4.654
33633,TEST_033633,3.194
33634,TEST_033634,2.203
33635,TEST_033635,2.125
33636,TEST_033636,4.615
33637,TEST_033637,4.414
33638,TEST_033638,4.392
33639,TEST_033639,4.737
33640,TEST_033640,5.036
33641,TEST_033641,4.738
33642,TEST_033642,4.531
33643,TEST_033643,4.802
33644,TEST_033644,4.871
33645,TEST_033645,5.81
33646,TEST_033646,6.037
33647,TEST_033647,5.5
33648,TEST_033648,4.55
33649,TEST_033649,5.713
33650,TEST_033650,4.873
33651,TEST_033651,5.183
33652,TEST_033652,5.702
33653,TEST_033653,4.452
33654,TEST_033654,3.996
33655,TEST_033655,3.966
33656,TEST_033656,4.202
33657,TEST_033657,4.344
33658,TEST_033658,4.014
33659,TEST_033659,4.071
33660,TEST_033660,3.161
33661,TEST_033661,3.842
33662,TEST_033662,4.213
33663,TEST_033663,4.825
33664,TEST_033664,5.837
33665,TEST_033665,5.925
33666,TEST_033666,5.61
33667,TEST_033667,5.862
33668,TEST_033668,4.479
33669,TEST_033669,3.66
33670,TEST_033670,4.588
33671,TEST_033671,5.478
33672,TEST_033672,5.824
33673,TEST_033673,5.159
33674,TEST_033674,5.263
33675,TEST_033675,4.805
33676,TEST_033676,0.824
33677,TEST_033677,0.506
33678,TEST_033678,1.281
33679,TEST_033679,1.0
33680,TEST_033680,1.099
33681,TEST_033681,0.793
33682,TEST_033682,1.107
33683,TEST_033683,1.037
33684,TEST_033684,0.776
33685,TEST_033685,0.554
33686,TEST_033686,3.304
33687,TEST_033687,0.579
33688,TEST_033688,0.804
33689,TEST_033689,0.887
33690,TEST_033690,0.358
33691,TEST_033691,1.377
33692,TEST_033692,0.727
33693,TEST_033693,0.525
33694,TEST_033694,2.476
33695,TEST_033695,0.628
33696,TEST_033696,1.211
33697,TEST_033697,0.766
33698,TEST_033698,0.533
33699,TEST_033699,1.448
33700,TEST_033700,0.572
33701,TEST_033701,2.301
33702,TEST_033702,0.587
33703,TEST_033703,1.278
33704,TEST_033704,0.784
33705,TEST_033705,1.165
33706,TEST_033706,1.011
33707,TEST_033707,1.001
33708,TEST_033708,1.25
33709,TEST_033709,0.747
33710,TEST_033710,1.159
33711,TEST_033711,0.78
33712,TEST_033712,1.046
33713,TEST_033713,2.229
33714,TEST_033714,0.476
33715,TEST_033715,0.666
33716,TEST_033716,1.073
33717,TEST_033717,0.496
33718,TEST_033718,1.268
33719,TEST_033719,1.106
33720,TEST_033720,0.424
33721,TEST_033721,0.724
33722,TEST_033722,0.686
33723,TEST_033723,0.546
33724,TEST_033724,1.176
33725,TEST_033725,0.771
33726,TEST_033726,0.841
33727,TEST_033727,2.105
33728,TEST_033728,0.771
33729,TEST_033729,0.324
33730,TEST_033730,2.063
33731,TEST_033731,2.999
33732,TEST_033732,1.852
33733,TEST_033733,1.009
33734,TEST_033734,0.683
33735,TEST_033735,0.403
33736,TEST_033736,0.558
33737,TEST_033737,0.489
33738,TEST_033738,0.304
33739,TEST_033739,2.704
33740,TEST_033740,1.496
33741,TEST_033741,0.891
33742,TEST_033742,3.083
33743,TEST_033743,1.365
33744,TEST_033744,1.0
33745,TEST_033745,1.26
33746,TEST_033746,0.425
33747,TEST_033747,0.564
33748,TEST_033748,0.617
33749,TEST_033749,0.662
33750,TEST_033750,0.487
33751,TEST_033751,0.579
33752,TEST_033752,1.588
33753,TEST_033753,1.038
33754,TEST_033754,1.151
33755,TEST_033755,0.388
33756,TEST_033756,1.694
33757,TEST_033757,0.554
33758,TEST_033758,0.624
33759,TEST_033759,0.68
33760,TEST_033760,1.098
33761,TEST_033761,1.237
33762,TEST_033762,0.824
33763,TEST_033763,2.054
33764,TEST_033764,1.26
33765,TEST_033765,0.833
33766,TEST_033766,0.731
33767,TEST_033767,0.569
33768,TEST_033768,1.396
33769,TEST_033769,2.079
33770,TEST_033770,0.353
33771,TEST_033771,1.209
33772,TEST_033772,1.945
33773,TEST_033773,1.049
33774,TEST_033774,1.115
33775,TEST_033775,0.457
33776,TEST_033776,0.779
33777,TEST_033777,0.759
33778,TEST_033778,2.478
33779,TEST_033779,1.004
33780,TEST_033780,0.796
33781,TEST_033781,0.859
33782,TEST_033782,0.687
33783,TEST_033783,0.709
33784,TEST_033784,1.014
33785,TEST_033785,0.995
33786,TEST_033786,2.001
33787,TEST_033787,0.853
33788,TEST_033788,0.543
33789,TEST_033789,0.956
33790,TEST_033790,2.393
33791,TEST_033791,0.486
33792,TEST_033792,1.155
33793,TEST_033793,0.706
33794,TEST_033794,0.674
33795,TEST_033795,0.866
33796,TEST_033796,3.297
33797,TEST_033797,0.986
33798,TEST_033798,0.941
33799,TEST_033799,0.956
33800,TEST_033800,1.321
33801,TEST_033801,0.806
33802,TEST_033802,1.584
33803,TEST_033803,0.532
33804,TEST_033804,1.573
33805,TEST_033805,0.432
33806,TEST_033806,0.752
33807,TEST_033807,0.617
33808,TEST_033808,0.776
33809,TEST_033809,1.19
33810,TEST_033810,1.066
33811,TEST_033811,0.59
33812,TEST_033812,0.483
33813,TEST_033813,0.777
33814,TEST_033814,1.049
33815,TEST_033815,0.479
33816,TEST_033816,1.172
33817,TEST_033817,0.576
33818,TEST_033818,0.638
33819,TEST_033819,0.632
33820,TEST_033820,1.205
33821,TEST_033821,0.757
33822,TEST_033822,0.317
33823,TEST_033823,0.846
33824,TEST_033824,0.841
33825,TEST_033825,0.818
33826,TEST_033826,1.034
33827,TEST_033827,0.58
33828,TEST_033828,1.124
33829,TEST_033829,1.29
33830,TEST_033830,0.532
33831,TEST_033831,1.011
33832,TEST_033832,0.88
33833,TEST_033833,1.226
33834,TEST_033834,1.964
33835,TEST_033835,0.381
33836,TEST_033836,0.901
33837,TEST_033837,1.981
33838,TEST_033838,0.546
33839,TEST_033839,2.423
33840,TEST_033840,0.503
33841,TEST_033841,0.549
33842,TEST_033842,0.891
33843,TEST_033843,1.002
33844,TEST_033844,1.063
33845,TEST_033845,1.986
33846,TEST_033846,0.795
33847,TEST_033847,0.404
33848,TEST_033848,0.71
33849,TEST_033849,1.252
33850,TEST_033850,0.936
33851,TEST_033851,1.324
33852,TEST_033852,0.478
33853,TEST_033853,0.879
33854,TEST_033854,3.263
33855,TEST_033855,0.753
33856,TEST_033856,0.526
33857,TEST_033857,0.393
33858,TEST_033858,1.256
33859,TEST_033859,1.92
33860,TEST_033860,1.485
33861,TEST_033861,0.403
33862,TEST_033862,3.29
33863,TEST_033863,0.619
33864,TEST_033864,0.61
33865,TEST_033865,1.22
33866,TEST_033866,0.546
33867,TEST_033867,0.749
33868,TEST_033868,0.58
33869,TEST_033869,1.024
33870,TEST_033870,3.842
33871,TEST_033871,0.509
33872,TEST_033872,0.749
33873,TEST_033873,0.512
33874,TEST_033874,3.808
33875,TEST_033875,1.572
33876,TEST_033876,2.077
33877,TEST_033877,0.535
33878,TEST_033878,0.985
33879,TEST_033879,1.445
33880,TEST_033880,0.563
33881,TEST_033881,0.673
33882,TEST_033882,0.5
33883,TEST_033883,0.535
33884,TEST_033884,0.945
33885,TEST_033885,2.05
33886,TEST_033886,1.019
33887,TEST_033887,0.494
33888,TEST_033888,0.409
33889,TEST_033889,0.658
33890,TEST_033890,0.87
33891,TEST_033891,0.54
33892,TEST_033892,0.836
33893,TEST_033893,0.461
33894,TEST_033894,0.797
33895,TEST_033895,1.18
33896,TEST_033896,0.288
33897,TEST_033897,0.592
33898,TEST_033898,0.523
33899,TEST_033899,1.154
33900,TEST_033900,0.818
33901,TEST_033901,1.529
33902,TEST_033902,1.018
33903,TEST_033903,0.639
33904,TEST_033904,1.258
33905,TEST_033905,0.623
33906,TEST_033906,0.969
33907,TEST_033907,0.623
33908,TEST_033908,3.39
33909,TEST_033909,1.872
33910,TEST_033910,1.156
33911,TEST_033911,1.102
33912,TEST_033912,0.642
33913,TEST_033913,0.693
33914,TEST_033914,0.876
33915,TEST_033915,1.467
33916,TEST_033916,1.19
33917,TEST_033917,0.43
33918,TEST_033918,0.401
33919,TEST_033919,0.571
33920,TEST_033920,0.515
33921,TEST_033921,0.709
33922,TEST_033922,0.761
33923,TEST_033923,0.704
33924,TEST_033924,0.904
33925,TEST_033925,0.851
33926,TEST_033926,1.764
33927,TEST_033927,2.644
33928,TEST_033928,0.69
33929,TEST_033929,1.488
33930,TEST_033930,3.19
33931,TEST_033931,1.381
33932,TEST_033932,1.057
33933,TEST_033933,0.628
33934,TEST_033934,2.159
33935,TEST_033935,0.953
33936,TEST_033936,0.516
33937,TEST_033937,0.669
33938,TEST_033938,1.373
33939,TEST_033939,0.819
33940,TEST_033940,1.037
33941,TEST_033941,0.387
33942,TEST_033942,0.636
33943,TEST_033943,1.049
33944,TEST_033944,0.658
33945,TEST_033945,0.636
33946,TEST_033946,1.469
33947,TEST_033947,1.422
33948,TEST_033948,0.844
33949,TEST_033949,0.804
33950,TEST_033950,0.609
33951,TEST_033951,1.251
33952,TEST_033952,0.537
33953,TEST_033953,3.822
33954,TEST_033954,1.124
33955,TEST_033955,1.262
33956,TEST_033956,1.17
33957,TEST_033957,0.955
33958,TEST_033958,1.021
33959,TEST_033959,0.722
33960,TEST_033960,0.924
33961,TEST_033961,0.692
33962,TEST_033962,0.99
33963,TEST_033963,0.474
33964,TEST_033964,2.303
33965,TEST_033965,2.431
33966,TEST_033966,1.17
33967,TEST_033967,0.772
33968,TEST_033968,1.327
33969,TEST_033969,0.465
33970,TEST_033970,0.847
33971,TEST_033971,0.804
33972,TEST_033972,0.947
33973,TEST_033973,1.179
33974,TEST_033974,1.289
33975,TEST_033975,1.067
33976,TEST_033976,0.809
33977,TEST_033977,1.367
33978,TEST_033978,0.706
33979,TEST_033979,1.446
33980,TEST_033980,4.216
33981,TEST_033981,0.689
33982,TEST_033982,0.723
33983,TEST_033983,2.448
33984,TEST_033984,4.843
33985,TEST_033985,0.803
33986,TEST_033986,0.902
33987,TEST_033987,0.938
33988,TEST_033988,0.701
33989,TEST_033989,0.34
33990,TEST_033990,1.485
33991,TEST_033991,1.038
33992,TEST_033992,0.717
33993,TEST_033993,0.563
33994,TEST_033994,0.656
33995,TEST_033995,1.241
33996,TEST_033996,0.618
33997,TEST_033997,0.276
33998,TEST_033998,0.811
33999,TEST_033999,0.682
34000,TEST_034000,0.714
34001,TEST_034001,0.932
34002,TEST_034002,1.259
34003,TEST_034003,0.817
34004,TEST_034004,0.773
34005,TEST_034005,0.661
34006,TEST_034006,1.235
34007,TEST_034007,0.831
34008,TEST_034008,1.92
34009,TEST_034009,0.789
34010,TEST_034010,0.786
34011,TEST_034011,0.804
34012,TEST_034012,0.671
34013,TEST_034013,1.193
34014,TEST_034014,1.516
34015,TEST_034015,1.116
34016,TEST_034016,0.741
34017,TEST_034017,1.106
34018,TEST_034018,0.3
34019,TEST_034019,1.856
34020,TEST_034020,0.796
34021,TEST_034021,1.731
34022,TEST_034022,0.697
34023,TEST_034023,0.378
34024,TEST_034024,0.974
34025,TEST_034025,0.753
34026,TEST_034026,1.618
34027,TEST_034027,0.499
34028,TEST_034028,1.162
34029,TEST_034029,0.625
34030,TEST_034030,0.717
34031,TEST_034031,0.834
34032,TEST_034032,0.576
34033,TEST_034033,0.694
34034,TEST_034034,0.715
34035,TEST_034035,0.736
34036,TEST_034036,0.987
34037,TEST_034037,2.795
34038,TEST_034038,1.624
34039,TEST_034039,0.8
34040,TEST_034040,2.287
34041,TEST_034041,2.144
34042,TEST_034042,0.426
34043,TEST_034043,0.973
34044,TEST_034044,0.543
34045,TEST_034045,0.73
34046,TEST_034046,0.714
34047,TEST_034047,0.357
34048,TEST_034048,1.987
34049,TEST_034049,1.128
34050,TEST_034050,0.393
34051,TEST_034051,2.735
34052,TEST_034052,0.675
34053,TEST_034053,0.776
34054,TEST_034054,0.469
34055,TEST_034055,0.187
34056,TEST_034056,0.437
34057,TEST_034057,1.223
34058,TEST_034058,1.152
34059,TEST_034059,0.701
34060,TEST_034060,0.853
34061,TEST_034061,0.556
34062,TEST_034062,0.997
34063,TEST_034063,0.751
34064,TEST_034064,0.867
34065,TEST_034065,1.118
34066,TEST_034066,1.273
34067,TEST_034067,1.006
34068,TEST_034068,1.199
34069,TEST_034069,1.113
34070,TEST_034070,1.082
34071,TEST_034071,0.435
34072,TEST_034072,1.35
34073,TEST_034073,0.48
34074,TEST_034074,0.7
34075,TEST_034075,1.302
34076,TEST_034076,0.312
34077,TEST_034077,0.53
34078,TEST_034078,1.139
34079,TEST_034079,0.964
34080,TEST_034080,0.499
34081,TEST_034081,0.524
34082,TEST_034082,0.66
34083,TEST_034083,0.687
34084,TEST_034084,1.36
34085,TEST_034085,0.775
34086,TEST_034086,1.196
34087,TEST_034087,0.687
34088,TEST_034088,1.197
34089,TEST_034089,0.331
34090,TEST_034090,1.524
34091,TEST_034091,0.602
34092,TEST_034092,1.215
34093,TEST_034093,1.073
34094,TEST_034094,0.922
34095,TEST_034095,0.903
34096,TEST_034096,0.795
34097,TEST_034097,0.644
34098,TEST_034098,0.501
34099,TEST_034099,0.983
34100,TEST_034100,0.704
34101,TEST_034101,0.823
34102,TEST_034102,0.5
34103,TEST_034103,1.461
34104,TEST_034104,1.154
34105,TEST_034105,0.82
34106,TEST_034106,0.603
34107,TEST_034107,0.762
34108,TEST_034108,1.919
34109,TEST_034109,0.985
34110,TEST_034110,0.494
34111,TEST_034111,1.163
34112,TEST_034112,1.009
34113,TEST_034113,1.181
34114,TEST_034114,1.244
34115,TEST_034115,1.914
34116,TEST_034116,1.274
34117,TEST_034117,0.8
34118,TEST_034118,0.635
34119,TEST_034119,1.426
34120,TEST_034120,1.152
34121,TEST_034121,0.661
34122,TEST_034122,1.08
34123,TEST_034123,1.4
34124,TEST_034124,0.606
34125,TEST_034125,1.223
34126,TEST_034126,0.585
34127,TEST_034127,2.028
34128,TEST_034128,0.659
34129,TEST_034129,1.646
34130,TEST_034130,0.653
34131,TEST_034131,0.539
34132,TEST_034132,0.664
34133,TEST_034133,1.242
34134,TEST_034134,0.756
34135,TEST_034135,1.23
34136,TEST_034136,0.963
34137,TEST_034137,1.899
34138,TEST_034138,0.873
34139,TEST_034139,1.15
34140,TEST_034140,1.229
34141,TEST_034141,0.867
34142,TEST_034142,1.339
34143,TEST_034143,1.056
34144,TEST_034144,1.364
34145,TEST_034145,0.898
34146,TEST_034146,1.83
34147,TEST_034147,0.569
34148,TEST_034148,0.712
34149,TEST_034149,0.519
34150,TEST_034150,1.114
34151,TEST_034151,0.579
34152,TEST_034152,0.9
34153,TEST_034153,1.5
34154,TEST_034154,0.66
34155,TEST_034155,1.141
34156,TEST_034156,0.972
34157,TEST_034157,0.315
34158,TEST_034158,0.337
34159,TEST_034159,1.082
34160,TEST_034160,0.748
34161,TEST_034161,0.857
34162,TEST_034162,0.75
34163,TEST_034163,2.861
34164,TEST_034164,0.99
34165,TEST_034165,0.706
34166,TEST_034166,0.976
34167,TEST_034167,3.48
34168,TEST_034168,2.56
34169,TEST_034169,1.046
34170,TEST_034170,0.381
34171,TEST_034171,0.844
34172,TEST_034172,1.03
34173,TEST_034173,1.216
34174,TEST_034174,3.547
34175,TEST_034175,0.591
34176,TEST_034176,2.814
34177,TEST_034177,1.332
34178,TEST_034178,1.345
34179,TEST_034179,0.56
34180,TEST_034180,1.182
34181,TEST_034181,0.515
34182,TEST_034182,2.078
34183,TEST_034183,0.533
34184,TEST_034184,1.186
34185,TEST_034185,1.198
34186,TEST_034186,0.687
34187,TEST_034187,0.944
34188,TEST_034188,1.247
34189,TEST_034189,1.152
34190,TEST_034190,0.713
34191,TEST_034191,0.871
34192,TEST_034192,1.248
34193,TEST_034193,0.542
34194,TEST_034194,1.347
34195,TEST_034195,1.261
34196,TEST_034196,1.191
34197,TEST_034197,0.947
34198,TEST_034198,0.658
34199,TEST_034199,0.538
34200,TEST_034200,0.982
34201,TEST_034201,0.944
34202,TEST_034202,2.272
34203,TEST_034203,1.206
34204,TEST_034204,1.193
34205,TEST_034205,0.736
34206,TEST_034206,0.989
34207,TEST_034207,1.212
34208,TEST_034208,0.705
34209,TEST_034209,0.592
34210,TEST_034210,3.091
34211,TEST_034211,0.919
34212,TEST_034212,0.661
34213,TEST_034213,0.724
34214,TEST_034214,0.454
34215,TEST_034215,1.107
34216,TEST_034216,0.808
34217,TEST_034217,0.789
34218,TEST_034218,0.748
34219,TEST_034219,1.027
34220,TEST_034220,2.471
34221,TEST_034221,0.959
34222,TEST_034222,1.584
34223,TEST_034223,0.724
34224,TEST_034224,0.529
34225,TEST_034225,0.547
34226,TEST_034226,0.893
34227,TEST_034227,1.162
34228,TEST_034228,0.457
34229,TEST_034229,0.696
34230,TEST_034230,1.023
34231,TEST_034231,2.739
34232,TEST_034232,0.551
34233,TEST_034233,1.128
34234,TEST_034234,0.388
34235,TEST_034235,0.513
34236,TEST_034236,0.452
34237,TEST_034237,0.563
34238,TEST_034238,0.702
34239,TEST_034239,0.647
34240,TEST_034240,0.691
34241,TEST_034241,2.451
34242,TEST_034242,0.479
34243,TEST_034243,1.192
34244,TEST_034244,1.406
34245,TEST_034245,0.579
34246,TEST_034246,0.667
34247,TEST_034247,2.292
34248,TEST_034248,0.923
34249,TEST_034249,3.448
34250,TEST_034250,1.335
34251,TEST_034251,0.976
34252,TEST_034252,0.38
34253,TEST_034253,1.105
34254,TEST_034254,0.639
34255,TEST_034255,0.585
34256,TEST_034256,1.644
34257,TEST_034257,0.989
34258,TEST_034258,1.185
34259,TEST_034259,0.616
34260,TEST_034260,0.655
34261,TEST_034261,0.582
34262,TEST_034262,1.045
34263,TEST_034263,0.47
34264,TEST_034264,3.635
34265,TEST_034265,0.615
34266,TEST_034266,1.183
34267,TEST_034267,1.066
34268,TEST_034268,0.388
34269,TEST_034269,2.315
34270,TEST_034270,0.797
34271,TEST_034271,0.317
34272,TEST_034272,0.937
34273,TEST_034273,0.208
34274,TEST_034274,0.708
34275,TEST_034275,0.537
34276,TEST_034276,0.954
34277,TEST_034277,0.829
34278,TEST_034278,2.925
34279,TEST_034279,0.598
34280,TEST_034280,1.607
34281,TEST_034281,1.142
34282,TEST_034282,0.816
34283,TEST_034283,0.675
34284,TEST_034284,0.395
34285,TEST_034285,0.579
34286,TEST_034286,0.33
34287,TEST_034287,1.014
34288,TEST_034288,2.657
34289,TEST_034289,0.617
34290,TEST_034290,1.098
34291,TEST_034291,0.647
34292,TEST_034292,2.742
34293,TEST_034293,0.744
34294,TEST_034294,0.424
34295,TEST_034295,0.335
34296,TEST_034296,2.233
34297,TEST_034297,0.332
34298,TEST_034298,0.869
34299,TEST_034299,0.62
34300,TEST_034300,1.601
34301,TEST_034301,1.619
34302,TEST_034302,1.145
34303,TEST_034303,0.833
34304,TEST_034304,1.149
34305,TEST_034305,0.627
34306,TEST_034306,1.024
34307,TEST_034307,1.454
34308,TEST_034308,0.649
34309,TEST_034309,1.165
34310,TEST_034310,0.609
34311,TEST_034311,0.757
34312,TEST_034312,1.559
34313,TEST_034313,1.892
34314,TEST_034314,2.331
34315,TEST_034315,2.405
34316,TEST_034316,1.641
34317,TEST_034317,0.967
34318,TEST_034318,2.086
34319,TEST_034319,0.783
34320,TEST_034320,1.426
34321,TEST_034321,0.652
34322,TEST_034322,0.697
34323,TEST_034323,0.526
34324,TEST_034324,2.772
34325,TEST_034325,0.567
34326,TEST_034326,1.079
34327,TEST_034327,0.454
34328,TEST_034328,0.479
34329,TEST_034329,0.479
34330,TEST_034330,0.595
34331,TEST_034331,0.56
34332,TEST_034332,1.629
34333,TEST_034333,1.03
34334,TEST_034334,1.121
34335,TEST_034335,0.929
34336,TEST_034336,0.582
34337,TEST_034337,1.446
34338,TEST_034338,1.067
34339,TEST_034339,0.669
34340,TEST_034340,4.342
34341,TEST_034341,0.632
34342,TEST_034342,0.614
34343,TEST_034343,1.174
34344,TEST_034344,2.552
34345,TEST_034345,0.912
34346,TEST_034346,0.691
34347,TEST_034347,1.37
34348,TEST_034348,0.857
34349,TEST_034349,0.996
34350,TEST_034350,2.695
34351,TEST_034351,0.452
34352,TEST_034352,1.362
34353,TEST_034353,0.513
34354,TEST_034354,0.724
34355,TEST_034355,0.32
34356,TEST_034356,2.066
34357,TEST_034357,0.587
34358,TEST_034358,0.807
34359,TEST_034359,0.554
34360,TEST_034360,0.604
34361,TEST_034361,0.767
34362,TEST_034362,0.55
34363,TEST_034363,0.755
34364,TEST_034364,0.542
34365,TEST_034365,0.797
34366,TEST_034366,1.439
34367,TEST_034367,1.268
34368,TEST_034368,1.639
34369,TEST_034369,0.461
34370,TEST_034370,0.923
34371,TEST_034371,0.607
34372,TEST_034372,0.633
34373,TEST_034373,1.166
34374,TEST_034374,1.196
34375,TEST_034375,0.806
34376,TEST_034376,0.394
34377,TEST_034377,0.301
34378,TEST_034378,1.314
34379,TEST_034379,1.232
34380,TEST_034380,0.84
34381,TEST_034381,0.322
34382,TEST_034382,0.656
34383,TEST_034383,1.264
34384,TEST_034384,0.589
34385,TEST_034385,0.993
34386,TEST_034386,1.694
34387,TEST_034387,1.153
34388,TEST_034388,0.99
34389,TEST_034389,0.685
34390,TEST_034390,1.256
34391,TEST_034391,0.888
34392,TEST_034392,1.353
34393,TEST_034393,0.476
34394,TEST_034394,0.632
34395,TEST_034395,0.57
34396,TEST_034396,1.274
34397,TEST_034397,1.939
34398,TEST_034398,0.745
34399,TEST_034399,0.424
34400,TEST_034400,0.316
34401,TEST_034401,0.795
34402,TEST_034402,1.921
34403,TEST_034403,0.915
34404,TEST_034404,1.319
34405,TEST_034405,0.648
34406,TEST_034406,2.239
34407,TEST_034407,1.005
34408,TEST_034408,0.418
34409,TEST_034409,1.239
34410,TEST_034410,2.419
34411,TEST_034411,0.627
34412,TEST_034412,0.802
34413,TEST_034413,0.537
34414,TEST_034414,2.209
34415,TEST_034415,1.236
34416,TEST_034416,1.084
34417,TEST_034417,0.893
34418,TEST_034418,0.979
34419,TEST_034419,2.066
34420,TEST_034420,0.187
34421,TEST_034421,0.423
34422,TEST_034422,1.227
34423,TEST_034423,0.582
34424,TEST_034424,0.335
34425,TEST_034425,0.873
34426,TEST_034426,0.608
34427,TEST_034427,1.093
34428,TEST_034428,0.813
34429,TEST_034429,1.266
34430,TEST_034430,1.407
34431,TEST_034431,0.654
34432,TEST_034432,0.52
34433,TEST_034433,0.761
34434,TEST_034434,1.208
34435,TEST_034435,0.763
34436,TEST_034436,1.215
34437,TEST_034437,0.842
34438,TEST_034438,0.798
34439,TEST_034439,0.653
34440,TEST_034440,1.724
34441,TEST_034441,0.82
34442,TEST_034442,0.395
34443,TEST_034443,0.951
34444,TEST_034444,0.494
34445,TEST_034445,1.315
34446,TEST_034446,0.49
34447,TEST_034447,0.495
34448,TEST_034448,0.551
34449,TEST_034449,1.136
34450,TEST_034450,2.595
34451,TEST_034451,0.523
34452,TEST_034452,0.961
34453,TEST_034453,0.478
34454,TEST_034454,0.819
34455,TEST_034455,0.714
34456,TEST_034456,0.596
34457,TEST_034457,0.675
34458,TEST_034458,0.564
34459,TEST_034459,1.648
34460,TEST_034460,1.73
34461,TEST_034461,0.749
34462,TEST_034462,0.495
34463,TEST_034463,0.823
34464,TEST_034464,0.519
34465,TEST_034465,0.924
34466,TEST_034466,0.645
34467,TEST_034467,0.649
34468,TEST_034468,1.429
34469,TEST_034469,0.565
34470,TEST_034470,0.654
34471,TEST_034471,1.162
34472,TEST_034472,1.197
34473,TEST_034473,0.497
34474,TEST_034474,0.692
34475,TEST_034475,0.572
34476,TEST_034476,1.167
34477,TEST_034477,0.814
34478,TEST_034478,0.795
34479,TEST_034479,0.388
34480,TEST_034480,1.03
34481,TEST_034481,0.992
34482,TEST_034482,0.665
34483,TEST_034483,0.757
34484,TEST_034484,0.405
34485,TEST_034485,1.32
34486,TEST_034486,0.636
