,ID,Book-Rating
15166,TEST_015166,7.292
15167,TEST_015167,7.773
15168,TEST_015168,7.4
15169,TEST_015169,9.107
15170,TEST_015170,8.315
15171,TEST_015171,7.929
15172,TEST_015172,7.627
15173,TEST_015173,9.274
15174,TEST_015174,8.058
15175,TEST_015175,8.516
15176,TEST_015176,8.851
15177,TEST_015177,8.055
15178,TEST_015178,8.27
15179,TEST_015179,7.905
15180,TEST_015180,6.712
15181,TEST_015181,7.675
15182,TEST_015182,8.209
15183,TEST_015183,7.743
15184,TEST_015184,9.406
15185,TEST_015185,8.716
15186,TEST_015186,7.602
15187,TEST_015187,8.299
15188,TEST_015188,8.824
15189,TEST_015189,7.77
15190,TEST_015190,8.007
15191,TEST_015191,7.485
15192,TEST_015192,7.592
15193,TEST_015193,4.23
15194,TEST_015194,4.351
15195,TEST_015195,4.219
15196,TEST_015196,5.103
15197,TEST_015197,2.458
15198,TEST_015198,1.661
15199,TEST_015199,2.403
15200,TEST_015200,3.797
15201,TEST_015201,4.525
15202,TEST_015202,4.608
15203,TEST_015203,3.622
15204,TEST_015204,3.55
15205,TEST_015205,3.569
15206,TEST_015206,3.232
15207,TEST_015207,3.125
15208,TEST_015208,2.329
15209,TEST_015209,2.643
15210,TEST_015210,2.331
15211,TEST_015211,2.181
15212,TEST_015212,1.629
15213,TEST_015213,1.873
15214,TEST_015214,2.2
15215,TEST_015215,2.152
15216,TEST_015216,4.956
15217,TEST_015217,4.643
15218,TEST_015218,5.173
15219,TEST_015219,3.763
15220,TEST_015220,4.922
15221,TEST_015221,3.306
15222,TEST_015222,4.257
15223,TEST_015223,4.054
15224,TEST_015224,5.566
15225,TEST_015225,4.42
15226,TEST_015226,3.13
15227,TEST_015227,4.069
15228,TEST_015228,4.285
15229,TEST_015229,3.959
15230,TEST_015230,2.885
15231,TEST_015231,4.601
15232,TEST_015232,3.015
15233,TEST_015233,3.957
15234,TEST_015234,4.478
15235,TEST_015235,4.069
15236,TEST_015236,3.971
15237,TEST_015237,4.518
15238,TEST_015238,4.54
15239,TEST_015239,4.03
15240,TEST_015240,3.733
15241,TEST_015241,4.42
15242,TEST_015242,3.736
15243,TEST_015243,3.59
15244,TEST_015244,3.564
15245,TEST_015245,3.966
15246,TEST_015246,3.561
15247,TEST_015247,4.483
15248,TEST_015248,5.708
15249,TEST_015249,4.815
15250,TEST_015250,5.25
15251,TEST_015251,3.772
15252,TEST_015252,4.042
15253,TEST_015253,3.854
15254,TEST_015254,3.569
15255,TEST_015255,4.948
15256,TEST_015256,1.304
15257,TEST_015257,3.256
15258,TEST_015258,4.249
15259,TEST_015259,6.004
15260,TEST_015260,6.178
15261,TEST_015261,6.78
15262,TEST_015262,6.412
15263,TEST_015263,6.381
15264,TEST_015264,5.605
15265,TEST_015265,6.282
15266,TEST_015266,5.609
15267,TEST_015267,5.723
15268,TEST_015268,7.1
15269,TEST_015269,6.599
15270,TEST_015270,6.207
15271,TEST_015271,6.667
15272,TEST_015272,6.669
15273,TEST_015273,6.028
15274,TEST_015274,6.109
15275,TEST_015275,2.984
15276,TEST_015276,3.972
15277,TEST_015277,6.175
15278,TEST_015278,5.376
15279,TEST_015279,5.014
15280,TEST_015280,5.74
15281,TEST_015281,4.905
15282,TEST_015282,4.015
15283,TEST_015283,3.798
15284,TEST_015284,4.357
15285,TEST_015285,3.838
15286,TEST_015286,5.113
15287,TEST_015287,4.444
15288,TEST_015288,3.796
15289,TEST_015289,3.987
15290,TEST_015290,2.321
15291,TEST_015291,2.374
15292,TEST_015292,4.747
15293,TEST_015293,4.538
15294,TEST_015294,3.159
15295,TEST_015295,3.482
15296,TEST_015296,2.609
15297,TEST_015297,4.466
15298,TEST_015298,4.277
15299,TEST_015299,4.215
15300,TEST_015300,5.421
15301,TEST_015301,3.494
15302,TEST_015302,3.879
15303,TEST_015303,5.091
15304,TEST_015304,0.969
15305,TEST_015305,0.841
15306,TEST_015306,0.931
15307,TEST_015307,-0.487
15308,TEST_015308,0.795
15309,TEST_015309,0.951
15310,TEST_015310,4.428
15311,TEST_015311,3.353
15312,TEST_015312,3.874
15313,TEST_015313,4.063
15314,TEST_015314,3.771
15315,TEST_015315,5.102
15316,TEST_015316,5.056
15317,TEST_015317,3.447
15318,TEST_015318,5.046
15319,TEST_015319,4.81
15320,TEST_015320,4.393
15321,TEST_015321,4.451
15322,TEST_015322,4.482
15323,TEST_015323,4.769
15324,TEST_015324,4.267
15325,TEST_015325,6.495
15326,TEST_015326,5.056
15327,TEST_015327,3.264
15328,TEST_015328,3.292
15329,TEST_015329,4.19
15330,TEST_015330,2.355
15331,TEST_015331,5.194
15332,TEST_015332,3.808
15333,TEST_015333,4.323
15334,TEST_015334,4.878
15335,TEST_015335,5.33
15336,TEST_015336,6.649
15337,TEST_015337,3.461
15338,TEST_015338,3.868
15339,TEST_015339,3.917
15340,TEST_015340,5.293
15341,TEST_015341,5.559
15342,TEST_015342,4.549
15343,TEST_015343,4.728
15344,TEST_015344,5.218
15345,TEST_015345,4.771
15346,TEST_015346,5.209
15347,TEST_015347,2.583
15348,TEST_015348,5.875
15349,TEST_015349,3.513
15350,TEST_015350,3.208
15351,TEST_015351,4.277
15352,TEST_015352,3.73
15353,TEST_015353,4.681
15354,TEST_015354,5.049
15355,TEST_015355,4.224
15356,TEST_015356,4.834
15357,TEST_015357,4.348
15358,TEST_015358,4.088
15359,TEST_015359,4.422
15360,TEST_015360,1.694
15361,TEST_015361,1.687
15362,TEST_015362,1.701
15363,TEST_015363,2.224
15364,TEST_015364,2.476
15365,TEST_015365,1.636
15366,TEST_015366,1.964
15367,TEST_015367,1.788
15368,TEST_015368,1.75
15369,TEST_015369,1.713
15370,TEST_015370,3.556
15371,TEST_015371,3.577
15372,TEST_015372,4.107
15373,TEST_015373,3.955
15374,TEST_015374,4.018
15375,TEST_015375,4.21
15376,TEST_015376,3.608
15377,TEST_015377,4.014
15378,TEST_015378,3.951
15379,TEST_015379,3.912
15380,TEST_015380,6.043
15381,TEST_015381,3.572
15382,TEST_015382,2.489
15383,TEST_015383,5.252
15384,TEST_015384,2.395
15385,TEST_015385,5.506
15386,TEST_015386,2.363
15387,TEST_015387,2.854
15388,TEST_015388,4.387
15389,TEST_015389,4.668
15390,TEST_015390,4.854
15391,TEST_015391,5.96
15392,TEST_015392,3.22
15393,TEST_015393,4.419
15394,TEST_015394,3.004
15395,TEST_015395,6.044
15396,TEST_015396,5.459
15397,TEST_015397,6.178
15398,TEST_015398,5.188
15399,TEST_015399,4.529
15400,TEST_015400,2.888
15401,TEST_015401,3.216
15402,TEST_015402,6.251
15403,TEST_015403,4.097
15404,TEST_015404,4.104
15405,TEST_015405,2.95
15406,TEST_015406,3.814
15407,TEST_015407,4.189
15408,TEST_015408,4.507
15409,TEST_015409,5.188
15410,TEST_015410,3.678
15411,TEST_015411,1.859
15412,TEST_015412,1.927
15413,TEST_015413,2.125
15414,TEST_015414,5.051
15415,TEST_015415,3.085
15416,TEST_015416,3.661
15417,TEST_015417,4.428
15418,TEST_015418,4.223
15419,TEST_015419,4.226
15420,TEST_015420,4.544
15421,TEST_015421,4.259
15422,TEST_015422,4.378
15423,TEST_015423,4.134
15424,TEST_015424,3.479
15425,TEST_015425,2.712
15426,TEST_015426,3.798
15427,TEST_015427,3.385
15428,TEST_015428,3.985
15429,TEST_015429,3.023
15430,TEST_015430,3.811
15431,TEST_015431,3.371
15432,TEST_015432,5.999
15433,TEST_015433,8.858
15434,TEST_015434,5.119
15435,TEST_015435,1.976
15436,TEST_015436,1.996
15437,TEST_015437,2.545
15438,TEST_015438,4.34
15439,TEST_015439,3.745
15440,TEST_015440,3.693
15441,TEST_015441,2.907
15442,TEST_015442,3.321
15443,TEST_015443,3.219
15444,TEST_015444,4.68
15445,TEST_015445,3.634
15446,TEST_015446,4.265
15447,TEST_015447,4.696
15448,TEST_015448,4.507
15449,TEST_015449,4.595
15450,TEST_015450,5.287
15451,TEST_015451,4.133
15452,TEST_015452,1.816
15453,TEST_015453,5.735
15454,TEST_015454,6.467
15455,TEST_015455,6.808
15456,TEST_015456,6.427
15457,TEST_015457,2.473
15458,TEST_015458,2.524
15459,TEST_015459,2.141
15460,TEST_015460,1.389
15461,TEST_015461,2.077
15462,TEST_015462,1.899
15463,TEST_015463,2.533
15464,TEST_015464,1.786
15465,TEST_015465,1.502
15466,TEST_015466,2.451
15467,TEST_015467,2.008
15468,TEST_015468,2.049
15469,TEST_015469,2.654
15470,TEST_015470,3.99
15471,TEST_015471,2.461
15472,TEST_015472,2.852
15473,TEST_015473,2.943
15474,TEST_015474,4.865
15475,TEST_015475,5.987
15476,TEST_015476,4.296
15477,TEST_015477,2.927
15478,TEST_015478,2.576
15479,TEST_015479,3.247
15480,TEST_015480,2.519
15481,TEST_015481,3.959
15482,TEST_015482,2.539
15483,TEST_015483,3.436
15484,TEST_015484,3.594
15485,TEST_015485,1.802
15486,TEST_015486,3.828
15487,TEST_015487,3.403
15488,TEST_015488,3.488
15489,TEST_015489,2.883
15490,TEST_015490,3.919
15491,TEST_015491,3.244
15492,TEST_015492,5.123
15493,TEST_015493,2.952
15494,TEST_015494,3.525
15495,TEST_015495,2.244
15496,TEST_015496,4.704
15497,TEST_015497,2.272
15498,TEST_015498,3.037
15499,TEST_015499,3.659
15500,TEST_015500,3.244
15501,TEST_015501,3.307
15502,TEST_015502,2.921
15503,TEST_015503,2.72
15504,TEST_015504,2.92
15505,TEST_015505,2.393
15506,TEST_015506,3.364
15507,TEST_015507,3.007
15508,TEST_015508,4.275
15509,TEST_015509,2.852
15510,TEST_015510,3.032
15511,TEST_015511,3.995
15512,TEST_015512,3.921
15513,TEST_015513,2.21
15514,TEST_015514,3.829
15515,TEST_015515,2.588
15516,TEST_015516,2.434
15517,TEST_015517,2.793
15518,TEST_015518,3.904
15519,TEST_015519,2.845
15520,TEST_015520,4.134
15521,TEST_015521,3.723
15522,TEST_015522,3.77
15523,TEST_015523,4.714
15524,TEST_015524,1.417
15525,TEST_015525,1.43
15526,TEST_015526,2.065
15527,TEST_015527,0.775
15528,TEST_015528,2.09
15529,TEST_015529,2.104
15530,TEST_015530,3.28
15531,TEST_015531,1.833
15532,TEST_015532,1.749
15533,TEST_015533,2.492
15534,TEST_015534,5.795
15535,TEST_015535,1.937
15536,TEST_015536,3.905
15537,TEST_015537,2.215
15538,TEST_015538,2.975
15539,TEST_015539,3.447
15540,TEST_015540,2.919
15541,TEST_015541,4.677
15542,TEST_015542,3.03
15543,TEST_015543,6.271
15544,TEST_015544,5.775
15545,TEST_015545,6.147
15546,TEST_015546,5.102
15547,TEST_015547,3.467
15548,TEST_015548,2.879
15549,TEST_015549,1.825
15550,TEST_015550,2.832
15551,TEST_015551,0.394
15552,TEST_015552,3.65
15553,TEST_015553,2.963
15554,TEST_015554,2.163
15555,TEST_015555,3.436
15556,TEST_015556,2.204
15557,TEST_015557,3.56
15558,TEST_015558,0.836
15559,TEST_015559,3.579
15560,TEST_015560,3.523
15561,TEST_015561,6.511
15562,TEST_015562,4.941
15563,TEST_015563,4.559
15564,TEST_015564,4.512
15565,TEST_015565,3.914
15566,TEST_015566,3.3
15567,TEST_015567,4.204
15568,TEST_015568,3.096
15569,TEST_015569,3.42
15570,TEST_015570,4.299
15571,TEST_015571,7.259
15572,TEST_015572,3.914
15573,TEST_015573,6.211
15574,TEST_015574,3.452
15575,TEST_015575,4.109
15576,TEST_015576,4.828
15577,TEST_015577,5.299
15578,TEST_015578,5.076
15579,TEST_015579,5.067
15580,TEST_015580,4.46
15581,TEST_015581,3.943
15582,TEST_015582,3.913
15583,TEST_015583,4.697
15584,TEST_015584,3.896
15585,TEST_015585,3.819
15586,TEST_015586,5.496
15587,TEST_015587,4.954
15588,TEST_015588,6.772
15589,TEST_015589,4.404
15590,TEST_015590,5.353
15591,TEST_015591,3.544
15592,TEST_015592,3.497
15593,TEST_015593,4.812
15594,TEST_015594,4.947
15595,TEST_015595,4.447
15596,TEST_015596,5.777
15597,TEST_015597,4.271
15598,TEST_015598,4.497
15599,TEST_015599,4.489
15600,TEST_015600,4.96
15601,TEST_015601,4.384
15602,TEST_015602,4.937
15603,TEST_015603,5.208
15604,TEST_015604,3.998
15605,TEST_015605,8.134
15606,TEST_015606,3.896
15607,TEST_015607,4.613
15608,TEST_015608,6.345
15609,TEST_015609,4.629
15610,TEST_015610,6.218
15611,TEST_015611,6.41
15612,TEST_015612,4.694
15613,TEST_015613,4.942
15614,TEST_015614,4.763
15615,TEST_015615,6.016
15616,TEST_015616,5.137
15617,TEST_015617,6.06
15618,TEST_015618,4.434
15619,TEST_015619,4.674
15620,TEST_015620,4.223
15621,TEST_015621,2.523
15622,TEST_015622,1.074
15623,TEST_015623,2.71
15624,TEST_015624,1.712
15625,TEST_015625,1.455
15626,TEST_015626,2.791
15627,TEST_015627,0.892
15628,TEST_015628,2.283
15629,TEST_015629,2.363
15630,TEST_015630,2.663
15631,TEST_015631,0.935
15632,TEST_015632,1.029
15633,TEST_015633,1.515
15634,TEST_015634,3.967
15635,TEST_015635,1.445
15636,TEST_015636,1.517
15637,TEST_015637,1.174
15638,TEST_015638,1.607
15639,TEST_015639,1.765
15640,TEST_015640,2.392
15641,TEST_015641,2.435
15642,TEST_015642,1.054
15643,TEST_015643,1.31
15644,TEST_015644,2.133
15645,TEST_015645,1.659
15646,TEST_015646,0.637
15647,TEST_015647,1.079
15648,TEST_015648,2.264
15649,TEST_015649,1.101
15650,TEST_015650,1.209
15651,TEST_015651,5.249
15652,TEST_015652,4.261
15653,TEST_015653,4.342
15654,TEST_015654,2.937
15655,TEST_015655,3.988
15656,TEST_015656,5.083
15657,TEST_015657,4.606
15658,TEST_015658,4.133
15659,TEST_015659,4.369
15660,TEST_015660,4.06
15661,TEST_015661,4.123
15662,TEST_015662,2.428
15663,TEST_015663,3.4
15664,TEST_015664,3.108
15665,TEST_015665,2.784
15666,TEST_015666,3.329
15667,TEST_015667,3.539
15668,TEST_015668,4.507
15669,TEST_015669,3.211
15670,TEST_015670,3.484
15671,TEST_015671,2.992
15672,TEST_015672,3.792
15673,TEST_015673,3.063
15674,TEST_015674,3.577
15675,TEST_015675,3.449
15676,TEST_015676,2.971
15677,TEST_015677,3.444
15678,TEST_015678,3.068
15679,TEST_015679,3.563
15680,TEST_015680,3.999
15681,TEST_015681,3.162
15682,TEST_015682,3.077
15683,TEST_015683,3.798
15684,TEST_015684,3.598
15685,TEST_015685,3.65
15686,TEST_015686,5.344
15687,TEST_015687,4.498
15688,TEST_015688,3.397
15689,TEST_015689,6.223
15690,TEST_015690,6.836
15691,TEST_015691,7.297
15692,TEST_015692,7.32
15693,TEST_015693,8.764
15694,TEST_015694,7.592
15695,TEST_015695,7.057
15696,TEST_015696,5.787
15697,TEST_015697,7.31
15698,TEST_015698,6.761
15699,TEST_015699,7.217
15700,TEST_015700,6.325
15701,TEST_015701,6.069
15702,TEST_015702,7.543
15703,TEST_015703,6.727
15704,TEST_015704,7.328
15705,TEST_015705,6.717
15706,TEST_015706,6.956
15707,TEST_015707,6.575
15708,TEST_015708,6.533
15709,TEST_015709,5.938
15710,TEST_015710,8.706
15711,TEST_015711,6.192
15712,TEST_015712,6.137
15713,TEST_015713,7.035
15714,TEST_015714,7.443
15715,TEST_015715,7.139
15716,TEST_015716,7.241
15717,TEST_015717,7.536
15718,TEST_015718,7.433
15719,TEST_015719,6.481
15720,TEST_015720,5.982
15721,TEST_015721,7.28
15722,TEST_015722,4.042
15723,TEST_015723,1.779
15724,TEST_015724,3.058
15725,TEST_015725,3.322
15726,TEST_015726,5.681
15727,TEST_015727,3.477
15728,TEST_015728,4.006
15729,TEST_015729,5.174
15730,TEST_015730,5.977
15731,TEST_015731,5.818
15732,TEST_015732,6.307
15733,TEST_015733,5.76
15734,TEST_015734,5.434
15735,TEST_015735,4.323
15736,TEST_015736,3.934
15737,TEST_015737,4.739
15738,TEST_015738,4.615
15739,TEST_015739,1.566
15740,TEST_015740,2.07
15741,TEST_015741,1.712
15742,TEST_015742,1.834
15743,TEST_015743,1.558
15744,TEST_015744,2.0
15745,TEST_015745,4.504
15746,TEST_015746,4.88
15747,TEST_015747,2.736
15748,TEST_015748,2.392
15749,TEST_015749,5.359
15750,TEST_015750,4.942
15751,TEST_015751,6.078
15752,TEST_015752,5.847
15753,TEST_015753,4.785
15754,TEST_015754,6.619
15755,TEST_015755,5.738
15756,TEST_015756,4.578
15757,TEST_015757,5.391
15758,TEST_015758,5.732
15759,TEST_015759,6.621
15760,TEST_015760,6.399
15761,TEST_015761,5.307
15762,TEST_015762,6.056
15763,TEST_015763,5.911
15764,TEST_015764,5.548
15765,TEST_015765,3.859
15766,TEST_015766,5.746
15767,TEST_015767,5.027
15768,TEST_015768,5.237
15769,TEST_015769,9.364
15770,TEST_015770,4.139
15771,TEST_015771,9.482
15772,TEST_015772,2.874
15773,TEST_015773,3.241
15774,TEST_015774,3.217
15775,TEST_015775,5.351
15776,TEST_015776,9.374
15777,TEST_015777,4.059
15778,TEST_015778,3.285
15779,TEST_015779,3.986
15780,TEST_015780,9.778
15781,TEST_015781,3.189
15782,TEST_015782,6.229
15783,TEST_015783,4.132
15784,TEST_015784,9.338
15785,TEST_015785,5.784
15786,TEST_015786,4.333
15787,TEST_015787,3.138
15788,TEST_015788,4.413
15789,TEST_015789,3.639
15790,TEST_015790,4.089
15791,TEST_015791,3.2
15792,TEST_015792,9.4
15793,TEST_015793,9.247
15794,TEST_015794,3.538
15795,TEST_015795,5.247
15796,TEST_015796,5.393
15797,TEST_015797,3.123
15798,TEST_015798,4.262
15799,TEST_015799,10.02
15800,TEST_015800,5.687
15801,TEST_015801,3.468
15802,TEST_015802,3.727
15803,TEST_015803,4.428
15804,TEST_015804,4.078
15805,TEST_015805,2.602
15806,TEST_015806,10.089
15807,TEST_015807,3.468
15808,TEST_015808,4.308
15809,TEST_015809,3.582
15810,TEST_015810,3.889
15811,TEST_015811,4.43
15812,TEST_015812,4.689
15813,TEST_015813,4.974
15814,TEST_015814,2.489
15815,TEST_015815,3.91
15816,TEST_015816,3.777
15817,TEST_015817,3.415
15818,TEST_015818,10.081
15819,TEST_015819,0.549
15820,TEST_015820,2.986
15821,TEST_015821,2.796
15822,TEST_015822,5.389
15823,TEST_015823,3.188
15824,TEST_015824,7.202
15825,TEST_015825,4.257
15826,TEST_015826,4.897
15827,TEST_015827,4.818
15828,TEST_015828,4.973
15829,TEST_015829,5.247
15830,TEST_015830,4.514
15831,TEST_015831,4.468
15832,TEST_015832,4.508
15833,TEST_015833,3.796
15834,TEST_015834,4.603
15835,TEST_015835,6.304
15836,TEST_015836,5.845
15837,TEST_015837,1.31
15838,TEST_015838,2.262
15839,TEST_015839,3.784
15840,TEST_015840,4.288
15841,TEST_015841,5.275
15842,TEST_015842,4.059
15843,TEST_015843,3.988
15844,TEST_015844,4.798
15845,TEST_015845,3.976
15846,TEST_015846,2.463
15847,TEST_015847,2.655
15848,TEST_015848,1.795
15849,TEST_015849,2.499
15850,TEST_015850,3.284
15851,TEST_015851,3.185
15852,TEST_015852,2.238
15853,TEST_015853,2.33
15854,TEST_015854,3.331
15855,TEST_015855,1.845
15856,TEST_015856,1.783
15857,TEST_015857,3.172
15858,TEST_015858,1.235
15859,TEST_015859,1.692
15860,TEST_015860,1.934
15861,TEST_015861,1.373
15862,TEST_015862,1.538
15863,TEST_015863,2.742
15864,TEST_015864,3.071
15865,TEST_015865,2.038
15866,TEST_015866,2.457
15867,TEST_015867,4.868
15868,TEST_015868,0.96
15869,TEST_015869,2.902
15870,TEST_015870,3.779
15871,TEST_015871,2.108
15872,TEST_015872,0.914
15873,TEST_015873,3.366
15874,TEST_015874,3.208
15875,TEST_015875,2.849
15876,TEST_015876,1.37
15877,TEST_015877,3.075
15878,TEST_015878,1.263
15879,TEST_015879,2.512
15880,TEST_015880,1.894
15881,TEST_015881,1.252
15882,TEST_015882,2.21
15883,TEST_015883,2.826
15884,TEST_015884,2.297
15885,TEST_015885,3.859
15886,TEST_015886,2.35
15887,TEST_015887,2.37
15888,TEST_015888,2.638
15889,TEST_015889,3.04
15890,TEST_015890,2.327
15891,TEST_015891,4.311
15892,TEST_015892,1.457
15893,TEST_015893,1.39
15894,TEST_015894,3.683
15895,TEST_015895,1.757
15896,TEST_015896,1.887
15897,TEST_015897,1.521
15898,TEST_015898,2.826
15899,TEST_015899,1.254
15900,TEST_015900,2.183
15901,TEST_015901,1.439
15902,TEST_015902,1.756
15903,TEST_015903,4.456
15904,TEST_015904,1.78
15905,TEST_015905,3.714
15906,TEST_015906,1.477
15907,TEST_015907,1.833
15908,TEST_015908,1.987
15909,TEST_015909,2.552
15910,TEST_015910,2.328
15911,TEST_015911,1.085
15912,TEST_015912,2.044
15913,TEST_015913,1.928
15914,TEST_015914,-0.139
15915,TEST_015915,3.9
15916,TEST_015916,2.302
15917,TEST_015917,3.052
15918,TEST_015918,2.277
15919,TEST_015919,3.165
15920,TEST_015920,1.588
15921,TEST_015921,1.664
15922,TEST_015922,1.585
15923,TEST_015923,3.812
15924,TEST_015924,3.233
15925,TEST_015925,1.652
15926,TEST_015926,4.278
15927,TEST_015927,2.164
15928,TEST_015928,3.113
15929,TEST_015929,2.411
15930,TEST_015930,4.378
15931,TEST_015931,2.16
15932,TEST_015932,1.192
15933,TEST_015933,2.51
15934,TEST_015934,3.404
15935,TEST_015935,3.389
15936,TEST_015936,2.051
15937,TEST_015937,1.412
15938,TEST_015938,3.263
15939,TEST_015939,3.227
15940,TEST_015940,0.962
15941,TEST_015941,2.713
15942,TEST_015942,2.256
15943,TEST_015943,1.705
15944,TEST_015944,1.557
15945,TEST_015945,1.787
15946,TEST_015946,2.034
15947,TEST_015947,2.576
15948,TEST_015948,1.925
15949,TEST_015949,4.548
15950,TEST_015950,1.487
15951,TEST_015951,1.975
15952,TEST_015952,1.353
15953,TEST_015953,2.187
15954,TEST_015954,1.777
15955,TEST_015955,1.435
15956,TEST_015956,4.258
15957,TEST_015957,1.915
15958,TEST_015958,2.223
15959,TEST_015959,2.781
15960,TEST_015960,3.386
15961,TEST_015961,4.435
15962,TEST_015962,3.15
15963,TEST_015963,2.312
15964,TEST_015964,4.51
15965,TEST_015965,5.069
15966,TEST_015966,5.998
15967,TEST_015967,4.781
15968,TEST_015968,4.282
15969,TEST_015969,6.522
15970,TEST_015970,4.822
15971,TEST_015971,4.561
15972,TEST_015972,5.452
15973,TEST_015973,6.047
15974,TEST_015974,4.688
15975,TEST_015975,5.549
15976,TEST_015976,4.903
15977,TEST_015977,3.369
15978,TEST_015978,3.262
15979,TEST_015979,3.868
15980,TEST_015980,4.796
15981,TEST_015981,3.156
15982,TEST_015982,5.187
15983,TEST_015983,6.979
15984,TEST_015984,5.042
15985,TEST_015985,3.532
15986,TEST_015986,6.201
15987,TEST_015987,6.268
15988,TEST_015988,6.127
15989,TEST_015989,5.148
15990,TEST_015990,4.271
15991,TEST_015991,4.323
15992,TEST_015992,4.496
15993,TEST_015993,5.885
15994,TEST_015994,3.118
15995,TEST_015995,2.937
15996,TEST_015996,2.673
15997,TEST_015997,2.731
15998,TEST_015998,3.714
15999,TEST_015999,2.445
16000,TEST_016000,2.711
16001,TEST_016001,5.851
16002,TEST_016002,4.18
16003,TEST_016003,3.813
16004,TEST_016004,2.986
16005,TEST_016005,7.847
16006,TEST_016006,3.383
16007,TEST_016007,3.179
16008,TEST_016008,3.623
16009,TEST_016009,5.59
16010,TEST_016010,5.405
16011,TEST_016011,5.796
16012,TEST_016012,3.866
16013,TEST_016013,5.884
16014,TEST_016014,6.157
16015,TEST_016015,4.241
16016,TEST_016016,3.728
16017,TEST_016017,3.578
16018,TEST_016018,3.928
16019,TEST_016019,3.14
16020,TEST_016020,3.316
16021,TEST_016021,3.964
16022,TEST_016022,4.777
16023,TEST_016023,4.816
16024,TEST_016024,3.687
16025,TEST_016025,4.182
16026,TEST_016026,3.622
16027,TEST_016027,3.761
16028,TEST_016028,2.489
16029,TEST_016029,3.249
16030,TEST_016030,4.248
16031,TEST_016031,4.909
16032,TEST_016032,3.434
16033,TEST_016033,4.191
16034,TEST_016034,4.247
16035,TEST_016035,3.113
16036,TEST_016036,2.671
16037,TEST_016037,2.687
16038,TEST_016038,3.271
16039,TEST_016039,2.033
16040,TEST_016040,4.026
16041,TEST_016041,3.406
16042,TEST_016042,3.824
16043,TEST_016043,4.177
16044,TEST_016044,3.466
16045,TEST_016045,3.366
16046,TEST_016046,3.504
16047,TEST_016047,4.475
16048,TEST_016048,3.33
16049,TEST_016049,5.011
16050,TEST_016050,3.855
16051,TEST_016051,2.797
16052,TEST_016052,2.94
16053,TEST_016053,4.666
16054,TEST_016054,3.463
16055,TEST_016055,5.491
16056,TEST_016056,4.191
16057,TEST_016057,3.939
16058,TEST_016058,2.867
16059,TEST_016059,3.637
16060,TEST_016060,3.613
16061,TEST_016061,3.66
16062,TEST_016062,2.801
16063,TEST_016063,4.008
16064,TEST_016064,4.087
16065,TEST_016065,3.251
16066,TEST_016066,3.718
16067,TEST_016067,3.296
16068,TEST_016068,4.552
16069,TEST_016069,5.069
16070,TEST_016070,1.963
16071,TEST_016071,2.26
16072,TEST_016072,1.621
16073,TEST_016073,2.49
16074,TEST_016074,2.748
16075,TEST_016075,2.65
16076,TEST_016076,3.661
16077,TEST_016077,4.158
16078,TEST_016078,4.541
16079,TEST_016079,4.409
16080,TEST_016080,4.684
16081,TEST_016081,4.68
16082,TEST_016082,4.618
16083,TEST_016083,4.62
16084,TEST_016084,5.796
16085,TEST_016085,4.518
16086,TEST_016086,4.027
16087,TEST_016087,3.07
16088,TEST_016088,2.996
16089,TEST_016089,2.347
16090,TEST_016090,5.351
16091,TEST_016091,5.224
16092,TEST_016092,5.602
16093,TEST_016093,5.388
16094,TEST_016094,4.087
16095,TEST_016095,3.663
16096,TEST_016096,5.527
16097,TEST_016097,5.095
16098,TEST_016098,4.643
16099,TEST_016099,1.965
16100,TEST_016100,1.099
16101,TEST_016101,1.418
16102,TEST_016102,1.384
16103,TEST_016103,1.093
16104,TEST_016104,1.097
16105,TEST_016105,1.664
16106,TEST_016106,1.354
16107,TEST_016107,1.322
16108,TEST_016108,1.159
16109,TEST_016109,1.486
16110,TEST_016110,3.904
16111,TEST_016111,1.249
16112,TEST_016112,1.453
16113,TEST_016113,1.586
16114,TEST_016114,1.115
16115,TEST_016115,1.332
16116,TEST_016116,1.377
16117,TEST_016117,2.116
16118,TEST_016118,1.792
16119,TEST_016119,2.946
16120,TEST_016120,1.368
16121,TEST_016121,1.561
16122,TEST_016122,1.767
16123,TEST_016123,1.361
16124,TEST_016124,1.523
16125,TEST_016125,1.342
16126,TEST_016126,1.474
16127,TEST_016127,1.463
16128,TEST_016128,1.24
16129,TEST_016129,1.316
16130,TEST_016130,1.279
16131,TEST_016131,1.649
16132,TEST_016132,1.397
16133,TEST_016133,1.715
16134,TEST_016134,1.555
16135,TEST_016135,1.491
16136,TEST_016136,1.53
16137,TEST_016137,2.207
16138,TEST_016138,1.127
16139,TEST_016139,2.083
16140,TEST_016140,2.096
16141,TEST_016141,1.723
16142,TEST_016142,1.353
16143,TEST_016143,2.03
16144,TEST_016144,1.446
16145,TEST_016145,1.317
16146,TEST_016146,1.474
16147,TEST_016147,1.867
16148,TEST_016148,1.383
16149,TEST_016149,1.657
16150,TEST_016150,1.319
16151,TEST_016151,1.578
16152,TEST_016152,1.758
16153,TEST_016153,1.349
16154,TEST_016154,2.429
16155,TEST_016155,3.644
16156,TEST_016156,4.996
16157,TEST_016157,5.073
16158,TEST_016158,4.382
16159,TEST_016159,4.475
16160,TEST_016160,4.395
16161,TEST_016161,5.924
16162,TEST_016162,2.752
16163,TEST_016163,3.163
16164,TEST_016164,2.73
