,ID,Book-Rating
35119,TEST_035119,0.556
35120,TEST_035120,1.682
35121,TEST_035121,1.261
35122,TEST_035122,0.664
35123,TEST_035123,1.984
35124,TEST_035124,1.0
35125,TEST_035125,0.719
35126,TEST_035126,0.647
35127,TEST_035127,0.751
35128,TEST_035128,0.593
35129,TEST_035129,0.657
35130,TEST_035130,0.785
35131,TEST_035131,0.695
35132,TEST_035132,1.174
35133,TEST_035133,0.794
35134,TEST_035134,1.625
35135,TEST_035135,0.501
35136,TEST_035136,0.978
35137,TEST_035137,0.677
35138,TEST_035138,1.188
35139,TEST_035139,1.062
35140,TEST_035140,0.946
35141,TEST_035141,1.309
35142,TEST_035142,1.141
35143,TEST_035143,0.727
35144,TEST_035144,0.881
35145,TEST_035145,0.786
35146,TEST_035146,0.711
35147,TEST_035147,0.626
35148,TEST_035148,0.909
35149,TEST_035149,2.422
35150,TEST_035150,0.561
35151,TEST_035151,0.306
35152,TEST_035152,0.631
35153,TEST_035153,0.806
35154,TEST_035154,0.247
35155,TEST_035155,0.626
35156,TEST_035156,0.966
35157,TEST_035157,0.624
35158,TEST_035158,0.494
35159,TEST_035159,0.787
35160,TEST_035160,3.791
35161,TEST_035161,0.962
35162,TEST_035162,0.948
35163,TEST_035163,2.652
35164,TEST_035164,0.558
35165,TEST_035165,0.642
35166,TEST_035166,0.782
35167,TEST_035167,1.208
35168,TEST_035168,2.581
35169,TEST_035169,0.854
35170,TEST_035170,0.366
35171,TEST_035171,1.122
35172,TEST_035172,1.225
35173,TEST_035173,0.575
35174,TEST_035174,1.414
35175,TEST_035175,0.807
35176,TEST_035176,2.521
35177,TEST_035177,0.47
35178,TEST_035178,0.689
35179,TEST_035179,0.894
35180,TEST_035180,0.803
35181,TEST_035181,0.588
35182,TEST_035182,0.526
35183,TEST_035183,0.736
35184,TEST_035184,0.65
35185,TEST_035185,0.566
35186,TEST_035186,0.684
35187,TEST_035187,0.622
35188,TEST_035188,0.627
35189,TEST_035189,0.573
35190,TEST_035190,0.523
35191,TEST_035191,1.188
35192,TEST_035192,1.101
35193,TEST_035193,0.574
35194,TEST_035194,0.571
35195,TEST_035195,1.124
35196,TEST_035196,1.141
35197,TEST_035197,1.546
35198,TEST_035198,0.352
35199,TEST_035199,1.157
35200,TEST_035200,1.104
35201,TEST_035201,1.262
35202,TEST_035202,1.132
35203,TEST_035203,0.396
35204,TEST_035204,1.439
35205,TEST_035205,0.494
35206,TEST_035206,0.458
35207,TEST_035207,0.331
35208,TEST_035208,0.518
35209,TEST_035209,1.168
35210,TEST_035210,2.353
35211,TEST_035211,0.785
35212,TEST_035212,1.081
35213,TEST_035213,0.786
35214,TEST_035214,1.908
35215,TEST_035215,0.509
35216,TEST_035216,0.801
35217,TEST_035217,0.528
35218,TEST_035218,0.708
35219,TEST_035219,0.523
35220,TEST_035220,0.592
35221,TEST_035221,0.844
35222,TEST_035222,0.908
35223,TEST_035223,0.553
35224,TEST_035224,0.681
35225,TEST_035225,0.812
35226,TEST_035226,1.126
35227,TEST_035227,0.783
35228,TEST_035228,0.387
35229,TEST_035229,1.142
35230,TEST_035230,0.847
35231,TEST_035231,0.781
35232,TEST_035232,0.538
35233,TEST_035233,1.324
35234,TEST_035234,1.039
35235,TEST_035235,0.559
35236,TEST_035236,1.689
35237,TEST_035237,0.709
35238,TEST_035238,0.954
35239,TEST_035239,0.343
35240,TEST_035240,0.66
35241,TEST_035241,0.705
35242,TEST_035242,0.489
35243,TEST_035243,1.437
35244,TEST_035244,0.483
35245,TEST_035245,1.066
35246,TEST_035246,0.756
35247,TEST_035247,2.207
35248,TEST_035248,0.866
35249,TEST_035249,0.967
35250,TEST_035250,0.586
35251,TEST_035251,0.589
35252,TEST_035252,1.175
35253,TEST_035253,1.459
35254,TEST_035254,2.07
35255,TEST_035255,0.669
35256,TEST_035256,0.637
35257,TEST_035257,1.026
35258,TEST_035258,0.311
35259,TEST_035259,0.461
35260,TEST_035260,0.586
35261,TEST_035261,1.967
35262,TEST_035262,0.635
35263,TEST_035263,1.046
35264,TEST_035264,0.648
35265,TEST_035265,1.37
35266,TEST_035266,0.998
35267,TEST_035267,0.721
35268,TEST_035268,0.845
35269,TEST_035269,1.238
35270,TEST_035270,0.916
35271,TEST_035271,1.225
35272,TEST_035272,0.852
35273,TEST_035273,2.423
35274,TEST_035274,1.37
35275,TEST_035275,0.629
35276,TEST_035276,0.764
35277,TEST_035277,1.236
35278,TEST_035278,1.355
35279,TEST_035279,0.512
35280,TEST_035280,1.409
35281,TEST_035281,0.403
35282,TEST_035282,0.898
35283,TEST_035283,0.709
35284,TEST_035284,1.356
35285,TEST_035285,0.575
35286,TEST_035286,2.042
35287,TEST_035287,0.843
35288,TEST_035288,1.792
35289,TEST_035289,0.869
35290,TEST_035290,0.806
35291,TEST_035291,1.525
35292,TEST_035292,0.834
35293,TEST_035293,0.905
35294,TEST_035294,0.564
35295,TEST_035295,0.458
35296,TEST_035296,0.691
35297,TEST_035297,0.788
35298,TEST_035298,1.02
35299,TEST_035299,2.241
35300,TEST_035300,0.772
35301,TEST_035301,0.521
35302,TEST_035302,0.739
35303,TEST_035303,0.605
35304,TEST_035304,0.865
35305,TEST_035305,1.049
35306,TEST_035306,0.97
35307,TEST_035307,1.916
35308,TEST_035308,1.322
35309,TEST_035309,1.049
35310,TEST_035310,1.068
35311,TEST_035311,1.023
35312,TEST_035312,2.156
35313,TEST_035313,0.548
35314,TEST_035314,2.678
35315,TEST_035315,1.745
35316,TEST_035316,1.348
35317,TEST_035317,0.803
35318,TEST_035318,0.974
35319,TEST_035319,0.684
35320,TEST_035320,0.481
35321,TEST_035321,0.726
35322,TEST_035322,0.659
35323,TEST_035323,0.791
35324,TEST_035324,0.961
35325,TEST_035325,0.759
35326,TEST_035326,0.548
35327,TEST_035327,0.424
35328,TEST_035328,0.602
35329,TEST_035329,1.905
35330,TEST_035330,2.213
35331,TEST_035331,0.794
35332,TEST_035332,0.439
35333,TEST_035333,1.23
35334,TEST_035334,2.271
35335,TEST_035335,0.661
35336,TEST_035336,0.784
35337,TEST_035337,0.483
35338,TEST_035338,0.722
35339,TEST_035339,0.851
35340,TEST_035340,0.418
35341,TEST_035341,1.256
35342,TEST_035342,0.455
35343,TEST_035343,0.498
35344,TEST_035344,1.205
35345,TEST_035345,2.499
35346,TEST_035346,4.521
35347,TEST_035347,0.794
35348,TEST_035348,0.497
35349,TEST_035349,0.879
35350,TEST_035350,0.595
35351,TEST_035351,0.628
35352,TEST_035352,3.703
35353,TEST_035353,1.392
35354,TEST_035354,1.991
35355,TEST_035355,2.333
35356,TEST_035356,1.123
35357,TEST_035357,2.929
35358,TEST_035358,0.439
35359,TEST_035359,0.761
35360,TEST_035360,0.368
35361,TEST_035361,0.659
35362,TEST_035362,0.51
35363,TEST_035363,1.097
35364,TEST_035364,1.455
35365,TEST_035365,2.348
35366,TEST_035366,1.114
35367,TEST_035367,0.843
35368,TEST_035368,0.278
35369,TEST_035369,0.976
35370,TEST_035370,1.208
35371,TEST_035371,0.589
35372,TEST_035372,0.612
35373,TEST_035373,0.963
35374,TEST_035374,1.378
35375,TEST_035375,0.725
35376,TEST_035376,0.381
35377,TEST_035377,1.115
35378,TEST_035378,0.608
35379,TEST_035379,0.877
35380,TEST_035380,3.608
35381,TEST_035381,1.001
35382,TEST_035382,0.408
35383,TEST_035383,3.68
35384,TEST_035384,0.568
35385,TEST_035385,0.941
35386,TEST_035386,1.041
35387,TEST_035387,0.798
35388,TEST_035388,0.53
35389,TEST_035389,0.773
35390,TEST_035390,0.84
35391,TEST_035391,0.695
35392,TEST_035392,0.458
35393,TEST_035393,1.664
35394,TEST_035394,0.51
35395,TEST_035395,0.4
35396,TEST_035396,0.632
35397,TEST_035397,0.67
35398,TEST_035398,0.824
35399,TEST_035399,0.238
35400,TEST_035400,0.826
35401,TEST_035401,0.527
35402,TEST_035402,1.326
35403,TEST_035403,0.562
35404,TEST_035404,1.052
35405,TEST_035405,1.018
35406,TEST_035406,1.498
35407,TEST_035407,2.197
35408,TEST_035408,0.516
35409,TEST_035409,0.55
35410,TEST_035410,1.233
35411,TEST_035411,0.411
35412,TEST_035412,1.195
35413,TEST_035413,0.87
35414,TEST_035414,0.517
35415,TEST_035415,0.707
35416,TEST_035416,0.481
35417,TEST_035417,0.238
35418,TEST_035418,0.532
35419,TEST_035419,0.516
35420,TEST_035420,1.229
35421,TEST_035421,1.345
35422,TEST_035422,0.889
35423,TEST_035423,1.987
35424,TEST_035424,0.881
35425,TEST_035425,0.908
35426,TEST_035426,1.318
35427,TEST_035427,1.331
35428,TEST_035428,0.643
35429,TEST_035429,0.935
35430,TEST_035430,1.029
35431,TEST_035431,0.555
35432,TEST_035432,0.772
35433,TEST_035433,0.716
35434,TEST_035434,0.462
35435,TEST_035435,0.39
35436,TEST_035436,2.478
35437,TEST_035437,0.942
35438,TEST_035438,0.734
35439,TEST_035439,0.492
35440,TEST_035440,1.17
35441,TEST_035441,0.991
35442,TEST_035442,0.643
35443,TEST_035443,2.026
35444,TEST_035444,0.757
35445,TEST_035445,0.693
35446,TEST_035446,0.99
35447,TEST_035447,0.605
35448,TEST_035448,1.172
35449,TEST_035449,0.616
35450,TEST_035450,2.712
35451,TEST_035451,0.623
35452,TEST_035452,0.793
35453,TEST_035453,0.585
35454,TEST_035454,0.983
35455,TEST_035455,0.962
35456,TEST_035456,0.552
35457,TEST_035457,1.419
35458,TEST_035458,1.047
35459,TEST_035459,0.393
35460,TEST_035460,0.766
35461,TEST_035461,0.447
35462,TEST_035462,0.619
35463,TEST_035463,1.174
35464,TEST_035464,0.551
35465,TEST_035465,0.784
35466,TEST_035466,0.848
35467,TEST_035467,0.64
35468,TEST_035468,0.645
35469,TEST_035469,1.229
35470,TEST_035470,1.242
35471,TEST_035471,0.925
35472,TEST_035472,0.89
35473,TEST_035473,0.503
35474,TEST_035474,0.576
35475,TEST_035475,0.496
35476,TEST_035476,0.624
35477,TEST_035477,2.303
35478,TEST_035478,0.759
35479,TEST_035479,1.057
35480,TEST_035480,1.385
35481,TEST_035481,1.664
35482,TEST_035482,0.258
35483,TEST_035483,0.772
35484,TEST_035484,0.59
35485,TEST_035485,0.848
35486,TEST_035486,1.65
35487,TEST_035487,1.421
35488,TEST_035488,0.97
35489,TEST_035489,1.637
35490,TEST_035490,0.448
35491,TEST_035491,0.682
35492,TEST_035492,0.764
35493,TEST_035493,0.794
35494,TEST_035494,1.283
35495,TEST_035495,1.078
35496,TEST_035496,0.739
35497,TEST_035497,0.381
35498,TEST_035498,0.928
35499,TEST_035499,0.404
35500,TEST_035500,0.724
35501,TEST_035501,0.617
35502,TEST_035502,1.042
35503,TEST_035503,0.549
35504,TEST_035504,0.902
35505,TEST_035505,0.488
35506,TEST_035506,0.748
35507,TEST_035507,0.972
35508,TEST_035508,2.503
35509,TEST_035509,0.915
35510,TEST_035510,0.841
35511,TEST_035511,0.829
35512,TEST_035512,1.406
35513,TEST_035513,0.933
35514,TEST_035514,1.922
35515,TEST_035515,0.803
35516,TEST_035516,2.705
35517,TEST_035517,0.933
35518,TEST_035518,0.418
35519,TEST_035519,0.69
35520,TEST_035520,0.554
35521,TEST_035521,1.613
35522,TEST_035522,0.838
35523,TEST_035523,0.527
35524,TEST_035524,1.225
35525,TEST_035525,0.487
35526,TEST_035526,1.628
35527,TEST_035527,0.763
35528,TEST_035528,0.681
35529,TEST_035529,0.519
35530,TEST_035530,0.695
35531,TEST_035531,0.783
35532,TEST_035532,0.969
35533,TEST_035533,0.429
35534,TEST_035534,0.181
35535,TEST_035535,0.465
35536,TEST_035536,0.761
35537,TEST_035537,0.719
35538,TEST_035538,0.488
35539,TEST_035539,0.955
35540,TEST_035540,1.576
35541,TEST_035541,0.467
35542,TEST_035542,0.435
35543,TEST_035543,1.16
35544,TEST_035544,1.331
35545,TEST_035545,0.727
35546,TEST_035546,0.619
35547,TEST_035547,0.783
35548,TEST_035548,0.7
35549,TEST_035549,0.609
35550,TEST_035550,0.634
35551,TEST_035551,2.295
35552,TEST_035552,0.567
35553,TEST_035553,0.716
35554,TEST_035554,0.623
35555,TEST_035555,0.509
35556,TEST_035556,1.005
35557,TEST_035557,0.838
35558,TEST_035558,0.411
35559,TEST_035559,0.859
35560,TEST_035560,0.785
35561,TEST_035561,0.668
35562,TEST_035562,0.51
35563,TEST_035563,2.974
35564,TEST_035564,0.591
35565,TEST_035565,0.703
35566,TEST_035566,0.932
35567,TEST_035567,0.398
35568,TEST_035568,1.35
35569,TEST_035569,1.371
35570,TEST_035570,0.542
35571,TEST_035571,1.102
35572,TEST_035572,1.609
35573,TEST_035573,0.769
35574,TEST_035574,1.212
35575,TEST_035575,0.479
35576,TEST_035576,0.581
35577,TEST_035577,0.821
35578,TEST_035578,0.528
35579,TEST_035579,0.972
35580,TEST_035580,0.767
35581,TEST_035581,0.595
35582,TEST_035582,0.415
35583,TEST_035583,0.53
35584,TEST_035584,1.033
35585,TEST_035585,0.956
35586,TEST_035586,1.305
35587,TEST_035587,1.051
35588,TEST_035588,0.454
35589,TEST_035589,1.167
35590,TEST_035590,1.179
35591,TEST_035591,0.53
35592,TEST_035592,1.129
35593,TEST_035593,2.285
35594,TEST_035594,0.764
35595,TEST_035595,0.878
35596,TEST_035596,0.609
35597,TEST_035597,1.361
35598,TEST_035598,0.555
35599,TEST_035599,0.458
35600,TEST_035600,1.858
35601,TEST_035601,1.026
35602,TEST_035602,0.739
35603,TEST_035603,1.061
35604,TEST_035604,0.738
35605,TEST_035605,0.152
35606,TEST_035606,2.138
35607,TEST_035607,1.474
35608,TEST_035608,1.029
35609,TEST_035609,0.705
35610,TEST_035610,0.562
35611,TEST_035611,2.047
35612,TEST_035612,0.689
35613,TEST_035613,1.436
35614,TEST_035614,0.601
35615,TEST_035615,1.651
35616,TEST_035616,1.154
35617,TEST_035617,1.286
35618,TEST_035618,0.403
35619,TEST_035619,1.218
35620,TEST_035620,0.737
35621,TEST_035621,1.045
35622,TEST_035622,0.492
35623,TEST_035623,0.415
35624,TEST_035624,0.76
35625,TEST_035625,0.337
35626,TEST_035626,1.022
35627,TEST_035627,0.602
35628,TEST_035628,0.759
35629,TEST_035629,0.603
35630,TEST_035630,0.95
35631,TEST_035631,0.644
35632,TEST_035632,1.406
35633,TEST_035633,0.458
35634,TEST_035634,1.335
35635,TEST_035635,1.368
35636,TEST_035636,0.854
35637,TEST_035637,0.535
35638,TEST_035638,0.661
35639,TEST_035639,0.564
35640,TEST_035640,0.778
35641,TEST_035641,0.519
35642,TEST_035642,0.411
35643,TEST_035643,0.475
35644,TEST_035644,1.641
35645,TEST_035645,1.694
35646,TEST_035646,0.513
35647,TEST_035647,0.654
35648,TEST_035648,1.154
35649,TEST_035649,0.759
35650,TEST_035650,0.917
35651,TEST_035651,0.934
35652,TEST_035652,0.92
35653,TEST_035653,0.385
35654,TEST_035654,1.285
35655,TEST_035655,1.222
35656,TEST_035656,1.174
35657,TEST_035657,2.504
35658,TEST_035658,0.859
35659,TEST_035659,0.752
35660,TEST_035660,0.681
35661,TEST_035661,0.946
35662,TEST_035662,0.883
35663,TEST_035663,0.954
35664,TEST_035664,0.671
35665,TEST_035665,0.891
35666,TEST_035666,0.576
35667,TEST_035667,0.883
35668,TEST_035668,1.408
35669,TEST_035669,1.336
35670,TEST_035670,1.63
35671,TEST_035671,3.052
35672,TEST_035672,0.653
35673,TEST_035673,1.5
35674,TEST_035674,0.781
35675,TEST_035675,1.158
35676,TEST_035676,0.736
35677,TEST_035677,1.026
35678,TEST_035678,0.794
35679,TEST_035679,0.604
35680,TEST_035680,1.33
35681,TEST_035681,1.111
35682,TEST_035682,0.426
35683,TEST_035683,3.496
35684,TEST_035684,1.098
35685,TEST_035685,0.992
35686,TEST_035686,0.678
35687,TEST_035687,0.832
35688,TEST_035688,0.477
35689,TEST_035689,1.736
35690,TEST_035690,1.575
35691,TEST_035691,0.922
35692,TEST_035692,0.531
35693,TEST_035693,0.952
35694,TEST_035694,0.883
35695,TEST_035695,0.592
35696,TEST_035696,1.417
35697,TEST_035697,0.87
35698,TEST_035698,0.532
35699,TEST_035699,0.452
35700,TEST_035700,2.193
35701,TEST_035701,0.481
35702,TEST_035702,0.882
35703,TEST_035703,2.207
35704,TEST_035704,1.856
35705,TEST_035705,0.582
35706,TEST_035706,0.79
35707,TEST_035707,1.428
35708,TEST_035708,1.021
35709,TEST_035709,0.887
35710,TEST_035710,0.49
35711,TEST_035711,1.016
35712,TEST_035712,0.596
35713,TEST_035713,0.385
35714,TEST_035714,0.603
35715,TEST_035715,0.577
35716,TEST_035716,1.293
35717,TEST_035717,1.544
35718,TEST_035718,0.474
35719,TEST_035719,0.973
35720,TEST_035720,0.857
35721,TEST_035721,1.383
35722,TEST_035722,0.727
35723,TEST_035723,0.693
35724,TEST_035724,0.657
35725,TEST_035725,0.581
35726,TEST_035726,0.778
35727,TEST_035727,0.7
35728,TEST_035728,0.774
35729,TEST_035729,1.395
35730,TEST_035730,0.565
35731,TEST_035731,1.13
35732,TEST_035732,0.638
35733,TEST_035733,1.306
35734,TEST_035734,1.152
35735,TEST_035735,0.885
35736,TEST_035736,0.462
35737,TEST_035737,0.679
35738,TEST_035738,1.101
35739,TEST_035739,0.555
35740,TEST_035740,0.522
35741,TEST_035741,0.521
35742,TEST_035742,0.941
35743,TEST_035743,0.797
35744,TEST_035744,1.091
35745,TEST_035745,0.54
35746,TEST_035746,2.129
35747,TEST_035747,0.624
35748,TEST_035748,0.414
35749,TEST_035749,0.964
35750,TEST_035750,1.037
35751,TEST_035751,0.707
35752,TEST_035752,0.558
35753,TEST_035753,0.691
35754,TEST_035754,0.158
35755,TEST_035755,0.375
35756,TEST_035756,0.145
35757,TEST_035757,0.492
35758,TEST_035758,0.738
35759,TEST_035759,1.046
35760,TEST_035760,1.8
35761,TEST_035761,0.697
35762,TEST_035762,0.695
35763,TEST_035763,0.454
35764,TEST_035764,0.506
35765,TEST_035765,0.775
35766,TEST_035766,0.784
35767,TEST_035767,1.153
35768,TEST_035768,1.273
35769,TEST_035769,0.921
35770,TEST_035770,2.953
35771,TEST_035771,0.777
35772,TEST_035772,1.097
35773,TEST_035773,0.408
35774,TEST_035774,0.688
35775,TEST_035775,1.06
35776,TEST_035776,1.048
35777,TEST_035777,1.097
35778,TEST_035778,0.607
35779,TEST_035779,1.822
35780,TEST_035780,0.447
35781,TEST_035781,1.35
35782,TEST_035782,0.783
35783,TEST_035783,0.716
35784,TEST_035784,0.648
35785,TEST_035785,0.566
35786,TEST_035786,2.273
35787,TEST_035787,2.573
35788,TEST_035788,0.924
35789,TEST_035789,0.657
35790,TEST_035790,0.515
35791,TEST_035791,1.022
35792,TEST_035792,2.373
35793,TEST_035793,0.575
35794,TEST_035794,0.834
35795,TEST_035795,1.145
35796,TEST_035796,0.881
35797,TEST_035797,0.444
35798,TEST_035798,0.68
35799,TEST_035799,0.5
35800,TEST_035800,1.48
35801,TEST_035801,3.548
35802,TEST_035802,1.508
35803,TEST_035803,0.686
35804,TEST_035804,2.741
35805,TEST_035805,0.535
35806,TEST_035806,0.724
35807,TEST_035807,0.583
35808,TEST_035808,0.6
35809,TEST_035809,1.232
35810,TEST_035810,0.68
35811,TEST_035811,2.399
35812,TEST_035812,1.324
35813,TEST_035813,0.581
35814,TEST_035814,0.654
35815,TEST_035815,0.66
35816,TEST_035816,0.666
35817,TEST_035817,0.531
35818,TEST_035818,0.908
35819,TEST_035819,0.789
35820,TEST_035820,1.159
35821,TEST_035821,0.828
35822,TEST_035822,0.868
35823,TEST_035823,0.786
35824,TEST_035824,0.448
35825,TEST_035825,0.386
35826,TEST_035826,0.468
35827,TEST_035827,0.388
35828,TEST_035828,0.586
35829,TEST_035829,0.545
35830,TEST_035830,0.453
35831,TEST_035831,0.965
35832,TEST_035832,1.416
35833,TEST_035833,1.093
35834,TEST_035834,2.159
35835,TEST_035835,0.563
35836,TEST_035836,0.504
35837,TEST_035837,0.571
35838,TEST_035838,1.304
35839,TEST_035839,1.108
35840,TEST_035840,0.951
35841,TEST_035841,0.998
35842,TEST_035842,1.03
35843,TEST_035843,1.384
35844,TEST_035844,0.982
35845,TEST_035845,0.547
35846,TEST_035846,0.66
35847,TEST_035847,0.563
35848,TEST_035848,0.564
35849,TEST_035849,0.376
35850,TEST_035850,0.918
35851,TEST_035851,0.387
35852,TEST_035852,1.335
35853,TEST_035853,1.023
35854,TEST_035854,0.74
35855,TEST_035855,0.561
35856,TEST_035856,0.743
35857,TEST_035857,5.277
35858,TEST_035858,0.341
35859,TEST_035859,1.23
35860,TEST_035860,1.663
35861,TEST_035861,1.329
35862,TEST_035862,3.055
35863,TEST_035863,0.549
35864,TEST_035864,1.076
35865,TEST_035865,0.621
35866,TEST_035866,1.205
35867,TEST_035867,1.122
35868,TEST_035868,0.251
35869,TEST_035869,2.325
35870,TEST_035870,1.215
35871,TEST_035871,0.688
35872,TEST_035872,0.533
35873,TEST_035873,1.18
35874,TEST_035874,2.907
35875,TEST_035875,0.613
35876,TEST_035876,0.795
35877,TEST_035877,1.453
35878,TEST_035878,0.74
35879,TEST_035879,1.102
35880,TEST_035880,0.969
35881,TEST_035881,1.128
35882,TEST_035882,3.662
35883,TEST_035883,1.061
35884,TEST_035884,0.675
35885,TEST_035885,0.718
35886,TEST_035886,0.562
35887,TEST_035887,0.671
35888,TEST_035888,1.013
35889,TEST_035889,0.367
35890,TEST_035890,0.325
35891,TEST_035891,0.492
35892,TEST_035892,1.515
35893,TEST_035893,4.813
35894,TEST_035894,5.5
35895,TEST_035895,4.844
35896,TEST_035896,5.283
35897,TEST_035897,5.168
35898,TEST_035898,5.095
35899,TEST_035899,4.939
35900,TEST_035900,5.506
35901,TEST_035901,5.033
35902,TEST_035902,5.572
35903,TEST_035903,5.462
35904,TEST_035904,5.464
35905,TEST_035905,4.196
35906,TEST_035906,4.235
35907,TEST_035907,5.439
35908,TEST_035908,5.032
35909,TEST_035909,5.24
35910,TEST_035910,4.534
35911,TEST_035911,4.77
35912,TEST_035912,5.185
35913,TEST_035913,3.357
35914,TEST_035914,4.745
35915,TEST_035915,5.015
35916,TEST_035916,4.635
35917,TEST_035917,4.9
35918,TEST_035918,4.182
35919,TEST_035919,5.018
35920,TEST_035920,4.435
35921,TEST_035921,4.91
35922,TEST_035922,4.831
35923,TEST_035923,5.634
35924,TEST_035924,5.382
35925,TEST_035925,4.448
35926,TEST_035926,4.419
35927,TEST_035927,4.491
35928,TEST_035928,4.668
35929,TEST_035929,3.729
35930,TEST_035930,3.263
35931,TEST_035931,3.135
35932,TEST_035932,4.693
35933,TEST_035933,3.022
35934,TEST_035934,2.578
35935,TEST_035935,3.323
35936,TEST_035936,3.257
35937,TEST_035937,2.752
35938,TEST_035938,3.194
35939,TEST_035939,2.745
35940,TEST_035940,2.916
35941,TEST_035941,2.947
35942,TEST_035942,3.531
35943,TEST_035943,2.699
35944,TEST_035944,3.207
35945,TEST_035945,2.999
35946,TEST_035946,2.652
35947,TEST_035947,5.025
35948,TEST_035948,5.048
35949,TEST_035949,3.133
35950,TEST_035950,2.886
35951,TEST_035951,3.33
35952,TEST_035952,4.654
35953,TEST_035953,3.455
35954,TEST_035954,3.859
35955,TEST_035955,3.684
35956,TEST_035956,3.53
35957,TEST_035957,4.662
35958,TEST_035958,4.814
35959,TEST_035959,3.697
35960,TEST_035960,3.629
35961,TEST_035961,4.194
35962,TEST_035962,3.957
35963,TEST_035963,3.406
35964,TEST_035964,3.77
35965,TEST_035965,4.083
35966,TEST_035966,4.763
35967,TEST_035967,4.511
35968,TEST_035968,3.837
35969,TEST_035969,3.83
35970,TEST_035970,3.649
35971,TEST_035971,3.222
35972,TEST_035972,4.081
35973,TEST_035973,3.738
35974,TEST_035974,3.693
35975,TEST_035975,4.002
35976,TEST_035976,4.015
35977,TEST_035977,3.947
35978,TEST_035978,4.647
35979,TEST_035979,3.651
35980,TEST_035980,3.712
35981,TEST_035981,4.872
35982,TEST_035982,3.891
35983,TEST_035983,4.067
35984,TEST_035984,4.238
35985,TEST_035985,3.883
35986,TEST_035986,6.319
35987,TEST_035987,3.625
35988,TEST_035988,3.341
35989,TEST_035989,4.809
35990,TEST_035990,3.439
35991,TEST_035991,3.968
35992,TEST_035992,3.803
35993,TEST_035993,6.286
35994,TEST_035994,6.286
35995,TEST_035995,6.286
35996,TEST_035996,3.862
35997,TEST_035997,4.374
35998,TEST_035998,4.247
35999,TEST_035999,4.491
36000,TEST_036000,4.027
36001,TEST_036001,3.92
36002,TEST_036002,4.691
36003,TEST_036003,5.373
36004,TEST_036004,2.757
36005,TEST_036005,3.415
36006,TEST_036006,3.366
36007,TEST_036007,3.209
36008,TEST_036008,3.377
36009,TEST_036009,3.095
36010,TEST_036010,4.158
36011,TEST_036011,4.947
36012,TEST_036012,4.467
36013,TEST_036013,3.945
36014,TEST_036014,4.293
36015,TEST_036015,3.651
36016,TEST_036016,4.296
36017,TEST_036017,4.521
36018,TEST_036018,3.799
36019,TEST_036019,4.715
36020,TEST_036020,4.04
36021,TEST_036021,3.883
36022,TEST_036022,4.969
36023,TEST_036023,4.521
36024,TEST_036024,3.012
36025,TEST_036025,3.157
36026,TEST_036026,3.376
36027,TEST_036027,3.203
36028,TEST_036028,4.166
36029,TEST_036029,4.732
36030,TEST_036030,4.974
36031,TEST_036031,2.043
36032,TEST_036032,5.363
36033,TEST_036033,4.333
36034,TEST_036034,3.777
36035,TEST_036035,3.658
36036,TEST_036036,4.377
36037,TEST_036037,4.696
36038,TEST_036038,3.917
36039,TEST_036039,3.558
36040,TEST_036040,4.636
36041,TEST_036041,5.032
36042,TEST_036042,4.802
36043,TEST_036043,4.339
36044,TEST_036044,3.797
36045,TEST_036045,3.404
36046,TEST_036046,4.526
36047,TEST_036047,4.372
36048,TEST_036048,4.078
36049,TEST_036049,3.173
36050,TEST_036050,3.552
36051,TEST_036051,4.551
36052,TEST_036052,4.547
36053,TEST_036053,5.668
36054,TEST_036054,4.394
36055,TEST_036055,5.548
36056,TEST_036056,4.551
36057,TEST_036057,4.905
36058,TEST_036058,4.536
36059,TEST_036059,4.341
36060,TEST_036060,4.791
36061,TEST_036061,4.532
36062,TEST_036062,5.414
36063,TEST_036063,5.019
36064,TEST_036064,4.92
36065,TEST_036065,5.296
36066,TEST_036066,3.776
36067,TEST_036067,4.014
36068,TEST_036068,4.101
36069,TEST_036069,4.434
36070,TEST_036070,5.663
36071,TEST_036071,3.569
36072,TEST_036072,2.151
36073,TEST_036073,5.176
36074,TEST_036074,2.661
36075,TEST_036075,2.569
36076,TEST_036076,3.511
36077,TEST_036077,2.09
36078,TEST_036078,1.866
36079,TEST_036079,2.45
36080,TEST_036080,2.968
36081,TEST_036081,2.392
36082,TEST_036082,5.739
36083,TEST_036083,2.263
36084,TEST_036084,3.219
36085,TEST_036085,5.833
36086,TEST_036086,2.199
36087,TEST_036087,3.053
36088,TEST_036088,2.855
36089,TEST_036089,2.476
36090,TEST_036090,2.772
36091,TEST_036091,2.996
36092,TEST_036092,4.541
36093,TEST_036093,4.529
36094,TEST_036094,0.525
36095,TEST_036095,0.452
36096,TEST_036096,4.133
36097,TEST_036097,4.193
36098,TEST_036098,4.435
36099,TEST_036099,4.054
36100,TEST_036100,3.236
36101,TEST_036101,5.161
36102,TEST_036102,4.477
36103,TEST_036103,4.836
36104,TEST_036104,5.98
36105,TEST_036105,2.816
36106,TEST_036106,2.874
36107,TEST_036107,3.147
36108,TEST_036108,4.44
36109,TEST_036109,3.309
36110,TEST_036110,3.139
36111,TEST_036111,1.0
36112,TEST_036112,1.34
36113,TEST_036113,0.968
36114,TEST_036114,0.537
36115,TEST_036115,1.199
36116,TEST_036116,0.772
36117,TEST_036117,0.726
