date,PM,temperature,direction,velocity,rain,humidity
09-18 17:00,0.016,0.7140600315955767,0.3419444444444444,0.0281329923273657,0.0,0.635
09-18 18:00,0.02,0.7045813586097947,0.3794444444444444,0.0153452685421994,0.0,0.677
09-18 19:00,0.028,0.7061611374407584,0.4261111111111111,0.0332480818414322,0.0,0.662
09-18 20:00,0.016,0.6856240126382307,0.3333333333333333,0.0255754475703324,0.0,0.7220000000000001
09-18 21:00,0.02,0.6745655608214851,0.3202777777777778,0.0127877237851662,0.0,0.7470000000000001
09-18 22:00,0.024,0.6745655608214851,0.32,0.0230179028132992,0.0,0.739
09-18 23:00,0.012,0.688783570300158,0.0433333333333333,0.0281329923273657,0.0,0.6859999999999999
09-19 00:00,0.012,0.6729857819905214,0.3411111111111111,0.0255754475703324,0.0,0.736
09-19 01:00,0.036,0.6619273301737758,0.0,0.0076726342710997,0.0,0.778
09-19 02:00,0.016,0.6524486571879937,0.3608333333333333,0.0127877237851662,0.0,0.821
09-19 03:00,0.02,0.6445497630331753,0.3386111111111111,0.0230179028132992,0.0,0.848
09-19 04:00,0.02,0.6334913112164298,0.0,0.0,0.0,0.8820000000000001
09-19 05:00,0.012,0.6287519747235388,0.0,0.0,0.0,0.909
09-19 06:00,0.024,0.6635071090047394,0.0,0.0102301790281329,0.0,0.8150000000000001
09-19 07:00,0.012,0.688783570300158,0.9361111111111112,0.0358056265984654,0.0,0.701
09-19 08:00,0.032,0.717219589257504,0.1047222222222222,0.0281329923273657,0.0,0.626
09-19 09:00,0.044,0.7440758293838863,0.9622222222222222,0.0383631713554987,0.0,0.542
09-19 10:00,0.024,0.755134281200632,0.9402777777777778,0.0511508951406649,0.0,0.506
09-19 11:00,0.036,0.788309636650869,0.795,0.0537084398976982,0.0,0.43
09-19 12:00,0.068,0.7709320695102686,0.8277777777777778,0.0843989769820971,0.0,0.363
09-19 13:00,0.076,0.7424960505529228,0.9241666666666668,0.1099744245524296,0.0,0.416
09-19 14:00,0.056,0.7109004739336494,0.8472222222222222,0.0971867007672634,0.0,0.39
09-19 15:00,0.024,0.6951026856240128,0.7611111111111112,0.0767263427109974,0.0,0.3209999999999999
09-19 16:00,0.02,0.6698262243285941,0.8086111111111112,0.0716112531969309,0.0,0.351
09-19 17:00,0.008,0.6556082148499212,0.7830555555555555,0.0537084398976982,0.0,0.379
09-19 18:00,0.008,0.6477093206951028,0.7505555555555555,0.0613810741687979,0.0,0.435
09-19 19:00,0.012,0.6429699842022119,0.7777777777777778,0.0613810741687979,0.0,0.486
09-19 20:00,0.024,0.6350710900473935,0.7405555555555556,0.0562659846547314,0.0,0.51
09-19 21:00,0.024,0.6176935229067931,0.7183333333333334,0.0511508951406649,0.0,0.5609999999999999
09-19 22:00,0.024,0.6224328593996842,0.6380555555555556,0.0588235294117647,0.0,0.5559999999999999
09-19 23:00,0.02,0.6113744075829385,0.6241666666666666,0.0588235294117647,0.0,0.588
09-20 00:00,0.024,0.6113744075829385,0.6241666666666666,0.0639386189258312,0.0,0.619
09-20 01:00,0.02,0.5924170616113744,0.5938888888888889,0.0511508951406649,0.0,0.756
09-20 02:00,0.024,0.5939968404423381,0.5744444444444445,0.0434782608695652,0.0,0.725
09-20 03:00,0.012,0.5908372827804108,0.6013888888888889,0.0153452685421994,0.0,0.748
09-20 04:00,0.016,0.5845181674565562,0.9522222222222224,0.0179028132992327,0.0,0.783
09-20 05:00,0.032,0.5955766192733019,0.5680555555555555,0.0306905370843989,0.0,0.765
09-20 06:00,0.024,0.5876777251184835,0.64,0.0281329923273657,0.0113636363636363,0.855
09-20 07:00,0.02,0.6018957345971565,0.5894444444444444,0.0409207161125319,0.0,0.766
09-20 08:00,0.036,0.6445497630331753,0.6308333333333334,0.0741687979539642,0.0,0.623
09-20 09:00,0.02,0.6445497630331753,0.6277777777777778,0.0690537084398977,0.0,0.614
09-20 10:00,0.016,0.6666666666666667,0.6877777777777778,0.0639386189258312,0.0,0.49
09-20 11:00,0.016,0.679304897314376,0.7666666666666667,0.0639386189258312,0.0,0.442
09-20 12:00,0.02,0.6587677725118484,0.6583333333333333,0.0971867007672634,0.0,0.5559999999999999
09-20 13:00,0.008,0.679304897314376,0.6569444444444444,0.0767263427109974,0.0,0.525
09-20 14:00,0.024,0.6556082148499212,0.6530555555555556,0.0792838874680307,0.0,0.599
09-20 15:00,0.028,0.6429699842022119,0.5769444444444445,0.0306905370843989,0.0,0.672
09-20 16:00,0.048,0.6161137440758294,0.5905555555555556,0.0511508951406649,0.0,0.8150000000000001
09-20 17:00,0.032,0.6271721958925751,0.6325,0.0664961636828644,0.0,0.761
09-20 18:00,0.016,0.6255924170616114,0.6786111111111112,0.0511508951406649,0.0,0.733
09-20 19:00,0.032,0.6271721958925751,0.6780555555555555,0.0409207161125319,0.0,0.7120000000000001
09-20 20:00,0.02,0.6176935229067931,0.65,0.0485933503836317,0.0,0.7470000000000001
09-20 21:00,0.016,0.6113744075829385,0.5955555555555556,0.0281329923273657,0.0,0.78
09-20 22:00,0.024,0.6003159557661928,0.0,0.0076726342710997,0.0,0.7959999999999999
09-20 23:00,0.024,0.6113744075829385,0.6047222222222222,0.0281329923273657,0.0,0.756
09-21 00:00,0.024,0.6034755134281201,0.0,0.0102301790281329,0.0,0.7959999999999999
09-21 01:00,0.044,0.5829383886255924,0.0,0.0076726342710997,0.0,0.86
09-21 02:00,0.016,0.5671406003159558,0.0,0.0051150895140664,0.0,0.8670000000000001
09-21 03:00,0.032,0.5624012638230649,0.0,0.0,0.0,0.8500000000000001
09-21 04:00,0.028,0.5545023696682465,0.0,0.0,0.0,0.864
09-21 05:00,0.024,0.5450236966824645,0.0,0.0,0.0,0.92
09-21 06:00,0.028,0.5908372827804108,0.0,0.0,0.0,0.8039999999999999
09-21 07:00,0.024,0.6287519747235388,0.0,0.0102301790281329,0.0,0.703
09-21 08:00,0.036,0.6524486571879937,0.1088888888888889,0.0127877237851662,0.0,0.625
09-21 09:00,0.044,0.6714060031595578,0.0677777777777777,0.0230179028132992,0.0,0.571
09-21 10:00,0.044,0.6935229067930491,0.4780555555555555,0.0255754475703324,0.0,0.522
09-21 11:00,0.024,0.6903633491311217,0.7513888888888889,0.0306905370843989,0.0,0.495
09-21 12:00,0.024,0.6903633491311217,0.5483333333333333,0.0255754475703324,0.0,0.494
09-21 13:00,0.02,0.7109004739336494,0.8444444444444444,0.0511508951406649,0.0,0.443
09-21 14:00,0.04,0.7077409162717221,0.7186111111111111,0.0204603580562659,0.0,0.4619999999999999
09-21 15:00,0.048,0.7093206951026857,0.0,0.0076726342710997,0.0,0.437
09-21 16:00,0.044,0.684044233807267,0.6541666666666667,0.0255754475703324,0.0,0.521
09-21 17:00,0.068,0.6429699842022119,0.3383333333333333,0.0306905370843989,0.0,0.633
09-21 18:00,0.064,0.631911532385466,0.0,0.0076726342710997,0.0,0.683
09-21 19:00,0.06,0.6176935229067931,0.0,0.0025575447570332,0.0,0.724
09-21 20:00,0.064,0.6066350710900474,0.0,0.0102301790281329,0.0,0.772
09-21 21:00,0.08,0.5924170616113744,0.0,0.0,0.0,0.826
09-21 22:00,0.072,0.5829383886255924,0.0,0.0,0.0,0.8570000000000001
09-21 23:00,0.064,0.5703001579778831,0.0,0.0,0.0,0.8839999999999999
09-22 00:00,0.072,0.5639810426540285,0.0,0.0,0.0,0.898
09-22 01:00,0.084,0.5576619273301738,0.0,0.0,0.0,0.906
09-22 02:00,0.076,0.5466034755134281,0.0,0.0,0.0,0.919
09-22 03:00,0.052,0.5466034755134281,0.0,0.0,0.0,0.92
09-22 04:00,0.068,0.5402843601895735,0.0,0.0,0.0,0.926
09-22 05:00,0.044,0.5371248025276462,0.0,0.0,0.0,0.927
09-22 06:00,0.048,0.5671406003159558,0.0,0.0,0.0,0.8089999999999999
09-22 07:00,0.072,0.6034755134281201,0.773888888888889,0.0204603580562659,0.0,0.777
09-22 08:00,0.052,0.6508688783570301,0.0,0.0076726342710997,0.0,0.668
09-22 09:00,0.06,0.688783570300158,0.5133333333333334,0.0127877237851662,0.0,0.5850000000000001
09-22 10:00,0.032,0.703001579778831,0.8975000000000001,0.0204603580562659,0.0,0.524
09-22 11:00,0.044,0.7156398104265403,0.9163888888888888,0.0562659846547314,0.0,0.439
09-22 12:00,0.032,0.7251184834123223,0.9183333333333334,0.0434782608695652,0.0,0.411
09-22 13:00,0.008,0.7409162717219591,0.8711111111111112,0.0434782608695652,0.0,0.399
09-22 14:00,0.04,0.7393364928909953,0.9305555555555556,0.0306905370843989,0.0,0.372
09-22 15:00,0.048,0.7282780410742498,0.9552777777777778,0.0409207161125319,0.0,0.3859999999999999
09-22 16:00,0.056,0.6935229067930491,0.3244444444444444,0.0332480818414322,0.0,0.474
09-22 17:00,0.072,0.6698262243285941,0.3066666666666667,0.0358056265984654,0.0,0.511
09-22 18:00,0.08,0.6429699842022119,0.3355555555555555,0.0179028132992327,0.0,0.6
09-22 19:00,0.076,0.6255924170616114,0.0,0.0,0.0,0.618
09-22 20:00,0.064,0.6034755134281201,0.0,0.0,0.0,0.7120000000000001
09-22 21:00,0.072,0.5908372827804108,0.0,0.0,0.0,0.763
09-22 22:00,0.076,0.5829383886255924,0.0,0.0,0.0,0.783
09-22 23:00,0.092,0.5797788309636651,0.0,0.0,0.0,0.802
09-23 00:00,0.068,0.5687203791469195,0.0,0.0,0.0,0.8170000000000001
09-23 01:00,0.028,0.5687203791469195,0.0,0.0076726342710997,0.0,0.8180000000000001
09-23 02:00,0.068,0.5734597156398105,0.0,0.0,0.0,0.823
09-23 03:00,0.08,0.5687203791469195,0.0,0.0102301790281329,0.0,0.831
09-23 04:00,0.072,0.5718799368088469,0.0,0.0,0.0,0.846
09-23 05:00,0.064,0.5766192733017378,0.0,0.0051150895140664,0.0,0.879
09-23 06:00,0.072,0.6161137440758294,0.3094444444444444,0.0153452685421994,0.0,0.7520000000000001
09-23 07:00,0.076,0.6492890995260664,0.6855555555555556,0.0204603580562659,0.0,0.655
09-23 08:00,0.072,0.6935229067930491,0.185,0.0562659846547314,0.0,0.61
09-23 09:00,0.044,0.7251184834123223,0.0561111111111111,0.0383631713554987,0.0,0.587
09-23 10:00,0.032,0.7393364928909953,0.3038888888888889,0.0664961636828644,0.0,0.504
09-23 11:00,0.02,0.7535545023696684,0.3316666666666667,0.0690537084398977,0.0,0.471
09-23 12:00,0.008,0.7535545023696684,0.3483333333333334,0.0690537084398977,0.0,0.435
09-23 13:00,0.032,0.7582938388625593,0.1686111111111111,0.0485933503836317,0.0,0.431
09-23 14:00,0.016,0.7614533965244867,0.3441666666666667,0.0690537084398977,0.0,0.439
09-23 15:00,0.044,0.750394944707741,0.3241666666666667,0.0332480818414322,0.0,0.491
09-23 16:00,0.052,0.7345971563981044,0.2325,0.0179028132992327,0.0,0.548
09-23 17:00,0.02,0.717219589257504,0.3297222222222222,0.0230179028132992,0.0,0.596
09-23 18:00,0.024,0.7093206951026857,0.3986111111111111,0.0230179028132992,0.0,0.586
09-23 19:00,0.024,0.69826224328594,0.1913888888888889,0.0153452685421994,0.0,0.572
09-23 20:00,0.016,0.6998420221169037,0.1047222222222222,0.0230179028132992,0.0,0.5509999999999999
09-23 21:00,0.024,0.69826224328594,0.2027777777777777,0.0383631713554987,0.0,0.594
09-23 22:00,0.016,0.6935229067930491,0.1716666666666666,0.0358056265984654,0.0,0.613
09-23 23:00,0.028,0.688783570300158,0.2041666666666666,0.0204603580562659,0.0,0.65
09-24 00:00,0.008,0.6524486571879937,0.2075,0.0485933503836317,0.0113636363636363,0.846
09-24 01:00,0.04,0.6413902053712481,0.2397222222222222,0.0281329923273657,0.0227272727272727,0.902
09-24 02:00,0.024,0.6398104265402844,0.9036111111111113,0.0153452685421994,0.034090909090909,0.956
09-24 03:00,0.036,0.6398104265402844,0.0958333333333333,0.0255754475703324,0.0397727272727272,0.963
09-24 04:00,0.024,0.6413902053712481,0.9491666666666668,0.0204603580562659,0.0227272727272727,0.971
09-24 05:00,0.012,0.6413902053712481,0.0327777777777777,0.0230179028132992,0.0113636363636363,0.982
09-24 06:00,0.016,0.6477093206951028,0.0780555555555555,0.0230179028132992,0.0113636363636363,0.977
09-24 07:00,0.036,0.6524486571879937,0.0986111111111111,0.0127877237851662,0.0227272727272727,0.963
09-24 08:00,0.02,0.6587677725118484,0.0,0.0102301790281329,0.0284090909090909,0.941
09-24 09:00,0.012,0.6619273301737758,0.0,0.0076726342710997,0.0454545454545454,0.96
09-24 10:00,0.016,0.665086887835703,0.0611111111111111,0.0255754475703324,0.0454545454545454,0.964
09-24 11:00,0.02,0.6761453396524487,0.0669444444444444,0.0332480818414322,0.0056818181818181,0.919
09-24 12:00,0.008,0.679304897314376,0.0,0.0051150895140664,0.0113636363636363,0.92
09-24 13:00,0.008,0.6745655608214851,0.1538888888888888,0.0179028132992327,0.0397727272727272,0.945
09-24 14:00,0.008,0.6745655608214851,0.2158333333333333,0.0358056265984654,0.0284090909090909,0.925
09-24 15:00,0.016,0.6729857819905214,0.1727777777777777,0.0230179028132992,0.0227272727272727,0.93
09-24 16:00,0.008,0.6714060031595578,0.0,0.0102301790281329,0.0113636363636363,0.959
09-24 17:00,0.016,0.6698262243285941,0.225,0.0383631713554987,0.0284090909090909,0.949
09-24 18:00,0.008,0.6729857819905214,0.2394444444444444,0.0306905370843989,0.0397727272727272,0.89
09-24 19:00,0.012,0.6729857819905214,0.2388888888888889,0.0460358056265984,0.0113636363636363,0.8720000000000001
09-24 20:00,0.008,0.6698262243285941,0.1569444444444444,0.0358056265984654,0.034090909090909,0.917
09-24 21:00,0.012,0.6682464454976305,0.9958333333333332,0.0460358056265984,0.0227272727272727,0.917
09-24 22:00,0.012,0.6666666666666667,0.0511111111111111,0.0306905370843989,0.0397727272727272,0.952
09-24 23:00,0.028,0.6603475513428121,0.9277777777777778,0.0281329923273657,0.0,0.979
09-25 00:00,0.016,0.6587677725118484,0.9586111111111112,0.0153452685421994,0.0397727272727272,0.987
09-25 01:00,0.012,0.6492890995260664,0.0144444444444444,0.0204603580562659,0.0454545454545454,0.987
09-25 02:00,0.008,0.6492890995260664,0.9561111111111112,0.0153452685421994,0.0284090909090909,0.987
09-25 03:00,0.008,0.6508688783570301,0.065,0.0153452685421994,0.0397727272727272,0.986
09-25 04:00,0.008,0.6508688783570301,0.9866666666666668,0.0204603580562659,0.0454545454545454,0.984
09-25 05:00,0.008,0.6556082148499212,0.0536111111111111,0.0281329923273657,0.0284090909090909,0.962
09-25 06:00,0.008,0.6524486571879937,0.0427777777777777,0.0537084398976982,0.0227272727272727,0.959
09-25 07:00,0.008,0.6540284360189574,0.0183333333333333,0.0460358056265984,0.0170454545454545,0.949
09-25 08:00,0.02,0.6540284360189574,0.0138888888888888,0.0690537084398977,0.0511363636363636,0.942
09-25 09:00,0.012,0.6556082148499212,0.9719444444444444,0.0690537084398977,0.0284090909090909,0.937
09-25 10:00,0.012,0.6666666666666667,0.9972222222222222,0.0946291560102301,0.0,0.861
09-25 11:00,0.008,0.6745655608214851,0.0555555555555555,0.0306905370843989,0.0284090909090909,0.881
09-25 12:00,0.008,0.7045813586097947,0.0547222222222222,0.0485933503836317,0.0,0.7520000000000001
09-25 13:00,0.02,0.7014218009478674,0.8008333333333334,0.0869565217391304,0.0,0.7789999999999999
09-25 14:00,0.044,0.6935229067930491,0.7744444444444445,0.0332480818414322,0.0,0.7739999999999999
09-25 15:00,0.04,0.688783570300158,0.6069444444444445,0.0306905370843989,0.0,0.81
09-25 16:00,0.016,0.6872037914691944,0.5575,0.0230179028132992,0.0,0.7959999999999999
09-25 17:00,0.036,0.6698262243285941,0.5422222222222222,0.0179028132992327,0.0,0.838
09-25 18:00,0.032,0.6619273301737758,0.6455555555555555,0.0255754475703324,0.0,0.866
09-25 19:00,0.016,0.6682464454976305,0.5630555555555555,0.0562659846547314,0.0,0.8450000000000001
09-25 20:00,0.04,0.6761453396524487,0.5308333333333334,0.0409207161125319,0.0,0.819
09-25 21:00,0.016,0.6603475513428121,0.0,0.0076726342710997,0.0,0.9
09-25 22:00,0.016,0.6445497630331753,0.585,0.0153452685421994,0.0,0.925
09-25 23:00,0.024,0.6540284360189574,0.5708333333333333,0.0409207161125319,0.0,0.912
09-26 00:00,0.032,0.6366508688783571,0.0,0.0025575447570332,0.0,0.956
09-26 01:00,0.012,0.6208530805687205,0.0,0.0,0.0,0.987
09-26 02:00,0.024,0.6176935229067931,0.0,0.0051150895140664,0.0,0.987
09-26 03:00,0.024,0.6066350710900474,0.0,0.0102301790281329,0.0,0.987
09-26 04:00,0.012,0.6050552922590838,0.0,0.0051150895140664,0.0,0.987
09-26 05:00,0.028,0.6034755134281201,0.0,0.0025575447570332,0.0,0.987
09-26 06:00,0.024,0.6255924170616114,0.0,0.0,0.0,0.982
09-26 07:00,0.044,0.6808846761453398,0.6391666666666667,0.0255754475703324,0.0,0.7989999999999999
09-26 08:00,0.068,0.6951026856240128,0.7675000000000001,0.0281329923273657,0.0,0.663
09-26 09:00,0.064,0.7251184834123223,0.6677777777777778,0.0306905370843989,0.0,0.6489999999999999
09-26 10:00,0.056,0.7282780410742498,0.6588888888888889,0.0358056265984654,0.0,0.573
09-26 11:00,0.052,0.74565560821485,0.6533333333333333,0.0562659846547314,0.0,0.532
09-26 12:00,0.036,0.7535545023696684,0.6777777777777778,0.0434782608695652,0.0,0.498
09-26 13:00,0.056,0.7393364928909953,0.6641666666666667,0.0588235294117647,0.0,0.494
09-26 14:00,0.048,0.74565560821485,0.7311111111111112,0.0383631713554987,0.0,0.5
09-26 15:00,0.032,0.726698262243286,0.7394444444444445,0.0332480818414322,0.0,0.51
09-26 16:00,0.044,0.6966824644549764,0.7444444444444445,0.0358056265984654,0.0,0.515
09-26 17:00,0.036,0.6714060031595578,0.7658333333333334,0.0358056265984654,0.0,0.47
09-26 18:00,0.032,0.6571879936808848,0.9419444444444446,0.0383631713554987,0.0,0.486
09-26 19:00,0.024,0.6287519747235388,0.0,0.0,0.0,0.5900000000000001
09-26 20:00,0.044,0.6082148499210112,0.0,0.0,0.0,0.622
09-26 21:00,0.04,0.5908372827804108,0.0,0.0,0.0,0.6920000000000001
09-26 22:00,0.032,0.5829383886255924,0.0,0.0,0.0,0.731
09-26 23:00,0.04,0.5687203791469195,0.0,0.0076726342710997,0.0,0.8089999999999999
09-27 00:00,0.032,0.5639810426540285,0.0,0.0,0.0,0.8150000000000001
09-27 01:00,0.04,0.5545023696682465,0.0,0.0,0.0,0.839
09-27 02:00,0.036,0.5450236966824645,0.0,0.0,0.0,0.839
09-27 03:00,0.012,0.5387045813586099,0.0,0.0,0.0,0.8320000000000001
09-27 04:00,0.028,0.5387045813586099,0.0,0.0,0.0,0.8170000000000001
09-27 05:00,0.024,0.5418641390205372,0.0,0.0,0.0,0.7889999999999999
09-27 06:00,0.02,0.5545023696682465,0.0,0.0,0.0,0.778
09-27 07:00,0.032,0.5860979462875198,0.0,0.0,0.0,0.699
09-27 08:00,0.016,0.6208530805687205,0.0,0.0,0.0,0.605
09-27 09:00,0.016,0.6477093206951028,0.0,0.0,0.0,0.533
09-27 10:00,0.024,0.6698262243285941,0.9169444444444446,0.0460358056265984,0.0,0.408
09-27 11:00,0.024,0.6856240126382307,0.9333333333333332,0.0409207161125319,0.0,0.4059999999999999
09-27 12:00,0.04,0.6872037914691944,0.8875000000000001,0.0639386189258312,0.0,0.3369999999999999
09-27 13:00,0.08,0.6998420221169037,0.87,0.0306905370843989,0.0,0.371
09-27 14:00,0.02,0.6966824644549764,0.9261111111111112,0.0434782608695652,0.0,0.353
09-27 15:00,0.052,0.6824644549763035,0.2755555555555555,0.0255754475703324,0.0,0.404
09-27 16:00,0.056,0.6350710900473935,0.3411111111111111,0.0332480818414322,0.0,0.5640000000000001
09-27 17:00,0.072,0.6224328593996842,0.355,0.0230179028132992,0.0,0.527
09-27 18:00,0.036,0.5971563981042655,0.0,0.0025575447570332,0.0,0.602
09-27 19:00,0.06,0.5829383886255924,0.0,0.0076726342710997,0.0,0.687
09-27 20:00,0.056,0.5797788309636651,0.0,0.0102301790281329,0.0,0.6950000000000001
09-27 21:00,0.048,0.5592417061611374,0.0,0.0025575447570332,0.0,0.7939999999999999
09-27 22:00,0.068,0.5497630331753556,0.0,0.0,0.0,0.8200000000000001
09-27 23:00,0.06,0.5513428120063192,0.0,0.0,0.0,0.81
09-28 00:00,0.064,0.5545023696682465,0.0,0.0,0.0,0.8109999999999999
09-28 01:00,0.036,0.5481832543443919,0.0,0.0025575447570332,0.0,0.8059999999999999
09-28 02:00,0.056,0.5529225908372828,0.0,0.0,0.0,0.819
09-28 03:00,0.056,0.5545023696682465,0.5958333333333333,0.0153452685421994,0.0,0.795
09-28 04:00,0.06,0.5545023696682465,0.0,0.0051150895140664,0.0,0.795
09-28 05:00,0.032,0.5608214849921012,0.0,0.0025575447570332,0.0,0.725
09-28 06:00,0.052,0.5687203791469195,0.0861111111111111,0.0204603580562659,0.0,0.719
09-28 07:00,0.06,0.5924170616113744,0.0,0.0051150895140664,0.0,0.647
09-28 08:00,0.064,0.6161137440758294,0.0966666666666666,0.0306905370843989,0.0,0.5700000000000001
09-28 09:00,0.04,0.6524486571879937,0.0055555555555555,0.0255754475703324,0.0,0.458
09-28 10:00,0.024,0.6666666666666667,0.2197222222222222,0.0306905370843989,0.0,0.4519999999999999
09-28 11:00,0.008,0.6872037914691944,0.265,0.0306905370843989,0.0,0.419
09-28 12:00,0.032,0.6966824644549764,0.1352777777777778,0.0204603580562659,0.0,0.435
09-28 13:00,0.036,0.6777251184834123,0.4097222222222222,0.0255754475703324,0.0,0.568
09-28 14:00,0.016,0.6903633491311217,0.5533333333333333,0.0153452685421994,0.0,0.4569999999999999
09-28 15:00,0.044,0.6682464454976305,0.3369444444444444,0.0230179028132992,0.0,0.583
09-28 16:00,0.024,0.6413902053712481,0.3644444444444444,0.0230179028132992,0.0,0.612
09-28 17:00,0.032,0.6366508688783571,0.0,0.0102301790281329,0.0,0.631
09-28 18:00,0.032,0.6224328593996842,0.0,0.0076726342710997,0.0,0.673
09-28 19:00,0.052,0.6129541864139021,0.0,0.0102301790281329,0.0,0.753
09-28 20:00,0.048,0.6161137440758294,0.0,0.0,0.0,0.766
09-28 21:00,0.036,0.6540284360189574,0.4144444444444444,0.0511508951406649,0.0,0.576
09-28 22:00,0.044,0.631911532385466,0.6480555555555556,0.0179028132992327,0.0,0.665
09-28 23:00,0.02,0.6208530805687205,0.0,0.0,0.0,0.726
09-29 00:00,0.036,0.6113744075829385,0.913888888888889,0.0153452685421994,0.0,0.7520000000000001
09-29 01:00,0.088,0.6240126382306478,0.0,0.0102301790281329,0.0,0.7270000000000001
09-29 02:00,0.04,0.6492890995260664,0.6808333333333333,0.0383631713554987,0.0,0.719
09-29 03:00,0.052,0.6350710900473935,0.6572222222222223,0.0664961636828644,0.0,0.7839999999999999
09-29 04:00,0.048,0.6350710900473935,0.7344444444444445,0.0358056265984654,0.0,0.719
09-29 05:00,0.056,0.6240126382306478,0.6588888888888889,0.0485933503836317,0.0,0.748
09-29 06:00,0.072,0.6129541864139021,0.7808333333333334,0.0588235294117647,0.0,0.642
09-29 07:00,0.056,0.6208530805687205,0.7936111111111112,0.0460358056265984,0.0,0.505
09-29 08:00,0.036,0.6271721958925751,0.8144444444444444,0.0716112531969309,0.0,0.464
09-29 09:00,0.028,0.6350710900473935,0.8383333333333334,0.0639386189258312,0.0,0.444
09-29 10:00,0.028,0.6287519747235388,0.8477777777777777,0.0588235294117647,0.0,0.448
09-29 11:00,0.024,0.631911532385466,0.8250000000000001,0.0588235294117647,0.0,0.4509999999999999
09-29 12:00,0.024,0.6413902053712481,0.8461111111111113,0.0716112531969309,0.0,0.437
09-29 13:00,0.008,0.6429699842022119,0.818888888888889,0.0716112531969309,0.0,0.418
09-29 14:00,0.024,0.6334913112164298,0.7755555555555556,0.0639386189258312,0.0,0.382
09-29 15:00,0.036,0.6097946287519748,0.8055555555555556,0.0588235294117647,0.0,0.423
09-29 16:00,0.028,0.5955766192733019,0.861388888888889,0.0588235294117647,0.0,0.453
09-29 17:00,0.028,0.5797788309636651,0.7897222222222223,0.0460358056265984,0.0,0.493
09-29 18:00,0.016,0.5608214849921012,0.6377777777777778,0.0409207161125319,0.0,0.558
09-29 19:00,0.028,0.5481832543443919,0.6397222222222223,0.0460358056265984,0.0,0.5750000000000001
09-29 20:00,0.016,0.5402843601895735,0.6366666666666667,0.0306905370843989,0.0,0.588
09-29 21:00,0.032,0.5323854660347552,0.6013888888888889,0.0230179028132992,0.0,0.604
09-29 22:00,0.032,0.5229067930489733,0.0,0.0102301790281329,0.0,0.641
09-29 23:00,0.032,0.5134281200631912,0.0,0.0025575447570332,0.0,0.6880000000000001
09-30 00:00,0.016,0.5039494470774092,0.0,0.0,0.0,0.748
09-30 01:00,0.024,0.4960505529225908,0.0,0.0025575447570332,0.0,0.783
09-30 02:00,0.02,0.4802527646129542,0.0,0.0076726342710997,0.0,0.8109999999999999
09-30 03:00,0.024,0.4802527646129542,0.0,0.0,0.0,0.8150000000000001
09-30 04:00,0.036,0.4849921011058452,0.0,0.0,0.0,0.8059999999999999
09-30 05:00,0.016,0.4755134281200632,0.0,0.0,0.0,0.8450000000000001
09-30 06:00,0.032,0.5150078988941549,0.0,0.0025575447570332,0.0,0.724
09-30 07:00,0.024,0.5513428120063192,0.7580555555555555,0.0255754475703324,0.0,0.486
09-30 08:00,0.016,0.5797788309636651,0.945,0.0690537084398977,0.0,0.398
09-30 09:00,0.048,0.6034755134281201,0.7769444444444444,0.0511508951406649,0.0,0.374
09-30 10:00,0.032,0.5987361769352291,0.865,0.0767263427109974,0.0,0.379
09-30 11:00,0.02,0.6050552922590838,0.9366666666666666,0.0895140664961636,0.0,0.375
09-30 12:00,0.028,0.6176935229067931,0.8002777777777779,0.0741687979539642,0.0,0.346
09-30 13:00,0.008,0.6082148499210112,0.7961111111111112,0.0639386189258312,0.0,0.3309999999999999
09-30 14:00,0.016,0.6113744075829385,0.9244444444444444,0.0716112531969309,0.0,0.347
09-30 15:00,0.032,0.5924170616113744,0.8916666666666667,0.0639386189258312,0.0,0.398
09-30 16:00,0.032,0.5860979462875198,0.8483333333333333,0.0383631713554987,0.0,0.431
09-30 17:00,0.016,0.5829383886255924,0.7602777777777778,0.0358056265984654,0.0,0.4609999999999999
09-30 18:00,0.016,0.5671406003159558,0.5791666666666667,0.0383631713554987,0.0,0.531
09-30 19:00,0.02,0.5592417061611374,0.5925,0.0383631713554987,0.0,0.5609999999999999
09-30 20:00,0.048,0.5450236966824645,0.6383333333333334,0.0281329923273657,0.0,0.604
09-30 21:00,0.056,0.5402843601895735,0.6336111111111111,0.0179028132992327,0.0,0.6389999999999999
09-30 22:00,0.056,0.5244865718799369,0.0,0.0025575447570332,0.0,0.706
09-30 23:00,0.028,0.5134281200631912,0.0,0.0051150895140664,0.0,0.7320000000000001
10-01 00:00,0.044,0.4992101105845182,0.0,0.0025575447570332,0.0,0.782
10-01 01:00,0.02,0.4913112164296999,0.0,0.0,0.0,0.826
10-01 02:00,0.024,0.4818325434439179,0.0,0.0,0.0,0.8420000000000001
10-01 03:00,0.028,0.4707740916271722,0.0,0.0025575447570332,0.0,0.858
10-01 04:00,0.032,0.4628751974723539,0.0,0.0,0.0,0.868
10-01 05:00,0.04,0.4628751974723539,0.0,0.0,0.0,0.858
10-01 06:00,0.04,0.5007898894154819,0.0,0.0,0.0,0.746
10-01 07:00,0.032,0.5560821484992102,0.0,0.0,0.0,0.61
10-01 08:00,0.028,0.5703001579778831,0.0708333333333333,0.0281329923273657,0.0,0.475
10-01 09:00,0.036,0.6034755134281201,0.105,0.0383631713554987,0.0,0.377
