date,PM,temperature,direction,velocity,rain,humidity
07-08 06:00,0.08,0.7756714060031596,0.3169444444444444,0.0537084398976982,0.0,0.892
07-08 07:00,0.06,0.812006319115324,0.3197222222222222,0.0511508951406649,0.0,0.756
07-08 08:00,0.048,0.8451816745655609,0.2911111111111111,0.0588235294117647,0.0,0.64
07-08 09:00,0.044,0.8515007898894156,0.34,0.0639386189258312,0.0,0.608
07-08 10:00,0.04,0.8736176935229069,0.2713888888888889,0.0537084398976982,0.0,0.572
07-08 11:00,0.044,0.8483412322274883,0.8969444444444444,0.0179028132992327,0.0,0.635
07-08 12:00,0.052,0.8609794628751977,0.0,0.0051150895140664,0.0,0.623
07-08 13:00,0.076,0.8720379146919433,0.1797222222222222,0.0306905370843989,0.0,0.641
07-08 14:00,0.052,0.8672985781990523,0.3294444444444444,0.0332480818414322,0.0,0.625
07-08 15:00,0.072,0.8625592417061612,0.3813888888888889,0.0127877237851662,0.0,0.635
07-08 16:00,0.056,0.8325434439178516,0.2297222222222222,0.0409207161125319,0.0,0.7020000000000001
07-08 17:00,0.072,0.8167456556082149,0.2827777777777778,0.0179028132992327,0.0,0.716
07-08 18:00,0.044,0.774091627172196,0.7288888888888888,0.0204603580562659,0.0,0.935
07-08 19:00,0.036,0.7661927330173777,0.0,0.0051150895140664,0.0,0.935
07-08 20:00,0.048,0.7582938388625593,0.325,0.0230179028132992,0.0,0.917
07-08 21:00,0.036,0.7424960505529228,0.0,0.0051150895140664,0.0,0.958
07-08 22:00,0.04,0.7345971563981044,0.0,0.0025575447570332,0.0,0.977
07-08 23:00,0.036,0.731437598736177,0.0,0.0,0.0,0.977
07-09 00:00,0.048,0.7235387045813586,0.3472222222222222,0.0153452685421994,0.0,0.977
07-09 01:00,0.064,0.7219589257503951,0.37,0.0153452685421994,0.0,0.977
07-09 02:00,0.036,0.7156398104265403,0.0,0.0025575447570332,0.0,0.977
07-09 03:00,0.04,0.7077409162717221,0.3611111111111111,0.0153452685421994,0.0,0.977
07-09 04:00,0.044,0.712480252764613,0.3969444444444445,0.0127877237851662,0.0,0.977
07-09 05:00,0.044,0.7330173775671407,0.3533333333333333,0.0204603580562659,0.0,0.973
07-09 06:00,0.04,0.769352290679305,0.3494444444444444,0.0332480818414322,0.0,0.87
07-09 07:00,0.048,0.8104265402843602,0.2983333333333333,0.0255754475703324,0.0,0.748
07-09 08:00,0.056,0.835703001579779,0.2886111111111111,0.0383631713554987,0.0,0.645
07-09 09:00,0.06,0.8641390205371249,0.3036111111111111,0.0358056265984654,0.0,0.621
07-09 10:00,0.06,0.8720379146919433,0.4152777777777778,0.0332480818414322,0.0,0.592
07-09 11:00,0.084,0.902053712480253,0.7708333333333334,0.0485933503836317,0.0,0.576
07-09 12:00,0.076,0.9225908372827804,0.6888888888888889,0.0511508951406649,0.0,0.545
07-09 13:00,0.092,0.9052132701421802,0.7230555555555556,0.0690537084398977,0.0,0.532
07-09 14:00,0.1,0.8973143759873619,0.6922222222222222,0.0664961636828644,0.0,0.5609999999999999
07-09 15:00,0.12,0.8830963665086888,0.6088888888888889,0.0230179028132992,0.0,0.632
07-09 16:00,0.088,0.8515007898894156,0.2286111111111111,0.0306905370843989,0.0,0.6920000000000001
07-09 17:00,0.092,0.8341232227488152,0.1933333333333333,0.0179028132992327,0.0,0.728
07-09 18:00,0.108,0.7946287519747236,0.7425,0.0204603580562659,0.0,0.869
07-09 19:00,0.112,0.7867298578199053,0.0,0.0051150895140664,0.0,0.8889999999999999
07-09 20:00,0.092,0.7677725118483414,0.0,0.0051150895140664,0.0,0.947
07-09 21:00,0.08,0.7582938388625593,0.34,0.0204603580562659,0.0,0.977
07-09 22:00,0.068,0.7519747235387046,0.2769444444444444,0.0306905370843989,0.0,0.925
07-09 23:00,0.064,0.7393364928909953,0.3258333333333333,0.0281329923273657,0.0,0.924
07-10 00:00,0.048,0.7203791469194314,0.7269444444444444,0.0204603580562659,0.0,0.977
07-10 01:00,0.036,0.7330173775671407,0.3841666666666667,0.0153452685421994,0.0,0.923
07-10 02:00,0.028,0.7109004739336494,0.0,0.0051150895140664,0.0,0.977
07-10 03:00,0.024,0.6998420221169037,0.0,0.0076726342710997,0.0,0.977
07-10 04:00,0.016,0.7219589257503951,0.2783333333333334,0.0127877237851662,0.0,0.977
07-10 05:00,0.036,0.7424960505529228,0.3105555555555556,0.0332480818414322,0.0,0.925
07-10 06:00,0.04,0.7804107424960507,0.2722222222222222,0.0511508951406649,0.0,0.758
07-10 07:00,0.08,0.8056872037914693,0.2522222222222222,0.0537084398976982,0.0,0.6920000000000001
07-10 08:00,0.048,0.8530805687203793,0.3030555555555556,0.0434782608695652,0.0,0.632
07-10 09:00,0.06,0.8736176935229069,0.2711111111111111,0.0383631713554987,0.0,0.609
07-10 10:00,0.1,0.8941548183254346,0.8300000000000001,0.0255754475703324,0.0,0.527
07-10 11:00,0.104,0.9383886255924172,0.7463888888888889,0.0664961636828644,0.0,0.501
07-10 12:00,0.08,0.9210110584518169,0.7466666666666667,0.0383631713554987,0.0,0.517
07-10 13:00,0.088,0.9273301737756714,0.7711111111111112,0.0562659846547314,0.0,0.528
07-10 14:00,0.092,0.9320695102685626,0.7830555555555555,0.0613810741687979,0.0,0.527
07-10 15:00,0.092,0.9036334913112164,0.7747222222222222,0.0818414322250639,0.0,0.573
07-10 16:00,0.1,0.8783570300157979,0.8108333333333333,0.0383631713554987,0.0,0.593
07-10 17:00,0.116,0.8436018957345972,0.7711111111111112,0.0230179028132992,0.0,0.616
07-10 18:00,0.16,0.8246445497630333,0.0,0.0051150895140664,0.0,0.689
07-10 19:00,0.144,0.7946287519747236,0.2669444444444444,0.0127877237851662,0.0,0.7589999999999999
07-10 20:00,0.22,0.788309636650869,0.0,0.0102301790281329,0.0,0.746
07-10 21:00,0.12,0.7725118483412323,0.3305555555555555,0.0127877237851662,0.0,0.797
07-10 22:00,0.108,0.7614533965244867,0.0,0.0051150895140664,0.0,0.846
07-10 23:00,0.108,0.7440758293838863,0.0,0.0102301790281329,0.0,0.906
07-11 00:00,0.068,0.74565560821485,0.0,0.0076726342710997,0.0,0.861
07-11 01:00,0.092,0.7424960505529228,0.2719444444444445,0.0179028132992327,0.0,0.873
07-11 02:00,0.088,0.7409162717219591,0.0,0.0051150895140664,0.0,0.923
07-11 03:00,0.096,0.7251184834123223,0.0,0.0,0.0,0.942
07-11 04:00,0.088,0.7282780410742498,0.0,0.0,0.0,0.91
07-11 05:00,0.068,0.7567140600315956,0.3466666666666667,0.0230179028132992,0.0,0.8400000000000001
07-11 06:00,0.08,0.7946287519747236,0.3130555555555556,0.0358056265984654,0.0,0.658
07-11 07:00,0.076,0.8483412322274883,0.2675,0.0588235294117647,0.0,0.5519999999999999
07-11 08:00,0.056,0.8751974723538706,0.2569444444444445,0.0716112531969309,0.0,0.519
07-11 09:00,0.068,0.906793048973144,0.2969444444444444,0.0690537084398977,0.0,0.484
07-11 10:00,0.068,0.902053712480253,0.3175,0.0562659846547314,0.0,0.511
07-11 11:00,0.08,0.9225908372827804,0.2702777777777778,0.0485933503836317,0.0,0.483
07-11 12:00,0.1,0.9304897314375988,0.3288888888888889,0.0409207161125319,0.0,0.465
07-11 13:00,0.112,0.914691943127962,0.2816666666666667,0.0230179028132992,0.0,0.527
07-11 14:00,0.128,0.8878357030015798,0.7758333333333334,0.0818414322250639,0.0,0.633
07-11 15:00,0.112,0.8736176935229069,0.7725000000000001,0.0920716112531969,0.0,0.652
07-11 16:00,0.12,0.8672985781990523,0.7519444444444444,0.0562659846547314,0.0,0.67
07-11 17:00,0.116,0.84044233807267,0.7894444444444444,0.0409207161125319,0.0,0.7470000000000001
07-11 18:00,0.072,0.8151658767772513,0.7522222222222222,0.0230179028132992,0.0,0.868
07-11 19:00,0.088,0.7962085308056873,0.7633333333333334,0.0332480818414322,0.0,0.914
07-11 20:00,0.08,0.79304897314376,0.8244444444444445,0.0204603580562659,0.0,0.907
07-11 21:00,0.072,0.7962085308056873,0.8391666666666667,0.0306905370843989,0.0,0.8620000000000001
07-11 22:00,0.056,0.7898894154818327,0.7747222222222222,0.0255754475703324,0.0,0.871
07-11 23:00,0.056,0.788309636650869,0.8675,0.0332480818414322,0.0,0.86
07-12 00:00,0.032,0.7725118483412323,0.8300000000000001,0.0306905370843989,0.0,0.908
07-12 01:00,0.024,0.7677725118483414,0.8461111111111113,0.0255754475703324,0.0,0.898
07-12 02:00,0.028,0.7725118483412323,0.0466666666666666,0.0179028132992327,0.0,0.8570000000000001
07-12 03:00,0.032,0.7582938388625593,0.0,0.0102301790281329,0.0,0.92
07-12 04:00,0.032,0.74565560821485,0.7694444444444445,0.0204603580562659,0.0,0.977
07-12 05:00,0.032,0.7567140600315956,0.7050000000000001,0.0127877237851662,0.0,0.941
07-12 06:00,0.032,0.8135860979462877,0.2677777777777778,0.0383631713554987,0.0,0.754
07-12 07:00,0.044,0.8372827804107426,0.3041666666666667,0.0664961636828644,0.0,0.672
07-12 08:00,0.032,0.859399684044234,0.2369444444444444,0.0537084398976982,0.0,0.6289999999999999
07-12 09:00,0.024,0.8767772511848342,0.7502777777777778,0.0383631713554987,0.0,0.583
07-12 10:00,0.024,0.8957345971563981,0.7666666666666667,0.0332480818414322,0.0,0.548
07-12 11:00,0.032,0.9083728278041076,0.3219444444444445,0.0358056265984654,0.0,0.527
07-12 12:00,0.028,0.9178515007898896,0.3236111111111111,0.0332480818414322,0.0,0.4659999999999999
07-12 13:00,0.032,0.9178515007898896,0.693888888888889,0.0511508951406649,0.0,0.5409999999999999
07-12 14:00,0.028,0.8799368088467616,0.7211111111111111,0.0434782608695652,0.0,0.647
07-12 15:00,0.024,0.8830963665086888,0.731388888888889,0.0869565217391304,0.0,0.643
07-12 16:00,0.024,0.8672985781990523,0.7636111111111111,0.0690537084398977,0.0,0.673
07-12 17:00,0.04,0.8372827804107426,0.7636111111111111,0.0562659846547314,0.0,0.762
07-12 18:00,0.036,0.807266982622433,0.7619444444444445,0.0409207161125319,0.0,0.858
07-12 19:00,0.036,0.7993680884676146,0.3211111111111111,0.0204603580562659,0.0,0.8720000000000001
07-12 20:00,0.048,0.7914691943127963,0.2805555555555555,0.0537084398976982,0.0,0.908
07-12 21:00,0.12,0.7756714060031596,0.2058333333333333,0.0153452685421994,0.0,0.945
07-12 22:00,0.072,0.7677725118483414,0.7494444444444445,0.0255754475703324,0.0,0.977
07-12 23:00,0.064,0.7677725118483414,0.7438888888888889,0.0255754475703324,0.0,0.977
07-13 00:00,0.064,0.759873617693523,0.0,0.0076726342710997,0.0,0.977
07-13 01:00,0.064,0.759873617693523,0.0,0.0025575447570332,0.0,0.977
07-13 02:00,0.072,0.7472353870458137,0.9619444444444444,0.0153452685421994,0.0,0.977
07-13 03:00,0.048,0.7488151658767773,0.0,0.0051150895140664,0.0,0.977
07-13 04:00,0.076,0.7409162717219591,0.0,0.0025575447570332,0.0,0.977
07-13 05:00,0.06,0.7835703001579779,0.0,0.0,0.0,0.936
07-13 06:00,0.072,0.8183254344391786,0.2863888888888888,0.0332480818414322,0.0,0.8250000000000001
07-13 07:00,0.084,0.84044233807267,0.2552777777777778,0.0281329923273657,0.0,0.734
07-13 08:00,0.072,0.8688783570300159,0.6955555555555556,0.0281329923273657,0.0,0.683
07-13 09:00,,0.8830963665086888,0.7538888888888888,0.0306905370843989,0.0,0.65
07-13 10:00,,0.9099526066350712,0.4238888888888888,0.0485933503836317,0.0,0.5700000000000001
07-13 11:00,,0.9083728278041076,0.6666666666666667,0.0306905370843989,0.0,0.5630000000000001
07-13 12:00,,0.9210110584518169,0.7702777777777778,0.0997442455242966,0.0,0.61
07-13 13:00,,0.9099526066350712,0.7350000000000001,0.0946291560102301,0.0,0.588
07-13 14:00,,0.8894154818325435,0.7527777777777778,0.0895140664961636,0.0,0.618
07-13 15:00,,0.8878357030015798,0.7722222222222223,0.0895140664961636,0.0,0.635
07-13 16:00,,0.859399684044234,0.756388888888889,0.0869565217391304,0.0,0.675
07-13 17:00,,0.8325434439178516,0.7716666666666667,0.0485933503836317,0.0,0.7520000000000001
07-13 18:00,,0.8088467614533966,0.7619444444444445,0.0613810741687979,0.0,0.8300000000000001
07-13 19:00,,0.7993680884676146,0.7413888888888889,0.0664961636828644,0.0,0.891
07-13 20:00,,0.7898894154818327,0.7977777777777778,0.0613810741687979,0.0,0.944
07-13 21:00,,0.7867298578199053,0.8144444444444444,0.0383631713554987,0.0,0.954
07-13 22:00,,0.7835703001579779,0.7358333333333333,0.0358056265984654,0.0,0.963
07-13 23:00,,0.7804107424960507,0.7627777777777779,0.0358056265984654,0.0,0.977
07-14 00:00,,0.7946287519747236,0.6347222222222223,0.0434782608695652,0.0,0.93
07-14 01:00,,0.79304897314376,0.5441666666666667,0.0281329923273657,0.0,0.917
07-14 02:00,,0.7946287519747236,0.5900000000000001,0.0409207161125319,0.0,0.923
07-14 03:00,,0.7867298578199053,0.5938888888888889,0.0511508951406649,0.0,0.934
07-14 04:00,,0.7804107424960507,0.6708333333333334,0.0306905370843989,0.0,0.957
07-14 05:00,,0.8009478672985784,0.3972222222222222,0.0179028132992327,0.0,0.879
07-14 06:00,,0.8167456556082149,0.5886111111111112,0.0767263427109974,0.0,0.8270000000000001
07-14 07:00,,0.8278041074249606,0.6297222222222222,0.0690537084398977,0.0,0.778
07-14 08:00,,0.8293838862559243,0.6138888888888889,0.0485933503836317,0.0,0.7570000000000001
07-14 09:00,,0.8451816745655609,0.6361111111111112,0.0895140664961636,0.0,0.694
07-14 10:00,,0.8846761453396526,0.6119444444444445,0.0716112531969309,0.0,0.612
07-14 11:00,,0.8941548183254346,0.5866666666666667,0.0741687979539642,0.0,0.611
07-14 12:00,,0.8941548183254346,0.6947222222222222,0.0971867007672634,0.0,0.593
07-14 13:00,,0.8862559241706163,0.6672222222222222,0.1023017902813299,0.0,0.599
07-14 14:00,,0.8767772511848342,0.6452777777777778,0.0511508951406649,0.0,0.6389999999999999
07-14 15:00,,0.8609794628751977,0.6161111111111112,0.0792838874680307,0.0,0.642
07-14 16:00,,0.8515007898894156,0.6838888888888889,0.0869565217391304,0.0,0.668
07-14 17:00,,0.8278041074249606,0.7000000000000001,0.0537084398976982,0.0,0.763
07-14 18:00,,0.8025276461295419,0.7280555555555557,0.0537084398976982,0.0,0.886
07-14 19:00,,0.7851500789889416,0.8741666666666666,0.0153452685421994,0.0,0.966
07-14 20:00,,0.774091627172196,0.8297222222222222,0.0332480818414322,0.0,0.977
07-14 21:00,,0.774091627172196,0.7850000000000001,0.0281329923273657,0.0,0.977
07-14 22:00,,0.7772511848341233,0.0,0.0051150895140664,0.0,0.977
07-14 23:00,,0.778830963665087,0.0,0.0102301790281329,0.0,0.977
07-15 00:00,,0.778830963665087,0.38,0.0153452685421994,0.0,0.977
07-15 01:00,,0.774091627172196,0.0,0.0051150895140664,0.0,0.977
07-15 02:00,,0.774091627172196,0.5038888888888889,0.0153452685421994,0.0,0.977
07-15 03:00,,0.7519747235387046,0.8222222222222223,0.0281329923273657,0.0,0.977
07-15 04:00,,0.750394944707741,0.7586111111111112,0.0281329923273657,0.0,0.977
07-15 05:00,,0.7772511848341233,0.0,0.0076726342710997,0.0,0.977
07-15 06:00,,0.8009478672985784,0.3583333333333333,0.0255754475703324,0.0,0.92
07-15 07:00,,0.8293838862559243,0.5330555555555556,0.0255754475703324,0.0,0.8180000000000001
07-15 08:00,,0.8230647709320695,0.6377777777777778,0.0230179028132992,0.0,0.8270000000000001
07-15 09:00,,0.8499210110584519,0.7522222222222222,0.0562659846547314,0.0,0.713
07-15 10:00,,0.8909952606635072,0.7622222222222221,0.0792838874680307,0.0,0.615
07-15 11:00,,0.8830963665086888,0.7425,0.0767263427109974,0.0,0.618
07-15 12:00,,0.914691943127962,0.6900000000000001,0.0511508951406649,0.0,0.559
07-15 13:00,,0.9115323854660348,0.7641666666666668,0.0895140664961636,0.0,0.609
07-15 14:00,,0.8925750394944709,0.7583333333333334,0.0818414322250639,0.0,0.633
07-15 15:00,,0.8830963665086888,0.7380555555555556,0.0537084398976982,0.0,0.662
07-15 16:00,,0.8625592417061612,0.756388888888889,0.0434782608695652,0.0,0.706
07-15 17:00,,0.8325434439178516,0.7555555555555555,0.0767263427109974,0.0,0.7959999999999999
07-15 18:00,,0.807266982622433,0.7513888888888889,0.0741687979539642,0.0,0.902
07-15 19:00,,0.7898894154818327,0.7902777777777779,0.0537084398976982,0.0,0.969
07-15 20:00,,0.778830963665087,0.8002777777777779,0.0409207161125319,0.0,0.977
07-15 21:00,,0.774091627172196,0.8486111111111111,0.0306905370843989,0.0,0.977
07-15 22:00,,0.7709320695102686,0.0,0.0,0.0,0.977
07-15 23:00,,0.7582938388625593,0.7366666666666667,0.0358056265984654,0.0,0.977
07-16 00:00,,0.7661927330173777,0.8436111111111111,0.0127877237851662,0.0,0.977
07-16 01:00,,0.759873617693523,0.7727777777777778,0.0281329923273657,0.0,0.977
07-16 02:00,,0.759873617693523,0.7272222222222223,0.0230179028132992,0.0,0.977
07-16 03:00,,0.7614533965244867,0.2694444444444444,0.0281329923273657,0.0,0.977
07-16 04:00,,0.7535545023696684,0.8086111111111112,0.0255754475703324,0.0,0.977
07-16 05:00,,0.774091627172196,0.0,0.0025575447570332,0.0,0.977
07-16 06:00,,0.7977883096366509,0.9208333333333334,0.0127877237851662,0.0,0.945
07-16 07:00,,0.8230647709320695,0.2636111111111111,0.0306905370843989,0.0,0.839
07-16 08:00,,0.8325434439178516,0.2063888888888889,0.0153452685421994,0.0,0.7909999999999999
07-16 09:00,,0.8625592417061612,0.2397222222222222,0.0332480818414322,0.0,0.683
07-16 10:00,,0.8957345971563981,0.3813888888888889,0.0358056265984654,0.0,0.588
07-16 11:00,,0.8973143759873619,0.7494444444444445,0.0255754475703324,0.0,0.553
07-16 12:00,,0.9478672985781992,0.7472222222222222,0.0511508951406649,0.0,0.517
07-16 13:00,,0.902053712480253,0.7791666666666667,0.0434782608695652,0.0,0.6539999999999999
07-16 14:00,,0.9115323854660348,0.7600000000000001,0.0613810741687979,0.0,0.652
07-16 15:00,0.08,0.8846761453396526,0.7641666666666668,0.0664961636828644,0.0,0.765
07-16 16:00,0.068,0.8688783570300159,0.8088888888888889,0.0613810741687979,0.0,0.761
07-16 17:00,0.076,0.8420221169036335,0.788888888888889,0.0613810741687979,0.0,0.808
07-16 18:00,0.092,0.812006319115324,0.7194444444444444,0.0255754475703324,0.0,0.885
07-16 19:00,0.088,0.8025276461295419,0.4325,0.0332480818414322,0.0,0.932
07-16 20:00,0.084,0.788309636650869,0.3030555555555556,0.0204603580562659,0.0,0.976
07-16 21:00,0.076,0.7709320695102686,0.7663888888888889,0.0255754475703324,0.0,0.977
07-16 22:00,0.068,0.7725118483412323,0.0,0.0051150895140664,0.0,0.977
07-16 23:00,0.068,0.7582938388625593,0.7725000000000001,0.0179028132992327,0.0,0.977
07-17 00:00,0.088,0.7519747235387046,0.7844444444444444,0.0230179028132992,0.0,0.977
07-17 01:00,0.056,0.750394944707741,0.7605555555555557,0.0153452685421994,0.0,0.977
07-17 02:00,0.06,0.7440758293838863,0.788888888888889,0.0281329923273657,0.0,0.977
07-17 03:00,0.08,0.7472353870458137,0.7266666666666668,0.0255754475703324,0.0,0.977
07-17 04:00,0.068,0.7488151658767773,0.7605555555555557,0.0179028132992327,0.0,0.977
07-17 05:00,0.072,0.7630331753554502,0.0,0.0102301790281329,0.0,0.977
07-17 06:00,0.072,0.8135860979462877,0.3283333333333333,0.0281329923273657,0.0,0.909
07-17 07:00,0.08,0.8309636650868879,0.0,0.0102301790281329,0.0,0.8320000000000001
07-17 08:00,0.08,0.8657187993680886,0.3369444444444444,0.0383631713554987,0.0,0.749
07-17 09:00,0.096,0.8846761453396526,0.3627777777777777,0.0332480818414322,0.0,0.6739999999999999
07-17 10:00,0.088,0.8751974723538706,0.7216666666666667,0.0383631713554987,0.0,0.75
07-17 11:00,0.088,0.9004739336492893,0.75,0.0281329923273657,0.0,0.685
07-17 12:00,0.116,0.9083728278041076,0.7661111111111112,0.0613810741687979,0.0,0.6920000000000001
07-17 13:00,0.116,0.9320695102685626,0.7711111111111112,0.0843989769820971,0.0,0.628
07-17 14:00,0.104,0.9052132701421802,0.7575,0.0741687979539642,0.0,0.73
07-17 15:00,0.076,0.8199052132701423,0.355,0.0255754475703324,0.125,0.977
07-17 16:00,0.092,0.826224328593997,0.4352777777777777,0.0409207161125319,0.0,0.977
07-17 17:00,0.072,0.8230647709320695,0.1363888888888889,0.0204603580562659,0.0,0.946
07-17 18:00,0.116,0.8167456556082149,0.7669444444444445,0.0230179028132992,0.0,0.921
07-17 19:00,0.128,0.8104265402843602,0.2863888888888888,0.0127877237851662,0.0,0.928
07-17 20:00,0.124,0.79304897314376,0.0,0.0025575447570332,0.0,0.977
07-17 21:00,0.1,0.7962085308056873,0.2744444444444444,0.0204603580562659,0.0,0.977
07-17 22:00,0.1,0.7898894154818327,0.2441666666666667,0.0204603580562659,0.0,0.977
07-17 23:00,0.108,0.788309636650869,0.2577777777777778,0.0204603580562659,0.0,0.977
07-18 00:00,0.104,0.7819905213270144,0.3108333333333333,0.0332480818414322,0.0,0.977
07-18 01:00,0.112,0.7756714060031596,0.3175,0.0409207161125319,0.0,0.977
07-18 02:00,0.1,0.788309636650869,0.2511111111111111,0.0511508951406649,0.0,0.977
07-18 03:00,0.096,0.79304897314376,0.2330555555555555,0.0537084398976982,0.0,0.923
07-18 04:00,0.108,0.7867298578199053,0.2283333333333333,0.0332480818414322,0.0,0.907
07-18 05:00,0.108,0.8151658767772513,0.23,0.0537084398976982,0.0,0.762
07-18 06:00,0.104,0.8341232227488152,0.2352777777777778,0.0613810741687979,0.0,0.724
07-18 07:00,0.064,0.8530805687203793,0.2497222222222222,0.0818414322250639,0.0,0.68
07-18 08:00,0.056,0.8688783570300159,0.2611111111111111,0.0664961636828644,0.0,0.613
07-18 09:00,0.036,0.8846761453396526,0.2408333333333333,0.0562659846547314,0.0,0.601
07-18 10:00,0.036,0.8988941548183256,0.2375,0.0767263427109974,0.0,0.544
07-18 11:00,0.044,0.9099526066350712,0.2447222222222222,0.0613810741687979,0.0,0.507
07-18 12:00,0.028,0.914691943127962,0.2319444444444444,0.0818414322250639,0.0,0.505
07-18 13:00,0.04,0.9162717219589258,0.2355555555555555,0.0434782608695652,0.0,0.499
07-18 14:00,0.04,0.906793048973144,0.2247222222222222,0.0792838874680307,0.0,0.487
07-18 15:00,0.044,0.9083728278041076,0.2158333333333333,0.0716112531969309,0.0,0.483
07-18 16:00,0.036,0.8941548183254346,0.2133333333333333,0.0664961636828644,0.0,0.474
07-18 17:00,0.032,0.8704581358609795,0.2438888888888888,0.0639386189258312,0.0,0.526
07-18 18:00,0.032,0.8515007898894156,0.1836111111111111,0.0434782608695652,0.0,0.5650000000000001
07-18 19:00,0.028,0.835703001579779,0.2097222222222222,0.0460358056265984,0.0,0.592
07-18 20:00,0.024,0.8341232227488152,0.2341666666666666,0.0716112531969309,0.0,0.587
07-18 21:00,0.028,0.8230647709320695,0.2275,0.0818414322250639,0.0,0.591
07-18 22:00,0.028,0.8056872037914693,0.2341666666666666,0.0716112531969309,0.0,0.637
07-18 23:00,0.02,0.8041074249605056,0.2363888888888888,0.0664961636828644,0.0,0.64
07-19 00:00,0.016,0.79304897314376,0.2313888888888889,0.0664961636828644,0.0,0.6639999999999999
07-19 01:00,0.016,0.7835703001579779,0.2466666666666666,0.0562659846547314,0.0,0.704
07-19 02:00,0.024,0.778830963665087,0.2425,0.0664961636828644,0.0,0.7320000000000001
07-19 03:00,0.028,0.774091627172196,0.2433333333333333,0.0716112531969309,0.0,0.7420000000000001
07-19 04:00,0.02,0.7756714060031596,0.2694444444444444,0.0613810741687979,0.0,0.753
07-19 05:00,0.02,0.7946287519747236,0.2627777777777778,0.0690537084398977,0.0,0.731
07-19 06:00,0.024,0.8246445497630333,0.2280555555555555,0.0639386189258312,0.0,0.667
07-19 07:00,0.024,0.8451816745655609,0.2566666666666667,0.0818414322250639,0.0,0.65
07-19 08:00,0.028,0.8657187993680886,0.2516666666666666,0.0818414322250639,0.0,0.607
07-19 09:00,0.02,0.8799368088467616,0.2613888888888889,0.1253196930946291,0.0,0.5630000000000001
07-19 10:00,0.024,0.906793048973144,0.2875,0.0818414322250639,0.0,0.525
07-19 11:00,0.024,0.9162717219589258,0.2938888888888888,0.1048593350383631,0.0,0.497
07-19 12:00,0.024,0.9194312796208532,0.2808333333333333,0.0843989769820971,0.0,0.488
07-19 13:00,0.02,0.9273301737756714,0.2672222222222222,0.0843989769820971,0.0,0.477
07-19 14:00,0.016,0.9162717219589258,0.3463888888888889,0.0895140664961636,0.0,0.474
07-19 15:00,0.012,0.9210110584518169,0.3038888888888889,0.0664961636828644,0.0,0.4619999999999999
07-19 16:00,0.024,0.9004739336492893,0.3061111111111111,0.0613810741687979,0.0,0.521
07-19 17:00,0.028,0.8783570300157979,0.2833333333333333,0.0409207161125319,0.0,0.5800000000000001
07-19 18:00,0.024,0.8562401263823065,0.3119444444444444,0.0409207161125319,0.0,0.6439999999999999
07-19 19:00,0.028,0.8451816745655609,0.2708333333333333,0.0230179028132992,0.0,0.665
07-19 20:00,0.036,0.8135860979462877,0.9930555555555556,0.0179028132992327,0.0,0.765
07-19 21:00,0.06,0.7993680884676146,0.0,0.0076726342710997,0.0,0.8089999999999999
07-19 22:00,0.052,0.7914691943127963,0.7394444444444445,0.0306905370843989,0.0,0.8520000000000001
07-19 23:00,0.044,0.8104265402843602,0.2983333333333333,0.0306905370843989,0.0,0.781
07-20 00:00,0.032,0.8104265402843602,0.2333333333333333,0.0281329923273657,0.0,0.781
07-20 01:00,0.024,0.7946287519747236,0.3130555555555556,0.0434782608695652,0.0,0.874
07-20 02:00,0.024,0.7962085308056873,0.1961111111111111,0.0358056265984654,0.0,0.77
07-20 03:00,0.032,0.788309636650869,0.2019444444444444,0.0204603580562659,0.0,0.78
07-20 04:00,0.024,0.7772511848341233,0.2658333333333333,0.0179028132992327,0.0,0.8200000000000001
07-20 05:00,0.02,0.8056872037914693,0.2916666666666667,0.0332480818414322,0.0,0.7320000000000001
07-20 06:00,0.024,0.8230647709320695,0.2816666666666667,0.0664961636828644,0.0,0.6739999999999999
07-20 07:00,0.024,0.8436018957345972,0.28,0.0869565217391304,0.0,0.617
07-20 08:00,0.02,0.8704581358609795,0.2627777777777778,0.0741687979539642,0.0,0.568
07-20 09:00,0.024,0.8909952606635072,0.2538888888888889,0.0613810741687979,0.0,0.542
07-20 10:00,0.02,0.9178515007898896,0.2911111111111111,0.0588235294117647,0.0,0.492
07-20 11:00,0.012,0.9194312796208532,0.2827777777777778,0.0818414322250639,0.0,0.483
07-20 12:00,0.016,0.9336492890995264,0.235,0.0588235294117647,0.0,0.45
07-20 13:00,0.016,0.9368088467614536,0.2158333333333333,0.0485933503836317,0.0,0.428
07-20 14:00,0.016,0.9178515007898896,0.3286111111111111,0.0843989769820971,0.0,0.464
07-20 15:00,0.02,0.9241706161137442,0.2427777777777778,0.0332480818414322,0.0,0.476
07-20 16:00,0.02,0.9099526066350712,0.2441666666666667,0.0613810741687979,0.0,0.492
07-20 17:00,0.024,0.8641390205371249,0.3094444444444444,0.0230179028132992,0.0,0.617
07-20 18:00,0.04,0.8293838862559243,0.7252777777777779,0.0306905370843989,0.0,0.703
07-20 19:00,0.076,0.8246445497630333,0.3241666666666667,0.0358056265984654,0.0,0.701
07-20 20:00,0.084,0.8104265402843602,0.3047222222222222,0.0562659846547314,0.0,0.7220000000000001
07-20 21:00,0.088,0.7977883096366509,0.3275,0.0562659846547314,0.0,0.743
07-20 22:00,0.08,0.7725118483412323,0.0,0.0076726342710997,0.0,0.8570000000000001
