date,PM,temperature,direction,velocity,rain,humidity
03-20 06:00,0.212,0.5197472353870458,0.0,0.0076726342710997,0.0,0.932
03-20 07:00,0.224,0.5718799368088469,0.2761111111111111,0.0281329923273657,0.0,0.758
03-20 08:00,0.248,0.6113744075829385,0.6619444444444444,0.0204603580562659,0.0,0.635
03-20 09:00,0.252,0.6540284360189574,0.8072222222222223,0.0306905370843989,0.0,0.5790000000000001
03-20 10:00,0.232,0.6998420221169037,0.6591666666666667,0.0639386189258312,0.0,0.4459999999999999
03-20 11:00,0.152,0.7203791469194314,0.6108333333333333,0.0562659846547314,0.0,0.3859999999999999
03-20 12:00,0.136,0.7219589257503951,0.5583333333333333,0.0664961636828644,0.0,0.384
03-20 13:00,0.132,0.7282780410742498,0.5247222222222223,0.0613810741687979,0.0,0.3409999999999999
03-20 14:00,0.112,0.7377567140600316,0.6569444444444444,0.0690537084398977,0.0,0.308
03-20 15:00,0.092,0.7109004739336494,0.6847222222222222,0.1048593350383631,0.0,0.302
03-20 16:00,0.088,0.6824644549763035,0.7316666666666666,0.0792838874680307,0.0,0.3209999999999999
03-20 17:00,0.088,0.6540284360189574,0.723888888888889,0.0537084398976982,0.0,0.348
03-20 18:00,0.096,0.6145339652448658,0.6691666666666667,0.0179028132992327,0.0,0.421
03-20 19:00,0.088,0.5924170616113744,0.7086111111111111,0.0153452685421994,0.0,0.504
03-20 20:00,0.092,0.5860979462875198,0.7316666666666666,0.0255754475703324,0.0,0.542
03-20 21:00,0.088,0.5639810426540285,0.986388888888889,0.0204603580562659,0.0,0.613
03-20 22:00,0.116,0.5434439178515008,0.0486111111111111,0.0127877237851662,0.0,0.6659999999999999
03-20 23:00,0.112,0.5308056872037915,0.0,0.0051150895140664,0.0,0.7120000000000001
03-21 00:00,0.108,0.5260663507109005,0.0,0.0076726342710997,0.0,0.7170000000000001
03-21 01:00,0.132,0.510268562401264,0.0,0.0076726342710997,0.0,0.745
03-21 02:00,0.132,0.5071090047393365,0.0,0.0102301790281329,0.0,0.78
03-21 03:00,0.112,0.4992101105845182,0.3341666666666666,0.0153452685421994,0.0,0.834
03-21 04:00,0.132,0.510268562401264,0.0,0.0025575447570332,0.0,0.824
03-21 05:00,0.132,0.5229067930489733,0.0,0.0076726342710997,0.0,0.767
03-21 06:00,0.116,0.5466034755134281,0.0,0.0076726342710997,0.0,0.701
03-21 07:00,0.14,0.5750394944707742,0.8972222222222223,0.0204603580562659,0.0,0.6339999999999999
03-21 08:00,0.136,0.6018957345971565,0.0569444444444444,0.0255754475703324,0.0,0.5569999999999999
03-21 09:00,0.144,0.6192733017377567,0.0,0.0102301790281329,0.0,0.5519999999999999
03-21 10:00,0.16,0.631911532385466,0.7119444444444445,0.0230179028132992,0.0,0.526
03-21 11:00,0.172,0.6492890995260664,0.6966666666666668,0.0409207161125319,0.0,0.5640000000000001
03-21 12:00,0.16,0.6966824644549764,0.6319444444444444,0.0588235294117647,0.0,0.607
03-21 13:00,0.14,0.6808846761453398,0.6716666666666667,0.0920716112531969,0.0,0.657
03-21 14:00,0.152,0.6777251184834123,0.5852777777777778,0.0460358056265984,0.0,0.724
03-21 15:00,0.136,0.684044233807267,0.5841666666666667,0.0485933503836317,0.0,0.725
03-21 16:00,0.108,0.6808846761453398,0.6497222222222223,0.0409207161125319,0.0,0.7270000000000001
03-21 17:00,0.092,0.6698262243285941,0.5805555555555556,0.0230179028132992,0.0,0.7570000000000001
03-21 18:00,0.088,0.6540284360189574,0.0,0.0076726342710997,0.0,0.807
03-21 19:00,0.084,0.6445497630331753,0.0,0.0051150895140664,0.0,0.8300000000000001
03-21 20:00,0.104,0.6334913112164298,0.0,0.0051150895140664,0.0,0.8500000000000001
03-21 21:00,0.128,0.6097946287519748,0.7663888888888889,0.0204603580562659,0.0,0.923
03-21 22:00,0.108,0.5797788309636651,0.0,0.0025575447570332,0.0,0.974
03-21 23:00,0.092,0.5671406003159558,0.0,0.0,0.0,0.987
03-22 00:00,0.108,0.5497630331753556,0.0,0.0051150895140664,0.0,0.987
03-22 01:00,0.1,0.5355450236966826,0.0,0.0102301790281329,0.0,0.987
03-22 02:00,0.112,0.5355450236966826,0.0,0.0,0.0,0.987
03-22 03:00,0.104,0.5339652448657188,0.0,0.0076726342710997,0.0,0.987
03-22 04:00,0.12,0.5339652448657188,0.0,0.0051150895140664,0.0,0.987
03-22 05:00,0.12,0.5323854660347552,0.8886111111111111,0.0255754475703324,0.0,0.987
03-22 06:00,0.1,0.5450236966824645,0.0,0.0076726342710997,0.0,0.987
03-22 07:00,0.104,0.5655608214849922,0.0,0.0102301790281329,0.0,0.987
03-22 08:00,0.128,0.6224328593996842,0.3908333333333333,0.0179028132992327,0.0,0.987
03-22 09:00,0.152,0.69826224328594,0.7030555555555555,0.0306905370843989,0.0,0.642
03-22 10:00,0.128,0.7187993680884677,0.6841666666666667,0.0639386189258312,0.0,0.543
03-22 11:00,0.088,0.7488151658767773,0.6502777777777777,0.0741687979539642,0.0,0.44
03-22 12:00,0.088,0.7535545023696684,0.6908333333333333,0.0869565217391304,0.0,0.429
03-22 13:00,0.112,0.7661927330173777,0.6477777777777778,0.0741687979539642,0.0,0.3909999999999999
03-22 14:00,0.112,0.759873617693523,0.6513888888888889,0.0792838874680307,0.0,0.373
03-22 15:00,0.092,0.7519747235387046,0.6463888888888889,0.0562659846547314,0.0,0.416
03-22 16:00,0.076,0.731437598736177,0.6502777777777777,0.0639386189258312,0.0,0.463
03-22 17:00,0.08,0.69826224328594,0.6630555555555555,0.0358056265984654,0.0,0.522
03-22 18:00,0.064,0.684044233807267,0.5786111111111112,0.0255754475703324,0.0,0.5459999999999999
03-22 19:00,0.068,0.6429699842022119,0.0,0.0,0.0,0.6589999999999999
03-22 20:00,0.056,0.6224328593996842,0.7258333333333334,0.0153452685421994,0.0,0.74
03-22 21:00,0.076,0.6082148499210112,0.0366666666666666,0.0127877237851662,0.0,0.803
03-22 22:00,0.056,0.5781990521327015,0.0,0.0,0.0,0.8939999999999999
03-22 23:00,0.056,0.5655608214849922,0.0,0.0025575447570332,0.0,0.93
03-23 00:00,0.056,0.5481832543443919,0.0,0.0,0.0,0.98
03-23 01:00,0.056,0.5387045813586099,0.0,0.0,0.0,0.987
03-23 02:00,0.056,0.5592417061611374,0.0255555555555555,0.0153452685421994,0.0,0.967
03-23 03:00,0.052,0.5481832543443919,0.0,0.0,0.0,0.973
03-23 04:00,0.048,0.5545023696682465,0.0,0.0025575447570332,0.0,0.98
03-23 05:00,0.072,0.5671406003159558,0.0,0.0025575447570332,0.0,0.948
03-23 06:00,0.068,0.5892575039494472,0.0,0.0051150895140664,0.0,0.893
03-23 07:00,0.072,0.6287519747235388,0.3430555555555555,0.0204603580562659,0.0,0.7939999999999999
03-23 08:00,0.088,0.6824644549763035,0.4841666666666667,0.0204603580562659,0.0,0.663
03-23 09:00,0.104,0.6919431279620853,0.6936111111111111,0.0204603580562659,0.0,0.66
03-23 10:00,0.08,0.7140600315955767,0.7511111111111111,0.0179028132992327,0.0,0.604
03-23 11:00,0.076,0.74565560821485,0.6780555555555555,0.0537084398976982,0.0,0.524
03-23 12:00,0.088,0.7772511848341233,0.6136111111111111,0.0460358056265984,0.0,0.43
03-23 13:00,0.108,0.7819905213270144,0.6547222222222222,0.0613810741687979,0.0,0.411
03-23 14:00,0.112,0.759873617693523,0.6666666666666667,0.0818414322250639,0.0,0.4619999999999999
03-23 15:00,0.108,0.7519747235387046,0.6766666666666666,0.0690537084398977,0.0,0.4519999999999999
03-23 16:00,0.116,0.7298578199052134,0.6883333333333334,0.0613810741687979,0.0,0.501
03-23 17:00,0.116,0.6998420221169037,0.6730555555555556,0.0358056265984654,0.0,0.593
03-23 18:00,0.116,0.6808846761453398,0.6155555555555555,0.0306905370843989,0.0,0.643
03-23 19:00,0.088,0.6666666666666667,0.5611111111111111,0.0511508951406649,0.0,0.749
03-23 20:00,0.088,0.6413902053712481,0.7622222222222221,0.0255754475703324,0.0,0.846
03-23 21:00,0.052,0.6461295418641391,0.7383333333333334,0.0127877237851662,0.0,0.8420000000000001
03-23 22:00,0.044,0.6255924170616114,0.0,0.0025575447570332,0.0,0.891
03-23 23:00,0.04,0.6129541864139021,0.0,0.0,0.0,0.941
03-24 00:00,0.048,0.631911532385466,0.7083333333333334,0.0179028132992327,0.0,0.881
03-24 01:00,0.056,0.6508688783570301,0.6105555555555556,0.0409207161125319,0.0,0.841
03-24 02:00,0.052,0.6303317535545024,0.6747222222222222,0.0460358056265984,0.0056818181818181,0.95
03-24 03:00,0.072,0.6240126382306478,0.6094444444444445,0.0306905370843989,0.0454545454545454,0.987
03-24 04:00,0.06,0.6161137440758294,0.6083333333333334,0.0306905370843989,0.0625,0.987
03-24 05:00,0.036,0.5955766192733019,0.6811111111111111,0.0409207161125319,0.0568181818181818,0.987
03-24 06:00,0.012,0.5797788309636651,0.6077777777777779,0.0281329923273657,0.0,0.987
03-24 07:00,0.016,0.5797788309636651,0.63,0.0179028132992327,0.0,0.986
03-24 08:00,0.024,0.5908372827804108,0.6019444444444444,0.0153452685421994,0.0,0.92
03-24 09:00,0.02,0.5860979462875198,0.9505555555555556,0.0613810741687979,0.0,0.883
03-24 10:00,0.08,0.5860979462875198,0.9933333333333334,0.0613810741687979,0.0,0.875
03-24 11:00,0.068,0.5766192733017378,0.0633333333333333,0.0537084398976982,0.0,0.918
03-24 12:00,0.068,0.5829383886255924,0.0622222222222222,0.0358056265984654,0.0,0.897
03-24 13:00,0.076,0.5750394944707742,0.0872222222222222,0.0639386189258312,0.0,0.8450000000000001
03-24 14:00,0.056,0.5560821484992102,0.0436111111111111,0.0818414322250639,0.0,0.93
03-24 15:00,0.036,0.5687203791469195,0.1825,0.0767263427109974,0.0,0.812
03-24 16:00,0.024,0.5576619273301738,0.1083333333333333,0.0639386189258312,0.0,0.7839999999999999
03-24 17:00,0.02,0.5434439178515008,0.1986111111111111,0.1099744245524296,0.0,0.793
03-24 18:00,0.028,0.5355450236966826,0.1719444444444444,0.0741687979539642,0.0,0.805
03-24 19:00,0.016,0.5323854660347552,0.0991666666666666,0.0664961636828644,0.0,0.797
03-24 20:00,0.012,0.5308056872037915,0.1288888888888889,0.0741687979539642,0.0,0.792
03-24 21:00,0.02,0.5260663507109005,0.1783333333333333,0.0741687979539642,0.0,0.8170000000000001
03-24 22:00,0.02,0.5213270142180095,0.0294444444444444,0.0767263427109974,0.0,0.8180000000000001
03-24 23:00,0.028,0.5150078988941549,0.1519444444444444,0.0690537084398977,0.0,0.833
03-25 00:00,0.036,0.5165876777251186,0.2016666666666666,0.0690537084398977,0.0,0.8370000000000001
03-25 01:00,0.028,0.5118483412322276,0.0330555555555555,0.0613810741687979,0.0,0.8570000000000001
03-25 02:00,0.02,0.4976303317535545,0.0836111111111111,0.0537084398976982,0.0056818181818181,0.958
03-25 03:00,0.024,0.4960505529225908,0.0219444444444444,0.0639386189258312,0.0,0.961
03-25 04:00,0.024,0.4960505529225908,0.0952777777777777,0.0485933503836317,0.0056818181818181,0.985
03-25 05:00,0.02,0.4992101105845182,0.0711111111111111,0.0485933503836317,0.0,0.986
03-25 06:00,0.012,0.4992101105845182,0.2011111111111111,0.0843989769820971,0.0113636363636363,0.98
03-25 07:00,0.012,0.4976303317535545,0.0425,0.0588235294117647,0.0227272727272727,0.98
03-25 08:00,0.016,0.4992101105845182,0.1122222222222222,0.0511508951406649,0.0170454545454545,0.987
03-25 09:00,0.016,0.5023696682464456,0.1547222222222222,0.0716112531969309,0.0056818181818181,0.985
03-25 10:00,0.02,0.5023696682464456,0.0422222222222222,0.0664961636828644,0.0113636363636363,0.985
03-25 11:00,0.016,0.5039494470774092,0.0683333333333333,0.0588235294117647,0.0170454545454545,0.985
03-25 12:00,0.016,0.5071090047393365,0.1027777777777777,0.0409207161125319,0.0227272727272727,0.987
03-25 13:00,0.012,0.5086887835703002,0.17,0.0639386189258312,0.0170454545454545,0.985
03-25 14:00,0.012,0.5055292259083729,0.0163888888888888,0.0716112531969309,0.0,0.979
03-25 15:00,0.02,0.5039494470774092,0.0719444444444444,0.0485933503836317,0.0170454545454545,0.987
03-25 16:00,0.024,0.4992101105845182,0.0361111111111111,0.0664961636828644,0.0113636363636363,0.987
03-25 17:00,0.028,0.4960505529225908,0.0294444444444444,0.0511508951406649,0.0113636363636363,0.987
03-25 18:00,0.036,0.4944707740916272,0.0297222222222222,0.0511508951406649,0.0113636363636363,0.987
03-25 19:00,0.028,0.4944707740916272,0.0288888888888888,0.0562659846547314,0.0113636363636363,0.987
03-25 20:00,0.02,0.4928909952606635,0.0291666666666666,0.0460358056265984,0.0113636363636363,0.987
03-25 21:00,0.028,0.4913112164296999,0.2208333333333333,0.0741687979539642,0.0,0.987
03-25 22:00,0.032,0.4913112164296999,0.0011111111111111,0.0588235294117647,0.0056818181818181,0.987
03-25 23:00,0.032,0.4928909952606635,0.9477777777777778,0.0358056265984654,0.0511363636363636,0.987
03-26 00:00,0.028,0.4944707740916272,0.1930555555555555,0.0255754475703324,0.0227272727272727,0.987
03-26 01:00,0.024,0.4913112164296999,0.0766666666666666,0.0179028132992327,0.0170454545454545,0.987
03-26 02:00,0.024,0.4897314375987362,0.0544444444444444,0.0358056265984654,0.0284090909090909,0.987
03-26 03:00,0.024,0.4897314375987362,0.0,0.0102301790281329,0.0397727272727272,0.987
03-26 04:00,0.024,0.4897314375987362,0.0,0.0,0.0284090909090909,0.987
03-26 05:00,0.028,0.4944707740916272,0.7694444444444445,0.0179028132992327,0.0056818181818181,0.987
03-26 06:00,0.032,0.5007898894154819,0.6869444444444445,0.0588235294117647,0.0,0.977
03-26 07:00,0.052,0.5007898894154819,0.6997222222222222,0.0485933503836317,0.0,0.927
03-26 08:00,0.052,0.5276461295418642,0.7127777777777778,0.0690537084398977,0.0,0.7220000000000001
03-26 09:00,0.036,0.5655608214849922,0.6630555555555555,0.0485933503836317,0.0,0.62
03-26 10:00,0.052,0.5576619273301738,0.67,0.0664961636828644,0.0,0.617
03-26 11:00,0.088,0.5339652448657188,0.67,0.0971867007672634,0.0,0.601
03-26 12:00,0.116,0.5513428120063192,0.6386111111111111,0.0741687979539642,0.0,0.518
03-26 13:00,0.152,0.5339652448657188,0.6758333333333334,0.1202046035805626,0.0,0.476
03-26 14:00,0.172,0.5165876777251186,0.6555555555555556,0.1202046035805626,0.0,0.492
03-26 15:00,0.176,0.5055292259083729,0.6669444444444445,0.0920716112531969,0.0,0.5
03-26 16:00,0.172,0.4691943127962086,0.6911111111111111,0.1023017902813299,0.0,0.6339999999999999
03-26 17:00,0.176,0.4486571879936809,0.6061111111111112,0.0511508951406649,0.0,0.6880000000000001
03-26 18:00,0.112,0.4612954186413902,0.6883333333333334,0.1099744245524296,0.0,0.573
03-26 19:00,0.1,0.4502369668246446,0.6552777777777778,0.0920716112531969,0.0,0.6339999999999999
03-26 20:00,0.076,0.4423380726698263,0.6802777777777779,0.1099744245524296,0.0,0.706
03-26 21:00,0.168,0.4312796208530806,0.6702777777777779,0.1074168797953964,0.0,0.807
03-26 22:00,0.192,0.4360189573459716,0.6769444444444445,0.0792838874680307,0.0,0.706
03-26 23:00,0.196,0.4344391785150079,0.6797222222222222,0.1176470588235294,0.0,0.596
03-27 00:00,0.176,0.4312796208530806,0.6802777777777779,0.0818414322250639,0.0,0.5700000000000001
03-27 01:00,0.112,0.4296998420221169,0.6894444444444444,0.1099744245524296,0.0,0.5630000000000001
03-27 02:00,0.064,0.4265402843601896,0.6838888888888889,0.0843989769820971,0.0,0.5690000000000001
03-27 03:00,0.068,0.4265402843601896,0.6777777777777778,0.0716112531969309,0.0,0.525
03-27 04:00,0.08,0.4233807266982622,0.6802777777777779,0.0537084398976982,0.0,0.515
03-27 05:00,0.072,0.4296998420221169,0.6694444444444445,0.0639386189258312,0.0,0.482
03-27 06:00,0.092,0.4423380726698263,0.6833333333333333,0.0843989769820971,0.0,0.417
03-27 07:00,0.08,0.4533965244865719,0.7008333333333334,0.1125319693094629,0.0,0.387
03-27 08:00,0.08,0.4565560821484992,0.6830555555555556,0.1278772378516624,0.0,0.358
03-27 09:00,0.076,0.4881516587677725,0.7158333333333333,0.1048593350383631,0.0,0.296
03-27 10:00,0.052,0.4944707740916272,0.736388888888889,0.1125319693094629,0.0,0.245
03-27 11:00,0.056,0.5118483412322276,0.7008333333333334,0.0997442455242966,0.0,0.2669999999999999
03-27 12:00,0.044,0.5039494470774092,0.7333333333333334,0.1381074168797954,0.0,0.2199999999999999
03-27 13:00,0.044,0.5213270142180095,0.6991666666666667,0.0895140664961636,0.0,0.283
03-27 14:00,0.04,0.5150078988941549,0.6916666666666667,0.1227621483375959,0.0,0.303
03-27 15:00,0.032,0.5007898894154819,0.6880555555555555,0.1329923273657289,0.0,0.3109999999999999
03-27 16:00,0.032,0.4834123222748815,0.6744444444444445,0.1278772378516624,0.0,0.35
03-27 17:00,0.032,0.4612954186413902,0.6994444444444445,0.0971867007672634,0.0,0.423
03-27 18:00,0.04,0.4470774091627172,0.6736111111111112,0.0997442455242966,0.0,0.51
03-27 19:00,0.06,0.4470774091627172,0.6572222222222223,0.0741687979539642,0.0,0.532
03-27 20:00,0.06,0.4454976303317536,0.6791666666666667,0.0690537084398977,0.0,0.523
03-27 21:00,0.052,0.4375987361769353,0.6816666666666668,0.0537084398976982,0.0,0.582
03-27 22:00,0.044,0.4123222748815166,0.6991666666666667,0.0511508951406649,0.0,0.6920000000000001
03-27 23:00,0.068,0.3996840442338073,0.6922222222222222,0.0562659846547314,0.0,0.802
03-28 00:00,0.068,0.3838862559241706,0.6955555555555556,0.0281329923273657,0.0,0.8670000000000001
03-28 01:00,0.072,0.3807266982622433,0.66,0.0179028132992327,0.0,0.911
03-28 02:00,0.072,0.3712480252764613,0.6663888888888889,0.0204603580562659,0.0,0.933
03-28 03:00,0.072,0.3665086887835703,0.6925,0.0230179028132992,0.0,0.943
03-28 04:00,0.072,0.3617693522906793,0.6847222222222222,0.0153452685421994,0.0,0.964
03-28 05:00,0.06,0.3807266982622433,0.0,0.0,0.0,0.947
03-28 06:00,0.08,0.406003159557662,0.7294444444444446,0.0204603580562659,0.0,0.833
03-28 07:00,0.084,0.4676145339652449,0.5347222222222222,0.0383631713554987,0.0,0.567
03-28 08:00,0.06,0.4897314375987362,0.5172222222222222,0.0639386189258312,0.0,0.49
03-28 09:00,0.064,0.5071090047393365,0.5483333333333333,0.0664961636828644,0.0,0.454
03-28 10:00,0.048,0.5323854660347552,0.46,0.0869565217391304,0.0,0.349
03-28 11:00,0.056,0.5513428120063192,0.4677777777777778,0.1048593350383631,0.0,0.3369999999999999
03-28 12:00,0.052,0.5655608214849922,0.5369444444444444,0.0767263427109974,0.0,0.3359999999999999
03-28 13:00,0.056,0.5718799368088469,0.5733333333333334,0.0767263427109974,0.0,0.382
03-28 14:00,0.072,0.5892575039494472,0.6463888888888889,0.0920716112531969,0.0,0.358
03-28 15:00,0.076,0.5892575039494472,0.62,0.1023017902813299,0.0,0.3209999999999999
03-28 16:00,0.068,0.5718799368088469,0.6613888888888889,0.1202046035805626,0.0,0.4
03-28 17:00,0.064,0.5608214849921012,0.6311111111111111,0.0946291560102301,0.0,0.486
03-28 18:00,0.072,0.5560821484992102,0.6241666666666666,0.0971867007672634,0.0,0.532
03-28 19:00,0.076,0.5529225908372828,0.6083333333333334,0.0843989769820971,0.0,0.606
03-28 20:00,0.088,0.5481832543443919,0.6305555555555555,0.0537084398976982,0.0,0.64
03-28 21:00,0.108,0.5387045813586099,0.6327777777777779,0.0358056265984654,0.0,0.6739999999999999
03-28 22:00,0.116,0.5323854660347552,0.638888888888889,0.0306905370843989,0.0,0.708
03-28 23:00,0.124,0.5039494470774092,0.7033333333333334,0.0153452685421994,0.0,0.8089999999999999
03-29 00:00,0.128,0.5007898894154819,0.6802777777777779,0.0204603580562659,0.0,0.829
03-29 01:00,0.12,0.4881516587677725,0.9391666666666668,0.0179028132992327,0.0,0.834
03-29 02:00,0.116,0.4897314375987362,0.0,0.0102301790281329,0.0,0.846
03-29 03:00,0.132,0.4691943127962086,0.9186111111111112,0.0511508951406649,0.0,0.866
03-29 04:00,0.14,0.4502369668246446,0.9816666666666668,0.0127877237851662,0.0,0.905
03-29 05:00,0.148,0.4423380726698263,0.0,0.0102301790281329,0.0,0.951
03-29 06:00,0.14,0.4992101105845182,0.0,0.0102301790281329,0.0,0.812
03-29 07:00,0.164,0.5260663507109005,0.6913888888888889,0.0230179028132992,0.0,0.646
03-29 08:00,0.18,0.5639810426540285,0.4463888888888889,0.0281329923273657,0.0,0.4659999999999999
03-29 09:00,0.132,0.5892575039494472,0.5058333333333334,0.0434782608695652,0.0,0.4009999999999999
03-29 10:00,0.112,0.5924170616113744,0.5097222222222222,0.0281329923273657,0.0,0.313
03-29 11:00,0.104,0.6350710900473935,0.8711111111111112,0.0485933503836317,0.0,0.305
03-29 12:00,0.1,0.6524486571879937,0.6338888888888888,0.0485933503836317,0.0,0.235
03-29 13:00,0.092,0.6698262243285941,0.6727777777777778,0.0511508951406649,0.0,0.239
03-29 14:00,0.092,0.6635071090047394,0.6113888888888889,0.0306905370843989,0.0,0.244
03-29 15:00,0.072,0.6666666666666667,0.7575,0.0281329923273657,0.0,0.211
03-29 16:00,0.088,0.6477093206951028,0.35,0.0383631713554987,0.0,0.298
03-29 17:00,0.096,0.6066350710900474,0.7647222222222223,0.0179028132992327,0.0,0.3969999999999999
03-29 18:00,0.112,0.5750394944707742,0.0,0.0076726342710997,0.0,0.519
03-29 19:00,0.116,0.5308056872037915,0.2525,0.0127877237851662,0.0,0.678
03-29 20:00,0.116,0.5181674565560822,0.1347222222222222,0.0127877237851662,0.0,0.6589999999999999
03-29 21:00,0.124,0.4881516587677725,0.2675,0.0153452685421994,0.0,0.7889999999999999
03-29 22:00,0.128,0.4770932069510269,0.9663888888888889,0.0153452685421994,0.0,0.803
03-29 23:00,0.132,0.4597156398104265,0.0,0.0102301790281329,0.0,0.816
03-30 00:00,0.136,0.4486571879936809,0.0,0.0076726342710997,0.0,0.865
03-30 01:00,0.136,0.4360189573459716,0.0,0.0102301790281329,0.0,0.916
03-30 02:00,0.128,0.4218009478672986,0.0,0.0102301790281329,0.0,0.951
03-30 03:00,0.116,0.4218009478672986,0.0,0.0051150895140664,0.0,0.971
03-30 04:00,0.144,0.4107424960505529,0.0,0.0051150895140664,0.0,0.982
03-30 05:00,0.128,0.4328593996840443,0.0,0.0025575447570332,0.0,0.945
03-30 06:00,0.144,0.4818325434439179,0.6755555555555556,0.0204603580562659,0.0,0.775
03-30 07:00,0.16,0.5497630331753556,0.4161111111111111,0.0204603580562659,0.0,0.616
03-30 08:00,0.16,0.6540284360189574,0.6588888888888889,0.0434782608695652,0.0,0.411
03-30 09:00,0.104,0.7109004739336494,0.4977777777777777,0.0818414322250639,0.0,0.34
03-30 10:00,0.08,0.7061611374407584,0.4713888888888888,0.1099744245524296,0.0,0.358
03-30 11:00,0.06,0.7219589257503951,0.4905555555555556,0.0818414322250639,0.0,0.3419999999999999
03-30 12:00,0.08,0.731437598736177,0.5166666666666667,0.1125319693094629,0.0,0.3269999999999999
03-30 13:00,0.068,0.7251184834123223,0.4752777777777778,0.1560102301790281,0.0,0.3359999999999999
03-30 14:00,0.056,0.7409162717219591,0.5508333333333334,0.0971867007672634,0.0,0.333
03-30 15:00,0.064,0.7251184834123223,0.5580555555555556,0.1074168797953964,0.0,0.371
03-30 16:00,0.052,0.6998420221169037,0.5969444444444445,0.0946291560102301,0.0,0.463
03-30 17:00,0.056,0.6935229067930491,0.5652777777777778,0.1150895140664961,0.0,0.478
03-30 18:00,0.04,0.6872037914691944,0.5591666666666667,0.0869565217391304,0.0,0.528
03-30 19:00,0.044,0.6856240126382307,0.5713888888888888,0.1406649616368286,0.0,0.5950000000000001
03-30 20:00,0.052,0.679304897314376,0.576388888888889,0.0946291560102301,0.0,0.631
03-30 21:00,0.04,0.6429699842022119,0.5975,0.0511508951406649,0.0056818181818181,0.8470000000000001
03-30 22:00,0.032,0.6255924170616114,0.6627777777777778,0.0741687979539642,0.096590909090909,0.982
03-30 23:00,0.032,0.6240126382306478,0.6430555555555556,0.0588235294117647,0.0681818181818181,0.965
03-31 00:00,0.028,0.6176935229067931,0.6280555555555556,0.0460358056265984,0.0,0.924
03-31 01:00,0.052,0.6129541864139021,0.6025,0.0511508951406649,0.0,0.906
03-31 02:00,0.068,0.5971563981042655,0.6122222222222222,0.0511508951406649,0.0,0.912
03-31 03:00,0.076,0.5845181674565562,0.6361111111111112,0.0511508951406649,0.0,0.917
03-31 04:00,0.092,0.5687203791469195,0.6980555555555557,0.0204603580562659,0.0,0.8420000000000001
03-31 05:00,0.108,0.5608214849921012,0.6930555555555555,0.0409207161125319,0.0,0.848
03-31 06:00,0.116,0.5845181674565562,0.6372222222222222,0.0434782608695652,0.0,0.766
03-31 07:00,0.144,0.6066350710900474,0.5980555555555556,0.0358056265984654,0.0,0.675
03-31 08:00,0.172,0.6287519747235388,0.5594444444444445,0.0383631713554987,0.0,0.582
03-31 09:00,0.16,0.6556082148499212,0.5630555555555555,0.0358056265984654,0.0,0.472
03-31 10:00,0.136,0.6919431279620853,0.6441666666666667,0.0485933503836317,0.0,0.338
03-31 11:00,0.08,0.6824644549763035,0.6708333333333334,0.0741687979539642,0.0,0.292
03-31 12:00,0.04,0.684044233807267,0.7097222222222223,0.0971867007672634,0.0,0.303
03-31 13:00,0.056,0.6935229067930491,0.6794444444444444,0.0818414322250639,0.0,0.287
03-31 14:00,0.06,0.679304897314376,0.7033333333333334,0.0946291560102301,0.0,0.259
03-31 15:00,0.032,0.6666666666666667,0.7000000000000001,0.1023017902813299,0.0,0.2269999999999999
03-31 16:00,0.036,0.6413902053712481,0.6880555555555555,0.0946291560102301,0.0,0.264
03-31 17:00,0.028,0.6129541864139021,0.7136111111111111,0.0690537084398977,0.0,0.284
03-31 18:00,0.032,0.5876777251184835,0.7116666666666667,0.0613810741687979,0.0,0.309
03-31 19:00,0.044,0.5718799368088469,0.7311111111111112,0.0639386189258312,0.0,0.349
03-31 20:00,0.036,0.5308056872037915,0.3083333333333333,0.0127877237851662,0.0,0.4559999999999999
03-31 21:00,0.044,0.5165876777251186,0.7536111111111111,0.0179028132992327,0.0,0.597
03-31 22:00,0.056,0.510268562401264,0.7858333333333333,0.0204603580562659,0.0,0.646
03-31 23:00,0.064,0.4992101105845182,0.6905555555555556,0.0255754475703324,0.0,0.628
04-01 00:00,0.06,0.4881516587677725,0.6816666666666668,0.0204603580562659,0.0,0.6639999999999999
04-01 01:00,0.064,0.4786729857819906,0.7216666666666667,0.0255754475703324,0.0,0.754
04-01 02:00,0.1,0.4676145339652449,0.8044444444444445,0.0230179028132992,0.0,0.8250000000000001
04-01 03:00,0.104,0.4581358609794629,0.6838888888888889,0.0204603580562659,0.0,0.839
04-01 04:00,0.104,0.4518167456556082,0.7691666666666667,0.0281329923273657,0.0,0.871
04-01 05:00,0.1,0.4628751974723539,0.0,0.0025575447570332,0.0,0.8670000000000001
04-01 06:00,0.104,0.5181674565560822,0.6194444444444445,0.0230179028132992,0.0,0.6839999999999999
04-01 07:00,0.14,0.5560821484992102,0.6863888888888889,0.0511508951406649,0.0,0.6789999999999999
04-01 08:00,0.124,0.6224328593996842,0.6161111111111112,0.0460358056265984,0.0,0.365
04-01 09:00,0.088,0.6429699842022119,0.5352777777777777,0.0434782608695652,0.0,0.317
04-01 10:00,0.064,0.6935229067930491,0.5775,0.0588235294117647,0.0,0.2769999999999999
04-01 11:00,0.048,0.7156398104265403,0.6477777777777778,0.0485933503836317,0.0,0.238
04-01 12:00,0.048,0.7061611374407584,0.5033333333333333,0.0664961636828644,0.0,0.216
