date,PM,temperature,direction,velocity,rain,humidity
05-01 23:00,0.024,0.6287519747235388,0.61,0.0179028132992327,0.0056818181818181,0.978
05-02 00:00,0.024,0.6303317535545024,0.0,0.0051150895140664,0.0056818181818181,0.978
05-02 01:00,0.024,0.6192733017377567,0.6447222222222222,0.0332480818414322,0.0,0.978
05-02 02:00,0.028,0.6129541864139021,0.6525000000000001,0.0255754475703324,0.0,0.978
05-02 03:00,0.028,0.5924170616113744,0.7825,0.0204603580562659,0.0,0.978
05-02 04:00,0.036,0.5845181674565562,0.7427777777777778,0.0230179028132992,0.0,0.978
05-02 05:00,0.096,0.5829383886255924,0.8436111111111111,0.0204603580562659,0.0,0.978
05-02 06:00,0.092,0.5924170616113744,0.6222222222222222,0.0204603580562659,0.0,0.978
05-02 07:00,0.068,0.5955766192733019,0.6611111111111111,0.0332480818414322,0.0,0.966
05-02 08:00,0.048,0.6097946287519748,0.0,0.0051150895140664,0.0,0.946
05-02 09:00,0.036,0.6145339652448658,0.6494444444444445,0.0204603580562659,0.0,0.924
05-02 10:00,0.04,0.6161137440758294,0.8294444444444445,0.0255754475703324,0.0,0.902
05-02 11:00,0.1,0.6287519747235388,0.8588888888888889,0.0230179028132992,0.0,0.8820000000000001
05-02 12:00,0.14,0.6413902053712481,0.8772222222222222,0.0306905370843989,0.0,0.8170000000000001
05-02 13:00,0.192,0.6635071090047394,0.8544444444444446,0.0179028132992327,0.0,0.77
05-02 14:00,0.112,0.6824644549763035,0.9244444444444444,0.0306905370843989,0.0,0.763
05-02 15:00,0.108,0.6698262243285941,0.8727777777777778,0.0230179028132992,0.0,0.783
05-02 16:00,0.108,0.6698262243285941,0.0,0.0051150895140664,0.0,0.8150000000000001
05-02 17:00,0.104,0.6477093206951028,0.0172222222222222,0.0179028132992327,0.0,0.87
05-02 18:00,0.096,0.6240126382306478,0.0363888888888888,0.0127877237851662,0.0,0.94
05-02 19:00,0.12,0.6066350710900474,0.0,0.0076726342710997,0.0,0.955
05-02 20:00,0.136,0.5860979462875198,0.0,0.0102301790281329,0.0,0.963
05-02 21:00,0.104,0.5687203791469195,0.0394444444444444,0.0230179028132992,0.0,0.978
05-02 22:00,0.108,0.5703001579778831,0.0,0.0076726342710997,0.0,0.978
05-02 23:00,0.216,0.5750394944707742,0.0,0.0051150895140664,0.0,0.978
05-03 00:00,0.252,0.5766192733017378,0.0,0.0025575447570332,0.0,0.978
05-03 01:00,0.232,0.5781990521327015,0.0,0.0076726342710997,0.0,0.978
05-03 02:00,0.24,0.5797788309636651,0.0,0.0025575447570332,0.0,0.978
05-03 03:00,0.24,0.5829383886255924,0.2222222222222222,0.0281329923273657,0.0,0.974
05-03 04:00,0.212,0.5845181674565562,0.0,0.0,0.0,0.97
05-03 05:00,0.188,0.5829383886255924,0.2336111111111111,0.0383631713554987,0.0,0.967
05-03 06:00,0.188,0.5845181674565562,0.2836111111111111,0.0179028132992327,0.0,0.956
05-03 07:00,0.164,0.6129541864139021,0.918888888888889,0.0204603580562659,0.0,0.918
05-03 08:00,0.164,0.6524486571879937,0.3141666666666666,0.0204603580562659,0.0,0.851
05-03 09:00,0.14,0.684044233807267,0.6930555555555555,0.0332480818414322,0.0,0.763
05-03 10:00,0.136,0.7140600315955767,0.6447222222222222,0.0460358056265984,0.0,0.704
05-03 11:00,0.14,0.7488151658767773,0.68,0.0306905370843989,0.0,0.6739999999999999
05-03 12:00,0.132,0.7614533965244867,0.9272222222222224,0.0281329923273657,0.0,0.6789999999999999
05-03 13:00,0.152,0.7819905213270144,0.0338888888888888,0.0332480818414322,0.0,0.66
05-03 14:00,0.156,0.7835703001579779,0.6286111111111111,0.0434782608695652,0.0,0.631
05-03 15:00,0.18,0.7835703001579779,0.6644444444444444,0.0383631713554987,0.0,0.597
05-03 16:00,0.204,0.7725118483412323,0.6441666666666667,0.0409207161125319,0.0,0.608
05-03 17:00,0.196,0.7519747235387046,0.6483333333333334,0.0204603580562659,0.0,0.6539999999999999
05-03 18:00,0.224,0.726698262243286,0.0,0.0,0.0,0.701
05-03 19:00,0.236,0.703001579778831,0.0,0.0051150895140664,0.0,0.797
05-03 20:00,0.268,0.6808846761453398,0.0,0.0076726342710997,0.0,0.863
05-03 21:00,0.28,0.665086887835703,0.0,0.0051150895140664,0.0,0.924
05-03 22:00,0.296,0.6540284360189574,0.0,0.0025575447570332,0.0,0.955
05-03 23:00,0.296,0.6382306477093207,0.0,0.0,0.0,0.967
05-04 00:00,0.3,0.6350710900473935,0.0,0.0,0.0,0.968
05-04 01:00,0.276,0.6271721958925751,0.0,0.0,0.0,0.975
05-04 02:00,0.284,0.6192733017377567,0.0,0.0025575447570332,0.0,0.977
05-04 03:00,0.292,0.6145339652448658,0.0,0.0025575447570332,0.0,0.978
05-04 04:00,0.232,0.6066350710900474,0.0,0.0,0.0,0.978
05-04 05:00,0.248,0.6287519747235388,0.0,0.0076726342710997,0.0,0.96
05-04 06:00,0.26,0.6571879936808848,0.0452777777777777,0.0230179028132992,0.0,0.859
05-04 07:00,0.272,0.7077409162717221,0.0,0.0051150895140664,0.0,0.7520000000000001
05-04 08:00,0.252,0.74565560821485,0.6158333333333333,0.0153452685421994,0.0,0.633
05-04 09:00,0.184,0.774091627172196,0.6236111111111111,0.0255754475703324,0.0,0.512
05-04 10:00,0.136,0.7977883096366509,0.5952777777777778,0.0204603580562659,0.0,0.49
05-04 11:00,0.132,0.8135860979462877,0.6602777777777777,0.0358056265984654,0.0,0.531
05-04 12:00,0.116,0.8278041074249606,0.6516666666666667,0.0383631713554987,0.0,0.49
05-04 13:00,0.12,0.826224328593997,0.665,0.0358056265984654,0.0,0.5359999999999999
05-04 14:00,0.116,0.8372827804107426,0.1691666666666666,0.0230179028132992,0.0,0.5519999999999999
05-04 15:00,0.108,0.8199052132701423,0.643888888888889,0.0511508951406649,0.0,0.619
05-04 16:00,0.092,0.812006319115324,0.6375000000000001,0.0281329923273657,0.0,0.65
05-04 17:00,0.104,0.7977883096366509,0.0,0.0,0.0,0.7020000000000001
05-04 18:00,0.096,0.7835703001579779,0.0,0.0025575447570332,0.0,0.751
05-04 19:00,0.092,0.774091627172196,0.0,0.0,0.0,0.7989999999999999
05-04 20:00,0.096,0.764612954186414,0.0,0.0025575447570332,0.0,0.807
05-04 21:00,0.1,0.7567140600315956,0.6175,0.0179028132992327,0.0,0.836
05-04 22:00,0.1,0.750394944707741,0.0,0.0,0.0,0.864
05-04 23:00,0.112,0.764612954186414,0.6386111111111111,0.0434782608695652,0.0,0.78
05-05 00:00,0.148,0.7614533965244867,0.6638888888888889,0.0255754475703324,0.0,0.793
05-05 01:00,0.12,0.7582938388625593,0.6936111111111111,0.0230179028132992,0.0,0.8370000000000001
05-05 02:00,0.064,0.7567140600315956,0.6827777777777778,0.0281329923273657,0.0,0.8520000000000001
05-05 03:00,0.064,0.755134281200632,0.0,0.0102301790281329,0.0,0.854
05-05 04:00,0.068,0.7535545023696684,0.6741666666666667,0.0358056265984654,0.0,0.864
05-05 05:00,0.068,0.7567140600315956,0.675,0.0511508951406649,0.0,0.873
05-05 06:00,0.06,0.7677725118483414,0.6630555555555555,0.0818414322250639,0.0,0.854
05-05 07:00,0.052,0.7756714060031596,0.6338888888888888,0.0920716112531969,0.0,0.849
05-05 08:00,0.048,0.7804107424960507,0.6363888888888889,0.0920716112531969,0.0,0.8420000000000001
05-05 09:00,0.04,0.7851500789889416,0.6641666666666667,0.0716112531969309,0.0,0.849
05-05 10:00,0.036,0.8025276461295419,0.6455555555555555,0.1099744245524296,0.0,0.8109999999999999
05-05 11:00,0.036,0.7962085308056873,0.6511111111111112,0.0588235294117647,0.0,0.8400000000000001
05-05 12:00,0.048,0.7993680884676146,0.6458333333333334,0.1176470588235294,0.0,0.833
05-05 13:00,0.052,0.7962085308056873,0.645,0.0895140664961636,0.0,0.844
05-05 14:00,0.06,0.7804107424960507,0.6302777777777778,0.1023017902813299,0.0170454545454545,0.909
05-05 15:00,0.052,0.778830963665087,0.6183333333333333,0.0179028132992327,0.0,0.943
05-05 16:00,0.052,0.774091627172196,0.6900000000000001,0.0179028132992327,0.0,0.942
05-05 17:00,0.048,0.774091627172196,0.6358333333333334,0.0306905370843989,0.0,0.944
05-05 18:00,0.04,0.759873617693523,0.0022222222222222,0.0153452685421994,0.0,0.972
05-05 19:00,0.04,0.7488151658767773,0.0819444444444444,0.0204603580562659,0.0,0.978
05-05 20:00,0.068,0.7725118483412323,0.6577777777777778,0.0485933503836317,0.0,0.936
05-05 21:00,0.052,0.7709320695102686,0.638888888888889,0.0511508951406649,0.0,0.938
05-05 22:00,0.044,0.769352290679305,0.6316666666666667,0.0639386189258312,0.0,0.94
05-05 23:00,0.044,0.7709320695102686,0.6588888888888889,0.0511508951406649,0.0,0.928
05-06 00:00,0.036,0.7709320695102686,0.6369444444444445,0.0639386189258312,0.0,0.914
05-06 01:00,0.028,0.764612954186414,0.655,0.0204603580562659,0.0,0.927
05-06 02:00,0.028,0.7582938388625593,0.6811111111111111,0.0409207161125319,0.0,0.944
05-06 03:00,0.028,0.7377567140600316,0.0,0.0076726342710997,0.0,0.978
05-06 04:00,0.052,0.731437598736177,0.0,0.0051150895140664,0.0056818181818181,0.978
05-06 05:00,0.048,0.736176935229068,0.0,0.0051150895140664,0.0,0.978
05-06 06:00,0.056,0.7187993680884677,0.8630555555555556,0.0281329923273657,0.0,0.978
05-06 07:00,0.06,0.7203791469194314,0.0,0.0051150895140664,0.0170454545454545,0.978
05-06 08:00,0.056,0.7203791469194314,0.0,0.0102301790281329,0.0795454545454545,0.978
05-06 09:00,0.044,0.7630331753554502,0.0,0.0025575447570332,0.0,0.967
05-06 10:00,0.036,0.7725118483412323,0.0,0.0051150895140664,0.0,0.939
05-06 11:00,0.056,0.7725118483412323,0.0608333333333333,0.0153452685421994,0.0,0.953
05-06 12:00,0.06,0.7851500789889416,0.8930555555555556,0.0179028132992327,0.0,0.919
05-06 13:00,0.056,0.7725118483412323,0.8336111111111112,0.0153452685421994,0.0,0.938
05-06 14:00,0.06,0.7614533965244867,0.8361111111111111,0.0127877237851662,0.0,0.955
05-06 15:00,0.06,0.7630331753554502,0.0686111111111111,0.0230179028132992,0.0,0.958
05-06 16:00,0.084,0.7582938388625593,0.0702777777777777,0.0127877237851662,0.0,0.963
05-06 17:00,0.092,0.7519747235387046,0.0,0.0076726342710997,0.0,0.972
05-06 18:00,0.092,0.7519747235387046,0.0,0.0,0.0,0.974
05-06 19:00,0.108,0.7472353870458137,0.7991666666666667,0.0127877237851662,0.0,0.976
05-06 20:00,0.1,0.7093206951026857,0.1213888888888889,0.0127877237851662,0.0170454545454545,0.978
05-06 21:00,0.072,0.7061611374407584,0.0847222222222222,0.0153452685421994,0.0170454545454545,0.978
05-06 22:00,0.036,0.7061611374407584,0.0,0.0,0.0227272727272727,0.978
05-06 23:00,0.032,0.7014218009478674,0.6686111111111112,0.0153452685421994,0.0170454545454545,0.978
05-07 00:00,0.02,0.703001579778831,0.6577777777777778,0.0460358056265984,0.0,0.978
05-07 01:00,0.012,0.6872037914691944,0.6491666666666667,0.0562659846547314,0.0,0.978
05-07 02:00,0.02,0.6872037914691944,0.6491666666666667,0.0792838874680307,0.0,0.978
05-07 03:00,0.052,0.688783570300158,0.6791666666666667,0.0358056265984654,0.0,0.978
05-07 04:00,0.052,0.6935229067930491,0.6911111111111111,0.0332480818414322,0.0,0.971
05-07 05:00,0.04,0.6824644549763035,0.7138888888888889,0.0153452685421994,0.0,0.978
05-07 06:00,0.028,0.6745655608214851,0.0,0.0102301790281329,0.0,0.978
05-07 07:00,0.036,0.6682464454976305,0.0,0.0102301790281329,0.0,0.978
05-07 08:00,0.048,0.6856240126382307,0.6983333333333334,0.0230179028132992,0.0056818181818181,0.974
05-07 09:00,0.032,0.6966824644549764,0.6027777777777777,0.0127877237851662,0.0,0.964
05-07 10:00,0.04,0.6998420221169037,0.8969444444444444,0.0179028132992327,0.0,0.958
05-07 11:00,0.044,0.688783570300158,0.9988888888888888,0.0127877237851662,0.0,0.967
05-07 12:00,0.048,0.6824644549763035,0.9302777777777778,0.0204603580562659,0.0,0.971
05-07 13:00,0.08,0.6619273301737758,0.9088888888888887,0.0204603580562659,0.0,0.978
05-07 14:00,0.16,0.6556082148499212,0.0205555555555555,0.0153452685421994,0.0,0.978
05-07 15:00,0.152,0.6571879936808848,0.0,0.0102301790281329,0.0,0.978
05-07 16:00,0.096,0.6271721958925751,0.0647222222222222,0.0255754475703324,0.0113636363636363,0.978
05-07 17:00,0.076,0.6208530805687205,0.0383333333333333,0.0230179028132992,0.0,0.969
05-07 18:00,0.06,0.6161137440758294,0.0308333333333333,0.0332480818414322,0.0,0.958
05-07 19:00,0.036,0.6066350710900474,0.0433333333333333,0.0383631713554987,0.0,0.915
05-07 20:00,0.024,0.5924170616113744,0.0563888888888888,0.0230179028132992,0.0,0.905
05-07 21:00,0.028,0.5860979462875198,0.0216666666666666,0.0409207161125319,0.0,0.874
05-07 22:00,0.024,0.5766192733017378,0.1388888888888889,0.0153452685421994,0.0,0.856
05-07 23:00,0.024,0.5639810426540285,0.0263888888888888,0.0255754475703324,0.0,0.858
05-08 00:00,0.02,0.5671406003159558,0.0330555555555555,0.0332480818414322,0.0,0.8570000000000001
05-08 01:00,0.012,0.5703001579778831,0.0647222222222222,0.0204603580562659,0.0,0.849
05-08 02:00,0.024,0.5687203791469195,0.0,0.0153452685421994,0.0,0.8400000000000001
05-08 03:00,0.024,0.5703001579778831,0.0380555555555555,0.0127877237851662,0.0,0.849
05-08 04:00,0.024,0.5813586097946288,0.0347222222222222,0.0179028132992327,0.0,0.8109999999999999
05-08 05:00,0.024,0.5987361769352291,0.1186111111111111,0.0153452685421994,0.0,0.767
05-08 06:00,0.032,0.6113744075829385,0.2594444444444445,0.0179028132992327,0.0,0.765
05-08 07:00,0.028,0.6413902053712481,0.2238888888888889,0.0358056265984654,0.0,0.753
05-08 08:00,0.02,0.6571879936808848,0.1652777777777777,0.0255754475703324,0.0,0.7270000000000001
05-08 09:00,0.012,0.6745655608214851,0.1941666666666666,0.0306905370843989,0.0,0.7070000000000001
05-08 10:00,0.012,0.6761453396524487,0.2325,0.0460358056265984,0.0,0.683
05-08 11:00,0.02,0.7014218009478674,0.2255555555555555,0.0460358056265984,0.0,0.645
05-08 12:00,0.024,0.7219589257503951,0.2275,0.0537084398976982,0.0,0.576
05-08 13:00,0.028,0.7424960505529228,0.2044444444444444,0.0409207161125319,0.0,0.55
05-08 14:00,0.024,0.7409162717219591,0.2463888888888889,0.0588235294117647,0.0,0.524
05-08 15:00,0.02,0.736176935229068,0.2405555555555555,0.0613810741687979,0.0,0.5359999999999999
05-08 16:00,0.024,0.726698262243286,0.2261111111111111,0.0281329923273657,0.0,0.545
05-08 17:00,0.02,0.7061611374407584,0.2102777777777777,0.0127877237851662,0.0,0.5800000000000001
05-08 18:00,0.024,0.6745655608214851,0.0,0.0051150895140664,0.0,0.616
05-08 19:00,0.024,0.6682464454976305,0.0,0.0076726342710997,0.0,0.5790000000000001
05-08 20:00,0.024,0.6571879936808848,0.2588888888888889,0.0281329923273657,0.0,0.549
05-08 21:00,0.016,0.6429699842022119,0.2377777777777777,0.0281329923273657,0.0,0.499
05-08 22:00,0.02,0.6240126382306478,0.0,0.0076726342710997,0.0,0.538
05-08 23:00,0.024,0.6176935229067931,0.1477777777777777,0.0255754475703324,0.0,0.472
05-09 00:00,0.02,0.5908372827804108,0.0,0.0051150895140664,0.0,0.549
05-09 01:00,0.012,0.5971563981042655,0.2161111111111111,0.0127877237851662,0.0,0.506
05-09 02:00,0.008,0.5924170616113744,0.0827777777777777,0.0127877237851662,0.0,0.492
05-09 03:00,0.012,0.5655608214849922,0.0,0.0025575447570332,0.0,0.583
05-09 04:00,0.008,0.5687203791469195,0.0,0.0025575447570332,0.0,0.598
05-09 05:00,0.016,0.5813586097946288,0.0005555555555555,0.0153452685421994,0.0,0.619
05-09 06:00,0.024,0.6161137440758294,0.0505555555555555,0.0179028132992327,0.0,0.539
05-09 07:00,0.024,0.6445497630331753,0.0730555555555555,0.0230179028132992,0.0,0.4509999999999999
05-09 08:00,0.024,0.6698262243285941,0.1133333333333333,0.0281329923273657,0.0,0.425
05-09 09:00,0.024,0.6872037914691944,0.0741666666666666,0.0306905370843989,0.0,0.413
05-09 10:00,0.02,0.69826224328594,0.1258333333333333,0.0255754475703324,0.0,0.445
05-09 11:00,0.016,0.7077409162717221,0.0294444444444444,0.0281329923273657,0.0,0.444
05-09 12:00,0.028,0.6998420221169037,0.0561111111111111,0.0306905370843989,0.0,0.463
05-09 13:00,0.032,0.69826224328594,0.0594444444444444,0.0127877237851662,0.0,0.515
05-09 14:00,0.032,0.7235387045813586,0.1688888888888889,0.0153452685421994,0.0,0.459
05-09 15:00,0.028,0.7424960505529228,0.1452777777777777,0.0153452685421994,0.0,0.405
05-09 16:00,0.032,0.7330173775671407,0.1719444444444444,0.0255754475703324,0.0,0.39
05-09 17:00,0.024,0.7093206951026857,0.2419444444444444,0.0230179028132992,0.0,0.428
05-09 18:00,0.02,0.6761453396524487,0.2413888888888889,0.0255754475703324,0.0,0.4619999999999999
05-09 19:00,0.024,0.6461295418641391,0.0,0.0051150895140664,0.0,0.5
05-09 20:00,0.016,0.6382306477093207,0.3994444444444445,0.0127877237851662,0.0,0.499
05-09 21:00,0.008,0.6255924170616114,0.0,0.0102301790281329,0.0,0.503
05-09 22:00,0.008,0.6255924170616114,0.2463888888888889,0.0306905370843989,0.0,0.471
05-09 23:00,0.008,0.6161137440758294,0.2933333333333333,0.0179028132992327,0.0,0.492
05-10 00:00,0.012,0.6034755134281201,0.2152777777777778,0.0204603580562659,0.0,0.543
05-10 01:00,0.016,0.5971563981042655,0.2547222222222222,0.0358056265984654,0.0,0.5569999999999999
05-10 02:00,0.012,0.5908372827804108,0.2630555555555556,0.0281329923273657,0.0,0.572
05-10 03:00,0.016,0.5766192733017378,0.1258333333333333,0.0179028132992327,0.0,0.646
05-10 04:00,0.024,0.5703001579778831,0.0161111111111111,0.0179028132992327,0.0,0.7050000000000001
05-10 05:00,0.02,0.5876777251184835,0.2327777777777777,0.0204603580562659,0.0,0.693
05-10 06:00,0.02,0.6145339652448658,0.1469444444444444,0.0204603580562659,0.0,0.6589999999999999
05-10 07:00,0.032,0.6382306477093207,0.2038888888888889,0.0409207161125319,0.0,0.6389999999999999
05-10 08:00,0.024,0.6603475513428121,0.2311111111111111,0.0511508951406649,0.0,0.618
05-10 09:00,0.024,0.688783570300158,0.1169444444444444,0.0332480818414322,0.0,0.591
05-10 10:00,0.036,0.712480252764613,0.7133333333333334,0.0409207161125319,0.0,0.582
05-10 11:00,0.028,0.7140600315955767,0.3838888888888889,0.0281329923273657,0.0,0.5640000000000001
05-10 12:00,0.036,0.726698262243286,0.6519444444444444,0.0332480818414322,0.0,0.548
05-10 13:00,0.036,0.731437598736177,0.1827777777777778,0.0255754475703324,0.0,0.5650000000000001
05-10 14:00,0.056,0.712480252764613,0.4574999999999999,0.0179028132992327,0.0,0.608
05-10 15:00,0.06,0.7203791469194314,0.1955555555555555,0.0383631713554987,0.0,0.582
05-10 16:00,0.048,0.7045813586097947,0.1733333333333333,0.0255754475703324,0.0,0.627
05-10 17:00,0.048,0.6919431279620853,0.2408333333333333,0.0255754475703324,0.0,0.6809999999999999
05-10 18:00,0.06,0.6745655608214851,0.1944444444444444,0.0127877237851662,0.0,0.7370000000000001
05-10 19:00,0.048,0.6540284360189574,0.0,0.0051150895140664,0.0,0.783
05-10 20:00,0.048,0.6366508688783571,0.0,0.0025575447570332,0.0,0.883
05-10 21:00,0.052,0.6461295418641391,0.6638888888888889,0.0127877237851662,0.0,0.8109999999999999
05-10 22:00,0.048,0.631911532385466,0.0,0.0,0.0,0.839
05-10 23:00,0.052,0.6271721958925751,0.0,0.0,0.0,0.885
05-11 00:00,0.06,0.6224328593996842,0.0,0.0102301790281329,0.0,0.896
05-11 01:00,0.048,0.6129541864139021,0.0,0.0,0.0,0.941
05-11 02:00,0.06,0.6255924170616114,0.0,0.0102301790281329,0.0,0.873
05-11 03:00,0.056,0.6161137440758294,0.0,0.0025575447570332,0.0,0.8939999999999999
05-11 04:00,0.048,0.6145339652448658,0.0,0.0,0.0,0.912
05-11 05:00,0.068,0.6303317535545024,0.0,0.0051150895140664,0.0,0.88
05-11 06:00,0.064,0.6682464454976305,0.6258333333333334,0.0204603580562659,0.0,0.748
05-11 07:00,0.048,0.6951026856240128,0.9994444444444444,0.0153452685421994,0.0,0.694
05-11 08:00,0.044,0.7187993680884677,0.64,0.0306905370843989,0.0,0.611
05-11 09:00,0.048,0.7251184834123223,0.6322222222222222,0.0358056265984654,0.0,0.596
05-11 10:00,0.052,0.7377567140600316,0.9022222222222224,0.0127877237851662,0.0,0.5800000000000001
05-11 11:00,0.06,0.7393364928909953,0.6202777777777778,0.0230179028132992,0.0,0.581
05-11 12:00,0.052,0.74565560821485,0.9586111111111112,0.0255754475703324,0.0,0.572
05-11 13:00,0.052,0.7409162717219591,0.9733333333333332,0.0179028132992327,0.0,0.588
05-11 14:00,0.072,0.7093206951026857,0.7319444444444445,0.0204603580562659,0.0,0.719
05-11 15:00,0.088,0.6729857819905214,0.8955555555555555,0.0230179028132992,0.0,0.883
05-11 16:00,0.136,0.6524486571879937,0.9544444444444444,0.0179028132992327,0.0056818181818181,0.944
05-11 17:00,0.152,0.6398104265402844,0.0,0.0051150895140664,0.0170454545454545,0.974
05-11 18:00,0.152,0.6366508688783571,0.6472222222222223,0.0153452685421994,0.0170454545454545,0.978
05-11 19:00,0.144,0.6350710900473935,0.6638888888888889,0.0179028132992327,0.0113636363636363,0.978
05-11 20:00,0.168,0.6382306477093207,0.0,0.0051150895140664,0.0113636363636363,0.978
05-11 21:00,0.16,0.6350710900473935,0.6580555555555556,0.0230179028132992,0.0170454545454545,0.978
05-11 22:00,0.152,0.6350710900473935,0.965,0.0127877237851662,0.034090909090909,0.978
05-11 23:00,0.096,0.631911532385466,0.0,0.0051150895140664,0.034090909090909,0.978
05-12 00:00,0.088,0.6303317535545024,0.0,0.0076726342710997,0.0284090909090909,0.978
05-12 01:00,0.068,0.6287519747235388,0.0480555555555555,0.0153452685421994,0.034090909090909,0.978
05-12 02:00,0.052,0.6129541864139021,0.9866666666666668,0.0460358056265984,0.0113636363636363,0.978
05-12 03:00,0.052,0.6129541864139021,0.0,0.0102301790281329,0.0056818181818181,0.978
05-12 04:00,0.032,0.6161137440758294,0.1558333333333333,0.0179028132992327,0.0,0.978
05-12 05:00,0.04,0.6176935229067931,0.9769444444444444,0.0204603580562659,0.0,0.975
05-12 06:00,0.04,0.6303317535545024,0.9880555555555556,0.0383631713554987,0.0,0.881
05-12 07:00,0.044,0.6492890995260664,0.973888888888889,0.0409207161125319,0.0,0.772
05-12 08:00,0.048,0.6698262243285941,0.0075,0.0255754475703324,0.0,0.687
05-12 09:00,0.036,0.6935229067930491,0.8963888888888889,0.0281329923273657,0.0,0.67
05-12 10:00,0.028,0.7045813586097947,0.693888888888889,0.0511508951406649,0.0,0.672
05-12 11:00,0.056,0.7014218009478674,0.6536111111111111,0.0716112531969309,0.0,0.633
05-12 12:00,0.08,0.7061611374407584,0.8997222222222222,0.0588235294117647,0.0,0.549
05-12 13:00,0.084,0.717219589257504,0.8655555555555556,0.0434782608695652,0.0,0.524
05-12 14:00,0.076,0.7140600315955767,0.8536111111111112,0.0460358056265984,0.0,0.508
05-12 15:00,0.108,0.6872037914691944,0.8913888888888889,0.0485933503836317,0.0,0.593
05-12 16:00,0.104,0.6714060031595578,0.8752777777777778,0.0511508951406649,0.0,0.545
05-12 17:00,0.072,0.665086887835703,0.91,0.0255754475703324,0.0,0.584
05-12 18:00,0.076,0.6334913112164298,0.9486111111111112,0.0230179028132992,0.0,0.696
05-12 19:00,0.08,0.6003159557661928,0.0336111111111111,0.0179028132992327,0.0,0.726
05-12 20:00,0.068,0.5924170616113744,0.0,0.0051150895140664,0.0,0.746
05-12 21:00,0.056,0.5797788309636651,0.0,0.0,0.0,0.8180000000000001
05-12 22:00,0.08,0.5624012638230649,0.0,0.0,0.0,0.898
05-12 23:00,0.076,0.5576619273301738,0.0,0.0102301790281329,0.0,0.89
05-13 00:00,0.088,0.5497630331753556,0.0,0.0051150895140664,0.0,0.816
05-13 01:00,0.064,0.5339652448657188,0.0,0.0102301790281329,0.0,0.892
05-13 02:00,0.092,0.5339652448657188,0.0,0.0102301790281329,0.0,0.943
05-13 03:00,0.064,0.5292259083728279,0.0,0.0025575447570332,0.0,0.931
05-13 04:00,0.084,0.5308056872037915,0.0,0.0051150895140664,0.0,0.874
05-13 05:00,0.068,0.5592417061611374,0.0,0.0025575447570332,0.0,0.851
05-13 06:00,0.072,0.631911532385466,0.6516666666666667,0.0434782608695652,0.0,0.597
05-13 07:00,0.064,0.665086887835703,0.6319444444444444,0.0537084398976982,0.0,0.522
05-13 08:00,0.068,0.712480252764613,0.6377777777777778,0.0537084398976982,0.0,0.502
05-13 09:00,0.064,0.7472353870458137,0.6336111111111111,0.0511508951406649,0.0,0.478
05-13 10:00,0.076,0.7756714060031596,0.6777777777777778,0.0843989769820971,0.0,0.39
05-13 11:00,0.092,0.7772511848341233,0.6719444444444445,0.0869565217391304,0.0,0.398
05-13 12:00,0.084,0.778830963665087,0.6630555555555555,0.0920716112531969,0.0,0.3859999999999999
05-13 13:00,0.096,0.7819905213270144,0.66,0.0639386189258312,0.0,0.373
05-13 14:00,0.088,0.778830963665087,0.6794444444444444,0.0818414322250639,0.0,0.371
05-13 15:00,0.092,0.7677725118483414,0.6377777777777778,0.0562659846547314,0.0,0.378
05-13 16:00,0.092,0.750394944707741,0.6766666666666666,0.0562659846547314,0.0,0.405
05-13 17:00,0.084,0.7282780410742498,0.6405555555555555,0.0511508951406649,0.0,0.443
05-13 18:00,0.108,0.7077409162717221,0.6436111111111111,0.0358056265984654,0.0,0.48
05-13 19:00,0.108,0.688783570300158,0.6305555555555555,0.0255754475703324,0.0,0.5
05-13 20:00,0.108,0.684044233807267,0.6511111111111112,0.0383631713554987,0.0,0.503
05-13 21:00,0.124,0.6603475513428121,0.6172222222222222,0.0127877237851662,0.0,0.573
05-13 22:00,0.136,0.6334913112164298,0.0,0.0025575447570332,0.0,0.673
05-13 23:00,0.148,0.6224328593996842,0.6491666666666667,0.0255754475703324,0.0,0.721
05-14 00:00,0.132,0.631911532385466,0.6661111111111112,0.0127877237851662,0.0,0.642
05-14 01:00,0.12,0.5939968404423381,0.0,0.0025575447570332,0.0,0.8089999999999999
05-14 02:00,0.124,0.5750394944707742,0.0,0.0076726342710997,0.0,0.87
05-14 03:00,0.116,0.5750394944707742,0.0,0.0,0.0,0.848
05-14 04:00,0.12,0.5687203791469195,0.0,0.0025575447570332,0.0,0.8720000000000001
05-14 05:00,0.12,0.5860979462875198,0.0,0.0076726342710997,0.0,0.8520000000000001
05-14 06:00,0.132,0.6366508688783571,0.0,0.0025575447570332,0.0,0.698
05-14 07:00,0.164,0.6777251184834123,0.0,0.0051150895140664,0.0,0.525
05-14 08:00,0.176,0.7219589257503951,0.3161111111111111,0.0230179028132992,0.0,0.3969999999999999
05-14 09:00,0.1,0.7519747235387046,0.9894444444444443,0.0306905370843989,0.0,0.35
05-14 10:00,0.084,0.7661927330173777,0.0166666666666666,0.0306905370843989,0.0,0.3359999999999999
05-14 11:00,0.096,0.7772511848341233,0.8322222222222223,0.0358056265984654,0.0,0.323
05-14 12:00,0.104,0.7867298578199053,0.8850000000000001,0.0332480818414322,0.0,0.324
05-14 13:00,0.08,0.79304897314376,0.986388888888889,0.0358056265984654,0.0,0.324
