date,PM,temperature,direction,velocity,rain,humidity
03-19 22:00,0.056,0.4533965244865719,0.7497222222222222,0.1381074168797954,0.0,0.628
03-19 23:00,0.056,0.4486571879936809,0.7891666666666668,0.0843989769820971,0.0,0.668
03-20 00:00,0.06,0.4454976303317536,0.7708333333333334,0.0843989769820971,0.0,0.716
03-20 01:00,0.072,0.4502369668246446,0.7758333333333334,0.1176470588235294,0.0,0.633
03-20 02:00,0.076,0.4502369668246446,0.7280555555555557,0.0664961636828644,0.0,0.6339999999999999
03-20 03:00,0.08,0.4470774091627172,0.7708333333333334,0.1381074168797954,0.0,0.587
03-20 04:00,0.08,0.4360189573459716,0.7730555555555556,0.0997442455242966,0.0,0.5800000000000001
03-20 05:00,0.072,0.4328593996840443,0.7711111111111112,0.0792838874680307,0.0,0.598
03-20 06:00,0.064,0.4502369668246446,0.7427777777777778,0.0792838874680307,0.0,0.517
03-20 07:00,0.056,0.4707740916271722,0.7730555555555556,0.1355498721227621,0.0,0.4669999999999999
03-20 08:00,0.06,0.4770932069510269,0.7683333333333334,0.1202046035805626,0.0,0.4359999999999999
03-20 09:00,0.064,0.4897314375987362,0.7525,0.1483375959079284,0.0,0.412
03-20 10:00,0.06,0.5023696682464456,0.7919444444444446,0.1483375959079284,0.0,0.411
03-20 11:00,0.056,0.5023696682464456,0.8002777777777779,0.1636828644501279,0.0,0.375
03-20 12:00,0.056,0.5086887835703002,0.7702777777777778,0.1687979539641943,0.0,0.3409999999999999
03-20 13:00,0.052,0.5165876777251186,0.8091666666666667,0.1611253196930946,0.0,0.3259999999999999
03-20 14:00,0.04,0.5023696682464456,0.8136111111111111,0.1457800511508951,0.0,0.32
03-20 15:00,0.032,0.4992101105845182,0.765,0.1611253196930946,0.0,0.32
03-20 16:00,0.028,0.4881516587677725,0.786388888888889,0.1355498721227621,0.0,0.3
03-20 17:00,0.028,0.4597156398104265,0.7608333333333333,0.0997442455242966,0.0,0.3369999999999999
03-20 18:00,0.028,0.4407582938388626,0.7691666666666667,0.0767263427109974,0.0,0.3909999999999999
03-20 19:00,0.02,0.4360189573459716,0.6697222222222222,0.0613810741687979,0.0,0.435
03-20 20:00,0.016,0.4170616113744076,0.653888888888889,0.0409207161125319,0.0,0.503
03-20 21:00,0.012,0.4186413902053713,0.6980555555555557,0.0562659846547314,0.0,0.504
03-20 22:00,0.016,0.358609794628752,0.0,0.0,0.0,0.755
03-20 23:00,0.02,0.3459715639810427,0.1791666666666666,0.0230179028132992,0.0,0.762
03-21 00:00,0.02,0.3380726698262243,0.1066666666666666,0.0306905370843989,0.0,0.8109999999999999
03-21 01:00,0.032,0.3317535545023697,0.1702777777777777,0.0230179028132992,0.0,0.824
03-21 02:00,0.04,0.3270142180094787,0.1558333333333333,0.0204603580562659,0.0,0.843
03-21 03:00,0.044,0.3238546603475514,0.1141666666666666,0.0383631713554987,0.0,0.8500000000000001
03-21 04:00,0.048,0.3175355450236967,0.1158333333333333,0.0153452685421994,0.0,0.861
03-21 05:00,0.044,0.3270142180094787,0.0,0.0051150895140664,0.0,0.8670000000000001
03-21 06:00,0.036,0.3791469194312796,0.0,0.0102301790281329,0.0,0.787
03-21 07:00,0.056,0.4470774091627172,0.6311111111111111,0.0153452685421994,0.0,0.594
03-21 08:00,0.088,0.4944707740916272,0.6258333333333334,0.0358056265984654,0.0,0.47
03-21 09:00,0.072,0.5260663507109005,0.8308333333333334,0.0792838874680307,0.0,0.3209999999999999
03-21 10:00,0.056,0.5418641390205372,0.7811111111111111,0.1253196930946291,0.0,0.29
03-21 11:00,0.044,0.5355450236966826,0.7719444444444444,0.1202046035805626,0.0,0.3
03-21 12:00,0.044,0.5418641390205372,0.8461111111111113,0.1585677749360614,0.0,0.307
03-21 13:00,0.044,0.5450236966824645,0.7977777777777778,0.1381074168797954,0.0,0.295
03-21 14:00,0.04,0.5387045813586099,0.7680555555555556,0.1278772378516624,0.0,0.259
03-21 15:00,0.036,0.5339652448657188,0.7441666666666666,0.1176470588235294,0.0,0.239
03-21 16:00,0.036,0.5197472353870458,0.7141666666666667,0.1048593350383631,0.0,0.334
03-21 17:00,0.04,0.4913112164296999,0.6680555555555556,0.0895140664961636,0.0,0.427
03-21 18:00,0.04,0.4834123222748815,0.6980555555555557,0.0537084398976982,0.0,0.4569999999999999
03-21 19:00,0.032,0.4612954186413902,0.1280555555555555,0.0230179028132992,0.0,0.5619999999999999
03-21 20:00,0.032,0.4644549763033175,0.2644444444444445,0.0255754475703324,0.0,0.5609999999999999
03-21 21:00,0.036,0.4565560821484992,0.5011111111111112,0.0255754475703324,0.0,0.631
03-21 22:00,0.044,0.4139020537124803,0.1433333333333333,0.0230179028132992,0.0,0.6789999999999999
03-21 23:00,0.056,0.3759873617693523,0.065,0.0281329923273657,0.0,0.795
03-22 00:00,0.056,0.3649289099526067,0.1838888888888889,0.0179028132992327,0.0,0.8130000000000001
03-22 01:00,0.064,0.3507109004739336,0.0883333333333333,0.0460358056265984,0.0,0.829
03-22 02:00,0.064,0.3285939968404424,0.1588888888888889,0.0204603580562659,0.0,0.886
03-22 03:00,0.064,0.3317535545023697,0.0755555555555555,0.0255754475703324,0.0,0.863
03-22 04:00,0.064,0.315955766192733,0.1825,0.0127877237851662,0.0,0.901
03-22 05:00,0.06,0.3317535545023697,0.0,0.0025575447570332,0.0,0.8989999999999999
03-22 06:00,0.064,0.382306477093207,0.0,0.0051150895140664,0.0,0.807
03-22 07:00,0.076,0.4375987361769353,0.7172222222222222,0.0204603580562659,0.0,0.638
03-22 08:00,0.104,0.4897314375987362,0.6813888888888889,0.0460358056265984,0.0,0.377
03-22 09:00,0.084,0.5229067930489733,0.6297222222222222,0.0511508951406649,0.0,0.35
03-22 10:00,0.064,0.5481832543443919,0.4355555555555556,0.0588235294117647,0.0,0.288
03-22 11:00,0.044,0.5718799368088469,0.8586111111111112,0.0767263427109974,0.0,0.2249999999999999
03-22 12:00,0.04,0.5797788309636651,0.756388888888889,0.0869565217391304,0.0,0.259
03-22 13:00,0.032,0.5797788309636651,0.7133333333333334,0.1253196930946291,0.0,0.256
03-22 14:00,0.04,0.5781990521327015,0.8186111111111111,0.1202046035805626,0.0,0.174
03-22 15:00,0.032,0.5718799368088469,0.7280555555555557,0.0741687979539642,0.0,0.1819999999999999
03-22 16:00,0.036,0.5624012638230649,0.8580555555555556,0.0843989769820971,0.0,0.214
03-22 17:00,0.04,0.5181674565560822,0.8175000000000001,0.0690537084398977,0.0,0.288
03-22 18:00,0.04,0.4928909952606635,0.7927777777777777,0.0716112531969309,0.0,0.384
03-22 19:00,0.052,0.4691943127962086,0.7877777777777779,0.0664961636828644,0.0,0.4519999999999999
03-22 20:00,0.064,0.4518167456556082,0.2816666666666667,0.0153452685421994,0.0,0.478
03-22 21:00,0.056,0.4296998420221169,0.3580555555555555,0.0409207161125319,0.0,0.5650000000000001
03-22 22:00,0.06,0.4139020537124803,0.3441666666666667,0.0281329923273657,0.0,0.618
03-22 23:00,0.064,0.363349131121643,0.0,0.0102301790281329,0.0,0.766
03-23 00:00,0.06,0.363349131121643,0.1216666666666666,0.0204603580562659,0.0,0.73
03-23 01:00,0.072,0.3459715639810427,0.0361111111111111,0.0230179028132992,0.0,0.793
03-23 02:00,0.076,0.339652448657188,0.1430555555555555,0.0255754475703324,0.0,0.8059999999999999
03-23 03:00,0.076,0.3333333333333333,0.2566666666666667,0.0127877237851662,0.0,0.819
03-23 04:00,0.076,0.3222748815165877,0.2447222222222222,0.0127877237851662,0.0,0.859
03-23 05:00,0.08,0.3412322274881517,0.0955555555555555,0.0358056265984654,0.0,0.793
03-23 06:00,0.08,0.3902053712480253,0.9505555555555556,0.0127877237851662,0.0,0.701
03-23 07:00,0.088,0.4628751974723539,0.8713888888888889,0.0153452685421994,0.0,0.526
03-23 08:00,0.104,0.5055292259083729,0.7194444444444444,0.0690537084398977,0.0,0.5
03-23 09:00,0.104,0.5418641390205372,0.7425,0.0664961636828644,0.0,0.379
03-23 10:00,0.084,0.5576619273301738,0.7383333333333334,0.0741687979539642,0.0,0.315
03-23 11:00,0.068,0.5892575039494472,0.4847222222222222,0.0332480818414322,0.0,0.194
03-23 12:00,0.052,0.5860979462875198,0.6855555555555556,0.1099744245524296,0.0,0.323
03-23 13:00,0.06,0.5845181674565562,0.6530555555555556,0.1381074168797954,0.0,0.289
03-23 14:00,0.06,0.5797788309636651,0.6502777777777777,0.1381074168797954,0.0,0.223
03-23 15:00,0.056,0.5734597156398105,0.6933333333333334,0.1304347826086956,0.0,0.224
03-23 16:00,0.048,0.5529225908372828,0.7191666666666666,0.1048593350383631,0.0,0.248
03-23 17:00,0.048,0.5276461295418642,0.7052777777777778,0.0946291560102301,0.0,0.294
03-23 18:00,0.048,0.4928909952606635,0.6283333333333333,0.0741687979539642,0.0,0.605
03-23 19:00,0.068,0.4597156398104265,0.4875,0.0255754475703324,0.0,0.7420000000000001
03-23 20:00,0.076,0.4533965244865719,0.6322222222222222,0.0588235294117647,0.0,0.7589999999999999
03-23 21:00,0.076,0.4296998420221169,0.0,0.0076726342710997,0.0,0.838
03-23 22:00,0.076,0.4028436018957346,0.0,0.0102301790281329,0.0,0.839
03-23 23:00,0.08,0.3838862559241706,0.0825,0.0358056265984654,0.0,0.896
03-24 00:00,0.088,0.372827804107425,0.09,0.0127877237851662,0.0,0.933
03-24 01:00,0.096,0.3601895734597157,0.0,0.0,0.0,0.938
03-24 02:00,0.1,0.34913112164297,0.0,0.0051150895140664,0.0,0.934
03-24 03:00,0.096,0.3522906793048973,0.1011111111111111,0.0281329923273657,0.0,0.949
03-24 04:00,0.096,0.339652448657188,0.0,0.0051150895140664,0.0,0.962
03-24 05:00,0.096,0.3522906793048973,0.0,0.0051150895140664,0.0,0.959
03-24 06:00,0.096,0.4028436018957346,0.0,0.0025575447570332,0.0,0.885
03-24 07:00,0.104,0.4565560821484992,0.8561111111111112,0.0204603580562659,0.0,0.783
03-24 08:00,0.132,0.5165876777251186,0.638888888888889,0.0613810741687979,0.0,0.423
03-24 09:00,0.132,0.5608214849921012,0.6441666666666667,0.0639386189258312,0.0,0.368
03-24 10:00,0.104,0.5892575039494472,0.6475,0.0946291560102301,0.0,0.349
03-24 11:00,0.076,0.6145339652448658,0.638888888888889,0.1099744245524296,0.0,0.273
03-24 12:00,0.06,0.6287519747235388,0.6625,0.1381074168797954,0.0,0.226
03-24 13:00,0.052,0.6287519747235388,0.6486111111111111,0.1125319693094629,0.0,0.245
03-24 14:00,0.048,0.6224328593996842,0.6655555555555556,0.1406649616368286,0.0,0.208
03-24 15:00,0.048,0.5987361769352291,0.6802777777777779,0.1381074168797954,0.0,0.218
03-24 16:00,0.044,0.5750394944707742,0.6786111111111112,0.1074168797953964,0.0,0.2329999999999999
03-24 17:00,0.04,0.5450236966824645,0.6569444444444444,0.0792838874680307,0.0,0.299
03-24 18:00,0.044,0.5213270142180095,0.6708333333333334,0.0869565217391304,0.0,0.455
03-24 19:00,0.048,0.4881516587677725,0.5080555555555556,0.0332480818414322,0.0,0.559
03-24 20:00,0.056,0.4755134281200632,0.4766666666666667,0.0204603580562659,0.0,0.56
03-24 21:00,0.052,0.4691943127962086,0.6050000000000001,0.0204603580562659,0.0,0.596
03-24 22:00,0.044,0.4660347551342812,0.2413888888888889,0.0179028132992327,0.0,0.663
03-24 23:00,0.036,0.4075829383886256,0.0,0.0051150895140664,0.0,0.81
03-25 00:00,0.048,0.4107424960505529,0.0,0.0076726342710997,0.0,0.793
03-25 01:00,0.052,0.3981042654028436,0.2127777777777777,0.0230179028132992,0.0,0.8170000000000001
03-25 02:00,0.052,0.406003159557662,0.0,0.0025575447570332,0.0,0.787
03-25 03:00,0.052,0.4439178515007899,0.8836111111111112,0.0306905370843989,0.0,0.7020000000000001
03-25 04:00,0.06,0.4786729857819906,0.5752777777777778,0.0255754475703324,0.0,0.604
03-25 05:00,0.068,0.4913112164296999,0.7447222222222223,0.0562659846547314,0.0,0.61
03-25 06:00,0.08,0.4960505529225908,0.8625,0.0460358056265984,0.0,0.6689999999999999
03-25 07:00,0.084,0.5229067930489733,0.6052777777777778,0.0588235294117647,0.0,0.698
03-25 08:00,0.092,0.5450236966824645,0.6077777777777779,0.0613810741687979,0.0,0.743
03-25 09:00,0.1,0.5576619273301738,0.6591666666666667,0.0792838874680307,0.0,0.7689999999999999
03-25 10:00,0.1,0.5845181674565562,0.643888888888889,0.1074168797953964,0.0,0.708
03-25 11:00,0.108,0.6113744075829385,0.6088888888888889,0.1023017902813299,0.0,0.655
03-25 12:00,0.12,0.6461295418641391,0.5841666666666667,0.0895140664961636,0.0,0.573
03-25 13:00,0.136,0.6492890995260664,0.6525000000000001,0.1304347826086956,0.0,0.411
03-25 14:00,0.136,0.6398104265402844,0.61,0.1202046035805626,0.0,0.49
03-25 15:00,0.132,0.6461295418641391,0.6611111111111111,0.1355498721227621,0.0,0.307
03-25 16:00,0.116,0.6113744075829385,0.6238888888888889,0.0818414322250639,0.0,0.281
03-25 17:00,0.092,0.5624012638230649,0.6213888888888889,0.0946291560102301,0.0,0.395
03-25 18:00,0.08,0.5276461295418642,0.5880555555555556,0.0613810741687979,0.0,0.454
03-25 19:00,0.072,0.5039494470774092,0.5013888888888889,0.0255754475703324,0.0,0.477
03-25 20:00,0.068,0.4849921011058452,0.5783333333333334,0.0332480818414322,0.0,0.514
03-25 21:00,0.064,0.4723538704581359,0.5663888888888889,0.0153452685421994,0.0,0.5740000000000001
03-25 22:00,0.064,0.4265402843601896,0.0961111111111111,0.0127877237851662,0.0,0.698
03-25 23:00,0.072,0.4091627172195893,0.0,0.0,0.0,0.79
03-26 00:00,0.104,0.3949447077409163,0.1255555555555555,0.0255754475703324,0.0,0.792
03-26 01:00,0.104,0.3917851500789889,0.0813888888888889,0.0332480818414322,0.0,0.8059999999999999
03-26 02:00,0.092,0.3759873617693523,0.1188888888888888,0.0179028132992327,0.0,0.843
03-26 03:00,0.08,0.372827804107425,0.0,0.0025575447570332,0.0,0.851
03-26 04:00,0.072,0.3696682464454977,0.3058333333333333,0.0127877237851662,0.0,0.873
03-26 05:00,0.068,0.3854660347551343,0.2408333333333333,0.0306905370843989,0.0,0.826
03-26 06:00,0.08,0.4328593996840443,0.0,0.0102301790281329,0.0,0.743
03-26 07:00,0.084,0.4865718799368089,0.95,0.0179028132992327,0.0,0.5750000000000001
03-26 08:00,0.096,0.5545023696682465,0.6469444444444444,0.0179028132992327,0.0,0.435
03-26 09:00,0.084,0.5971563981042655,0.7805555555555556,0.0511508951406649,0.0,0.295
03-26 10:00,0.064,0.6413902053712481,0.7875,0.0383631713554987,0.0,0.1669999999999999
03-26 11:00,0.052,0.6603475513428121,0.7583333333333334,0.0537084398976982,0.0,0.1399999999999999
03-26 12:00,0.044,0.6777251184834123,0.66,0.0895140664961636,0.0,0.166
03-26 13:00,0.036,0.6951026856240128,0.7044444444444444,0.0997442455242966,0.0,0.193
03-26 14:00,0.032,0.688783570300158,0.7405555555555556,0.0741687979539642,0.0,0.191
03-26 15:00,0.032,0.6824644549763035,0.6916666666666667,0.0690537084398977,0.0,0.196
03-26 16:00,0.028,0.6666666666666667,0.6722222222222223,0.0767263427109974,0.0,0.2669999999999999
03-26 17:00,0.048,0.6477093206951028,0.6352777777777777,0.0639386189258312,0.0,0.339
03-26 18:00,0.08,0.6192733017377567,0.7388888888888889,0.0255754475703324,0.0,0.408
03-26 19:00,0.116,0.5971563981042655,0.6855555555555556,0.0358056265984654,0.0,0.458
03-26 20:00,0.136,0.5829383886255924,0.0,0.0,0.0,0.494
03-26 21:00,0.144,0.5687203791469195,0.3691666666666667,0.0255754475703324,0.0,0.545
03-26 22:00,0.152,0.5592417061611374,0.0,0.0051150895140664,0.0,0.604
03-26 23:00,0.16,0.5576619273301738,0.0888888888888888,0.0204603580562659,0.0,0.627
03-27 00:00,0.168,0.5624012638230649,0.0,0.0,0.0,0.604
03-27 01:00,0.184,0.5608214849921012,0.0,0.0025575447570332,0.0,0.558
03-27 02:00,0.192,0.5402843601895735,0.8902777777777778,0.0179028132992327,0.0,0.614
03-27 03:00,0.152,0.5434439178515008,0.2066666666666667,0.0485933503836317,0.0,0.682
03-27 04:00,0.116,0.5434439178515008,0.3861111111111111,0.0537084398976982,0.0,0.77
03-27 05:00,0.104,0.5466034755134281,0.0161111111111111,0.0281329923273657,0.0,0.714
03-27 06:00,0.104,0.5545023696682465,0.9225,0.0460358056265984,0.0,0.533
03-27 07:00,0.1,0.5750394944707742,0.0363888888888888,0.0332480818414322,0.0,0.5409999999999999
03-27 08:00,0.096,0.631911532385466,0.0786111111111111,0.0281329923273657,0.0,0.4359999999999999
03-27 09:00,0.096,0.6571879936808848,0.0327777777777777,0.0332480818414322,0.0,0.345
03-27 10:00,0.08,0.6745655608214851,0.9811111111111112,0.0690537084398977,0.0,0.213
03-27 11:00,0.064,0.703001579778831,0.0136111111111111,0.0664961636828644,0.0,0.183
03-27 12:00,0.052,0.717219589257504,0.0708333333333333,0.0537084398976982,0.0,0.115
03-27 13:00,0.036,0.6998420221169037,0.9872222222222222,0.0664961636828644,0.0,0.143
03-27 14:00,0.032,0.6998420221169037,0.8866666666666667,0.0537084398976982,0.0,0.1679999999999999
03-27 15:00,0.036,0.688783570300158,0.8786111111111112,0.0562659846547314,0.0,0.183
03-27 16:00,0.032,0.6556082148499212,0.6752777777777778,0.0895140664961636,0.0,0.273
03-27 17:00,0.048,0.6208530805687205,0.5997222222222223,0.0613810741687979,0.0,0.3859999999999999
03-27 18:00,0.064,0.5671406003159558,0.7505555555555555,0.0332480818414322,0.0,0.52
03-27 19:00,0.072,0.5687203791469195,0.6322222222222222,0.0562659846547314,0.0,0.545
03-27 20:00,0.084,0.5387045813586099,0.5369444444444444,0.0153452685421994,0.0,0.627
03-27 21:00,0.08,0.5039494470774092,0.4802777777777778,0.0127877237851662,0.0,0.701
03-27 22:00,0.076,0.4628751974723539,0.0747222222222222,0.0332480818414322,0.0,0.8220000000000001
03-27 23:00,0.072,0.4375987361769353,0.0,0.0,0.0,0.87
03-28 00:00,0.076,0.4344391785150079,0.0988888888888889,0.0179028132992327,0.0,0.8500000000000001
03-28 01:00,0.092,0.4249605055292259,0.0,0.0102301790281329,0.0,0.891
03-28 02:00,0.108,0.4091627172195893,0.0736111111111111,0.0230179028132992,0.0,0.869
03-28 03:00,0.112,0.39652448657188,0.0,0.0,0.0,0.921
03-28 04:00,0.104,0.3949447077409163,0.0,0.0102301790281329,0.0,0.935
03-28 05:00,0.096,0.4123222748815166,0.1863888888888888,0.0204603580562659,0.0,0.904
03-28 06:00,0.092,0.4691943127962086,0.0,0.0051150895140664,0.0,0.7839999999999999
03-28 07:00,0.116,0.5339652448657188,0.0,0.0076726342710997,0.0,0.601
03-28 08:00,0.124,0.6066350710900474,0.6736111111111112,0.0153452685421994,0.0,0.345
03-28 09:00,0.104,0.6350710900473935,0.943888888888889,0.0716112531969309,0.0,0.1979999999999999
03-28 10:00,0.072,0.6524486571879937,0.8866666666666667,0.1074168797953964,0.0,0.176
03-28 11:00,0.056,0.6571879936808848,0.8430555555555556,0.1253196930946291,0.0,0.179
03-28 12:00,0.052,0.6714060031595578,0.8036111111111112,0.0792838874680307,0.0,0.1679999999999999
03-28 13:00,0.048,0.684044233807267,0.9169444444444446,0.0664961636828644,0.0,0.149
03-28 14:00,0.048,0.688783570300158,0.8755555555555555,0.0511508951406649,0.0,0.141
03-28 15:00,0.052,0.6808846761453398,0.8747222222222222,0.0562659846547314,0.0,0.1519999999999999
03-28 16:00,0.048,0.6540284360189574,0.8600000000000001,0.0460358056265984,0.0,0.18
03-28 17:00,0.048,0.6240126382306478,0.8055555555555556,0.0716112531969309,0.0,0.244
03-28 18:00,0.044,0.5892575039494472,0.831388888888889,0.0741687979539642,0.0,0.271
03-28 19:00,0.044,0.5481832543443919,0.7516666666666667,0.0511508951406649,0.0,0.371
03-28 20:00,0.052,0.5323854660347552,0.7933333333333334,0.0332480818414322,0.0,0.417
03-28 21:00,0.056,0.5292259083728279,0.7805555555555556,0.0485933503836317,0.0,0.434
03-28 22:00,0.056,0.4960505529225908,0.0,0.0,0.0,0.55
03-28 23:00,0.052,0.4913112164296999,0.0,0.0076726342710997,0.0,0.608
03-29 00:00,0.052,0.4865718799368089,0.0747222222222222,0.0204603580562659,0.0,0.593
03-29 01:00,0.06,0.4976303317535545,0.0402777777777777,0.0255754475703324,0.0,0.525
03-29 02:00,0.064,0.5355450236966826,0.1644444444444444,0.0792838874680307,0.0,0.42
03-29 03:00,0.064,0.5260663507109005,0.1444444444444444,0.0511508951406649,0.0,0.4659999999999999
03-29 04:00,0.052,0.5323854660347552,0.2125,0.0460358056265984,0.0,0.45
03-29 05:00,0.04,0.5387045813586099,0.2011111111111111,0.0716112531969309,0.0,0.44
03-29 06:00,0.032,0.5608214849921012,0.2102777777777777,0.1099744245524296,0.0,0.417
03-29 07:00,0.036,0.5971563981042655,0.2480555555555555,0.1099744245524296,0.0,0.384
03-29 08:00,0.036,0.6287519747235388,0.2533333333333333,0.1304347826086956,0.0,0.329
03-29 09:00,0.036,0.6587677725118484,0.18,0.1227621483375959,0.0,0.282
03-29 10:00,0.04,0.6413902053712481,0.1497222222222222,0.1253196930946291,0.0,0.285
03-29 11:00,0.04,0.6445497630331753,0.1533333333333333,0.1329923273657289,0.0,0.258
03-29 12:00,0.04,0.6382306477093207,0.175,0.1406649616368286,0.0,0.239
03-29 13:00,0.032,0.6303317535545024,0.2166666666666666,0.1432225063938619,0.0,0.252
03-29 14:00,0.032,0.5939968404423381,0.2122222222222222,0.1125319693094629,0.0,0.445
03-29 15:00,0.04,0.5513428120063192,0.2133333333333333,0.1048593350383631,0.0113636363636363,0.6789999999999999
03-29 16:00,0.04,0.5339652448657188,0.1827777777777778,0.1560102301790281,0.0056818181818181,0.7070000000000001
03-29 17:00,0.04,0.5039494470774092,0.1922222222222222,0.1508951406649616,0.0284090909090909,0.8250000000000001
03-29 18:00,0.044,0.4944707740916272,0.1822222222222222,0.1636828644501279,0.0625,0.8420000000000001
03-29 19:00,0.032,0.4818325434439179,0.1613888888888889,0.1560102301790281,0.0738636363636363,0.868
03-29 20:00,0.02,0.4739336492890995,0.1675,0.1815856777493606,0.0681818181818181,0.865
03-29 21:00,0.008,0.4676145339652449,0.1558333333333333,0.1815856777493606,0.034090909090909,0.853
03-29 22:00,0.0,0.4660347551342812,0.1444444444444444,0.1994884910485933,0.0284090909090909,0.8180000000000001
03-29 23:00,0.0,0.4660347551342812,0.1566666666666666,0.2352941176470588,0.0170454545454545,0.812
03-30 00:00,0.0,0.4660347551342812,0.1783333333333333,0.2225063938618925,0.0113636363636363,0.7989999999999999
03-30 01:00,0.0,0.4691943127962086,0.2127777777777777,0.1739130434782608,0.0056818181818181,0.797
03-30 02:00,0.0,0.4707740916271722,0.2172222222222222,0.1150895140664961,0.0,0.816
03-30 03:00,0.0,0.4739336492890995,0.1455555555555555,0.1023017902813299,0.0,0.803
03-30 04:00,0.0,0.4707740916271722,0.1722222222222222,0.1099744245524296,0.0,0.8130000000000001
03-30 05:00,0.0,0.4723538704581359,0.1652777777777777,0.1457800511508951,0.0,0.7889999999999999
03-30 06:00,0.0,0.4849921011058452,0.1561111111111111,0.1176470588235294,0.0,0.7520000000000001
03-30 07:00,0.004,0.4960505529225908,0.1455555555555555,0.0971867007672634,0.0,0.7270000000000001
03-30 08:00,0.008,0.5055292259083729,0.1738888888888889,0.0920716112531969,0.0,0.68
03-30 09:00,0.016,0.5118483412322276,0.1313888888888889,0.0895140664961636,0.0,0.7000000000000001
03-30 10:00,0.012,0.5244865718799369,0.1516666666666666,0.0843989769820971,0.0,0.673
03-30 11:00,0.008,0.5371248025276462,0.0983333333333333,0.0511508951406649,0.0,0.66
03-30 12:00,0.012,0.5387045813586099,0.065,0.0358056265984654,0.0,0.633
03-30 13:00,0.016,0.5387045813586099,0.9794444444444446,0.0741687979539642,0.0,0.633
03-30 14:00,0.016,0.5576619273301738,0.9730555555555556,0.0690537084398977,0.0,0.604
03-30 15:00,0.016,0.5402843601895735,0.9369444444444444,0.0920716112531969,0.0,0.65
03-30 16:00,0.02,0.5339652448657188,0.945,0.0818414322250639,0.0,0.667
03-30 17:00,0.024,0.5260663507109005,0.9419444444444446,0.0537084398976982,0.0,0.6970000000000001
03-30 18:00,0.024,0.5118483412322276,0.8322222222222223,0.0383631713554987,0.0,0.771
03-30 19:00,0.032,0.5039494470774092,0.8205555555555555,0.0409207161125319,0.0,0.793
03-30 20:00,0.032,0.5023696682464456,0.0,0.0,0.0,0.8059999999999999
03-30 21:00,0.04,0.4928909952606635,0.8477777777777777,0.0230179028132992,0.0,0.841
03-30 22:00,0.04,0.4928909952606635,0.8555555555555556,0.0281329923273657,0.0,0.8500000000000001
03-30 23:00,0.036,0.4802527646129542,0.9566666666666668,0.0255754475703324,0.0,0.8720000000000001
03-31 00:00,0.048,0.4676145339652449,0.5613888888888889,0.0179028132992327,0.0,0.923
03-31 01:00,0.056,0.4391785150078989,0.0322222222222222,0.0153452685421994,0.0,0.971
03-31 02:00,0.052,0.4233807266982622,0.0,0.0051150895140664,0.0,0.973
03-31 03:00,0.044,0.4044233807266983,0.0,0.0,0.0,0.973
03-31 04:00,0.04,0.3981042654028436,0.0,0.0,0.0,0.973
03-31 05:00,0.036,0.4296998420221169,0.0,0.0,0.0,0.974
03-31 06:00,0.032,0.4439178515007899,0.0925,0.0204603580562659,0.0,0.974
03-31 07:00,0.048,0.4849921011058452,0.0,0.0,0.0,0.974
03-31 08:00,0.068,0.5276461295418642,0.7872222222222222,0.0409207161125319,0.0,0.783
03-31 09:00,0.064,0.5481832543443919,0.8558333333333334,0.0409207161125319,0.0,0.662
03-31 10:00,0.048,0.5924170616113744,0.8469444444444444,0.0358056265984654,0.0,0.598
03-31 11:00,0.04,0.5987361769352291,0.7775,0.0306905370843989,0.0,0.535
03-31 12:00,0.04,0.6145339652448658,0.1472222222222222,0.0281329923273657,0.0,0.434
03-31 13:00,0.036,0.6192733017377567,0.8136111111111111,0.0767263427109974,0.0,0.353
03-31 14:00,0.044,0.6192733017377567,0.0241666666666666,0.0281329923273657,0.0,0.364
03-31 15:00,0.048,0.5939968404423381,0.6705555555555556,0.0920716112531969,0.0,0.5630000000000001
03-31 16:00,0.048,0.5829383886255924,0.7230555555555556,0.0843989769820971,0.0,0.49
03-31 17:00,0.056,0.5750394944707742,0.7552777777777777,0.0511508951406649,0.0,0.492
03-31 18:00,0.072,0.5481832543443919,0.7661111111111112,0.0434782608695652,0.0,0.578
03-31 19:00,0.084,0.5371248025276462,0.0,0.0,0.0,0.665
03-31 20:00,0.072,0.5260663507109005,0.5952777777777778,0.0358056265984654,0.0,0.771
03-31 21:00,0.064,0.5181674565560822,0.6336111111111111,0.0409207161125319,0.0,0.7959999999999999
03-31 22:00,0.068,0.5023696682464456,0.0,0.0076726342710997,0.0,0.834
03-31 23:00,0.072,0.4755134281200632,0.0,0.0102301790281329,0.0,0.898
04-01 00:00,0.096,0.4581358609794629,0.0897222222222222,0.0230179028132992,0.0,0.954
04-01 01:00,0.088,0.4486571879936809,0.2405555555555555,0.0255754475703324,0.0,0.973
04-01 02:00,0.072,0.4328593996840443,0.1938888888888889,0.0281329923273657,0.0,0.974
04-01 03:00,0.068,0.4186413902053713,0.0,0.0025575447570332,0.0,0.973
04-01 04:00,0.072,0.4044233807266983,0.0,0.0,0.0,0.973
04-01 05:00,0.072,0.4139020537124803,0.0,0.0025575447570332,0.0,0.973
04-01 06:00,0.068,0.4486571879936809,0.0,0.0,0.0,0.974
04-01 07:00,0.08,0.4913112164296999,0.0,0.0051150895140664,0.0,0.973
