date,PM,temperature,direction,velocity,rain,humidity
03-01 10:00,,0.5671406003159558,0.4638888888888889,0.0460358056265984,0.0,0.373
03-01 11:00,,0.5971563981042655,0.5977777777777777,0.0460358056265984,0.0,0.354
03-01 12:00,,0.6303317535545024,0.62,0.0997442455242966,0.0,0.256
03-01 13:00,,0.6303317535545024,0.5894444444444444,0.0946291560102301,0.0,0.297
03-01 14:00,0.16,0.6271721958925751,0.725,0.0920716112531969,0.0,0.315
03-01 15:00,0.164,0.6255924170616114,0.6947222222222222,0.0792838874680307,0.0,0.335
03-01 16:00,0.2,0.6003159557661928,0.6483333333333334,0.0997442455242966,0.0,0.319
03-01 17:00,0.116,0.5797788309636651,0.6088888888888889,0.0664961636828644,0.0,0.213
03-01 18:00,0.064,0.5608214849921012,0.6083333333333334,0.0537084398976982,0.0,0.209
03-01 19:00,0.032,0.5308056872037915,0.6425000000000001,0.0281329923273657,0.0,0.2669999999999999
03-01 20:00,0.088,0.5071090047393365,0.6241666666666666,0.0255754475703324,0.0,0.3209999999999999
03-01 21:00,0.088,0.4992101105845182,0.6522222222222223,0.0306905370843989,0.0,0.353
03-01 22:00,0.108,0.4660347551342812,0.0,0.0025575447570332,0.0,0.442
03-01 23:00,0.116,0.4454976303317536,0.4930555555555556,0.0230179028132992,0.0,0.518
03-02 00:00,0.112,0.4360189573459716,0.4580555555555556,0.0127877237851662,0.0,0.55
03-02 01:00,0.14,0.4344391785150079,0.0,0.0051150895140664,0.0,0.5800000000000001
03-02 02:00,0.132,0.4186413902053713,0.0,0.0025575447570332,0.0,0.638
03-02 03:00,0.148,0.4139020537124803,0.9938888888888888,0.0153452685421994,0.0,0.67
03-02 04:00,0.148,0.4044233807266983,0.0805555555555555,0.0204603580562659,0.0,0.6970000000000001
03-02 05:00,0.14,0.4107424960505529,0.0652777777777777,0.0127877237851662,0.0,0.6859999999999999
03-02 06:00,0.148,0.4344391785150079,0.0,0.0076726342710997,0.0,0.687
03-02 07:00,0.156,0.510268562401264,0.1816666666666667,0.0153452685421994,0.0,0.501
03-02 08:00,0.196,0.5734597156398105,0.5766666666666667,0.0127877237851662,0.0,0.425
03-02 09:00,0.156,0.6097946287519748,0.6113888888888889,0.0332480818414322,0.0,0.3759999999999999
03-02 10:00,0.096,0.631911532385466,0.6741666666666667,0.1125319693094629,0.0,0.413
03-02 11:00,0.06,0.6540284360189574,0.7016666666666667,0.1202046035805626,0.0,0.417
03-02 12:00,0.02,0.6698262243285941,0.6816666666666668,0.1176470588235294,0.0,0.448
03-02 13:00,0.016,0.6666666666666667,0.6958333333333334,0.1483375959079284,0.0,0.528
03-02 14:00,0.032,0.6761453396524487,0.6816666666666668,0.0971867007672634,0.0,0.515
03-02 15:00,0.004,0.665086887835703,0.7030555555555555,0.1227621483375959,0.0,0.544
03-02 16:00,0.016,0.6429699842022119,0.7030555555555555,0.1278772378516624,0.0,0.598
03-02 17:00,0.028,0.6192733017377567,0.6819444444444445,0.0690537084398977,0.0,0.658
03-02 18:00,0.004,0.6066350710900474,0.6605555555555556,0.0843989769820971,0.0,0.682
03-02 19:00,0.016,0.5971563981042655,0.6952777777777779,0.0716112531969309,0.0,0.6609999999999999
03-02 20:00,0.028,0.5876777251184835,0.6716666666666667,0.0485933503836317,0.0,0.653
03-02 21:00,0.044,0.5639810426540285,0.2283333333333333,0.0179028132992327,0.0,0.7150000000000001
03-02 22:00,0.032,0.5671406003159558,0.0,0.0102301790281329,0.0,0.6759999999999999
03-02 23:00,0.032,0.5560821484992102,0.0,0.0076726342710997,0.0,0.693
03-03 00:00,0.032,0.5639810426540285,0.7472222222222222,0.0306905370843989,0.0,0.647
03-03 01:00,0.052,0.5624012638230649,0.7333333333333334,0.0255754475703324,0.0,0.611
03-03 02:00,0.084,0.5244865718799369,0.1658333333333333,0.0179028132992327,0.0,0.745
03-03 03:00,0.06,0.5071090047393365,0.0,0.0025575447570332,0.0,0.8520000000000001
03-03 04:00,0.052,0.4976303317535545,0.0480555555555555,0.0127877237851662,0.0,0.892
03-03 05:00,0.052,0.4881516587677725,0.1169444444444444,0.0179028132992327,0.0,0.91
03-03 06:00,0.076,0.5181674565560822,0.0836111111111111,0.0179028132992327,0.0,0.8720000000000001
03-03 07:00,0.08,0.5560821484992102,0.1052777777777777,0.0281329923273657,0.0,0.7220000000000001
03-03 08:00,0.132,0.6224328593996842,0.1283333333333333,0.0230179028132992,0.0,0.568
03-03 09:00,0.124,0.6619273301737758,0.0513888888888888,0.0255754475703324,0.0,0.475
03-03 10:00,0.06,0.6856240126382307,0.6219444444444445,0.0485933503836317,0.0,0.425
03-03 11:00,0.044,0.6998420221169037,0.6922222222222222,0.0971867007672634,0.0,0.412
03-03 12:00,0.06,0.7140600315955767,0.67,0.0946291560102301,0.0,0.384
03-03 13:00,0.02,0.7187993680884677,0.6822222222222223,0.0895140664961636,0.0,0.369
03-03 14:00,0.012,0.7251184834123223,0.7038888888888889,0.0895140664961636,0.0,0.357
03-03 15:00,0.032,0.7235387045813586,0.6758333333333334,0.0562659846547314,0.0,0.357
03-03 16:00,0.056,0.7061611374407584,0.6936111111111111,0.0690537084398977,0.0,0.4
03-03 17:00,0.06,0.6729857819905214,0.6391666666666667,0.0843989769820971,0.0,0.483
03-03 18:00,0.048,0.6477093206951028,0.6672222222222222,0.0716112531969309,0.0,0.53
03-03 19:00,0.048,0.6350710900473935,0.6619444444444444,0.0562659846547314,0.0,0.608
03-03 20:00,0.036,0.6303317535545024,0.638888888888889,0.0460358056265984,0.0,0.646
03-03 21:00,0.028,0.6208530805687205,0.6502777777777777,0.0409207161125319,0.0,0.6970000000000001
03-03 22:00,0.044,0.6097946287519748,0.6025,0.0230179028132992,0.0,0.731
03-03 23:00,0.04,0.6018957345971565,0.0,0.0051150895140664,0.0,0.7589999999999999
03-04 00:00,0.06,0.6018957345971565,0.505,0.0153452685421994,0.0,0.749
03-04 01:00,0.084,0.5924170616113744,0.6352777777777777,0.0204603580562659,0.0,0.812
03-04 02:00,0.096,0.5718799368088469,0.5105555555555557,0.0306905370843989,0.0170454545454545,0.941
03-04 03:00,0.08,0.5671406003159558,0.0,0.0051150895140664,0.0227272727272727,0.955
03-04 04:00,0.084,0.5703001579778831,0.5652777777777778,0.0127877237851662,0.0113636363636363,0.959
03-04 05:00,0.088,0.5703001579778831,0.0,0.0025575447570332,0.0056818181818181,0.961
03-04 06:00,0.08,0.5718799368088469,0.0,0.0076726342710997,0.0,0.965
03-04 07:00,0.076,0.5781990521327015,0.4825,0.0204603580562659,0.0170454545454545,0.966
03-04 08:00,0.076,0.5892575039494472,0.0,0.0076726342710997,0.0,0.968
03-04 09:00,0.064,0.5892575039494472,0.5519444444444445,0.0332480818414322,0.0056818181818181,0.965
03-04 10:00,0.08,0.5955766192733019,0.0,0.0076726342710997,0.0113636363636363,0.964
03-04 11:00,0.052,0.6034755134281201,0.6483333333333334,0.0332480818414322,0.0170454545454545,0.961
03-04 12:00,0.028,0.6034755134281201,0.6202777777777778,0.0358056265984654,0.0056818181818181,0.955
03-04 13:00,0.012,0.6066350710900474,0.7583333333333334,0.0383631713554987,0.0,0.953
03-04 14:00,0.016,0.6050552922590838,0.7133333333333334,0.0537084398976982,0.0056818181818181,0.943
03-04 15:00,0.02,0.6018957345971565,0.5663888888888889,0.0434782608695652,0.0,0.94
03-04 16:00,0.02,0.6018957345971565,0.761388888888889,0.0485933503836317,0.0,0.915
03-04 17:00,0.048,0.5655608214849922,0.2694444444444444,0.0230179028132992,0.0,0.949
03-04 18:00,0.064,0.5529225908372828,0.0,0.0076726342710997,0.0,0.961
03-04 19:00,0.112,0.5450236966824645,0.1161111111111111,0.0153452685421994,0.0,0.964
03-04 20:00,0.112,0.5434439178515008,0.8586111111111112,0.0204603580562659,0.0,0.963
03-04 21:00,0.072,0.5418641390205372,0.0,0.0051150895140664,0.0,0.958
03-04 22:00,0.068,0.5150078988941549,0.0805555555555555,0.0358056265984654,0.0056818181818181,0.956
03-04 23:00,0.116,0.5039494470774092,0.9719444444444444,0.0434782608695652,0.0,0.93
03-05 00:00,0.116,0.4992101105845182,0.1016666666666666,0.0255754475703324,0.0,0.932
03-05 01:00,0.14,0.4944707740916272,0.1105555555555555,0.0383631713554987,0.0,0.937
03-05 02:00,0.16,0.4786729857819906,0.13,0.0920716112531969,0.0,0.86
03-05 03:00,0.056,0.4676145339652449,0.1372222222222222,0.0639386189258312,0.0,0.8200000000000001
03-05 04:00,0.02,0.4644549763033175,0.1633333333333333,0.0946291560102301,0.0,0.763
03-05 05:00,0.016,0.4470774091627172,0.1747222222222222,0.1023017902813299,0.0,0.8570000000000001
03-05 06:00,0.012,0.4470774091627172,0.1836111111111111,0.0869565217391304,0.0,0.851
03-05 07:00,0.016,0.4470774091627172,0.2305555555555555,0.0741687979539642,0.0,0.786
03-05 08:00,0.012,0.4470774091627172,0.2277777777777777,0.0946291560102301,0.0,0.7520000000000001
03-05 09:00,0.016,0.4597156398104265,0.2263888888888889,0.0588235294117647,0.0,0.719
03-05 10:00,0.004,0.4660347551342812,0.1833333333333333,0.1176470588235294,0.0,0.6739999999999999
03-05 11:00,0.036,0.4739336492890995,0.1755555555555555,0.0895140664961636,0.0,0.637
03-05 12:00,0.036,0.4802527646129542,0.1825,0.0843989769820971,0.0,0.609
03-05 13:00,0.028,0.4818325434439179,0.2038888888888889,0.0741687979539642,0.0,0.604
03-05 14:00,0.028,0.4849921011058452,0.2069444444444444,0.0716112531969309,0.0,0.568
03-05 15:00,0.044,0.4913112164296999,0.2052777777777778,0.0741687979539642,0.0,0.542
03-05 16:00,0.04,0.4770932069510269,0.2219444444444444,0.0562659846547314,0.0,0.549
03-05 17:00,0.044,0.4628751974723539,0.2108333333333333,0.0409207161125319,0.0,0.55
03-05 18:00,0.06,0.4533965244865719,0.3408333333333334,0.0358056265984654,0.0,0.5640000000000001
03-05 19:00,0.052,0.4423380726698263,0.2916666666666667,0.0358056265984654,0.0,0.5690000000000001
03-05 20:00,0.04,0.4312796208530806,0.22,0.0281329923273657,0.0,0.6
03-05 21:00,0.028,0.4154818325434439,0.1413888888888889,0.0281329923273657,0.0,0.626
03-05 22:00,0.036,0.3996840442338073,0.1436111111111111,0.0332480818414322,0.0,0.6839999999999999
03-05 23:00,0.028,0.4044233807266983,0.2938888888888888,0.0358056265984654,0.0,0.621
03-06 00:00,0.044,0.3870458135860979,0.1913888888888889,0.0332480818414322,0.0,0.678
03-06 01:00,0.052,0.3854660347551343,0.2138888888888889,0.0434782608695652,0.0,0.672
03-06 02:00,0.028,0.3759873617693523,0.1944444444444444,0.0409207161125319,0.0,0.6950000000000001
03-06 03:00,0.024,0.3759873617693523,0.1991666666666667,0.0537084398976982,0.0,0.678
03-06 04:00,0.04,0.3601895734597157,0.1469444444444444,0.0230179028132992,0.0,0.728
03-06 05:00,0.052,0.353870458135861,0.1441666666666666,0.0230179028132992,0.0,0.788
03-06 06:00,0.048,0.3886255924170616,0.1844444444444444,0.0460358056265984,0.0,0.667
03-06 07:00,0.032,0.4154818325434439,0.2022222222222222,0.0639386189258312,0.0,0.619
03-06 08:00,0.04,0.4549763033175356,0.1611111111111111,0.0537084398976982,0.0,0.558
03-06 09:00,0.024,0.4834123222748815,0.1952777777777777,0.0434782608695652,0.0,0.511
03-06 10:00,0.072,0.510268562401264,0.5086111111111111,0.0255754475703324,0.0,0.473
03-06 11:00,0.068,0.5308056872037915,0.5611111111111111,0.0460358056265984,0.0,0.429
03-06 12:00,0.036,0.5608214849921012,0.1877777777777777,0.0332480818414322,0.0,0.33
03-06 13:00,0.032,0.5687203791469195,0.5263888888888889,0.0409207161125319,0.0,0.313
03-06 14:00,0.04,0.5860979462875198,0.74,0.0639386189258312,0.0,0.282
03-06 15:00,0.048,0.5924170616113744,0.6580555555555556,0.0434782608695652,0.0,0.2719999999999999
03-06 16:00,0.08,0.5781990521327015,0.6488888888888888,0.0434782608695652,0.0,0.354
03-06 17:00,0.076,0.5497630331753556,0.788888888888889,0.0255754475703324,0.0,0.3969999999999999
03-06 18:00,0.068,0.5086887835703002,0.0,0.0102301790281329,0.0,0.523
03-06 19:00,0.084,0.4944707740916272,0.7708333333333334,0.0153452685421994,0.0,0.577
03-06 20:00,0.088,0.4802527646129542,0.7972222222222223,0.0153452685421994,0.0,0.65
03-06 21:00,0.104,0.4644549763033175,0.7755555555555556,0.0179028132992327,0.0,0.6859999999999999
03-06 22:00,0.104,0.4454976303317536,0.9705555555555556,0.0127877237851662,0.0,0.7370000000000001
03-06 23:00,0.116,0.4423380726698263,0.0,0.0,0.0,0.743
03-07 00:00,0.168,0.4344391785150079,0.0,0.0025575447570332,0.0,0.7689999999999999
03-07 01:00,0.168,0.4296998420221169,0.6541666666666667,0.0127877237851662,0.0,0.776
03-07 02:00,0.156,0.4154818325434439,0.0,0.0102301790281329,0.0,0.8180000000000001
03-07 03:00,0.152,0.4186413902053713,0.0,0.0076726342710997,0.0,0.8250000000000001
03-07 04:00,0.16,0.4123222748815166,0.0,0.0,0.0,0.86
03-07 05:00,0.152,0.4123222748815166,0.5841666666666667,0.0179028132992327,0.0,0.855
03-07 06:00,0.156,0.4312796208530806,0.5530555555555555,0.0204603580562659,0.0,0.856
03-07 07:00,0.144,0.4375987361769353,0.513888888888889,0.0281329923273657,0.0,0.807
03-07 08:00,0.128,0.4723538704581359,0.0,0.0076726342710997,0.0,0.6950000000000001
03-07 09:00,0.132,0.4881516587677725,0.0791666666666666,0.0204603580562659,0.0,0.683
03-07 10:00,0.132,0.4960505529225908,0.1522222222222222,0.0281329923273657,0.0,0.6739999999999999
03-07 11:00,0.136,0.5165876777251186,0.1155555555555555,0.0230179028132992,0.0,0.612
03-07 12:00,0.136,0.5118483412322276,0.2880555555555555,0.0153452685421994,0.0,0.725
03-07 13:00,0.14,0.5308056872037915,0.1436111111111111,0.0179028132992327,0.0,0.653
03-07 14:00,0.124,0.5308056872037915,0.1508333333333333,0.0204603580562659,0.0,0.65
03-07 15:00,0.128,0.5308056872037915,0.0675,0.0306905370843989,0.0,0.658
03-07 16:00,0.148,0.5071090047393365,0.0,0.0102301790281329,0.0,0.89
03-07 17:00,0.176,0.4976303317535545,0.0711111111111111,0.0127877237851662,0.0056818181818181,0.938
03-07 18:00,0.172,0.4976303317535545,0.0763888888888889,0.0153452685421994,0.0113636363636363,0.95
03-07 19:00,0.164,0.4960505529225908,0.0738888888888888,0.0127877237851662,0.0170454545454545,0.954
03-07 20:00,0.148,0.4944707740916272,0.1075,0.0255754475703324,0.0113636363636363,0.958
03-07 21:00,0.14,0.4944707740916272,0.1494444444444444,0.0306905370843989,0.0227272727272727,0.96
03-07 22:00,0.116,0.4928909952606635,0.1133333333333333,0.0306905370843989,0.0170454545454545,0.96
03-07 23:00,0.216,0.4913112164296999,0.1255555555555555,0.0409207161125319,0.0113636363636363,0.965
03-08 00:00,0.196,0.4913112164296999,0.1138888888888888,0.0434782608695652,0.0113636363636363,0.962
03-08 01:00,0.148,0.4897314375987362,0.1280555555555555,0.0434782608695652,0.0227272727272727,0.965
03-08 02:00,0.128,0.4849921011058452,0.115,0.0409207161125319,0.0056818181818181,0.967
03-08 03:00,0.092,0.4865718799368089,0.1366666666666667,0.0511508951406649,0.0227272727272727,0.965
03-08 04:00,0.076,0.4881516587677725,0.1408333333333333,0.0460358056265984,0.0170454545454545,0.966
03-08 05:00,0.056,0.4881516587677725,0.1325,0.0562659846547314,0.0284090909090909,0.964
03-08 06:00,0.04,0.4928909952606635,0.1655555555555555,0.0306905370843989,0.0170454545454545,0.965
03-08 07:00,0.04,0.4960505529225908,0.1338888888888889,0.0588235294117647,0.0113636363636363,0.964
03-08 08:00,0.036,0.5023696682464456,0.1444444444444444,0.0562659846547314,0.0170454545454545,0.964
03-08 09:00,0.028,0.5150078988941549,0.1222222222222222,0.0613810741687979,0.0170454545454545,0.965
03-08 10:00,0.048,0.5229067930489733,0.1461111111111111,0.0818414322250639,0.0056818181818181,0.961
03-08 11:00,0.02,0.5244865718799369,0.1622222222222222,0.1202046035805626,0.0056818181818181,0.939
03-08 12:00,0.02,0.5150078988941549,0.1597222222222222,0.1253196930946291,0.0056818181818181,0.912
03-08 13:00,0.012,0.5071090047393365,0.1680555555555555,0.1150895140664961,0.0,0.914
03-08 14:00,0.012,0.5023696682464456,0.1619444444444444,0.0997442455242966,0.0056818181818181,0.931
03-08 15:00,0.012,0.5007898894154819,0.1719444444444444,0.0537084398976982,0.0056818181818181,0.952
03-08 16:00,0.004,0.4928909952606635,0.2266666666666666,0.0716112531969309,0.0056818181818181,0.909
03-08 17:00,0.004,0.4802527646129542,0.3055555555555556,0.0358056265984654,0.0056818181818181,0.88
03-08 18:00,0.02,0.4723538704581359,0.3255555555555556,0.0562659846547314,0.0113636363636363,0.869
03-08 19:00,0.016,0.4660347551342812,0.225,0.0716112531969309,0.0,0.8470000000000001
03-08 20:00,0.008,0.4565560821484992,0.2422222222222222,0.0332480818414322,0.0056818181818181,0.864
03-08 21:00,0.02,0.4581358609794629,0.2238888888888889,0.0792838874680307,0.0,0.766
03-08 22:00,0.02,0.4533965244865719,0.2422222222222222,0.0792838874680307,0.0,0.738
03-08 23:00,0.036,0.4518167456556082,0.2319444444444444,0.0664961636828644,0.0,0.714
03-09 00:00,0.044,0.4470774091627172,0.2330555555555555,0.0485933503836317,0.0,0.7170000000000001
03-09 01:00,0.032,0.4470774091627172,0.2002777777777777,0.0664961636828644,0.0,0.663
03-09 02:00,0.032,0.4439178515007899,0.1705555555555555,0.0690537084398977,0.0,0.718
03-09 03:00,0.036,0.4470774091627172,0.1730555555555555,0.0741687979539642,0.0,0.627
03-09 04:00,0.036,0.4470774091627172,0.1741666666666667,0.0792838874680307,0.0,0.56
03-09 05:00,0.04,0.4470774091627172,0.1761111111111111,0.0639386189258312,0.0,0.511
03-09 06:00,0.032,0.4533965244865719,0.1866666666666666,0.0818414322250639,0.0,0.501
03-09 07:00,0.016,0.4676145339652449,0.1802777777777778,0.0920716112531969,0.0,0.448
03-09 08:00,0.016,0.4802527646129542,0.1905555555555555,0.1457800511508951,0.0,0.388
03-09 09:00,0.032,0.4992101105845182,0.2161111111111111,0.1176470588235294,0.0,0.394
03-09 10:00,0.032,0.5039494470774092,0.1933333333333333,0.1278772378516624,0.0,0.382
03-09 11:00,0.016,0.5150078988941549,0.22,0.1176470588235294,0.0,0.361
03-09 12:00,0.028,0.5181674565560822,0.1913888888888889,0.1560102301790281,0.0,0.344
03-09 13:00,0.028,0.5181674565560822,0.2263888888888889,0.0843989769820971,0.0,0.358
03-09 14:00,0.032,0.510268562401264,0.2677777777777778,0.0767263427109974,0.0,0.393
03-09 15:00,0.052,0.4897314375987362,0.2769444444444444,0.0843989769820971,0.0,0.385
03-09 16:00,0.036,0.4786729857819906,0.2252777777777777,0.0767263427109974,0.0,0.383
03-09 17:00,0.028,0.4612954186413902,0.2277777777777777,0.0843989769820971,0.0,0.3959999999999999
03-09 18:00,0.032,0.4470774091627172,0.2119444444444444,0.0690537084398977,0.0,0.417
03-09 19:00,0.036,0.4328593996840443,0.1822222222222222,0.1150895140664961,0.0,0.4459999999999999
03-09 20:00,0.004,0.4265402843601896,0.1825,0.1023017902813299,0.0,0.472
03-09 21:00,0.004,0.4218009478672986,0.1902777777777778,0.1099744245524296,0.0,0.473
03-09 22:00,0.008,0.4186413902053713,0.1841666666666666,0.1150895140664961,0.0,0.49
03-09 23:00,0.028,0.4154818325434439,0.18,0.1099744245524296,0.0,0.507
03-10 00:00,0.036,0.4075829383886256,0.1733333333333333,0.0869565217391304,0.0,0.518
03-10 01:00,0.04,0.4028436018957346,0.1786111111111111,0.1023017902813299,0.0,0.497
03-10 02:00,0.032,0.401263823064771,0.1961111111111111,0.0869565217391304,0.0,0.526
03-10 03:00,0.036,0.372827804107425,0.1741666666666667,0.0818414322250639,0.0,0.7889999999999999
03-10 04:00,0.004,0.3601895734597157,0.1913888888888889,0.0537084398976982,0.0,0.924
03-10 05:00,0.004,0.3617693522906793,0.1508333333333333,0.0690537084398977,0.0113636363636363,0.95
03-10 06:00,0.004,0.3665086887835703,0.1275,0.0485933503836317,0.0056818181818181,0.955
03-10 07:00,0.008,0.377567140600316,0.1163888888888888,0.0511508951406649,0.0,0.948
03-10 08:00,0.008,0.382306477093207,0.1347222222222222,0.0792838874680307,0.0,0.8620000000000001
03-10 09:00,0.02,0.3917851500789889,0.1230555555555555,0.0690537084398977,0.0,0.834
03-10 10:00,0.02,0.4091627172195893,0.1241666666666666,0.0843989769820971,0.0,0.7520000000000001
03-10 11:00,0.016,0.4233807266982622,0.1277777777777778,0.0843989769820971,0.0,0.693
03-10 12:00,0.044,0.4249605055292259,0.1177777777777777,0.0690537084398977,0.0,0.7120000000000001
03-10 13:00,0.04,0.4202211690363349,0.0819444444444444,0.0690537084398977,0.0,0.739
03-10 14:00,0.036,0.406003159557662,0.0913888888888889,0.0383631713554987,0.0,0.904
03-10 15:00,0.044,0.39652448657188,0.0861111111111111,0.0358056265984654,0.0056818181818181,0.915
03-10 16:00,0.032,0.3838862559241706,0.0736111111111111,0.0332480818414322,0.0056818181818181,0.94
03-10 17:00,0.032,0.382306477093207,0.0822222222222222,0.0358056265984654,0.0056818181818181,0.951
03-10 18:00,0.028,0.3838862559241706,0.0855555555555555,0.0306905370843989,0.0,0.94
03-10 19:00,0.008,0.3838862559241706,0.1175,0.0332480818414322,0.0,0.935
03-10 20:00,0.024,0.3807266982622433,0.0613888888888888,0.0332480818414322,0.0,0.938
03-10 21:00,0.036,0.377567140600316,0.0861111111111111,0.0153452685421994,0.0056818181818181,0.956
03-10 22:00,0.028,0.377567140600316,0.0,0.0025575447570332,0.0056818181818181,0.959
03-10 23:00,0.028,0.377567140600316,0.0,0.0,0.0,0.96
03-11 00:00,0.028,0.377567140600316,0.0,0.0,0.0,0.961
03-11 01:00,0.036,0.377567140600316,0.0,0.0025575447570332,0.0,0.962
03-11 02:00,0.052,0.3759873617693523,0.0,0.0051150895140664,0.0,0.956
03-11 03:00,0.048,0.377567140600316,0.8808333333333335,0.0127877237851662,0.0,0.942
03-11 04:00,0.052,0.3744075829383886,0.0491666666666666,0.0127877237851662,0.0,0.953
03-11 05:00,0.052,0.3807266982622433,0.0433333333333333,0.0230179028132992,0.0,0.956
03-11 06:00,0.052,0.39652448657188,0.6258333333333334,0.0204603580562659,0.0,0.912
03-11 07:00,0.06,0.4091627172195893,0.7161111111111111,0.0255754475703324,0.0,0.834
03-11 08:00,0.044,0.4328593996840443,0.6025,0.0281329923273657,0.0,0.7570000000000001
03-11 09:00,0.064,0.4723538704581359,0.9083333333333332,0.0383631713554987,0.0,0.593
03-11 10:00,0.116,0.4913112164296999,0.7758333333333334,0.0869565217391304,0.0,0.431
03-11 11:00,0.112,0.5134281200631912,0.8372222222222222,0.0639386189258312,0.0,0.3969999999999999
03-11 12:00,0.056,0.5497630331753556,0.946388888888889,0.0485933503836317,0.0,0.288
03-11 13:00,0.072,0.5655608214849922,0.8755555555555555,0.0460358056265984,0.0,0.302
03-11 14:00,0.032,0.5529225908372828,0.7283333333333333,0.0690537084398977,0.0,0.281
03-11 15:00,0.044,0.5576619273301738,0.8894444444444445,0.0409207161125319,0.0,0.251
03-11 16:00,0.064,0.5229067930489733,0.6036111111111112,0.0895140664961636,0.0,0.5519999999999999
03-11 17:00,0.06,0.5007898894154819,0.8294444444444445,0.0537084398976982,0.0,0.5690000000000001
03-11 18:00,0.064,0.4676145339652449,0.675,0.0409207161125319,0.0,0.632
03-11 19:00,0.108,0.4470774091627172,0.7036111111111112,0.0434782608695652,0.0,0.6339999999999999
03-11 20:00,0.1,0.4202211690363349,0.6155555555555555,0.0127877237851662,0.0,0.6789999999999999
03-11 21:00,0.108,0.4186413902053713,0.6691666666666667,0.0281329923273657,0.0,0.675
03-11 22:00,0.124,0.406003159557662,0.768888888888889,0.0230179028132992,0.0,0.726
03-11 23:00,0.12,0.3996840442338073,0.6352777777777777,0.0255754475703324,0.0,0.7839999999999999
03-12 00:00,0.168,0.3791469194312796,0.0,0.0102301790281329,0.0,0.87
03-12 01:00,0.18,0.3696682464454977,0.0,0.0076726342710997,0.0,0.922
03-12 02:00,0.152,0.358609794628752,0.5947222222222223,0.0204603580562659,0.0,0.916
03-12 03:00,0.184,0.3522906793048973,0.5088888888888888,0.0179028132992327,0.0,0.935
03-12 04:00,0.172,0.3522906793048973,0.64,0.0153452685421994,0.0,0.946
03-12 05:00,0.164,0.3601895734597157,0.7072222222222222,0.0306905370843989,0.0,0.958
03-12 06:00,0.116,0.3649289099526067,0.6022222222222223,0.0358056265984654,0.0,0.962
03-12 07:00,0.14,0.372827804107425,0.5330555555555556,0.0358056265984654,0.0,0.967
03-12 08:00,0.168,0.39652448657188,0.7416666666666667,0.0460358056265984,0.0,0.966
03-12 09:00,0.172,0.4581358609794629,0.7155555555555556,0.0511508951406649,0.0,0.711
03-12 10:00,0.132,0.5086887835703002,0.5830555555555555,0.0537084398976982,0.0,0.43
03-12 11:00,0.1,0.5387045813586099,0.9788888888888888,0.0281329923273657,0.0,0.3269999999999999
03-12 12:00,0.068,0.5750394944707742,0.5430555555555556,0.0537084398976982,0.0,0.258
03-12 13:00,0.02,0.5703001579778831,0.4872222222222223,0.0485933503836317,0.0,0.276
03-12 14:00,0.028,0.5813586097946288,0.6133333333333334,0.0690537084398977,0.0,0.274
03-12 15:00,0.08,0.5829383886255924,0.7033333333333334,0.0639386189258312,0.0,0.281
03-12 16:00,0.052,0.5608214849921012,0.6902777777777778,0.0741687979539642,0.0,0.394
03-12 17:00,0.104,0.5276461295418642,0.8533333333333334,0.0383631713554987,0.0,0.535
03-12 18:00,0.096,0.5023696682464456,0.6927777777777778,0.0511508951406649,0.0,0.586
03-12 19:00,0.076,0.4849921011058452,0.7305555555555556,0.0383631713554987,0.0,0.608
03-12 20:00,0.104,0.4786729857819906,0.7369444444444445,0.0383631713554987,0.0,0.608
03-12 21:00,0.104,0.4549763033175356,0.7719444444444444,0.0281329923273657,0.0,0.6789999999999999
03-12 22:00,0.112,0.4454976303317536,0.6322222222222222,0.0204603580562659,0.0,0.6920000000000001
03-12 23:00,0.08,0.4375987361769353,0.7891666666666668,0.0383631713554987,0.0,0.7150000000000001
03-13 00:00,0.152,0.4202211690363349,0.0,0.0025575447570332,0.0,0.79
03-13 01:00,0.196,0.4107424960505529,0.5575,0.0127877237851662,0.0,0.839
03-13 02:00,0.176,0.406003159557662,0.5363888888888889,0.0179028132992327,0.0,0.874
03-13 03:00,0.172,0.39652448657188,0.51,0.0179028132992327,0.0,0.879
03-13 04:00,0.168,0.4075829383886256,0.6986111111111112,0.0153452685421994,0.0,0.888
03-13 05:00,0.164,0.4091627172195893,0.6775,0.0460358056265984,0.0,0.886
03-13 06:00,0.152,0.4233807266982622,0.6222222222222222,0.0485933503836317,0.0,0.8570000000000001
03-13 07:00,0.168,0.4597156398104265,0.63,0.0332480818414322,0.0,0.7589999999999999
03-13 08:00,0.152,0.4849921011058452,0.6444444444444445,0.0664961636828644,0.0,0.577
03-13 09:00,0.168,0.5229067930489733,0.6352777777777777,0.0843989769820971,0.0,0.428
03-13 10:00,0.164,0.5481832543443919,0.6675000000000001,0.0792838874680307,0.0,0.424
03-13 11:00,0.164,0.5892575039494472,0.5650000000000001,0.0920716112531969,0.0,0.373
03-13 12:00,0.172,0.6113744075829385,0.6033333333333333,0.0895140664961636,0.0,0.375
03-13 13:00,0.196,0.6113744075829385,0.6094444444444445,0.0895140664961636,0.0,0.3969999999999999
03-13 14:00,0.212,0.6034755134281201,0.6008333333333334,0.0971867007672634,0.0,0.501
03-13 15:00,0.276,0.6034755134281201,0.6566666666666667,0.1023017902813299,0.0,0.512
