date,PM,temperature,direction,velocity,rain,humidity
12-17 16:00,0.036,0.2638230647709321,0.0,0.0102301790281329,0.0,0.64
12-17 17:00,0.036,0.2496050552922591,0.0,0.0102301790281329,0.0,0.6839999999999999
12-17 18:00,0.04,0.2606635071090047,0.1644444444444444,0.0127877237851662,0.0,0.631
12-17 19:00,0.044,0.2401263823064771,0.2461111111111111,0.0127877237851662,0.0,0.7320000000000001
12-17 20:00,0.052,0.2369668246445497,0.0,0.0051150895140664,0.0,0.745
12-17 21:00,0.056,0.3001579778830964,0.8591666666666667,0.0792838874680307,0.0,0.5790000000000001
12-17 22:00,0.056,0.315955766192733,0.8602777777777778,0.0716112531969309,0.0,0.592
12-17 23:00,0.04,0.3238546603475514,0.8533333333333334,0.0818414322250639,0.0,0.602
12-18 00:00,0.02,0.3222748815165877,0.8772222222222222,0.0741687979539642,0.0,0.6289999999999999
12-18 01:00,0.012,0.311216429699842,0.9230555555555556,0.0716112531969309,0.0,0.625
12-18 02:00,0.008,0.2954186413902054,0.9125,0.0690537084398977,0.0,0.5630000000000001
12-18 03:00,0.012,0.292259083728278,0.9325,0.0767263427109974,0.0,0.584
12-18 04:00,0.012,0.2890995260663507,0.9261111111111112,0.0485933503836317,0.0,0.599
12-18 05:00,0.012,0.2890995260663507,0.9227777777777778,0.0511508951406649,0.0,0.604
12-18 06:00,0.016,0.2906793048973144,0.9155555555555556,0.0511508951406649,0.0,0.588
12-18 07:00,0.016,0.3048973143759874,0.9366666666666666,0.0639386189258312,0.0,0.5690000000000001
12-18 08:00,0.028,0.3191153238546603,0.9469444444444444,0.0869565217391304,0.0,0.505
12-18 09:00,0.032,0.3333333333333333,0.9291666666666668,0.0946291560102301,0.0,0.477
12-18 10:00,0.036,0.3364928909952607,0.8783333333333333,0.0997442455242966,0.0,0.482
12-18 11:00,0.032,0.339652448657188,0.8894444444444445,0.0741687979539642,0.0,0.499
12-18 12:00,0.024,0.3428120063191153,0.9019444444444444,0.0920716112531969,0.0,0.486
12-18 13:00,0.016,0.3364928909952607,0.861388888888889,0.0869565217391304,0.0,0.525
12-18 14:00,0.02,0.3364928909952607,0.8713888888888889,0.0562659846547314,0.0,0.5569999999999999
12-18 15:00,0.024,0.3317535545023697,0.9980555555555556,0.0332480818414322,0.0,0.618
12-18 16:00,0.024,0.3333333333333333,0.8438888888888889,0.0792838874680307,0.0,0.5790000000000001
12-18 17:00,0.024,0.3270142180094787,0.8508333333333334,0.0690537084398977,0.0,0.578
12-18 18:00,0.02,0.330173775671406,0.8427777777777777,0.0818414322250639,0.0,0.592
12-18 19:00,0.012,0.3270142180094787,0.856388888888889,0.0920716112531969,0.0,0.614
12-18 20:00,0.008,0.3191153238546603,0.8683333333333334,0.0818414322250639,0.0,0.636
12-18 21:00,0.008,0.3127962085308057,0.8797222222222222,0.0741687979539642,0.0,0.63
12-18 22:00,0.016,0.306477093206951,0.8455555555555555,0.0716112531969309,0.0,0.617
12-18 23:00,0.016,0.3096366508688783,0.9166666666666669,0.0511508951406649,0.0,0.618
12-19 00:00,0.02,0.3096366508688783,0.9633333333333334,0.0562659846547314,0.0,0.628
12-19 01:00,0.024,0.3080568720379147,0.0077777777777777,0.0460358056265984,0.0,0.633
12-19 02:00,0.036,0.3001579778830964,0.9505555555555556,0.0485933503836317,0.0,0.635
12-19 03:00,0.04,0.292259083728278,0.9419444444444446,0.0358056265984654,0.0,0.652
12-19 04:00,0.036,0.2938388625592417,0.8480555555555557,0.0332480818414322,0.0,0.655
12-19 05:00,0.032,0.2859399684044234,0.9516666666666668,0.0358056265984654,0.0,0.6639999999999999
12-19 06:00,0.028,0.2796208530805687,0.8466666666666667,0.0230179028132992,0.0,0.6809999999999999
12-19 07:00,0.032,0.3033175355450237,0.8916666666666667,0.0255754475703324,0.0,0.604
12-19 08:00,0.036,0.320695102685624,0.04,0.0588235294117647,0.0,0.581
12-19 09:00,0.044,0.330173775671406,0.9197222222222224,0.0383631713554987,0.0,0.513
12-19 10:00,0.052,0.3475513428120063,0.4013888888888889,0.0332480818414322,0.0,0.472
12-19 11:00,0.044,0.3412322274881517,0.8894444444444445,0.0639386189258312,0.0,0.464
12-19 12:00,0.04,0.3507109004739336,0.8869444444444445,0.0562659846547314,0.0,0.463
12-19 13:00,0.032,0.344391785150079,0.9627777777777778,0.0434782608695652,0.0,0.478
12-19 14:00,0.032,0.3459715639810427,0.8544444444444446,0.0281329923273657,0.0,0.487
12-19 15:00,0.032,0.3222748815165877,0.848888888888889,0.0741687979539642,0.0,0.5800000000000001
12-19 16:00,0.032,0.306477093206951,0.8594444444444445,0.0255754475703324,0.0,0.614
12-19 17:00,0.028,0.3033175355450237,0.9333333333333332,0.0332480818414322,0.0,0.632
12-19 18:00,0.028,0.30173775671406,0.0,0.0051150895140664,0.0,0.662
12-19 19:00,0.036,0.2875197472353871,0.8075,0.0153452685421994,0.0,0.6900000000000001
12-19 20:00,0.044,0.273301737756714,0.0,0.0051150895140664,0.0,0.734
12-19 21:00,0.052,0.2859399684044234,0.1675,0.0204603580562659,0.0,0.714
12-19 22:00,0.056,0.2701421800947867,0.1994444444444444,0.0179028132992327,0.0,0.683
12-19 23:00,0.056,0.2590837282780411,0.0,0.0025575447570332,0.0,0.721
12-20 00:00,0.056,0.2559241706161137,0.0,0.0051150895140664,0.0,0.73
12-20 01:00,0.056,0.2527646129541864,0.0,0.0025575447570332,0.0,0.735
12-20 02:00,0.06,0.2432859399684044,0.0,0.0,0.0,0.7470000000000001
12-20 03:00,0.06,0.2417061611374407,0.8986111111111111,0.0127877237851662,0.0,0.766
12-20 04:00,0.068,0.2290679304897314,0.0,0.0076726342710997,0.0,0.778
12-20 05:00,0.076,0.2259083728278041,0.0,0.0051150895140664,0.0,0.773
12-20 06:00,0.088,0.2274881516587678,0.0,0.0051150895140664,0.0,0.8009999999999999
12-20 07:00,0.084,0.282780410742496,0.0,0.0025575447570332,0.0,0.6900000000000001
12-20 08:00,0.076,0.315955766192733,0.7119444444444445,0.0127877237851662,0.0,0.6839999999999999
12-20 09:00,0.092,0.363349131121643,0.8616666666666667,0.0281329923273657,0.0,0.5569999999999999
12-20 10:00,0.1,0.3807266982622433,0.8922222222222222,0.0485933503836317,0.0,0.487
12-20 11:00,0.088,0.3949447077409163,0.8294444444444445,0.0664961636828644,0.0,0.3369999999999999
12-20 12:00,0.072,0.3870458135860979,0.9688888888888888,0.0664961636828644,0.0,0.348
12-20 13:00,0.052,0.3870458135860979,0.9508333333333334,0.0562659846547314,0.0,0.412
12-20 14:00,0.032,0.3838862559241706,0.9886111111111112,0.0460358056265984,0.0,0.5559999999999999
12-20 15:00,0.024,0.3712480252764613,0.9213888888888888,0.0383631713554987,0.0,0.642
12-20 16:00,0.028,0.358609794628752,0.0155555555555555,0.0179028132992327,0.0,0.7100000000000001
12-20 17:00,0.024,0.3617693522906793,0.1141666666666666,0.0230179028132992,0.0,0.7370000000000001
12-20 18:00,0.028,0.3665086887835703,0.0111111111111111,0.0204603580562659,0.0,0.735
12-20 19:00,0.044,0.3601895734597157,0.0,0.0102301790281329,0.0,0.729
12-20 20:00,0.048,0.368088467614534,0.8461111111111113,0.0409207161125319,0.0,0.6859999999999999
12-20 21:00,0.056,0.3649289099526067,0.8552777777777777,0.0537084398976982,0.0,0.6639999999999999
12-20 22:00,0.056,0.358609794628752,0.8502777777777779,0.0332480818414322,0.0,0.625
12-20 23:00,0.04,0.3554502369668246,0.8397222222222223,0.0306905370843989,0.0,0.67
12-21 00:00,0.02,0.3507109004739336,0.8327777777777778,0.0306905370843989,0.0,0.6839999999999999
12-21 01:00,0.016,0.3522906793048973,0.8372222222222222,0.0306905370843989,0.0,0.6739999999999999
12-21 02:00,0.016,0.3554502369668246,0.8141666666666668,0.0409207161125319,0.0,0.6589999999999999
12-21 03:00,0.02,0.353870458135861,0.9019444444444444,0.0179028132992327,0.0,0.6739999999999999
12-21 04:00,0.024,0.3507109004739336,0.0972222222222222,0.0230179028132992,0.0,0.708
12-21 05:00,0.02,0.344391785150079,0.1058333333333333,0.0153452685421994,0.0,0.755
12-21 06:00,0.016,0.3459715639810427,0.0,0.0102301790281329,0.0,0.749
12-21 07:00,0.024,0.353870458135861,0.1833333333333333,0.0230179028132992,0.0,0.753
12-21 08:00,0.032,0.358609794628752,0.3894444444444444,0.0306905370843989,0.0,0.748
12-21 09:00,0.04,0.3507109004739336,0.2883333333333333,0.0179028132992327,0.0,0.7789999999999999
12-21 10:00,0.048,0.3696682464454977,0.8491666666666666,0.0511508951406649,0.0,0.748
12-21 11:00,0.048,0.3649289099526067,0.8694444444444445,0.0511508951406649,0.0,0.891
12-21 12:00,0.052,0.3759873617693523,0.8536111111111112,0.1125319693094629,0.0,0.615
12-21 13:00,0.048,0.372827804107425,0.826388888888889,0.0946291560102301,0.0,0.648
12-21 14:00,0.04,0.3712480252764613,0.8169444444444446,0.1023017902813299,0.0,0.618
12-21 15:00,0.032,0.3696682464454977,0.8316666666666667,0.0843989769820971,0.0,0.587
12-21 16:00,0.016,0.3649289099526067,0.8425,0.0971867007672634,0.0,0.582
12-21 17:00,0.008,0.3617693522906793,0.845,0.1048593350383631,0.0,0.588
12-21 18:00,0.008,0.3570300157977883,0.8463888888888889,0.0971867007672634,0.0,0.608
12-21 19:00,0.016,0.34913112164297,0.9180555555555556,0.0537084398976982,0.0,0.6389999999999999
12-21 20:00,0.016,0.344391785150079,0.9002777777777778,0.0511508951406649,0.0,0.6689999999999999
12-21 21:00,0.016,0.3475513428120063,0.9702777777777778,0.0409207161125319,0.0,0.6739999999999999
12-21 22:00,0.012,0.344391785150079,0.9469444444444444,0.0383631713554987,0.0,0.6859999999999999
12-21 23:00,0.012,0.3380726698262243,0.06,0.0255754475703324,0.0,0.706
12-22 00:00,0.032,0.320695102685624,0.1555555555555555,0.0127877237851662,0.0,0.7839999999999999
12-22 01:00,0.048,0.3238546603475514,0.2625,0.0281329923273657,0.0,0.754
12-22 02:00,0.052,0.3175355450236967,0.0,0.0102301790281329,0.0,0.768
12-22 03:00,0.048,0.311216429699842,0.3238888888888889,0.0127877237851662,0.0,0.778
12-22 04:00,0.052,0.3048973143759874,0.2455555555555555,0.0204603580562659,0.0,0.749
12-22 05:00,0.052,0.3096366508688783,0.0,0.0025575447570332,0.0,0.778
12-22 06:00,0.056,0.306477093206951,0.0,0.0051150895140664,0.0,0.81
12-22 07:00,0.06,0.3333333333333333,0.0,0.0,0.0,0.739
12-22 08:00,0.06,0.368088467614534,0.8552777777777777,0.0255754475703324,0.0,0.6609999999999999
12-22 09:00,0.072,0.3759873617693523,0.8694444444444445,0.0869565217391304,0.0,0.5700000000000001
12-22 10:00,0.076,0.3759873617693523,0.9047222222222222,0.0690537084398977,0.0,0.5640000000000001
12-22 11:00,0.064,0.3759873617693523,0.8413888888888889,0.1099744245524296,0.0,0.559
12-22 12:00,0.052,0.3854660347551343,0.8958333333333334,0.0792838874680307,0.0,0.535
12-22 13:00,0.044,0.3712480252764613,0.8394444444444444,0.0920716112531969,0.0,0.5740000000000001
12-22 14:00,0.044,0.368088467614534,0.8433333333333334,0.0639386189258312,0.0,0.603
12-22 15:00,0.04,0.3649289099526067,0.8344444444444444,0.0588235294117647,0.0,0.614
12-22 16:00,0.032,0.34913112164297,0.818888888888889,0.0306905370843989,0.0,0.672
12-22 17:00,0.024,0.3222748815165877,0.0,0.0025575447570332,0.0,0.743
12-22 18:00,0.028,0.3175355450236967,0.0,0.0076726342710997,0.0,0.739
12-22 19:00,0.044,0.3127962085308057,0.0,0.0025575447570332,0.0,0.753
12-22 20:00,0.06,0.30173775671406,0.0,0.0051150895140664,0.0,0.787
12-22 21:00,0.072,0.296998420221169,0.8255555555555556,0.0204603580562659,0.0,0.786
12-22 22:00,0.084,0.3001579778830964,0.8083333333333333,0.0153452685421994,0.0,0.709
12-22 23:00,0.108,0.296998420221169,0.0,0.0,0.0,0.714
12-23 00:00,0.116,0.3033175355450237,0.0,0.0102301790281329,0.0,0.7909999999999999
12-23 01:00,0.112,0.315955766192733,0.0,0.0102301790281329,0.0,0.8
12-23 02:00,0.104,0.3175355450236967,0.9388888888888888,0.0255754475703324,0.0,0.765
12-23 03:00,0.072,0.2938388625592417,0.0,0.0076726342710997,0.0,0.8200000000000001
12-23 04:00,0.048,0.3033175355450237,0.22,0.0127877237851662,0.0,0.753
12-23 05:00,0.04,0.278041074249605,0.0,0.0102301790281329,0.0,0.826
12-23 06:00,0.04,0.273301737756714,0.0,0.0025575447570332,0.0,0.855
12-23 07:00,0.04,0.3238546603475514,0.0,0.0025575447570332,0.0,0.711
12-23 08:00,0.052,0.3507109004739336,0.3677777777777778,0.0358056265984654,0.0,0.5950000000000001
12-23 09:00,0.072,0.3917851500789889,0.6616666666666666,0.0204603580562659,0.0,0.5509999999999999
12-23 10:00,0.08,0.3996840442338073,0.0575,0.0613810741687979,0.0,0.52
12-23 11:00,0.072,0.4186413902053713,0.9005555555555556,0.0332480818414322,0.0,0.454
12-23 12:00,0.052,0.4296998420221169,0.9616666666666668,0.0562659846547314,0.0,0.417
12-23 13:00,0.032,0.4202211690363349,0.9477777777777778,0.0358056265984654,0.0,0.449
12-23 14:00,0.02,0.4154818325434439,0.0163888888888888,0.0230179028132992,0.0,0.435
12-23 15:00,0.02,0.3996840442338073,0.0594444444444444,0.0255754475703324,0.0,0.471
12-23 16:00,0.024,0.3617693522906793,0.8702777777777778,0.0537084398976982,0.0,0.5650000000000001
12-23 17:00,0.024,0.3601895734597157,0.875,0.0383631713554987,0.0,0.596
12-23 18:00,0.028,0.3744075829383886,0.0294444444444444,0.0537084398976982,0.0,0.545
12-23 19:00,0.02,0.3380726698262243,0.0,0.0051150895140664,0.0,0.6539999999999999
12-23 20:00,0.028,0.3285939968404424,0.0,0.0076726342710997,0.0,0.711
12-23 21:00,0.04,0.320695102685624,0.0,0.0,0.0,0.7420000000000001
12-23 22:00,0.048,0.3143759873617693,0.3961111111111111,0.0153452685421994,0.0,0.766
12-23 23:00,0.056,0.3096366508688783,0.0,0.0051150895140664,0.0,0.8059999999999999
12-24 00:00,0.068,0.30173775671406,0.0,0.0,0.0,0.834
12-24 01:00,0.068,0.306477093206951,0.0,0.0025575447570332,0.0,0.843
12-24 02:00,0.064,0.311216429699842,0.305,0.0153452685421994,0.0,0.828
12-24 03:00,0.056,0.3033175355450237,0.0,0.0051150895140664,0.0,0.824
12-24 04:00,0.052,0.292259083728278,0.2966666666666667,0.0127877237851662,0.0,0.8250000000000001
12-24 05:00,0.056,0.3080568720379147,0.0,0.0,0.0,0.834
12-24 06:00,0.076,0.296998420221169,0.0,0.0051150895140664,0.0,0.855
12-24 07:00,0.088,0.3364928909952607,0.4136111111111111,0.0153452685421994,0.0,0.783
12-24 08:00,0.124,0.358609794628752,0.805,0.0153452685421994,0.0,0.7689999999999999
12-24 09:00,0.128,0.3791469194312796,0.7438888888888889,0.0230179028132992,0.0,0.7150000000000001
12-24 10:00,0.116,0.401263823064771,0.6447222222222222,0.0179028132992327,0.0,0.663
12-24 11:00,0.108,0.4186413902053713,0.3547222222222222,0.0204603580562659,0.0,0.652
12-24 12:00,0.084,0.4312796208530806,0.6555555555555556,0.0383631713554987,0.0,0.698
12-24 13:00,0.064,0.4218009478672986,0.4877777777777777,0.0281329923273657,0.0,0.714
12-24 14:00,0.064,0.4186413902053713,0.4438888888888889,0.0358056265984654,0.0,0.771
12-24 15:00,0.064,0.4139020537124803,0.3430555555555555,0.0358056265984654,0.0,0.75
12-24 16:00,0.056,0.3902053712480253,0.1602777777777778,0.0358056265984654,0.0,0.808
12-24 17:00,0.056,0.3838862559241706,0.1652777777777777,0.0153452685421994,0.0,0.864
12-24 18:00,0.064,0.3712480252764613,0.0,0.0,0.0,0.906
12-24 19:00,0.08,0.3617693522906793,0.0,0.0,0.0,0.92
12-24 20:00,0.092,0.368088467614534,0.0,0.0,0.0,0.918
12-24 21:00,0.1,0.3791469194312796,0.0,0.0025575447570332,0.0,0.895
12-24 22:00,0.1,0.3838862559241706,0.0,0.0,0.0,0.892
12-24 23:00,0.096,0.3996840442338073,0.9580555555555555,0.0306905370843989,0.0,0.858
12-25 00:00,0.116,0.382306477093207,0.8294444444444445,0.0179028132992327,0.0,0.89
12-25 01:00,0.184,0.3902053712480253,0.9002777777777778,0.0434782608695652,0.0,0.7520000000000001
12-25 02:00,0.232,0.3712480252764613,0.9808333333333334,0.0460358056265984,0.0,0.768
12-25 03:00,0.208,0.3617693522906793,0.9272222222222224,0.0409207161125319,0.0,0.746
12-25 04:00,0.164,0.3522906793048973,0.8458333333333333,0.0255754475703324,0.0,0.731
12-25 05:00,0.132,0.334913112164297,0.0,0.0076726342710997,0.0,0.733
12-25 06:00,0.092,0.3412322274881517,0.8377777777777778,0.0204603580562659,0.0,0.553
12-25 07:00,0.056,0.3617693522906793,0.8180555555555555,0.0306905370843989,0.0,0.607
12-25 08:00,0.048,0.3696682464454977,0.9625,0.0716112531969309,0.0,0.491
12-25 09:00,0.04,0.377567140600316,0.9958333333333332,0.0537084398976982,0.0,0.439
12-25 10:00,0.028,0.3949447077409163,0.9536111111111112,0.0537084398976982,0.0,0.388
12-25 11:00,0.02,0.3838862559241706,0.9658333333333332,0.0818414322250639,0.0,0.4019999999999999
12-25 12:00,0.008,0.382306477093207,0.9327777777777778,0.1099744245524296,0.0,0.414
12-25 13:00,0.004,0.377567140600316,0.9569444444444444,0.0869565217391304,0.0,0.355
12-25 14:00,0.004,0.3759873617693523,0.9308333333333334,0.0690537084398977,0.0,0.38
12-25 15:00,0.004,0.3665086887835703,0.9155555555555556,0.0460358056265984,0.0,0.369
12-25 16:00,0.008,0.3522906793048973,0.9447222222222224,0.0460358056265984,0.0,0.4009999999999999
12-25 17:00,0.004,0.3412322274881517,0.7433333333333334,0.0204603580562659,0.0,0.4669999999999999
12-25 18:00,0.008,0.3285939968404424,0.9397222222222222,0.0204603580562659,0.0,0.519
12-25 19:00,0.008,0.325434439178515,0.4258333333333334,0.0204603580562659,0.0,0.531
12-25 20:00,0.032,0.306477093206951,0.1038888888888888,0.0127877237851662,0.0,0.611
12-25 21:00,0.052,0.30173775671406,0.0,0.0025575447570332,0.0,0.646
12-25 22:00,0.068,0.311216429699842,0.0066666666666666,0.0127877237851662,0.0,0.6880000000000001
12-25 23:00,0.092,0.3270142180094787,0.9644444444444444,0.0409207161125319,0.0,0.657
12-26 00:00,0.088,0.3317535545023697,0.773888888888889,0.0358056265984654,0.0,0.616
12-26 01:00,0.072,0.3127962085308057,0.8944444444444445,0.0204603580562659,0.0,0.668
12-26 02:00,0.064,0.2954186413902054,0.0113888888888888,0.0179028132992327,0.0,0.704
12-26 03:00,0.06,0.296998420221169,0.1647222222222222,0.0127877237851662,0.0,0.655
12-26 04:00,0.056,0.30173775671406,0.3797222222222222,0.0127877237851662,0.0,0.6659999999999999
12-26 05:00,0.064,0.30173775671406,0.9733333333333332,0.0153452685421994,0.0,0.6589999999999999
12-26 06:00,0.064,0.30173775671406,0.0,0.0051150895140664,0.0,0.65
12-26 07:00,0.072,0.315955766192733,0.0,0.0,0.0,0.616
12-26 08:00,0.088,0.3570300157977883,0.528888888888889,0.0204603580562659,0.0,0.507
12-26 09:00,0.108,0.382306477093207,0.7819444444444444,0.0332480818414322,0.0,0.471
12-26 10:00,0.108,0.3996840442338073,0.9166666666666669,0.0537084398976982,0.0,0.4
12-26 11:00,0.096,0.4123222748815166,0.8941666666666667,0.0460358056265984,0.0,0.394
12-26 12:00,0.064,0.4107424960505529,0.8433333333333334,0.0741687979539642,0.0,0.39
12-26 13:00,0.044,0.4091627172195893,0.8522222222222223,0.0818414322250639,0.0,0.4679999999999999
12-26 14:00,0.032,0.4028436018957346,0.8597222222222223,0.0741687979539642,0.0,0.525
12-26 15:00,0.02,0.3933649289099526,0.87,0.0485933503836317,0.0,0.65
12-26 16:00,0.028,0.3554502369668246,0.0,0.0102301790281329,0.0,0.728
12-26 17:00,0.032,0.3475513428120063,0.0,0.0076726342710997,0.0,0.7909999999999999
12-26 18:00,0.04,0.3507109004739336,0.0847222222222222,0.0230179028132992,0.0,0.829
12-26 19:00,0.048,0.3380726698262243,0.0,0.0,0.0,0.8500000000000001
12-26 20:00,0.064,0.325434439178515,0.0,0.0,0.0,0.897
12-26 21:00,0.08,0.3238546603475514,0.0,0.0,0.0,0.907
12-26 22:00,0.104,0.3191153238546603,0.2233333333333333,0.0127877237851662,0.0,0.9
12-26 23:00,0.116,0.3175355450236967,0.0,0.0,0.0,0.912
12-27 00:00,0.112,0.3143759873617693,0.0,0.0,0.0,0.926
12-27 01:00,0.104,0.3096366508688783,0.0,0.0,0.0,0.924
12-27 02:00,0.1,0.3191153238546603,0.0,0.0102301790281329,0.0,0.888
12-27 03:00,0.1,0.334913112164297,0.0088888888888888,0.0255754475703324,0.0,0.831
12-27 04:00,0.096,0.3238546603475514,0.0797222222222222,0.0127877237851662,0.0,0.909
12-27 05:00,0.08,0.311216429699842,0.8530555555555557,0.0153452685421994,0.0,0.89
12-27 06:00,0.068,0.3096366508688783,0.0,0.0102301790281329,0.0,0.901
12-27 07:00,0.068,0.3317535545023697,0.0,0.0,0.0,0.885
12-27 08:00,0.096,0.368088467614534,0.0,0.0051150895140664,0.0,0.781
12-27 09:00,0.116,0.3996840442338073,0.3447222222222222,0.0255754475703324,0.0,0.698
12-27 10:00,0.128,0.4123222748815166,0.4908333333333333,0.0255754475703324,0.0,0.675
12-27 11:00,0.116,0.4281200631911532,0.8286111111111112,0.0588235294117647,0.0,0.598
12-27 12:00,0.108,0.4265402843601896,0.8358333333333333,0.0895140664961636,0.0,0.594
12-27 13:00,0.1,0.4281200631911532,0.8444444444444444,0.0843989769820971,0.0,0.593
12-27 14:00,0.1,0.4233807266982622,0.8230555555555557,0.0511508951406649,0.0,0.603
12-27 15:00,0.096,0.4123222748815166,0.9594444444444444,0.0306905370843989,0.0,0.652
12-27 16:00,0.1,0.39652448657188,0.9797222222222224,0.0230179028132992,0.0,0.703
12-27 17:00,0.1,0.3696682464454977,0.0,0.0076726342710997,0.0,0.782
12-27 18:00,0.112,0.3617693522906793,0.0,0.0051150895140664,0.0,0.816
12-27 19:00,0.128,0.3649289099526067,0.0,0.0051150895140664,0.0,0.828
12-27 20:00,0.132,0.3696682464454977,0.0,0.0,0.0,0.831
12-27 21:00,0.152,0.3601895734597157,0.0,0.0051150895140664,0.0,0.8570000000000001
12-27 22:00,0.168,0.3475513428120063,0.0,0.0,0.0,0.891
12-27 23:00,0.176,0.34913112164297,0.0,0.0076726342710997,0.0,0.892
12-28 00:00,0.176,0.3428120063191153,0.8008333333333334,0.0127877237851662,0.0,0.824
12-28 01:00,0.172,0.3333333333333333,0.0,0.0102301790281329,0.0,0.816
12-28 02:00,0.176,0.3475513428120063,0.8344444444444444,0.0204603580562659,0.0,0.665
12-28 03:00,0.136,0.3617693522906793,0.9769444444444444,0.0281329923273657,0.0,0.616
12-28 04:00,0.072,0.3317535545023697,0.0,0.0102301790281329,0.0,0.714
12-28 05:00,0.04,0.3270142180094787,0.0,0.0076726342710997,0.0,0.751
12-28 06:00,0.032,0.34913112164297,0.9794444444444446,0.0306905370843989,0.0,0.709
12-28 07:00,0.036,0.3570300157977883,0.8027777777777778,0.0255754475703324,0.0,0.6970000000000001
12-28 08:00,0.044,0.382306477093207,0.8605555555555556,0.0716112531969309,0.0,0.596
12-28 09:00,0.064,0.3854660347551343,0.856388888888889,0.1023017902813299,0.0,0.357
12-28 10:00,0.052,0.3838862559241706,0.848888888888889,0.0997442455242966,0.0,0.407
12-28 11:00,0.032,0.3886255924170616,0.8583333333333334,0.1048593350383631,0.0,0.35
12-28 12:00,0.02,0.3902053712480253,0.8983333333333333,0.0639386189258312,0.0,0.3409999999999999
12-28 13:00,0.016,0.3791469194312796,0.8491666666666666,0.1048593350383631,0.0,0.395
12-28 14:00,0.012,0.3696682464454977,0.8555555555555556,0.1202046035805626,0.0,0.439
12-28 15:00,0.016,0.3712480252764613,0.8725,0.0818414322250639,0.0,0.51
12-28 16:00,0.024,0.358609794628752,0.8444444444444444,0.1048593350383631,0.0,0.473
12-28 17:00,0.04,0.353870458135861,0.8333333333333334,0.1099744245524296,0.0,0.482
12-28 18:00,0.032,0.3380726698262243,0.8325,0.0971867007672634,0.0,0.483
12-28 19:00,0.016,0.320695102685624,0.9161111111111112,0.0588235294117647,0.0,0.495
12-28 20:00,0.012,0.315955766192733,0.9363888888888888,0.0588235294117647,0.0,0.491
12-28 21:00,0.016,0.311216429699842,0.9205555555555556,0.0434782608695652,0.0,0.476
12-28 22:00,0.016,0.3127962085308057,0.875,0.0537084398976982,0.0,0.433
12-28 23:00,0.016,0.3127962085308057,0.9533333333333334,0.0690537084398977,0.0,0.416
12-29 00:00,0.016,0.3080568720379147,0.95,0.0409207161125319,0.0,0.4409999999999999
12-29 01:00,0.016,0.30173775671406,0.9822222222222224,0.0409207161125319,0.0,0.4569999999999999
12-29 02:00,0.028,0.30173775671406,0.9469444444444444,0.0460358056265984,0.0,0.471
12-29 03:00,0.036,0.2985781990521327,0.0411111111111111,0.0332480818414322,0.0,0.501
12-29 04:00,0.044,0.278041074249605,0.1119444444444444,0.0281329923273657,0.0,0.5800000000000001
12-29 05:00,0.052,0.2575039494470774,0.0,0.0102301790281329,0.0,0.578
12-29 06:00,0.048,0.2606635071090047,0.2047222222222222,0.0230179028132992,0.0,0.534
12-29 07:00,0.044,0.282780410742496,0.3044444444444444,0.0434782608695652,0.0,0.443
12-29 08:00,0.048,0.3080568720379147,0.325,0.0434782608695652,0.0,0.357
12-29 09:00,0.056,0.3380726698262243,0.5063888888888889,0.0230179028132992,0.0,0.259
12-29 10:00,0.06,0.3428120063191153,0.8197222222222224,0.0639386189258312,0.0,0.2779999999999999
12-29 11:00,0.06,0.3601895734597157,0.8113888888888889,0.0409207161125319,0.0,0.2779999999999999
12-29 12:00,0.06,0.3696682464454977,0.8411111111111111,0.0230179028132992,0.0,0.249
12-29 13:00,0.06,0.3854660347551343,0.7130555555555556,0.0179028132992327,0.0,0.2319999999999999
12-29 14:00,0.056,0.372827804107425,0.7386111111111111,0.0383631713554987,0.0,0.422
12-29 15:00,0.056,0.358609794628752,0.9516666666666668,0.0562659846547314,0.0,0.445
12-29 16:00,0.064,0.334913112164297,0.9197222222222224,0.0588235294117647,0.0,0.5559999999999999
12-29 17:00,0.076,0.3333333333333333,0.9833333333333334,0.0690537084398977,0.0,0.567
12-29 18:00,0.076,0.3285939968404424,0.0344444444444444,0.0204603580562659,0.0,0.578
12-29 19:00,0.08,0.3175355450236967,0.0,0.0,0.0,0.636
12-29 20:00,0.076,0.325434439178515,0.0,0.0,0.0,0.638
12-29 21:00,0.084,0.3317535545023697,0.0,0.0051150895140664,0.0,0.6489999999999999
12-29 22:00,0.096,0.3285939968404424,0.0,0.0025575447570332,0.0,0.673
12-29 23:00,0.092,0.3285939968404424,0.0,0.0076726342710997,0.0,0.6809999999999999
12-30 00:00,0.088,0.3270142180094787,0.8722222222222222,0.0127877237851662,0.0,0.67
12-30 01:00,0.092,0.3333333333333333,0.0,0.0,0.0,0.6839999999999999
12-30 02:00,0.096,0.334913112164297,0.0,0.0051150895140664,0.0,0.693
12-30 03:00,0.1,0.34913112164297,0.1266666666666666,0.0179028132992327,0.0,0.613
12-30 04:00,0.096,0.3364928909952607,0.0,0.0,0.0,0.685
12-30 05:00,0.088,0.334913112164297,0.2288888888888889,0.0306905370843989,0.0,0.6689999999999999
12-30 06:00,0.08,0.3412322274881517,0.3013888888888889,0.0204603580562659,0.0,0.667
12-30 07:00,0.072,0.3459715639810427,0.2383333333333333,0.0179028132992327,0.0,0.65
